字號,字,聲母,韻母,調值,調類,備註
6597,鍋,k,uo,313,陰平,
6624,婆,pʰ,uo,44,陽平,
6666,騾,l,uo,44,陽平,
6731,茄,tɕʰ,ie,44,陽平,茄子。
6786,蛇,ʂ,ɤ,44,陽平,
6799,瓜,k,uɑ,313,陰平,
6807,花,x,uɑ,313,陰平,
6828,家,tɕ,iɑ,313,陰平,
6907,牙,0,iɑ,44,陽平,
6931,茶,tsʰ,ɑ,44,陽平,
6942,斜,ɕ,ie,44,陽平,
6995,爹,t,ie,313,陰平,
7005,羊,0,iɑŋ,44,陽平,
7137,張,tʂ,ɑŋ,313,陰平,
7269,王,v,ɑŋ,44,陽平,
7367,當,t,ɑŋ,24,去聲,應當。
7401,桑,s,ɑŋ,313,陰平,
7435,黃,x,uɑŋ,44,陽平,
7467,光,k,uɑŋ,313,陰平,
7608,橫,x,əŋ,24,去聲,橫豎。
7718,榮,0,yəŋ,313,陰平,
7725,兄,ɕ,yəŋ,313,陰平,
7727,生,s,əŋ,313,陰平,
7765,耕,k,əŋ,313,陰平,
7795,宏,x,uəŋ,44,陽平,
7902,爭,ts,əŋ,313,陰平,
7916,精,tɕ,iəŋ,313,陰平,
7943,營,0,iəŋ,44,陽平,
8136,鈴,l,iəŋ,44,陽平,
8224,聽,tʰ,iəŋ,313,陰平,聽見。
8266,螢,0,iəŋ,44,陽平,
8321,冰,p,iəŋ,313,陰平,
8324,繩,ʂ,əŋ,44,陽平,
8482,留,l,iəu,44,陽平,
8588,牛,n,iəu,44,陽平,
8736,愁,tsʰ,əu,44,陽平,
8864,謀,m,u,24,去聲,
9107,林,l,iəŋ,44,陽平,
9123,針,tʂ,əŋ,313,陰平,
9176,心,ɕ,iəŋ,313,陰平,
9320,南,n,æ,44,陽平,
9367,蠶,tsʰ,æ,44,陽平,
9444,三,s,æ,313,陰平,
9670,甜,tʰ,iæ,44,陽平,
9704,鹹,ɕ,iæ,44,陽平,咸魚。
9725,杉,s,æ,313,陰平,
9792,衫,s,æ,313,陰平,
10028,紙,ts,ɿ,53,上聲,
10312,跪,kʰ,uei,24,去聲,
10517,耳,0,ər,53,上聲,
10648,鬼,k,uei,53,上聲,
10748,女,n,y,53,上聲,
11012,土,tʰ,u,53,上聲,
11025,魯,l,u,53,上聲,
11088,祖,ts,u,53,上聲,
11118,戶,x,u,24,去聲,
11217,洗,ɕ,i,53,上聲,
11296,矮,ŋ,E,53,上聲,
11301,解,tɕ,ie,53,上聲,解開。
11309,枴,k,uE,53,上聲,拐杖。
11376,每,m,ei,53,上聲,
11467,改,k,E,53,上聲,
11631,允,0,yəŋ,53,上聲,
12073,滿,m,æ,53,上聲,
12139,限,ɕ,iæ,24,去聲,
12166,眼,0,iæ,53,上聲,
12213,繭,tɕ,iæ,53,上聲,
12596,鳥,n,iɔ,53,上聲,
12677,趙,tʂ,ɔ,24,去聲,
12856,炒,tsʰ,ɔ,53,上聲,
13065,可,kʰ,ɤ,24,去聲,可好(正好)。
13065,可,kʰ,ɤ,53,上聲,可以
13076,左,ts,uo,53,上聲,
13079,果,k,uo,53,上聲,
13143,坐,ts,uo,24,去聲,
13176,火,x,uo,53,上聲,
13216,啞,0,iɑ,53,上聲,
13248,姐,tɕ,ie,53,上聲,
13274,惹,ʐ,ɤ,53,上聲,
13305,養,0,iɑŋ,53,上聲,
13477,廣,k,uɑŋ,53,上聲,
13634,杏,ɕ,iəŋ,24,去聲,
13643,礦,kʰ,uɑŋ,24,去聲,
13658,打,t,ɑ,53,上聲,打擊。
13659,冷,l,əŋ,53,上聲,
13690,整,tʂ,əŋ,53,上聲,
13854,有,0,iəu,53,上聲,
13916,婦,f,u,24,去聲,
14137,口,kʰ,əu,53,上聲,
14496,染,ʐ,æ,53,上聲,
14505,閃,ʂ,æ,53,上聲,
14741,夢,m,əŋ,24,去聲,
14778,用,0,yəŋ,24,去聲,
14824,巷,tɕ,iɑŋ,24,去聲,
14997,睡,s,uei,24,去聲,
15070,醉,ts,uei,24,去聲,
15081,類,l,uei,24,去聲,
15111,櫃,k,uei,24,去聲,
15490,胃,v,uei,24,去聲,
15891,路,l,u,24,去聲,
16019,步,p,u,24,去聲,
16222,桂,k,uei,24,去聲,
16295,歲,s,uei,24,去聲,
16352,稅,s,uei,24,去聲,
16581,害,x,E,24,去聲,
16639,最,ts,uei,24,去聲,
16654,外,v,E,24,去聲,
16736,畫,x,uɑ,24,去聲,
16795,界,tɕ,ie,24,去聲,
16851,拜,p,E,24,去聲,
16900,敗,p,E,24,去聲,
17029,塊,kʰ,uE,24,去聲,
17106,愛,ŋ,E,24,去聲,
17157,肺,f,ei,24,去聲,
17209,認,ʐ,əŋ,24,去聲,
17389,問,v,əŋ,24,去聲,
17400,運,0,yəŋ,24,去聲,
17501,飯,f,æ,24,去聲,
17570,悶,m,əŋ,24,去聲,
17639,炭,tʰ,æ,24,去聲,
17679,岸,ŋ,æ,24,去聲,
17919,棧,ts,æ,24,去聲,
18094,片,pʰ,iæ,24,去聲,
18486,孝,ɕ,iɔ,24,去聲,
18707,餓,ŋ,ɤ,24,去聲,
18709,大,t,ɑ,24,去聲,大小。
18729,課,kʰ,uo,24,去聲,
18759,破,pʰ,uo,24,去聲,
18761,座,ts,uo,24,去聲,
18766,貨,x,uo,24,去聲,
19067,忘,v,ɑŋ,24,去聲,
19146,湯,tʰ,ɑŋ,24,去聲,
19174,映,0,iəŋ,24,去聲,
19312,定,t,iəŋ,24,去聲,
19362,剩,ʂ,əŋ,24,去聲,
19625,茂,m,ɔ,24,去聲,
19645,豆,t,əu,24,去聲,豆子。
19690,漚,ŋ,əu,24,去聲,
19831,暗,ŋ,æ,24,去聲,
20069,劔,tɕ,iæ,24,去聲,
20438,熟,s,u,44,陽平,
20451,育,0,y,24,去聲,
20751,局,tɕ,y,44,陽平,
23025,虐,0,iɔ,24,去聲,
23437,劇,tɕ,y,24,去聲,
23895,席,ɕ,i,44,陽平,
24079,笛,t,i,44,陽平,
