字號,字,聲母,韻母,調值,調類,備註
834,為,h,ui,22,陽去,作為。
841,𪎮,kʰ,ui,52,陰平,
842,麾,kʰ,ui,52,陰平,
849,萎,h,ui,24,陰上,氣萎。
858,糜,,,,,粥。
864,𪎭,,,,,糜子。
877,錘,tʃʰ,ui,31,陽平,
879,𡍮,tʃʰ,ui,31,陽平,
880,垂,tʃʰ,ui,31,陽平,
891,吹,tʃʰ,ui,52,陰平,
892,炊,tʃʰ,ui,52,陰平,
897,披,pʰ,ei,52,陰平,
908,碑,p,ei,52,陰平,
917,隨,tʃʰ,ui,31,陽平,
920,虧,kʰ,ui,52,陰平,
921,闚,kʰ,ui,52,陰平,
922,窺,kʰ,ui,52,陰平,
923,奇,kʰ,ei,31,陽平,
925,騎,kʰ,ei,31,陽平,
936,岐,kʰ,ei,31,陽平,
959,犧,h,ei,52,陰平,
988,宜,n,i,31,陽平,
989,宐,n,i,31,陽平,
990,𡪀,n,i,31,陽平,
991,𡨆,n,i,31,陽平,
992,儀,0,iei,31,陽平,
993,𥫃,0,iei,31,陽平,
999,皮,pʰ,ei,31,陽平,
1000,疲,pʰ,ei,31,陽平,
1008,匙,ʃ,ɐi,31,陽平,湯匙、鑰匙讀音亦同。
1018,兒,0,iɐi,21,陽上,
1019,𠒆,0,iɐi,21,陽上,
1022,離,l,ei,31,陽平,離別。
1023,籬,l,ei,31,陽平,
1026,璃,l,ei,31,陽平,玻璃。
1059,疵,tʃ,ei,24,陰上,吹毛求疵。
1093,卑,p,ei,52,陰平,
1107,脾,pʰ,ei,31,陽平,
1121,施,ʃ,i,52,陰平,
1131,斯,ɬ,ei,52,陰平,
1136,廝,ɬ,ei,52,陰平,
1137,㒋,ɬ,ei,52,陰平,
1157,差,tʃʰ,ɛ,52,陰平,參差。
1171,彌,m,ei,31,陽平,
1172,𢏏,m,ei,31,陽平,
1188,雌,tʃ,ei,52,陰平,
1193,知,tʃ,ei,52,陰平,
1194,䵹,tʃ,i,52,陰平,蜘蛛。
1195,鼅,tʃ,i,52,陰平,蜘蛛。
1196,蜘,tʃ,i,52,陰平,蜘蛛。
1210,馳,tʃʰ,i,31,陽平,
1212,池,tʃ,ei,31,陽平,
1225,危,h,ui,52,陰平,
1232,簁,ʃ,ɐi,52,陰平,篩子。
1251,規,kʰ,ui,52,陰平,
1278,脂,tʃ,i,52,陰平,
1288,姨,h,ei,31,陽平,
1291,夷,h,ei,31,陽平,
1314,師,ʃ,ɐi,52,陰平,
1317,篩,ʃ,ɐi,52,陰平,篩子。
1318,獅,ʃ,ɐi,52,陰平,
1323,琵,pʰ,ɐi,31,陽平,琵琶。
1333,枇,pʰ,ɐi,31,陽平,枇杷。
1343,咨,tʃ,ei,52,陰平,
1344,資,tʃ,ei,52,陰平,
1350,姿,tʃ,ei,52,陰平,
1358,飢,k,ei,52,陰平,
1360,肌,k,ei,52,陰平,
1388,餈,tʃʰ,ei,31,陽平,餈巴。
1389,𩜴,tʃʰ,ei,31,陽平,餈巴。
1393,瓷,tʃʰ,ei,31,陽平,瓷器。
1398,尼,n,ɐi,31,陽平,
1410,遲,tʃʰ,ei,31,陽平,
1411,遟,tʃʰ,ei,31,陽平,
1421,私,ɬ,ei,52,陰平,印刷誤為55，此地陰平應為52。
1426,尸,ʃ,i,52,陰平,
1428,屍,ʃ,i,52,陰平,
1437,祁,kʰ,ei,31,陽平,
1439,鰭,kʰ,ei,31,陽平,
1441,伊,ʔ,i,52,陰平,
1446,棃,l,ei,22,陽去,
1447,梨,l,ei,22,陽去,
1460,葵,kʰ,uɐi,31,陽平,
1468,追,tʃ,ui,52,陰平,
1471,龜,k,ui,52,陰平,
1472,龜,k,ui,52,陰平,
1473,𠃾,k,ui,52,陰平,
1484,衰,ʃ,ui,52,陰平,
1487,惟,h,ui,22,陽去,
1489,維,h,ui,31,陽平,
1490,遺,h,ei,31,陽平,
1513,綏,ɬ,ui,52,陰平,
1514,雖,ɬ,ui,52,陰平,
1525,逵,kʰ,uɐi,31,陽平,
1544,眉,m,ei,31,陽平,
1545,睂,m,ei,31,陽平,
1550,楣,m,ei,31,陽平,
1555,黴,m,ei,31,陽平,
1565,悲,p,ei,52,陰平,
1566,錐,tʃ,ui,52,陰平,
1574,誰,ʃ,ui,31,陽平,
1584,丕,pʰ,ei,52,陰平,
1585,㔻,pʰ,ei,52,陰平,
1603,椎,tʃʰ,ui,31,陽平,
1604,槌,tʃʰ,ui,31,陽平,
1605,桘,tʃʰ,ui,31,陽平,
1630,之,tʃ,i,52,陰平,
1632,芝,tʃ,ei,24,陰上,
1633,㞢,tʃ,ei,24,陰上,
1634,飴,0,i,31,陽平,高梁飴。
1635,𩛛,0,i,31,陽平,高梁飴。
1636,䬮,0,i,31,陽平,高梁飴。
1661,時,ʃ,ei,31,陽平,
1662,旹,ʃ,ei,31,陽平,
1668,疑,ŋ,ei,31,陽平,
1671,思,ɬ,ei,52,陰平,思念。
1672,恖,ɬ,ei,52,陰平,思念。
1673,司,ɬ,ei,52,陰平,
1676,絲,ɬ,ei,52,陰平,
1688,其,kʰ,ei,31,陽平,
1689,期,kʰ,ei,31,陽平,時期。
1690,旗,kʰ,ei,31,陽平,
1704,棊,kʰ,ei,31,陽平,
1705,櫀,kʰ,ei,31,陽平,
1706,碁,kʰ,ei,31,陽平,
1718,詩,ʃ,i,52,陰平,
1724,而,0,i,31,陽平,
1745,欺,h,ei,52,陰平,
1759,基,k,ei,52,陰平,
1768,詞,tʃʰ,ei,31,陽平,
1769,祠,tʃʰ,ei,31,陽平,
1771,辭,tʃʰ,ei,31,陽平,
1772,辤,tʃʰ,ei,31,陽平,
1773,辝,tʃʰ,ei,31,陽平,
1775,釐,l,ei,31,陽平,印刷誤為22，此地陽平應為31。
1776,貍,l,ei,31,陽平,
1777,狸,l,ei,31,陽平,
1801,輜,tʃʰ,ei,52,陰平,輜重。
1812,熙,h,ei,52,陰平,
1813,嬉,h,ei,45,陰去,
1825,醫,0,ei,52,陰平,
1826,毉,0,ei,52,陰平,
1831,癡,tʃʰ,i,52,陰平,
1834,痴,tʃʰ,i,52,陰平,
1836,持,tʃʰ,ei,31,陽平,
1839,嗤,tʃʰ,i,24,陰上,嗤笑。
1845,慈,tʃ,ei,31,陽平,
1846,礠,tʃ,aɯ,31,陽平,磁石。
1849,茲,tʃ,ei,52,陰平,
1850,茲,tʃ,ei,52,陰平,
1854,滋,tʃ,ei,52,陰平,
1868,微,m,ei,31,陽平,
1876,揮,kʰ,ui,52,陰平,
1877,煇,kʰ,ui,52,陰平,
1878,輝,kʰ,ui,52,陰平,
1880,徽,h,ɔi,52,陰平,
1893,圍,h,ui,31,陽平,
1896,違,h,ui,31,陽平,
1906,妃,f,ei,52,陰平,
1914,飛,f,ei,52,陰平,
1918,非,f,ei,52,陰平,
1925,肥,f,ei,31,陽平,
1937,威,0,uɐi,52,陰平,
1945,祈,kʰ,ei,31,陽平,
1965,機,k,ei,52,陰平,
1966,譏,k,ei,52,陰平,
1972,饑,k,ei,52,陰平,饑荒。
1974,幾,k,ei,24,陰上,幾乎。
1981,希,h,ei,52,陰平,
1986,稀,h,ei,52,陰平,
1993,依,0,ei,52,陰平,
1995,衣,0,ei,52,陰平,
2001,沂,,,,,沂河。
2005,歸,k,ui,52,陰平,
2006,㱕,k,ui,52,陰平,
2010,魚,0,iaɯ,31,陽平,
2011,𩺰,0,iaɯ,31,陽平,
2012,漁,0,iaɯ,31,陽平,
2013,𩼪,0,iaɯ,31,陽平,
2014,䰻,0,iaɯ,31,陽平,
2015,䱷,0,iaɯ,31,陽平,
2020,初,tʃʰ,ɔ,52,陰平,
2022,書,ʃ,aɯ,52,陰平,
2025,舒,ʃ,aɯ,52,陰平,
2029,居,k,aɯ,52,陰平,
2036,車,k,aɯ,52,陰平,車馬炮。
2043,渠,kʰ,aɯ,31,陽平,
2069,余,0,iaɯ,31,陽平,姓余。
2073,餘,0,iaɯ,31,陽平,剩余。
2085,舁,,,,,抬。
2086,擧,,,,,抬。
2118,蛆,tʃʰ,aɯ,52,陰平,生蛆。
2125,鉏,tʃʰ,ɔ,31,陽平,
2126,鋤,tʃʰ,ɔ,31,陽平,
2135,疏,ʃ,ɔ,52,陰平,疏遠。
2136,梳,ʃ,ɔ,52,陰平,梳頭。
2138,蔬,ʃ,ɔ,52,陰平,
2146,虛,h,aɯ,52,陰平,
2149,噓,h,aɯ,52,陰平,吹噓。
2152,徐,tʃʰ,aɯ,31,陽平,
2156,於,0,aɯ,52,陰平,于此。
2157,扵,0,aɯ,52,陰平,于此。
2159,淤,0,aɯ,52,陰平,
2161,豬,tʃ,aɯ,52,陰平,
2162,䐗,tʃ,aɯ,52,陰平,
2163,猪,tʃ,aɯ,52,陰平,
2170,廬,l,u,31,陽平,茅廬。
2173,驢,l,ɔ,31,陽平,
2184,諸,tʃ,aɯ,52,陰平,
2191,除,tʃʰ,aɯ,31,陽平,
2193,儲,tʃʰ,aɯ,31,陽平,儲蓄。
2204,如,0,iaɯ,31,陽平,
2219,墟,k,aɯ,52,陰平,墟市。
2242,虞,0,i,31,陽平,
2243,𩦢,0,i,31,陽平,
2244,愚,0,iaɯ,31,陽平,
2245,娛,0,iaɯ,31,陽平,
2264,無,m,ɐu,31,陽平,
2269,誣,m,u,52,陰平,
2270,巫,m,u,52,陰平,
2286,于,0,y,52,陰平,
2288,盂,0,iaɯ,31,陽平,
2307,吁,0,iaɯ,31,陽平,
2345,瞿,k,aɯ,22,陽去,
2362,儒,0,iaɯ,22,陽去,
2378,須,ɬ,aɯ,52,陰平,必須。
2379,鬚,ɬ,aɯ,52,陰平,胡須。
2386,需,ɬ,aɯ,52,陰平,
2392,株,tʃ,aɯ,52,陰平,
2393,誅,tʃ,aɯ,52,陰平,
2396,蛛,tʃ,aɯ,52,陰平,
2405,殊,ʃ,aɯ,22,陽去,
2417,逾,0,iaɯ,31,陽平,
2430,愉,0,iaɯ,31,陽平,
2439,榆,0,y,31,陽平,
2462,區,k,aɯ,52,陰平,區域。
2464,驅,k,aɯ,52,陰平,
2465,敺,k,aɯ,52,陰平,
2470,朱,tʃ,aɯ,52,陰平,姓朱。
2471,珠,tʃ,aɯ,52,陰平,
2479,硃,tʃ,aɯ,52,陰平,朱砂。
2480,趨,tʃʰ,aɯ,52,陰平,
2500,扶,f,ɐu,31,陽平,
2501,𢻳,f,ɐu,31,陽平,
2502,芙,f,u,31,陽平,芙蓉。
2503,符,f,ɐu,31,陽平,
2527,雛,tʃʰ,a,31,陽平,
2528,鶵,tʃʰ,a,31,陽平,
2532,敷,f,u,52,陰平,
2533,麩,h,ɔ,52,陰平,麥麩子。
2534,麱,h,ɔ,52,陰平,麥麩子。
2541,俘,f,u,52,陰平,俘虜。
2547,孵,p,ɐu,31,陽平,孵小雞。
2575,跗,,,,,腳面。
2576,趺,,,,,腳面。
2577,膚,f,ɐu,52,陰平,
2578,肤,f,ɐu,52,陰平,
2587,夫,f,ɐu,52,陰平,
2603,迂,0,y,52,陰平,
2608,輸,ʃ,aɯ,52,陰平,
2611,樞,kʰ,aɯ,52,陰平,
2616,廚,tʃʰ,a,31,陽平,
2621,拘,kʰ,iaɯ,52,陰平,
2622,駒,kʰ,iaɯ,52,陰平,
2631,俱,k,iaɯ,22,陽去,
2640,模,m,ɔ,52,陰平,模子、模範讀音亦同。
2641,橅,m,u,52,陰平,模子、模範讀音亦同。
2642,摸,m,u,52,陰平,摹仿。
2657,菩,pʰ,u,31,陽平,菩薩。
2658,䔕,pʰ,ɐu,31,陽平,胸脯。
2659,蒲,pʰ,u,31,陽平,
2662,胡,h,ɔ,31,陽平,
2662,胡,h,u,31,陽平,
2665,壺,h,ɔ,31,陽平,
2666,狐,h,u,31,陽平,
2670,湖,h,u,31,陽平,
2679,乎,h,u,52,陰平,
2682,瓠,h,ɔ,31,陽平,瓠盧。
2692,孤,k,u,52,陰平,
2697,姑,k,u,52,陰平,
2717,箍,kʰ,u,52,陰平,
2721,徒,tʰ,ɔ,31,陽平,
2723,屠,tʰ,ɔ,31,陽平,
2725,塗,tʰ,u,31,陽平,
2726,途,tʰ,ɔ,31,陽平,
2735,圖,t,ɔ,31,陽平,
2752,奴,n,ɔ,31,陽平,
2759,呼,h,u,52,陰平,
2776,吾,ŋ,ɔ,31,陽平,
2780,吳,ŋ,ɔ,31,陽平,
2786,蜈,ŋ,ɔ,31,陽平,蜈蚣。
2792,梧,ŋ,ɔ,31,陽平,梧桐。
2797,租,tʃ,ɔ,52,陰平,
2799,盧,l,u,31,陽平,
2803,蘆,l,ɔ,31,陽平,蘆葦。
2812,鸕,l,u,31,陽平,鸕鶿。
2817,爐,l,u,31,陽平,
2833,蘇,ɬ,ɔ,52,陰平,
2836,酥,ɬ,ɔ,52,陰平,
2842,烏,ʔ,u,52,陰平,
2844,洿,0,ɔ,24,陰上,
2845,污,0,ɔ,24,陰上,
2876,枯,kʰ,u,52,陰平,
2888,麁,tʃʰ,ɔ,52,陰平,
2893,粗,tʃʰ,ɔ,52,陰平,
2906,都,t,u,52,陰平,都城。
2914,鋪,pʰ,ɐu,52,陰平,鋪設。
2925,齊,tʃʰ,ɐi,31,陽平,
2926,臍,tʃʰ,ɐi,31,陽平,
2934,黎,l,ɐi,31,陽平,
2935,犂,l,ɐi,31,陽平,
2936,𤛿,l,ɐi,31,陽平,
2955,妻,tʃʰ,ɐi,52,陰平,
2965,低,t,ɐi,52,陰平,
2974,堤,tʰ,ɐi,31,陽平,
2989,嗁,tʰ,ɐi,31,陽平,
2990,啼,tʰ,ɐi,31,陽平,
2991,㖒,tʰ,ɐi,31,陽平,
2992,蹏,tʰ,ɐi,31,陽平,
2993,蹄,tʰ,ɐi,31,陽平,
2995,提,tʰ,ɐi,31,陽平,
3000,題,tʰ,ɐi,31,陽平,
3053,𦱔,p,ei,52,陰平,蓖麻。
3054,蓖,p,ei,52,陰平,蓖麻。
3066,雞,k,ɐi,52,陰平,
3067,鷄,k,ɐi,52,陰平,
3068,稽,kʰ,ɐi,52,陰平,
3076,奚,kʰ,ai,52,陰平,
3090,兮,h,i,52,陰平,
3106,倪,n,i,31,陽平,
3130,西,ɬ,ɐi,52,陰平,
3131,卤,ɬ,ɐi,52,陰平,
3132,卥,ɬ,ɐi,52,陰平,
3133,棲,tʃʰ,ɐi,52,陰平,
3134,栖,tʃʰ,ɐi,52,陰平,
3136,犀,ɬ,ɐi,52,陰平,
3146,梯,tʰ,ɐi,52,陰平,
3167,批,pʰ,ɐi,52,陰平,
3185,迷,m,ei,31,陽平,
3191,泥,n,ɐi,22,陽去,
3192,埿,n,ɐi,22,陽去,
3195,谿,kʰ,ɐi,52,陰平,
3196,嵠,kʰ,ɐi,52,陰平,
3197,溪,kʰ,ɐi,52,陰平,
3198,磎,kʰ,ɐi,52,陰平,
3204,圭,k,ui,52,陰平,
3207,閨,k,ui,52,陰平,
3220,奎,kʰ,ui,31,陽平,
3234,攜,kʰ,ui,31,陽平,
3235,携,kʰ,ui,31,陽平,
3240,畦,kʰ,ui,31,陽平,菜畦。
3263,佳,k,ai,52,陰平,
3264,街,k,ai,52,陰平,
3268,鞵,h,ai,31,陽平,
3269,鞋,h,ai,31,陽平,
3273,牌,pʰ,ai,31,陽平,
3275,𥱼,pʰ,ai,31,陽平,筏。
3287,蛙,0,ua,52,陰平,
3288,鼃,0,ua,52,陰平,
3295,柴,ʃ,ai,31,陽平,
3303,釵,tʃʰ,ai,52,陰平,
3310,差,tʃʰ,ai,52,陰平,出差。
3312,竵,0,uai,52,陰平,
3319,崖,ŋ,ai,22,陽去,山崖。
3320,涯,ŋ,ai,22,陽去,天涯。
3341,皆,k,ai,52,陰平,
3346,階,k,ai,52,陰平,
3351,堦,k,ai,52,陰平,
3355,街,k,ai,52,陰平,
3360,𢰇,ŋ,ai,31,陽平,挨住。
3361,諧,h,ai,22,陽去,
3368,鞋,h,ai,31,陽平,
3370,排,pʰ,ai,31,陽平,
3373,牌,pʰ,ai,31,陽平,
3376,乖,k,uai,52,陰平,
3377,𦮃,k,uai,52,陰平,
3380,懷,0,uai,31,陽平,
3383,槐,0,uai,31,陽平,
3388,淮,0,uai,31,陽平,
3395,豺,tʃʰ,ai,31,陽平,
3404,埋,m,ai,31,陽平,
3408,齋,tʃ,ai,52,陰平,
3418,揩,h,ai,52,陰平,
3432,灰,h,ɔi,52,陰平,
3438,恢,h,ɔi,52,陰平,
3441,魁,kʰ,ui,52,陰平,
3445,盔,kʰ,ui,52,陰平,
3447,煨,0,ɔi,52,陰平,
3457,回,h,ɔi,31,陽平,
3469,茴,h,ɔi,31,陽平,茴香。
3470,枚,m,ai,31,陽平,
3471,梅,m,ai,31,陽平,
3472,媒,m,ai,31,陽平,
3474,煤,m,ai,31,陽平,
3495,雷,l,ɔi,31,陽平,
3496,𩂩,l,ɔi,31,陽平,
3521,崔,tʃʰ,ɔi,52,陰平,姓。
3522,催,tʃʰ,ɔi,52,陰平,
3531,堆,t,ɔi,52,陰平,
3553,裴,pʰ,ɔi,31,陽平,
3555,培,pʰ,ɔi,31,陽平,
3556,陪,pʰ,ɔi,31,陽平,
3565,桮,p,ɔi,52,陰平,
3566,杯,p,ɔi,52,陰平,
3567,盃,p,ɔi,52,陰平,
3568,肧,pʰ,ɐi,52,陰平,胚胎。
3569,坏,pʰ,ɐi,52,陰平,土坯。
3577,桅,0,uɐi,31,陽平,船桅杆。
3585,推,tʰ,ɔi,52,陰平,
3598,開,h,ai,52,陰平,
3603,哀,0,ai,52,陰平,
3604,埃,0,ai,52,陰平,塵埃。
3609,臺,tʰ,ai,31,陽平,
3610,擡,tʰ,ai,31,陽平,
3611,菭,tʰ,ai,31,陽平,青苔、舌苔讀音亦同。
3612,苔,tʰ,ai,31,陽平,青苔、舌苔讀音亦同。
3624,該,k,ai,52,陰平,
3645,裁,tʃʰ,ai,31,陽平,
3646,纔,tʃʰ,ai,31,陽平,
3647,財,tʃʰ,ai,31,陽平,
3648,才,tʃʰ,ai,31,陽平,才華。
3649,材,tʃʰ,ai,31,陽平,
3654,來,l,ɐi,31,陽平,
3679,烖,tʃ,ai,52,陰平,
3680,灾,tʃ,ai,52,陰平,
3681,災,tʃ,ai,52,陰平,
3682,𤆎,tʃ,ai,52,陰平,
3683,栽,tʃ,ai,52,陰平,
3691,猜,tʃʰ,ai,52,陰平,
3697,胎,tʰ,ai,52,陰平,
3698,孡,tʰ,ai,52,陰平,
3700,台,tʰ,ai,31,陽平,
3704,孩,h,ai,31,陽平,
3712,鰓,ɬ,ai,52,陰平,
3726,獃,t,ai,52,陰平,
3733,真,tʃ,ɐn,52,陰平,
3753,因,0,iɐn,52,陰平,
3769,姻,0,iɐn,52,陰平,
3770,婣,0,iɐn,52,陰平,
3776,新,ɬ,ɐn,52,陰平,
3777,辛,ɬ,ɐn,52,陰平,
3778,薪,ɬ,ɐn,52,陰平,
3779,辰,ʃ,ɐn,31,陽平,
3780,晨,ʃ,ɐn,31,陽平,
3781,䢅,ʃ,ɐn,31,陽平,
3789,臣,tʃʰ,ɐn,31,陽平,
3792,仁,0,iɐn,31,陽平,
3794,人,0,iɐn,31,陽平,
3795,神,ʃ,ɐn,31,陽平,
3797,親,tʃʰ,ɐn,52,陰平,
3798,寴,tʃʰ,ɐn,52,陰平,
3799,𡪔,tʃʰ,ɐn,52,陰平,
3803,申,ʃ,ɐn,52,陰平,
3804,伸,tʃʰ,ɐn,52,陰平,
3806,娠,ʃ,ɐn,31,陽平,
3815,身,ʃ,ɐn,52,陰平,
3819,賓,p,ɐn,52,陰平,
3820,𧶉,p,ɐn,52,陰平,
3822,檳,p,ɐn,52,陰平,檳榔。
3829,㷠,l,ɐn,31,陽平,
3830,燐,l,ɐn,31,陽平,
3831,鄰,l,ɐn,31,陽平,
3839,鱗,l,ɐn,31,陽平,
3857,珍,tʃ,ɐn,52,陰平,
3860,陳,tʃʰ,ɐn,31,陽平,
3861,敶,tʃʰ,ɐn,31,陽平,
3864,塵,tʃʰ,ɐn,31,陽平,
3865,津,tʃ,ɐn,52,陰平,
3866,𦪉,tʃ,ɐn,52,陰平,
3876,秦,tʃʰ,ɐn,31,陽平,
3879,寅,0,iɐn,31,陽平,
3891,頻,pʰ,ɐn,31,陽平,頻繁。
3905,銀,ŋ,ɐn,31,陽平,
3921,巾,k,ən,52,陰平,
3942,閩,m,ɐn,24,陰上,閩越。
3958,貧,pʰ,ɐn,31,陽平,
3959,𡧋,pʰ,ɐn,31,陽平,
3967,彬,p,ɐn,52,陰平,
3980,民,m,ɐn,31,陽平,
3988,肫,kʰ,ɐn,31,陽平,肫肝。
3990,椿,tʃʰ,ɐn,52,陰平,椿樹。
4000,荀,ɬ,ɐn,31,陽平,
4014,純,ʃ,ɐn,31,陽平,
4016,蒓,,,,,蒓菜。
4017,醇,ʃ,ɐn,31,陽平,酒味醇。
4031,脣,ʃ,ɐn,31,陽平,
4036,淪,l,ɐn,31,陽平,
4037,倫,l,ɐn,31,陽平,
4040,輪,l,ɐn,31,陽平,
4057,皴,,,,,臉皴。
4065,遵,tʃ,yn,52,陰平,
4070,春,tʃʰ,ɐn,52,陰平,
4072,勻,0,uən,31,陽平,
4074,旬,ɬ,ɐn,31,陽平,
4075,𠣙,ɬ,ɐn,31,陽平,
4076,巡,ɬ,ɐn,31,陽平,
4078,循,tʃʰ,ɐn,31,陽平,
4092,均,k,uɐn,52,陰平,
4093,鈞,k,uɐn,52,陰平,
4100,臻,tʃ,ɐn,52,陰平,
4105,𣓀,tʃ,ɐn,52,陰平,
4106,榛,tʃ,ɐn,52,陰平,
4107,樼,tʃ,ɐn,52,陰平,
4134,文,m,ɐn,31,陽平,
