字號,字,聲母,韻母,調值,調類,備註
1393,瓷,z,ɿ,24,陽平,
1410,遲,z,ɿ,24,陽平,
1411,遟,z,ɿ,24,陽平,
1421,私,s,ɿ,44,陰平,
1441,伊,ɦ,i,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
1447,梨,l,i,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
1460,葵,k,uᴇ,44,陰平,
1468,追,ts,ᴇ,44,陰平,
1471,龜,k,uᴇ,44,陰平,
1471,龜,tɕ,y,44,陰平,
1489,維,ɦ,uᴇ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
1490,遺,ɦ,i,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
1514,雖,s,ᴇ,44,陰平,
1544,眉,m,i,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
1565,悲,p,ᴇ,44,陰平,
1566,錐,ts,ᴇ,44,陰平,
1574,誰,z,ᴇ,24,陽平,
1577,帷,ɦ,uᴇ,24,陽平,
1584,丕,pʰ,ᴇ,44,陰平,
1585,㔻,pʰ,ᴇ,44,陰平,
1604,槌,z,ᴇ,24,陽平,
1630,之,ts,ɿ,44,陰平,
1661,時,z,ɿ,24,陽平,
1662,旹,z,ɿ,24,陽平,
1668,疑,ȵ,i,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
1676,絲,s,ɿ,44,陰平,
1690,旗,dʑ,i,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
1718,詩,s,ɿ,44,陰平,
1724,而,ɦ,əl,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
1745,欺,tɕʰ,i,44,陰平,
1759,基,tɕ,i,44,陰平,
1768,詞,z,ɿ,24,陽平,
1775,釐,l,i,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
1825,醫,ʔ,i,44,陰平,
1831,癡,tsʰ,ɿ,44,陰平,
1834,痴,tsʰ,ɿ,44,陰平,
1836,持,z,ɿ,24,陽平,
1846,礠,z,ɿ,24,陽平,
1854,滋,ts,ɿ,44,陰平,
1868,微,v,i,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
1876,揮,x,uᴇ,44,陰平,
1893,圍,ɦ,y,24,陽平,
1893,圍,ɦ,uᴇ,24,陽平,ɦy24圍巾之意
1914,飛,f,i,44,陰平,
1925,肥,v,i,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
1937,威,ʔ,uᴇ,44,陰平,
1965,機,tɕ,i,44,陰平,
1986,稀,ɕ,i,44,陰平,
1995,衣,ʔ,i,44,陰平,
2005,歸,k,uᴇ,44,陰平,
2010,魚,ɦ,n̩,24,陽平,崑山方言古次濁平多讀成陽平調，《當代吳語》崑山陽平調是132，但此字的調值是24，調值不一樣還是暫歸陽平調。
2010,魚,ɦ,y,24,陽平,
2011,𩺰,ɦ,n̩,24,陽平,崑山方言古次濁平多讀成陽平調，《當代吳語》崑山陽平調是132，但此字的調值是24，調值不一樣還是暫歸陽平調。
2011,𩺰,ɦ,y,24,陽平,
2020,初,tsʰ,əu,44,陰平,
2022,書,s,ʮ,44,陰平,
2029,居,tɕ,y,44,陰平,
2069,余,,y,,,
2118,蛆,tɕʰ,j,44,陰平,
2126,鋤,z,ʮ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
2135,疏,s,əu,44,陰平,
2146,虛,ɕ,y,44,陰平,
2152,徐,z,i,24,陽平,
2156,於,ʔ,y,44,陰平,
2161,豬,ts,ʮ,44,陰平,
2162,䐗,ts,ʮ,44,陰平,
2163,猪,ts,ʮ,44,陰平,
2173,驢,l,y,24,陽平,
2184,諸,ts,ʮ,44,陰平,
2191,除,z,ʮ,24,陽平,
2204,如,z,ʮ,24,陽平,
2244,愚,ɦ,y,24,陽平,
2264,無,v,u,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
2345,瞿,dʑ,y,24,陽平,
2362,儒,l,əu,24,陽平,崑山方言古次濁平多讀成陽平調，《當代吳語》崑山陽平調是132，但此字的調值是24，調值不一樣還是暫歸陽平調。
2378,須,ɕ,y,44,陰平,
2405,殊,z,ʮ,24,陽平,
2462,區,tɕʰ,y,44,陰平,
2471,珠,ts,ʮ,44,陰平,
2480,趨,tɕʰ,y,44,陰平,
2500,扶,v,u,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
2587,夫,f,u,44,陰平,
2603,迂,ʔ,y,44,陰平,
2608,輸,s,ʮ,44,陰平,
2616,廚,z,ʮ,24,陽平,
2621,拘,tɕ,y,44,陰平,
2640,模,m,o,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
2659,蒲,b,u,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
2670,湖,ɦ,əu,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
2692,孤,k,əu,44,陰平,
2731,涂,d,əu,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
2752,奴,n,əu,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
2759,呼,h,əu,44,陰平,
2776,吾,ŋ,əu,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
2780,吳,ɦ,əu,24,陽平,崑山方言古次濁平多讀成陽平調，《當代吳語》崑山陽平調是132，但此字的調值是24，調值不一樣還是暫歸陽平調。
2797,租,ts,əu,44,陰平,
2817,爐,l,əu,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
2836,酥,s,əu,44,陰平,
2842,烏,ʔ,əu,44,陰平,
2842,烏,ʔƲ,u,44,陰平,
2876,枯,kʰ,əu,44,陰平,
2893,粗,ts,əu,44,陰平,
2906,都,t,əu,44,陰平,
2914,鋪,pʰ,u,44,陰平,鋪設之意
2925,齊,z,i,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
2935,犂,l,i,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
2955,妻,tsʰ,i,44,陰平,
2965,低,t,i,44,陰平,
2995,提,d,i,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
3054,蓖,p,i,44,陰平,
3066,雞,tɕ,i,44,陰平,
3076,奚,ɕ,i,44,陰平,
3130,西,s,i,44,陰平,
3146,梯,tʰ,i,44,陰平,
3167,批,pʰ,i,44,陰平,
3185,迷,m,i,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
3191,泥,ȵ,i,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
3197,溪,tɕʰ,i,44,陰平,
3207,閨,k,uᴇ,44,陰平,
3264,街,k,ɑ,44,陰平,
3268,鞵,ɦ,ɑ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
3269,鞋,ɦ,ɑ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
3273,牌,b,ɑ,24,陽平,"崑山方言陽平調為132,此處是24,疑印刷有誤,暫歸為陽平"
3295,柴,z,ɑ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
3310,差,tsʰ,ɑ,44,陰平,出差之意
3312,竵,h,uɑ,44,陰平,
3319,崖,ɦ,iɑ,24,陽平,
3333,籭,s,ɑ,44,陰平,
3346,階,tɕ,iɑ,44,陰平,
3346,階,k,ɑ,44,陰平,
3351,堦,k,ɑ,44,陰平,
3351,堦,tɕ,iɑ,44,陰平,
3355,街,k,ɑ,44,陰平,
3360,𢰇,ʔ,ᴇ,44,陰平,挨近之意
3368,鞋,ɦ,ɑ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
3370,排,b,ɑ,24,陽平,"崑山方言陽平調為132,此處是24,疑印刷有誤,暫歸為陽平"
3373,牌,b,ɑ,24,陽平,"崑山方言陽平調為132,此處是24,疑印刷有誤,暫歸為陽平"
3380,懷,ɦ,uɑ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
3395,豺,z,ᴇ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
3404,埋,m,ɛ,24,陽平,"崑山方言陽平調為132,此處是24,疑印刷有誤,暫歸為陽平"
3408,齋,ts,ᴇ,44,陰平,
3418,揩,kʰ,ɑ,44,陰平,
3432,灰,x,uᴇ,44,陰平,
3445,盔,kʰ,uᴇ,44,陰平,
3457,回,ɦ,uᴇ,24,陽平,
3472,媒,m,ᴇ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
3495,雷,l,ᴇ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
3496,𩂩,l,ᴇ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
3522,催,tsʰ,ᴇ,44,陰平,
3531,堆,t,ᴇ,44,陰平,
3556,陪,b,ᴇ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
3565,桮,p,ᴇ,44,陰平,
3566,杯,p,ᴇ,44,陰平,
3567,盃,p,ᴇ,44,陰平,
3568,肧,pʰ,ᴇ,44,陰平,
3577,桅,ɦ,uᴇ,24,陽平,
3585,推,tʰ,ᴇ,44,陰平,
3598,開,kʰ,ɛ,44,陰平,
3603,哀,ʔ,ɛ,44,陰平,
3624,該,k,ɛ,44,陰平,
3647,財,z,ɛ,24,陽平,
3654,來,l,ɛ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
3679,烖,ts,ɛ,44,陰平,
3680,灾,ts,ɛ,44,陰平,
3681,災,ts,ɛ,44,陰平,
3682,𤆎,ts,ɛ,44,陰平,
3684,哉,ts,ɛ,44,陰平,
3691,猜,tsʰ,ɛ,44,陰平,
3697,胎,tʰ,ɛ,44,陰平,
3698,孡,tʰ,ɛ,44,陰平,
3700,台,d,ɛ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
3704,孩,ɦ,ɛ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
3726,獃,ŋ,ɛ,24,陽平,"同「呆」。崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
3733,真,ts,ən,44,陰平,
3753,因,ʔ,in,44,陰平,
3776,新,s,in,44,陰平,
3780,晨,z,ən,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
3792,仁,z,ən,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
3794,人,z,ən,24,陽平,
3794,人,ȵ,in,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
3795,神,z,ən,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
3797,親,tsʰ,in,44,陰平,親人之意
3815,身,s,ən,44,陰平,
3819,賓,p,in,44,陰平,
3831,鄰,l,in,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
3864,塵,z,ən,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
3876,秦,z,in,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
3905,銀,ȵ,in,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
3921,巾,tɕ,in,44,陰平,
3958,貧,b,in,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
3980,民,m,in,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
3988,肫,ts,ən,44,陰平,肫肝之意
4014,純,z,ən,223,陽去,
4040,輪,l,ən,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
4070,春,tsʰ,ən,44,陰平,
4072,勻,ɦ,yn,24,陽平,
4076,巡,z,in,24,陽平,
4092,均,tɕ,yn,44,陰平,
4134,文,v,ən,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
4135,聞,m,ən,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
4135,聞,v,ən,24,陽平,
4161,云,ɦ,yn,24,陽平,
4183,墳,v,ən,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
4219,分,f,ən,44,陰平,
4225,羣,dʑ,yn,24,陽平,
4230,薰,ɕ,yn,44,陰平,
4239,葷,x,uən,44,陰平,
4243,軍,tɕ,yn,44,陰平,
4251,紛,f,ən,44,陰平,
4263,欣,ɕ,in,44,陰平,
4273,勤,dʑ,in,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
4283,筋,tɕ,in,44,陰平,
4301,源,ɦ,yɵ,24,陽平,
4301,源,ȵ,yɵ,24,陽平,
4324,園,ɦ,yɵ,24,陽平,
4336,煩,v,ɛ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
4375,翻,f,ɛ,44,陰平,
4396,喧,ɕ,yɵ,44,陰平,
4405,冤,ʔ,yɵ,44,陰平,
4422,言,ɦ,ɪ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
4429,軒,ɕ,ɪ,44,陰平,
4482,昆,kʰ,uən,44,陰平,
4515,門,m,ən,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
4528,孫,z,ən,24,陽平,
4534,尊,ts,ən,44,陰平,
4539,存,z,ən,24,陽平,
4540,蹲,t,ən,44,陰平,
4544,敦,t,ən,44,陰平,
4559,豚,d,ən,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
4580,村,tsʰ,ən,44,陰平,
4585,盆,b,ən,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
4589,奔,p,ən,44,陰平,
4597,坤,kʰ,uən,44,陰平,
4604,昏,x,uən,44,陰平,
4612,噴,pʰ,ən,44,陰平,噴水之意
4615,痕,ɦ,ən,24,陽平,
4619,根,k,ən,44,陰平,
4623,恩,ʔ,ən,44,陰平,
4626,吞,tʰ,ən,44,陰平,
4630,寒,ɦ,ɵ,24,陽平,
4645,單,t,ɛ,44,陰平,
4655,安,ʔ,ɵ,44,陰平,
4660,難,n,ɛ,24,陽平,"難易之意。崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
4673,攤,tʰ,ɛ,44,陰平,
4687,彈,d,ɛ,24,陽平,"彈琴之意。崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
4697,殘,z,ɛ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
4705,乾,k,ɵ,44,陰平,乾濕之意
4709,奸,tɕ,ɪ,44,陰平,
4709,奸,k,ɛ,44,陰平,
4724,攔,l,ɛ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
4732,看,kʰ,ɵ,44,陰平,看守之意
4743,完,ɦ,ɵ,24,陽平,
4743,完,ɦ,uɵ,24,陽平,
4783,端,t,ɵ,44,陰平,
4796,豌,ʔ,uɵ,44,陰平,豌豆之意
4796,豌,ʔ,ɵ,44,陰平,
4808,酸,s,ɵ,44,陰平,
4813,團,d,ɵ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
4834,官,k,ɵ,44,陰平,
4834,官,k,uɵ,44,陰平,
4844,鑾,l,ɵ,24,陽平,
4858,歡,h,ɵ,44,陰平,
4858,歡,h,uɵ,44,陰平,
4871,寬,kʰ,ɵ,44,陰平,
4871,寬,kʰ,uɵ,44,陰平,
4873,鑽,ts,ɵ,44,陰平,鑽洞之意
4880,盤,b,ɵ,24,陽平,
4902,瞞,m,ɵ,24,陽平,
4926,潘,pʰ,ɵ,44,陰平,
4941,關,k,uɛ,44,陰平,
4947,彎,ʔ,uɛ,44,陰平,
4953,還,ɦ,ᴇ,24,陽平,
4953,還,ɦ,uɛ,24,陽平,
4954,環,g,uᴇ,24,陽平,
4973,班,p,ɛ,44,陰平,
4986,蠻,ʔm,ɛ,44,陰平,蠻好之意
4993,顏,ŋ,ɛ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
4999,攀,pʰ,ɛ,44,陰平,
5000,扳,p,ɛ,44,陰平,
5004,頑,ɦ,ɵ,24,陽平,
5004,頑,ɦ,uɵ,24,陽平,
5009,山,s,ɛ,44,陰平,
5015,閒,tɕ,ɪ,44,陰平,
5015,閒,k,ɛ,44,陰平,空間之意
5016,艱,tɕ,ɪ,44,陰平,
5021,閑,ɦ,ɛ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
5074,先,s,ɪ,44,陰平,
5078,前,z,ɪ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
5084,千,tsʰ,ɪ,44,陰平,
5108,天,tʰ,ɪ,44,陰平,
5109,𠀘,tʰ,ɪ,44,陰平,
5110,䒶,tʰ,ɪ,44,陰平,
5114,堅,tɕ,ɪ,44,陰平,
5134,絃,ɦ,ɪ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
5149,煙,ʔ,ɪ,44,陰平,
5162,憐,l,ɪ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
5169,田,d,ɪ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
5190,年,ȵ,ɪ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
5192,顛,t,ɪ,44,陰平,
5207,牽,tɕʰ,ɪ,44,陰平,
5219,研,ʔȵ,ɪ,44,陰平,
5219,研,ȵ,ɪ,24,陽平,
5225,眠,m,ɪ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
5267,邊,p,ɪ,44,陰平,
5283,懸,ɦ,yɵ,223,陽去,
5297,仙,s,ɪ,44,陰平,
5309,錢,z,ɪ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
5311,遷,tsʰ,ɪ,44,陰平,
5319,煎,ts,ɪ,44,陰平,
5381,蟬,z,ɵ,24,陽平,
5388,纏,z,ɵ,24,陽平,
5403,連,l,ɪ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
5417,偏,pʰ,ɪ,44,陰平,
5423,便,b,ɪ,24,陽平,"便宜之意。崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
5434,棉,m,ɪ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
5449,全,z,ɪ,24,陽平,
5456,宣,s,ɪ,44,陰平,
5485,穿,tsʰ,ɵ,44,陰平,
5488,沿,ɦ,ɪ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
5490,鉛,kʰ,ɛ,44,陰平,
5493,捐,tɕ,yɵ,44,陰平,
5496,緣,ɦ,yɵ,24,陽平,
5500,旋,z,ɪ,24,陽平,
5529,編,p,ɪ,44,陰平,
5553,專,ts,ɵ,44,陰平,
5575,圓,ɦ,yɵ,24,陽平,
5585,乾,dʑ,ɪ,24,陽平,"乾坤之意。崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
5604,權,dʑ,yɵ,24,陽平,
5634,棬,tɕʰ,yɵ,44,陰平,同圈字
5650,蕭,s,iɔ,44,陰平,
5668,挑,tʰ,iɔ,44,陰平,
5685,雕,t,iɔ,44,陰平,
5700,條,d,iɔ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
5703,跳,tʰ,iɔ,52,陰上,"崑山方言無陰去調,古陰去調的字併入陰上調。"
5724,澆,tɕ,iɔ,44,陰平,
5742,撩,ʔl,iɔ,44,陰平,撩開之意
5772,堯,ɦ,iɔ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
5784,幺,ʔ,iɔ,44,陰平,么二三之意
5795,消,s,iɔ,44,陰平,
5814,超,tsʰ,ɔ,44,陰平,
5820,朝,ts,ɔ,44,陰平,今朝之意
5827,潮,z,ɔ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
5828,嚻,ɕ,iɔ,44,陰平,
5838,樵,z,iɔ,223,陽去,
5854,嬌,tɕ,iɔ,44,陰平,
5861,撟,dʑ,iɔ,223,陽去,撟開之意
5865,蕉,tɕ,iɔ,44,陰平,
5865,蕉,ts,iɔ,44,陰平,
5879,饒,ȵ,iɔ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
5885,燒,s,ɔ,44,陰平,
5901,搖,ɦ,iɔ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
5923,韶,z,ɔ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
5936,招,ts,ɔ,44,陰平,
