字號,字,聲母,韻母,調值,調類,備註
4858,歡,x,uæ,33,陰平,
4933,般,p,æ,33,陰平,
4941,關,k,uæ,33,陰平,
4954,環,x,uæ,213,陽平上,
4973,班,p,æ,33,陰平,
4995,姦,tɕ,ie,33,陰平,奸詐。
5009,山,ʂ,æ,33,陰平,
5190,年,n,ie,213,陽平上,
5309,錢,tɕʰ,ie,213,陽平上,
5388,纏,tʂʰ,æ,213,陽平上,
5449,全,tɕʰ,yæ,213,陽平上,
5575,圓,0,ye,213,陽平上,
5605,拳,tɕʰ,ye,213,陽平上,
5700,條,tʰ,io,213,陽平上,
6191,抓,tʂ,uɑ,33,陰平,
6251,高,k,o,33,陰平,
6359,袍,pʰ,o,213,陽平上,
6370,桃,tʰ,o,213,陽平上,
6478,多,t,uʌ,33,陰平,
6552,羅,l,uʌ,213,陽平上,
6572,河,x,ʌ,213,陽平上,
6597,鍋,k,uʌ,33,陰平,
6624,婆,pʰ,uʌ,213,陽平上,
6666,騾,l,uʌ,213,陽平上,
6731,茄,tɕʰ,ie,213,陽平上,茄子。
6742,瘸,tɕʰ,ye,213,陽平上,印刷為ʔ213此地陽平上應為213
6786,蛇,ʂ,ʌ,213,陽平上,
6799,瓜,k,uɑ,33,陰平,
6807,花,x,uɑ,33,陰平,
6828,家,tɕ,iɑ,33,陰平,
6907,牙,0,iɑ,213,陽平上,
6931,茶,tʂʰ,ɑ,213,陽平上,
6942,斜,ɕ,ie,213,陽平上,
6995,爹,t,ie,33,陰平,
7005,羊,0,iɒ̃,213,陽平上,
7137,張,tʂ,ɒ̃,33,陰平,
7269,王,0,uɒ,213,陽平上,
7367,當,t,ɒ̃,33,陰平,應當。
7401,桑,ʂ,ɒ̃,33,陰平,
7435,黃,x,uɒ̃,213,陽平上,
7467,光,k,uɒ̃,33,陰平,
7608,橫,x,ɐ̃,33,陰平,橫豎。
7718,榮,ʐ,uoŋ,213,陽平上,
7725,兄,ɕ,ioŋ,33,陰平,
7727,生,ʂ,ɐ̃,33,陰平,
7765,耕,k,ɐ̃,33,陰平,
7795,宏,x,uoŋ,213,陽平上,
7902,爭,tʂ,ɐ,33,陰平,
7916,精,tɕ,iẽ,33,陰平,
7943,營,0,iẽ,213,陽平上,
8136,鈴,l,iẽ,213,陽平上,
8224,聽,tʰ,iə,33,陰平,聽見。
8266,螢,0,iẽ,213,陽平上,
8321,冰,p,iẽ,213,陽平上,
8324,繩,ʂ,ɐ̃,213,陽平上,
8482,留,l,iʌɤ,213,陽平上,
8588,牛,n,iʌɤ,213,陽平上,
8736,愁,tʂʰ,ʌɤ,213,陽平上,
8864,謀,m,u,33,陰平,
9107,林,l,iɐ̃,213,陽平上,
9123,針,tʂ,ɐ̃,33,陰平,
9176,心,ɕ,iẽ,33,陰平,
9320,南,n,æ,213,陽平上,南北。
9367,蠶,tʂʰ,æ,213,陽平上,
9444,三,ʂ,æ,33,陰平,
9670,甜,tʰ,ie,213,陽平上,
9704,鹹,ɕ,ie,213,陽平上,咸魚。
9725,杉,ʂ,æ,33,陰平,
9792,衫,ʂ,æ,33,陰平,
10028,紙,tʂ,ʅ,213,陽平上,
10312,跪,k,uɛe,53,去聲,
10517,耳,0,ar,213,陽平上,
10648,鬼,k,uɛe,213,陽平上,印刷為13此地陽平上應為213。
10748,女,n,ye,213,陽平上,
11012,土,tʰ,u,213,陽平上,
11025,魯,l,u,213,陽平上,
11088,祖,tʂ,u,213,陽平上,
11118,戶,x,u,53,去聲,
11217,洗,ɕ,i,213,陽平上,
11296,矮,ɣ,E,213,陽平上,
11301,解,tɕ,ie,213,陽平上,解開。
11309,枴,k,uE,213,陽平上,拐杖。
11376,每,m,ɛe,213,陽平上,
11467,改,k,E,213,陽平上,
11631,允,0,yẽ,213,陽平上,
12073,滿,m,æ,213,上聲,
12139,限,ɕ,ie,53,去聲,
12166,眼,0,ie,213,上聲,
12213,繭,tɕ,ie,213,陽平上,
12596,鳥,n,io,213,陽平上,
12677,趙,tʂ,o,53,去聲,
12856,炒,tʂʰ,o,213,陽平上,
13065,可,kʰ,ʌ,213,陽平上,
13076,左,tʂ,uʌ,213,上聲,
13079,果,k,uʌ,213,陽平上,
13143,坐,tʂ,uʌ,53,去聲,
13176,火,x,uʌ,213,陽平上,
13216,啞,0,iɑ,213,陽平上,
13248,姐,tɕ,ie,213,陽平上,
13274,惹,ʐ,ʌ,213,陽平上,
13305,養,0,iɒ̃,213,陽平上,
13477,廣,k,uɒ̃,213,陽平上,
13634,杏,x,ɐ̃,53,去聲,
13643,礦,kʰ,uɒ̃,53,去聲,
13658,打,t,ɑ,213,陽平上,打擊。
13659,冷,l,ɐ,213,上聲,
13690,整,tʂ,ɐ,213,上聲,
13854,有,0,iʌɤ,213,陽平上,
13916,婦,f,u,33,陰平,
14137,口,kʰ,ʌɤ,213,陽平上,
14496,染,ʐ,æ,213,陽平上,
14505,閃,ʂ,æ,33,陰平,
14741,夢,m,oŋ,53,去聲,
14778,用,0,ioŋ,53,去聲,
14824,巷,ɕ,iɒ̃,53,去聲,
14997,睡,ʂ,uɛe,53,去聲,
15070,醉,tʂ,uɛe,53,去聲,
15081,類,l,uɛe,53,去聲,
15111,櫃,k,uɛe,53,去聲,
15490,胃,0,uɛe,53,去聲,
15891,路,l,u,53,去聲,
16019,步,p,u,53,去聲,
16222,桂,k,uɛe,53,去聲,
16295,歲,ʂ,uɛe,53,去聲,
16352,稅,ʂ,uɛe,53,去聲,
16581,害,x,E,53,去聲,
16639,最,tʂ,uɛe,53,去聲,
16654,外,0,uE,53,去聲,
16736,畫,x,uɑ,53,去聲,
16795,界,tɕ,ie,53,去聲,
16851,拜,p,E,53,去聲,
16900,敗,p,E,53,去聲,
17029,塊,kʰ,uE,53,去聲,
17106,愛,ɣ,E,53,去聲,
17157,肺,f,ɛe,53,去聲,
17209,認,ʐ,ɐ̃,53,去聲,
17389,問,0,uɐ̃,53,去聲,
17400,運,0,yẽ,53,去聲,
17501,飯,f,æ,53,去聲,
17570,悶,m,ɐ̃,53,去聲,
17639,炭,tʰ,æ,53,去聲,
17679,岸,ɣ,æ,53,去聲,
17919,棧,tʂ,æ,53,去聲,
18094,片,pʰ,ie,53,去聲,
18486,孝,ɕ,io,53,去聲,
18707,餓,ɣ,ʌ,53,去聲,
18709,大,t,ɑ,53,去聲,大小。
18729,課,kʰ,uʌ,53,去聲,
18759,破,pʰ,uʌ,53,去聲,
18761,座,tʂ,uʌ,53,去聲,
18766,貨,x,uʌ,53,去聲,
19067,忘,0,uɒ,53,去聲,
19146,湯,tʰ,ɒ̃,53,去聲,
19174,映,0,iẽ,53,去聲,
19312,定,t,iẽ,53,去聲,
19362,剩,ʂ,ɐ̃,53,去聲,
19625,茂,m,o,53,去聲,
19645,豆,t,ʌɤ,53,去聲,豆子。
19690,漚,ɣ,ʌɤ,53,去聲,
19831,暗,ɣ,v,53,去聲,
20069,劔,tɕ,ie,53,去聲,
20451,育,0,y,53,去聲,
23437,劇,tɕ,y,53,去聲,
24556,北,p,ɛe,33,陰平,北京
25424,鴨,0,iɑ,53,去聲,
