字號,字,聲母,韻母,調值,調類,備註
2641,橅,m,ɔ,24,陽平,模子。
2662,胡,f,u,24,陽平,
2780,吳,0,u,24,陽平,
2797,租,ts,u,33,陰平,
2817,爐,l,u,24,陽平,
2842,烏,0,u,33,陰平,
2887,麤,dz,u,33,陰平,
2888,麁,dz,u,33,陰平,
2891,觕,dz,u,33,陰平,
2893,粗,dz,u,33,陰平,
2925,齊,dz,i,24,陽平,
2935,犂,d,i,24,陽平,
2936,𤛿,d,i,24,陽平,
2965,低,t,i,33,陰平,
3066,雞,tɕ,i,33,陰平,
3067,鷄,tɕ,i,33,陰平,
3130,西,s,i,33,陰平,
3131,卤,s,i,33,陰平,
3132,卥,s,i,33,陰平,
3146,梯,d,i,33,陰平,
3191,泥,ȵ,i,24,陽平,
3192,埿,ȵ,i,24,陽平,
3195,谿,ɕ,i,33,陰平,
3196,嵠,ɕ,i,33,陰平,
3197,溪,ɕ,i,33,陰平,
3198,磎,ɕ,i,33,陰平,
3220,奎,ɡ,ui,24,陽平,
3263,佳,tɕ,ia,33,陰平,
3264,街,k,ai,33,陰平,
3268,鞵,h,ai,24,陽平,
3269,鞋,h,ai,24,陽平,
3287,蛙,0,ua,33,陰平,
3288,鼃,0,ua,33,陰平,
3295,柴,dz,ai,24,陽平,
3346,階,k,ai,33,陰平,
3351,堦,k,ai,33,陰平,
3355,街,k,ai,33,陰平,
3360,𢰇,ŋ,ai,33,陰平,
3368,鞋,h,ai,24,陽平,
3370,排,b,ai,24,陽平,
3376,乖,k,uai,33,陰平,
3377,𦮃,k,uai,33,陰平,
3388,淮,h,uai,24,陽平,
3404,埋,m,ai,24,陽平,
3418,揩,ɡ,ai,33,陰平,
3432,灰,f,i,33,陰平,
3457,回,f,i,24,陽平,
3471,梅,m,i,24,陽平,
3531,堆,t,i,33,陰平,
3565,桮,p,i,33,陰平,
3566,杯,p,i,33,陰平,
3567,盃,p,i,33,陰平,
3585,推,d,i,33,陰平,
3598,開,ɡ,ai,33,陰平,
3603,哀,ŋ,ai,33,陰平,
3624,該,k,ai,33,陰平,
3647,財,dz,ai,24,陽平,
3654,來,l,ai,24,陽平,
3683,栽,ts,ai,33,陰平,
3700,台,d,ai,24,陽平,
3733,真,tʂ,ən,33,陰平,
3776,新,s,in,33,陰平,
3795,神,ʂ,ən,24,陽平,
3797,親,dz,in,33,陰平,
3798,寴,dz,in,33,陰平,
3799,𡪔,dz,in,33,陰平,
3815,身,ʂ,ən,33,陰平,
3819,賓,p,in,33,陰平,
3820,𧶉,p,in,33,陰平,
3839,鱗,d,in,24,陽平,
3860,陳,dʐ,ən,24,陽平,
3861,敶,dʐ,ən,24,陽平,
3958,貧,b,in,24,陽平,
3959,𡧋,b,in,24,陽平,
3980,民,m,in,24,陽平,
4065,遵,tʂ,ən,33,陰平,
4070,春,dʐ,ən,33,陰平,
4141,蟁,0,uən,33,陰平,
4142,蚊,0,uən,33,陰平,
4143,䘇,0,uən,33,陰平,
4150,雲,0,ʉin,24,陽平,
4219,分,f,ən,33,陰平,
4226,帬,ɡ,ʉin,24,陽平,
4227,裠,ɡ,ʉin,24,陽平,
4243,軍,k,ʉin,33,陰平,
4273,勤,dʑ,in,24,陽平,
4282,斤,tɕ,in,33,陰平,
4298,元,0,ʉiɛn,24,陽平,
4374,飜,f,an,33,陰平,
4375,翻,f,an,33,陰平,
4405,冤,0,ʉiɛn,33,陰平,
4422,言,ȵ,iɛn,24,陽平,
4467,渾,h,uən,24,陽平,
4503,溫,0,un,33,陰平,
4515,門,m,ən,24,陽平,
4534,尊,ts,ən,33,陰平,
4535,罇,ts,ən,33,陰平,
4536,樽,ts,ən,33,陰平,
4580,村,dz,ən,33,陰平,
4604,昏,h,uən,33,陰平,
4615,痕,h,ɛn,24,陽平,
4619,根,k,ɛn,33,陰平,
4623,恩,ŋ,ɛn,33,陰平,
4626,吞,d,ɛn,33,陰平,
4630,寒,h,ɔn,24,陽平,
4645,單,t,an,33,陰平,
4655,安,ŋ,ɔn,33,陰平,
4660,難,n,an,24,陽平,難易。
4661,𪅀,n,an,24,陽平,難易。
4662,𩁢,n,an,24,陽平,難易。
4663,𩁚,n,an,24,陽平,難易。
4664,餐,dz,an,33,陰平,
4665,湌,dz,an,33,陰平,
4673,攤,d,an,33,陰平,
4687,彈,d,an,24,陽平,彈琴。
4708,肝,k,ɔn,33,陰平,
4720,蘭,l,an,24,陽平,
4743,完,0,ɔn,24,陽平,
4783,端,t,ɔn,33,陰平,
4808,酸,s,ɔn,33,陰平,
4813,團,d,ɔn,24,陽平,
4834,官,k,uɔn,33,陰平,
4858,歡,f,ɔn,33,陰平,
4859,懽,f,ɔn,33,陰平,
4871,寬,ɡ,uɔn,33,陰平,
4879,槃,b,ɔn,24,陽平,
4880,盤,b,ɔn,24,陽平,
4881,鎜,b,ɔn,24,陽平,
4882,柈,b,ɔn,24,陽平,
4926,潘,b,ɔn,33,陰平,
4933,般,p,ɔn,33,陰平,
4941,關,k,uan,33,陰平,姓、關門讀音亦同。
4942,関,k,uan,33,陰平,姓、關門讀音亦同。
4947,彎,0,uan,33,陰平,
4952,𣠯,s,ɔn,33,陰平,
4953,還,h,uan,24,陽平,歸還。
4973,班,p,an,33,陰平,
4993,顏,ŋ,an,24,陽平,
4995,姦,k,an,33,陰平,
5004,頑,0,uan,24,陽平,
5009,山,s,an,33,陰平,
5015,閒,k,an,33,陰平,中間。
5021,閑,h,an,24,陽平,
5084,千,dz,iɛn,33,陰平,
5108,天,d,iɛn,33,陰平,
5109,𠀘,d,iɛn,33,陰平,
5110,䒶,d,iɛn,33,陰平,
5119,肩,tɕ,iɛn,33,陰平,
5161,蓮,d,iɛn,24,陽平,
5169,田,d,iɛn,24,陽平,
5189,秊,ȵ,iɛn,24,陽平,
5190,年,ȵ,iɛn,24,陽平,
5192,顛,t,iɛn,33,陰平,
5193,㒹,t,iɛn,33,陰平,
5207,牽,dʑ,iɛn,33,陰平,
5267,邊,p,iɛn,33,陰平,
5282,縣,f,iɛn,24,陽平,
5283,懸,f,iɛn,24,陽平,
5297,仙,s,iɛn,33,陰平,
5298,僊,s,iɛn,33,陰平,
5299,㒨,s,iɛn,33,陰平,
5311,遷,dz,iɛn,33,陰平,
5312,𨙙,dz,iɛn,33,陰平,
5313,𠨧,dz,iɛn,33,陰平,
5319,煎,ts,iɛn,33,陰平,
5323,然,l,ən,24,陽平,
5388,纏,dʐ,ən,24,陽平,
5389,緾,dʐ,ən,24,陽平,
5403,連,d,iɛn,24,陽平,
5417,偏,b,iɛn,33,陰平,
5423,便,b,iɛn,24,陽平,便宜。
5434,棉,m,iɛn,24,陽平,
5449,全,dz,iɛn,24,陽平,
5450,仝,dz,iɛn,24,陽平,
5485,穿,dʐ,ɛn,33,陰平,
5524,船,dʐ,ɛn,24,陽平,
5525,舩,dʐ,ɛn,24,陽平,
5526,鞭,p,iɛn,33,陰平,
5574,圜,0,ʉiɛn,24,陽平,
5605,拳,ɡ,ʉiɛn,24,陽平,
5628,傳,dʐ,ɛn,24,陽平,宣傳。
5634,棬,ɡ,ʉiɛn,33,陰平,
5680,刁,t,iɛu,33,陰平,
5814,超,dʐ,ɛu,33,陰平,
5820,朝,tʂ,ɛu,33,陰平,今朝。
5821,𦩻,tʂ,ɛu,33,陰平,今朝。
5827,潮,dʐ,ɛu,24,陽平,
5869,椒,ts,iɛu,33,陰平,
5870,茮,ts,iɛu,33,陰平,
5885,燒,ʂ,ɛu,33,陰平,
5990,橋,dʑ,iɛu,24,陽平,
6077,交,k,au,33,陰平,
6136,貓,m,au,33,陰平,
6159,包,p,au,33,陰平,
6173,敲,ɡ,au,33,陰平,
6191,抓,ts,a,33,陰平,
6274,牢,l,au,24,陽平,
6275,窂,l,au,24,陽平,
6301,毛,m,au,24,陽平,
6391,糟,ts,au,33,陰平,
6392,𦵩,ts,au,33,陰平,
6393,醩,ts,au,33,陰平,
6405,熬,ŋ,au,24,陽平,
6425,曹,dz,au,24,陽平,
6426,𣍘,dz,au,24,陽平,
6452,操,dz,au,33,陰平,
6469,哥,k,ɔ,33,陰平,
6478,多,t,ɔ,33,陰平,
6505,馱,d,ɔ,24,陽平,
6537,鵝,ŋ,ɔ,24,陽平,
6547,拕,d,ɔ,33,陰平,
6560,鑼,l,ɔ,24,陽平,
6572,河,h,ɔ,24,陽平,
6617,蓑,s,ɔ,33,陰平,
6624,婆,b,ɔ,24,陽平,
6642,磨,m,ɔ,24,陽平,磨刀。
6671,螺,l,o,24,陽平,
6672,蠃,l,o,24,陽平,
6682,波,p,ɔ,33,陰平,
6695,禾,0,uɔ,24,陽平,
6722,鞾,h,ʉia,33,陰平,
6723,靴,h,ʉia,33,陰平,
6731,茄,ɡ,ʉia,24,陽平,
6742,瘸,ɡ,ʉiɛ,24,陽平,
6744,麻,m,a,24,陽平,
6752,車,dʐ,a,33,陰平,
6770,遮,tʂ,a,33,陰平,
6786,蛇,ʂ,a,24,陽平,
6787,虵,ʂ,a,24,陽平,
6799,瓜,k,ua,33,陰平,
6806,華,h,ua,33,陰平,
6807,花,h,ua,33,陰平,
6818,拏,n,a,24,陽平,
6828,家,k,a,33,陰平,
6887,叉,dz,a,33,陰平,
6907,牙,ŋ,a,24,陽平,
6914,樝,dz,a,24,陽平,
6915,柤,dz,a,24,陽平,
6930,𣘻,dz,a,24,陽平,
6931,茶,dz,a,24,陽平,
6942,斜,dz,ia,24,陽平,
6943,邪,s,ia,24,陽平,
6961,爬,b,a,24,陽平,
6995,爹,t,ia,33,陰平,
7043,涼,d,iɔŋ,24,陽平,
7044,凉,d,iɔŋ,24,陽平,
7056,香,ɕ,iɔŋ,33,陰平,
7063,傷,ʂ,ɔŋ,33,陰平,
7080,房,f,ɔŋ,24,陽平,
7087,章,tʂ,ɔŋ,33,陰平,
7102,昌,dʐ,ɔŋ,33,陰平,
7126,姜,tɕ,iɔŋ,33,陰平,
7129,長,dʐ,ɔŋ,24,陽平,長短。
7137,張,tʂ,ɔŋ,33,陰平,
7156,瓤,l,ɔŋ,24,陽平,
7158,方,f,ɔŋ,33,陰平,
7185,漿,ts,iɔŋ,33,陰平,
7190,創,dz,ɔŋ,33,陰平,
7191,瘡,dz,ɔŋ,33,陰平,
7192,𠛂,dz,ɔŋ,33,陰平,
7206,娘,ȵ,iɔŋ,24,陽平,
7215,裝,ts,ɔŋ,33,陰平,
7217,常,ʂ,ɔŋ,24,陽平,
7227,霜,s,ɔŋ,33,陰平,
7234,牆,dz,iɔŋ,24,陽平,
7235,廧,dz,iɔŋ,24,陽平,
7236,墻,dz,iɔŋ,24,陽平,
7246,槍,dz,iɔŋ,33,陰平,
7258,筐,ɡ,uɔŋ,33,陰平,
7266,眶,ɡ,uɔŋ,33,陰平,
7269,王,0,uɔŋ,24,陽平,
7278,秧,0,iɔŋ,33,陰平,
7282,強,dʑ,iɔŋ,24,陽平,
7303,堂,d,ɔŋ,24,陽平,
7304,坣,d,ɔŋ,24,陽平,
7337,郎,l,ɔŋ,24,陽平,
7378,倉,dz,ɔŋ,33,陰平,
7391,鋼,k,ɔŋ,33,陰平,
7401,桑,s,ɔŋ,33,陰平,
7402,桒,s,ɔŋ,33,陰平,
7408,穅,ɡ,ɔŋ,33,陰平,
7409,糠,ɡ,ɔŋ,33,陰平,
7421,荒,f,ɔŋ,33,陰平,
7435,黃,f,ɔŋ,24,陽平,黃色、姓讀音亦同。
7467,光,k,uɔŋ,33,陰平,
7468,灮,k,uɔŋ,33,陰平,
7481,湯,d,ɔŋ,33,陰平,
7518,行,h,ɔŋ,24,陽平,銀行。
7538,忙,m,ɔŋ,24,陽平,
7539,朚,m,ɔŋ,24,陽平,
7577,幫,p,ɔŋ,33,陰平,
7578,縍,p,ɔŋ,33,陰平,
7594,阬,ɡ,aŋ,33,陰平,
7595,坑,ɡ,aŋ,33,陰平,
7596,硎,ɡ,aŋ,33,陰平,
7608,橫,0,uaŋ,24,陽平,
7641,彭,b,aŋ,24,陽平,
7662,橕,dz,aŋ,33,陰平,
7663,樘,dz,aŋ,33,陰平,
7689,平,b,iaŋ,24,陽平,白讀。
7689,平,b,iŋ,24,陽平,文讀
7704,明,m,iŋ,24,陽平,文讀
7704,明,m,iaŋ,24,陽平,白讀。
7711,澄,dz,əŋ,24,陽平,澄清。
7718,榮,0,iŋ,24,陽平,
7724,兵,p,iŋ,33,陰平,
7725,兄,ɕ,iŋ,33,陰平,
7727,生,s,əŋ,33,陰平,
7748,迎,0,iŋ,24,陽平,
7749,行,ɕ,iŋ,24,陽平,行時、出行讀音亦同。
7864,轟,h,əŋ,33,陰平,
7865,輷,h,əŋ,33,陰平,
7879,橙,dz,əŋ,24,陽平,
7896,棚,b,əŋ,24,陽平,
7902,爭,ts,əŋ,33,陰平,文讀
7902,爭,ts,aŋ,33,陰平,白讀。
7909,清,dz,iŋ,33,陰平,文讀
7909,清,dz,iaŋ,33,陰平,白讀。
7911,情,dz,iŋ,24,陽平,
7912,晴,dz,iaŋ,24,陽平,
7916,精,ts,iaŋ,33,陰平,白讀。
7916,精,ts,iŋ,33,陰平,文讀
7937,贏,0,iaŋ,24,陽平,
7943,營,0,iŋ,24,陽平,
7970,成,dʐ,aŋ,24,陽平,舞成。
7970,成,dʐ,əŋ,24,陽平,成功、成三讀音亦同
7971,𢦩,dʐ,əŋ,24,陽平,成功、成三讀音亦同
7971,𢦩,dʐ,aŋ,24,陽平,舞成。
7981,程,dʐ,aŋ,24,陽平,
7987,聲,ʂ,aŋ,33,陰平,白讀。
7987,聲,s,əŋ,33,陰平,文讀
7995,正,tʂ,aŋ,33,陰平,正月。
8001,輕,dʑ,iaŋ,33,陰平,
8004,名,m,iŋ,24,陽平,文讀
8004,名,m,iaŋ,24,陽平,白讀。
8012,傾,dʑ,iŋ,33,陰平,
8015,縈,0,iaŋ,33,陰平,繞也。
8020,瓊,dʑ,iŋ,24,陽平,
8021,璚,dʑ,iŋ,24,陽平,
8046,青,dz,iŋ,33,陰平,文讀
8046,青,dz,iaŋ,33,陰平,白讀。
8051,經,tɕ,iŋ,33,陰平,
8057,形,ɕ,iŋ,24,陽平,
8073,停,d,iŋ,24,陽平,
8094,釘,t,iaŋ,33,陰平,白讀
8094,釘,d,iŋ,33,陰平,文讀
8104,星,s,iŋ,33,陰平,
8105,曐,s,iŋ,33,陰平,
8124,靈,d,iŋ,24,陽平,
8125,霛,d,iŋ,24,陽平,
8126,𩆈,d,iŋ,24,陽平,
8136,鈴,d,iŋ,24,陽平,
8163,零,d,in,24,陽平,文讀
8163,零,d,iaŋ,24,陽平,白讀
8224,聽,d,iaŋ,33,陰平,
8249,瓶,b,iŋ,33,陰平,
8250,缾,b,iŋ,33,陰平,
8278,蒸,tʂ,əŋ,33,陰平,
8279,䒱,tʂ,əŋ,33,陰平,
8280,烝,tʂ,əŋ,33,陰平,
8312,應,0,iŋ,33,陰平,應當。
8320,冫,p,iŋ,33,陰平,
8321,冰,p,iŋ,33,陰平,
8323,蠅,0,iŋ,24,陽平,
8324,繩,ʂ,əŋ,24,陽平,
8336,升,ʂ,əŋ,33,陰平,
8337,昇,ʂ,əŋ,33,陰平,
8379,燈,t,əŋ,33,陰平,
8411,層,dz,əŋ,24,陽平,
8430,能,n,əŋ,24,陽平,
8436,藤,d,əŋ,24,陽平,
8481,劉,d,iu,24,陽平,
8491,流,d,iu,24,陽平,
8492,㳅,d,iu,24,陽平,
8525,秋,dz,iu,33,陰平,
8526,秌,dz,iu,33,陰平,
8588,牛,ȵ,iu,24,陽平,
8612,修,s,iu,33,陰平,
8618,抽,dʐ,iu,33,陰平,
8619,𢭆,dʐ,iu,33,陰平,
8620,㨨,dʐ,iu,33,陰平,
8631,周,tʂ,iu,33,陰平,
8668,收,ʂ,iu,33,陰平,
8669,丘,dʑ,iu,33,陰平,
8670,丠,dʑ,iu,33,陰平,
8682,鳩,tɕ,iu,33,陰平,
8697,𢯱,s,ɛu,33,陰平,
8698,搜,s,ɛu,33,陰平,
8736,愁,dz,ɛu,24,陽平,
8738,休,ɕ,iu,33,陰平,
8801,求,dʑ,iu,24,陽平,
8802,𡨃,dʑ,iu,24,陽平,
8840,浮,f,u,24,陽平,
8897,猴,h,ɛu,24,陽平,
8933,樓,l,ɛu,24,陽平,
8985,偷,d,ɛu,33,陰平,
8989,頭,d,ɛu,24,陽平,
9084,侵,dz,in,33,陰平,
9085,𢔀,dz,in,33,陰平,
9091,尋,dz,in,24,陽平,
9092,𢒫,dz,in,24,陽平,
9107,林,d,in,33,陰平,
9123,針,tʂ,ən,33,陰平,
9124,鍼,tʂ,ən,33,陰平,
9131,沈,dʐ,in,24,陽平,
9132,沉,dʐ,in,24,陽平,
9159,深,ʂ,ən,33,陰平,
9176,心,s,in,33,陰平,
9204,琴,dʑ,in,24,陽平,
9245,金,tɕ,in,33,陰平,
9286,嵾,s,ən,33,陰平,人參。
9287,參,s,ən,33,陰平,人參。
9315,參,dz,an,33,陰平,
9320,南,n,ɔn,24,陽平,
9339,含,h,ɔn,24,陽平,
9367,蠶,dz,an,24,陽平,
9381,貪,d,an,33,陰平,
9432,甘,k,ɔn,33,陰平,
9439,擔,t,an,33,陰平,
9453,籃,l,an,24,陽平,
9490,鹽,0,iɛn,24,陽平,
9491,𥂁,0,iɛn,24,陽平,
9506,鐮,d,iɛn,24,陽平,
9507,鎌,d,iɛn,24,陽平,
9548,㡨,dz,iɛn,33,陰平,
9585,黏,ȵ,iɛn,24,陽平,
9586,粘,ȵ,iɛn,24,陽平,
9603,尖,ts,iɛn,33,陰平,
9625,箝,dʑ,iɛn,24,陽平,
9626,鉗,dʑ,iɛn,24,陽平,
9658,添,d,iɛn,33,陰平,
9670,甜,d,iɛn,24,陽平,
9682,謙,dʑ,iɛn,33,陰平,
9684,兼,tɕ,iɛn,33,陰平,
9691,嫌,ɕ,iɛn,24,陽平,
9695,拈,ȵ,iɛn,33,陰平,
9703,咸,h,an,24,陽平,
9724,檆,s,a,33,陰平,
9725,杉,s,a,33,陰平,
9726,櫼,s,a,33,陰平,
9792,衫,s,an,33,陰平,
9807,嚴,ȵ,iɛn,24,陽平,
9818,凡,f,an,24,陽平,
9830,𢤦,t,əŋ,31,上聲,
9847,桶,d,əŋ,31,上聲,
9889,攏,l,əŋ,31,上聲,
9895,動,d,əŋ,11,陽去,
9896,𨔝,d,əŋ,11,陽去,
9907,腫,tʂ,əŋ,31,上聲,
9934,重,dʐ,əŋ,11,陽去,重量。
9958,恐,ɡ,əŋ,31,上聲,
9959,𢖶,ɡ,əŋ,31,上聲,
9964,拱,k,əŋ,31,上聲,
10008,港,k,ɔŋ,31,上聲,
10028,紙,tʂ,ʅ,31,上聲,
10029,帋,tʂ,ʅ,31,上聲,
10044,是,ʂ,ʅ,11,陽去,
10067,被,b,i,11,陽去,被子。
10069,毀,h,ui,31,上聲,
10141,螘,ȵ,i,31,上聲,
10142,蟻,ȵ,i,31,上聲,
10143,蛾,ȵ,i,31,上聲,
10279,舓,ʂ,ʅ,31,上聲,
10280,𦧇,ʂ,ʅ,31,上聲,
10281,舐,ʂ,ʅ,31,上聲,
10335,美,m,i,31,上聲,
10372,軌,k,ui,31,上聲,
10390,𦳊,ʂ,ʅ,31,上聲,
10391,屎,ʂ,ʅ,31,上聲,
10395,死,s,ɿ,31,上聲,
10398,水,ʂ,ui,31,上聲,
10488,己,tɕ,i,31,上聲,
10517,耳,0,ɜ,31,上聲,
10522,里,d,i,31,上聲,里程、里面讀音亦同。
10524,鯉,d,i,31,上聲,
10526,李,d,i,31,上聲,
10528,理,d,i,31,上聲,
10549,起,dʑ,i,31,上聲,
10583,齒,dʐ,ʅ,31,上聲,
10600,尾,0,ui,31,上聲,
10627,匪,f,i,31,上聲,
10648,鬼,k,ui,31,上聲,
10669,語,ȵ,i,31,上聲,
10681,呂,d,i,31,上聲,
10682,膂,d,i,31,上聲,
10696,芧,dʐ,u,11,陽去,
10697,苧,dʐ,u,11,陽去,
10710,䰞,dʐ,u,31,上聲,
10711,煑,dʐ,u,31,上聲,
10721,鼠,ʂ,u,31,上聲,
10748,女,ȵ,i,31,上聲,
10750,許,f,i,31,上聲,
10808,緒,s,i,11,陽去,
10837,雨,0,ʉi,31,上聲,
10852,甫,f,u,31,上聲,
10854,斧,f,u,31,上聲,
10924,柱,dʐ,u,11,陽去,
10955,主,tʂ,u,31,上聲,
10970,乳,l,u,31,上聲,
11012,土,d,u,31,上聲,
11021,肚,d,u,31,上聲,腹。
11026,櫓,l,u,31,上聲,
11027,滷,l,u,31,上聲,
11049,肚,d,u,31,上聲,魚肚。
11056,鼓,k,u,31,上聲,
11076,五,0,ŋ̩,31,上聲,
11077,午,0,u,31,上聲,
11081,簿,b,u,11,陽去,
11082,部,b,u,11,陽去,
11111,苦,ɡ,u,31,上聲,辛苦、苦味讀音亦同。
11118,戶,f,u,11,陽去,
11146,補,p,u,31,上聲,
11170,體,d,i,31,上聲,
11171,軆,d,i,31,上聲,
11197,弟,d,i,11,陽去,
11217,洗,s,i,31,上聲,
11218,洒,s,i,31,上聲,
11270,蟹,h,ai,31,上聲,
11271,䲒,h,ai,31,上聲,
11277,買,m,ai,31,上聲,
11288,嬭,n,ai,31,上聲,祖母、牛奶讀音亦同。
11289,㚷,n,ai,31,上聲,祖母、牛奶讀音亦同。
11296,矮,ŋ,ai,31,上聲,
11301,解,k,ai,31,上聲,
11314,拐,k,uai,31,上聲,
11321,楷,ɡ,ai,31,上聲,
11371,辠,dz,i,11,陽去,
11372,罪,dz,i,11,陽去,
11376,每,m,i,31,上聲,
11380,骽,d,i,31,上聲,
11381,腿,d,i,31,上聲,
11392,匯,f,i,11,陽去,
11437,海,h,ai,31,上聲,
11455,待,d,ai,11,陽去,
11467,改,k,ai,31,上聲,
11486,在,dz,ai,11,陽去,
11527,腎,ʂ,ən,11,陽去,
11533,忍,ȵ,in,31,上聲,
11555,盡,dz,in,11,陽去,
11575,菌,ɡ,ʉin,11,陽去,菇。
11598,敏,m,in,31,上聲,
11625,準,tʂ,ən,31,上聲,
11626,准,tʂ,ən,31,上聲,
11631,允,0,ʉin,31,上聲,
11681,粉,f,ən,31,上聲,
11747,近,dʑ,in,11,陽去,
11755,遠,0,ʉiɛn,31,上聲,
11794,反,f,an,31,上聲,
11843,混,h,uən,31,上聲,
11863,本,p,ən,31,上聲,
11923,笨,b,ən,11,陽去,
11932,墾,ɡ,ɛn,31,上聲,
11938,旱,h,ɔn,11,陽去,
11990,嬾,l,an,31,上聲,
11991,懶,l,an,31,上聲,
12019,短,t,ɔn,31,上聲,
12020,𢭃,t,ɔn,31,上聲,
12023,椀,0,uɔn,31,上聲,
12024,盌,0,uɔn,31,上聲,
12034,管,k,uɔn,31,上聲,
12035,筦,k,uɔn,31,上聲,
12046,卵,l,ɔn,31,上聲,
12055,煗,n,ɔn,31,上聲,
