字號,字,聲母,韻母,調值,調類,備註
2936,𤛿,l,i,55,陽平,
2955,妻,tɕʰ,i,31,陰平,
3066,雞,tɕ,i,31,陰平,
3067,鷄,tɕ,i,31,陰平,
3146,梯,tʰ,i,31,陰平,
3191,泥,ȵ,i,55,陽平,
3192,埿,ȵ,i,55,陽平,
3264,街,k,ɛ,31,陰平,
3268,鞵,xh,ɛ,55,陽平,
3269,鞋,xh,ɛ,55,陽平,
3273,牌,fh,ɛ,55,陽平,
3295,柴,sh,ɛ,55,陽平,
3355,街,k,ɛ,31,陰平,
3368,鞋,xh,ɛ,55,陽平,
3370,排,fh,ɛ,55,陽平,
3373,牌,fh,ɛ,55,陽平,
3408,齋,ts,ɛ,31,陰平,
3432,灰,x,uei,31,陰平,
3495,雷,l,ei,55,陽平,
3496,𩂩,l,ei,55,陽平,
3598,開,kʰ,ɛ,31,陰平,
3654,來,l,ə,55,陽平,
3733,真,ts,əŋ,31,陰平,
3753,因,0,iŋ,31,陰平,
3776,新,ɕ,iŋ,31,陰平,
3794,人,0,iŋ,55,陽平,
3831,鄰,l,iŋ,55,陽平,
3860,陳,sh,əŋ,55,陽平,
3861,敶,sh,əŋ,55,陽平,
3958,貧,fh,iŋ,55,陽平,
3959,𡧋,fh,iŋ,55,陽平,
4070,春,tsʰ,əŋ,31,陰平,
4072,勻,v,iŋ,55,陽平,
4078,循,ɕh,iŋ,55,陽平,
4092,均,k,iŋ,31,陰平,
4141,蟁,v,əŋ,55,陽平,
4142,蚊,v,əŋ,55,陽平,
4143,䘇,v,əŋ,55,陽平,
4183,墳,fh,əŋ,55,陽平,
4219,分,f,əŋ,31,陰平,分開。
4242,君,k,iŋ,31,陰平,
4282,斤,tɕ,iŋ,31,陰平,
4299,原,ȵ,iẽ,55,陽平,
4422,言,ȵ,iẽ,55,陽平,
4515,門,m,əŋ,55,陽平,
4558,屯,ɾ̥h,əŋ,55,陽平,
4580,村,tsʰ,əŋ,31,陰平,
4606,婚,x,uən,31,陰平,
4623,恩,0,əŋ,31,陰平,
4626,吞,tʰ,əŋ,31,陰平,
4630,寒,xh,ẽ,55,陽平,
4648,丹,t,ã,31,陰平,
4660,難,n,ã,55,陽平,困難。
4661,𪅀,n,ã,55,陽平,困難。
4662,𩁢,n,ã,55,陽平,困難。
4663,𩁚,n,ã,55,陽平,困難。
4708,肝,k,ẽ,31,陰平,
4720,蘭,l,ã,55,陽平,蘭花。
4808,酸,s,ẽ,31,陰平,
4834,官,k,uẽ,31,陰平,
4871,寬,kʰ,uẽ,31,陰平,
4879,槃,fh,ẽ,55,陽平,
4880,盤,fh,ẽ,55,陽平,
4881,鎜,fh,ẽ,55,陽平,
4882,柈,fh,ẽ,55,陽平,
4941,關,k,uã,31,陰平,
4942,関,k,uã,31,陰平,
4947,彎,0,uã,31,陰平,
4952,𣠯,s,ẽ,31,陰平,
4973,班,p,ã,31,陰平,
4995,姦,k,ã,31,陰平,
5009,山,s,ã,31,陰平,
5015,閒,k,ã,31,陰平,中間。
5074,先,ɕ,iẽ,31,陰平,
5119,肩,tɕ,iẽ,31,陰平,
5131,賢,ɕh,iẽ,55,陽平,
5132,臤,ɕh,iẽ,55,陽平,
5189,秊,ȵ,iẽ,55,陽平,
5190,年,ȵ,iẽ,55,陽平,
5309,錢,ɕh,iẽ,55,陽平,
5323,然,0,iẽ,55,陽平,
5434,棉,m,iẽ,55,陽平,
5451,泉,ɕh,iẽ,55,陽平,
5456,宣,ɕ,iẽ,31,陰平,
5524,船,sh,ẽ,55,陽平,
5525,舩,sh,ẽ,55,陽平,
5526,鞭,p,iẽ,31,陰平,
5554,甎,ts,ẽ,31,陰平,
5574,圜,v,ẽ,55,陽平,
5575,圓,v,ẽ,55,陽平,
5604,權,ɕh,iẽ,55,陽平,
5628,傳,sh,ẽ,55,陽平,宣傳。
5700,條,ɾ̥h,iɔ,55,陽平,
5814,超,tɕʰ,iɔ,31,陰平,
5853,驕,tɕ,iɔ,31,陰平,
5862,焦,tɕ,iɔ,31,陰平,
5863,𤓪,tɕ,iɔ,31,陰平,
5885,燒,ɕ,iɔ,31,陰平,
5901,搖,0,iɔ,55,陽平,
5936,招,tɕ,iɔ,31,陰平,
5990,橋,ɕh,iɔ,55,陽平,
6035,飄,pʰ,iɔ,31,陰平,
6100,巢,sh,ɔ,55,陽平,
6173,敲,kʰ,ɔ,31,陰平,
6191,抓,ts,ua,31,陰平,
6251,高,k,ɔ,31,陰平,
6301,毛,m,ɔ,55,陽平,
6339,刀,t,ɔ,31,陰平,
6460,歌,k,o,31,陰平,
6461,謌,k,o,31,陰平,
6478,多,t,o,31,陰平,
6560,鑼,l,o,55,陽平,
6572,河,xh,o,55,陽平,
6624,婆,xh,o,55,陽平,
6666,騾,l,o,55,陽平,
6667,驘,l,o,55,陽平,
6701,科,kʰ,o,31,陰平,
6722,鞾,ɕ,ia,31,陰平,
6723,靴,ɕ,ia,31,陰平,
6731,茄,tɕʰ,ye,55,陽平,茄子。
6744,麻,m,a,55,陽平,
6752,車,tsʰ,a,31,陰平,
6786,蛇,sh,a,55,陽平,
6787,虵,sh,a,55,陽平,
6799,瓜,k,ua,31,陰平,
6806,華,x,ua,31,陰平,
6807,花,x,ua,31,陰平,
6828,家,k,ia,31,陰平,
6898,沙,s,a,31,陰平,
6899,砂,s,a,31,陰平,
6930,𣘻,sh,a,55,陽平,
6931,茶,sh,a,55,陽平,
6953,蛙,0,ua,31,陰平,
6961,爬,fh,a,55,陽平,
7005,羊,0,iã,55,陽平,
7038,良,l,iã,55,陽平,
7080,房,xh,ǫ̃,55,陽平,
7137,張,tɕ,iã,31,陰平,
7156,瓤,ȵ,iã,55,陽平,
7158,方,x,ǫ̃,31,陰平,
7206,娘,ȵ,iã,55,陽平,
7209,牀,tsʰ,ǫ̃,55,陽平,
7210,床,tsʰ,ǫ̃,55,陽平,
7246,槍,tɕʰ,iã,31,陰平,
7269,王,0,uǫ̃,55,陽平,
7282,強,ɕh,iã,55,陽平,強壯。
7292,狂,0,ǫ̃,55,陽平,
7297,唐,ɾ̥h,ǫ̃,55,陽平,
7298,啺,ɾ̥h,ǫ̃,55,陽平,
7299,𥏬,ɾ̥h,ǫ̃,55,陽平,
7391,鋼,k,ǫ̃,31,陰平,
7401,桑,s,ǫ̃,31,陰平,
7402,桒,s,ǫ̃,31,陰平,
7467,光,k,ǫ̃,31,陰平,
7468,灮,k,ǫ̃,31,陰平,
7499,汪,0,uǫ̃,31,陰平,
7526,杭,xh,ǫ̃,55,陽平,
7537,恾,m,ǫ,55,陽平,
7538,忙,m,ǫ,55,陽平,
7577,幫,p,ǫ,31,陰平,
7578,縍,p,ǫ,31,陰平,
7594,阬,kʰ,əŋ,31,陰平,
7595,坑,kʰ,əŋ,31,陰平,
7596,硎,kʰ,əŋ,31,陰平,
7641,彭,fh,əŋ,55,陽平,
7718,榮,0,ioŋ,55,陽平,
7724,兵,p,iŋ,31,陰平,
7725,兄,ɕ,ioŋ,31,陰平,
7727,生,s,əŋ,31,陰平,
7748,迎,ȵ,iŋ,55,陽平,
7764,𧃱,k,əŋ,31,陰平,
7795,宏,xh,oŋ,55,陽平,印刷誤為35，此地陽平應為55。
7896,棚,fh,əŋ,55,陽平,
7909,清,tɕʰ,iŋ,31,陰平,
7981,程,ɕh,iŋ,55,陽平,
7987,聲,ɕ,iŋ,31,陰平,
7995,正,tɕ,iŋ,31,陰平,正月。
8001,輕,tɕʰ,iŋ,31,陰平,
8051,經,tɕ,iŋ,31,陰平,
8104,星,ɕ,iŋ,31,陰平,
8105,曐,ɕ,iŋ,31,陰平,
8124,靈,l,iŋ,55,陽平,
8125,霛,l,iŋ,55,陽平,
8126,𩆈,l,iŋ,55,陽平,
8224,聽,tʰ,iŋ,31,陰平,聽見。
8249,瓶,fh,iŋ,55,陽平,
8250,缾,fh,iŋ,55,陽平,
8278,蒸,tɕ,iŋ,31,陰平,
8279,䒱,tɕ,iŋ,31,陰平,
8280,烝,tɕ,iŋ,31,陰平,
8299,蔆,l,iŋ,55,陽平,
8300,菱,l,iŋ,55,陽平,
8301,䔖,l,iŋ,55,陽平,
8314,鷹,0,iŋ,31,陰平,
8317,憑,fh,iŋ,55,陽平,
8320,冫,p,iŋ,31,陰平,
8321,冰,p,iŋ,31,陰平,
8336,升,ɕ,iŋ,31,陰平,
8337,昇,ɕ,iŋ,31,陰平,
8395,增,ts,əŋ,31,陰平,
8414,朋,fh,əŋ,55,陽平,
8430,能,n,əŋ,55,陽平,
8545,油,0,iəɯ,55,陽平,
8618,抽,tɕʰ,iəɯ,31,陰平,
8619,𢭆,tɕʰ,iəɯ,31,陰平,
8620,㨨,tɕʰ,iəɯ,31,陰平,
8631,周,tɕ,iəɯ,31,陰平,
8736,愁,sh,əɯ,55,陽平,
8738,休,ɕ,iəɯ,31,陰平,
9061,彪,p,iɔ,31,陰平,
9107,林,l,iŋ,55,陽平,
9123,針,ts,əŋ,31,陰平,
9124,鍼,ts,əŋ,31,陰平,
9131,沈,sh,əŋ,55,陽平,
9132,沉,sh,əŋ,55,陽平,
9159,深,s,əŋ,31,陰平,
9176,心,ɕ,iŋ,31,陰平,
9245,金,tɕ,iŋ,31,陰平,
9255,音,0,iŋ,31,陰平,
9315,參,tsʰ,ã,31,陰平,
9320,南,n,ẽ,55,陽平,
9339,含,h,ẽ,55,陽平,
9381,貪,tʰ,ã,31,陰平,
9381,貪,tʰ,ẽ,31,陰平,
9421,談,ɾ̥h,ã,55,陽平,
9444,三,s,ã,31,陰平,
9445,參,s,ã,31,陰平,
9446,弎,s,ã,31,陰平,
9449,藍,l,ã,55,陽平,
9510,簾,l,iẽ,55,陽平,
9603,尖,tɕ,iẽ,31,陰平,
9670,甜,ɾ̥h,iẽ,55,陽平,
9691,嫌,ɕh,iẽ,55,陽平,
9703,咸,xh,ã,55,陽平,咸味。
9777,銜,xh,ã,55,陽平,
9792,衫,s,ã,31,陰平,
9800,監,k,ã,31,陰平,監牢。
9818,凡,fh,ã,55,陽平,
9895,動,ɾ̥h,oŋ,313,上聲,
9896,𨔝,ɾ̥h,oŋ,313,上聲,
10007,講,k,iã,313,上聲,
10022,項,xh,ǫ̃,33,去聲,
10069,毀,x,uei,313,上聲,
10124,椅,0,i,313,上聲,
10162,觜,ts,ei,313,上聲,
10163,㭰,ts,ei,313,上聲,
10262,紫,ts,ɿ,313,上聲,
10312,跪,kʰ,uei,313,上聲,
10335,美,m,ei,313,上聲,
10365,比,p,i,313,上聲,
10390,𦳊,ɕ,i,313,上聲,
10391,屎,ɕ,i,313,上聲,
10395,死,s,ɿ,313,上聲,
10398,水,s,ei,313,上聲,
10484,喜,ɕ,i,313,上聲,
10514,使,s,ɿ,313,上聲,
10517,耳,0,ɚ,313,上聲,
10526,李,l,i,313,上聲,
10598,伱,ȵ,i,313,上聲,
10600,尾,0,uei,313,上聲,
10638,偉,0,uei,313,上聲,
10648,鬼,k,uei,313,上聲,
10681,呂,l,y,313,上聲,
10682,膂,l,y,313,上聲,
10710,䰞,tɕ,y,313,上聲,
10711,煑,tɕ,y,313,上聲,
10748,女,ȵ,y,313,上聲,
10837,雨,0,y,313,上聲,
10854,斧,x,u,313,上聲,
10872,武,0,u,313,上聲,
10896,父,fh,u,33,去聲,
10924,柱,ɕh,y,313,上聲,
10939,豎,ɕh,y,313,上聲,
10940,竪,ɕh,y,313,上聲,
10955,主,tɕ,y,313,上聲,
10975,數,s,u,313,上聲,數一遍。
11012,土,tʰ,u,313,上聲,
11055,古,k,u,313,上聲,
11094,虎,x,u,313,上聲,
11111,苦,kʰ,u,313,上聲,
11197,弟,ɾ̥h,i,313,上聲,
11217,洗,ɕ,i,313,上聲,
11218,洒,ɕ,i,313,上聲,
11245,米,m,i,313,上聲,
11277,買,m,ɛ,313,上聲,
11296,矮,0,ɛ,313,上聲,
11301,解,k,ɛ,313,上聲,解開。
11371,辠,sh,ei,33,去聲,
11372,罪,sh,ei,33,去聲,
11380,骽,tʰ,ei,313,上聲,
11381,腿,tʰ,ei,313,上聲,
11437,海,x,ɛ,313,上聲,
11467,改,k,ɛ,313,上聲,
11486,在,sh,ɛ,33,去聲,
11551,緊,tɕ,iŋ,313,上聲,
11747,近,ɕh,iŋ,33,去聲,
11755,遠,v,ẽ,313,上聲,
11794,反,x,uã,313,上聲,
11863,本,p,əŋ,313,上聲,
11961,傘,s,ã,313,上聲,
12019,短,t,ẽ,313,上聲,
12020,𢭃,t,ẽ,313,上聲,
12023,椀,0,uẽ,313,上聲,
12024,盌,0,uẽ,313,上聲,
12055,煗,n,ẽ,313,上聲,
12056,㬉,n,ẽ,313,上聲,
12057,暖,n,ẽ,313,上聲,
12058,煖,n,ẽ,313,上聲,
12073,滿,m,ẽ,313,上聲,
12129,產,tsʰ,ã,313,上聲,
12166,眼,ŋ,ã,313,上聲,
12200,典,t,iẽ,313,上聲,
12261,扁,p,iẽ,313,上聲,
12285,辮,fh,iẽ,33,去聲,
12292,犬,kʰ,iẽ,313,上聲,
12328,展,ts,ẽ,313,上聲,
12329,㞡,ts,ẽ,313,上聲,
12387,善,sh,ẽ,33,去聲,
12388,譱,sh,ẽ,33,去聲,
12434,件,ɕh,iẽ,33,去聲,
12492,輭,ȵ,iẽ,313,上聲,
12493,軟,ȵ,iẽ,313,上聲,
12624,曉,ɕ,iɔ,313,上聲,
12671,小,ɕ,iɔ,313,上聲,
12677,趙,ɕh,iɔ,33,去聲,
12698,繞,ȵ,iɔ,313,上聲,圍繞。
12881,老,l,ɔ,313,上聲,
12898,道,ɾ̥ɦ,ɔ,313,上聲,
12899,衟,ɾ̥ɦ,ɔ,313,上聲,
12900,𡬹,ɾ̥ɦ,ɔ,313,上聲,
12905,堖,n,ɔ,313,上聲,
12906,腦,n,ɔ,313,上聲,
12907,𠜶,n,ɔ,313,上聲,
12914,㛮,s,ɔ,313,上聲,
12915,嫂,s,ɔ,313,上聲,
12916,㛐,s,ɔ,313,上聲,
12932,草,tsʰ,ɔ,313,上聲,
12933,艸,tsʰ,ɔ,313,上聲,
12966,好,x,ɔ,313,上聲,好壞。
12974,保,p,ɔ,313,上聲,
12975,𣎼,p,ɔ,313,上聲,
12987,襖,0,ɔ,313,上聲,
13094,朵,t,o,313,上聲,
13095,朶,t,o,313,上聲,
13143,坐,sh,o,33,去聲,
13144,𡋲,sh,o,33,去聲,
13176,火,x,o,313,上聲,
13216,啞,ŋ,o,313,上聲,
13217,瘂,ŋ,o,313,上聲,
13218,𤺘,ŋ,o,313,上聲,
13226,寫,ɕ,ia,313,上聲,
13236,社,sh,a,33,去聲,
13271,瓦,ŋ,a,313,上聲,
13302,傻,s,a,313,上聲,
13312,像,ɕh,iã,313,上聲,
13389,廠,tɕʰ,iã,313,上聲,
13397,丈,ɕh,iã,313,上聲,
13423,网,0,ǫ̃,313,上聲,
13424,網,0,ǫ̃,313,上聲,
13637,猛,m,əŋ,313,上聲,
13658,打,t,a,313,上聲,
13659,冷,l,iŋ,313,上聲,
13680,靜,ɕh,iŋ,313,上聲,
13705,領,l,iŋ,313,上聲,
13712,餅,p,iŋ,313,上聲,
13717,頃,kʰ,iŋ,313,上聲,
13718,𩓏,kʰ,iŋ,313,上聲,
13848,等,t,əŋ,313,上聲,
13851,肯,kʰ,əŋ,313,上聲,
13852,肎,kʰ,əŋ,313,上聲,
13863,柳,l,iəɯ,313,上聲,
13878,紐,n,iəɯ,313,上聲,
13899,九,tɕ,iəɯ,313,上聲,
13916,婦,xh,u,33,去聲,
14000,酒,tɕ,iəɯ,313,上聲,
14017,厚,xh,əɯ,313,上聲,
14018,垕,xh,əɯ,313,上聲,
14029,𠭇,m,o,313,上聲,
14030,畮,m,o,313,上聲,
14031,畞,m,o,313,上聲,
14067,狗,k,iəɯ,313,上聲,
14136,走,ts,əɯ,313,上聲,
14137,口,kʰ,iəɯ,313,上聲,
14258,品,pʰ,iŋ,313,上聲,
14266,感,k,ẽ,313,上聲,
14339,坎,kʰ,ẽ,313,上聲,
14384,敢,k,ẽ,313,上聲,
14385,𠭖,k,ẽ,313,上聲,
14386,𣪏,k,ẽ,313,上聲,
14387,𢽤,k,ẽ,313,上聲,
14407,膽,t,ã,313,上聲,
14429,喊,x,ã,313,上聲,
14430,嚂,x,ã,313,上聲,
14505,閃,s,ẽ,313,上聲,
14553,點,t,ẽ,313,上聲,
14609,減,k,ã,313,上聲,
14616,斬,ts,ã,313,上聲,
14619,闞,k,əŋ,31,陰平,
14651,范,fh,ã,313,上聲,
14669,鳳,fh,oŋ,33,去聲,
14670,𠤈,fh,oŋ,33,去聲,
14778,用,0,ioŋ,33,去聲,
14787,共,xh,oŋ,33,去聲,
14910,刺,tsʰ,ɿ,33,去聲,
14911,刾,tsʰ,ɿ,33,去聲,
14997,睡,s,ei,33,去聲,
15035,位,0,uei,33,去聲,
15070,醉,ts,ei,33,去聲,
15082,淚,l,ei,33,去聲,
15244,二,0,ɚ,33,去聲,
15245,弍,0,ɚ,33,去聲,
15311,地,ɾ̥h,i,33,去聲,
15312,墬,ɾ̥h,i,33,去聲,
15364,治,ɕh,i,33,去聲,
15367,寺,sh,ɿ,33,去聲,
15392,字,sh,ɿ,33,去聲,
15439,事,sh,ɿ,33,去聲,
15583,氣,tɕʰ,i,33,去聲,
15584,炁,tɕʰ,i,33,去聲,
15639,去,tɕʰ,y,33,去聲,
15731,遇,ȵ,y,33,去聲,
15778,句,tɕ,y,33,去聲,
15860,趣,tɕʰ,y,33,去聲,
15883,墓,m,o,33,去聲,
15891,路,l,u,33,去聲,
15989,怒,n,u,33,去聲,
15990,布,p,u,33,去聲,
16019,步,fh,u,33,去聲,
16164,系,ɕ,i,33,去聲,聯系。
16165,𦃟,ɕ,i,33,去聲,聯系。
16192,瞖,0,i,33,去聲,目翳。
16204,閉,p,i,33,去聲,
16205,閇,p,i,33,去聲,
16209,慧,xh,uei,33,去聲,
16222,桂,k,uei,33,去聲,
16223,昋,k,uei,33,去聲,
16224,炅,k,uei,33,去聲,
16225,炔,k,uei,33,去聲,
16288,祭,tɕ,i,33,去聲,
16325,脃,tsʰ,ei,33,去聲,
16326,膬,tsʰ,ei,33,去聲,
16327,脆,tsʰ,ei,33,去聲,
16335,銳,l,uei,33,去聲,
16352,稅,s,ə,33,去聲,
16363,幣,p,i,33,去聲,
16384,鱖,k,uei,33,去聲,
16401,制,tɕ,i,33,去聲,
16402,𠛐,tɕ,i,33,去聲,
16466,藝,ȵ,i,33,去聲,
16512,世,ɕ,i,33,去聲,
16550,太,tʰ,ɛ,33,去聲,
16552,蓋,k,ɛ,33,去聲,
16581,害,sh,ɛ,33,去聲,
16592,貝,p,ei,33,去聲,
16635,會,ts,ei,33,去聲,
16639,最,fɦ,ei,33,去聲,
16683,蔡,tsʰ,ɛ,33,去聲,
16684,𣞖,tsʰ,ɛ,33,去聲,
16716,挂,k,ua,33,去聲,
16717,掛,k,ua,33,去聲,
16736,畫,0,ua,33,去聲,
16780,怪,k,uɛ,33,去聲,
16781,恠,k,uɛ,33,去聲,
16784,𣀩,fh,ɛ,33,去聲,
16785,壞,fh,ɛ,33,去聲,
16795,界,k,ɛ,33,去聲,
16850,𢷎,p,ɛ,33,去聲,
16851,拜,p,ɛ,33,去聲,
16855,壞,fh,ɛ,33,去聲,
16856,𡎯,fh,ɛ,33,去聲,
16890,快,kʰ,uɛ,33,去聲,
16899,話,0,ua,33,去聲,
16900,敗,fh,ɛ,33,去聲,
16901,𣀕,fh,ɛ,33,去聲,
16954,妹,m,ei,33,去聲,
17029,塊,kʰ,uɛ,33,去聲,印刷誤為53，此地去聲應為33。
17030,凷,kʰ,uɛ,33,去聲,印刷誤為53，此地去聲應為33。
17032,碎,s,ei,33,去聲,
17106,愛,0,ɛ,33,去聲,
17157,肺,x,uei,33,去聲,
17294,進,tɕ,iŋ,33,去聲,
17320,襯,tsʰ,əŋ,33,去聲,
17364,儁,tɕ,iŋ,33,去聲,
17365,俊,tɕ,iŋ,33,去聲,
17384,閏,ȵ,iŋ,33,去聲,
17387,順,sh,əŋ,33,去聲,
17400,運,v,iŋ,33,去聲,
17416,訓,ɕ,iŋ,33,去聲,
17501,飯,v,ã,33,去聲,
17502,𩚳,v,ã,33,去聲,
17517,建,tɕ,iẽ,33,去聲,
17598,論,l,əŋ,33,去聲,討論。
17850,胖,pʰ,ǫ̃,33,去聲,
17870,鴈,ŋ,ã,33,去聲,
17871,鳫,ŋ,ã,33,去聲,
17872,雁,ŋ,ã,33,去聲,
17891,慢,m,ã,33,去聲,
17941,辦,fh,ã,33,去聲,
17983,縣,ɕh,iɪ̃,33,去聲,印刷誤為53，此地去聲應為33。
17984,寰,ɕh,iɪ̃,33,去聲,印刷誤為53，此地去聲應為33。
18112,線,ɕ,iẽ,33,去聲,
18113,綫,ɕ,iẽ,33,去聲,
18315,釣,t,iɔ,33,去聲,
18319,叫,tɕ,iɔ,33,去聲,
18331,尿,ȵ,iɔ,33,去聲,名詞。
18332,㞙,ȵ,iɔ,33,去聲,名詞。
18345,料,l,iɔ,33,去聲,
18453,廟,m,iɔ,33,去聲,
18454,庿,m,iɔ,33,去聲,
18515,炮,pʰ,ɔ,33,去聲,
18534,𠆴,n,ɔ,33,去聲,
18535,鬧,n,ɔ,33,去聲,
18707,餓,ŋ,o,33,去聲,
18709,大,ɾ̥h,a,33,去聲,
18759,破,pʰ,o,33,去聲,
18763,臥,ŋ,o,33,去聲,
18859,謝,ɕh,ia,33,去聲,
18870,下,xh,a,33,去聲,下面。
18877,夜,0,ia,33,去聲,
18895,借,tɕ,ia,33,去聲,
19103,浪,l,ǫ̃,33,去聲,
19180,鏡,tɕ,iŋ,33,去聲,
19193,病,fh,iŋ,33,去聲,
19203,橫,fh,əŋ,55,陽平,横竪。
19246,鞕,ŋ,əŋ,33,去聲,
19247,硬,ŋ,əŋ,33,去聲,
19374,興,ɕ,iŋ,33,去聲,高興。
19485,袖,ɕh,iəɯ,33,去聲,
19516,富,x,u,33,去聲,
19626,貿,m,o,33,去聲,
19645,豆,ɾ̥h,iəu,33,去聲,
19723,漏,l,əɯ,33,去聲,
19751,幼,0,iəɯ,33,去聲,
19767,任,0,iŋ,33,去聲,任務。
19931,驗,ȵ,iẽ,33,去聲,
19970,念,ȵ,iẽ,33,去聲,
20013,站,ts,ã,33,去聲,
20015,歉,kʰ,iẽ,33,去聲,
20069,劔,tɕ,iẽ,33,去聲,
20080,屋,0,uei,55,陽平,
20081,𡲃,0,uei,55,陽平,
20082,𦤼,0,uei,55,陽平,
20148,哭,kʰ,uei,55,陽平,
20189,鹿,l,əɯ,55,陽平,
20290,木,m,o,55,陽平,
20303,福,x,uei,55,陽平,
20366,六,l,əɯ,55,陽平,
20400,菊,tɕ,iəɯ,55,陽平,
20438,熟,sh,u,55,陽平,
20451,育,0,iəɯ,55,陽平,
20491,肉,ȵ,iəɯ,55,陽平,
20522,竹,ts,u,55,陽平,
20638,沃,0,uei,55,陽平,
20645,毒,ɾ̥h,əɯ,55,陽平,
20646,𡹆,ɾ̥h,əɯ,55,陽平,
20717,燭,ts,u,55,陽平,
20751,局,ɕh,iəɯ,55,陽平,
20786,浴,0,y,55,陽平,
20840,俗,sh,əɯ,55,陽平,
20896,捉,ts,ǫ,55,陽平,
20922,桌,ts,ǫ,55,陽平,
20934,剝,p,ǫ,55,陽平,
20997,確,kʰ,ǫ,55,陽平,
20998,碻,kʰ,ǫ,55,陽平,
21102,日,n,i,55,陽平,
21129,一,0,i,55,陽平,
21130,弌,0,i,55,陽平,
21132,七,tɕʰ,i,55,陽平,
21232,失,s,ə,55,陽平,
21353,筆,p,i,55,陽平,
21378,橘,k,i,55,陽平,
21431,律,l,i,55,陽平,
21458,出,tsʰ,ei,55,陽平,
21588,吃,tɕʰ,i,55,陽平,
21603,月,ȵ,ie,55,陽平,
21628,越,v,ie,55,陽平,
21687,發,x,ua,55,陽平,
21690,韤,0,ua,55,陽平,
21691,韈,0,ua,55,陽平,
21692,襪,0,ua,55,陽平,
21706,歇,ɕ,ie,55,陽平,
21732,骨,k,uei,55,陽平,
21892,𣝗,xh,uei,55,陽平,桃核。
21959,辢,l,a,55,陽平,
21973,渴,kʰ,ie,55,陽平,
21974,㵣,kʰ,ie,55,陽平,
21981,達,t,a,55,陽平,
22019,攃,tsʰ,a,55,陽平,
