字號,字,聲母,韻母,調值,調類,備註
10555,士,z,ɿ,22,陽上,
10567,子,ts,ɿ,42,陰上,
10568,㜽,ts,ɿ,42,陰上,
10585,恥,tsʰ,ɿ,42,陰上,
10710,䰞,ts,ɿ,42,陰上,
10711,煑,ts,ɿ,42,陰上,
10720,暑,s,ʯ,42,陰上,
10721,鼠,tsʰ,ɿ,42,陰上,
10924,柱,dz,ɿ,22,陽上,
10939,豎,z,ɿ,22,陽上,
10940,竪,z,ɿ,22,陽上,
10955,主,ts,ɿ,42,陰上,
10970,乳,z,ɿ,22,陽上,
11076,五,ɦ,ŋ̀,22,陽上,
11077,午,ɦ,ŋ̀,22,陽上,
11077,午,ʋ,ʋ,22,陽上,
11270,蟹,h,ɑ,42,陰上,
11271,䲒,h,ɑ,42,陰上,
11277,買,m,ɑ,22,陽上,
11288,嬭,n,e,22,陽上,
11289,㚷,n,e,22,陽上,
11290,罷,b,ɑ,22,陽上,
11296,矮,ʔ,ɑ,42,陰上,
11299,擺,p,ɑ,42,陰上,
11300,捭,p,ɑ,42,陰上,
11301,解,k,ɑ,42,陰上,解開之意
11301,解,tɕ,iɑ,42,陰上,
11304,灑,,ɑ,,,
11359,儡,l,e,22,陽上,
11376,每,m,e,22,陽上,
11380,骽,tʰ,e,42,陰上,
11381,腿,tʰ,e,42,陰上,
11408,餒,n,e,22,陽上,
11437,海,h,e,42,陰上,
11440,愷,kʰ,e,42,陰上,
11441,凱,kʰ,e,42,陰上,
11455,待,d,e,22,陽上,
11464,乃,n,e,22,陽上,
11467,改,k,e,42,陰上,
11470,亥,ɦ,e,22,陽上,
13185,馬,m,o,22,陽上,嵊縣太平古次濁上讀成陽上
13192,者,ts,e,42,陰上,
13197,也,ɦ,ɑ,22,陽上,
13197,也,ɦ,iẽ,22,陽上,
13208,假,k,o,42,陰上,真假之意
13208,假,tɕ,iɑ,42,陰上,
13209,叚,k,o,42,陰上,真假之意
13209,叚,tɕ,iɑ,42,陰上,
13216,啞,ʔ,o,42,陰上,
13217,瘂,ʔ,o,42,陰上,
13218,𤺘,ʔ,o,42,陰上,
13222,下,ɦ,o,22,陽上,底下之意
13223,丅,ɦ,o,22,陽上,底下之意
13236,社,ʑ,ie,22,陽上,
13236,社,z,e,22,陽上,ʑie22是老派的讀法
13243,捨,s,e,42,陰上,
13244,舍,s,e,42,陰上,
13251,把,p,o,42,陰上,
13271,瓦,ŋ,o,22,陽上,
13274,惹,ȵ,iɑ,22,陽上,
14910,刺,tsʰ,ɿ,35,陰去,
14911,刾,tsʰ,ɿ,35,陰去,
14943,智,ts,ɿ,35,陰去,
14944,𣉻,ts,ɿ,35,陰去,
14970,翅,tsʰ,ɿ,35,陰去,
15022,至,ts,ɿ,35,陰去,
15081,類,l,e,13,陽去,
15161,視,z,ɿ,13,陽去,
15162,眎,z,ɿ,13,陽去,
15163,眡,z,ɿ,13,陽去,
15200,稚,dz,ɿ,13,陽去,
15251,次,tsʰ,ɿ,35,陰去,
15267,四,s,ɿ,35,陰去,
15268,亖,s,ɿ,35,陰去,
15269,𠃢,s,ɿ,35,陰去,
15328,示,z,ɿ,13,陽去,
15333,自,z,ɿ,13,陽去,
15354,志,ts,ɿ,35,陰去,
15364,治,dz,ɿ,13,陽去,
15367,寺,z,ɿ,13,陽去,
15392,字,z,ɿ,13,陽去,
15434,置,ts,ɿ,35,陰去,
15439,事,z,ɿ,13,陽去,
15647,署,z,ɿ,13,陽去,
15652,庶,s,ɿ,35,陰去,
15655,著,ts,ɿ,35,陰去,
15725,處,tsʰ,ɿ,35,陰去,處所之意。
15726,𠁅,tsʰ,ɿ,35,陰去,
15741,樹,z,ɿ,13,陽去,
15747,住,dz,ɿ,13,陽去,
15761,注,ts,ɿ,35,陰去,
15863,駐,ts,ɿ,35,陰去,
16401,制,ts,ɿ,35,陰去,
16423,誓,z,ɿ,13,陽去,
16474,滯,dz,ɿ,13,陽去,
16512,世,s,ɿ,35,陰去,
16550,太,tʰ,ɑ,35,陰去,
16552,蓋,k,e,35,陰去,
16569,奈,n,ɑ,13,陽去,
16581,害,ɦ,e,13,陽去,
16585,帶,t,ɑ,35,陰去,
16592,貝,p,e,523,陰平,
16654,外,ŋ,ɑ,13,陽去,
16683,蔡,tsʰ,ɑ,35,陰去,
16684,𣞖,tsʰ,ɑ,35,陰去,
16686,賴,l,ɑ,13,陽去,
16735,賣,m,ɑ,13,陽去,
16761,派,pʰ,ɑ,42,陰上,
16768,債,ts,ɑ,35,陰去,
16771,曬,s,o,35,陰去,
16795,界,k,ɑ,35,陰去,
16795,界,tɕ,iA,35,陰去,
16850,𢷎,p,ɑ,35,陰去,
16851,拜,p,ɑ,35,陰去,
16895,邁,m,æ̃,13,陽去,
16900,敗,b,ɑ,13,陽去,
16901,𣀕,b,ɑ,13,陽去,
16930,隊,d,e,13,陽去,
16950,背,b,e,13,陽去,背誦之意
16954,妹,m,e,13,陽去,
16965,配,pʰ,e,35,陰去,
16980,對,t,e,35,陰去,
16981,𡭊,t,e,35,陰去,
17001,退,tʰ,e,42,陰上,
17002,𢓴,tʰ,e,42,陰上,
17003,𨓤,tʰ,e,42,陰上,
17037,內,n,e,13,陽去,
17040,儽,l,e,13,陽去,
17053,輩,p,e,523,陰平,
17057,代,d,e,13,陽去,
17085,態,tʰ,æ̃,35,陰去,
17088,㮣,k,e,35,陰去,
17093,慨,kʰ,e,35,陰去,
17099,礙,ŋ,e,13,陽去,
17100,硋,ŋ,e,13,陽去,
17106,愛,ʔ,e,35,陰去,
17118,耐,n,e,13,陽去,
17125,戴,t,ɑ,35,陰去,
18331,尿,s,ɿ,523,陰平,
18332,㞙,s,ɿ,523,陰平,
18711,那,ʔn,ɑ,44,陰上,"此處的聲調44有誤,疑為42陰上調"
18791,罵,m,o,13,陽去,
18798,嫁,k,o,35,陰去,
18798,嫁,tɕ,iɑ,35,陰去,
18832,詫,tsʰ,o,35,陰去,
18848,詐,ts,o,35,陰去,
18870,下,ɦ,o,13,陽去,下降之意
18893,蔗,ts,o,35,陰去,
18896,舍,s,e,35,陰去,
18901,射,z,e,13,陽去,
18902,䠶,z,e,13,陽去,
18905,霸,p,o,35,陰去,
18906,𧟳,p,o,35,陰去,
18913,怕,pʰ,o,35,陰去,
24870,拉,ʔl,ɑ,523,陰平,"「拉」字為古次濁入聲字,應該讀成陽入調,嵊縣太平卻讀成陰平調。"
24871,搚,ʔl,ɑ,523,陰平,"「拉」字為古次濁入聲字,應該讀成陽入調,嵊縣太平卻讀成陰平調。"
24872,㩉,ʔl,ɑ,523,陰平,"「拉」字為古次濁入聲字,應該讀成陽入調,嵊縣太平卻讀成陰平調。"
