字號,字,聲母,韻母,調值,調類,備註
1555,黴,m,i,33,陽平,
1565,悲,p,i,35,陰平,
1630,之,ts,ɿ,35,陰平,
1661,時,s,ɿ,33,陽平,
1662,旹,s,ɿ,33,陽平,
1668,疑,ȵ,i,13,陽平,
1676,絲,s,ɿ,35,陰平,
1690,旗,tɕʰ,i,33,陽平,
1718,詩,s,ɿ,35,陰平,
1724,而,v,ʉ,33,陽平,
1745,欺,tɕʰ,i,35,陰平,
1759,基,tɕ,i,35,陰平,
1769,祠,tsʰ,ɿ,33,陽平,
1825,醫,0,i,35,陰平,
1826,毉,0,i,35,陰平,
1831,癡,tsʰ,ɿ,35,陰平,
1845,慈,tsʰ,ɿ,33,陽平,
1893,圍,v,i,33,陽平,
1914,飛,f,i,35,陰平,
1925,肥,f,i,33,陽平,
1934,賁,tsʰ,ɿ,35,陰平,
1937,威,v,i,35,陰平,
1965,機,tɕ,i,35,陰平,
1995,衣,0,i,35,陰平,
2005,歸,k,ui,35,陰平,
2006,㱕,k,ui,35,陰平,
2010,魚,ŋ,ɛ,33,陽平,
2020,初,tsʰ,u,35,陰平,
2022,書,f,ʉ,35,陰平,
2036,車,tɕ,i,35,陰平,
2069,余,0,i,33,陽平,
2136,梳,s,u,35,陰平,
2146,虛,ɕ,i,35,陰平,
2152,徐,ɕ,i,33,陽平,
2161,豬,t,ʉ,35,陰平,
2162,䐗,t,ʉ,35,陰平,
2163,猪,t,ʉ,35,陰平,
2191,除,tʰ,ʉ,33,陽平,
2378,須,ɕ,i,35,陰平,
2379,鬚,ɕ,i,35,陰平,
2462,區,tɕʰ,i,35,陰平,
2470,朱,t,ʉ,35,陰平,
2500,扶,f,u,33,陽平,文讀
2500,扶,pʰ,u,33,陽平,白讀
2503,符,f,u,33,陽平,
2587,夫,f,u,35,陰平,
2608,輸,f,ʉ,35,陰平,
2616,廚,tʰ,ʉ,33,陽平,
2662,胡,f,u,33,陽平,文讀
2662,胡,v,u,33,陽平,白讀
2670,湖,f,u,33,陽平,
2697,姑,k,u,35,陰平,
2717,箍,k,u,35,陰平,
2725,塗,tʰ,u,33,陽平,
2735,圖,tʰ,u,33,陽平,
2780,吳,v,u,33,陽平,
2797,租,ts,u,35,陰平,
2817,爐,l,u,33,陽平,
2833,蘇,s,u,35,陰平,
2842,烏,v,u,35,陰平,
2876,枯,kʰ,u,35,陰平,
2887,麤,tsʰ,u,35,陰平,
2888,麁,tsʰ,u,35,陰平,
2891,觕,tsʰ,u,35,陰平,
2893,粗,tsʰ,u,35,陰平,
2906,都,t,u,35,陰平,
2914,鋪,pʰ,u,35,陰平,
2925,齊,tɕʰ,i,33,陽平,
2935,犂,l,i,33,陽平,
2936,𤛿,l,i,33,陽平,
2955,妻,tɕʰ,i,35,陰平,
2965,低,t,i,35,陰平,
2995,提,tʰ,ia,33,陽平,白讀
2995,提,tʰ,i,33,陽平,文讀
2998,隄,tʰ,i,33,陽平,
3000,題,tʰ,i,33,陽平,
3066,雞,tɕ,i,35,陰平,
3067,鷄,tɕ,i,35,陰平,
3130,西,ɕ,i,35,陰平,
3131,卤,ɕ,i,35,陰平,
3132,卥,ɕ,i,35,陰平,
3146,梯,tʰ,i,35,陰平,
3167,批,pʰ,i,35,陰平,
3191,泥,ȵ,i,33,陽平,
3192,埿,ȵ,i,33,陽平,
3264,街,k,ai,35,陰平,
3268,鞵,h,ai,33,陽平,
3269,鞋,h,ai,33,陽平,
3273,牌,pʰ,ai,33,陽平,
3312,竵,v,ai,35,陰平,
3346,階,k,ai,35,陰平,
3351,堦,k,ai,35,陰平,
3355,街,k,ai,35,陰平,
3360,𢰇,ŋ,ai,35,陰平,
3368,鞋,h,ai,33,陽平,
3370,排,pʰ,ai,33,陽平,
3373,牌,pʰ,ai,33,陽平,
3376,乖,k,uai,35,陰平,
3377,𦮃,k,uai,35,陰平,
3380,懷,f,ai,33,陽平,
3404,埋,m,ai,33,陽平,
3432,灰,f,i,35,陰平,
3457,回,f,i,33,陽平,
3471,梅,m,i,33,陽平,
3495,雷,l,ui,33,陽平,
3496,𩂩,l,ui,33,陽平,
3522,催,tʰ,ui,35,陰平,
3531,堆,t,ui,35,陰平,
3565,桮,p,i,35,陰平,
3566,杯,p,i,35,陰平,
3567,盃,p,i,35,陰平,
3585,推,tʰ,ui,35,陰平,
3598,開,kʰ,ɔi,35,陰平,
3603,哀,ŋ,ɔi,35,陰平,
3609,臺,h,ɔi,33,陽平,
3624,該,k,ɔi,35,陰平,
3647,財,tsʰ,ɔi,33,陽平,
3654,來,l,ɛ,33,陽平,
3683,栽,ts,ɔi,35,陰平,白讀
3683,栽,ts,ai,35,陰平,
3733,真,ts,ən,35,陰平,
3753,因,0,in,35,陰平,
3776,新,ɕ,in,35,陰平,
3794,人,ȵ,in,33,陽平,白讀
3794,人,l,ən,33,陽平,
3795,神,s,ən,33,陽平,
3797,親,tɕʰ,in,35,陰平,
3798,寴,tɕʰ,in,35,陰平,
3799,𡪔,tɕʰ,in,35,陰平,
3815,身,s,ən,35,陰平,
3819,賓,p,in,35,陰平,
3820,𧶉,p,in,35,陰平,
3837,麟,t,in,33,陽平,
3838,麐,t,in,33,陽平,
3860,陳,tsʰ,ən,33,陽平,
3861,敶,tsʰ,ən,33,陽平,
3905,銀,ȵ,in,33,陽平,
3921,巾,tɕ,in,35,陰平,
3958,貧,pʰ,in,33,陽平,
3959,𡧋,pʰ,in,33,陽平,
3980,民,m,in,33,陽平,
4014,純,,un,,,
4065,遵,ts,un,35,陰平,
4070,春,tʰ,un,35,陰平,
4141,蟁,m,ən,33,陽平,白讀
4141,蟁,v,ən,33,陽平,
4142,蚊,v,ən,33,陽平,
4142,蚊,m,ən,33,陽平,白讀
4143,䘇,m,ən,33,陽平,白讀
4143,䘇,v,ən,33,陽平,
4150,雲,0,yn,33,陽平,
4183,墳,f,ə,33,陽平,
4219,分,f,ə,35,陰平,
4226,帬,tɕʰ,yn,33,陽平,
4227,裠,tɕʰ,yn,33,陽平,
4232,勳,ɕ,yn,35,陰平,
4233,勛,ɕ,yn,35,陰平,
4234,熏,ɕ,yn,35,陰平,
4235,燻,ɕ,yn,35,陰平,
4243,軍,tɕ,yn,35,陰平,
4273,勤,tɕʰ,in,33,陽平,
4282,斤,tɕ,in,35,陰平,
4283,筋,tɕ,in,35,陰平,
4284,䈥,tɕ,in,35,陰平,
4298,元,ȵ,yɔn,33,陽平,
4299,原,ȵ,yɔn,33,陽平,
4336,煩,f,an,33,陽平,
4374,飜,f,an,35,陰平,
4375,翻,f,an,35,陰平,
4405,冤,0,yɔn,35,陰平,
4422,言,ȵ,iɛn,33,陽平,
4430,掀,ɕ,yɔn,35,陰平,
4503,溫,v,ən,35,陰平,
4515,門,m,ən,33,陽平,
4528,孫,s,un,35,陰平,
4534,尊,ts,un,35,陰平,
4535,罇,ts,un,35,陰平,
4536,樽,ts,un,35,陰平,
4549,墩,t,un,35,陰平,
4580,村,tsʰ,un,35,陰平,
4585,盆,pʰ,ən,33,陽平,
4604,昏,f,ən,35,陰平,
4615,痕,h,ɛn,33,陽平,
4619,根,k,iɛn,35,陰平,
4623,恩,ŋ,iɛn,35,陰平,
4626,吞,tʰ,un,35,陰平,
4630,寒,h,ɔn,33,陽平,
4645,單,t,an,35,陰平,
4655,安,ŋ,ɔn,35,陰平,
4660,難,l,an,33,陽平,
4661,𪅀,l,an,33,陽平,
4662,𩁢,l,an,33,陽平,
4663,𩁚,l,an,33,陽平,
4664,餐,ts,an,35,陰平,
4665,湌,ts,an,35,陰平,
4673,攤,h,an,35,陰平,
4687,彈,tʰ,an,33,陽平,
4697,殘,tsʰ,an,33,陽平,
4708,肝,k,ɔn,35,陰平,
4720,蘭,l,an,33,陽平,
4743,完,v,ɔn,33,陽平,
4746,丸,0,yɔn,33,陽平,
4783,端,t,uɔn,35,陰平,
4808,酸,s,uɔn,35,陰平,
4813,團,h,uɔn,,,
4834,官,k,uɔn,35,陰平,
4858,歡,f,uɔn,35,陰平,
4859,懽,f,uɔn,35,陰平,
4871,寬,kʰ,uɔn,35,陰平,
4879,槃,pʰ,uɔn,33,陽平,
4880,盤,pʰ,uɔn,33,陽平,
4881,鎜,pʰ,uɔn,33,陽平,
4882,柈,pʰ,uɔn,33,陽平,
4926,潘,pʰ,uɔn,35,陰平,
4933,般,p,uɔn,35,陰平,
4941,關,k,uan,35,陰平,
4942,関,k,uan,35,陰平,
4947,彎,v,an,35,陰平,
4952,𣠯,s,uɔn,35,陰平,
4953,還,v,an,33,陽平,
4973,班,p,an,35,陰平,
4986,蠻,m,an,33,陽平,
4993,顏,ŋ,an,33,陽平,
4995,姦,k,an,35,陰平,
5004,頑,v,an,33,陽平,
5009,山,s,an,35,陰平,
5015,閒,k,an,35,陰平,
5021,閑,h,an,33,陽平,
5074,先,ɕ,iɛn,35,陰平,
5078,前,tɕʰ,iɛn,33,陽平,
5079,歬,tɕʰ,iɛn,33,陽平,
5084,千,tɕʰ,iɛn,35,陰平,
5108,天,tʰ,iɛn,35,陰平,
5109,𠀘,tʰ,iɛn,35,陰平,
5110,䒶,tʰ,iɛn,35,陰平,
5119,肩,tɕ,iɛn,35,陰平,
5149,煙,0,iɛn,35,陰平,
5150,烟,0,iɛn,35,陰平,
5151,𡨾,0,iɛn,35,陰平,
5152,𤎟,0,iɛn,35,陰平,
5161,蓮,t,iɛn,33,陽平,
5169,田,tʰ,iɛn,33,陽平,
5173,填,tʰ,iɛn,33,陽平,
5174,窴,tʰ,iɛn,33,陽平,
5189,秊,ȵ,iɛn,33,陽平,
5190,年,ȵ,iɛn,33,陽平,
5192,顛,t,iɛn,35,陰平,
5193,㒹,t,iɛn,35,陰平,
5207,牽,tɕʰ,iɛn,35,陰平,
5267,邊,p,iɛn,35,陰平,
5297,仙,ɕ,iɛn,35,陰平,
5298,僊,ɕ,iɛn,35,陰平,
5299,㒨,ɕ,iɛn,35,陰平,
5309,錢,tɕʰ,iɛn,33,陽平,
5311,遷,tɕʰ,iɛn,35,陰平,
5312,𨙙,tɕʰ,iɛn,35,陰平,
5313,𠨧,tɕʰ,iɛn,35,陰平,
5319,煎,tɕ,iɛn,35,陰平,
5323,然,0,ɛn,33,陽平,
5324,燃,0,ɛn,33,陽平,
5332,延,0,iɛn,33,陽平,
5388,纏,tʰ,ɛn,11,去聲,
5389,緾,tʰ,ɛn,11,去聲,
5403,連,t,iɛn,33,陽平,
5417,偏,pʰ,iɛn,35,陰平,
5434,棉,m,iɛn,33,陽平,
5449,全,tɕʰ,yɔn,33,陽平,
5450,仝,tɕʰ,yɔn,33,陽平,
5485,穿,tʰ,uɔn,35,陰平,
5496,緣,0,yɕn,33,陽平,
5524,船,s,uɔn,33,陽平,
5525,舩,s,uɔn,33,陽平,
5526,鞭,p,iɛn,35,陰平,
5554,甎,t,uɔn,35,陰平,
5574,圜,0,yɕn,33,陽平,
5575,圓,0,yɕn,33,陽平,
5604,權,tɕʰ,yɕn,33,陽平,
5605,拳,tɕʰ,yɕn,33,陽平,
5628,傳,tʰ,uɔn,33,陽平,
5634,棬,tɕʰ,yɕn,35,陰平,
5650,蕭,ɕ,iau,35,陰平,
5668,挑,tʰ,iau,35,陰平,
5700,條,tʰ,iau,33,陽平,
5795,消,ɕ,iau,35,陰平,
5814,超,tʰ,ɛu,35,陰平,
5820,朝,t,ɛu,35,陰平,
5821,𦩻,t,ɛu,35,陰平,
5827,潮,tʰ,ɛu,33,陽平,
5853,驕,tɕ,iau,35,陰平,
5869,椒,tɕ,iau,35,陰平,
5870,茮,tɕ,iau,35,陰平,
5879,饒,l,ɛu,33,陽平,
5885,燒,s,ɛu,35,陰平,
5893,窯,0,iau,33,陽平,
5894,窰,0,iau,33,陽平,
5901,搖,0,iau,33,陽平,
5936,招,t,ɛu,35,陰平,
5941,標,p,iau,35,陰平,
5962,瓢,pʰ,iau,33,陽平,
5973,苗,m,iau,33,陽平,
5979,腰,0,iau,35,陰平,
5990,橋,tɕʰ,iau,33,陽平,
6035,飄,pʰ,iau,35,陰平,
6077,交,k,au,35,陰平,
6100,巢,s,ɛu,33,陽平,
6136,貓,m,iau,35,陰平,
6159,包,p,au,35,陰平,
6200,抄,tsʰ,au,35,陰平,
6201,鈔,tsʰ,au,35,陰平,
6251,高,k,au,35,陰平,
6274,牢,l,au,33,陽平,
6275,窂,l,au,33,陽平,
6281,撈,l,au,35,陰平,
6301,毛,m,au,33,陽平,
6339,刀,t,au,35,陰平,
6350,臊,s,au,35,陰平,
6359,袍,pʰ,au,33,陽平,
6360,袌,pʰ,au,33,陽平,
6370,桃,h,au,33,陽平,
6391,糟,ts,au,35,陰平,
6392,𦵩,ts,au,35,陰平,
6393,醩,ts,au,35,陰平,
6405,熬,ŋ,au,33,陽平,
6425,曹,tsʰ,au,33,陽平,
6426,𣍘,tsʰ,au,33,陽平,
6452,操,tsʰ,au,35,陰平,
6460,歌,k,ɔ,35,陰平,
6461,謌,k,ɔ,35,陰平,
6469,哥,k,ɔ,31,上聲,
6478,多,t,ɔ,35,陰平,
6490,駝,h,ɔ,33,陽平,
6491,駞,h,ɔ,33,陽平,
6537,鵝,ŋ,ɔ,33,陽平,
6547,拕,tʰ,ɔ,35,陰平,
6560,鑼,l,ɔ,33,陽平,
6572,河,h,ɔ,33,陽平,
6618,唆,s,ɔ,35,陰平,
6624,婆,pʰ,ɔ,33,陽平,
6642,磨,m,ɔ,33,陽平,
6671,螺,l,ɔ,33,陽平,
6672,蠃,l,ɔ,33,陽平,
6682,波,p,ɔ,35,陰平,
6689,坡,pʰ,ɔ,35,陰平,
6695,禾,v,ɔ,33,陽平,
6722,鞾,ɕ,iɔ,35,陰平,
6723,靴,ɕ,iɔ,35,陰平,
6731,茄,tɕʰ,ɔ,33,陽平,
6744,麻,m,a,33,陽平,
6752,車,tʰ,a,35,陰平,
6755,賖,s,a,35,陰平,
6770,遮,t,a,35,陰平,
6786,蛇,s,a,33,陽平,
6787,虵,s,a,33,陽平,
6799,瓜,k,ua,35,陰平,
6806,華,f,a,35,陰平,
6807,花,f,a,35,陰平,
6818,拏,l,aʔ,2,入聲,
6828,家,k,a,35,陰平,
6829,加,k,a,35,陰平,
6887,叉,tsʰ,a,35,陰平,
6898,沙,s,a,35,陰平,
6899,砂,s,a,35,陰平,
6907,牙,ŋ,a,33,陽平,
6909,芽,ŋ,a,33,陽平,
6930,𣘻,tsʰ,a,33,陽平,
6931,茶,tsʰ,a,33,陽平,
6942,斜,tɕʰ,ia,33,陽平,
6943,邪,ɕ,ia,33,陽平,
6961,爬,pʰ,a,33,陽平,
7001,楊,0,iɔŋ,33,陽平,
7005,羊,0,iɔŋ,33,陽平,
7041,粮,t,iɔŋ,33,陽平,
7042,糧,t,iɔŋ,33,陽平,
7043,涼,t,iɔŋ,33,陽平,
7044,凉,t,iɔŋ,33,陽平,
7056,香,ɕ,iɔŋ,35,陰平,
7059,鄉,ɕ,iɔŋ,35,陰平,
7063,傷,s,ɔŋ,35,陰平,
7080,房,f,ɔŋ,33,陽平,
7087,章,t,ɔŋ,35,陰平,
7102,昌,tʰ,ɔŋ,35,陰平,
7114,薑,tɕ,iɔŋ,35,陰平,
7115,䕬,tɕ,iɔŋ,35,陰平,
7129,長,tʰ,ɔŋ,33,陽平,
7131,腸,tʰ,ɔŋ,33,陽平,
7137,張,t,ɔŋ,35,陰平,
7158,方,f,ɔŋ,35,陰平,
7182,箱,ɕ,iɔŋ,35,陰平,
7185,漿,tɕ,iɔŋ,35,陰平,
7191,瘡,tsʰ,ɔŋ,35,陰平,
7192,𠛂,tsʰ,ɔŋ,35,陰平,
7207,瓤,l,ɔŋ,33,陽平,
7209,牀,s,ɔŋ,33,陽平,
7210,床,s,ɔŋ,33,陽平,
7215,裝,ts,ɔŋ,35,陰平,
7217,常,s,ɔŋ,33,陽平,
7220,甞,s,ɔŋ,33,陽平,
7221,嘗,s,ɔŋ,33,陽平,
7227,霜,s,ɔŋ,35,陰平,
7234,牆,tɕʰ,iɔŋ,33,陽平,
7235,廧,tɕʰ,iɔŋ,33,陽平,
7236,墻,tɕʰ,iɔŋ,33,陽平,
7246,槍,tɕʰ,iɔŋ,35,陰平,
7258,筐,k,ɔŋ,35,陰平,
7269,王,v,ɔ̃ŋ,33,陽平,
7278,秧,0,iɔŋ,35,陰平,
7282,強,tɕʰ,iɔŋ,33,陽平,
7283,彊,tɕʰ,iɔŋ,33,陽平,
7292,狂,k,ɔŋ,33,陽平,
7301,糖,h,ɔŋ,33,陽平,
7302,糛,h,ɔŋ,33,陽平,
7303,堂,h,ɔŋ,33,陽平,
7304,坣,h,ɔŋ,33,陽平,
7337,郎,l,ɔŋ,33,陽平,
7353,狼,l,ɔŋ,33,陽平,
7378,倉,tsʰ,ɔŋ,35,陰平,
7391,鋼,k,ɔŋ,35,陰平,
7401,桑,s,ɔŋ,35,陰平,
7402,桒,s,ɔŋ,35,陰平,
7408,穅,kʰ,ɔŋ,35,陰平,
7409,糠,kʰ,ɔŋ,35,陰平,
7421,荒,f,ɔŋ,35,陰平,
7435,黃,f,ɔŋ,33,陽平,
7435,黃,v,ɔŋ,33,陽平,白讀
7467,光,k,uɔŋ,35,陰平,
7468,灮,k,uɔŋ,35,陰平,
7481,湯,h,ɔŋ,35,陰平,
7515,航,h,ɔŋ,33,陽平,
7518,行,h,ɔŋ,33,陽平,
7537,恾,m,ɔŋ,33,陽平,
7538,忙,m,ɔŋ,33,陽平,
7577,幫,p,ɔŋ,35,陰平,
7578,縍,p,ɔŋ,35,陰平,
7594,阬,kʰ,iɛn,35,陰平,
7594,阬,kʰ,aŋ,35,陰平,白讀
7595,坑,kʰ,iɛn,35,陰平,
7595,坑,kʰ,aŋ,35,陰平,白讀
7596,硎,kʰ,iɛn,35,陰平,
7596,硎,kʰ,aŋ,35,陰平,白讀
7608,橫,v,aŋ,35,陽平,白讀
7608,橫,f,ɛn,35,陽平,文讀
7641,彭,pʰ,aŋ,33,陽平,
7646,棚,pʰ,ɛŋ,33,陽平,文讀
7646,棚,pʰ,aŋ,33,陽平,白讀
7662,橕,tsʰ,aŋ,35,陰平,
7663,樘,tsʰ,aŋ,35,陰平,
7689,平,pʰ,iaŋ,33,陽平,白讀
7689,平,pʰ,in,33,陽平,文讀
7704,明,m,in,33,陽平,文讀
7704,明,m,iaŋ,33,陽平,白讀
7718,榮,0,iəŋ,33,陽平,
7724,兵,p,in,35,陰平,
7725,兄,ɕ,iaŋ,35,陰平,
7727,生,s,aŋ,35,陰平,白讀
7727,生,s,ɛn,35,陰平,文讀
7748,迎,0,in,33,陽平,
7749,行,ɕ,in,33,陽平,文讀
7749,行,h,aŋ,33,陽平,白讀
7864,轟,f,əŋ,35,陰平,
7865,輷,f,əŋ,35,陰平,
7902,爭,ts,aŋ,35,陰平,白讀
7902,爭,ts,ɛn,35,陰平,文讀
7909,清,tɕʰ,in,35,陰平,文讀
7909,清,tɕʰ,iaŋ,35,陰平,白讀
7911,情,tɕʰ,in,33,陽平,
7912,晴,tɕʰ,in,33,陽平,文讀
7912,晴,tɕʰ,iaŋ,33,陽平,白讀
7916,精,tɕ,in,35,陰平,文讀
7916,精,tɕ,iaŋ,35,陰平,白讀
7937,贏,0,iaŋ,33,陽平,白讀
7937,贏,0,in,33,陽平,文讀
7943,營,0,yn,33,陽平,
7970,成,tsʰ,əŋ,33,陽平,文讀
7970,成,tʰ,aŋ,33,陽平,白讀
7971,𢦩,tsʰ,əŋ,33,陽平,文讀
7971,𢦩,tʰ,aŋ,33,陽平,白讀
7981,程,tsʰ,əŋ,33,陽平,文讀
7981,程,tʰ,aŋ,33,陽平,白讀
7987,聲,s,əŋ,35,陰平,文讀
7987,聲,s,aŋ,35,陰平,白讀
8001,輕,tɕʰ,iaŋ,35,陰平,白讀
8001,輕,tɕʰ,in,35,陰平,文讀
8004,名,m,iaŋ,33,陽平,白讀
8004,名,m,in,33,陽平,文讀
8012,傾,tɕʰ,yn,35,陰平,
8020,瓊,tɕʰ,yn,33,陽平,
8021,璚,tɕʰ,yn,33,陽平,
8046,青,tɕʰ,iaŋ,35,陰平,白讀
8046,青,tɕʰ,in,35,陰平,文讀
8051,經,tɕ,in,35,陰平,
8057,形,ɕ,in,33,陽平,
8073,停,tʰ,in,33,陽平,
8094,釘,t,iaŋ,35,陰平,
8104,星,ɕ,in,35,陰平,文讀
8104,星,ɕ,iaŋ,35,陰平,白讀
8105,曐,ɕ,in,35,陰平,文讀
8105,曐,ɕ,iaŋ,35,陰平,白讀
8124,靈,t,in,33,陽平,
8124,靈,t,iaŋ,33,陽平,白讀
8125,霛,t,iaŋ,33,陽平,白讀
8125,霛,t,in,33,陽平,
8126,𩆈,t,in,33,陽平,
8126,𩆈,t,iaŋ,33,陽平,白讀
8224,聽,tʰ,iaŋ,35,陰平,白讀
8224,聽,tʰ,in,35,陰平,文讀
8249,瓶,pʰ,in,33,陽平,
8250,缾,pʰ,in,33,陽平,
8250,缾,pʰ,in,33,陽平,
8278,蒸,ts,ən,35,陰平,
8279,䒱,ts,ən,35,陰平,
8280,烝,ts,ən,35,陰平,
8312,應,0,in,35,陰平,
8320,冫,p,in,35,陰平,
8321,冰,p,in,35,陰平,
8323,蠅,0,in,33,陽平,
8324,繩,s,ən,33,陽平,
8336,升,s,ən,35,陰平,
8337,昇,s,ən,35,陰平,
8362,興,ɕ,in,35,陰平,
8379,燈,t,ɛn,35,陰平,
8411,層,tsʰ,ɛn,33,陽平,
8430,能,l,ɛn,33,陽平,
8436,藤,h,ɛn,33,陽平,
8464,憂,0,iu,35,陰平,
8481,劉,t,iu,33,陽平,
8482,留,t,iu,33,陽平,
8491,流,t,iu,33,陽平,
8492,㳅,t,iu,33,陽平,
8525,秋,tɕʰ,iu,35,陰平,
8526,秌,tɕʰ,iu,35,陰平,
8545,油,0,iu,33,陽平,
8588,牛,ȵ,iu,33,陽平,
8612,修,ɕ,iu,35,陰平,
8618,抽,tsʰ,ɛu,35,陰平,
8619,𢭆,tsʰ,ɛu,35,陰平,
8620,㨨,tsʰ,ɛu,35,陰平,
8631,周,ts,ɛu,35,陰平,
8632,州,ts,ɛu,35,陰平,
8641,讎,tsʰ,ɛu,33,陽平,
8668,收,s,ɛu,35,陰平,
8669,丘,kʰ,iau,35,陰平,
8670,丠,kʰ,iau,35,陰平,
8688,鬮,k,iau,35,陰平,
8697,𢯱,s,ɛu,35,陰平,
8698,搜,s,ɛu,35,陰平,
8736,愁,tsʰ,ɛu,33,陽平,
8738,休,ɕ,iu,35,陰平,
8766,綢,tsʰ,ɛu,33,陽平,
8807,球,t,iu,33,陽平,
8840,浮,pʰ,au,33,陽平,
8864,謀,m,iau,33,陽平,
8870,矛,m,au,33,陽平,
8871,𢦵,m,au,33,陽平,
8897,猴,h,ɛu,33,陽平,
8902,喉,h,ɛu,33,陽平,
8933,樓,l,ɛu,33,陽平,
8985,偷,h,ɛu,35,陰平,
8989,頭,h,ɛu,33,陽平,
9007,溝,k,iau,35,陰平,
9023,兜,t,ɛu,35,陰平,
9061,彪,p,iau,35,陰平,
9091,尋,tɕʰ,in,33,陽平,
9092,𢒫,tɕʰ,in,33,陽平,
9107,林,t,in,33,陽平,
9108,琳,t,in,33,陽平,
9123,針,ts,ən,35,陰平,
9124,鍼,ts,ən,35,陰平,
9131,沈,tsʰ,ən,33,陽平,
9132,沉,tsʰ,ən,33,陽平,
9159,深,s,ən,35,陰平,
9176,心,ɕ,in,35,陰平,
9204,琴,tɕʰ,in,33,陽平,
9245,金,tɕ,in,35,陰平,
9256,陰,0,in,35,陰平,
9263,森,s,ɛn,35,陰平,
9266,蔘,s,ɛn,35,陰平,
9295,潭,h,an,33,陽平,
9315,參,tsʰ,an,35,陰平,
9320,南,l,an,33,陽平,
9321,男,l,an,33,陽平,
