字號,字,聲母,韻母,調值,調類,備註
341,蓬,f,oŋ,22,陽平,
343,篷,f,oŋ,22,陽平,
351,烘,h,oŋ,31,去聲,烘乾。
361,冬,t,oŋ,33,陰平,
362,𡘬,t,oŋ,33,陰平,
369,疼,t,oŋ,33,陰平,
401,農,ⁿd,oŋ,22,陽平,
402,䢉,ⁿd,oŋ,22,陽平,
403,辳,ⁿd,oŋ,22,陽平,
404,𨑋,ⁿd,oŋ,22,陽平,
410,儂,ⁿd,oŋ,22,陽平,我、你。
411,𧗕,ⁿd,oŋ,22,陽平,
412,膿,ⁿd,oŋ,22,陽平,
422,宗,ts,oŋ,33,陰平,
424,鬆,s,oŋ,33,陰平,
425,䯳,s,oŋ,33,陰平,
427,鍾,ts,oŋ,33,陰平,鍾、盅讀音亦同。
428,鐘,ts,oŋ,33,陰平,
445,龍,l,oŋ,22,陽平,
454,舂,ts,oŋ,33,陰平,舂米。
460,松,tʰ,oŋ,22,陽平,
461,㮤,tʰ,oŋ,22,陽平,
464,𧘂,tʰ,oŋ,33,陰平,
465,衝,tʰ,oŋ,33,陰平,
475,容,(j),ioŋ,22,陽平,
478,庸,(j),ioŋ,22,陽平,
479,𦤘,(j),ioŋ,22,陽平,
484,鎔,(j),ioŋ,22,陽平,
493,蓉,(j),ioŋ,22,陽平,芙蓉。
510,封,f,oŋ,33,陰平,
511,𡉚,f,oŋ,33,陰平,
515,胷,h,oŋ,33,陰平,
516,凶,h,oŋ,33,陰平,吉凶。
517,𣧑,h,oŋ,33,陰平,吉凶。
522,兇,h,oŋ,33,陰平,兇惡。
530,雍,(j),ioŋ,33,陰平,
536,癰,(j),ioŋ,33,陰平,
547,濃,ᵑg,oŋ,22,陽平,
553,重,tʰ,oŋ,22,陽平,重復。
560,從,tʰ,oŋ,22,陽平,跟從。
561,从,tʰ,oŋ,22,陽平,跟從。
570,逢,f,oŋ,22,陽平,
571,縫,f,oŋ,22,陽平,縫衣服。
578,峯,f,oŋ,33,陰平,
579,鋒,f,oŋ,33,陰平,
584,蠭,f,oŋ,33,陰平,
585,蜂,f,oŋ,33,陰平,
586,𧒒,f,oŋ,33,陰平,
595,縱,ts,oŋ,33,陰平,縱橫。
597,蹤,ts,oŋ,33,陰平,
604,茸,ᵑg,oŋ,22,陽平,參茸。
633,恭,k,oŋ,33,陰平,
635,供,k,oŋ,33,陰平,供給。
652,從,tʰ,oŋ,22,陽平,從容。
664,江,k,ɔŋ,33,陰平,
665,扛,k,ɔŋ,33,陰平,
666,杠,k,ɔŋ,33,陰平,
698,䆫,tʰ,ɔŋ,33,陰平,
699,牎,tʰ,ɔŋ,33,陰平,
700,窓,tʰ,ɔŋ,33,陰平,
706,邦,p,ɔŋ,33,陰平,
707,𤰫,p,ɔŋ,33,陰平,
712,降,h,ɔŋ,22,陽平,投降。
713,缸,k,ɔŋ,33,陰平,
714,瓨,k,ɔŋ,33,陰平,
725,雙,s,iɔŋ,33,陰平,
732,龐,pʰ,ɔŋ,22,陽平,
732,龐,pʰ,ɔŋ,21,陽平,
742,腔,h,ɔŋ,33,陰平,
742,腔,h,oŋ,33,陰平,
743,𤟄,h,ɔŋ,33,陰平,
743,𤟄,h,oŋ,33,陰平,
744,羫,h,ɔŋ,33,陰平,
744,羫,h,oŋ,33,陰平,
765,樁,ts,ɔŋ,33,陰平,
772,支,ts,i,33,陰平,
778,栀,ts,i,33,陰平,梔子花。
779,枝,ts,i,33,陰平,
783,肢,ts,i,33,陰平,
784,胑,ts,i,33,陰平,
785,𨈛,ts,i,33,陰平,
801,移,j,i,22,陽平,
802,䄬,j,i,22,陽平,
833,爲,v,ɐi,22,陽平,作為。
834,為,v,ɐi,22,陽平,作為。
841,𪎮,f,ei,33,陰平,
842,麾,f,ei,33,陰平,
849,萎,v,ɐi,55,陰上,氣萎。
858,糜,ᵐb,ei,22,陽平,粥。
877,錘,tʰ,ui,22,陽平,
879,𡍮,s,ui,22,陽平,
880,垂,s,ui,22,陽平,
891,吹,tʰ,ui,33,陰平,
892,炊,tʰ,ui,33,陰平,
897,披,pʰ,ei,33,陰平,
908,碑,p,ei,33,陰平,
917,隨,tʰ,ui,22,陽平,
920,虧,kʰ,uɐi,33,陰平,
921,闚,kʰ,uɐi,33,陰平,
922,窺,kʰ,uɐi,33,陰平,
923,奇,kʰ,ei,22,陽平,
925,騎,kʰ,ei,22,陽平,
936,岐,kʰ,ei,22,陽平,
959,犧,h,ei,33,陰平,
988,宜,ᵑg,i,22,陽平,
989,宐,ᵑg,i,22,陽平,
990,𡪀,ᵑg,i,22,陽平,
991,𡨆,ᵑg,i,22,陽平,
992,儀,ᵑg,i,22,陽平,
993,𥫃,ᵑg,i,22,陽平,
999,皮,pʰ,ei,22,陽平,
1000,疲,pʰ,ei,22,陽平,
1008,匙,s,i,22,陽平,湯匙、鑰匙。
1018,兒,ᵑg,i,22,陽平,
1019,𠒆,ᵑg,i,22,陽平,
1022,離,l,ei,22,陽平,離別。
1023,籬,l,ei,22,陽平,
1026,璃,l,ei,22,陽平,玻璃。
1059,疵,s,ɿ,21,陽上,吹毛求疵。
1093,卑,p,ei,33,陰平,
1107,脾,pʰ,ei,21,陽上,
1121,施,s,i,33,陰平,
1131,斯,s,ɿ,33,陰平,
1136,廝,s,ɿ,33,陰平,
1137,㒋,s,ɿ,33,陰平,
1157,差,tʰ,a,33,陰平,參差。
1171,彌,ᵐb,ei,22,陽平,
1172,𢏏,ᵐb,ei,22,陽平,
1188,雌,ts,ɿ,33,陰平,
1193,知,ts,i,33,陰平,
1194,䵹,ts,i,33,陰平,蜘蛛。
1195,鼅,ts,i,33,陰平,蜘蛛。
1196,蜘,ts,i,33,陰平,蜘蛛。
1210,馳,tʰ,i,22,陽平,
1212,池,tʰ,i,22,陽平,
1225,危,ᵑg,ɐi,22,陽平,
1251,規,kʰ,uɐi,33,陰平,
1278,脂,ts,i,33,陰平,
1288,姨,j,i,33,陰平,
1291,夷,j,i,33,陰平,
1314,師,s,ɿ,33,陰平,
1317,篩,s,ai,21,陽上,篩子。
1318,獅,s,ɿ,33,陰平,
1323,琵,pʰ,ei,22,陽平,琵琶。
1333,枇,pʰ,ei,22,陽平,枇杷。
1343,咨,ts,ɿ,33,陰平,
1344,資,ts,ɿ,33,陰平,
1350,姿,ts,ɿ,33,陰平,
1358,飢,k,ei,33,陰平,飢餓。
1360,肌,k,ei,33,陰平,
1388,餈,s,ɿ,22,陽平,餈巴。
1389,𩜴,s,ɿ,22,陽平,餈巴。
1393,瓷,s,ɿ,22,陽平,瓷器。
1398,尼,ⁿd,ɐi,22,陽平,
1410,遲,tʰ,ɿ,22,陽平,
1411,遟,tʰ,ɿ,22,陽平,
1421,私,s,ɿ,33,陰平,
1426,尸,s,i,33,陰平,
1428,屍,s,i,33,陰平,
1437,祁,kʰ,ei,22,陽平,
1439,鰭,kʰ,ei,22,陽平,
1441,伊,j,i,33,陰平,
1446,棃,l,ei,22,陽平,
1447,梨,l,ei,22,陽平,
1460,葵,kʰ,uɐi,22,陽平,
1468,追,ts,ui,33,陰平,
1471,龜,k,uɐi,33,陰平,
1472,龜,k,uɐi,33,陰平,
1473,𠃾,k,uɐi,33,陰平,
1484,衰,s,ui,33,陰平,
1487,惟,v,ɐi,22,陽平,
1489,維,v,ɐi,22,陽平,
1490,遺,v,ɐi,22,陽平,
1513,綏,s,ui,33,陰平,
1514,雖,s,ui,33,陰平,
1525,逵,kʰ,uɐi,22,陽平,
1544,眉,ᵐb,ei,22,陽平,
1545,睂,ᵐb,ei,22,陽平,
1550,楣,ᵐb,ei,22,陽平,
1555,黴,ᵐb,ei,22,陽平,
1565,悲,p,ei,33,陰平,
1566,錐,ts,ui,33,陰平,
1574,誰,s,ui,22,陽平,
1584,丕,pʰ,ei,55,陰上,
1585,㔻,pʰ,ei,55,陰上,
1603,椎,tʰ,ui,22,陽平,
1604,槌,tʰ,ui,22,陽平,
1605,桘,tʰ,ui,22,陽平,
1630,之,ts,i,33,陰平,
1632,芝,ts,i,33,陰平,
1633,㞢,ts,i,33,陰平,
1634,飴,j,i,22,陽平,高粱飴。
1635,𩛛,j,i,22,陽平,高粱飴。
1636,䬮,j,i,22,陽平,高粱飴。
1661,時,s,i,22,陽平,
1662,旹,s,i,22,陽平,
1667,鰣,s,i,22,陽平,
1668,疑,ᵑg,i,22,陽平,
1671,思,s,ɿ,33,陰平,思念。
1672,恖,s,ɿ,33,陰平,思念。
1673,司,s,ɿ,33,陰平,
1676,絲,s,ɿ,33,陰平,
1688,其,kʰ,ei,22,陽平,
1689,期,kʰ,ei,22,陽平,時期。
1690,旗,kʰ,ei,22,陽平,
1704,棊,kʰ,ei,22,陽平,
1705,櫀,kʰ,ei,22,陽平,
1706,碁,kʰ,ei,22,陽平,
1718,詩,s,i,33,陰平,
1724,而,ᵑg,i,22,陽平,
1745,欺,h,ei,33,陰平,
1759,基,k,ei,33,陰平,
1768,詞,s,ɿ,22,陽平,
1769,祠,s,ɿ,22,陽平,
1771,辭,s,ɿ,22,陽平,
1772,辤,s,ɿ,22,陽平,
1773,辝,s,ɿ,22,陽平,
1775,釐,l,ei,22,陽平,
1776,貍,l,ei,22,陽平,野貓。
1777,狸,l,ei,22,陽平,野貓。
1801,輜,ts,ɿ,33,陰平,輜重。
1812,熙,h,ei,33,陰平,
1813,嬉,h,ei,33,陰平,
1825,醫,j,i,33,陰平,
1826,毉,j,i,33,陰平,
1831,癡,tʰ,i,33,陰平,
1834,痴,tʰ,i,33,陰平,
1836,持,tʰ,i,22,陽平,
1839,嗤,tʰ,i,33,陰平,嗤笑。
1845,慈,s,ɿ,22,陽平,
1846,礠,s,ɿ,22,陽平,磁石。
1849,茲,ts,ɿ,33,陰平,
1850,茲,ts,ɿ,33,陰平,
1854,滋,ts,ɿ,33,陰平,
1868,微,ᵐb,ei,22,陽平,
1876,揮,f,ei,33,陰平,
1877,煇,f,ei,33,陰平,
1878,輝,f,ei,33,陰平,
1880,徽,f,ei,33,陰平,
1893,圍,v,ɐi,22,陽平,
1896,違,v,ɐi,22,陽平,
1906,妃,f,ei,33,陰平,
1914,飛,f,ei,33,陰平,
1918,非,f,ei,33,陰平,
1925,肥,f,ei,22,陽平,
1937,威,v,ɐi,33,陰平,
1945,祈,kʰ,ei,22,陽平,
1965,機,k,ei,33,陰平,
1966,譏,k,ei,33,陰平,
1972,饑,k,ei,33,陰平,饑荒。
1974,幾,k,ei,33,陰平,幾乎。
1981,希,h,ei,33,陰平,
1986,稀,h,ei,33,陰平,
1993,依,j,i,33,陰平,
1995,衣,j,i,33,陰平,
2001,沂,kʰ,ei,22,陽平,沂河。
2005,歸,k,uɐi,33,陰平,
2006,㱕,k,uɐi,33,陰平,
2010,魚,ᵑg,i,22,陽平,
2011,𩺰,ᵑg,i,22,陽平,
2012,漁,ᵑg,i,22,陽平,
2013,𩼪,ᵑg,i,22,陽平,
2014,䰻,ᵑg,i,22,陽平,
2015,䱷,ᵑg,i,22,陽平,
2020,初,tʰ,ᵘɔ,33,陰平,
2022,書,s,i,33,陰平,
2025,舒,s,i,33,陰平,
2029,居,k,ui,33,陰平,
2036,車,k,ui,33,陰平,車馬砲。
2043,渠,kʰ,ui,22,陽平,
2069,余,j,i,22,陽平,
2073,餘,j,i,22,陽平,
2118,蛆,ts,ui,33,陰平,生蛆。
2125,鉏,tʰ,ᵘɔ,22,陽平,
2126,鋤,tʰ,ᵘɔ,22,陽平,
2135,疏,s,ᵘɔ,33,陰平,疏遠。
2136,梳,s,ᵘɔ,33,陰平,梳頭。
2138,蔬,s,ᵘɔ,33,陰平,
2146,虛,h,ui,33,陰平,
2149,噓,h,ui,33,陰平,吹噓。
2152,徐,tʰ,ui,22,陽平,
2156,於,j,i,33,陰平,於此。
2157,扵,j,i,33,陰平,於此。
2159,淤,j,i,55,陰上,
2161,豬,ts,i,33,陰平,
2162,䐗,ts,i,33,陰平,
2163,猪,ts,i,33,陰平,
2170,廬,l,ou,22,陽平,茅廬。
2173,驢,l,ou,22,陽平,
2184,諸,ts,i,33,陰平,
2191,除,tʰ,u,22,陽平,
2193,儲,tʰ,ui,21,陽上,儲蓄。
2204,如,ᵑg,i,22,陽平,
2219,墟,h,ui,21,陽上,墟市。
2242,虞,ᵑg,i,22,陽平,
2243,𩦢,ᵑg,i,22,陽平,
2244,愚,ᵑg,i,22,陽平,
2245,娛,ᵑg,i,22,陽平,
2264,無,ᵐb,ou,22,陽平,
2269,誣,ᵐb,ou,21,陽上,
2270,巫,ᵐb,ou,22,陽平,
2286,于,j,i,33,陰平,
2288,盂,j,i,22,陽平,
2307,吁,j,i,33,陰平,
2345,瞿,kʰ,ui,22,陽平,
2362,儒,j,i,22,陽平,
2378,須,s,ui,33,陰平,
2379,鬚,s,ou,33,陰平,
2386,需,s,ui,33,陰平,
2392,株,ts,i,33,陰平,
2393,誅,ts,i,33,陰平,
2396,蛛,ts,i,33,陰平,
2405,殊,s,i,22,陽平,
2417,逾,j,i,22,陽平,
2430,愉,j,i,22,陽平,
2439,榆,j,i,22,陽平,
2462,區,kʰ,ui,33,陰平,區域。
2464,驅,kʰ,ui,33,陰平,
2465,敺,kʰ,ui,33,陰平,
2470,朱,ts,i,33,陰平,
2471,珠,ts,i,21,陽上,
2471,珠,ts,i,33,陰平,
2479,硃,ts,i,33,陰平,
2480,趨,tʰ,ui,33,陰平,
2481,趍,tʰ,ui,33,陰平,
2500,扶,f,u,22,陽平,
2501,𢻳,f,u,22,陽平,
2502,芙,f,u,22,陽平,芙蓉。
2503,符,f,u,22,陽平,
2527,雛,tʰ,ᵘɔ,33,陰平,
2528,鶵,tʰ,ᵘɔ,33,陰平,
2532,敷,f,u,31,去聲,
2533,麩,f,u,33,陰平,麥麩子。
2534,麱,f,u,33,陰平,麥麩子。
2541,俘,f,u,22,陽平,俘虜。
2547,孵,p,ou,31,去聲,
2547,孵,f,u,22,陽平,孵小雞。文讀，白讀。
2575,跗,f,u,33,陰平,腳面。
2576,趺,f,u,33,陰平,腳面。
2577,膚,f,u,33,陰平,
2578,肤,f,u,33,陰平,
2587,夫,f,u,33,陰平,
2603,迂,j,i,33,陰平,
2608,輸,s,i,33,陰平,
2611,樞,kʰ,ui,33,陰平,
2616,廚,tʰ,ui,22,陽平,
2621,拘,kʰ,ui,33,陰平,
2622,駒,kʰ,ui,33,陰平,
2631,俱,kʰ,ui,22,陽平,
2631,俱,k,ui,31,去聲,
2640,模,ᵐb,ou,22,陽平,模子、模範讀音亦同。
2641,橅,ᵐb,ou,22,陽平,模子、模範讀音亦同。
2642,摸,ᵐb,ou,22,陽平,摹仿。
2657,菩,pʰ,ou,22,陽平,菩薩。
2658,䔕,pʰ,ou,22,陽平,胸脯。
2659,蒲,pʰ,ou,22,陽平,
2662,胡,v,u,22,陽平,《廣韻》「胡」同「鬍」，胡、鬍讀音亦同。
2665,壺,v,u,22,陽平,
2666,狐,v,u,22,陽平,
2670,湖,v,u,22,陽平,
2679,乎,f,u,22,陽平,
2682,瓠,v,u,22,陽平,瓠盧。
2692,孤,k,u,33,陰平,
2697,姑,k,u,33,陰平,
2717,箍,kʰ,u,33,陰平,
2721,徒,h,ou,22,陽平,
2723,屠,h,ou,22,陽平,
2725,塗,h,ou,22,陽平,
2726,途,h,ou,22,陽平,
2735,圖,h,ou,22,陽平,
2752,奴,ⁿd,ou,22,陽平,
2759,呼,f,u,33,陰平,
2776,吾,0,ŋ̩̩,22,陽平,
2780,吳,0,ŋ̩̩,22,陽平,
2786,蜈,0,ŋ̩̩,22,陽平,蜈蚣。
2792,梧,0,ŋ̩̩,22,陽平,梧桐。
2797,租,ts,ou,33,陰平,
2799,盧,l,ou,22,陽平,
2803,蘆,l,ou,22,陽平,蘆葦。
2812,鸕,l,ou,22,陽平,鸕鶿。
2817,爐,l,ou,22,陽平,
2833,蘇,s,ou,33,陰平,
2836,酥,s,ou,33,陰平,
2842,烏,v,u,33,陰平,
2844,洿,v,u,33,陰平,
2845,污,v,u,33,陰平,
2876,枯,kʰ,u,33,陰平,
2888,麁,tʰ,ou,33,陰平,
2893,粗,tʰ,ou,33,陰平,
2906,都,t,ou,33,陰平,都城。
2914,鋪,pʰ,ou,33,陰平,鋪設。
2925,齊,tʰ,ɐi,22,陽平,
2926,臍,tʰ,ei,21,陽上,
2934,黎,l,ɐi,22,陽平,
2935,犂,l,ɐi,22,陽平,
2936,𤛿,l,ɐi,22,陽平,
2955,妻,tʰ,ɐi,33,陰平,
2965,低,t,ɐi,33,陰平,
2974,堤,h,ɐi,22,陽平,
2989,嗁,h,ɐi,22,陽平,
2990,啼,h,ɐi,22,陽平,
2991,㖒,h,ɐi,22,陽平,
2992,蹏,h,ɐi,22,陽平,
2993,蹄,h,ɐi,22,陽平,
2995,提,h,ɐi,22,陽平,
3000,題,h,ɐi,22,陽平,
3053,𦱔,p,ei,33,陰平,蓖麻。
3054,蓖,p,ei,33,陰平,蓖麻。
3066,雞,k,ɐi,33,陰平,
3067,鷄,k,ɐi,33,陰平,
3068,稽,k,ɐi,33,陰平,
3076,奚,h,ai,22,陽平,
3090,兮,h,ai,22,陽平,
3106,倪,ᵑg,ɐi,22,陽平,
3130,西,s,ɐi,33,陰平,
3131,卤,s,ɐi,33,陰平,
3132,卥,s,ɐi,33,陰平,
3133,棲,tʰ,ɐi,33,陰平,
3134,栖,tʰ,ɐi,33,陰平,
3136,犀,s,ɐi,33,陰平,
3146,梯,h,ɐi,33,陰平,
3167,批,pʰ,ɐi,33,陰平,
3185,迷,ᵐb,ɐi,22,陽平,
3191,泥,ⁿd,ɐi,22,陽平,
3192,埿,ⁿd,ɐi,22,陽平,
3195,谿,kʰ,ɐi,33,陰平,
3196,嵠,kʰ,ɐi,33,陰平,
3197,溪,kʰ,ɐi,33,陰平,
3198,磎,kʰ,ɐi,33,陰平,
3204,圭,k,uɐi,33,陰平,
3207,閨,k,uɐi,33,陰平,
3220,奎,f,ui,33,陰平,
3234,攜,kʰ,uɐi,22,陽平,
3235,携,kʰ,uɐi,22,陽平,
3240,畦,kʰ,uɐi,22,陽平,菜畦。
3263,佳,k,ai,33,陰平,
3264,街,k,ai,21,陽上,
3268,鞵,h,ai,22,陽平,
3269,鞋,h,ai,22,陽平,
3273,牌,pʰ,ai,22,陽平,
3287,蛙,v,a,33,陰平,
3288,鼃,v,a,33,陰平,
3295,柴,tʰ,ai,21,陽上,
3303,釵,tʰ,ai,33,陰平,
3310,差,tʰ,ai,33,陰平,出差。
3312,竵,v,ai,33,陰平,
3319,崖,ᵑg,ai,22,陽平,山崖。
3320,涯,ᵑg,ai,22,陽平,天涯。
3341,皆,k,ai,33,陰平,
3343,䕸,k,ai,33,陰平,麥稭。
3344,稭,k,ai,33,陰平,麥稭。
3346,階,k,ai,33,陰平,
3355,街,k,ai,21,陽上,
3360,𢰇,0,ai,33,陰平,挨住。
3361,諧,h,ai,22,陽平,
3368,鞋,h,ai,22,陽平,
3370,排,pʰ,ai,22,陽平,
3373,牌,pʰ,ai,22,陽平,
3376,乖,k,uai,33,陰平,
3377,𦮃,k,uai,33,陰平,
3380,懷,v,ai,22,陽平,
3383,槐,v,ai,22,陽平,
3388,淮,v,ai,22,陽平,
3395,豺,tʰ,ai,22,陽平,
3404,埋,ᵐb,ai,22,陽平,文讀，白讀。
3404,埋,ᵐb,ei,22,陽平,
3408,齋,ts,ai,33,陰平,
3418,揩,k,ai,33,陰平,
3432,灰,f,ui,33,陰平,
3438,恢,f,ui,33,陰平,
3441,魁,f,ui,33,陰平,
3445,盔,f,ui,33,陰平,
3447,煨,v,ui,33,陰平,
3457,回,v,ui,22,陽平,
3469,茴,v,ui,22,陽平,茴香。
3470,枚,ᵐb,ui,22,陽平,
3471,梅,ᵐb,ui,22,陽平,
3472,媒,ᵐb,ui,22,陽平,
3474,煤,ᵐb,ui,22,陽平,
3495,雷,l,ui,22,陽平,
3496,𩂩,l,ui,22,陽平,
3521,崔,tʰ,ui,33,陰平,姓。
3522,催,tʰ,ui,33,陰平,
3531,堆,t,ui,21,陽上,
3531,堆,t,ui,33,陰平,
3553,裴,pʰ,ui,33,陰平,
3555,培,pʰ,ui,22,陽平,
3556,陪,pʰ,ui,22,陽平,
3565,桮,p,ui,33,陰平,
3566,杯,p,ui,33,陰平,
3567,盃,p,ui,33,陰平,
3568,肧,pʰ,ui,33,陰平,胚胎。
3569,坏,pʰ,ui,33,陰平,土坯。
3577,桅,v,ai,22,陽平,船桅杆。
3585,推,tʰ,ui,33,陰平,
3598,開,h,ui,33,陰平,
3603,哀,0,ui,33,陰平,
3604,埃,0,ai,33,陰平,塵埃。
3609,臺,h,ui,22,陽平,
3610,擡,h,ui,22,陽平,
3611,菭,h,ui,22,陽平,青苔、舌苔讀音亦同。
3612,苔,h,ui,22,陽平,青苔、舌苔讀音亦同。
3624,該,k,ui,33,陰平,
3645,裁,tʰ,ui,22,陽平,
3646,纔,tʰ,ui,22,陽平,
3647,財,tʰ,ui,22,陽平,
3648,才,tʰ,ui,22,陽平,
3649,材,tʰ,ui,22,陽平,
3654,來,l,ui,22,陽平,
3679,烖,ts,ui,33,陰平,
3680,灾,ts,ui,33,陰平,
3681,災,ts,ui,33,陰平,
3682,𤆎,ts,ui,33,陰平,
3683,栽,ts,ui,33,陰平,
3691,猜,tʰ,ai,33,陰平,
3697,胎,h,ui,33,陰平,
3698,孡,h,ui,33,陰平,
3700,台,h,ui,22,陽平,天台。
3704,孩,h,ai,22,陽平,
3705,咳,kʰ,ɐt,55,上陰入,咳嗽。
3712,鰓,s,ui,,,
3726,獃,ᵑg,ui,22,陽平,
3733,真,ts,ɐn,33,陰平,
3753,因,(j),iɐn,33,陰平,
3769,姻,(j),iɐn,33,陰平,
3770,婣,(j),iɐn,33,陰平,
3776,新,s,ɐn,33,陰平,
3777,辛,s,ɐn,33,陰平,
3778,薪,s,ɐn,33,陰平,
3779,辰,s,ɐn,22,陽平,
3780,晨,s,ɐn,22,陽平,
3781,䢅,s,ɐn,22,陽平,
3789,臣,s,ɐn,22,陽平,
3794,人,(j),iɐn,22,陽平,
3795,神,s,ɐn,22,陽平,
3797,親,tʰ,ɐn,33,陰平,
3798,寴,tʰ,ɐn,33,陰平,
3799,𡪔,tʰ,ɐn,33,陰平,
3803,申,s,ɐn,33,陰平,
3804,伸,s,ɐn,33,陰平,
3806,娠,s,ɐn,22,陽平,
3815,身,s,ɐn,33,陰平,
3819,賓,p,ɐn,33,陰平,
3820,𧶉,p,ɐn,33,陰平,
3822,檳,p,ɐn,33,陰平,檳榔。
3829,㷠,l,ɐn,22,陽平,
3830,燐,l,ɐn,22,陽平,
3831,鄰,l,ɐn,22,陽平,
3839,鱗,l,ɐn,22,陽平,
3857,珍,ts,ɐn,33,陰平,
3860,陳,tʰ,ɐn,22,陽平,
3861,敶,tʰ,ɐn,22,陽平,
3864,塵,tʰ,ɐn,22,陽平,
3865,津,ts,ɐn,33,陰平,
3866,𦪉,ts,ɐn,33,陰平,
3876,秦,tʰ,ɐn,22,陽平,
3879,寅,(j),iɐn,22,陽平,
3891,頻,pʰ,ɐn,22,陽平,頻繁。
3905,銀,ᵑg,ɐn,22,陽平,
3921,巾,k,ɐn,33,陰平,
3942,閩,ᵐb,ɐn,21,陽上,閩越。
3958,貧,pʰ,ɐn,22,陽平,
3959,𡧋,pʰ,ɐn,22,陽平,
3967,彬,p,ɐn,33,陰平,
3980,民,ᵐb,ɐn,22,陽平,
3988,肫,ts,ɐn,33,陰平,肫肝。
3990,椿,tʰ,ɐn,33,陰平,椿樹。
4000,荀,s,ɐn,33,陰平,
4014,純,s,ɐn,22,陽平,
4017,醇,s,ɐn,22,陽平,酒味醇。
4031,脣,s,ɐn,21,陽上,
4036,淪,l,ɐn,22,陽平,
4037,倫,l,ɐn,22,陽平,
4040,輪,l,ɐn,22,陽平,
4065,遵,ts,ɐn,33,陰平,
4070,春,tʰ,ɐn,33,陰平,
4072,勻,v,ɐn,22,陽平,
4074,旬,s,ɐn,33,陰平,
4074,旬,tʰ,ɐn,22,陽平,
4075,𠣙,tʰ,ɐn,22,陽平,
4075,𠣙,s,ɐn,33,陰平,
4076,巡,tʰ,ɐn,22,陽平,
4078,循,tʰ,ɐn,22,陽平,
4092,均,k,uɐn,33,陰平,
4093,鈞,k,uɐn,33,陰平,
4100,臻,ts,ɐn,33,陰平,
4105,𣓀,ts,ɐn,33,陰平,
4106,榛,ts,ɐn,33,陰平,
4107,樼,ts,ɐn,33,陰平,
4134,文,ᵐb,ɐn,22,陽平,
4135,聞,ᵐb,ɐn,22,陽平,
4136,𦖫,ᵐb,ɐn,22,陽平,
4138,紋,ᵐb,ɐn,22,陽平,
4141,蟁,ᵐb,ɐn,21,陽上,蚊香，一隻蚊。
4142,蚊,ᵐb,ɐn,21,陽上,蚊香，一隻蚊。
4143,䘇,ᵐb,ɐn,21,陽上,蚊香，一隻蚊。
4150,雲,v,ɐn,22,陽平,
4161,云,v,ɐn,22,陽平,
4183,墳,f,ɐn,22,陽平,
4190,焚,f,ɐn,22,陽平,
4191,燌,f,ɐn,22,陽平,
4193,豶,f,ɐn,22,陽平,牡豕。
4219,分,f,ɐn,33,陰平,分開。
4225,羣,kʰ,uɐn,22,陽平,
4226,帬,kʰ,uɐn,22,陽平,
4227,裠,kʰ,uɐn,22,陽平,
