字號,字,聲母,韻母,調值,調類,備註
578,峯,f,uŋ,35,陰平,
579,鋒,f,uŋ,35,陰平,
584,蠭,f,uŋ,35,陰平,
585,蜂,f,uŋ,35,陰平,
586,𧒒,f,uŋ,35,陰平,
595,縱,ts,uŋ,35,陰平,縱横。
597,蹤,ts,uŋ,35,陰平,
604,茸,0,iuŋ,23,陽平,
633,恭,k,uŋ,35,陰平,
635,供,k,iuŋ,35,陰平,
652,從,,,,,從容。
664,江,k,aŋ,35,陰平,
665,扛,kʰ,aŋ,23,陽平,
670,豇,,,,,豇豆。
698,䆫,tsʰ,uã,35,陰平,印刷誤為43，此地陰平應為35。
699,牎,tsʰ,uã,35,陰平,印刷誤為43，此地陰平應為35。
700,窓,tsʰ,uã,35,陰平,印刷誤為43，此地陰平應為35。
706,邦,p,aŋ,35,陰平,
707,𤰫,p,aŋ,35,陰平,
712,降,,,,,投降。
713,缸,k,aŋ,35,陰平,
714,瓨,k,aŋ,35,陰平,
718,胮,pʰ,aŋ,35,陰平,腫。
719,𤵸,pʰ,aŋ,35,陰平,腫。
725,雙,s,uã,35,陰平,
732,龐,pʰ,aŋ,23,陽平,
742,腔,kʰ,iaŋ,35,陰平,
743,𤟄,kʰ,iaŋ,35,陰平,
744,羫,kʰ,iaŋ,35,陰平,
765,樁,ts,uã,35,陰平,
772,支,ts,ɿ,35,陰平,
778,栀,ts,ɿ,35,陰平,梔子花。
779,枝,ts,ɿ,35,陰平,
783,肢,ts,ɿ,35,陰平,
784,胑,ts,ɿ,35,陰平,
785,𨈛,ts,ɿ,35,陰平,
798,眵,,,,,眼眵。
801,移,0,i,23,陽平,
802,䄬,0,i,23,陽平,
833,爲,0,uei,23,陽平,作為。
834,為,0,uei,23,陽平,作為。
841,𪎮,f,ei,35,陰平,
842,麾,f,ei,35,陰平,
849,萎,0,uei,33,上聲,氣萎。
858,糜,,,,,粥。
864,𪎭,,,,,糜子。
877,錘,t,y,23,陽平,
879,𡍮,tsʰ,y,23,陽平,
880,垂,tsʰ,y,23,陽平,
891,吹,tsʰ,y,35,陰平,
892,炊,tsʰ,y,35,陰平,
897,披,pʰ,ei,35,陰平,
908,碑,p,ei,35,陰平,
917,隨,tsʰ,y,21,陽去,
920,虧,kʰ,uei,35,陰平,
921,闚,kʰ,uei,35,陰平,
922,窺,kʰ,uei,35,陰平,
923,奇,kʰ,i,23,陽平,
925,騎,kʰ,i,23,陽平,
936,岐,kʰ,i,23,陽平,
959,犧,h,i,35,陰平,
988,宜,ŋ,i,23,陽平,
989,宐,ŋ,i,23,陽平,
990,𡪀,ŋ,i,23,陽平,
991,𡨆,ŋ,i,23,陽平,
992,儀,ŋ,i,23,陽平,
993,𥫃,ŋ,i,23,陽平,
999,皮,pʰ,ei,23,陽平,
1000,疲,pʰ,ei,23,陽平,
1008,匙,s,ɿ,23,陽平,湯匙、鑰匙讀音亦同。
1018,兒,ŋ,i,23,陽平,
1019,𠒆,ŋ,i,23,陽平,
1022,離,l,ei,23,陽平,離別。
1023,籬,l,ei,21,陽去,
1026,璃,l,ei,23,陽平,玻璃。
1059,疵,tsʰ,ɿ,33,上聲,吹毛求疵。
1093,卑,p,ei,35,陰平,
1107,脾,pʰ,ei,23,陽平,
1121,施,s,ɿ,35,陰平,
1131,斯,s,ei,35,陰平,
1136,廝,s,ɿ,35,陰平,
1137,㒋,s,ɿ,35,陰平,
1157,差,tsʰ,ɿ,33,上聲,參差。
1171,彌,m,i,23,陽平,
1172,𢏏,m,i,23,陽平,
1188,雌,tsʰ,ɿ,35,陰平,
1193,知,ts,ei,21,陽去,
1194,䵹,ts,ɿ,35,陰平,蜘蛛。
1195,鼅,ts,ɿ,35,陰平,蜘蛛。
1196,蜘,ts,ɿ,35,陰平,蜘蛛。
1210,馳,tsʰ,ɿ,23,陽平,
1212,池,tsʰ,ɿ,23,陽平,
1225,危,ŋ,uei,23,陽平,
1232,簁,s,a,33,上聲,篩子。
1251,規,k,uei,35,陰平,
1278,脂,ts,ɿ,35,陰平,
1288,姨,0,i,23,陽平,
1291,夷,0,i,35,陰平,
1314,師,s,ei,35,陰平,
1317,篩,s,ã,35,陰平,篩子。
1318,獅,s,ei,21,陽去,
1323,琵,pʰ,ei,21,陽去,琵琶。
1333,枇,pʰ,ei,21,陽去,枇杷。
1343,咨,ts,ɿ,35,陰平,
1344,資,ts,ɿ,35,陰平,
1350,姿,ts,ɿ,35,陰平,
1358,飢,ts,ɿ,35,陰平,
1360,肌,ts,ɿ,35,陰平,
1388,餈,tsʰ,ei,21,陽去,餈巴。
1389,𩜴,tsʰ,ei,21,陽去,餈巴。
1393,瓷,tsʰ,ei,23,陽平,瓷器。
1398,尼,n,i,21,陽去,
1410,遲,t,ei,23,陽平,
1411,遟,t,ei,23,陽平,
1421,私,s,ei,21,陽去,
1426,尸,s,ɿ,35,陰平,尸體。
1428,屍,s,ɿ,35,陰平,空位。
1437,祁,kʰ,i,23,陽平,
1439,鰭,kʰ,i,23,陽平,
1441,伊,0,i,35,陰平,
1446,棃,l,ei,21,陽去,
1447,梨,l,ei,21,陽去,
1460,葵,kʰ,uei,23,陽平,
1468,追,ts,y,35,陰平,
1471,龜,k,uei,35,陰平,
1472,龜,k,uei,35,陰平,
1473,𠃾,k,uei,35,陰平,
1484,衰,s,uã,35,陰平,
1487,惟,0,uei,21,陽去,
1489,維,0,uei,21,陽去,
1490,遺,0,uei,23,陽平,
1513,綏,s,y,35,陰平,
1514,雖,s,y,35,陰平,
1525,逵,kʰ,uei,23,陽平,
1544,眉,m,y,23,陽平,
1545,睂,m,y,23,陽平,
1550,楣,m,y,23,陽平,
1555,黴,m,y,23,陽平,
1565,悲,p,ei,35,陰平,
1566,錐,ts,y,35,陰平,
1574,誰,s,y,21,陽去,
1584,丕,pʰ,i,33,上聲,
1585,㔻,pʰ,i,33,上聲,
1603,椎,t,y,23,陽平,
1604,槌,t,y,23,陽平,
1605,桘,t,y,23,陽平,
1630,之,ts,ei,35,陰平,
1632,芝,ts,ei,35,陰平,
1633,㞢,ts,ei,35,陰平,
1634,飴,0,i,23,陽平,高梁飴。
1635,𩛛,0,i,23,陽平,高梁飴。
1636,䬮,0,i,23,陽平,高梁飴。
1661,時,s,iə,21,陽去,
1662,旹,s,iə,21,陽去,
1668,疑,ŋ,i,23,陽平,
1671,思,s,ei,35,陰平,思念。
1672,恖,s,ei,35,陰平,思念。
1673,司,s,ei,35,陰平,
1676,絲,s,ei,35,陰平,
1688,其,kʰ,i,33,上聲,
1689,期,kʰ,i,23,陽平,時期。
1690,旗,kʰ,i,23,陽平,
1704,棊,kʰ,i,33,上聲,
1705,櫀,kʰ,i,33,上聲,
1706,碁,kʰ,i,33,上聲,
1718,詩,s,ei,35,陰平,
1724,而,0,ə,23,陽平,
1745,欺,kʰ,i,35,陰平,
1759,基,k,i,35,陰平,
1768,詞,tsʰ,ɿ,21,陽去,
1769,祠,ts,ɐi,21,陽去,
1771,辭,tsʰ,ɿ,21,陽去,
1772,辤,tsʰ,ɿ,21,陽去,
1773,辝,tsʰ,ɿ,21,陽去,
1775,釐,l,ei,23,陽平,
1776,貍,l,ei,23,陽平,
1777,狸,l,ei,23,陽平,
1801,輜,ts,ɿ,33,陽平,輜重。
1812,熙,x,i,35,陰平,
1813,嬉,x,i,35,陰平,
1825,醫,0,i,35,陰平,
1826,毉,0,i,35,陰平,
1831,癡,tsʰ,ei,35,陰平,
1834,痴,tsʰ,ei,35,陰平,
1836,持,tsʰ,ei,23,陽平,
1839,嗤,tsʰ,ɿ,35,陰平,嗤笑。
1845,慈,ts,ei,23,陽平,
1846,礠,ts,ei,23,陽平,磁石。
1849,茲,ts,ɿ,35,陰平,
1850,茲,ts,ɿ,35,陰平,
1854,滋,ts,ɿ,35,陰平,
1868,微,0,uei,23,陽平,
1876,揮,x,uei,35,陰平,
1877,煇,f,ei,35,陰平,
1878,輝,f,ei,35,陰平,
1880,徽,f,y,35,陰平,
1893,圍,0,uei,23,陽平,
1896,違,0,uei,23,陽平,
1906,妃,f,ei,35,陰平,
1914,飛,f,ei,35,陰平,
1918,非,f,ei,35,陰平,
1925,肥,f,ei,23,陽平,
1937,威,0,uei,35,陰平,
1945,祈,kʰ,i,23,陽平,
1965,機,k,ie,35,陰平,
1966,譏,k,ie,35,陰平,
1972,饑,k,ie,35,陰平,饑荒。
1974,幾,k,i,33,上聲,幾乎。
1981,希,s,i,35,陰平,
1986,稀,s,i,35,陰平,
1993,依,0,i,35,陰平,
1995,衣,0,i,35,陰平,
2001,沂,,,,,沂河。
2005,歸,k,uei,35,陰平,
2006,㱕,k,uei,35,陰平,
2010,魚,ŋ,y,23,陽平,
2011,𩺰,ŋ,y,23,陽平,
2012,漁,ŋ,y,23,陽平,
2013,𩼪,ŋ,y,23,陽平,
2014,䰻,ŋ,y,23,陽平,
2015,䱷,ŋ,y,23,陽平,
2020,初,tsʰ,u,35,陰平,
2022,書,s,y,35,陰平,
2025,舒,s,y,35,陰平,
2029,居,k,y,35,陰平,
2036,車,k,y,35,陰平,車馬炮。
2043,渠,kʰ,y,23,陽平,
2069,余,0,y,23,陽平,姓余。
2073,餘,0,y,23,陽平,剩余。
2085,舁,,,,,抬。
2086,擧,,,,,抬。
2118,蛆,tsʰ,uei,35,陰平,生蛆。
2125,鉏,tsʰ,u,23,陽平,
2126,鋤,tsʰ,u,23,陽平,
2135,疏,s,u,35,陰平,疏遠。
2136,梳,s,u,35,陰平,梳頭。
2138,蔬,s,u,35,陰平,
2146,虛,s,y,35,陰平,
2149,噓,s,y,35,陰平,吹噓。
2152,徐,tsʰ,y,23,陽平,
2156,於,0,y,35,陰平,于此。
2157,扵,0,y,35,陰平,于此。
2159,淤,0,y,35,陰平,
2161,豬,t,uei,35,陰平,
2162,䐗,t,uei,35,陰平,
2163,猪,t,uei,35,陰平,
2170,廬,l,uei,23,陽平,茅廬。
2173,驢,l,uei,23,陽平,
2184,諸,ts,u,35,陰平,
2191,除,tsʰ,y,23,陽平,
2193,儲,tsʰ,y,23,陽平,儲蓄。
2204,如,0,y,23,陽平,
2219,墟,s,y,35,陰平,墟市。
2242,虞,0,y,23,陽平,
2243,𩦢,0,y,23,陽平,
2244,愚,0,y,23,陽平,
2245,娛,0,y,23,陽平,
2264,無,0,u,23,陽平,
2269,誣,0,u,35,陰平,
2270,巫,0,u,35,陰平,
2286,于,0,y,23,陽平,
2288,盂,0,y,21,陽去,
2307,吁,0,y,35,陰平,
2345,瞿,kʰ,y,23,陽平,
2362,儒,0,y,23,陽平,
2378,須,s,y,35,陰平,必須。
2379,鬚,s,uei,35,陰平,胡須。
2386,需,s,y,35,陰平,
2392,株,ts,y,35,陰平,
2393,誅,ts,y,35,陰平,
2396,蛛,ts,y,35,陰平,
2405,殊,s,y,23,陽平,
2417,逾,0,y,21,陽去,
2430,愉,0,y,23,陽平,
2439,榆,0,y,21,陽去,
2462,區,kʰ,y,35,陰平,區域。
2464,驅,kʰ,y,35,陰平,
2465,敺,kʰ,y,35,陰平,
2470,朱,ts,y,35,陰平,姓朱。
2471,珠,ts,y,35,陰平,
2479,硃,ts,y,33,上聲,朱砂。
2480,趨,tsʰ,y,35,陰平,
2500,扶,f,u,23,陽平,
2501,𢻳,f,u,23,陽平,
2502,芙,f,u,23,陽平,芙蓉。
2503,符,f,u,23,陽平,
2527,雛,tsʰ,u,23,陽平,
2528,鶵,tsʰ,u,23,陽平,
2532,敷,f,u,35,陰平,
2533,麩,f,u,35,陰平,麥麩子。
2534,麱,f,u,35,陰平,麥麩子。
2541,俘,f,u,35,陰平,俘虜。
2547,孵,p,u,21,陽去,孵小雞。
2575,跗,,,,,腳面。
2576,趺,,,,,腳面。
2577,膚,f,u,35,陰平,
2578,肤,f,u,35,陰平,
2587,夫,f,u,35,陰平,
2603,迂,0,y,35,陰平,
2608,輸,s,y,35,陰平,
2611,樞,s,y,33,上聲,
2616,廚,ts,y,23,陽平,
2621,拘,k,y,35,陰平,
2622,駒,k,y,35,陰平,
2631,俱,k,y,21,陽去,
2640,模,m,u,21,陽去,模子、模範讀音亦同。
2641,橅,m,u,21,陽去,模子、模範讀音亦同。
2642,摸,m,u,21,陽去,摹仿。
2657,菩,pʰ,u,21,陽去,菩薩。
2658,䔕,pʰ,u,21,陽去,胸脯。
2659,蒲,pʰ,u,23,陽平,
2662,胡,f,u,23,陽平,
2665,壺,f,u,23,陽平,
2666,狐,f,u,23,陽平,
2670,湖,f,u,23,陽平,
2679,乎,f,u,35,陰平,
2682,瓠,f,u,23,陽平,瓠盧。
2692,孤,k,u,35,陰平,
2697,姑,k,u,35,陰平,
2717,箍,k,u,35,陰平,
2721,徒,tʰ,u,21,陽去,
2723,屠,tʰ,u,21,陽去,
2725,塗,tʰ,u,21,陽去,
2726,途,tʰ,u,21,陽去,
2735,圖,tʰ,u,23,陽平,
2752,奴,n,u,21,陽去,
2759,呼,f,u,35,陰平,
2776,吾,0,u,23,陽平,
2780,吳,0,u,23,陽平,
2786,蜈,0,u,21,陽去,蜈蚣。
2792,梧,0,u,23,陽平,梧桐。
2797,租,ts,u,35,陰平,
2799,盧,l,u,23,陽平,
2803,蘆,l,u,23,陽平,蘆葦。
2812,鸕,l,u,23,陽平,鸕鶿。
2817,爐,l,u,23,陽平,
2833,蘇,s,u,21,陽去,
2836,酥,s,u,35,陰平,
2842,烏,0,u,35,陰平,
2844,洿,0,u,35,陰平,
2845,污,0,u,35,陰平,
2876,枯,kʰ,u,35,陰平,
2888,麁,tsʰ,u,35,陰平,
2893,粗,tsʰ,u,35,陰平,
2906,都,t,u,33,上聲,都城。
2914,鋪,pʰ,u,35,陰平,鋪設。
2925,齊,tsʰ,ie,23,陽平,
2926,臍,tsʰ,ie,23,陽平,
2934,黎,l,ie,23,陽平,
2935,犂,l,ie,23,陽平,
2936,𤛿,l,ie,23,陽平,
2955,妻,tsʰ,ie,35,陰平,
2965,低,t,ie,35,陰平,
2974,堤,tʰ,i,23,陽平,
2989,嗁,tʰ,ie,23,陽平,
2990,啼,tʰ,ie,23,陽平,
2991,㖒,tʰ,ie,23,陽平,
2992,蹏,tʰ,ie,23,陽平,
2993,蹄,tʰ,ie,23,陽平,
2995,提,tʰ,ie,23,陽平,
3000,題,tʰ,ie,23,陽平,
3053,𦱔,p,ei,35,陰平,蓖麻。
3054,蓖,p,ei,35,陰上,蓖麻。
3066,雞,k,ie,35,陰平,
3067,鷄,k,ie,35,陰平,
3068,稽,k,i,35,陰平,
3076,奚,x,i,35,陰平,
3090,兮,x,i,35,陰平,
3106,倪,ŋ,i,23,陽平,
3130,西,s,ie,35,陰平,
3131,卤,s,ie,35,陰平,
3132,卥,s,ie,35,陰平,
3133,棲,tsʰ,ie,35,陰平,
3134,栖,tsʰ,ie,35,陰平,
3136,犀,s,ie,35,陰平,
3146,梯,tʰ,ei,35,陰平,
3167,批,pʰ,ie,35,陰上,
3185,迷,m,ie,23,陽平,
3191,泥,n,ie,23,陽平,
3192,埿,n,ie,23,陽平,
3195,谿,kʰ,ie,35,陰平,
3196,嵠,kʰ,ie,35,陰平,
3197,溪,kʰ,ie,35,陰平,
3198,磎,kʰ,ie,35,陰平,
3204,圭,k,uei,35,陰平,
3207,閨,k,uei,35,陰平,
3220,奎,kʰ,uei,23,陽平,
3234,攜,kʰ,uei,23,陽平,
3235,携,kʰ,uei,23,陽平,
3240,畦,kʰ,uei,23,陽平,菜畦。
3263,佳,k,ã,35,陰平,
3264,街,k,ã,35,陰平,
3268,鞵,x,ã,23,陽平,
3269,鞋,x,ã,23,陽平,
3273,牌,pʰ,ã,23,陽平,
3275,𥱼,,,,,筏。
3287,蛙,0,uã,33,上聲,
3288,鼃,0,uã,33,上聲,
3295,柴,tsʰ,ã,23,陽平,
3303,釵,tsʰ,ã,35,陰平,
3310,差,tsʰ,ã,35,陰平,出差。
3312,竵,0,uã,35,陰平,
3319,崖,0,ã,23,陽平,山崖。
3320,涯,0,ã,23,陽平,天涯。
3341,皆,k,a,35,陰平,
3343,䕸,k,a,35,陰平,
3344,稭,k,a,35,陰平,
3346,階,k,a,35,陰平,
3351,堦,k,a,35,陰平,
3355,街,k,ã,35,陰平,
3360,𢰇,ŋ,ã,23,陽平,挨住。
3361,諧,x,ã,23,陽平,
3368,鞋,x,ã,23,陽平,
3370,排,p,ã,23,陽平,
3373,牌,pʰ,ã,23,陽平,
3376,乖,k,uã,35,陰平,
3377,𦮃,k,uã,35,陰平,
3380,懷,f,ã,23,陽平,
3383,槐,f,ã,23,陽平,
3388,淮,f,ã,23,陽平,
3395,豺,tsʰ,ã,23,陽平,
3404,埋,m,ã,23,陽平,
3408,齋,ts,ã,35,陰平,
3418,揩,kʰ,ã,35,陰平,
3432,灰,f,y,35,陰平,
3438,恢,f,y,35,陰平,
3441,魁,kʰ,y,23,陽平,
3445,盔,kʰ,y,35,陰平,
3447,煨,p,u,35,陰平,
3457,回,0,uei,23,陽平,
3469,茴,0,uei,23,陽平,茴香。
3470,枚,m,y,23,陽平,
3471,梅,m,y,23,陽平,
3472,媒,m,y,23,陽平,
3474,煤,m,y,23,陽平,
3495,雷,l,y,23,陽平,
3496,𩂩,l,y,23,陽平,
3521,崔,tsʰ,y,35,陰平,姓。
3522,催,tsʰ,y,35,陰平,
3531,堆,t,y,35,陰平,
3553,裴,pʰ,y,23,陽平,
3555,培,pʰ,y,23,陽平,
3556,陪,pʰ,y,23,陽平,
3565,桮,p,y,35,陰平,
3565,桮,0,əu,35,陰平,
3566,杯,p,y,35,陰平,
3566,杯,0,əu,35,陰平,
3567,盃,0,əu,35,陰平,
3567,盃,p,y,35,陰平,
3568,肧,pʰ,y,35,陰平,胚胎。
3569,坏,pʰ,y,35,陰平,土坯。
3577,桅,ŋ,uã,23,陽平,船桅杆。
3585,推,tʰ,y,35,陰平,
3598,開,h,ei,35,陰平,
3603,哀,0,ã,35,陰平,
3604,埃,0,ã,33,上聲,塵埃。
3609,臺,t,ei,23,陽平,
3610,擡,tʰ,ei,23,陽平,
3611,菭,t,ei,23,陽平,青苔、舌苔讀音亦同。
3612,苔,t,ei,23,陽平,青苔、舌苔讀音亦同。
3624,該,k,ã,35,陰平,
3645,裁,tsʰ,ã,23,陽平,
3646,纔,tsʰ,ã,23,陽平,
3647,財,tsʰ,ã,23,陽平,
3648,才,tsʰ,ã,23,陽平,才華。
3649,材,tsʰ,ã,23,陽平,
3654,來,l,ei,23,陽平,
3679,烖,ts,ã,35,陰平,
3680,灾,ts,ã,35,陰平,
3681,災,ts,ã,35,陰平,
3682,𤆎,ts,ã,35,陰平,
3683,栽,ts,ã,35,陰平,
3691,猜,tsʰ,ã,35,陰平,
3697,胎,tʰ,ei,35,陰平,
3698,孡,tʰ,ei,35,陰平,
3700,台,t,ei,23,陽平,
3704,孩,h,ã,23,陽平,
3712,鰓,s,ã,35,陰平,
3726,獃,t,ai,35,陰平,
3733,真,ts,ɐŋ,35,陰平,
3753,因,0,iẽ,35,陰平,
3769,姻,0,iŋ,33,上聲,
3770,婣,0,iŋ,33,上聲,
3776,新,s,ɐŋ,35,陰平,
3777,辛,s,ɐŋ,35,陰平,
3778,薪,s,ɐŋ,35,陰平,
3779,辰,s,ɐŋ,23,陽平,
3780,晨,s,ɐŋ,23,陽平,
3781,䢅,s,ɐŋ,23,陽平,
3789,臣,s,ɐŋ,23,陽平,
3792,仁,ŋ,iẽ,23,陽平,
3794,人,ŋ,iẽ,23,陽平,
3795,神,s,ɐŋ,23,陽平,
3803,申,s,ɐŋ,35,陰平,
3804,伸,s,ɐŋ,35,陰平,
3806,娠,s,ɐŋ,21,陽去,
3815,身,s,ɐŋ,35,陰平,
3819,賓,p,əŋ,35,陰平,
3820,𧶉,p,əŋ,35,陰平,
3822,檳,p,əŋ,35,陰平,檳榔。
3829,㷠,l,ɐŋ,23,陽平,
3830,燐,l,ɐŋ,23,陽平,
3831,鄰,l,ɐŋ,23,陽平,
3839,鱗,l,ɐŋ,23,陽平,
3857,珍,ts,ɐŋ,35,陰平,
3860,陳,tsʰ,ɐŋ,23,陽平,
3861,敶,tsʰ,ɐŋ,23,陽平,
3864,塵,tsʰ,ɐŋ,23,陽平,
3865,津,ts,iŋ,35,陰平,
3866,𦪉,ts,iŋ,35,陰平,
3876,秦,tsʰ,ɐŋ,23,陽平,
3879,寅,0,iŋ,21,陽去,
3891,頻,pʰ,əŋ,23,陽平,頻繁。
3905,銀,ŋ,iẽ,23,陽平,
3921,巾,k,iẽ,35,陰平,
3942,閩,m,iŋ,23,陽平,閩越。
3958,貧,pʰ,əŋ,23,陽平,
3959,𡧋,pʰ,əŋ,23,陽平,
3967,彬,p,əŋ,35,陰平,
3980,民,m,iŋ,23,陽平,
3988,肫,s,ɐŋ,21,陽去,肫肝。
3990,椿,tsʰ,ɐŋ,35,陰平,椿樹。
4000,荀,s,ɐŋ,23,陽平,
4014,純,s,ɐŋ,23,陽平,
4016,蒓,,,,,蒓菜。
4017,醇,s,ɐŋ,21,陽去,酒味醇。
4031,脣,s,ɐŋ,21,陽去,
4036,淪,l,ɐŋ,23,陽平,
4037,倫,l,ɐŋ,23,陽平,
4040,輪,l,ɐŋ,23,陽平,
4057,皴,,,,,臉皴。
4065,遵,ts,ɐŋ,35,陰平,
4070,春,tsʰ,uɐŋ,35,陰平,
4072,勻,0,iẽ,23,陽平,
4074,旬,s,ɐŋ,23,陽平,
4075,𠣙,s,ɐŋ,23,陽平,
4076,巡,s,ɐŋ,23,陽平,
4078,循,s,ɐŋ,23,陽平,
4092,均,k,uɐŋ,35,陰平,
4093,鈞,k,uɐŋ,35,陰平,
4100,臻,ts,uŋ,33,上聲,
4105,𣓀,ts,uŋ,33,上聲,
4106,榛,ts,uŋ,33,上聲,
4107,樼,ts,uŋ,33,上聲,
4134,文,0,uɐŋ,23,陽平,
4135,聞,0,uɐŋ,23,陽平,
4136,𦖫,0,uɐŋ,23,陽平,
4138,紋,0,uɐŋ,23,陽平,
4141,蟁,0,uɐŋ,23,陽平,
4142,蚊,0,uɐŋ,23,陽平,
4143,䘇,0,uɐŋ,23,陽平,
4150,雲,0,iẽ,23,陽平,云集。
4161,云,0,iẽ,23,陽平,人云亦云。
4183,墳,f,ɐŋ,23,陽平,
4190,焚,f,ɐŋ,21,陽去,
4191,燌,f,ɐŋ,21,陽去,
4193,豶,,,,,牡豕。
4219,分,f,ɐŋ,35,陰平,分開。
4225,羣,kʰ,iẽ,23,陽平,
4226,帬,kʰ,iẽ,23,陽平,
4227,裠,kʰ,iẽ,23,陽平,
4230,薰,s,iẽ,35,陰平,
4232,勳,s,iẽ,35,陰平,
4233,勛,s,iẽ,35,陰平,
4234,熏,s,iẽ,35,陰平,
4235,燻,s,iẽ,35,陰平,
4239,葷,x,uɐŋ,35,陰平,
4242,君,k,uɐŋ,35,陰平,
4243,軍,k,uɐŋ,35,陰平,
4250,芬,f,ɐŋ,35,陰平,
4251,紛,f,ɐŋ,35,陰平,
4263,欣,0,iŋ,33,上聲,
4264,忻,0,iŋ,33,上聲,
4269,殷,0,iŋ,33,上聲,
4273,勤,kʰ,iẽ,23,陽平,
4274,芹,kʰ,iẽ,21,陽去,
4282,斤,k,iẽ,35,陰平,
4283,筋,k,iẽ,35,陰平,
4284,䈥,k,iẽ,35,陰平,
4298,元,0,yŋ,23,陽平,
4299,原,0,uiŋ,23,陽平,
4301,源,0,yŋ,23,陽平,
4302,𠫐,0,yŋ,23,陽平,
