字號,字,聲母,韻母,調值,調類,備註
465,衝,pfʰ,əŋ,21,陰平,
475,容,0,yoŋ,24,陽平,
476,溶,0,yoŋ,24,陽平,
510,封,f,əŋ,21,陰平,
516,凶,ɕ,yoŋ,21,陰平,吉凶
522,兇,ɕ,yoŋ,21,陰平,兇惡
524,匈,ɕ,yoŋ,21,陰平,
547,濃,n,uoŋ,24,陽平,
553,重,pfʰ,əŋ,24,陽平,重複
560,從,tsʰ,uoŋ,24,陽平,服從
570,逢,f,əŋ,24,陽平,
571,縫,f,əŋ,24,陽平,縫補
578,峯,f,əŋ,24,陽平,
579,鋒,f,əŋ,24,陽平,
585,蜂,f,əŋ,21,陰平,
595,縱,ts,uoŋ,55,去,縱橫
597,蹤,ts,uoŋ,21,陰平,
604,茸,v,əŋ,24,陽平,
633,恭,k,uoŋ,21,陰平,
635,供,k,uoŋ,21,陰平,供給
647,鬆,s,uoŋ,21,陰平,
664,江,tɕ,iaŋ,21,陰平,
698,䆫,pfʰ,aŋ,21,陰平,
706,邦,p,aŋ,21,陰平,
712,降,ɕ,iaŋ,24,陽平,投降
713,缸,k,aŋ,21,陰平,
725,雙,f,aŋ,55,去,
725,雙,f,aŋ,21,陰平,未註明異讀原因
732,龐,pʰ,aŋ,24,陽平,
742,腔,tɕʰ,iaŋ,21,陰平,
755,撞,pfʰ,aŋ,55,去,
765,樁,pf,aŋ,21,陰平,
772,支,ts,ɿ,21,陰平,
779,枝,ts,ɿ,21,陰平,
783,肢,ts,ɿ,21,陰平,
801,移,0,i,24,陽平,
834,為,0,uei,24,陽平,
880,垂,pfʰ,ei,24,陽平,
891,吹,pfʰ,ei,21,陰平,
892,炊,pfʰ,ei,21,陰平,
897,披,pʰ,ei,21,陰平,
908,碑,p,i,21,陰平,
917,隨,s,uei,24,陽平,
918,隋,s,uei,24,陽平,
920,虧,kʰ,uei,21,陰平,
923,奇,tɕʰ,i,24,陽平,奇怪
925,騎,tɕʰ,i,24,陽平,
959,犧,ɕ,i,21,陰平,
988,宜,ȵ,i,24,陽平,
988,宜,0,i,24,陽平,"文,白"
992,儀,0,i,55,去,
999,皮,pʰ,i,24,陽平,
1000,疲,pʰ,i,24,陽平,
1008,匙,s,ɿ,0,輕聲,
1018,兒,0,ɚ,55,去,
1018,兒,0,ɚ,24,陽平,未註明異讀原因
1022,離,l,i,24,陽平,離別
1023,籬,l,i,24,陽平,
1093,卑,p,i,21,陰平,
1107,脾,pʰ,i,24,陽平,
1121,施,s,ɿ,21,陰平,
1131,斯,s,ɿ,21,陰平,
1171,彌,m,i,24,陽平,
1188,雌,tsʰ,ɿ,21,陰平,
1193,知,tʂ,ʅ,21,陰平,知道
1196,蜘,tʂ,ʅ,21,陰平,
1210,馳,tʂʰ,ʅ,24,陽平,
1212,池,tʂʰ,ʅ,24,陽平,
1225,危,0,uei,21,陰平,
1251,規,kʰ,uei,21,陰平,未註明異讀原因
1251,規,k,uei,21,陰平,
1278,脂,ts,ɿ,21,陰平,
1288,姨,0,i,24,陽平,
1288,姨,0,i,53,上,未註明異讀原因
1290,寅,0,iẽ,24,陽平,
1291,夷,0,i,24,陽平,
1314,師,s,ɿ,21,陰平,
1317,篩,s,æ,53,上,
1317,篩,s,æ,21,陰平,未註明異讀原因
1318,獅,s,ɿ,21,陰平,
1344,資,ts,ɿ,21,陰平,
1350,姿,ts,ɿ,21,陰平,
1358,飢,tɕ,i,21,陰平,
1360,肌,tɕ,i,21,陰平,
1393,瓷,tsʰ,ɿ,24,陽平,
1398,尼,ȵ,i,24,陽平,
1403,呢,ȵ,i,24,陽平,呢絨
1410,遲,tsʰ,ɿ,24,陽平,
1421,私,s,ɿ,21,陰平,
1428,屍,s,ɿ,21,陰平,
1437,祁,tɕʰ,i,24,陽平,
1439,鰭,tɕʰ,i,24,陽平,
1447,梨,l,i,24,陽平,
1460,葵,kʰ,uei,24,陽平,
1468,追,pf,ei,21,陰平,
1471,龜,k,uei,21,陰平,
1471,龜,kʰ,uei,21,陰平,未註明異讀原因
1484,衰,f,æ,21,陰平,
1489,維,v,ei,24,陽平,
1489,維,v,i,24,陽平,"原,新"
1490,遺,0,i,24,陽平,
1497,唯,v,ei,24,陽平,
1497,唯,v,i,24,陽平,"原,新"
1514,雖,s,uei,21,陰平,
1544,眉,m,i,24,陽平,
1565,悲,p,ei,21,陰平,
1566,錐,pf,ei,21,陰平,
1574,誰,s,ei,24,陽平,
1602,鎚,pfʰ,ei,24,陽平,
1630,之,ts,ɿ,21,陰平,
1632,芝,ts,ɿ,21,陰平,
1661,時,s,ɿ,24,陽平,
1668,疑,ȵ,i,24,陽平,
1671,思,s,ɿ,21,陰平,
1673,司,s,ɿ,21,陰平,
1676,絲,s,ɿ,21,陰平,
1688,其,tɕʰ,i,24,陽平,
1689,期,tɕʰ,i,21,陰平,
1690,旗,tɕʰ,i,24,陽平,
1698,麒,tɕʰ,i,24,陽平,
1706,碁,tɕʰ,i,24,陽平,
1718,詩,s,ɿ,21,陰平,
1724,而,0,ɚ,21,陰平,
1745,欺,tɕʰ,i,21,陰平,
1759,基,tɕ,i,21,陰平,
1768,詞,s,ɿ,24,陽平,"原,新"
1768,詞,tsʰ,ɿ,24,陽平,
1769,祠,s,ɿ,24,陽平,"原,新"
1769,祠,tsʰ,ɿ,24,陽平,
1771,辭,tsʰ,ɿ,24,陽平,
1771,辭,s,ɿ,24,陽平,"原,新"
1775,釐,l,i,24,陽平,
1777,狸,l,i,24,陽平,
1825,醫,0,i,21,陰平,
1834,痴,tsʰ,ɿ,21,陰平,
1836,持,tʂʰ,ʅ,24,陽平,
1845,慈,tsʰ,ɿ,24,陽平,
1846,礠,tsʰ,ɿ,24,陽平,
1854,滋,ts,ɿ,21,陰平,
1868,微,v,i,24,陽平,"原,新"
1868,微,v,ei,24,陽平,
1876,揮,x,uei,21,陰平,
1878,輝,x,uei,21,陰平,
1880,徽,x,uei,21,陰平,
1893,圍,0,uei,24,陽平,
1896,違,0,uei,24,陽平,
1906,妃,f,ei,21,陰平,
1906,妃,f,i,21,陰平,"原,新"
1914,飛,f,ei,21,陰平,
1914,飛,f,i,21,陰平,"原,新"
1918,非,f,ei,21,陰平,
1918,非,f,i,21,陰平,"原,新"
1925,肥,f,ei,24,陽平,
1925,肥,f,i,24,陽平,"原,新"
1937,威,0,uei,21,陰平,
1945,祈,tɕʰ,i,24,陽平,
1965,機,tɕ,i,21,陰平,
1966,譏,tɕ,i,21,陰平,
1972,饑,tɕ,i,21,陰平,
1974,幾,tɕ,i,21,陰平,
1981,希,ɕ,i,21,陰平,
1986,稀,ɕ,i,21,陰平,
1993,依,0,i,21,陰平,
1995,衣,0,i,21,陰平,
2005,歸,k,uei,21,陰平,
2010,魚,0,y,24,陽平,
2020,初,tsʰ,ou,21,陰平,未註明異讀原因
2020,初,pfʰ,u,21,陰平,
2022,書,f,u,21,陰平,
2025,舒,s,ou,21,陰平,未註明異讀原因
2025,舒,f,u,21,陰平,
2029,居,tɕ,y,21,陰平,
2043,渠,tɕʰ,y,24,陽平,
2069,余,0,y,24,陽平,
2073,餘,0,y,24,陽平,
2118,蛆,tɕʰ,y,21,陰平,
2126,鋤,tsʰ,ou,24,陽平,未註明異讀原因
2126,鋤,pfʰ,u,24,陽平,
2135,疏,f,u,21,陰平,
2135,疏,s,ou,21,陰平,未註明異讀原因
2136,梳,f,u,21,陰平,
2136,梳,s,ou,21,陰平,未註明異讀原因
2146,虛,ɕ,y,21,陰平,
2149,噓,ɕ,y,21,陰平,
2152,徐,ɕ,y,24,陽平,
2156,於,0,y,55,去,
2159,淤,0,y,21,陰平,
2161,豬,pf,u,21,陰平,
2173,驢,l,y,24,陽平,
2184,諸,pf,u,21,陰平,
2191,除,pfʰ,u,24,陽平,
2193,儲,pfʰ,u,24,陽平,
2204,如,v,u,24,陽平,
2219,墟,ɕ,y,21,陰平,
2242,虞,0,y,24,陽平,
2244,愚,0,y,24,陽平,
2245,娛,0,y,55,去,
2264,無,v,u,24,陽平,
2286,于,0,y,24,陽平,未註明異讀原因
2286,于,0,y,55,去,
2288,盂,0,y,24,陽平,
2345,瞿,tɕʰ,y,21,陰平,
2362,儒,v,u,24,陽平,
2378,須,ɕ,y,21,陰平,
2379,鬚,ɕ,y,21,陰平,
2386,需,ɕ,y,21,陰平,
2392,株,pf,u,21,陰平,
2396,蛛,pf,u,21,陰平,
2405,殊,f,u,24,陽平,
2430,愉,0,y,55,去,
2439,榆,0,y,24,陽平,
2462,區,tɕʰ,y,21,陰平,
2464,驅,tɕʰ,y,21,陰平,
2467,軀,tɕʰ,y,21,陰平,
2470,朱,pf,u,21,陰平,
2471,珠,pf,u,21,陰平,
2480,趨,tɕʰ,y,21,陰平,
2500,扶,f,u,24,陽平,
2503,符,f,u,24,陽平,
2532,敷,f,u,24,陽平,
2532,敷,f,u,21,陰平,未註明異讀原因
2533,麩,f,u,21,陰平,
2577,膚,f,u,53,上,
2587,夫,f,u,21,陰平,
2608,輸,f,u,21,陰平,
2616,廚,pfʰ,u,24,陽平,
2621,拘,tɕ,y,21,陰平,
2622,駒,tɕ,y,21,陰平,
2640,模,m,o,24,陽平,未註明異讀原因
2640,模,m,u,24,陽平,
2659,蒲,pʰ,u,24,陽平,
2662,胡,x,u,24,陽平,
2665,壺,x,u,24,陽平,
2666,狐,x,u,24,陽平,
2670,湖,x,u,24,陽平,
2677,糊,x,u,55,去,
2677,糊,x,u,24,陽平,未註明異讀原因
2683,葫,x,u,24,陽平,
2692,孤,k,u,21,陰平,
2697,姑,k,u,21,陰平,
2717,箍,k,u,21,陰平,
2721,徒,tʰ,u,24,陽平,
2723,屠,tʰ,u,24,陽平,
2725,塗,tʰ,u,24,陽平,
2726,途,tʰ,u,24,陽平,
2735,圖,tʰ,u,24,陽平,
2752,奴,n,ou,24,陽平,
2759,呼,x,u,21,陰平,
2780,吳,0,u,24,陽平,
2792,梧,0,u,24,陽平,
2797,租,ts,u,21,陰平,
2799,盧,l,ou,24,陽平,
2803,蘆,l,ou,24,陽平,
2817,爐,l,ou,24,陽平,
2833,蘇,s,u,21,陰平,
2836,酥,s,u,21,陰平,
2842,烏,0,u,21,陰平,
2876,枯,kʰ,u,21,陰平,
2893,粗,tsʰ,u,21,陰平,
2906,都,t,u,21,陰平,未註明異讀原因
2906,都,t,ou,21,陰平,
2914,鋪,pʰ,u,21,陰平,鋪設
2925,齊,tɕʰ,i,24,陽平,
2926,臍,tɕʰ,i,24,陽平,
2934,黎,l,i,24,陽平,
2935,犂,l,i,24,陽平,
2955,妻,tɕʰ,i,21,陰平,
2957,淒,tɕʰ,i,21,陰平,
2965,低,tʰ,i,24,陽平,
2974,堤,tʰ,i,24,陽平,
2990,啼,tʰ,i,24,陽平,
2993,蹄,tʰ,i,24,陽平,
2995,提,tʰ,i,24,陽平,
3000,題,tʰ,i,24,陽平,
3056,篦,p,i,55,去,
3066,雞,tɕ,i,21,陰平,
3068,稽,tɕ,i,21,陰平,
3130,西,ɕ,i,21,陰平,
3136,犀,ɕ,i,21,陰平,
3138,撕,s,ɿ,21,陰平,
3146,梯,tʰ,i,21,陰平,
3167,批,pʰ,i,53,上,
3167,批,pʰ,i,21,陰平,未註明異讀原因
3185,迷,m,i,24,陽平,
3191,泥,ȵ,i,24,陽平,
3197,溪,ɕ,i,21,陰平,
3220,奎,kʰ,uei,24,陽平,
3263,佳,tɕ,ia,21,陰平,
3264,街,tɕ,ie,21,陰平,
3269,鞋,x,æ,24,陽平,
3273,牌,pʰ,æ,24,陽平,
3295,柴,tsʰ,æ,24,陽平,
3303,釵,tsʰ,æ,21,陰平,
3310,差,tʂʰ,æ,21,陰平,
3319,崖,n,æ,24,陽平,
3319,崖,0,iæ,24,陽平,"文,白"
3320,涯,0,iæ,24,陽平,
3320,涯,0,ia,24,陽平,未註明異讀原因
3341,皆,tɕ,ie,21,陰平,
3341,皆,tɕ,iæ,21,陰平,"原,新"
3346,階,tɕ,ie,21,陰平,
3346,階,tɕ,iæ,21,陰平,"原,新"
3360,𢰇,ŋ,æ,21,陰平,
3370,排,pʰ,æ,24,陽平,
3376,乖,k,uæ,21,陰平,
3380,懷,x,uæ,24,陽平,
3383,槐,x,uæ,24,陽平,
3388,淮,x,uæ,24,陽平,
3395,豺,tsʰ,æ,24,陽平,
3404,埋,m,æ,24,陽平,
3408,齋,ts,æ,21,陰平,
3432,灰,x,uei,21,陰平,
3438,恢,x,uei,21,陰平,
3441,魁,kʰ,uei,24,陽平,
3457,回,x,uei,24,陽平,
3470,枚,m,ei,24,陽平,
3471,梅,m,ei,24,陽平,
3472,媒,m,ei,24,陽平,
3474,煤,m,ei,24,陽平,
3495,雷,l,uei,24,陽平,
3509,頹,tʰ,ei,24,陽平,
3509,頹,tʰ,uei,24,陽平,未註明異讀原因
3521,崔,tsʰ,uei,21,陰平,
3522,催,tsʰ,uei,21,陰平,
3531,堆,t,uei,21,陰平,
3555,培,pʰ,ei,55,去,
3556,陪,pʰ,ei,24,陽平,
3566,杯,pʰ,ei,21,陰平,
3568,肧,pʰ,ei,21,陰平,
3577,桅,0,uei,53,陽平,
3585,推,tʰ,uei,21,陰平,
3598,開,kʰ,æ,21,陰平,
3603,哀,ŋ,æ,21,陰平,
3609,臺,tʰ,æ,24,陽平,
3612,苔,tʰ,æ,21,陰平,
3612,苔,tʰ,æ,24,陽平,未註明異讀原因
3624,該,k,æ,21,陰平,
3645,裁,tsʰ,æ,24,陽平,
3647,財,tsʰ,æ,24,陽平,
3648,才,tsʰ,æ,24,陽平,
3649,材,tsʰ,æ,24,陽平,
3654,來,l,æ,24,陽平,
3681,災,ts,æ,21,陰平,
3683,栽,ts,æ,21,陰平,
3691,猜,pfʰ,æ,53,上,
3691,猜,tsʰ,æ,21,陰平,"正,俗.俗讀為""揣""訓讀,初委切"
3697,胎,tʰ,æ,21,陰平,
3704,孩,x,æ,24,陽平,
3712,鰓,s,æ,21,陰平,
3733,真,tʂ,ẽ,21,陰平,未註明異讀原因
3733,真,tʂ,əŋ,21,陰平,
3744,唇,f,ẽ,24,陽平,
3753,因,0,iẽ,21,陰平,
3769,姻,0,iẽ,21,陰平,
3776,新,ɕ,iẽ,21,陰平,
3777,辛,ɕ,iẽ,21,陰平,
3778,薪,ɕ,iẽ,21,陰平,
3779,辰,tʂʰ,ẽ,24,陽平,
3779,辰,ʂ,ẽ,24,陽平,"原,新"
3780,晨,tʂʰ,ẽ,24,陽平,
3780,晨,ʂ,ẽ,24,陽平,"原,新"
3789,臣,tʂʰ,ẽ,24,陽平,
3792,仁,ʐ,ẽ,24,陽平,
3794,人,ʐ,ẽ,24,陽平,
3795,神,ʂ,ẽ,24,陽平,
3797,親,tɕʰ,iẽ,21,陰平,親切
3803,申,ʂ,ẽ,21,陰平,
3804,伸,ʂ,ẽ,21,陰平,
3815,身,ʂ,ẽ,21,陰平,
3819,賓,p,iẽ,21,陰平,
3831,鄰,l,iẽ,24,陽平,
3835,磷,l,iẽ,24,陽平,
3839,鱗,l,iẽ,24,陽平,
3857,珍,tʂ,ẽ,21,陰平,
3860,陳,tʂʰ,ẽ,24,陽平,
3864,塵,tʂʰ,ẽ,24,陽平,
3865,津,tɕ,iẽ,21,陰平,未註明異讀原因
3865,津,tɕ,iŋ,21,陰平,
3876,秦,tɕʰ,iẽ,24,陽平,
3879,寅,0,iẽ,24,陽平,
3891,頻,pʰ,iẽ,24,陽平,
3905,銀,0,iẽ,24,陽平,
3921,巾,tɕ,iẽ,21,陰平,
3942,閩,m,iẽ,53,上,
3958,貧,pʰ,iẽ,24,陽平,
3969,份,f,ẽ,55,去,
3980,民,m,iẽ,24,陽平,
3990,椿,pfʰ,ẽ,21,陰平,
4014,純,pfʰ,ẽ,24,陽平,
4037,倫,l,uẽ,24,陽平,"新,舊"
4037,倫,l,yẽ,24,陽平,
4040,輪,l,uẽ,24,陽平,
4040,輪,l,yẽ,24,陽平,
4065,遵,ts,uẽ,21,陰平,
4070,春,pfʰ,ẽ,21,陰平,
4072,勻,0,yẽ,24,陽平,"文,白"
4072,勻,0,iẽ,24,陽平,
4074,旬,ɕ,yẽ,24,陽平,
4076,巡,ɕ,yẽ,24,陽平,
4078,循,ɕ,yẽ,24,陽平,
4092,均,tɕ,yẽ,21,陰平,
4093,鈞,tɕ,yẽ,21,陰平,
4134,文,v,ẽ,24,陽平,
4135,聞,v,ẽ,24,陽平,耳聞
4138,紋,v,ẽ,24,陽平,
4142,蚊,v,ẽ,24,陽平,
4150,雲,0,yẽ,24,陽平,
4183,墳,f,ẽ,24,陽平,
4219,分,f,ẽ,21,陰平,分開
4225,羣,tɕʰ,yẽ,24,陽平,
4227,裠,tɕʰ,yẽ,24,陽平,
4230,薰,ɕ,yẽ,21,陰平,
4233,勛,ɕ,yẽ,21,陰平,
4234,熏,ɕ,yẽ,21,陰平,
4239,葷,x,uẽ,21,陰平,
4242,君,tɕ,yẽ,21,陰平,
4243,軍,tɕ,yẽ,21,陰平,
4250,芬,f,ẽ,21,陰平,
4251,紛,f,ẽ,21,陰平,
4263,欣,ɕ,iẽ,21,陰平,
4269,殷,0,iẽ,21,陰平,
4273,勤,tɕʰ,iẽ,24,陽平,
4274,芹,tɕʰ,iẽ,24,陽平,
4282,斤,tɕ,iẽ,21,陰平,
4283,筋,tɕ,iẽ,21,陰平,
4298,元,0,yæ̃,24,陽平,
4299,原,0,yæ̃,24,陽平,
4301,源,0,yæ̃,24,陽平,
4320,袁,0,yæ̃,24,陽平,
4324,園,0,yæ̃,24,陽平,
4325,援,0,yæ̃,24,陽平,
4327,轅,0,yæ̃,24,陽平,
4335,猿,0,yæ̃,24,陽平,
4336,煩,f,æ̃,24,陽平,
4340,繁,f,æ̃,24,陽平,
4375,翻,f,æ̃,21,陰平,
4377,番,f,æ̃,21,陰平,更番
4405,冤,0,yæ̃,21,陰平,
4422,言,0,iæ̃,24,陽平,
4422,言,ȵ,iæ̃,24,陽平,
4429,軒,ɕ,yæ̃,21,陰平,
4430,掀,ɕ,iæ̃,21,陰平,
4458,䰟,x,uẽ,24,陽平,
4467,渾,x,uẽ,55,去,"""溷""訓讀,胡困切"
4482,昆,kʰ,uẽ,21,陰平,
4488,崐,kʰ,uẽ,21,陰平,
4503,溫,0,uẽ,21,陰平,
4515,門,m,ẽ,24,陽平,
4528,孫,s,uẽ,21,陰平,
4534,尊,ts,uẽ,21,陰平,
4539,存,tsʰ,uẽ,24,陽平,
4544,敦,t,uẽ,21,陰平,敦厚
4549,墩,t,uẽ,21,陰平,
4558,屯,tʰ,uẽ,24,陽平,屯田
4580,村,tsʰ,uẽ,21,陰平,
4585,盆,pʰ,ẽ,24,陽平,
4589,奔,p,ẽ,21,陰平,
4594,崘,l,yẽ,24,陽平,
4594,崘,l,uẽ,24,陽平,"新,舊"
4597,坤,kʰ,uẽ,21,陰平,
4604,昏,x,uẽ,21,陰平,"昏暗,昏迷同音"
4606,婚,x,uẽ,21,陰平,
4612,噴,pʰ,ẽ,21,陰平,噴水
4615,痕,x,ẽ,24,陽平,
4619,根,k,ẽ,21,陰平,
4620,跟,k,ẽ,21,陰平,
4623,恩,ŋ,ẽ,21,陰平,
4626,吞,tʰ,əŋ,21,陰平,
4630,寒,x,æ̃,24,陽平,
4631,𩏑,x,æ̃,24,陽平,
4645,單,t,æ̃,21,陰平,
4648,丹,t,æ̃,21,陰平,
4655,安,ŋ,æ̃,21,陰平,
4660,難,n,æ̃,24,陽平,難易
4664,餐,tsʰ,æ̃,21,陰平,
4667,灘,tʰ,æ̃,21,陰平,
4673,攤,tʰ,æ̃,21,陰平,
4682,壇,tʰ,æ̃,24,陽平,
4683,檀,tʰ,æ̃,24,陽平,
4687,彈,tʰ,æ̃,24,陽平,彈琴
4697,殘,tsʰ,æ̃,24,陽平,
4704,干,k,æ̃,21,陰平,
4705,乾,k,æ̃,21,陰平,乾燥
4707,竿,k,æ̃,21,陰平,
4708,肝,k,æ̃,21,陰平,
4709,奸,tɕ,iæ̃,21,陰平,
4720,蘭,l,æ̃,24,陽平,
4724,攔,l,æ̃,24,陽平,
4728,欄,l,æ̃,24,陽平,
4732,看,kʰ,æ̃,21,陰平,未註明異讀原因.看守
4732,看,kʰ,æ̃,55,去,
4738,刊,kʰ,æ̃,21,陰平,
4743,完,0,uæ̃,24,陽平,
4746,丸,0,uæ̃,24,陽平,
4783,端,t,uæ̃,21,陰平,
4796,豌,0,uæ̃,21,陰平,
4808,酸,s,uæ̃,21,陰平,
4813,團,tʰ,uæ̃,24,陽平,
4834,官,k,uæ̃,21,陰平,
4838,觀,k,uæ̃,21,陰平,參觀
4840,冠,k,uæ̃,21,陰平,衣冠
4845,鸞,l,uæ̃,24,陽平,
4858,歡,x,uæ̃,21,陰平,
4871,寬,kʰ,uæ̃,21,陰平,
4873,鑽,ts,uæ̃,21,陰平,鑽洞
4880,盤,pʰ,æ̃,24,陽平,
4902,瞞,m,æ̃,24,陽平,
4926,潘,pʰ,æ̃,21,陰平,
4933,般,p,æ̃,21,陰平,
4936,刪,s,æ̃,21,陰平,
4941,關,k,uæ̃,21,陰平,
4947,彎,0,uæ̃,21,陰平,
4948,灣,0,uæ̃,21,陰平,
4953,還,x,uæ̃,24,陽平,"正,口"
4953,還,x,æ̃,24,陽平,
4954,環,x,uæ̃,24,陽平,
4973,班,p,æ̃,21,陰平,
4974,頒,p,æ̃,21,陰平,
4978,斑,p,æ̃,21,陰平,
4984,扳,p,æ̃,21,陰平,
4986,蠻,m,æ̃,24,陽平,
4993,顏,0,iæ̃,24,陽平,
4995,姦,tɕ,iæ̃,21,陰平,
4999,攀,pʰ,æ̃,21,陰平,
5004,頑,v,æ̃,24,陽平,
5004,頑,0,uæ̃,24,陽平,"文,白"
5009,山,s,æ̃,21,陰平,
5015,閒,tɕ,iæ̃,21,陰平,中間
5016,艱,tɕ,iæ̃,21,陰平,
5021,閑,x,æ̃,24,陽平,
5021,閑,ɕ,iæ̃,24,陽平,"文,白"
5074,先,ɕ,iæ̃,55,去,
5074,先,ɕ,iæ̃,21,陰平,未註明異讀原因
5078,前,tɕʰ,iæ̃,24,陽平,
5084,千,tɕʰ,iæ̃,21,陰平,
5093,箋,tɕʰ,iæ̃,21,陰平,
5108,天,tʰ,iæ̃,21,陰平,
5114,堅,tɕ,iæ̃,21,陰平,
5119,肩,tɕ,iæ̃,21,陰平,
5131,賢,ɕ,iæ̃,24,陽平,
5133,弦,ɕ,iæ̃,24,陽平,
5149,煙,0,iæ̃,21,陰平,
5158,胭,0,iæ̃,21,陰平,
5161,蓮,l,iæ̃,24,陽平,
5162,憐,l,iæ̃,24,陽平,
5169,田,tʰ,iæ̃,24,陽平,
5173,填,tʰ,iæ̃,24,陽平,
5190,年,ȵ,iæ̃,24,陽平,
5192,顛,t,iæ̃,21,陰平,
5207,牽,tɕʰ,iæ̃,21,陰平,
5219,研,0,iæ̃,24,陽平,
5225,眠,m,iæ̃,24,陽平,
5244,淵,0,yæ̃,21,陰平,
5267,邊,p,iæ̃,21,陰平,
5281,玄,ɕ,yæ̃,24,陽平,
5283,懸,ɕ,yæ̃,24,陽平,
5297,仙,ɕ,iæ̃,21,陰平,
5305,鮮,ɕ,iæ̃,21,陰平,
5305,鮮,ɕ,iæ̃,53,上,未註明異讀原因
5309,錢,tɕʰ,iæ̃,24,陽平,
5311,遷,tɕʰ,iæ̃,21,陰平,
5319,煎,tɕ,iæ̃,21,陰平,
5323,然,ʐ,æ̃,24,陽平,
5324,燃,ʐ,æ̃,24,陽平,
5332,延,0,iæ̃,24,陽平,
5350,氈,tʂ,æ̃,21,陰平,
5371,煽,ʂ,æ̃,21,陰平,煽動
5381,蟬,tʂʰ,æ̃,24,陽平,
5381,蟬,ʂ,æ̃,24,陽平,"原,新"
5388,纏,tʂʰ,æ̃,24,陽平,
5403,連,l,iæ̃,55,去,
5403,連,l,iæ̃,24,陽平,未註明異讀原因
5404,聮,l,uæ̃,21,陰平,
5404,聮,l,uæ̃,24,陽平,未註明異讀原因
5416,篇,pʰ,iæ̃,21,陰平,
5417,偏,pʰ,iæ̃,21,陰平,
5423,便,pʰ,iæ̃,24,陽平,便宜
5433,綿,m,iæ̃,24,陽平,
5434,棉,m,iæ̃,24,陽平,
5449,全,tsʰ,uæ̃,24,陽平,
5451,泉,tsʰ,uæ̃,24,陽平,
5456,宣,ɕ,yæ̃,21,陰平,
5485,穿,pfʰ,æ̃,21,陰平,
5486,川,pfʰ,æ̃,21,陰平,
5488,沿,0,iæ̃,24,陽平,
5490,鉛,tɕʰ,iæ̃,21,陰平,
5493,捐,tɕ,yæ̃,21,陰平,
5496,緣,0,iæ̃,24,陽平,
5496,緣,0,yæ̃,24,陽平,"文,白"
5500,旋,ɕ,yæ̃,24,陽平,未註明異讀原因.旋轉
5500,旋,ɕ,yæ̃,21,陰平,
5524,船,f,æ̃,24,陽平,"原,新"
