字號,字,聲母,韻母,調值,調類,備註
1008,匙,s,i,33,陽平,湯匙、鑰匙讀音亦同。
1018,兒,0,ə,21,陽上,
1019,𠒆,0,ə,21,陽上,
1022,離,n,i,33,陽平,離別。
1023,籬,n,ɤə,33,陽平,
1026,璃,n,ɤə,33,陽平,玻璃。
1059,疵,tsʰ,ɿ,33,陽平,吹毛求疵。
1093,卑,p,ei,24,陰平,
1107,脾,p,i,33,陽平,
1121,施,s,ɿ,33,陽平,
1131,斯,s,ɿ,33,陽平,
1136,廝,s,ɿ,33,陽平,
1137,㒋,s,ɿ,33,陽平,
1157,差,tsʰ,ɿ,33,陽平,參差。
1171,彌,m,i,21,陽上,
1172,𢏏,m,i,21,陽上,
1188,雌,tsʰ,ɿ,32,陰上,
1193,知,ts,ɿ,33,陽平,
1194,䵹,ts,ɿ,33,陽平,蜘蛛。
1195,鼅,ts,ɿ,33,陽平,蜘蛛。
1196,蜘,ts,ɿ,33,陽平,蜘蛛。
1210,馳,tsʰ,ɿ,21,陽上,
1212,池,tsʰ,ɿ,21,陽上,
1225,危,0,uei,21,陽上,
1232,簁,s,a,24,陰平,篩子。
1251,規,k,uei,24,陰平,
1278,脂,ts,ɿ,33,陽平,
1288,姨,0,i,21,陽上,
1291,夷,0,i,33,陽平,
1314,師,s,ɿ,24,陰平,
1317,篩,s,a,24,陰平,篩子。
1318,獅,s,ɿ,24,陰平,
1323,琵,pʰ,i,21,陽上,琵琶。
1333,枇,p,i,33,陽平,枇杷。
1343,咨,ts,i,24,陰平,
1344,資,ts,i,24,陰平,
1350,姿,ts,i,24,陰平,
1358,飢,ts,i,33,陽平,
1360,肌,ts,i,33,陽平,
1388,餈,tsʰ,ɿ,21,陽上,餈巴。
1389,𩜴,tsʰ,ɿ,21,陽上,餈巴。
1393,瓷,tsʰ,ɿ,21,陽上,瓷器。
1398,尼,n,i,21,陽上,
1410,遲,t,i,33,陽平,
1411,遟,t,i,33,陽平,
1421,私,s,i,24,陰平,
1426,尸,s,i,24,陰平,尸體。
1428,屍,s,ɿ,24,陰平,空位。
1437,祁,tsʰ,i,21,陽上,
1439,鰭,tsʰ,i,21,陽上,
1441,伊,0,i,33,陽平,
1446,棃,n,i,33,陽平,
1447,梨,n,i,33,陽平,
1460,葵,kʰ,uei,21,陽上,
1468,追,ts,uei,24,陰平,
1471,龜,k,uei,24,陰平,
1472,龜,k,uei,24,陰平,
1473,𠃾,k,uei,24,陰平,
1484,衰,s,uai,33,陽平,
1487,惟,0,uei,21,陽上,
1489,維,0,uei,21,陽上,
1490,遺,0,i,33,陽平,
1513,綏,s,uei,33,陽平,
1514,雖,s,uei,24,陰平,
1525,逵,kʰ,uei,21,陽上,
1544,眉,m,ei,21,陽上,
1545,睂,m,ei,21,陽上,
1550,楣,m,ei,21,陽上,
1555,黴,m,ei,21,陽上,
1565,悲,p,ei,33,陽平,
1566,錐,ts,ɿ,24,陰平,
1574,誰,s,uei,21,陽上,
1584,丕,pʰ,i,33,陽平,
1585,㔻,pʰ,i,33,陽平,
1603,椎,t,aɯ,33,陽平,
1604,槌,t,aɯ,33,陽平,
1605,桘,t,aɯ,33,陽平,
1630,之,ts,i,33,陽平,
1632,芝,ts,i,33,陽平,
1633,㞢,ts,i,33,陽平,
1634,飴,0,i,21,陽上,高梁飴。
1635,𩛛,0,i,21,陽上,高梁飴。
1636,䬮,0,i,21,陽上,高梁飴。
1661,時,s,i,21,陽上,
1662,旹,s,i,21,陽上,
1668,疑,n,i,33,陽平,
1671,思,s,ɿ,24,陰平,思念。
1672,恖,s,ɿ,24,陰平,思念。
1673,司,s,ɿ,33,陽平,
1676,絲,s,ɿ,24,陰平,
1688,其,kʰ,i,33,陽平,
1689,期,k,i,33,陽平,時期。
1690,旗,kʰ,i,21,陽上,
1704,棊,kʰ,i,21,陽上,
1705,櫀,kʰ,i,21,陽上,
1706,碁,kʰ,i,21,陽上,
1718,詩,s,ɿ,24,陰平,
1724,而,0,ə,21,陽上,
1745,欺,kʰ,i,24,陰平,
1759,基,ts,i,33,陽平,
1768,詞,tsʰ,ɿ,21,陽上,
1769,祠,tsʰ,ɿ,21,陽上,
1771,辭,tsʰ,ɿ,21,陽上,
1772,辤,tsʰ,ɿ,21,陽上,
1773,辝,tsʰ,ɿ,21,陽上,
1775,釐,n,i,33,陽平,
1776,貍,n,i,33,陽平,
1777,狸,n,i,33,陽平,
1801,輜,tsʰ,ɿ,33,陽平,輜重。
1812,熙,x,i,33,陽平,
1813,嬉,x,i,24,陰平,
1825,醫,0,i,24,陰平,
1826,毉,0,i,24,陰平,
1831,癡,tsʰ,i,33,陽平,
1834,痴,tsʰ,i,33,陽平,
1836,持,tsʰ,ɿ,21,陽上,
1839,嗤,tsʰ,ɿ,35,陰去,嗤笑。
1845,慈,tsʰ,ɿ,21,陽上,
1846,礠,tsʰ,ɿ,21,陽上,磁石。
1849,茲,ts,ɿ,33,陽平,
1850,茲,ts,ɿ,33,陽平,
1854,滋,ts,ɿ,33,陽平,
1868,微,0,uei,21,陽上,
1876,揮,f,ei,24,陰平,
1877,煇,f,ei,33,陽平,
1878,輝,f,ei,33,陽平,
1880,徽,f,ei,33,陽平,
1893,圍,0,uei,33,陽平,
1896,違,0,uei,21,陽上,
1906,妃,f,ei,35,陰去,
1914,飛,f,ei,24,陰平,
1918,非,f,ei,33,陽平,
1925,肥,f,ei,33,陽平,
1937,威,0,uei,35,陰去,
1945,祈,kʰ,i,21,陽上,
1965,機,k,i,24,陰平,
1966,譏,k,i,24,陰平,
1972,饑,k,i,24,陰平,饑荒。
1974,幾,k,i,33,陽平,幾乎。
1981,希,x,i,24,陰平,
1986,稀,x,i,24,陰平,
1993,依,0,i,24,陰平,
1995,衣,0,i,24,陰平,
2001,沂,,,,,沂河。
2005,歸,k,uei,24,陰平,
2006,㱕,k,uei,24,陰平,
2010,魚,0,ŋ̩,33,陽平,
2011,𩺰,0,ŋ̩,33,陽平,
2012,漁,0,ŋ̩,33,陽平,
2013,𩼪,0,ŋ̩,33,陽平,
2014,䰻,0,ŋ̩,33,陽平,
2015,䱷,0,ŋ̩,33,陽平,
2020,初,tsʰ,aɯ,24,陰平,
2022,書,s,ɿ,24,陰平,
2025,舒,s,ɿ,24,陰平,
2029,居,k,ɯ,24,陰平,
2036,車,k,ɯ,24,陰平,車馬炮。
2043,渠,tsʰ,y,21,陽上,
2069,余,0,y,21,陽上,姓余。
2073,餘,0,y,21,陽上,剩余。
2085,舁,,,,,抬。
2086,擧,,,,,抬。
2118,蛆,t,y,33,陽平陽平,生蛆。
2118,蛆,tsʰ,iŋ,33,陽平陽平,
2125,鉏,ts,u,33,陽平,
2126,鋤,ts,u,33,陽平,
2135,疏,s,aɯ,24,陰平,疏遠。
2136,梳,s,aɯ,24,陰平,梳頭。
2138,蔬,s,aɯ,24,陰平,
2146,虛,x,y,33,陽平,
2149,噓,x,y,33,陽平,吹噓。
2152,徐,ts,ɿ,33,陽平,
2156,於,0,ɯ,33,陽平,于此。
2157,扵,0,ɯ,33,陽平,于此。
2159,淤,0,ɯ,33,陽平,
2161,豬,t,aɯ,24,陰平,
2162,䐗,t,aɯ,24,陰平,
2163,猪,t,aɯ,24,陰平,
2170,廬,n,u,21,陽上,茅廬。
2173,驢,n,u,21,陽上,
2184,諸,ts,u,33,陽平,
2191,除,ts,ɿ,33,陽平,
2193,儲,tsʰ,u,21,陽上,儲蓄。
2204,如,0,ɯ,33,陽平,
2219,墟,x,ɯ,24,陰平,墟市。
2242,虞,0,y,21,陽上,
2243,𩦢,0,y,21,陽上,
2244,愚,0,y,33,陽平陽上,
2244,愚,x,o,21,陽平陽上,
2245,娛,0,ɯ,21,陽上,
2264,無,0,ŋ̩,33,陽平,
2269,誣,0,u,33,陽平,
2270,巫,0,u,33,陽平,
2286,于,0,ɯ,33,陽平,
2288,盂,0,y,21,陽上,
2307,吁,0,ɯ,52,陽去,
2345,瞿,kʰ,y,21,陽上,
2362,儒,0,y,21,陽上,
2378,須,s,y,24,陰平,必須。
2379,鬚,s,ɿ,33,陽平,胡須。
2386,需,s,u,24,陰平,
2392,株,ts,ɿ,33,陽平,
2393,誅,ts,u,33,陽平,
2396,蛛,ts,u,33,陽平,
2405,殊,s,u,21,陽上,
2417,逾,0,y,21,陽上,
2430,愉,0,ɯ,52,陽去,
2439,榆,0,y,21,陽上,
2462,區,kʰ,ɯ,24,陰平,區域。
2464,驅,kʰ,ɯ,24,陰平,
2465,敺,kʰ,ɯ,24,陰平,
2470,朱,ts,ɿ,24,陰平,姓朱。
2471,珠,ts,ɿ,24,陰平,
2479,硃,ts,ɿ,24,陰平,朱砂。
2480,趨,kʰ,ɯ,24,陰平,
2500,扶,f,u,21,陽上,
2501,𢻳,f,u,21,陽上,
2502,芙,f,u,21,陽上,芙蓉。
2503,符,f,u,33,陽平,
2527,雛,tsʰ,u,21,陽上,
2528,鶵,tsʰ,u,21,陽上,
2532,敷,f,u,33,陽平,
2533,麩,f,u,33,陽平,麥麩子。
2534,麱,f,u,33,陽平,麥麩子。
2541,俘,f,u,33,陽平,俘虜。
2547,孵,f,u,33,陽平,孵小雞。
2575,跗,,,,,腳面。
2576,趺,,,,,腳面。
2577,膚,f,u,24,陰平,
2578,肤,f,u,24,陰平,
2587,夫,f,u,21,陽上,
2603,迂,0,y,21,陽上,
2608,輸,s,u,24,陰平,
2611,樞,s,u,33,陽平,
2616,廚,ts,ɿ,33,陽平,
2621,拘,ts,y,33,陽平,
2622,駒,ts,y,33,陽平,
2631,俱,k,ɯ,35,陰去,
2640,模,m,u,33,陽平,模子、模範讀音亦同。
2641,橅,m,u,33,陽平,模子、模範讀音亦同。
2642,摸,m,u,33,陽平,摹仿。
2657,菩,p,u,33,陽平,菩薩。
2658,䔕,p,u,33,陽平,胸脯。
2659,蒲,pʰ,u,21,陽上,
2662,胡,f,u,33,陽平,
2665,壺,f,u,33,陽平,
2666,狐,f,u,33,陽平,
2670,湖,f,u,33,陽平,
2679,乎,f,u,33,陽平,
2682,瓠,f,u,33,陽平,瓠盧。
2692,孤,k,u,24,陰平,
2697,姑,k,u,24,陰平,
2717,箍,kʰ,u,24,陰平,
2721,徒,t,əu,33,陽平,
2723,屠,tʰ,u,21,陽上,
2725,塗,t,əu,33,陽平,
2726,途,tʰ,u,21,陽上,
2735,圖,t,əu,33,陽平,
2752,奴,n,u,33,陽平,
2759,呼,f,u,33,陽平,
2776,吾,0,u,21,陽上,
2780,吳,f,u,33,陽平,
2786,蜈,f,u,33,陽平,蜈蚣。
2792,梧,f,u,33,陽平,梧桐。
2797,租,ts,əu,24,陰平,
2799,盧,n,u,21,陽上,
2803,蘆,n,əu,33,陽平,蘆葦。
2812,鸕,n,əu,33,陽平,鸕鶿。
2817,爐,n,əu,33,陽平,
2833,蘇,s,o,24,陰平,
2836,酥,s,o,24,陰平,
2842,烏,0,u,33,陽平,
2844,洿,0,u,33,陽平陽平,
2844,洿,n,o,33,陽平陽平,
2845,污,0,u,33,陽平陽平,
2845,污,n,o,33,陽平陽平,
2876,枯,kʰ,u,33,陽平,
2888,麁,tsʰ,əu,24,陰平,
2893,粗,tsʰ,əu,24,陰平,
2906,都,t,u,33,陽平,都城。
2914,鋪,pʰ,u,24,陰平,鋪設。
2925,齊,tsʰ,i,21,陽上,
2926,臍,tsʰ,i,21,陽上,
2934,黎,n,ɤə,33,陽平,
2935,犂,n,ɤə,33,陽平,
2936,𤛿,n,ɤə,33,陽平,
2955,妻,tsʰ,i,24,陰平,
2965,低,t,ɤə,24,陰平,
2974,堤,t,i,33,陽平,
2989,嗁,t,ɤə,35,陰去,
2990,啼,t,ɤə,35,陰去,
2991,㖒,t,ɤə,35,陰去,
2992,蹏,t,ɤə,35,陰去,
2993,蹄,t,ɤə,35,陰去,
2995,提,t,i,33,陽平,
3000,題,tʰ,i,21,陽上,
3053,𦱔,p,i,24,陰平,蓖麻。
3054,蓖,p,i,24,陰平,蓖麻。
3066,雞,k,ie,24,陰平,
3067,鷄,k,ie,24,陰平,
3068,稽,ts,i,33,陽平,
3076,奚,s,i,33,陽平,
3090,兮,s,i,33,陽平,
3106,倪,n,i,21,陽上,
3130,西,s,i,24,陰平,
3131,卤,s,i,24,陰平,
3132,卥,s,i,24,陰平,
3133,棲,tsʰ,i,33,陽平,
3134,栖,tsʰ,i,33,陽平,
3136,犀,s,i,33,陽平,
3146,梯,tʰ,ɤə,24,陰平,
3167,批,pʰ,i,24,陰平,
3185,迷,m,i,33,陽平,
3191,泥,n,ɤə,33,陽平,
3192,埿,n,ɤə,33,陽平,
3195,谿,x,i,24,陰平,
3196,嵠,x,i,24,陰平,
3197,溪,x,i,24,陰平,
3198,磎,x,i,24,陰平,
3204,圭,k,uei,35,陰去,
3207,閨,k,uei,33,陽平,
3220,奎,kʰ,uei,21,陽上,
3234,攜,kʰ,uei,21,陽上,
3235,携,kʰ,uei,21,陽上,
3240,畦,kʰ,uei,21,陽上,菜畦。
3263,佳,k,ai,33,陽平,
3264,街,k,a,24,陰平,
3268,鞵,x,a,33,陽平,
3269,鞋,x,a,33,陽平,
3273,牌,p,a,33,陽平,
3275,𥱼,,,,,筏。
3287,蛙,m,o,33,陽平,
3288,鼃,m,o,33,陽平,
3295,柴,ts,a,33,陽平,
3303,釵,tsʰ,ai,33,陽平,
3310,差,tsʰ,ai,24,陰平,出差。
3312,竵,0,ua,24,陰平,
3319,崖,ŋ,ai,21,陽上,山崖。
3320,涯,ŋ,ai,21,陽上,天涯。
3341,皆,k,a,24,陰平,
3343,䕸,k,ai,33,陽平,
3344,稭,k,ai,33,陽平,
3346,階,k,ai,33,陽平,
3351,堦,k,ai,33,陽平,
3355,街,k,a,24,陰平,
3360,𢰇,0,a,33,陽平,挨住。
3361,諧,x,ai,21,陽上,
3368,鞋,x,a,33,陽平,
3370,排,p,a,33,陽平,
3373,牌,p,a,33,陽平,
3376,乖,k,uai,33,陽平,
3377,𦮃,k,uai,33,陽平,
3380,懷,f,ua,33,陽平,
3383,槐,f,ai,21,陽上,
3388,淮,f,ai,21,陽上,
3395,豺,tsʰ,ai,21,陽上,
3404,埋,m,a,33,陽平,
3408,齋,ts,a,24,陰平,
3418,揩,kʰ,ai,33,陽平,
3432,灰,f,ai,24,陰平,
3438,恢,f,ei,33,陽平,
3441,魁,kʰ,uei,21,陽上,
3445,盔,kʰ,uei,33,陽平,
3447,煨,0,uei,24,陰平,
3457,回,0,uai,33,陽平,
3469,茴,f,ei,21,陽上,茴香。
3470,枚,m,ei,21,陽上,
3471,梅,m,ei,21,陽上,
3472,媒,m,ai,33,陽平,
3474,煤,m,ei,21,陽上,
3495,雷,n,ei,33,陽平,印刷誤為23，此地陽平應為33。
3496,𩂩,n,ei,33,陽平,印刷誤為23，此地陽平應為33。
3521,崔,tsʰ,uei,24,陰平,姓。
3522,催,tsʰ,uei,24,陰平,
3531,堆,t,ai,24,陰平,
3553,裴,pʰ,ei,21,陽上,
3555,培,pʰ,ei,21,陽上,
3556,陪,p,ai,33,陽平,
3565,桮,p,ei,24,陰平,
3566,杯,p,ei,24,陰平,
3567,盃,p,ei,24,陰平,
3568,肧,pʰ,i,33,陽平,胚胎。
3569,坏,pʰ,i,33,陽平,土坯。
3577,桅,0,uei,21,陽上,船桅杆。
3585,推,tʰ,uei,24,陰平,
3598,開,x,uai,24,陰平,
3603,哀,0,ai,33,陽平,
3604,埃,0,ai,33,陽平,塵埃。
3609,臺,t,ai,33,陽平,
3610,擡,tʰ,ai,21,陽上,
3611,菭,t,ai,33,陽平,青苔、舌苔讀音亦同。
3612,苔,t,ai,33,陽平,青苔、舌苔讀音亦同。
3624,該,k,a,24,陰平,
3645,裁,ts,a,33,陽平,
3646,纔,tsʰ,ai,21,陽上,
3647,財,tsʰ,ai,21,陽上,
3648,才,tsʰ,ai,21,陽上,才華。
3649,材,ts,a,33,陽平,
3654,來,n,ai,33,陽平,
3679,烖,ts,a,24,陰平,
3680,灾,ts,a,24,陰平,
3681,災,ts,a,24,陰平,
3682,𤆎,ts,a,24,陰平,
3683,栽,ts,ai,33,陽平,
3691,猜,tsʰ,ai,24,陰平,
3697,胎,tʰ,ai,24,陰平,
3698,孡,tʰ,ai,24,陰平,
3700,台,t,ai,33,陽平,
3704,孩,x,ai,33,陽平,
3712,鰓,s,ai,24,陰平,
3726,獃,x,o,21,陽上,
3726,獃,t,ai,33,陽平,
3733,真,ts,uŋ,24,陰平,
3753,因,0,iŋ,24,陰平,
3769,姻,0,iŋ,33,陽平,
3770,婣,0,iŋ,33,陽平,
3776,新,s,iŋ,24,陰平,
3777,辛,s,iŋ,24,陰平,
3778,薪,s,iŋ,24,陰平,
3779,辰,s,əŋ,21,陽上,
3780,晨,s,i,33,陽平,
3781,䢅,s,i,33,陽平,
3789,臣,s,əŋ,21,陽上,
3792,仁,0,iŋ,21,陽上,
3794,人,ŋ,iŋ,33,陽平,
3795,神,s,uŋ,33,陽平,
3797,親,tsʰ,ie,24,陰平,
3798,寴,tsʰ,ie,24,陰平,
3799,𡪔,tsʰ,ie,24,陰平,
3803,申,s,uŋ,24,陰平,
3804,伸,s,uŋ,24,陰平,
3806,娠,s,əŋ,21,陽上,
3815,身,s,uŋ,24,陰平,
3819,賓,p,iŋ,33,陽平,
3820,𧶉,p,iŋ,33,陽平,
3822,檳,p,ie,24,陰平,檳榔。
3829,㷠,n,iŋ,33,陽平,
3830,燐,n,iŋ,33,陽平,
3831,鄰,n,iŋ,21,陽上,
3839,鱗,n,iŋ,33,陽平,
3857,珍,ts,əŋ,24,陰平,
3860,陳,t,uŋ,33,陽平,
3861,敶,t,uŋ,33,陽平,
3864,塵,t,iŋ,33,陽平,
3865,津,ts,iŋ,33,陽平,
3866,𦪉,ts,iŋ,33,陽平,
3876,秦,ts,iŋ,33,陽平,
3879,寅,0,iŋ,33,陽平,
3891,頻,p,iŋ,21,陽上,頻繁。
3905,銀,0,iŋ,33,陽平,
3921,巾,k,iŋ,24,陰平,
3942,閩,m,iŋ,55,,閩越。
3958,貧,p,ai,33,陽平,
3959,𡧋,p,ai,33,陽平,
3967,彬,p,iŋ,33,陽平,
3980,民,m,iŋ,33,陽平,
3988,肫,s,uŋ,52,陽去,肫肝。
3990,椿,tsʰ,uŋ,24,陰平,椿樹。
4000,荀,s,uŋ,21,陽上,
4014,純,s,uəŋ,21,陽上,
4016,蒓,,,,,蒓菜。
4017,醇,s,uəŋ,21,陽上,酒味醇。
4031,脣,s,uŋ,33,陽平,
4036,淪,n,əŋ,21,陽上,
4037,倫,n,əŋ,21,陽上,
4040,輪,n,uŋ,33,陽平,
4057,皴,,,,,臉皴。
4065,遵,ts,əŋ,33,陽平,
4070,春,tsʰ,uŋ,24,陰平,
4072,勻,0,yeŋ,21,陽上,
4074,旬,s,yeŋ,21,陽上,
4075,𠣙,s,yeŋ,21,陽上,
4076,巡,s,yiŋ,21,陽上,
4078,循,s,yeŋ,21,陽上,
4092,均,k,iŋ,33,陽平,
4093,鈞,k,iŋ,33,陽平,
4100,臻,ts,əŋ,33,陽平,
4105,𣓀,ts,əŋ,33,陽平,
4106,榛,ts,əŋ,33,陽平,
4107,樼,ts,əŋ,33,陽平,
4134,文,f,uŋ,33,陽平,
4135,聞,0,uəŋ,33,陽平,
4136,𦖫,0,uəŋ,33,陽平,
4138,紋,0,uəŋ,21,陽上,
4141,蟁,0,uəŋ,21,陽上,
4142,蚊,0,uəŋ,21,陽上,
4143,䘇,0,uəŋ,21,陽上,
4150,雲,0,uŋ,33,陽平,云集。
4161,云,0,uŋ,33,陽平,人云亦云。
4183,墳,f,ɤə,33,陽平,
4190,焚,f,əŋ,21,陽上,
4191,燌,f,əŋ,21,陽上,
4193,豶,,,,,牡豕。
4219,分,f,uə,24,陰平,分開。
4225,羣,kʰ,iŋ,21,陽上,
4226,帬,kʰ,iŋ,21,陽上,
4227,裠,kʰ,iŋ,21,陽上,
4230,薰,s,yeŋ,24,陰平,
4232,勳,s,yeŋ,24,陰平,
4233,勛,s,yeŋ,24,陰平,
4234,熏,s,yeŋ,24,陰平,
4235,燻,s,yeŋ,24,陰平,
4239,葷,f,əŋ,33,陽平,
4242,君,k,iŋ,24,陰平,
4243,軍,k,iŋ,24,陰平,
4250,芬,f,uə,24,陰平,
4251,紛,f,uə,24,陰平,
4263,欣,x,iŋ,33,陽平,
4264,忻,x,iŋ,33,陽平,
4269,殷,0,iŋ,33,陽平,
4273,勤,kʰ,iŋ,33,陽平,
4274,芹,k,iŋ,33,陽平,
4282,斤,k,iŋ,24,陰平,
4283,筋,k,iŋ,24,陰平,
4284,䈥,k,iŋ,24,陰平,
4298,元,0,yeŋ,21,陽上,
4299,原,0,yeŋ,21,陽上,
4301,源,0,yeŋ,21,陽上,
4302,𠫐,0,yeŋ,21,陽上,
4320,袁,0,yeŋ,21,陽上,
4324,園,0,ɤə,33,陽平,
4325,援,0,yeŋ,21,陽上,援救。
4327,轅,0,yeŋ,21,陽上,
