字號,字,聲母,韻母,調值,調類,備註
1718,詩,ʃ,i,35,陰平,
1724,而,n,i,22,陽平,
1745,欺,kʰ,i,35,陰平,
1759,基,k,i,35,陰平,
1769,祠,tʰ,ɯ,22,陽平,
1825,醫,0,i,35,陰平,
1826,毉,0,i,35,陰平,
1831,癡,tʃ,i,35,陰平,
1834,痴,tʃ,i,35,陰平,
1845,慈,tʰ,ɯ,22,陽平,
1893,圍,v,ui,22,陽平,
1914,飛,f,ui,35,陰平,
1925,肥,f,ui,22,陽平,
1937,威,v,ui,53,去聲,
1965,機,k,i,35,陰平,
1995,衣,0,i,35,陰平,
2005,歸,k,ui,35,陰平,
2006,㱕,k,ui,35,陰平,
2010,魚,0,ŋ,22,陽平,
2020,初,tʰ,ɔ,35,陰平,
2022,書,ʃ,u,35,陰平,
2036,車,k,i,35,陰平,車馬炮
2069,余,h,i,22,陽平,
2125,鉏,tʃʰ,ɔ,22,陽平,
2126,鋤,tʃʰ,ɔ,22,陽平,
2136,梳,θ,ɔ,35,陰平,
2146,虛,h,i,35,陰平,
2152,徐,tʰ,i,22,陽平,
2161,豬,tʃ,u,35,陰平,
2162,䐗,tʃ,u,35,陰平,
2163,猪,tʃ,u,35,陰平,
2191,除,tʃʰ,u,22,陽平,
2378,須,θ,i,35,陰平,鬍鬚
2379,鬚,θ,i,35,陰平,鬍鬚
2462,區,kʰ,i,35,陰平,
2470,朱,tʃ,u,35,陰平,
2500,扶,f,u,22,陽平,
2503,符,f,u,22,陽平,
2587,夫,f,u,35,陰平,
2608,輸,ʃ,u,35,陰平,
2616,廚,tʃʰ,u,35,陰平,
2662,胡,h,u,22,陽平,
2670,湖,h,u,22,陽平,
2697,姑,k,u,35,陰平,
2717,箍,kʰ,u,35,陰平,
2725,塗,tʰ,u,22,陽平,
2735,圖,tʰ,u,22,陽平,
2780,吳,0,ŋ,22,陽平,
2797,租,θ,u,35,陰平,
2817,爐,l,u,22,陽平,
2833,蘇,θ,ɯ,35,陰平,
2842,烏,v,u,35,陰平,
2876,枯,kʰ,u,35,陰平,
2887,麤,tʰ,u,35,陰平,
2888,麁,tʰ,u,35,陰平,
2891,觕,tʰ,u,35,陰平,
2893,粗,tʰ,u,35,陰平,
2906,都,t,u,35,陰平,
2914,鋪,pʰ,u,35,陰平,鋪設
2925,齊,tʃʰ,ɛ,22,陽平,
2935,犂,l,æi,22,陽平,
2936,𤛿,l,æi,22,陽平,
2955,妻,tʰ,i,35,陰平,
2965,低,t,æi,35,陰平,
2995,提,tʰ,i,22,陽平,
2998,隄,t,æi,35,陰平,
3000,題,tʰ,i,22,陽平,
3066,雞,k,æi,35,陰平,
3067,鷄,k,æi,35,陰平,
3130,西,θ,i,35,陰平,
3131,卤,θ,i,35,陰平,
3132,卥,,i,35,陰平,
3146,梯,tʰ,ɔi,35,陰平,
3167,批,pʰ,i,35,陰平,
3191,泥,n,æi,22,陽平,
3192,埿,n,æi,22,陽平,
3264,街,k,ai,35,陰平,
3268,鞵,h,ai,22,陽平,
3269,鞋,h,ai,22,陽平,
3273,牌,pʰ,ai,22,陽平,
3312,竵,v,ai,35,陰平,
3346,階,k,ai,35,陰平,
3351,堦,k,ai,35,陰平,
3355,街,k,ai,35,陰平,
3360,𢰇,ŋ,ai,22,陽平,挨著
3368,鞋,h,ai,22,陽平,
3370,排,pʰ,ai,22,陽平,
3373,牌,pʰ,ai,22,陽平,
3376,乖,k,uai,35,陰平,
3377,𦮃,k,uai,35,陰平,
3380,懷,f,ai,22,陽平,
3404,埋,m,ai,22,陽平,
3432,灰,f,ui,35,陰平,
3457,回,f,ui,22,陽平,
3471,梅,m,ɔi,22,陽平,
3495,雷,l,ui,22,陽平,
3496,𩂩,l,ui,22,陽平,
3522,催,tʰ,ui,35,陰平,
3531,堆,t,ui,35,陰平,
3565,桮,p,ui,35,陰平,
3566,杯,p,ui,35,陰平,
3567,盃,p,ui,35,陰平,
3585,推,tʰ,ui,35,陰平,
3598,開,h,ɔi,35,陰平,
3603,哀,0,ɔi,35,陰平,
3609,臺,tʰ,ɔi,22,陽平,
3624,該,k,ɔi,35,陰平,
3647,財,tʰ,ɔi,22,陽平,
3654,來,l,ɔi,22,陽平,
3683,栽,θ,ɔi,35,陰平,
3733,真,tʃ,in,35,陰平,
3753,因,0,in,35,陰平,
3776,新,θ,in,35,陰平,
3794,人,n,in,22,陽平,
3795,神,ʃ,in,22,陽平,
3797,親,tʰ,in,35,陰平,
3798,寴,tʰ,in,35,陰平,
3799,𡪔,tʰ,in,35,陰平,
3815,身,ʃ,in,35,陰平,
3819,賓,p,in,35,陰平,
3820,𧶉,p,in,35,陰平,
3837,麟,l,in,22,陽平,
3838,麐,l,in,22,陽平,
3860,陳,tʃʰ,in,22,陽平,
3861,敶,tʃʰ,in,22,陽平,
3905,銀,n,iun,22,陽平,
3921,巾,k,in,35,陰平,
3958,貧,pʰ,in,22,陽平,
3959,𡧋,pʰ,in,22,陽平,
3980,民,m,in,22,陽平,
4014,純,ʃ,un,22,陽平,
4065,遵,θ,un,35,陰平,
4070,春,tʃʰ,un,35,陰平,
4141,蟁,m,un,22,陽平,
4142,蚊,m,un,22,陽平,
4143,䘇,m,un,22,陽平,
4150,雲,v,un,22,陽平,
4183,墳,f,un,22,陽平,
4219,分,f,un,35,陰平,
4226,帬,kʰ,un,22,陽平,
4227,裠,kʰ,un,22,陽平,
4232,勳,v,un,35,陰平,
4233,勛,v,un,35,陰平,
4234,熏,v,un,35,陰平,
4235,燻,v,un,35,陰平,
4243,軍,k,un,35,陰平,
4273,勤,kʰ,in,22,陽平,
4282,斤,k,in,35,陰平,
4283,筋,k,in,35,陰平,
4284,䈥,k,in,35,陰平,
4298,元,0,iɛn,22,陽平,
4299,原,n,iɛn,22,陽平,
4336,煩,f,an,22,陽平,
4374,飜,f,an,35,陰平,
4375,翻,f,an,35,陰平,
4405,冤,0,iɛn,35,陰平,
4422,言,n,iɛn,22,陽平,
4430,掀,kʰ,iɛn,35,陰平,
4430,掀,h,iɛn,35,陰平,
4503,溫,v,un,35,陰平,
4515,門,m,un,22,陽平,
4528,孫,θ,un,35,陰平,
4534,尊,θ,un,35,陰平,
4535,罇,θ,un,35,陰平,
4536,樽,θ,un,35,陰平,
4549,墩,t,un,35,陰平,
4580,村,tʰ,un,35,陰平,
4585,盆,pʰ,un,22,陽平,
4604,昏,v,un,35,陰平,
4615,痕,h,ɛn,22,陽平,
4619,根,k,ɛn,35,陰平,
4623,恩,0,ɛn,35,陰平,
4626,吞,tʰ,un,35,陰平,
4630,寒,h,ɔn,22,陽平,
4645,單,t,an,35,陰平,
4655,安,0,ɔn,35,陰平,
4660,難,n,an,22,陽平,難易
4661,𪅀,n,an,22,陽平,難易
4662,𩁢,n,an,22,陽平,難易
4663,𩁚,n,an,22,陽平,難易
4664,餐,tʰ,an,35,陰平,
4665,湌,tʰ,an,35,陰平,
4673,攤,tʰ,an,35,陰平,
4687,彈,tʰ,an,22,陽平,彈琴
4697,殘,tʰ,an,22,陽平,
4708,肝,k,ɔn,35,陰平,
4720,蘭,l,an,22,陽平,
4743,完,0,iɛn,22,陽平,
4746,丸,0,iɛn,22,陽平,
4783,端,t,ɔn,35,陰平,
4808,酸,θ,ɔn,35,陰平,
4813,團,tʰ,ɔn,22,陽平,
4834,官,k,ɔn,35,陰平,
4858,歡,f,ɔn,35,陰平,
4859,懽,f,ɔn,35,陰平,
4871,寬,kʰ,ɔn,35,陰平,
4879,槃,pʰ,an,22,陽平,
4880,盤,pʰ,an,22,陽平,
4881,鎜,pʰ,an,22,陽平,
4882,柈,pʰ,an,22,陽平,
4926,潘,pʰ,an,35,陰平,
4933,般,p,an,35,陰平,
4941,關,k,uan,35,陰平,
4942,関,k,uan,35,陰平,
4947,彎,v,an,35,陰平,
4952,𣠯,tʰ,ɔn,35,陰平,
4953,還,v,an,22,陽平,歸還
4973,班,p,an,35,陰平,
4986,蠻,m,an,22,陽平,野蠻
4993,顏,ŋ,an,22,陽平,
4995,姦,k,an,35,陰平,
5004,頑,v,an,22,陽平,
5009,山,θ,an,35,陰平,
5015,閒,k,an,35,陰平,中間
5021,閑,h,an,22,陽平,
5074,先,θ,iɛn,35,陰平,
5078,前,tʰ,iɛn,22,陽平,
5079,歬,tʰ,iɛn,22,陽平,
5084,千,tʰ,iɛn,35,陰平,
5108,天,tʰ,iɛn,35,陰平,
5109,𠀘,tʰ,iɛn,35,陰平,
5110,䒶,tʰ,iɛn,35,陰平,
5119,肩,k,iɛn,35,陰平,
5149,煙,0,iɛn,35,陰平,
5150,烟,0,iɛn,35,陰平,
5151,𡨾,0,iɛn,35,陰平,
5152,𤎟,0,iɛn,35,陰平,
5161,蓮,l,iɛn,22,陽平,
5169,田,tʰ,iɛn,22,陽平,
5173,填,tʰ,iɛn,22,陽平,
5174,窴,tʰ,iɛn,22,陽平,
5189,秊,n,iɛn,22,陽平,
5190,年,n,iɛn,22,陽平,
5192,顛,t,iɛn,35,陰平,
5193,㒹,t,iɛn,35,陰平,
5207,牽,kʰ,iɛn,35,陰平,
5267,邊,p,iɛn,35,陰平,文讀
5267,邊,p,iɛt,11,陰入,白讀
5297,仙,θ,iɛn,35,陰平,
5298,僊,θ,iɛn,35,陰平,
5299,㒨,θ,iɛn,35,陰平,
5309,錢,tʰ,iɛn,22,陽平,
5311,遷,tʰ,iɛn,35,陰平,
5312,𨙙,tʰ,iɛn,35,陰平,
5313,𠨧,tʰ,iɛn,35,陰平,
5319,煎,θ,iɛn,35,陰平,
5323,然,n,iɛn,22,陽平,
5324,燃,n,iɛn,22,陽平,
5332,延,h,iɛn,22,陽平,
5388,纏,tʃʰ,ɛn,22,陽平,
5389,緾,tʃʰ,ɛn,22,陽平,
5403,連,l,iɛn,22,陽平,
5417,偏,pʰ,iɛn,35,陰平,
5434,棉,m,iɛn,22,陽平,
5449,全,tʰ,ɔn,22,陽平,
5450,仝,tʰ,ɔn,22,陽平,
5485,穿,tʃʰ,ɔn,35,陰平,
5496,緣,0,iɛn,22,陽平,
5524,船,ʃ,ɔn,22,陽平,
5525,舩,ʃ,ɔn,22,陽平,
5526,鞭,p,iɛn,35,陰平,
5554,甎,tʃ,ɔn,35,陰平,
5574,圜,0,iɛn,22,陽平,
5575,圓,0,iɛn,22,陽平,
5604,權,kʰ,iɛn,22,陽平,
5605,拳,kʰ,iɛn,22,陽平,
5628,傳,tʃʰ,ɔn,22,陽平,傳達
5634,棬,kʰ,iɛn,35,陰平,圓圈
5650,蕭,θ,iau,35,陰平,
5668,挑,tʰ,iau,35,陰平,
5700,條,tʰ,iau,22,陽平,
5795,消,θ,iau,35,陰平,
5814,超,tʃʰ,au,35,陰平,
5820,朝,tʃ,au,35,陰平,今朝
5821,𦩻,tʃ,au,35,陰平,今朝
5827,潮,tʃʰ,au,22,陽平,
5853,驕,k,iau,35,陰平,
5869,椒,θ,iau,35,陰平,
5870,茮,θ,iau,35,陰平,
5879,饒,n,iau,22,陽平,
5885,燒,ʃ,au,35,陰平,
5893,窯,0,iau,22,陽平,
5894,窰,0,iau,22,陽平,
5901,搖,0,iau,22,陽平,
5936,招,tʃ,au,35,陰平,
5941,標,p,iau,35,陰平,
5962,瓢,pʰ,iau,22,陽平,
5973,苗,m,iau,22,陽平,
5979,腰,0,iau,35,陰平,
5990,橋,kʰ,iau,22,陽平,
6035,飄,pʰ,iau,35,陰平,
6077,交,k,au,35,陰平,
6100,巢,tʰ,au,22,陽平,
6136,貓,m,iau,53,去聲,
6159,包,p,au,35,陰平,
6200,抄,tʰ,au,35,陰平,
6201,鈔,tʰ,au,35,陰平,
6251,高,k,au,35,陰平,
6274,牢,l,au,22,陽平,
6275,窂,l,au,22,陽平,
6281,撈,l,au,35,陰平,
6301,毛,m,au,22,陽平,
6339,刀,t,au,35,陰平,
6350,臊,θ,au,35,陰平,
6359,袍,pʰ,au,22,陽平,
6360,袌,pʰ,au,22,陽平,
6370,桃,tʰ,au,22,陽平,
6391,糟,θ,au,35,陰平,
6392,𦵩,θ,au,35,陰平,
6393,醩,θ,au,35,陰平,
6405,熬,ŋ,au,22,陽平,
6425,曹,tʰ,au,22,陽平,
6426,𣍘,tʰ,au,22,陽平,
6452,操,tʰ,au,35,陰平,體操
6460,歌,k,ɔ,35,陰平,
6469,哥,k,ɔ,35,陰平,
6478,多,t,ɔ,35,陰平,
6490,駝,tʰ,ɔ,22,陽平,
6537,鵝,ŋ,ɔ,22,陽平,
6547,拕,tʰ,ɔ,35,陰平,
6560,鑼,l,ɔ,22,陽平,
6572,河,h,ɔ,22,陽平,
6618,唆,θ,ɔ,35,陰平,
6624,婆,pʰ,ɔ,22,陽平,
6642,磨,m,ɔ,22,陽平,磨刀
6671,螺,l,ɔ,22,陽平,
6682,波,p,ɔ,35,陰平,
6689,坡,pʰ,ɔ,35,陰平,
6695,禾,v,ɔ,22,陽平,
6723,靴,h,ɛ,35,陰平,
6731,茄,kʰ,iɔ,22,陽平,
6744,麻,m,a,22,陽平,
6752,車,tʃʰ,a,35,陰平,
6755,賖,tʃʰ,a,35,陰平,
6770,遮,tʃ,a,35,陰平,
6786,蛇,ʃ,a,22,陽平,
6787,虵,ʃ,a,22,陽平,
6799,瓜,k,ua,35,陰平,
6806,華,f,a,35,陰平,
6807,花,f,a,35,陰平,
6818,拏,n,a,22,陽平,
6828,家,k,a,35,陰平,
6829,加,k,a,35,陰平,
6854,蝦,h,a,35,陰平,
6887,叉,tʰ,a,35,陰平,
6898,沙,θ,a,35,陰平,
6899,砂,θ,a,35,陰平,
6907,牙,ŋ,a,22,陽平,
6909,芽,ŋ,a,22,陽平,
6930,𣘻,tʰ,a,22,陽平,
6931,茶,tʰ,a,22,陽平,
6942,斜,tʰ,ia,22,陽平,
6943,邪,tʰ,ia,22,陽平,
6961,爬,pʰ,a,22,陽平,
6962,杷,pʰ,a,22,陽平,犁耙
6965,查,tʰ,a,22,陽平,
7001,楊,0,iɔŋ,22,陽平,
7005,羊,0,iɔŋ,22,陽平,
7041,粮,l,iɔŋ,22,陽平,
7042,糧,l,iɔŋ,22,陽平,
7043,涼,l,iɔŋ,22,陽平,
7044,凉,l,iɔŋ,22,陽平,
7056,香,h,iɔŋ,35,陰平,
7059,鄉,h,iɔŋ,35,陰平,
7063,傷,ʃ,ɔŋ,35,陰平,
7080,房,f,ɔŋ,22,陽平,
7087,章,tʃ,ɔŋ,35,陰平,
7102,昌,tʃʰ,ɔŋ,35,陰平,
7114,薑,k,iɔŋ,35,陰平,生薑
7115,䕬,k,iɔŋ,35,陰平,生薑
7129,長,tʃʰ,ɔŋ,22,陽平,長短
7131,腸,tʃʰ,ɔŋ,22,陽平,
7137,張,tʃ,ɔŋ,35,陰平,
7158,方,f,ɔŋ,35,陰平,
7182,箱,θ,iɔŋ,35,陰平,
7185,漿,θ,iɔŋ,35,陰平,
7191,瘡,tʰ,ɔŋ,35,陰平,
7192,𠛂,tʰ,ɔŋ,35,陰平,
7206,娘,n,iɔŋ,22,陽平,
7207,瓤,n,ɔŋ,22,陽平,
7209,牀,tʰ,ɔŋ,22,陽平,
7210,床,tʰ,ɔŋ,22,陽平,
7215,裝,θ,ɔŋ,35,陰平,
7217,常,ʃ,ɔŋ,22,陽平,
7220,甞,ʃ,ɔŋ,22,陽平,
7221,嘗,ʃ,ɔŋ,22,陽平,
7227,霜,θ,ɔŋ,35,陰平,
7234,牆,tʰ,iɔŋ,22,陽平,
7235,廧,tʰ,iɔŋ,22,陽平,
7236,墻,tʰ,iɔŋ,22,陽平,
7246,槍,tʰ,iɔŋ,35,陰平,
7258,筐,kʰ,ɔŋ,35,陰平,
7269,王,v,ɔŋ,22,陽平,
7278,秧,0,iɔŋ,35,陰平,
7282,強,kʰ,iɔŋ,22,陽平,強大
7283,彊,kʰ,iɔŋ,22,陽平,強大
7292,狂,kʰ,ɔŋ,22,陽平,
7301,糖,tʰ,ɔŋ,22,陽平,
7302,糛,tʰ,ɔŋ,22,陽平,
7303,堂,tʰ,ɔŋ,22,陽平,
7304,坣,tʰ,ɔŋ,22,陽平,
7337,郎,l,ɔŋ,22,陽平,
7353,狼,l,ɔŋ,22,陽平,
7378,倉,tʰ,ɔŋ,35,陰平,
7391,鋼,k,ɔŋ,35,陰平,
7401,桑,θ,ɔŋ,35,陰平,
7402,桒,θ,ɔŋ,35,陰平,
7408,穅,h,,35,陰平,
7409,糠,h,ɔŋ,35,陰平,
7421,荒,f,ɔŋ,35,陰平,
7435,黃,v,ɔŋ,22,陽平,
7467,光,k,ɔŋ,35,陰平,
7468,灮,k,ɔŋ,35,陰平,
7481,湯,tʰ,ɔŋ,35,陰平,
7515,航,h,ɔŋ,22,陽平,
7518,行,h,ɔŋ,22,陽平,銀行
7537,恾,m,ɔŋ,22,陽平,
7538,忙,m,ɔŋ,22,陽平,
7577,幫,p,ɔŋ,35,陰平,
7578,縍,p,ɔŋ,35,陰平,
7594,阬,kʰ,aŋ,35,陰平,
7595,坑,kʰ,aŋ,35,陰平,
7596,硎,kʰ,aŋ,35,陰平,
7608,橫,v,aŋ,22,陽平,橫直
7641,彭,pʰ,aŋ,22,陽平,
7646,棚,pʰ,aŋ,22,陽平,
7662,橕,tʰ,aŋ,35,陰平,
7663,樘,tʰ,aŋ,35,陰平,
7689,平,pʰ,in,22,陽平,
7704,明,m,in,22,陽平,
7718,榮,0,iuŋ,22,陽平,
7724,兵,p,in,35,陰平,
7725,兄,h,uŋ,35,陰平,
7727,生,θ,aŋ,35,陰平,
7748,迎,n,iaŋ,22,陽平,
7749,行,h,aŋ,22,陽平,行走
7864,轟,f,uŋ,35,陰平,
7865,輷,f,uŋ,35,陰平,
7902,爭,θ,aŋ,35,陰平,
7909,清,tʰ,in,35,陰平,
7911,情,tʰ,in,22,陽平,
7912,晴,tʰ,in,22,陽平,文讀
7912,晴,tʃʰ,iaŋ,22,陽平,白讀
7916,精,θ,in,35,陰平,
7937,贏,0,iaŋ,22,陽平,
7970,成,ʃ,aŋ,22,陽平,白讀
7970,成,tʃʰ,aŋ,22,陽平,文讀
7971,𢦩,ʃ,aŋ,22,陽平,白讀
7971,𢦩,tʃʰ,aŋ,22,陽平,文讀
7981,程,tʃʰ,aŋ,22,陽平,
7987,聲,ʃ,aŋ,35,陰平,
8001,輕,kʰ,iaŋ,35,陰平,
8004,名,m,iaŋ,22,陽平,
8012,傾,kʰ,in,31,上聲,
8020,瓊,kʰ,in,22,陽平,
8021,璚,kʰ,in,22,陽平,
8046,青,tʰ,iaŋ,35,陰平,
8051,經,k,in,35,陰平,
8057,形,h,in,22,陽平,
8073,停,tʰ,in,22,陽平,
8094,釘,t,aŋ,35,陰平,鐵釘
8104,星,θ,in,35,陰平,
8105,曐,θ,in,35,陰平,
8124,靈,l,in,22,陽平,
8125,霛,l,in,22,陽平,
8126,𩆈,l,in,22,陽平,
8224,聽,tʰ,aŋ,35,陰平,聽見
8249,瓶,pʰ,in,22,陽平,
8250,缾,pʰ,in,22,陽平,
8278,蒸,tʃ,in,35,陰平,
8279,䒱,tʃ,in,35,陰平,
8280,烝,tʃ,in,35,陰平,
8312,應,0,in,53,去聲,應當
8320,冫,p,in,35,陰平,
8321,冰,p,in,35,陰平,
8323,蠅,0,in,22,陽平,
8324,繩,ʃ,in,22,陽平,
8336,升,ʃ,in,35,陰平,
8337,昇,ʃ,in,35,陰平,
8362,興,h,in,35,陰平,興旺
8379,燈,t,ɛn,35,陰平,
8411,層,tʰ,ɛn,22,陽平,
8430,能,n,ɛn,22,陽平,
8436,藤,tʰ,ɛn,22,陽平,
8464,憂,0,iu,35,陰平,
8481,劉,l,iu,22,陽平,
8482,留,l,iu,22,陽平,
8491,流,l,iu,22,陽平,
8492,㳅,l,iu,22,陽平,
8525,秋,tʰ,iu,35,陰平,
8526,秌,tʰ,iu,35,陰平,
8545,油,0,iu,22,陽平,
8588,牛,n,iu,22,陽平,
8612,修,θ,iu,35,陰平,
8618,抽,tʃʰ,u,35,陰平,
8619,𢭆,tʃʰ,u,35,陰平,
8620,㨨,tʃʰ,u,35,陰平,
8631,周,tʃ,u,35,陰平,
8632,州,tʃ,u,35,陰平,
8641,讎,tʃʰ,u,22,陽平,
8668,收,ʃ,u,35,陰平,
8669,丘,kʰ,iu,35,陰平,
8670,丠,kʰ,iu,35,陰平,
8688,鬮,k,ɛu,35,陰平,
8697,𢯱,θ,ɛu,35,陰平,
8698,搜,θ,ɛu,35,陰平,
8736,愁,θ,ɛu,22,陽平,
8738,休,h,iu,35,陰平,
8766,綢,tʃʰ,u,22,陽平,
8807,球,kʰ,iu,22,陽平,
8840,浮,f,ɛu,22,陽平,
8864,謀,m,ɛu,22,陽平,
8870,矛,m,au,22,陽平,
8871,𢦵,m,au,22,陽平,
8897,猴,h,ɛu,22,陽平,
8902,喉,h,ɛu,22,陽平,
8933,樓,l,ɛu,22,陽平,
8985,偷,tʰ,ɛu,35,陰平,
8989,頭,tʰ,ɛu,22,陽平,
9007,溝,k,ɛu,35,陰平,
9023,兜,t,ɛu,35,陰平,
9061,彪,p,iau,35,陰平,
9091,尋,tʰ,im,22,陽平,
9092,𢒫,tʰ,im,22,陽平,
9107,林,l,im,22,陽平,
9123,針,tʃ,im,35,陰平,
9124,鍼,tʃ,im,35,陰平,
9131,沈,tʃʰ,im,22,陽平,
9132,沉,tʃʰ,im,22,陽平,
9159,深,ʃ,im,35,陰平,
9176,心,θ,im,35,陰平,
9204,琴,kʰ,im,22,陽平,
9245,金,k,im,35,陰平,
9256,陰,0,im,35,陰平,
9263,森,ʃ,im,35,陰平,
9266,蔘,ʃ,im,35,陰平,人蔘
9295,潭,tʰ,am,22,陽平,
9315,參,tʰ,am,35,陰平,參加
9320,南,n,am,22,陽平,
9321,男,n,am,22,陽平,
9339,含,h,am,22,陽平,
9367,蠶,tʰ,am,22,陽平,
9381,貪,tʰ,am,35,陰平,
9426,痰,tʰ,am,22,陽平,
9432,甘,k,am,35,陰平,
9433,柑,k,am,35,陰平,
9439,擔,t,am,35,陰平,擔任
9453,籃,l,am,22,陽平,
9490,鹽,0,iam,22,陽平,
9491,𥂁,0,iam,22,陽平,
9496,檐,0,iam,22,陽平,
9497,簷,0,iam,22,陽平,
9498,櫩,0,iam,22,陽平,
9506,鐮,l,iam,22,陽平,
9507,鎌,l,iam,22,陽平,
9540,籤,tʰ,iam,35,陰平,
9585,黏,n,iɛt,5,陽入,"黏性,文讀,白讀"
9585,黏,n,ian,22,陽平,"黏性,文讀,白讀"
9586,粘,n,ian,22,陽平,"黏性,文讀,白讀"
9586,粘,n,iɛt,5,陽入,"黏性,文讀,白讀"
9603,尖,θ,iam,35,陰平,
9625,箝,kʰ,iam,22,陽平,
9626,鉗,kʰ,iam,22,陽平,
9658,添,tʰ,iam,35,陰平,
9670,甜,tʰ,iap,22,陽平,
9682,謙,kʰ,iap,35,陰平,
9684,兼,k,iap,35,陰平,
9691,嫌,h,iap,22,陽平,
9695,拈,n,iap,35,陰平,
9704,鹹,h,am,22,陽平,
9705,醎,h,am,22,陽平,
9724,檆,θ,am,35,陰平,
9725,杉,θ,am,35,陰平,
9726,櫼,θ,am,35,陰平,
9777,銜,h,am,22,陽平,
9792,衫,θ,am,35,陰平,
9807,嚴,n,iam,22,陽平,
9818,凡,f,an,22,陽平,
9830,𢤦,t,uŋ,31,上聲,
9847,桶,tʰ,uŋ,31,上聲,
9895,動,tʰ,uŋ,35,陰平,
9896,𨔝,tʰ,uŋ,35,陰平,
