字號,字,聲母,韻母,調值,調類,備註
2926,臍,tɕʰ,i,13,陽平,未註明異讀原因
2934,黎,l,i,13,陽平,
2935,犂,l,i,13,陽平,
2955,妻,tɕʰ,i,33,陰平,
2957,淒,tɕʰ,i,33,陰平,
2965,低,t,i,13,陽平,
2974,堤,t,i,13,陽平,
2990,啼,t,i,13,陽平,
2993,蹄,t,i,13,陽平,
2995,提,t,ia,13,陽平,
2995,提,t,i,13,陽平,"文,白"
3000,題,t,i,13,陽平,
3056,篦,p,ei,21,陽去,
3066,雞,tɕ,i,33,陰平,
3068,稽,tɕ,i,33,陰平,
3130,西,ɕ,i,33,陰平,
3136,犀,ɕ,i,33,陰平,
3138,撕,s,ɿ,33,陰平,
3146,梯,tʰ,i,33,陰平,
3167,批,pʰ,i,33,陰平,
3185,迷,m,ei,13,陽平,
3191,泥,ȵ,i,13,陽平,
3197,溪,tɕʰ,i,33,陰平,
3197,溪,ɕ,i,33,陰平,"正,舊"
3220,奎,k,uei,13,陽平,
3263,佳,tɕ,ia,33,陰平,
3264,街,k,ai,33,陰平,
3269,鞋,x,ai,13,陽平,
3273,牌,p,ai,13,陽平,
3295,柴,ts,ai,13,陽平,
3303,釵,tsʰ,a,33,陰平,
3310,差,tsʰ,ai,33,陰平,
3319,崖,ŋ,ai,13,陽平,
3320,涯,0,ia,13,陽平,
3341,皆,k,ai,33,陰平,
3346,階,k,ai,33,陰平,
3360,𢰇,ŋ,ai,33,陰平,
3370,排,p,ai,13,陽平,
3376,乖,k,uai,33,陰平,
3380,懷,f,ai,13,陽平,
3383,槐,f,ai,13,陽平,
3388,淮,f,ai,13,陽平,
3395,豺,ts,ai,13,陽平,
3404,埋,m,ai,13,陽平,
3408,齋,ts,ai,33,陰平,
3432,灰,x,ue,33,陰平,
3438,恢,f,ei,33,陰平,
3441,魁,kʰ,uei,33,陰平,
3457,回,f,ei,13,陽平,
3470,枚,m,ei,13,陽平,
3471,梅,m,ei,13,陽平,
3472,媒,m,ei,13,陽平,
3474,煤,m,ei,13,陽平,
3495,雷,l,ei,13,陽平,
3509,頹,t,ei,13,陽平,
3521,崔,tsʰ,ei,33,陰平,
3522,催,tsʰ,ei,33,陰平,
3531,堆,t,ei,33,陰平,
3555,培,p,ei,13,陽平,
3556,陪,p,ei,13,陽平,
3566,杯,p,ei,33,陰平,
3568,肧,pʰ,ei,33,陰平,
3577,桅,0,uei,13,陽平,
3585,推,tʰ,ei,33,陰平,
3598,開,kʰ,ai,33,陰平,
3603,哀,ŋ,ai,33,陰平,
3609,臺,t,ai,13,陽平,
3612,苔,t,ai,13,陽平,
3612,苔,tʰ,ai,33,陰平,未註明異讀原因
3624,該,,k,,ai,33
3645,裁,ts,ai,13,陽平,
3647,財,ts,ai,13,陽平,
3648,才,ts,ai,13,陽平,
3649,材,ts,ai,13,陽平,
3654,來,l,ai,13,陽平,
3681,災,ts,ai,33,陰平,
3683,栽,ts,ai,33,陰平,
3691,猜,tsʰ,ai,33,陰平,
3697,胎,tʰ,ai,33,陰平,
3704,孩,x,ai,13,陽平,
3712,鰓,s,ai,33,陰平,
3733,真,ts,ən,33,陰平,
3744,唇,s,ən,13,陽平,
3753,因,0,in,33,陰平,
3769,姻,0,in,33,陰平,
3776,新,ɕ,in,33,陰平,
3777,辛,ɕ,in,33,陰平,
3778,薪,ɕ,in,33,陰平,
3779,辰,s,ən,13,陽平,
3780,晨,s,ən,13,陽平,
3789,臣,ts,ən,13,陽平,
3792,仁,z,ən,13,陽平,
3794,人,z,ən,13,陽平,
3795,神,s,ən,13,陽平,
3797,親,tɕʰ,in,33,陰平,親切
3803,申,s,ən,33,陰平,
3804,伸,tsʰ,ən,33,陰平,
3804,伸,s,ən,33,陰平,"文,白"
3815,身,s,ən,33,陰平,
3819,賓,p,in,33,陰平,
3831,鄰,l,in,13,陽平,
3835,磷,l,in,13,陽平,
3839,鱗,l,in,13,陽平,
3857,珍,ts,ən,33,陰平,
3860,陳,ts,ən,13,陽平,
3864,塵,ts,ən,13,陽平,
3865,津,tɕ,in,33,陰平,
3876,秦,tɕ,in,13,陽平,
3891,頻,p,in,13,陽平,
3905,銀,ȵ,in,13,陽平,
3905,銀,0,in,13,陽平,"文,白"
3921,巾,tɕ,in,33,陰平,
3942,閩,m,in,13,陽平,
3958,貧,p,in,13,陽平,
3969,份,f,ən,45,陰去,"文,白"
3969,份,f,ən,21,陽去,
3980,民,m,in,13,陽平,
3990,椿,tɕʰ,yn,33,陰平,
4014,純,ɕ,yn,13,陽平,
4037,倫,l,ən,13,陽平,
4040,輪,l,ən,13,陽平,
4065,遵,ts,ən,33,陰平,
4070,春,tɕʰ,yn,33,陰平,
4072,勻,0,yn,13,陽平,
4074,旬,s,ən,13,陽平,
4076,巡,s,ən,13,陽平,
4078,循,s,ən,13,陽平,
4092,均,tɕ,yn,33,陰平,
4093,鈞,tɕ,yn,33,陰平,
4134,文,0,uən,13,陽平,
4135,聞,0,uən,13,陽平,耳聞
4138,紋,0,uən,13,陽平,
4142,蚊,0,ən,13,陽平,"文,白"
4142,蚊,m,uən,13,陽平,
4150,雲,0,yn,13,陽平,
4183,墳,f,ən,13,陽平,
4219,分,f,ən,33,陰平,分開
4225,羣,tɕ,yn,13,陽平,
4227,裠,tɕ,yn,13,陽平,
4230,薰,ɕ,yn,33,陰平,
4233,勛,ɕ,yn,33,陰平,
4234,熏,ɕ,yn,33,陰平,
4239,葷,f,ən,33,陰平,
4242,君,tɕ,yn,33,陰平,
4243,軍,tɕ,yn,33,陰平,
4250,芬,f,ən,33,陰平,
4251,紛,f,ən,33,陰平,
4263,欣,ɕ,in,33,陰平,
4269,殷,0,in,33,陰平,
4273,勤,tɕ,in,13,陽平,
4274,芹,tɕ,in,13,陽平,
4282,斤,tɕ,in,33,陰平,
4283,筋,tɕ,in,33,陰平,
4298,元,0,yẽ,13,陽平,
4299,原,0,yẽ,13,陽平,
4301,源,0,yẽ,13,陽平,
4320,袁,0,yẽ,13,陽平,
4324,園,0,yẽ,13,陽平,
4325,援,0,yẽ,13,陽平,
4327,轅,0,yẽ,13,陽平,
4335,猿,0,yẽ,13,陽平,
4336,煩,f,an,13,陽平,
4340,繁,f,an,13,陽平,
4375,翻,f,an,33,陰平,
4377,番,f,an,33,陰平,更番
4405,冤,0,yẽ,33,陰平,
4422,言,0,iẽ,13,陽平,
4429,軒,ɕ,ie,33,陰平,未註明異讀原因
4429,軒,ɕ,yẽ̃,33,陰平,
4430,掀,ɕ,yẽ,33,陰平,
4458,䰟,f,ən,13,陽平,
4467,渾,f,ən,33,陰平,渾濁
4482,昆,kʰ,uən,33,陰平,
4488,崐,kʰ,uən,33,陰平,
4503,溫,0,uən,33,陰平,
4515,門,m,ən,21,陽去,
4515,門,m,ən,13,陽平,未註明異讀原因
4528,孫,s,ən,33,陰平,
4534,尊,ts,ən,33,陰平,
4539,存,ts,ən,13,陽平,
4544,敦,t,ən,33,陰平,
4549,墩,t,ən,41,上,
4558,屯,t,ən,13,陽平,屯田
4580,村,tsʰ,ən,33,陰平,
4585,盆,p,ən,13,陽平,
4589,奔,p,ən,33,陰平,
4594,崘,L,ən,13,陽平,
4597,坤,kʰ,uən,33,陰平,
4604,昏,f,ən,33,陰平,"昏暗,昏迷同音"
4606,婚,f,ən,33,陰平,
4612,噴,f,ən,45,陰去,噴水
4615,痕,x,ən,13,陽平,
4619,根,k,ən,33,陰平,
4620,跟,k,ən,33,陰平,
4623,恩,ŋ,ən,33,陰平,
4626,吞,tʰ,ən,33,陰平,
4630,寒,x,an,13,陽平,
4631,𩏑,x,an,13,陽平,
4645,單,t,an,33,陰平,
4648,丹,t,an,33,陰平,
4655,安,ŋ,an,33,陰平,
4660,難,l,an,13,陽平,難易
4664,餐,tsʰ,an,33,陰平,
4667,灘,tʰ,an,33,陰平,
4673,攤,tʰ,an,33,陰平,
4682,壇,t,an,13,陽平,
4683,檀,t,an,13,陽平,
4687,彈,tʰ,an,21,陽去,
4687,彈,t,an,13,陽平,未註明異讀原因.彈琴
4697,殘,ts,an,13,陽平,
4704,干,k,an,33,陰平,
4705,乾,k,an,33,陰平,乾燥
4707,竿,k,an,33,陰平,
4708,肝,k,an,33,陰平,
4709,奸,tɕ,iẽ,33,陰平,"文,白"
4709,奸,tɕ,an,33,陰平,
4720,蘭,l,an,13,陽平,
4724,攔,l,an,13,陽平,
4728,欄,l,an,13,陽平,
4732,看,kʰ,an,33,陰平,看守
4738,刊,kʰ,an,33,陰平,
4743,完,0,yẽ,13,陽平,
4743,完,0,õ,13,陽平,"後者為""圓""訓讀,王權切"
4746,丸,0,yẽ,13,陽平,"""圓""訓讀,王權切"
4783,端,t,õ,33,陰平,
4796,豌,0,uan,33,陰平,
4796,豌,0,õ,41,上,"正,俗.俗讀為""彎""訓讀,烏關切"
4808,酸,s,õ,33,陰平,
4813,團,t,õ,13,陽平,
4834,官,k,õ,33,陰平,
4838,觀,k,õ,33,陰平,參觀
4840,冠,k,õ,33,陰平,衣冠
4845,鸞,l,õ,13,陽平,
4858,歡,x,õ,33,陰平,
4871,寬,kʰ,õ,33,陰平,
4873,鑽,ts,õ,41,上,
4873,鑽,ts,õ,33,陰平,未註明異讀原因.鑽洞
4880,盤,p,õ,13,陽平,
4902,瞞,m,õ,13,陽平,
4926,潘,pʰ,õ,33,陰平,
4933,般,p,õ,33,陰平,
4933,般,p,an,33,陰平,未註明異讀原因
4936,刪,s,an,33,陰平,
4936,刪,ɕ,yan,33,陰平,"原,新"
4941,關,k,uan,33,陰平,
4947,彎,0,uan,33,陰平,
4948,灣,0,uan,33,陰平,
4953,還,f,an,13,陽平,"正,口"
4953,還,x,ai,13,陽平,
4954,環,f,an,13,陽平,
4973,班,p,an,33,陰平,
4974,頒,p,an,33,陰平,
4978,斑,p,an,33,陰平,
4984,扳,p,an,33,陰平,未註明異讀原因
4984,扳,pʰ,an,33,陰平,
4986,蠻,m,a,13,陽平,
4993,顏,0,iẽ,13,陽平,"文,白"
4993,顏,ŋ,an,13,陽平,
4995,姦,k,an,33,陰平,
4995,姦,tɕ,iẽ,33,陰平,"文,白"
4999,攀,pʰ,an,33,陰平,
5004,頑,0,uan,13,陽平,
5009,山,s,an,33,陰平,
5015,閒,k,an,33,陰平,中間
5016,艱,k,an,33,陰平,
5021,閑,x,an,13,陽平,
5074,先,ɕ,iẽ,41,上,
5074,先,ɕ,iẽ,33,陰平,未註明異讀原因
5078,前,tɕ,iẽ,13,陽平,
5084,千,tɕʰ,iẽ,33,陰平,
5093,箋,tɕʰ,iẽ,33,陰平,
5108,天,tʰ,iẽ,33,陰平,
5114,堅,tɕ,iẽ,33,陰平,
5119,肩,tɕ,iẽ,33,陰平,
5131,賢,ɕ,iẽ,13,陽平,
5133,弦,ɕ,yẽ,13,陽平,
5149,煙,0,iẽ,33,陰平,
5158,胭,0,iẽ,33,陰平,
5161,蓮,l,iẽ,13,陽平,
5162,憐,l,iẽ,13,陽平,
5169,田,t,iẽ,13,陽平,
5173,填,t,iẽ,13,陽平,
5190,年,ȵ,iẽ,13,陽平,
5192,顛,t,iẽ,33,陰平,
5207,牽,tɕʰ,iẽ,45,陰去,
5207,牽,tɕʰ,iẽ,33,陰平,未註明異讀原因
5219,研,ȵ,iẽ,13,陽平,
5225,眠,m,iẽ,13,陽平,
5244,淵,0,yẽ,33,陰平,
5267,邊,p,iẽ,33,陰平,
5281,玄,ɕ,yẽ,13,陽平,
5283,懸,ɕ,yẽ,13,陽平,
5297,仙,ɕ,iẽ,33,陰平,
5305,鮮,ɕ,iẽ,33,陰平,
5309,錢,tɕ,iẽ,13,陽平,
5311,遷,tɕʰ,iẽ,33,陰平,
5319,煎,tɕ,iẽ,45,陰去,
5319,煎,tɕ,iẽ,33,陰平,未註明異讀原因
5323,然,0,yẽ,13,陽平,
5324,燃,0,yẽ,13,陽平,
5332,延,0,iẽ,13,陽平,
5350,氈,ts,ɤ̃,33,陰平,
5371,煽,s,ɤ̃,45,陰去,煽動
5381,蟬,s,ɤ̃,13,陽平,"文,白"
5381,蟬,ɕ,yẽ,13,陽平,
5388,纏,ts,ɤ̃,13,陽平,
5403,連,l,iẽ,13,陽平,
5404,聮,l,iẽ,13,陽平,
5416,篇,pʰ,iẽ,33,陰平,
5417,偏,pʰ,iẽ,33,陰平,
5423,便,p,iẽ,13,陽平,便宜
5433,綿,m,iẽ,13,陽平,
5434,棉,m,iẽ,13,陽平,
5449,全,tɕ,iẽ,13,陽平,
5451,泉,tɕ,iẽ,13,陽平,
5456,宣,ɕ,iẽ,33,陰平,
5485,穿,tɕʰ,yẽ,33,陰平,
5486,川,tɕʰ,yẽ,33,陰平,
5488,沿,0,yẽ,13,陽平,
5490,鉛,0,yẽ,13,陽平,"原,新"
5490,鉛,tɕʰ,iẽ,33,陰平,
5493,捐,tɕ,yẽ,33,陰平,
5496,緣,0,yẽ,13,陽平,
5500,旋,ɕ,iẽ,13,陽平,旋轉
5524,船,tɕ,yẽ,13,陽平,
5526,鞭,p,iẽ,33,陰平,
5529,編,pʰ,iẽ,33,陰平,
5529,編,p,iẽ,33,陰平,未註明異讀原因
5553,專,tɕ,yẽ,33,陰平,
5554,甎,tɕ,yẽ,33,陰平,
5573,員,0,yẽ,13,陽平,
5575,圓,0,yẽ,13,陽平,
5585,乾,tɕ,iẽ,13,陽平,乾坤
5586,虔,tɕ,iẽ,13,陽平,
5604,權,tɕ,yẽ,13,陽平,
5605,拳,tɕ,yẽ,13,陽平,
5627,椽,ɕ,yẽ,13,陽平,
5628,傳,tɕ,yẽ,13,陽平,傳達
5650,蕭,ɕ,iau,33,陰平,
5651,簫,ɕ,iau,33,陰平,
5668,挑,t,iau,33,陰平,
5668,挑,tʰ,iau,33,陰平,
5677,貂,t,iau,33,陰平,
5680,刁,t,iau,33,陰平,
5685,雕,t,iau,33,陰平,
5700,條,t,iau,13,陽平,
5703,跳,tʰ,iau,45,陰去,
5711,調,t,iau,13,陽平,
5724,澆,tɕ,iau,33,陰平,
5730,聊,l,iau,13,陽平,
5735,遼,l,iau,13,陽平,
5772,堯,0,iau,13,陽平,
5784,幺,0,iau,33,陰平,
5794,宵,ɕ,iau,33,陰平,
5795,消,ɕ,iau,33,陰平,
5796,霄,ɕ,iau,33,陰平,
5803,硝,ɕ,iau,33,陰平,
5814,超,tsʰ,au,33,陰平,
5820,朝,ts,au,33,陰平,朝夕
5826,朝,ts,au,13,陽平,朝代
5827,潮,ts,au,13,陽平,
5838,樵,tɕ,iau,13,陽平,
5853,驕,tɕ,iau,33,陰平,
5854,嬌,tɕ,iau,33,陰平,
5862,焦,tɕ,iau,33,陰平,
5865,蕉,tɕ,iau,33,陰平,
5869,椒,tɕ,iau,33,陰平,
5879,饒,z,au,13,陽平,未註明異讀原因
5879,饒,0,iau,13,陽平,
5885,燒,s,au,33,陰平,
5887,遙,0,iau,13,陽平,
5893,窯,0,iau,13,陽平,
5900,姚,0,iau,13,陽平,
5901,搖,0,iau,13,陽平,
5902,謠,0,iau,13,陽平,
5933,昭,ts,au,33,陰平,
5936,招,ts,au,33,陰平,
5941,標,p,iau,33,陰平,未註明異讀原因
5941,標,pʰ,iau,33,陰平,
5962,瓢,p,iau,13,陽平,
5973,苗,m,iau,13,陽平,
5974,描,m,iau,13,陽平,
5978,要,0,iau,33,陰平,要求
5979,腰,0,iau,33,陰平,
5984,邀,0,iau,33,陰平,
5989,喬,tɕ,iau,13,陽平,
5990,橋,tɕ,iau,13,陽平,
5992,僑,tɕ,iau,13,陽平,
6005,鍫,tɕʰ,iau,33,陰平,
6012,妖,0,iau,33,陰平,
6026,漂,pʰ,iau,45,陰去,
6026,漂,pʰ,iau,33,陰平,未註明異讀原因.漂浮
6029,嫖,p,iau,13,陽平,
6035,飄,pʰ,iau,33,陰平,
6052,燎,l,iau,13,陽平,
6069,淆,ɕ,iau,13,陽平,
6077,交,tɕ,iau,33,陰平,
6081,膠,tɕ,iau,33,陰平,"文,白"
6081,膠,k,au,33,陰平,
6084,郊,tɕ,iau,33,陰平,
6089,教,tɕ,iau,45,陰去,"文,白"
6089,教,k,au,45,陰去,
6100,巢,ts,au,13,陽平,
6117,梢,s,au,33,陰平,
6134,茅,m,au,13,陽平,
6136,貓,m,iau,33,陰平,"文,白"
6136,貓,m,au,33,陰平,
6159,包,p,au,33,陰平,
6168,拋,pʰ,au,33,陰平,
