字號,字,聲母,韻母,調值,調類,備註
2211,茹,0,y,33,陽平,
2219,墟,x,y,21,陰平,單字讀，白讀。
2219,墟,x,ø,21,陰平,
2242,虞,n,y,33,陽平,
2244,愚,n,y,33,陽平,
2264,無,0,u,33,陽平,
2286,于,0,y,21,陰平,
2288,盂,0,y,213,陽去,
2362,儒,0,y,33,陽平,
2378,須,s,y,21,陰平,
2379,鬚,s,y,21,陰平,單字讀，白讀。
2379,鬚,tʰ,iu,21,陰平,
2386,需,s,y,21,陰平,
2392,株,ts,y,21,陰平,
2393,誅,ts,y,21,陰平,
2396,蛛,t,y,21,陰平,
2405,殊,s,y,21,陰平,
2462,區,kʰ,y,21,陰平,
2464,驅,kʰ,y,21,陰平,
2470,朱,ts,y,21,陰平,
2471,珠,ts,y,21,陰平,文讀，白讀、目珠。
2471,珠,ts,iu,21,陰平,
2479,硃,ts,y,21,陰平,
2480,趨,tʰ,y,213,陰平,
2487,瞜,l,au,21,陰平,
2500,扶,pʰ,o,33,陽平,
2500,扶,x,u,33,陽平,文讀，白讀。
2503,符,x,u,33,陽平,
2527,雛,tsʰ,u,33,陽平,
2533,麩,x,u,21,陰平,
2547,孵,x,u,33,陽平,
2587,夫,x,u,21,陰平,
2608,輸,s,y,21,陰平,
2616,廚,h,y,33,陽平,
2621,拘,k,y,21,陰平,
2622,駒,k,y,21,陰平,
2631,俱,kʰ,y,213,陽去,
2640,模,m,u,33,陽平,
2657,菩,pʰ,u,33,陽平,
2659,蒲,pʰ,u,33,陽平,
2662,胡,x,u,33,陽平,
2665,壺,x,u,33,陽平,
2670,湖,0,u,33,陽平,
2670,湖,x,u,33,陽平,文讀，大湖：地名。
2677,糊,x,u,33,陽平,
2678,弧,x,u,33,陽平,
2692,孤,k,u,21,陰平,
2697,姑,k,u,21,陰平,
2717,箍,kʰ,y,21,陰平,
2721,徒,h,u,33,陽平,
2723,屠,h,u,33,陽平,
2725,塗,h,u,33,陽平,
2726,途,h,u,33,陽平,
2735,圖,h,u,33,陽平,
2752,奴,n,u,33,陽平,
2759,呼,x,u,33,陽平,
2776,吾,n,u,33,陽平,
2780,吳,n,u,33,陽平,
2786,蜈,n,u,33,陽平,
2792,梧,n,u,33,陽平,
2797,租,ts,ɿ,21,陰平,
2799,盧,l,u,21,陰平,
2803,蘆,s,u,51,陰去,
2803,蘆,l,u,21,陰平,單字讀，白讀。
2812,鸕,l,u,21,陰平,
2817,爐,l,u,21,陰平,
2833,蘇,s,u,21,陰平,
2836,酥,s,u,21,陰平,
2842,烏,0,u,21,陰平,
2845,污,0,u,21,陰平,
2851,鎢,0,u,21,陰平,
2866,晡,pʰ,u,213,陽去,
2876,枯,kʰ,u,21,陰平,
2893,粗,tʰ,u,21,陰平,
2906,都,t,u,21,陰平,
2914,鋪,pʰ,u,21,陰平,單字讀，十里鋪。
2914,鋪,pʰ,u,51,陰去,
2925,齊,tsʰ,ei,33,陽平,
2926,臍,ts,ei.oi,21,陰平,文讀，白讀。
2926,臍,ts,ei.oi,33,陽平,
2934,黎,l,æ,33,陽平,
2935,犂,l,æ,33,陽平,
2955,妻,tsʰ,ei,21,陰平,
2957,淒,s,ei,33,陽平,
2965,低,t,ei,21,陰平,
2990,啼,h,i,51,陰去,
2990,啼,h,i,33,陽平,文讀，白讀。
2993,蹄,h,i,33,陽平,
2995,提,h,i,33,陽平,
3000,題,h,i,33,陽平,
3066,雞,k,oi,21,陰平,
3066,雞,k,i,21,陰平,文讀，單字讀。
3068,稽,k,i,21,陰平,
3106,倪,n,i,33,陽平,
3130,西,s,ei,21,陰平,單字讀，白讀、西溪：地名。
3130,西,s,æ,21,陰平,
3136,犀,s,ei,21,陰平,
3138,撕,s,æ,21,陰平,
3146,梯,h,i,21,陰平,
3167,批,pʰ,ei,21,陰平,
3185,迷,m,ei,33,陽平,
3191,泥,n,ei,33,陽平,文讀，白讀。
3191,泥,n,æ,33,陽平,
3197,溪,kʰ,oi,21,陰平,
3197,溪,kʰ,i,21,陰平,文讀，單字讀。
3263,佳,k,a,21,陰平,
3264,街,k,æ,21,陰平,
3269,鞋,x,æ,33,陽平,
3273,牌,pʰ,æ,33,陽平,
3295,柴,ts,ai,33,陽平,
3303,釵,tsʰ,ai,21,陰平,
3310,差,tsʰ,ai,21,陰平,
3312,竵,0,uai,21,陰平,原語料作「歪」。
3341,皆,k,ai,21,陰平,
3346,階,k,uai,21,陰平,
3346,階,k,ai,21,陰平,單字讀，白讀、樓階。
3370,排,pʰ,æ,33,陽平,
3376,乖,k,uai,21,陰平,
3380,懷,x,uai,21,陰平,
3383,槐,x,uai,21,陰平,
3388,淮,x,uai,21,陰平,
3395,豺,ts,ai,33,陽平,
3404,埋,m,æ,33,陽平,
3408,齋,ts,æ,21,陰平,
3408,齋,ts,ai,21,陰平,文讀，單字讀。
3418,揩,kʰ,ai,33,陽平,
3432,灰,x,ui,21,陰平,單字讀，白讀。
3432,灰,x,uai,21,陰平,
3438,恢,x,ui,21,陰平,
3439,詼,x,ui,21,陰平,
3441,魁,kʰ,ui,21,陰平,
3445,盔,kʰ,ui,21,陰平,
3447,煨,0,uai,21,陰平,白讀。
3457,回,x,ui,33,陽平,
3459,迴,x,ui,33,陽平,
3469,茴,x,ui,33,陽平,
3470,枚,m,ui,33,陽平,
3471,梅,m,uai,33,陽平,
3471,梅,m,ui,33,陽平,文讀，白讀。
3472,媒,m,ei,33,陽平,文讀，白讀。
3472,媒,m,uai,33,陽平,
3495,雷,l,ui,33,陽平,文讀，白讀。
3495,雷,l,uai,33,陽平,
3521,崔,tʰ,ui,,,原語料未標聲調。
3522,催,tʰ,uai,21,陰平,[tʰui]原語料未標聲調。
3522,催,tʰ,ui,21,陰平,
3531,堆,t,ui,21,陰平,
3548,摧,tʰ,ui,,,原語料未標聲調。
3555,培,pʰ,ui,33,陽平,
3556,陪,pʰ,ui,33,陽平,
3566,杯,p,ui,21,陰平,
3568,肧,pʰ,ei,21,陰平,
3568,肧,pʰ,ui,21,陰平,
3569,坏,pʰ,ui,21,陰平,
3569,坏,pʰ,ei,21,陰平,
3585,推,pʰ,ui,21,陰平,[tʰui]原語料未標聲調。
3585,推,tʰ,ui,21,陰平,
3589,捼,n,o,33,陽平,
3589,捼,n,io,354,上,
3592,脧,ts,uai,21,陰平,男陰。
3598,開,kʰ,uai,21,陰平,白讀。
3603,哀,0,uai,21,陰平,
3612,苔,h,ai,33,陽平,
3624,該,k,uai,21,陰平,
3645,裁,tʰ,ai,33,陽平,
3647,財,tʰ,ai,33,陽平,
3648,才,tʰ,ai,33,陽平,
3649,材,tʰ,ai,33,陽平,
3654,來,l,ai,33,陽平,文讀，白讀。
3654,來,l,ei,33,陽平,
3681,災,ts,ai,21,陰平,
3683,栽,ts,ai,21,陰平,文讀，單字讀。
3683,栽,ts,oi,21,陰平,
3691,猜,tsʰ,ai,354,上,
3697,胎,h,ai,21,陰平,
3700,台,h,ai,33,陽平,
3704,孩,x,ai,33,陽平,
3726,獃,t,ai,21,陰平,
3733,真,ts,in,21,陰平,
3734,甄,ts,in,21,陰平,
3753,因,0,in,21,陰平,
3769,姻,0,in,21,陰平,
3776,新,s,ən,21,陰平,
3777,辛,s,ən,21,陰平,
3778,薪,s,ən,21,陰平,
3779,辰,s,in,33,陽平,
3780,晨,s,in,33,陽平,
3789,臣,s,in,33,陽平,
3792,仁,l,in,33,陽平,
3794,人,l,in,33,陽平,
3795,神,s,in,33,陽平,
3797,親,tʰ,ən,21,陰平,
3803,申,s,in,21,陰平,
3804,伸,s,in,21,陰平,
3806,娠,s,in,33,陽平,
3807,呻,s,in,21,陰平,
3815,身,s,in,21,陰平,
3819,賓,p,ən,21,陰平,
3822,檳,p,ən,21,陰平,
3830,燐,l,ən,33,陽平,
3831,鄰,l,ən,33,陽平,
3839,鱗,l,ən,33,陽平,文讀，白讀。
3839,鱗,s,uan,51,陰去,
3857,珍,t,ən,21,陰平,
3860,陳,h,in,33,陽平,
3864,塵,h,in,33,陽平,
3865,津,ts,ən,21,陰平,
3876,秦,tʰ,øn,33,陽平,
3879,寅,0,i,33,陽平,
3891,頻,pʰ,ən,33,陽平,
3905,銀,l,in,33,陽平,
3921,巾,k,in,21,陰平,
3942,閩,m,ən,33,陽平,
3958,貧,pʰ,ən,33,陽平,
3967,彬,p,ən,21,陰平,
3968,斌,p,ən,21,陰平,
3969,份,x,un,213,陽去,
3980,民,m,ən,33,陽平,
4000,荀,s,yn,33,陽平,
4014,純,s,yn,33,陽平,
4017,醇,s,yn,33,陽平,
4031,脣,s,yn,33,陽平,
4036,淪,l,yn,33,陽平,
4037,倫,l,yn,33,陽平,
4040,輪,l,yn,33,陽平,
4047,侖,l,yn,33,陽平,
4049,掄,l,yn,33,陽平,
4065,遵,ts,yn,21,陰平,
4070,春,tsʰ,yn,21,陰平,
4072,勻,0,yn,33,陽平,
4074,旬,s,yn,33,陽平,
4076,巡,s,yn,33,陽平,
4077,馴,s,yn,33,陽平,
4078,循,s,yn,33,陽平,
4092,均,k,yn,21,陰平,
4093,鈞,k,yn,21,陰平,
4100,臻,ts,øn,21,陰平,
4106,榛,ts,øn,21,陰平,
4111,莘,s,ən,21,陰平,
4134,文,0,un,33,陽平,
4135,聞,0,un,33,陽平,
4138,紋,0,un,33,陽平,
4142,蚊,m,un,51,陰去,
4142,蚊,0,un,33,陽平,文讀，白讀。
4150,雲,0,yn,33,陽平,
4161,云,0,yn,33,陽平,
4183,墳,x,un,33,陽平,
4190,焚,x,un,33,陽平,
4219,分,x,un,21,陰平,文讀，白讀。
4219,分,p,ən,21,陰平,
4222,扮,p,an,354,上,
4225,羣,kʰ,yn,354,上,
4227,裠,kʰ,yn,354,上,原語料作「裙」.。
4230,薰,x,yn,21,陰平,文讀，單字讀。
4230,薰,kʰ,yn,21,陰平,
4233,勛,x,yn,21,陰平,
4239,葷,x,un,21,陰平,
4242,君,k,yn,21,陰平,
4243,軍,k,yn,21,陰平,
4250,芬,x,un,21,陰平,
4251,紛,x,un,21,陰平,
4263,欣,s,in,21,陰平,
4269,殷,0,in,21,陰平,
4273,勤,kʰ,in,33,陽平,
4274,芹,kʰ,in,33,陽平,
4282,斤,k,in,21,陰平,
4283,筋,k,øn,21,陰平,
4298,元,n,øn,33,陽平,
4299,原,n,øn,33,陽平,
4301,源,n,øn,51,陰去,
4301,源,n,øn,33,陽平,文讀，當隊源：地名。
4320,袁,0,yøn,33,陽平,
4324,園,0,yøn,33,陽平,
4325,援,0,yøn,354,上,
4327,轅,0,yøn,33,陽平,
4375,翻,pʰ,an,21,陰平,
4375,翻,x,uan,21,陰平,文讀，白讀。
4377,番,x,uan,21,陰平,
4388,萱,s,øn,21,陰平,
4405,冤,0,yøn,21,陰平,
4422,言,n,ien,33,陽平,
4429,軒,s,ien,21,陰平,
4430,掀,s,in,21,陰平,
4447,蔫,n,ien,51,陰去,枯萎。
4458,䰟,x,un,33,陽平,原語料作「魂」。
4467,渾,x,un,33,陽平,單字讀，白讀、水渾。
4467,渾,0,un,33,陽平,
4482,昆,kʰ,un,,,原語料未標聲調。
4488,崐,kʰ,un,,,原語料未標聲調。原語料作「崑」。
4503,溫,0,un,21,陰平,
4515,門,m,un,33,陽平,
4528,孫,s,yn,21,陰平,
4534,尊,ts,yn,21,陰平,
4539,存,tʰ,yn,33,陽平,
4544,敦,t,yn,21,陰平,
4549,墩,t,yn,21,陰平,
4568,飩,t,yn,51,陰去,
4580,村,tʰ,yn,21,陰平,
4585,盆,pʰ,un,33,陽平,
4589,奔,p,un,21,陰平,
4593,論,l,yn,51,陰去,
4594,崘,l,yn,33,陽平,原語料作「崙」。
4597,坤,kʰ,un,,,原語料未標聲調。
4604,昏,x,un,33,陽平,
4615,痕,x,øn,33,陽平,
4619,根,k,øn,21,陰平,
4620,跟,k,øn,21,陰平,
4623,恩,0,on,21,陰平,
4626,吞,pʰ,uan,21,陰平,
4626,吞,pʰ,un,21,陰平,文讀，白讀。
4630,寒,x,uan,33,陽平,
4631,𩏑,x,uan,33,陽平,
4645,單,t,an,21,陰平,
4648,丹,r,an,21,陰平,
4655,安,0,uan,21,陰平,
4657,鞌,0,uan,21,陰平,原語料作「鞍」。
4660,難,n,an,33,陽平,單字讀，白讀，患難。
4660,難,n,an,213,陽去,
4664,餐,tʰ,an,21,陰平,
4667,灘,h,an,21,陰平,
4673,攤,h,an,21,陰平,
4682,壇,h,an,33,陽平,
4683,檀,h,an,33,陽平,
4687,彈,t,an,51,陰去,
4687,彈,h,an,33,陽平,彈琴，子彈。
4697,殘,tʰ,an,33,陽平,
4704,干,k,an,21,陰平,文讀，單字讀。
4704,干,tʰ,an,21,陰平,
4705,乾,k,uan,21,陰平,
4707,竿,k,uan,21,陰平,
4708,肝,t,u,354,上,
4708,肝,k,uan,21,陰平,
4709,奸,k,an,21,陰平,
4720,蘭,l,an,33,陽平,
4724,攔,l,an,33,陽平,
4728,欄,l,an,33,陽平,
4731,㘓,l,an,354,上,口水。
4732,看,kʰ,an,21,陰平,
4732,看,kʰ,an,51,陰去,
4738,刊,kʰ,an,21,陰平,
4740,鼾,x,uan,51,陰去,
4743,完,0,yøn,33,陽平,
4746,丸,0,uan,33,陽平,白讀，白讀。
4746,丸,0,yøn,33,陽平,
4748,紈,0,uan,33,陽平,
4783,端,t,uan,21,陰平,
4796,豌,0,uan,354,上,
4808,酸,s,uan,21,陰平,
4813,團,tʰ,uan,33,陽平,
4834,官,k,uan,21,陰平,
4837,棺,k,uan,21,陰平,
4838,觀,k,uan,51,陰去,
4838,觀,k,uan,21,陰平,單字讀，寺觀。
4840,冠,k,uan,21,陰平,單字讀，冠軍。
4840,冠,k,uan,51,陰去,
4871,寬,kʰ,uan,21,陰平,單字讀，寬鬆。
4871,寬,kʰ,uan,51,陰去,
4873,鑽,ts,uan,21,陰平,
4873,鑽,ts,uan,51,陰去,文讀、鑽探，白讀、鑽洞。
4880,盤,pʰ,uan,33,陽平,
4902,瞞,m,uan,33,陽平,
4915,鰻,m,uan,33,陽平,
4926,潘,pʰ,uan,21,陰平,
4933,般,p,an,21,陰平,文讀。
4936,刪,s,an,21,陰平,
4937,訕,s,an,51,陰去,
4941,關,k,uan,21,陰平,
4947,彎,0,uan,21,陰平,
4948,灣,0,uan,21,陰平,
4952,𣠯,s,uan,21,陰平,原語料作「閂」。
4953,還,s,uen,51,陰去,
4953,還,x,uan,33,陽平,文讀，白讀。
4954,環,x,uan,33,陽平,
4973,班,p,an,21,陰平,
4974,頒,p,an,21,陰平,
4978,斑,p,an,21,陰平,
4984,扳,p,an,21,陰平,
4986,蠻,m,an,33,陽平,
4993,顏,n,an,33,陽平,
4995,姦,k,an,21,陰平,
4999,攀,pʰ,an,21,陰平,
5004,頑,n,uan,33,陽平,
5009,山,s,an,21,陰平,文讀，白讀。
5009,山,s,uan,21,陰平,
5012,鰥,k,uan,21,陰平,
5015,閒,k,an,21,陰平,
5021,閑,x,an,33,陽平,
5074,先,s,an,21,陰平,
5074,先,s,ien,21,陰平,文讀，白讀。
5078,前,tʰ,ien,33,陽平,文讀，白讀。
5078,前,tʰ,an,51,陰去,
5084,千,tʰ,ien,21,陰平,
5093,箋,ts,ien,21,陰平,
5108,天,h,ien,21,陰平,文讀，白讀。
5108,天,h,an,21,陰平,
5119,肩,k,ien,21,陰平,文讀，白讀。
5119,肩,k,an,21,陰平,
5131,賢,s,ien,33,陽平,
5150,烟,0,ien,21,陰平,
5153,燕,0,ien,21,陰平,燕山，燕子。
5153,燕,0,ien,51,陰去,
5161,蓮,l,ien,33,陽平,
5162,憐,l,ən,33,陽平,
5169,田,h,ien,33,陽平,文讀。
5173,填,h,ien,33,陽平,
5185,滇,h,ien,33,陽平,
5190,年,n,ien,33,陽平,文讀，白讀。
5190,年,n,an,51,陰去,
5192,顛,t,ien,21,陰平,
5198,癲,t,ien,21,陰平,
5201,巔,t,ien,21,陰平,
5207,牽,kʰ,øn,21,陰平,
5207,牽,kʰ,ien,21,陰平,文讀，白讀。
5219,研,n,ien,354,上,
5225,眠,m,ən,33,陽平,
5236,駢,pʰ,ien,21,陰平,
5244,淵,0,yøn,21,陰平,
5254,涓,k,øn,21,陰平,
5259,鵑,k,øn,21,陰平,
5267,邊,p,ien,21,陰平,
5281,玄,x,yøn,33,陽平,
5282,縣,0,yøn,213,陽去,
5283,懸,x,yøn,33,陽平,
5284,眩,x,yøn,33,陽平,
5297,仙,s,ien,21,陰平,
5305,鮮,s,ien,21,陰平,
5309,錢,tʰ,ien,33,陽平,
5311,遷,tʰ,ien,21,陰平,
5317,韆,tʰ,ien,21,陰平,
5319,煎,ts,ien,21,陰平,
5323,然,0,ien,33,陽平,
5324,燃,0,ien,33,陽平,
