字號,字,聲母,韻母,調值,調類,備註
2717,箍,kʰ,u,53,陰平,
2721,徒,tʰ,ou,21,陽平,
2723,屠,tʰ,ou,21,陽平,
2725,塗,tʰ,ou,21,陽平,
2726,途,tʰ,ou,21,陽平,
2735,圖,tʰ,ou,21,陽平,
2752,奴,n,ou,21,陽平,
2759,呼,f,u,53,陰平,
2780,吳,0,ŋ,21,陽平,
2792,梧,0,ŋ,21,陽平,
2797,租,tʃ,ou,53,陰平,
2799,盧,l,ou,21,陽平,
2803,蘆,l,ou,21,陽平,
2817,爐,l,ou,21,陽平,
2833,蘇,ʃ,ou,53,陰平,
2836,酥,ʃ,ou,53,陰平,
2842,烏,w,u,53,陰平,
2876,枯,f,u,53,陰平,
2893,粗,tʃʰ,ou,53,陰平,
2906,都,t,ou,53,陰平,
2914,鋪,pʰ,ou,53,陰平,鋪設
2925,齊,tʃʰ,ɐi,21,陽平,
2926,臍,tʃʰ,i,21,陽平,
2934,黎,l,ɐi,21,陽平,
2935,犂,l,ɐi,21,陽平,
2955,妻,tʃʰ,ɐi,53,陰平,
2957,淒,tʃʰ,ɐi,53,陰平,
2965,低,t,ɐi,53,陰平,
2974,堤,tʰ,ɐi,21,陽平,
2990,啼,tʰ,ɐi,21,陽平,
2993,蹄,tʰ,ɐi,21,陽平,
2995,提,tʰ,ɐi,21,陽平,
3000,題,tʰ,ɐi,21,陽平,
3056,篦,p,ei,22,陽去,
3066,雞,k,ɐi,53,陰平,
3068,稽,kʰ,ɐi,53,陰平,
3130,西,ʃ,ɐi,53,陰平,
3136,犀,ʃ,ɐi,53,陰平,
3138,撕,ʃ,i,53,陰平,
3146,梯,tʰ,ɐi,53,陰平,
3167,批,pʰ,ɐi,53,陰平,
3185,迷,m,ɐi,21,陽平,
3191,泥,n,ai,21,陽平,
3197,溪,kʰ,ɐi,53,陰平,
3220,奎,f,ui,53,陰平,
3263,佳,k,ai,53,陰平,
3264,街,k,ai,53,陰平,
3269,鞋,h,ai,21,陽平,
3273,牌,pʰ,ai,21,陽平,
3295,柴,tʃʰ,ai,21,陽平,
3303,釵,tʃʰ,ai,53,陰平,
3310,差,tʃʰ,ai,53,陰平,
3319,崖,ŋ,ai,21,陽平,
3320,涯,ŋ,ai,21,陽平,
3341,皆,k,ai,53,陰平,
3346,階,k,ai,53,陰平,
3360,𢰇,0,ai,53,陰平,
3370,排,pʰ,ai,21,陽平,
3376,乖,k,uai,53,陰平,
3380,懷,w,ai,21,陽平,
3383,槐,w,ai,21,陽平,
3388,淮,w,ai,21,陽平,
3395,豺,tʃʰ,ai,21,陽平,
3404,埋,m,ai,21,陽平,未註明異讀原因
3404,埋,m,ɐi,21,陽平,
3408,齋,tʃ,ai,53,陰平,
3432,灰,f,ui,53,陰平,
3438,恢,f,ui,53,陰平,
3441,魁,f,i,53,陰平,
3457,回,w,ui,21,陽平,
3470,枚,m,ui,21,陽平,
3471,梅,m,ui,21,陽平,
3472,媒,m,ui,21,陽平,
3474,煤,m,ui,21,陽平,
3495,雷,l,øy,21,陽平,
3509,頹,tʰ,øy,21,陽平,
3521,崔,tʃʰ,øy,53,陰平,
3522,催,tʃʰ,øy,53,陰平,
3531,堆,t,øy,53,陰平,
3555,培,,pʰ,,ui,21
3556,陪,pʰ,ui,21,陽平,
3566,杯,p,ui,53,陰平,
3568,肧,pʰ,ui,53,陰平,
3577,桅,w,ɐi,21,陽平,
3585,推,tʰ,øy,53,陰平,
3598,開,h,ɔi,53,陰平,
3603,哀,0,ɔi,53,陰平,
3609,臺,tʰ,ɔi,21,陽平,
3612,苔,tʰ,ɔi,21,陽平,未註明異讀原因
3612,苔,tʰ,ɔi,53,陰平,
3624,該,k,ɔi,53,陰平,
3645,裁,tʃʰ,ɔi,21,陽平,
3647,財,tʃʰ,ɔi,21,陽平,
3648,才,tʃʰ,ɔi,21,陽平,
3649,材,tʃʰ,ɔi,21,陽平,
3654,來,l,ɔi,21,陽平,"文,白"
3654,來,l,ɐi,21,陽平,
3681,災,tʃ,ɔi,53,陰平,
3683,栽,tʃ,ɔi,53,陰平,
3691,猜,tʃʰ,ai,53,陰平,
3697,胎,tʰ,ɔi,53,陰平,
3704,孩,h,ɔi,21,陽平,
3704,孩,h,ai,21,陽平,"正,舊"
3712,鰓,ʃ,ɔi,53,陰平,
3733,真,tʃ,ɐn,53,陰平,
3744,唇,ʃ,øn,21,陽平,
3753,因,j,ɐn,53,陰平,
3769,姻,j,ɐn,53,陰平,
3776,新,ʃ,ɐn,53,陰平,
3777,辛,ʃ,ɐn,53,陰平,
3778,薪,ʃ,ɐn,53,陰平,
3779,辰,ʃ,ɐn,21,陽平,
3780,晨,ʃ,ɐn,21,陽平,
3789,臣,ʃ,ɐn,21,陽平,
3792,仁,j,ɐn,21,陽平,"文,白"
3792,仁,ŋ,ɐn,21,陽平,
3794,人,j,ɐn,21,陽平,
3795,神,ʃ,ɐn,21,陽平,
3797,親,tʃʰ,ɐn,53,陰平,親切
3803,申,ʃ,ɐn,53,陰平,
3804,伸,ʃ,ɐn,53,陰平,
3815,身,ʃ,ɐn,53,陰平,
3819,賓,p,ɐn,53,陰平,
3831,鄰,l,øn,21,陽平,
3835,磷,l,øn,21,陽平,
3839,鱗,l,øn,21,陽平,
3857,珍,tʃ,ɐn,53,陰平,
3860,陳,tʃʰ,ɐn,21,陽平,
3864,塵,tʃʰ,ɐn,21,陽平,
3865,津,tʃ,øn,53,陰平,
3876,秦,tʃʰ,øn,21,陽平,
3891,頻,pʰ,ɐn,21,陽平,
3905,銀,ŋ,ɐn,23,陽上,
3921,巾,k,ɐn,53,陰平,
3942,閩,m,ɐn,23,陽上,
3958,貧,pʰ,ɐn,21,陽平,
3969,份,f,ɐn,22,陽去,
3980,民,m,ɐn,21,陽平,
3990,椿,tʃʰ,øn,53,陰平,
4014,純,ʃ,øn,21,陽平,
4037,倫,l,øn,21,陽平,
4040,輪,l,øn,21,陽平,
4065,遵,tʃ,yn,53,陰平,
4070,春,tʃʰ,øn,53,陰平,
4072,勻,w,ɐn,21,陽平,
4074,旬,tʃʰ,øn,21,陽平,
4076,巡,tʃʰ,øn,21,陽平,
4078,循,tʃʰ,øn,21,陽平,
4092,均,k,uɐn,53,陰平,
4093,鈞,k,uɐn,53,陰平,
4134,文,m,ɐn,21,陽平,
4135,聞,m,ɐn,21,陽平,耳聞
4138,紋,m,ɐn,21,陽平,
4142,蚊,m,ɐn,21,陽平,口語中音高平變調
4150,雲,w,ɐn,21,陽平,
4183,墳,f,ɐn,21,陽平,
4219,分,f,ɐn,53,陰平,分開
4225,羣,kʰ,uɐn,21,陽平,
4227,裠,kʰ,uɐn,21,陽平,
4230,薰,f,ɐn,53,陰平,
4233,勛,f,ɐn,53,陰平,
4234,熏,f,ɐn,53,陰平,
4239,葷,f,ɐn,53,陰平,
4242,君,k,uɐn,53,陰平,
4243,軍,k,uɐn,53,陰平,
4250,芬,f,ɐn,53,陰平,
4251,紛,f,ɐn,53,陰平,
4263,欣,j,ɐn,53,陰平,
4269,殷,j,ɐn,53,陰平,
4273,勤,kʰ,ɐn,21,陽平,
4274,芹,kʰ,ɐn,21,陽平,
4282,斤,k,ɐn,53,陰平,
4283,筋,k,ɐn,53,陰平,
4298,元,j,yn,21,陽平,
4299,原,j,yn,21,陽平,
4301,源,j,yn,21,陽平,
4320,袁,j,yn,21,陽平,
4324,園,j,yn,21,陽平,
4325,援,j,yn,21,陽平,未註明異讀原因
4325,援,w,un,21,陽平,
4327,轅,j,yn,21,陽平,
4335,猿,j,yn,21,陽平,
4336,煩,f,an,21,陽平,
4340,繁,f,an,21,陽平,
4375,翻,f,an,53,陰平,
4377,番,f,an,53,陰平,更番
4405,冤,j,yn,53,陰平,
4422,言,j,in,21,陽平,
4429,軒,h,in,53,陰平,
4430,掀,h,in,53,陰平,
4458,䰟,w,ɐn,21,陽平,
4467,渾,w,ɐn,21,陽平,渾濁
4482,昆,kʰ,uɐn,53,陰平,
4488,崐,kʰ,uan,53,陰平,
4503,溫,w,ɐn,53,陰平,
4515,門,m,un,21,陽平,
4528,孫,ʃ,yn,53,陰平,
4534,尊,tʃ,yn,53,陰平,
4539,存,tʃʰ,yn,21,陽平,
4544,敦,t,øn,53,陰平,
4549,墩,t,øn,53,陰平,未註明異讀原因
4549,墩,t,an,53,陰平,
4549,墩,t,ɐn,53,陰平,
4558,屯,tʰ,yn,21,陽平,屯田
4580,村,tʃʰ,yn,53,陰平,
4585,盆,pʰ,un,21,陽平,
4589,奔,p,ɐn,53,陰平,
4594,崘,l,øn,21,陽平,
4597,坤,kʰ,uɐn,53,陰平,
4604,昏,f,ɐn,53,陰平,"昏暗,昏迷一讀,昏迷二讀"
4606,婚,f,ɐn,53,陰平,
4612,噴,pʰ,ɐn,33,陰去,噴水
4615,痕,h,ɐn,21,陽平,
4619,根,k,ɐn,53,陰平,
4620,跟,k,ɐn,53,陰平,
4623,恩,j,ɐn,53,陰平,
4626,吞,tʰ,ɐn,53,陰平,
4630,寒,h,ɔn,21,陽平,
4631,𩏑,h,ɔn,21,陽平,
4645,單,t,an,53,陰平,
4648,丹,t,an,53,陰平,
4655,安,0,ɔn,53,陰平,
4660,難,n,an,21,陽平,難易
4664,餐,tʃʰ,an,53,陰平,
4667,灘,tʰ,an,44,陰平,
4673,攤,tʰ,an,53,陰平,
4682,壇,tʰ,an,21,陽平,
4683,檀,tʰ,an,21,陽平,
4687,彈,tʰ,an,21,陽平,未註明異讀原因.彈琴
4687,彈,t,an,22,陽去,
4697,殘,tʃʰ,an,21,陽平,
4704,干,k,ɔn,53,陰平,
4705,乾,k,ɔn,53,陰平,乾燥
4707,竿,k,ɔn,53,陰平,
4708,肝,k,ɔn,53,陰平,
4709,奸,k,an,53,陰平,
4720,蘭,l,an,21,陽平,
4724,攔,l,an,21,陽平,
4728,欄,l,an,21,陽平,
4732,看,h,ɔn,53,陰平,看守
4738,刊,h,ɔn,35,陰上,未註明異讀原因
4738,刊,h,ɔn,53,陰平,
4743,完,j,yn,21,陽平,
4746,丸,j,yn,21,陽平,
4783,端,t,yn,53,陰平,
4796,豌,w,un,35,陰上,
4808,酸,ʃ,yn,53,陰平,
4813,團,tʰ,yn,21,陽平,
4834,官,k,un,53,陰平,
4838,觀,k,un,53,陰平,參觀
4840,冠,k,un,53,陰平,衣冠
4845,鸞,l,yn,21,陽平,
4858,歡,f,un,53,陰平,
4871,寬,f,un,53,陰平,
4873,鑽,tʃ,yn,33,陰去,未註明異讀原因.鑽洞
4873,鑽,tʃ,yn,53,陰平,
4880,盤,pʰ,un,21,陽平,
4902,瞞,m,un,21,陽平,
4926,潘,pʰ,un,53,陰平,
4933,般,p,un,53,陰平,
4936,刪,ʃ,an,53,陰平,
4941,關,k,uan,53,陰平,
4947,彎,w,an,53,陰平,
4948,灣,w,an,53,陰平,
4953,還,w,an,21,陽平,
4954,環,w,an,21,陽平,
4973,班,p,an,53,陰平,
4974,頒,p,an,53,陰平,
4978,斑,p,an,53,陰平,
4984,扳,pʰ,an,53,陰平,
4986,蠻,m,an,21,陽平,
4993,顏,ŋ,an,21,陽平,
4995,姦,k,an,53,陰平,
4999,攀,pʰ,an,53,陰平,
5004,頑,w,an,21,陽平,
5009,山,ʃ,an,53,陰平,
5015,閒,k,an,53,陰平,中間
5016,艱,k,an,53,陰平,
5021,閑,h,an,21,陽平,
5074,先,ʃ,in,53,陰平,
5078,前,tʃʰ,in,21,陽平,
5084,千,tʃʰ,in,53,陰平,
5093,箋,tʃ,in,53,陰平,
5108,天,tʰ,in,53,陰平,
5114,堅,k,in,53,陰平,
5119,肩,k,in,53,陰平,
5131,賢,j,in,21,陽平,
5133,弦,j,in,21,陽平,
5149,煙,j,in,53,陰平,
5158,胭,j,in,53,陰平,
5161,蓮,l,in,21,陽平,
5162,憐,l,in,21,陽平,
5169,田,tʰ,in,21,陽平,
5173,填,tʰ,in,21,陽平,
5190,年,n,in,21,陽平,
5192,顛,t,in,53,陰平,
5207,牽,h,in,53,陰平,
5219,研,ŋ,an,21,陽平,
5219,研,j,in,21,陽平,"文,白"
5225,眠,m,in,21,陽平,
5244,淵,j,yn,53,陰平,
5267,邊,p,in,53,陰平,
5281,玄,j,yn,21,陽平,
5283,懸,j,yn,21,陽平,
5297,仙,ʃ,in,53,陰平,
5305,鮮,ʃ,in,53,陰平,
5309,錢,tʃʰ,in,21,陽平,
5311,遷,tʃʰ,in,53,陰平,
5319,煎,tʃ,in,53,陰平,
5323,然,j,in,21,陽平,
5324,燃,j,in,21,陽平,
5332,延,j,in,21,陽平,
5350,氈,tʃ,in,53,陰平,
5371,煽,ʃ,in,33,陰去,煽動
5381,蟬,ʃ,im,21,陽平,
5388,纏,tʃʰ,in,21,陽平,未註明異讀原因
5388,纏,ʃ,in,22,陽去,
5403,連,l,in,21,陽平,
5404,聮,l,yn,21,陽平,
5416,篇,pʰ,in,53,陰平,
5417,偏,pʰ,in,53,陰平,
5423,便,pʰ,in,21,陽平,便宜
5433,綿,m,in,21,陽平,
5434,棉,m,in,21,陽平,
5449,全,tʃʰ,yn,21,陽平,
5451,泉,tʃʰ,yn,21,陽平,
5456,宣,ʃ,yn,53,陰平,
5485,穿,tʃʰ,yn,53,陰平,
5486,川,tʃʰ,yn,53,陰平,
5488,沿,j,yn,21,陽平,
5490,鉛,j,yn,21,陽平,
5493,捐,k,yn,53,陰平,
5496,緣,j,yn,21,陽平,
5500,旋,ʃ,yn,21,陽平,旋轉
5524,船,ʃ,yn,21,陽平,
5526,鞭,p,in,53,陰平,
5529,編,pʰ,in,53,陰平,
5553,專,tʃ,yn,53,陰平,
5554,甎,tʃ,yn,53,陰平,
5573,員,j,yn,21,陽平,
5575,圓,j,yn,21,陽平,
5585,乾,kʰ,in,21,陽平,乾坤
5586,虔,kʰ,in,21,陽平,
5604,權,kʰ,yn,21,陽平,
5605,拳,kʰ,yn,21,陽平,
5627,椽,tʃʰ,yn,21,陽平,
5628,傳,tʃʰ,yn,21,陽平,傳達
5650,蕭,ʃ,iu,53,陰平,
5651,簫,ʃ,iu,53,陰平,
5668,挑,tʰ,iu,53,陰平,
5677,貂,t,iu,53,陰平,
5680,刁,t,iu,53,陰平,
5685,雕,t,iu,53,陰平,
5700,條,tʰ,iu,21,陽平,
5703,跳,tʰ,iu,33,陰去,未註明異讀原因
5703,跳,tʰ,iu,21,陽平,
5711,調,tʰ,i,21,陽平,
5724,澆,h,iu,53,陰平,
5730,聊,l,iu,21,陽平,
5735,遼,l,iu,21,陽平,
5772,堯,j,iu,21,陽平,
5784,幺,j,iu,53,陰平,
5794,宵,ʃ,iu,53,陰平,
5795,消,ʃ,iu,53,陰平,
5796,霄,ʃ,iu,53,陰平,
5803,硝,ʃ,iu,53,陰平,
5814,超,tʃʰ,iu,53,陰平,
5820,朝,tʃ,iʊ,53,陰平,朝夕
5826,朝,tʃʰ,iu,21,陽平,朝代
5827,潮,tʃʰ,iu,21,陽平,
5838,樵,tʃʰ,iu,21,陽平,
5853,驕,k,iu,53,陰平,
5854,嬌,k,iu,53,陰平,
5862,焦,tʃ,iu,53,陰平,
5865,蕉,tʃ,iu,53,陰平,
5869,椒,tʃ,iu,53,陰平,
5879,饒,j,iu,21,陽平,
5885,燒,ʃ,iu,53,陰平,
5887,遙,j,iu,21,陽平,
5893,窯,j,iu,21,陽平,
5900,姚,j,iu,21,陽平,
5901,搖,j,iu,21,陽平,
5902,謠,j,iu,21,陽平,
5933,昭,tʃʰ,iu,53,陰平,
5936,招,tʃ,iu,53,陰平,
5941,標,p,iu,53,陰平,
5962,瓢,pʰ,iu,21,陽平,
5973,苗,m,iu,21,陽平,
5974,描,m,iu,21,陽平,
5978,要,j,iu,53,陰平,要求
5979,腰,j,iu,53,陰平,
5984,邀,j,iu,53,陰平,
5989,喬,kʰ,iu,21,陽平,
5990,橋,kʰ,iu,21,陽平,
5992,僑,kʰ,iu,21,陽平,
6005,鍫,tʃʰ,iu,53,陰平,
6012,妖,j,iu,53,陰平,未註明異讀原因
6012,妖,j,iu,35,陰上,
