字號,字,聲母,韻母,調值,調類,備註
296,忩,tsʰ,uŋ,55,陰平,
297,葱,tsʰ,uŋ,55,陰平,
300,聦,tsʰ,uŋ,55,陰平,
305,囪,tsʰ,ɔŋ,55,陰平,
310,通,tʰ,uŋ,55,陰平,
326,椶,ts,uŋ,55,陰平,
327,騣,ts,uŋ,55,陰平,
341,蓬,pʰ,uŋ,232,陽平,
343,篷,pʰ,uŋ,232,陽平,
351,烘,h,əuŋ,55,陰平,
361,冬,t,əuŋ,55,陰平,
362,𡘬,t,əuŋ,55,陰平,
369,疼,tʰ,an,232,陽平,
401,農,n,əuŋ,232,陽平,
402,䢉,n,əuŋ,232,陽平,
403,辳,n,əuŋ,232,陽平,
404,𨑋,n,əuŋ,232,陽平,
410,儂,n,uŋ,232,陽平,
411,𧗕,n,uŋ,232,陽平,
412,膿,n,uŋ,232,陽平,
422,宗,ts,uŋ,55,陰平,
424,鬆,s,uŋ,55,陰平,松散。
425,䯳,s,uŋ,55,陰平,松散。
427,鍾,tʃ,əuŋ,55,陰平,
428,鐘,tʃ,əuŋ,55,陰平,
445,龍,l,uŋ,232,陽平,
454,舂,tʃʰ,əuŋ,55,陰平,
460,松,tsʰ,əuŋ,232,陽平,松樹。
461,㮤,tsʰ,əuŋ,232,陽平,松樹。
464,𧘂,tʃʰ,əuŋ,55,陰平,
465,衝,tʃʰ,əuŋ,55,陰平,
475,容,0,iuŋ,232,陽平,
478,庸,0,iuŋ,232,陽平,
479,𦤘,0,iuŋ,232,陽平,
484,鎔,0,iuŋ,232,陽平,
493,蓉,0,iuŋ,232,陽平,
510,封,f,uŋ,55,陰平,
511,𡉚,f,uŋ,55,陰平,
515,胷,h,uŋ,55,陰平,
516,凶,h,uŋ,55,陰平,吉凶。
517,𣧑,h,uŋ,55,陰平,吉凶。
522,兇,h,uŋ,55,陰平,凶惡。
530,雍,ʔ,uŋ,55,陰平,
536,癰,ʔ,uŋ,55,陰平,
547,濃,n,uŋ,232,陽平,
553,重,tsʰ,əuŋ,232,陽平,重複。
560,從,tsʰ,əuŋ,232,陽平,跟從。
561,从,tsʰ,əuŋ,232,陽平,跟從。
570,逢,f,uŋ,232,陽平,
571,縫,f,uŋ,232,陽平,縫衣服。
578,峯,f,uŋ,55,陰平,
579,鋒,f,uŋ,55,陰平,
584,蠭,f,uŋ,55,陰平,
585,蜂,f,uŋ,55,陰平,
586,𧒒,f,uŋ,55,陰平,
597,蹤,ts,əuŋ,55,陰平,
604,茸,0,iəuŋ,232,陽平,
633,恭,k,əuŋ,55,陰平,
635,供,k,əuŋ,55,陰平,
664,江,k,iaŋ,55,陰平,
665,扛,kʰ,ɔŋ,232,陽平,
669,矼,tʃʰ,ɔŋ,55,陰平,
698,䆫,tʃʰ,ɔŋ,55,陰平,
700,窓,tʃʰ,ɔŋ,55,陰平,
706,邦,p,ɔŋ,55,陰平,
707,𤰫,p,ɔŋ,55,陰平,
713,缸,k,ɔŋ,55,陰平,
714,瓨,k,ɔŋ,55,陰平,
718,胮,pʰ,ɔŋ,55,陰平,腫。
719,𤵸,pʰ,ɔŋ,55,陰平,腫。
725,雙,ʃ,ɔŋ,55,陰平,
732,龐,pʰ,aŋ,232,陽平,
742,腔,kʰ,iaŋ,55,陰平,
743,𤟄,kʰ,iaŋ,55,陰平,
744,羫,kʰ,iaŋ,55,陰平,
765,樁,tʃ,ɔŋ,55,陰平,
772,支,tʃ,i,55,陰平,
778,栀,tʃ,i,55,陰平,梔子花。
779,枝,tʃ,i,55,陰平,
783,肢,tʃ,i,55,陰平,
784,胑,tʃ,i,55,陰平,
785,𨈛,tʃ,i,55,陰平,
801,移,0,i,232,陽平,
802,䄬,0,i,232,陽平,
833,爲,0,uɐi,232,陽平,作為。
834,為,0,uɐi,232,陽平,作為。
841,𪎮,h,ui,55,陰平,
842,麾,h,ui,55,陰平,
849,萎,0,uɐi,33,陰上,氣萎。
858,糜,m,ɐi,232,陽平,粥。
877,錘,tʃʰ,ui,232,陽平,
879,𡍮,ʃ,ui,232,陽平,
880,垂,ʃ,ui,232,陽平,
891,吹,tʃʰ,ui,55,陰平,
892,炊,tʃʰ,ui,55,陰平,
897,披,pʰ,ɐi,55,陰平,
908,碑,p,ɐi,55,陰平,
917,隨,tʃʰ,ui,232,陰平,
920,虧,kʰ,uɐi,55,陰平,
921,闚,kʰ,uɐi,55,陰平,
922,窺,kʰ,uɐi,55,陰平,
923,奇,kʰ,i,232,陽平,
925,騎,kʰ,i,232,陽平,
936,岐,kʰ,i,232,陽平,
959,犧,h,i,55,陰平,
988,宜,0,ŋ̩,232,陽平,
989,宐,0,ŋ̩,232,陽平,
990,𡪀,0,ŋ̩,232,陽平,
991,𡨆,0,ŋ̩,232,陽平,
992,儀,ȵ,i,232,陽平,
993,𥫃,ȵ,i,232,陽平,
999,皮,pʰ,ɐi,232,陽平,
1000,疲,pʰ,ɐi,232,陽平,
1008,匙,ʃ,i,232,陽平,湯匙、鑰匙讀音亦同。
1018,兒,ȵ,i,55,陰平,
1019,𠒆,ȵ,i,55,陰平,
1022,離,l,ɐi,232,陽平,離別。
1023,籬,l,ɐi,232,陽平,
1026,璃,l,ɐi,55,陰平,玻璃。
1059,疵,tʃʰ,ɐi,55,陰平,吹毛求疵。
1093,卑,p,ɐi,55,陰平,
1107,脾,pʰ,ɐi,232,陽平,
1121,施,ʃ,i,55,陰平,
1131,斯,ʃ,ɐi,55,陰平,
1136,廝,ʃ,ɐi,55,陰平,
1137,㒋,ʃ,ɐi,55,陰平,
1157,差,tʃʰ,a,55,陰平,參差。
1171,彌,m,ɐi,232,陽平,
1172,𢏏,m,ɐi,232,陽平,
1188,雌,tʃʰ,ɐi,33,陰上,
1193,知,tʃ,i,55,陰平,
1194,䵹,tʃ,i,55,陰平,蜘蛛。
1195,鼅,tʃ,i,55,陰平,蜘蛛。
1196,蜘,tʃ,i,55,陰平,蜘蛛。
1210,馳,tʃʰ,i,232,陽平,
1212,池,tʃʰ,i,232,陽平,
1225,危,ŋ,ɐi,21,陽去,
1232,簁,ʃ,ai,55,陰平,篩子。
1251,規,kʰ,uɐi,55,陰平,
1278,脂,tʃ,i,55,陰平,
1288,姨,0,i,55,陰平,
1291,夷,0,i,232,陽平,
1314,師,ʃ,i,55,陰平,
1317,篩,ʃ,ai,55,陰平,篩子。
1318,獅,ʃ,i,55,陰平,
1323,琵,pʰ,ɐi,232,陽平,琵琶。
1333,枇,pʰ,ɐi,232,陽平,枇杷。
1343,咨,ts,ɐi,55,陰平,
1344,資,ts,ɐi,55,陰平,
1350,姿,ts,ɐi,55,陰平,
1358,飢,k,i,55,陰平,
1360,肌,k,i,55,陰平,
1388,餈,tsʰ,i,21,陽去,餈巴。
1389,𩜴,tsʰ,i,21,陽去,餈巴。
1393,瓷,tsʰ,ɐi,21,陽去,瓷器。
1398,尼,n,ai,232,陽平,
1410,遲,tʃʰ,i,232,陽平,
1411,遟,tʃʰ,i,232,陽平,
1421,私,s,ɐi,55,陰平,
1426,尸,ʃ,i,55,陰平,
1428,屍,ʃ,i,55,陰平,
1437,祁,kʰ,i,232,陽平,
1439,鰭,kʰ,i,232,陽平,
1441,伊,h,i,55,陰平,
1446,棃,l,ai,55,陰平,
1447,梨,l,ai,55,陰平,
1460,葵,kʰ,uɐi,232,陽平,
1468,追,tʃ,ui,55,陰平,
1471,龜,k,uɐi,55,陰平,
1472,龜,k,uɐi,55,陰平,
1473,𠃾,k,uɐi,55,陰平,
1484,衰,ʃ,ui,55,陰平,
1487,惟,0,uɐi,232,陽平,
1489,維,0,uɐi,232,陽平,
1490,遺,0,i,232,陽平,
1513,綏,ʃ,ui,55,陰平,
1514,雖,ʃ,ui,55,陰平,
1525,逵,kʰ,uɐi,232,陽平,
1544,眉,m,ɐi,232,陽平,
1545,睂,m,ɐi,232,陽平,
1550,楣,m,ɐi,232,陽平,
1555,黴,m,ui,232,陽平,
1565,悲,p,ɐi,55,陰平,
1566,錐,tʃ,ui,55,陰平,
1574,誰,ʃ,ui,232,陽平,
1584,丕,pʰ,ɐi,55,陰平,
1585,㔻,pʰ,ɐi,55,陰平,
1603,椎,tʃʰ,ui,232,陽平,
1604,槌,tʃʰ,ui,232,陽平,
1605,桘,tʃʰ,ui,232,陽平,
1630,之,tʃ,i,55,陰平,
1632,芝,tʃ,i,55,陰平,
1633,㞢,tʃ,i,55,陰平,
1634,飴,0,i,232,陽平,高梁飴。
1635,𩛛,0,i,232,陽平,高梁飴。
1636,䬮,0,i,232,陽平,高梁飴。
1661,時,ʃ,i,232,陽平,
1662,旹,ʃ,i,232,陽平,
1668,疑,0,ŋ̩,232,陽平,
1671,思,s,ɐi,55,陰平,思念。
1672,恖,s,ɐi,55,陰平,思念。
1673,司,s,ɐi,55,陰平,
1676,絲,s,ɐi,55,陰平,
1688,其,kʰ,i,232,陽平,
1689,期,kʰ,i,232,陽平,時期。
1690,旗,kʰ,i,232,陽平,
1704,棊,kʰ,i,232,陽平,
1705,櫀,kʰ,i,232,陽平,
1706,碁,kʰ,i,232,陽平,
1718,詩,ʃ,i,55,陰平,
1724,而,0,ŋ̩,232,陽平,
1745,欺,h,i,55,陰平,
1759,基,k,i,55,陰平,
1768,詞,tsʰ,ɐi,232,陽平,
1769,祠,tsʰ,ɐi,232,陽平,
1771,辭,tsʰ,ɐi,232,陽平,
1772,辤,tsʰ,ɐi,232,陽平,
1773,辝,tsʰ,ɐi,232,陽平,
1775,釐,l,ɐi,232,陽平,
1776,貍,l,ɐi,232,陽平,
1777,狸,l,ɐi,232,陽平,
1801,輜,tʃʰ,i,55,陰平,輜重。
1812,熙,h,i,55,陰平,
1813,嬉,h,i,55,陰平,
1825,醫,0,i,55,陰平,
1826,毉,0,i,55,陰平,
1831,癡,tʃʰ,i,55,陰平,
1834,痴,tʃʰ,i,55,陰平,
1836,持,tʃʰ,i,232,陽平,
1839,嗤,tʃʰ,i,55,陰平,嗤笑。
1845,慈,tʃʰ,ɐi,24,陽上,
1846,礠,tʃʰ,ɐi,24,陽上,磁石。
1849,茲,ts,ɐi,55,陰平,
1850,茲,ts,ɐi,55,陰平,
1854,滋,ts,ɐi,55,陰平,
1868,微,m,ɐi,232,陽平,
1876,揮,kʰ,uɐi,55,陰平,
1877,煇,kʰ,uɐi,55,陰平,
1878,輝,kʰ,uɐi,55,陰平,
1880,徽,h,ui,55,陰平,
1893,圍,0,uɐi,232,陽平,
1896,違,0,uɐi,232,陽平,
1906,妃,f,ɐi,55,陰平,
1914,飛,f,ɐi,55,陰平,
1918,非,f,ɐi,55,陰平,
1925,肥,f,ɐi,232,陽平,
1937,威,0,uɐi,55,陰平,
1945,祈,kʰ,i,232,陽平,
1965,機,k,ui,55,陰平,
1966,譏,k,ui,55,陰平,
1972,饑,k,ui,55,陰平,饑荒。
1974,幾,k,ui,55,陰平,幾乎。
1981,希,h,i,55,陰平,
1986,稀,h,i,55,陰平,
1993,依,0,i,55,陰平,
1995,衣,0,i,55,陰平,
2005,歸,k,uɐi,55,陰平,
2006,㱕,k,uɐi,55,陰平,
2010,魚,0,ŋ̩,232,陽平,
2011,𩺰,0,ŋ̩,232,陽平,
2012,漁,0,ŋ̩,232,陽平,
2013,𩼪,0,ŋ̩,232,陽平,
2014,䰻,0,ŋ̩,232,陽平,
2015,䱷,0,ŋ̩,232,陽平,
2020,初,tʃʰ,u,55,陰平,
2022,書,ʃ,i,55,陰平,
2025,舒,ʃ,i,55,陰平,
2029,居,kʰ,ui,55,陰平,
2036,車,k,ui,55,陰平,車馬炮。
2043,渠,kʰ,ui,24,陽上,
2069,余,0,i,232,陽平,姓余。
2073,餘,0,i,232,陽平,剩余。
2118,蛆,ʃ,ui,55,陰平,生蛆。
2125,鉏,tʃ,u,21,陽去,
2126,鋤,tʃ,u,21,陽去,
2135,疏,ʃ,ɔ,55,陰平,疏遠。
2136,梳,ʃ,ɔ,55,陰平,疏遠。
2138,蔬,ʃ,ɔ,55,陰平,
2146,虛,h,y,55,陰平,
2149,噓,h,y,55,陰平,吹噓。
2152,徐,ʃ,ui,232,陽平,
2156,於,h,ui,55,陰平,于此。
2157,扵,h,ui,55,陰平,于此。
2159,淤,h,ui,55,陰平,
2161,豬,tʃ,i,55,陰平,
2162,䐗,tʃ,i,55,陰平,
2163,猪,tʃ,i,55,陰平,
2170,廬,l,u,232,陽平,茅廬。
2173,驢,l,u,232,陽平,
2184,諸,tʃ,i,55,陰平,
2191,除,tʃʰ,i,232,陽平,
2193,儲,tʃʰ,i,232,陽平,儲蓄。
2204,如,0,i,232,陽平,
2219,墟,h,ui,55,陰平,墟市。
2242,虞,ŋ,ui,232,陽平,
2243,𩦢,ŋ,ui,232,陽平,
2244,愚,ŋ,ui,232,陽平,
2245,娛,ŋ,ui,232,陽平,
2264,無,f,u,232,陽平,
2269,誣,m,u,55,陰平,
2270,巫,m,u,55,陰平,
2286,于,ŋ,ui,55,陰平,
2288,盂,ŋ,ui,55,陰平,
2307,吁,ŋ,ui,55,陰平,
2345,瞿,k,ui,21,陽去,
2362,儒,0,i,24,陽上,
2378,須,ʃ,ɐi,55,陰平,必須。
2379,鬚,ʃ,ɐi,55,陰平,胡須。
2386,需,ʃ,ɐi,55,陰平,
2392,株,tʃ,i,55,陰平,
2393,誅,tʃ,i,55,陰平,
2396,蛛,tʃ,i,55,陰平,
2405,殊,ʃ,i,232,陽平,
2417,逾,0,i,21,陽去,
2430,愉,0,i,21,陽去,
2439,榆,0,i,21,陽去,
2462,區,kʰ,ui,55,陰平,區域。
2464,驅,kʰ,ui,55,陰平,
2465,敺,kʰ,ui,55,陰平,
2470,朱,tʃ,i,55,陰平,姓朱。
2471,珠,tʃ,i,55,陰平,
2479,硃,tʃ,i,55,陰平,朱砂。
2480,趨,ʃ,ui,55,陰平,
2500,扶,f,u,232,陽平,
2501,𢻳,f,u,232,陽平,
2502,芙,f,u,21,陽去,芙蓉。
2503,符,f,u,21,陽去,
2527,雛,tʃʰ,i,232,陽平,
2528,鶵,tʃʰ,i,232,陽平,
2532,敷,pʰ,u,55,陰平,
2533,麩,f,u,55,陰平,麥麩子。
2534,麱,f,u,55,陰平,麥麩子。
2541,俘,f,u,55,陰平,俘虜。
2547,孵,f,u,232,陽平,孵小雞。
2577,膚,f,u,55,陰平,
2578,肤,f,u,55,陰平,
2587,夫,f,u,55,陰平,
2603,迂,ŋ,ui,55,陰平,
2608,輸,ʃ,i,55,陰平,
2611,樞,kʰ,ui,55,陰平,
2616,廚,tʃ,i,232,陽平,
2621,拘,kʰ,ui,55,陰平,
2622,駒,kʰ,ui,55,陰平,
2631,俱,k,ui,21,陽去,
2640,模,m,u,55,陰平,模子、模範讀音亦同。
2641,橅,m,ɔ,55,陰平,模子、模範讀音亦同。
2642,摸,m,u,21,陽去,摹仿。
2657,菩,pʰ,ɔ,21,陽去,菩薩。
2658,䔕,pʰ,u,21,陽去,胸脯。
2659,蒲,pʰ,u,21,陽去,
2662,胡,0,u,232,陽平,
2665,壺,0,u,232,陽平,
2666,狐,0,u,232,陽平,
2670,湖,0,u,232,陽平,
2679,乎,0,u,55,陰平,
2682,瓠,0,u,232,陽平,瓠盧。
2692,孤,k,u,55,陰平,
2697,姑,k,u,55,陰平,
2717,箍,kʰ,u,55,陰平,
2721,徒,tʰ,u,232,陽平,
2723,屠,tʰ,u,232,陽平,
2725,塗,tʰ,u,232,陽平,
2726,途,tʰ,u,232,陽平,
2735,圖,tʰ,u,232,陽平,
2752,奴,n,u,232,陽平,
2759,呼,0,u,55,陰平,
2776,吾,0,ŋ̩,232,陽平,
2780,吳,0,ŋ̩,232,陽平,
2786,蜈,0,ŋ̩,232,陽平,蜈蚣。
2792,梧,0,ŋ̩,232,陽平,梧桐。
2797,租,ʃ,u,55,陰平,
2799,盧,l,u,232,陽平,
2803,蘆,l,u,232,陽平,蘆葦。
2812,鸕,l,u,232,陽平,鸕鶿。
2817,爐,l,u,232,陽平,
2833,蘇,ʃ,u,55,陰平,
2836,酥,ʃ,u,55,陰平,
2842,烏,0,u,55,陰平,
2844,洿,0,u,55,陰平,
2845,污,0,u,55,陰平,
2876,枯,k,u,55,陰平,
2888,麁,ʃ,u,55,陰平,
2893,粗,ʃ,u,55,陰平,
2906,都,t,u,55,陰平,都城。
2914,鋪,pʰ,u,55,陰平,鋪設。
2925,齊,ʃ,ai,232,陽平,
2926,臍,ʃ,ai,232,陽平,
2934,黎,l,ai,232,陽平,
2935,犂,l,ai,232,陽平,
2936,𤛿,l,ai,232,陽平,
2955,妻,ʃ,ai,55,陰平,
2965,低,t,ai,55,陰平,
2974,堤,tʰ,ai,232,陽平,
2989,嗁,tʰ,ai,232,陽平,
2990,啼,tʰ,ai,232,陽平,
2991,㖒,tʰ,ai,232,陽平,
2992,蹏,tʰ,ai,232,陽平,
2993,蹄,tʰ,ai,232,陽平,
2995,提,tʰ,ai,232,陽平,
3000,題,tʰ,ai,232,陽平,
3053,𦱔,p,ɐi,55,陰平,蓖麻。
3054,蓖,p,ɐi,55,陰平,蓖麻。
3066,雞,k,ai,55,陰平,
3067,鷄,k,ai,55,陰平,
3068,稽,kʰ,ai,55,陰平,
3076,奚,kʰ,ai,55,陰平,
3090,兮,h,i,55,陰平,
3106,倪,ŋ,i,232,陽平,
3130,西,ʃ,ai,55,陰平,
3131,卤,ʃ,ai,55,陰平,
3132,卥,ʃ,ai,55,陰平,
3133,棲,ʃ,ai,55,陰平,
3134,栖,ʃ,ai,55,陰平,
3136,犀,ʃ,ai,55,陰平,
3146,梯,tʰ,ai,55,陰平,
3167,批,pʰ,ai,55,陰平,
3185,迷,m,ai,232,陽平,
3191,泥,n,ai,232,陽平,
3192,埿,n,ai,232,陽平,
3195,谿,kʰ,ai,55,陰平,
3196,嵠,kʰ,ai,55,陰平,
3197,溪,kʰ,ai,55,陰平,
3198,磎,kʰ,ai,55,陰平,
3204,圭,k,uɐi,55,陰平,
3207,閨,k,uɐi,55,陰平,
3220,奎,kʰ,uɐi,232,陽平,
3234,攜,kʰ,uɐi,232,陽平,
3235,携,kʰ,uɐi,232,陽平,
3240,畦,kʰ,uɐi,232,陽平,菜畦。
3263,佳,k,ɔi,55,陰平,
3264,街,k,ɔi,55,陰平,
3268,鞵,h,ɔi,232,陽平,
3269,鞋,h,ɔi,232,陽平,
3273,牌,pʰ,ɔi,232,陽平,
3275,𥱼,pʰ,ɔi,232,陽平,筏。
3287,蛙,0,ua,55,陰平,
3288,鼃,0,ua,55,陰平,
3295,柴,ʃ,ɔi,232,陽平,
3303,釵,tʃʰ,a,55,陰平,
3310,差,tʃʰ,ɔi,55,陰平,出差。
3312,竵,0,uɔi,55,陰平,
3319,崖,ŋ,ɔi,232,陽平,山崖。
3320,涯,ŋ,ɔi,232,陽平,天涯。
3341,皆,k,ai,55,陰平,
3343,䕸,k,ɔi,55,陰平,
3344,稭,k,ɔi,55,陰平,
3346,階,k,ai,55,陰平,
3351,堦,k,ai,55,陰平,
3355,街,k,ɔi,55,陰平,
3360,𢰇,0,ɔi,55,陰平,挨住。
3361,諧,kʰ,ɔi,55,陰平,
3368,鞋,h,ɔi,232,陽平,
3370,排,pʰ,ɔi,232,陽平,
3373,牌,pʰ,ɔi,232,陽平,
3376,乖,k,uai,55,陰平,
3377,𦮃,k,uai,55,陰平,
3380,懷,0,uɔi,232,陽平,
3383,槐,0,uɔi,232,陽平,
3388,淮,0,uɔi,232,陽平,
3395,豺,tʃʰ,ai,232,陽平,
3404,埋,m,ɔi,232,陽平,
3408,齋,tʃ,ai,55,陰平,
3418,揩,kʰ,ɔi,55,陰平,
3432,灰,h,ui,55,陰平,
3438,恢,h,ui,55,陰平,
3441,魁,kʰ,uɐi,232,陽平,
3445,盔,h,ui,55,陰平,
3447,煨,0,ui,55,陰平,
3457,回,0,ui,232,陽平,
3469,茴,0,ui,232,陽平,茴香。
3470,枚,m,ui,232,陽平,
3471,梅,m,ui,232,陽平,
3472,媒,m,ui,232,陽平,
3474,煤,m,ui,232,陽平,
3495,雷,l,ui,232,陽平,
3496,𩂩,l,ui,232,陽平,
3521,崔,ʃ,ui,55,陰平,姓。
3522,催,ʃ,ui,55,陰平,
3531,堆,t,ui,55,陰平,
3553,裴,pʰ,ui,232,陽平,
3555,培,pʰ,ui,232,陽平,
3556,陪,pʰ,ui,232,陽平,
3565,桮,p,ui,55,陰平,
3566,杯,p,ui,55,陰平,
3567,盃,p,ui,55,陰平,
3568,肧,pʰ,ɐi,55,陰平,胚胎。
3569,坏,pʰ,ɐi,55,陰平,土坯。
3577,桅,0,uɐi,232,陽平,船桅杆。
3585,推,tʰ,ui,33,陰上,
3598,開,h,ɔi,55,陰平,
3603,哀,0,ɔi,55,陰平,
3604,埃,0,ɔi,55,陰平,塵埃。
3609,臺,tʰ,ɔi,232,陽平,
3610,擡,tʰ,ɔi,232,陽平,
3611,菭,tʰ,ɔi,232,陽平,青苔、舌苔讀音亦同。
3612,苔,tʰ,ɔi,232,陽平,青苔、舌苔讀音亦同。
3624,該,k,ɔi,55,陰平,
3645,裁,ʃ,ɔi,232,陽平,
3646,纔,ʃ,ɔi,232,陽平,
3647,財,ʃ,ɔi,232,陽平,
3648,才,ʃ,ɔi,232,陽平,才華。
3649,材,ʃ,ɔi,232,陽平,
3654,來,l,ɔi,232,陽平,
3679,烖,ts,ɔi,55,陰平,
3680,灾,ts,ɔi,55,陰平,
3681,災,ts,ɔi,55,陰平,
3682,𤆎,ts,ɔi,55,陰平,
3683,栽,ts,ɔi,55,陰平,
3691,猜,ʃ,ɔi,55,陰平,
3697,胎,tʰ,ɔi,55,陰平,
3698,孡,tʰ,ɔi,55,陰平,
3700,台,tʰ,ɔi,232,陽平,
3704,孩,h,ɔi,232,陽平,
3712,鰓,ʃ,ɔi,55,陰平,
3726,獃,t,ai,55,陰平,
3733,真,tʃ,an,55,陰平,
3753,因,0,an,55,陰平,
3768,洇,0,an,55,陰平,
3769,姻,0,an,55,陰平,
3770,婣,0,an,55,陰平,
3776,新,s,an,55,陰平,
3777,辛,s,an,55,陰平,
3778,薪,s,an,55,陰平,
3779,辰,ʃ,an,232,陽平,
3780,晨,ʃ,an,232,陽平,
3781,䢅,ʃ,an,232,陽平,
3789,臣,ʃ,an,232,陽平,
3792,仁,ȵ,an,232,陽平,
3794,人,ȵ,an,232,陽平,
3795,神,ʃ,an,232,陽平,
3797,親,tsʰ,an,55,陰平,
3798,寴,tsʰ,an,55,陰平,
3799,𡪔,tsʰ,an,55,陰平,
3803,申,ʃ,an,55,陰平,
3804,伸,ʃ,an,55,陰平,
3806,娠,ʃ,an,232,陽平,
3815,身,ʃ,an,55,陰平,
3819,賓,p,an,55,陰平,
3820,𧶉,p,an,55,陰平,
3822,檳,p,an,55,陰平,檳榔。
3829,㷠,l,an,21,陽去,
3830,燐,l,an,21,陽去,
3831,鄰,l,an,21,陽去,
3839,鱗,l,an,21,陽去,
3857,珍,tʃ,an,55,陰平,
3860,陳,tʃʰ,an,232,陽平,
3861,敶,tʃʰ,an,232,陽平,
3864,塵,tʃʰ,an,232,陽平,
3865,津,ts,an,55,陰平,
3866,𦪉,ts,an,55,陰平,
3876,秦,tsʰ,an,232,陽平,
3879,寅,0,ian,232,陽平,
3891,頻,p,an,232,陽平,頻繁。
3905,銀,ŋ,an,232,陽平,
3921,巾,k,an,55,陰平,
3942,閩,m,an,232,陽平,閩越。
3958,貧,p,an,232,陽平,
3959,𡧋,p,an,232,陽平,
3967,彬,p,an,55,陰平,
3980,民,m,an,232,陽平,
3988,肫,ʃ,an,232,陽平,肫肝。
3990,椿,tsʰ,an,55,陰平,椿樹。
4000,荀,tsʰ,an,232,陽平,
4014,純,ʃ,an,232,陽平,
4017,醇,ʃ,an,232,陽平,酒味醇。
4031,脣,ʃ,an,232,陽平,
4036,淪,l,an,232,陽平,
4037,倫,l,an,232,陽平,
4040,輪,l,an,232,陽平,
4065,遵,ts,un,55,陰平,
4070,春,tʃʰ,an,55,陰平,
4072,勻,0,ian,232,陽平,
4074,旬,tsʰ,an,232,陽平,
4075,𠣙,tsʰ,an,232,陽平,
4076,巡,tsʰ,an,232,陽平,
4078,循,tsʰ,an,232,陽平,
4092,均,k,uan,55,陰平,
4093,鈞,k,uan,55,陰平,
4100,臻,tʃ,an,55,陰平,
4105,𣓀,tʃ,an,55,陰平,
4106,榛,tʃ,an,55,陰平,
4107,樼,tʃ,an,55,陰平,
4134,文,m,ɐn,232,陽平,
4135,聞,m,ɐn,232,陽平,
4136,𦖫,m,ɐn,232,陽平,
4138,紋,m,ɐn,232,陽平,
4141,蟁,m,ɐn,55,陰平,
4142,蚊,m,ɐn,55,陰平,
4143,䘇,m,ɐn,55,陰平,
4150,雲,0,uan,232,陽平,云集。
4161,云,0,uan,232,陽平,人云亦云。
4183,墳,f,ɐn,232,陽平,
4190,焚,f,ɐn,232,陽平,
4191,燌,f,ɐn,232,陽平,
4219,分,f,an,55,陰平,分開。
4225,羣,kʰ,uan,232,陽平,
4226,帬,kʰ,uan,232,陽平,
4227,裠,kʰ,uan,232,陽平,
4230,薰,0,uan,55,陰平,
4232,勳,0,uan,55,陰平,
4233,勛,0,uan,55,陰平,
4234,熏,0,uan,55,陰平,
4235,燻,0,uan,55,陰平,
4239,葷,0,uan,55,陰平,
4242,君,k,uan,55,陰平,
4243,軍,k,uan,55,陰平,
4250,芬,f,ɐn,55,陰平,
4251,紛,f,ɐn,55,陰平,
4263,欣,h,am,55,陰平,
4264,忻,h,am,55,陰平,
4269,殷,0,an,55,陰平,
