字號,字,聲母,韻母,調值,調類,備註
3130,西,ɕ,i,53,陰平,
3130,西,ɕ,ie,53,陰平,
3131,卤,ɕ,ie,53,陰平,
3131,卤,ɕ,i,53,陰平,
3132,卥,ɕ,ie,53,陰平,
3132,卥,ɕ,i,53,陰平,
3146,梯,tʰ,i,53,陰平,
3191,泥,n,ie,24,陽平,
3192,埿,n,ie,24,陽平,
3195,谿,kʰ,ie,53,陰平,
3196,嵠,kʰ,ie,53,陰平,
3197,溪,kʰ,ie,53,陰平,
3198,磎,kʰ,ie,53,陰平,
3220,奎,kʰ,uei,24,陽平,
3263,佳,k,a,53,陰平,
3264,街,k,ai,53,陰平,
3268,鞵,h,ai,24,陽平,
3269,鞋,h,ai,24,陽平,
3287,蛙,v,a,53,陰平,
3288,鼃,v,a,53,陰平,
3295,柴,s,ai,24,陽平,
3346,階,k,ai,53,陰平,
3351,堦,k,ai,53,陰平,
3355,街,k,ai,53,陰平,
3360,𢰇,0,ai,53,陰平,
3368,鞋,h,ai,24,陽平,
3370,排,pʰ,ai,24,陽平,
3376,乖,k,ai,53,陰平,
3377,𦮃,k,ai,53,陰平,
3388,淮,f,ai,24,陽平,
3404,埋,m,ai,24,陽平,
3418,揩,kʰ,ai,53,陰平,
3432,灰,f,ei,53,陰平,
3457,回,f,ei,24,陽平,
3471,梅,m,ei,24,陽平,
3531,堆,t,uei,53,陰平,
3565,桮,p,ei,53,陰平,
3566,杯,p,ei,53,陰平,
3567,盃,p,ei,53,陰平,
3585,推,tʰ,uei,53,陰平,
3598,開,kʰ,ɔi,53,陰平,
3603,哀,0,ɔi,53,陰平,
3624,該,k,ɔi,53,陰平,
3647,財,tsʰ,ɔi,24,陽平,
3654,來,l,ei,24,陽平,
3683,栽,ts,ɔi,53,陰平,
3700,台,tʰ,ɔi,24,陽平,
3733,真,ts,ən,53,陰平,
3776,新,ɕ,in,53,陰平,
3795,神,s,ən,24,陽平,
3797,親,tɕʰ,in,53,陰平,
3798,寴,tɕʰ,in,53,陰平,
3799,𡪔,tɕʰ,in,53,陰平,
3815,身,s,ən,53,陰平,
3819,賓,p,in,53,陰平,
3820,𧶉,p,in,53,陰平,
3839,鱗,l,in,24,陽平,
3860,陳,tsʰ,ən,24,陽平,
3861,敶,tsʰ,ən,24,陽平,
3958,貧,pʰ,in,24,陽平,
3959,𡧋,pʰ,in,24,陽平,
3980,民,m,in,24,陽平,
4065,遵,ts,un,53,陰平,
4070,春,tsʰ,un,53,陰平,
4141,蟁,m,ən,53,陰平,
4142,蚊,m,ən,53,陰平,
4143,䘇,m,ən,53,陰平,
4150,雲,v,in,24,陽平,
4219,分,f,ən,53,陰平,
4226,帬,kʰ,in,24,陽平,
4227,裠,kʰ,in,24,陽平,
4243,軍,k,in,53,陰平,
4273,勤,kʰ,in,24,陽平,
4282,斤,k,in,53,陰平,
4298,元,n,ien,24,陽平,
4374,飜,f,an,53,陰平,
4375,翻,f,an,53,陰平,
4405,冤,v,ien,53,陰平,
4422,言,n,ien,24,陽平,
4467,渾,v,ən,24,陽平,
4503,溫,v,ən,53,陰平,
4515,門,m,ən,24,陽平,
4534,尊,ts,un,53,陰平,
4535,罇,ts,un,53,陰平,
4536,樽,ts,un,53,陰平,
4580,村,tsʰ,un,53,陰平,
4604,昏,f,ən,53,陰平,
4615,痕,h,ən,24,陽平,
4619,根,k,ən,53,陰平,
4623,恩,0,ən,53,陰平,
4626,吞,tʰ,ən,53,陰平,
4630,寒,h,ɔn,24,陽平,
4645,單,t,an,53,陰平,
4655,安,0,ɔn,53,陰平,
4660,難,n,an,24,陽平,難易。
4661,𪅀,n,an,24,陽平,難易。
4662,𩁢,n,an,24,陽平,難易。
4663,𩁚,n,an,24,陽平,難易。
4664,餐,tsʰ,an,53,陰平,
4665,湌,tsʰ,an,53,陰平,
4673,攤,tʰ,an,53,陰平,
4687,彈,tʰ,an,24,陽平,彈琴。
4708,肝,k,ɔn,53,陰平,
4720,蘭,l,an,24,陽平,
4743,完,v,ɔn,24,陽平,
4783,端,t,ɔn,53,陰平,
4808,酸,s,ɔn,53,陰平,
4813,團,tʰ,ɔn,24,陽平,
4834,官,k,uɔn,53,陰平,
4858,歡,f,ɔn,53,陰平,
4859,懽,f,ɔn,53,陰平,
4871,寬,kʰ,uɔn,53,陰平,
4879,槃,pʰ,ɔn,24,陽平,
4880,盤,pʰ,ɔn,24,陽平,
4881,鎜,pʰ,ɔn,24,陽平,
4882,柈,pʰ,ɔn,24,陽平,
4926,潘,pʰ,ɔn,53,陰平,
4933,般,p,ɔn,53,陰平,
4941,關,k,an,53,陰平,姓、關門讀音亦同。
4942,関,k,an,53,陰平,姓、關門讀音亦同。
4947,彎,v,an,53,陰平,
4952,𣠯,s,ɔn,53,陰平,
4953,還,v,an,24,陽平,歸還。
4973,班,p,an,53,陰平,
4993,顏,ŋ,an,24,陽平,
4995,姦,k,an,53,陰平,
5004,頑,ŋ,an,24,陽平,
5009,山,s,an,53,陰平,
5015,閒,k,an,53,陰平,中間。
5021,閑,h,an,24,陽平,
5084,千,tɕʰ,ien,53,陰平,
5108,天,tʰ,ien,53,陰平,
5109,𠀘,tʰ,ien,53,陰平,
5110,䒶,tʰ,ien,53,陰平,
5119,肩,k,ien,53,陰平,
5161,蓮,l,ien,24,陽平,
5169,田,tʰ,ien,24,陽平,
5189,秊,n,ien,24,陽平,
5190,年,n,ien,24,陽平,
5192,顛,t,ien,53,陰平,
5193,㒹,t,ien,53,陰平,
5207,牽,kʰ,ien,53,陰平,
5267,邊,p,ien,53,陰平,
5282,縣,f,ien,24,陽平,
5283,懸,f,ien,24,陽平,
5297,仙,ɕ,ien,53,陰平,
5298,僊,ɕ,ien,53,陰平,
5299,㒨,ɕ,ien,53,陰平,
5311,遷,tɕʰ,ien,53,陰平,
5312,𨙙,tɕʰ,ien,53,陰平,
5313,𠨧,tɕʰ,ien,53,陰平,
5319,煎,tɕ,ien,53,陰平,
5323,然,0,ien,24,陽平,
5388,纏,tsʰ,ən,24,陽平,
5389,緾,tsʰ,ən,24,陽平,
5403,連,l,ien,24,陽平,
5417,偏,pʰ,ien,53,陰平,
5423,便,pʰ,iɛn,24,陽平,便宜。
5434,棉,m,ien,24,陽平,
5449,全,tɕʰ,ien,24,陽平,
5450,仝,tɕʰ,ien,24,陽平,
5485,穿,tsʰ,ɔn,53,陰平,
5524,船,s,ɔn,24,陽平,
5525,舩,s,ɔn,24,陽平,
5526,鞭,p,ien,53,陰平,
5574,圜,v,ien,24,陽平,
5605,拳,kʰ,ien,24,陽平,
5628,傳,tsʰ,ɔn,24,陽平,宣傳。
5634,棬,kʰ,ien,53,陰平,
5680,刁,t,iau,53,陰平,
5814,超,tsʰ,au,53,陰平,
5820,朝,ts,au,53,陰平,今朝。
5821,𦩻,ts,au,53,陰平,今朝。
5827,潮,tsʰ,au,24,陽平,
5869,椒,tɕ,iau,53,陰平,
5870,茮,tɕ,iau,53,陰平,
5885,燒,s,au,53,陰平,
5990,橋,kʰ,iau,24,陽平,
6077,交,k,au,53,陰平,
6136,貓,m,iau,31,上聲,
6159,包,p,au,53,陰平,
6173,敲,kʰ,au,53,陰平,
6191,抓,ts,a,53,陰平,
6274,牢,l,au,24,陽平,
6275,窂,l,au,24,陽平,
6301,毛,m,au,53,陰平,
6391,糟,ts,au,53,陰平,
6392,𦵩,ts,au,53,陰平,
6393,醩,ts,au,53,陰平,
6405,熬,ŋ,au,24,陽平,
6425,曹,tsʰ,au,24,陽平,
6426,𣍘,tsʰ,au,24,陽平,
6452,操,tsʰ,au,53,陰平,
6469,哥,k,ɔ,53,陰平,
6478,多,t,ɔ,53,陰平,
6505,馱,tʰ,ɔ,24,陽平,
6537,鵝,ŋ,ɔ,24,陽平,
6547,拕,tʰ,ɔ,53,陰平,
6560,鑼,l,ɔ,24,陽平,
6572,河,h,ɔ,24,陽平,
6617,蓑,s,ɔ,53,陰平,
6624,婆,pʰ,ɔ,24,陽平,
6642,磨,m,ɔ,24,陽平,磨刀。
6671,螺,l,ɔ,24,陽平,
6672,蠃,l,ɔ,24,陽平,
6682,波,p,ɔ,53,陰平,
6695,禾,v,ɔ,24,陽平,
6722,鞾,h,iɔ,53,陰平,
6723,靴,h,iɔ,53,陰平,
6731,茄,kʰ,iɔ,24,陽平,
6742,瘸,kʰ,iɔ,24,陽平,
6744,麻,m,a,24,陽平,
6752,車,tsʰ,a,53,陰平,
6770,遮,ts,a,53,陰平,
6786,蛇,s,a,24,陽平,
6787,虵,s,a,24,陽平,
6799,瓜,k,a,53,陰平,
6806,華,f,a,53,陰平,
6807,花,f,a,53,陰平,
6818,拏,n,a,53,陰平,
6828,家,k,a,53,陰平,
6854,蝦,h,a,24,陽平,魚蝦。
6887,叉,tsʰ,a,53,陰平,
6907,牙,ŋ,a,24,陽平,
6914,樝,tsʰ,a,24,陽平,
6915,柤,tsʰ,a,24,陽平,
6930,𣘻,tsʰ,a,24,陽平,
6931,茶,tsʰ,a,24,陽平,
6942,斜,tɕʰ,ia,24,陽平,
6943,邪,ɕ,ia,24,陽平,
6961,爬,pʰ,a,24,陽平,
6995,爹,t,ia,53,陰平,
7043,涼,l,iɔŋ,24,陽平,
7044,凉,l,iɔŋ,24,陽平,
7056,香,h,iɔŋ,53,陰平,
7063,傷,s,ɔŋ,53,陰平,
7080,房,f,ɔŋ,24,陽平,
7087,章,ts,ɔŋ,53,陰平,
7102,昌,tsʰ,ɔŋ,53,陰平,
7126,姜,k,iɔŋ,53,陰平,
7129,長,tsʰ,ɔŋ,24,陽平,長短。
7137,張,ts,ɔŋ,53,陰平,
7156,瓤,n,ɔŋ,24,陽平,
7158,方,f,ɔŋ,53,陰平,
7185,漿,tɕ,iɔŋ,53,陰平,
7190,創,tsʰ,ɔŋ,53,陰平,
7191,瘡,tsʰ,ɔŋ,53,陰平,
7192,𠛂,tsʰ,ɔŋ,53,陰平,
7206,娘,n,iɔŋ,24,陽平,
7215,裝,ts,ɔŋ,53,陰平,
7217,常,s,ɔŋ,24,陽平,
7227,霜,s,ɔŋ,53,陰平,
7234,牆,tɕʰ,iɔŋ,24,陽平,
7235,廧,tɕʰ,iɔŋ,24,陽平,
7236,墻,tɕʰ,iɔŋ,24,陽平,
7246,槍,tɕʰ,iɔŋ,53,陰平,
7258,筐,kʰ,iɔŋ,53,陰平,
7266,眶,kʰ,iɔŋ,53,陰平,
7269,王,v,ɔŋ,24,陽平,
7278,秧,0,iɔŋ,53,陰平,
7282,強,kʰ,iɔŋ,24,陽平,
7303,堂,tʰ,ɔŋ,24,陽平,
7304,坣,tʰ,ɔŋ,24,陽平,
7337,郎,l,ɔŋ,24,陽平,
7378,倉,tsʰ,ɔŋ,53,陰平,
7391,鋼,k,ɔŋ,53,陰平,
7401,桑,s,ɔŋ,53,陰平,
7402,桒,s,ɔŋ,53,陰平,
7408,穅,kʰ,ɔŋ,53,陰平,
7409,糠,kʰ,ɔŋ,53,陰平,
7421,荒,f,ɔŋ,53,陰平,
7435,黃,v,ɔŋ,24,陽平,黃色、姓讀音亦同。
7467,光,k,ɔŋ,53,陰平,
7468,灮,k,ɔŋ,53,陰平,
7481,湯,tʰ,ɔŋ,53,陰平,
7518,行,h,ɔŋ,24,陽平,銀行。
7538,忙,m,ɔŋ,24,陽平,
7539,朚,m,ɔŋ,24,陽平,
7577,幫,p,ɔŋ,53,陰平,
7578,縍,p,ɔŋ,53,陰平,
7594,阬,kʰ,aŋ,53,陰平,
7595,坑,kʰ,aŋ,53,陰平,
7596,硎,kʰ,aŋ,53,陰平,
7608,橫,v,aŋ,24,陽平,
7641,彭,pʰ,aŋ,24,陽平,
7662,橕,tsʰ,aŋ,53,陰平,
7663,樘,tsʰ,aŋ,53,陰平,
7689,平,pʰ,iaŋ,24,陽平,白讀。
7689,平,pʰ,in,24,陽平,文讀
7704,明,m,in,24,陽平,文讀
7704,明,m,iaŋ,24,陽平,白讀。
7711,澄,tsʰ,əŋ,24,陽平,澄清。
7718,榮,0,iuŋ,24,陽平,
7724,兵,p,in,53,陰平,
7725,兄,f,iuŋ,53,陰平,
7725,兄,f,iaŋ,53,陰平,
7727,生,s,aŋ,53,陰平,
7748,迎,0,in,24,陽平,
7749,行,h,aŋ,24,陽平,出行。
7749,行,h,əŋ,24,陽平,行時
7864,轟,f,uŋ,53,陰平,
7865,輷,f,uŋ,53,陰平,
7879,橙,tsʰ,aŋ,24,陽平,
7896,棚,pʰ,aŋ,24,陽平,
7902,爭,ts,əŋ,53,陰平,文讀
7902,爭,ts,aŋ,53,陰平,白讀。
7909,清,tɕʰ,iaŋ,53,陰平,白讀。
7909,清,tɕʰ,in,53,陰平,文讀
7911,情,tɕʰ,in,24,陽平,
7912,晴,tɕʰ,iaŋ,24,陽平,
7916,精,tɕ,in,53,陰平,文讀
7916,精,tɕ,iaŋ,53,陰平,白讀。
7937,贏,0,iaŋ,24,陽平,
7943,營,0,iuŋ,24,陽平,
7970,成,tsʰ,əŋ,24,陽平,成功
7970,成,s,aŋ,24,陽平,舞成、成三讀音亦同。
7971,𢦩,tsʰ,əŋ,24,陽平,成功
7971,𢦩,s,aŋ,24,陽平,舞成、成三讀音亦同。
7981,程,tsʰ,əŋ,24,陽平,文讀
7981,程,tsʰ,aŋ,24,陽平,白讀。
7987,聲,s,əŋ,53,陰平,文讀
7987,聲,s,aŋ,53,陰平,白讀。
7995,正,ts,aŋ,53,陰平,正月。
8001,輕,kʰ,iaŋ,53,陰平,
8004,名,m,iaŋ,24,陽平,白讀。
8004,名,m,in,24,陽平,文讀
8012,傾,kʰ,in,31,上聲,
8015,縈,0,iaŋ,53,陰平,繞也。
8020,瓊,kʰ,iuŋ,24,陽平,
8021,璚,kʰ,iuŋ,24,陽平,
8046,青,tɕʰ,in,53,陰平,文讀
8046,青,tɕʰ,iaŋ,53,陰平,白讀。
8051,經,k,in,53,陰平,
8057,形,h,in,24,陽平,
8073,停,tʰ,in,24,陽平,
8094,釘,t,iaŋ,53,陰平,
8104,星,ɕ,iaŋ,53,陰平,
8105,曐,ɕ,iaŋ,53,陰平,
8124,靈,l,in,24,陽平,
8125,霛,l,in,24,陽平,
8126,𩆈,l,in,24,陽平,
8136,鈴,l,iaŋ,24,陽平,
8163,零,l,iaŋ,24,陽平,
8224,聽,tʰ,iaŋ,53,陰平,
8249,瓶,pʰ,in,24,陽平,
8250,缾,pʰ,in,24,陽平,
8278,蒸,ts,əŋ,53,陰平,
8279,䒱,ts,əŋ,53,陰平,
8280,烝,ts,əŋ,53,陰平,
8312,應,0,in,31,上聲,應當。
8320,冫,p,in,53,陰平,
8321,冰,p,in,53,陰平,
8323,蠅,0,in,24,陽平,
8324,繩,s,əŋ,24,陽平,
8336,升,s,əŋ,53,陰平,
8337,昇,s,əŋ,53,陰平,
8379,燈,t,in,53,陰平,
8411,層,tsʰ,əŋ,24,陽平,
8430,能,n,əŋ,24,陽平,
8436,藤,tʰ,in,24,陽平,
8481,劉,l,iəu,24,陽平,
8491,流,l,iəu,24,陽平,
8492,㳅,l,iəu,24,陽平,
8525,秋,tɕʰ,iəu,53,陰平,
8526,秌,tɕʰ,iəu,53,陰平,
8588,牛,ŋ,əu,24,陽平,
8612,修,ɕ,iəu,53,陰平,
8618,抽,tsʰ,əu,53,陰平,
8619,𢭆,tsʰ,əu,53,陰平,
8620,㨨,tsʰ,əu,53,陰平,
8631,周,ts,əu,53,陰平,
8668,收,s,əu,53,陰平,
8669,丘,kʰ,əu,53,陰平,
8670,丠,kʰ,əu,53,陰平,
8682,鳩,k,əu,53,陰平,
8697,𢯱,s,əu,53,陰平,
8698,搜,s,əu,53,陰平,
8736,愁,tsʰ,əu,24,陽平,
8738,休,h,iəu,53,陰平,
8801,求,kʰ,iəu,24,陽平,
8802,𡨃,kʰ,iəu,24,陽平,
8840,浮,f,u,24,陽平,
8897,猴,h,əu,24,陽平,
8933,樓,l,əu,24,陽平,
8985,偷,tʰ,əu,53,陰平,
8989,頭,tʰ,əu,24,陽平,
9084,侵,tɕʰ,iəm,53,陰平,
9085,𢔀,tɕʰ,iəm,53,陰平,
9091,尋,tɕʰ,iəm,24,陽平,
9092,𢒫,tɕʰ,iəm,24,陽平,
9107,林,l,iəm,24,陽平,
9123,針,ts,əm,53,陰平,
9124,鍼,ts,əm,53,陰平,
9131,沈,tsʰ,əm,24,陽平,
9132,沉,tsʰ,əm,24,陽平,
9159,深,s,əm,53,陰平,
9176,心,ɕ,iəm,53,陰平,
9204,琴,kʰ,iəm,24,陽平,
9245,金,k,iəm,53,陰平,
9286,嵾,s,əm,53,陰平,人參。
9287,參,s,əm,53,陰平,人參。
9315,參,tsʰ,am,53,陰平,
9320,南,n,am,24,陽平,
9339,含,h,ɔm,24,陽平,
9367,蠶,tsʰ,am,24,陽平,
9381,貪,tʰ,am,53,陰平,
9432,甘,k,ɔm,53,陰平,
9439,擔,t,am,53,陰平,
9453,籃,l,am,24,陽平,
9490,鹽,0,iam,24,陽平,
9491,𥂁,0,iam,24,陽平,
9506,鐮,l,iam,24,陽平,
9507,鎌,l,iam,24,陽平,
9548,㡨,tɕʰ,iam,53,陰平,
9585,黏,n,iam,24,陽平,
9586,粘,n,iam,24,陽平,
9603,尖,tɕ,iam,53,陰平,
9625,箝,kʰ,iam,24,陽平,
9626,鉗,kʰ,iam,24,陽平,
9658,添,tʰ,iam,53,陰平,
9670,甜,tʰ,iam,24,陽平,
9682,謙,kʰ,iam,53,陰平,
9684,兼,k,iam,53,陰平,
9691,嫌,h,iam,24,陽平,
9695,拈,n,iam,53,陰平,
9703,咸,h,am,24,陽平,
9724,檆,tsʰ,am,31,上聲,
9725,杉,tsʰ,am,31,上聲,
9726,櫼,tsʰ,am,31,上聲,
9792,衫,s,am,53,陰平,
9807,嚴,n,iam,24,陽平,
9818,凡,f,am,24,陽平,
9830,𢤦,t,uŋ,31,上聲,
9847,桶,tʰ,uŋ,31,上聲,
9889,攏,l,uŋ,53,陰平,
9895,動,tʰ,uŋ,53,陰平,
9896,𨔝,tʰ,uŋ,53,陰平,
9907,腫,ts,uŋ,31,上聲,
9934,重,tsʰ,uŋ,32,去聲,重量。
9958,恐,kʰ,iuŋ,31,上聲,
9959,𢖶,kʰ,iuŋ,31,上聲,
9964,拱,k,iuŋ,31,上聲,
10008,港,k,ɔŋ,31,上聲,
10028,紙,ts,ɿ,31,上聲,
10029,帋,ts,ɿ,31,上聲,
10044,是,h,ei,32,去聲,
10044,是,s,ɿ,32,去聲,
10067,被,pʰ,i,53,陰平,被子。
10069,毀,f,i,31,上聲,
10141,螘,n,ie,53,陰平,
10142,蟻,n,ie,53,陰平,
10143,蛾,n,ie,53,陰平,
10279,舓,s,ə,53,陰平,
10280,𦧇,s,ə,53,陰平,
10281,舐,s,ə,53,陰平,
10335,美,m,ei,31,上聲,
10372,軌,k,uei,31,上聲,
10390,𦳊,s,ə,31,上聲,
10391,屎,s,ə,31,上聲,
10395,死,ɕ,i,31,上聲,
10398,水,s,uei,31,上聲,
10488,己,k,i,31,上聲,
10517,耳,n,i,31,上聲,
10522,里,l,i,53,陰平,里程、里面讀音亦同。
10524,鯉,l,i,53,陰平,
10526,李,l,i,31,上聲,
10528,理,l,i,31,上聲,
10549,起,h,ɔŋ,31,上聲,白讀。白讀為訓讀。
10549,起,kʰ,i,31,上聲,文讀
10583,齒,tsʰ,ɿ,53,陰平,
10600,尾,m,ei,53,陰平,
10627,匪,f,i,31,上聲,
10648,鬼,k,uei,31,上聲,
10669,語,n,iu,31,上聲,
10681,呂,l,iu,31,上聲,
10682,膂,l,iu,31,上聲,
10696,芧,tsʰ,ə,53,陰平,
10697,苧,tsʰ,ə,53,陰平,
10710,䰞,ts,ə,31,上聲,
10711,煑,ts,ə,31,上聲,
10721,鼠,s,ə,31,上聲,
10748,女,n,iu,31,上聲,
10748,女,n,ie,31,上聲,
10750,許,h,iu,31,上聲,
10808,緒,ɕ,iu,32,去聲,
10837,雨,0,iu,31,上聲,
10852,甫,pʰ,u,31,上聲,
10854,斧,p,u,31,上聲,
10924,柱,tsʰ,u,53,陰平,
10955,主,ts,u,31,上聲,
10970,乳,l,u,31,上聲,
11012,土,tʰ,u,31,上聲,
11021,肚,tʰ,u,53,陰平,腹。
11026,櫓,l,u,31,上聲,
11027,滷,l,u,31,上聲,
11049,肚,t,u,31,上聲,魚肚。
11056,鼓,k,u,31,上聲,
11076,五,ŋ,u,31,上聲,
11077,午,ŋ,u,31,上聲,
11081,簿,pʰ,u,53,陰平,
11082,部,pʰ,u,32,去聲,
11111,苦,kʰ,u,31,上聲,辛苦、苦味讀音亦同。
11118,戶,f,u,32,去聲,
11146,補,p,u,31,上聲,
11170,體,tʰ,i,31,上聲,
11171,軆,tʰ,i,31,上聲,
11197,弟,tʰ,ie,53,陰平,
11217,洗,ɕ,ie,31,上聲,
11218,洒,ɕ,ie,31,上聲,
11270,蟹,kʰ,ai,31,上聲,
11271,䲒,kʰ,ai,31,上聲,
11277,買,m,ai,53,陰平,
11288,嬭,n,ai,31,上聲,祖母
11288,嬭,n,ien,31,上聲,牛奶。
11289,㚷,n,ai,31,上聲,祖母
11289,㚷,n,ien,31,上聲,牛奶。
11296,矮,0,ai,31,上聲,
11301,解,k,ai,31,上聲,
11314,拐,k,ai,31,上聲,
11321,楷,kʰ,ai,31,上聲,
11371,辠,tsʰ,uei,32,去聲,
11372,罪,tsʰ,uei,32,去聲,
11376,每,m,ei,53,陰平,
11380,骽,tʰ,ɔi,31,上聲,
11381,腿,tʰ,ɔi,31,上聲,
11392,匯,f,ei,32,去聲,
11437,海,h,ɔi,31,上聲,
11455,待,tʰ,ɔi,32,去聲,
11467,改,k,ɔi,31,上聲,
11486,在,tsʰ,ai,53,陰平,
11527,腎,s,ən,32,去聲,
11533,忍,n,in,53,陰平,
11555,盡,tɕʰ,in,32,去聲,
11575,菌,kʰ,in,24,陽平,菇。
11598,敏,m,in,31,上聲,
11625,準,ts,un,31,上聲,
11626,准,ts,un,31,上聲,
11631,允,v,in,31,上聲,
11681,粉,f,ən,31,上聲,
