字號,字,聲母,韻母,調值,調類,備註
530,雍,,ioŋ,33,上聲,
547,濃,n,ioŋ,12,陽平,
553,重,tɕʰ,oŋ,12,陽平,重復。
560,從,tsʰ,əŋ,12,陽平,跟從。
561,从,tsʰ,əŋ,12,陽平,跟從。
570,逢,f,oŋ,31,陽去,
571,縫,f,oŋ,12,陽平,縫衣服。
578,峯,f,oŋ,35,陰平,
579,鋒,f,oŋ,33,上聲,
584,蠭,f,oŋ,35,陰平,
585,蜂,f,oŋ,35,陰平,
586,𧒒,f,oŋ,35,陰平,
597,蹤,ts,oŋ,51,陰去,
604,茸,,ioŋ,12,陽平,參茸。
633,恭,k,əŋ,31,陽去,
635,供,k,oŋ,33,上聲,供給。
652,從,tsʰ,əŋ,12,陽平,從容。
664,江,k,aŋ,35,陰平,
665,扛,kʰ,ɔŋ,,,
666,杠,k,ɔŋ,51,陰去,
670,豇,k,iɛn,31,陽去,豇豆。
698,䆫,tɕʰ,ɔŋ,35,陰平,
699,牎,tɕʰ,ɔŋ,35,陰平,
700,窓,tɕʰ,ɔŋ,35,陰平,
706,邦,p,əŋ,35,陰平,
707,𤰫,p,əŋ,35,陰平,
712,降,h,iɛn,12,陽平,投降。
713,缸,k,ɔŋ,35,陰平,
714,瓨,k,ɔŋ,35,陰平,
725,雙,ɕ,ɔŋ,35,陰平,
732,龐,pʰ,aŋ,31,陽去,
742,腔,kʰ,iɛn,35,陰平,
743,𤟄,kʰ,iɛn,35,陰平,
744,羫,kʰ,iɛn,35,陰平,
772,支,tɕ,i,35,陰平,
779,枝,tɕ,i,35,陰平,
783,肢,tɕ,i,35,陰平,
784,胑,tɕ,i,35,陰平,
785,𨈛,tɕ,i,35,陰平,
798,眵,ɕ,i,33,上聲,眼眵。
801,移,0,i,35,陰平,
802,䄬,0,i,35,陰平,
833,爲,ʋ,ai,31,陽去,作為。
834,為,ʋ,ai,31,陽去,作為。
877,錘,tʰ,u,31,陽平,
879,𡍮,tsʰ,uei,31,陽去,
880,垂,tsʰ,uei,31,陽去,
891,吹,tɕʰ,u,35,陰平,
892,炊,tɕʰ,u,35,陰平,
897,披,pʰ,ai,35,陰平,
908,碑,p,ai,35,陰平,
917,隨,tsʰ,u,12,陽平,
920,虧,kʰʷ,ai,35,陰平,
923,奇,kʰ,i,31,陽去,
925,騎,kʰ,i,35,陰平,
959,犧,0,i,31,陽去,
988,宜,n,ei,12,陽平,
989,宐,n,ei,12,陽平,
990,𡪀,n,ei,12,陽平,
991,𡨆,n,ei,12,陽平,
992,儀,0,i,51,陰去,
993,𥫃,0,i,51,陰去,
999,皮,pʰ,ai,12,陽平,
1000,疲,pʰ,ai,12,陽平,
1008,匙,ɕ,i,12,陽平,
1018,兒,ȵ,i,31,陽去,
1019,𠒆,ȵ,i,31,陽去,
1022,離,l,ei,12,陽平,離別。
1023,籬,l,ai,51,陰去,
1026,璃,l,ei,35,陰平,玻璃。
1059,疵,tsʰ,ai,51,陰去,吹毛求疵。
1093,卑,p,ei,33,上聲,
1107,脾,pʰ,ai,12,陽平,
1121,施,ɕ,i,33,上聲,
1131,斯,s,ai,35,陰平,
1136,廝,s,ai,35,陰平,
1137,㒋,s,ai,35,陰平,
1157,差,tɕʰ,i,35,陰平,參差。
1171,彌,m,i,31,陽去,
1172,𢏏,m,i,31,陽去,
1188,雌,tsʰ,ɿ,33,上聲,
1193,知,tɕ,i,33,上聲,
1194,䵹,tɕ,i,33,上聲,蜘蛛。
1195,鼅,tɕ,i,33,上聲,蜘蛛。
1196,蜘,tɕ,i,33,上聲,蜘蛛。
1210,馳,tɕʰ,i,12,陽平,
1212,池,tɕʰ,i,12,陽平,
1225,危,ʋ,ai,35,陰平,
1251,規,kʷ,ai,35,陰平,
1278,脂,tɕ,i,33,上聲,
1288,姨,0,i,31,陽去,
1291,夷,0,i,31,陽去,
1314,師,s,ai,35,陰平,
1317,篩,s,a,35,陰平,篩子。
1318,獅,ɕ,ai,35,陰平,
1323,琵,p,ai,12,陽平,琵琶。
1333,枇,p,ai,12,陽平,枇杷。
1343,咨,ts,ɿ,33,上聲,
1344,資,ts,ɿ,33,上聲,
1350,姿,ts,ɿ,33,上聲,
1358,飢,k,i,35,陰平,ki35肚饑。
1358,飢,k,ei,35,陰平,ki35肚饑。
1360,肌,k,ei,35,陰平,
1393,瓷,tsʰ,i,51,陰去,瓷器。
1398,尼,n,ei,35,陰平,
1410,遲,tɕʰ,i,31,陽去,
1411,遟,tɕʰ,i,31,陽去,
1421,私,s,ai,35,陰平,
1426,尸,ɕ,i,33,上聲,
1428,屍,ɕ,i,33,上聲,
1437,祁,tɕʰ,i,31,陽去,
1441,伊,,ian,33,上聲,
1446,棃,l,ai,31,陽去,
1447,梨,l,ai,31,陽去,
1460,葵,kʰʷ,ai,31,陽去,
1468,追,ts,u,35,陰平,
1471,龜,kʷ,ai,35,陰平,
1472,龜,kʷ,ai,35,陰平,
1473,𠃾,kʷ,ai,35,陰平,
1484,衰,ɕ,ai,35,陰平,
1487,惟,ʋ,ai,33,上聲,
1489,維,ʋ,e,31,陽去,
1490,遺,0,iə,35,陰平,
1513,綏,s,uei,33,上聲,
1514,雖,s,uei,33,上聲,
1525,逵,ʋ,ai,31,陽去,
1544,眉,m,ei,12,陽平,mai12眼眉。
1544,眉,m,ai,12,陽平,mai12眼眉。
1545,睂,m,ai,12,陽平,
1545,睂,m,ei,12,陽平,
1565,悲,p,ei,33,上聲,
1566,錐,ts,u,35,陰平,
1574,誰,ɕ,u,31,陽去,
1584,丕,pʰ,ai,35,陰平,
1585,㔻,pʰ,ai,35,陰平,
1603,椎,tʰ,u,12,陽平,
1604,槌,tʰ,u,12,陽平,
1605,桘,tʰ,u,12,陽平,
1630,之,tɕ,i,35,陰平,
1632,芝,tɕ,i,33,上聲,
1633,㞢,tɕ,i,33,上聲,
1634,飴,0,i,31,陽去,高粱飴。
1635,𩛛,0,i,31,陽去,高粱飴。
1636,䬮,k,i,31,陽去,高粱飴。
1661,時,ɕ,i,31,陽去,
1662,旹,ɕ,i,31,陽去,
1668,疑,n,i,35,陰平,
1671,思,s,ai,35,陰平,思念。
1672,恖,s,ai,35,陰平,思念。
1673,司,s,ai,31,陽去,
1676,絲,s,ai,35,陰平,
1688,其,kʰ,i,31,陽去,
1689,期,kʰ,i,31,陽去,時期。
1690,旗,kʰ,i,35,陰平,
1704,棊,kʰ,i,31,陽去,
1705,櫀,kʰ,i,31,陽去,
1706,碁,kʰ,i,31,陽去,
1718,詩,ɕ,i,35,陰平,
1724,而,0,ə,31,陽去,
1745,欺,kʰ,i,33,上聲,
1759,基,k,i,33,上聲,
1768,詞,tsʰ,ai,12,陽平,
1769,祠,tsʰ,ai,12,陽平,
1771,辭,tsʰ,ai,12,陽平,
1772,辤,tsʰ,ai,12,陽平,
1773,辝,tsʰ,ai,12,陽平,
1775,釐,l,ai,12,陽平,
1776,貍,l,i,31,陽去,
1777,狸,l,i,31,陽去,
1801,輜,0,i,35,陰平,輜重。
1812,熙,h,i,33,上聲,
1813,嬉,h,i,33,上聲,
1825,醫,0,i,35,陰平,
1826,毉,0,i,35,陰平,
1831,癡,tɕ,i,33,上聲,
1834,痴,tɕ,i,33,上聲,
1836,持,tɕʰ,i,31,陽去,
1839,嗤,tɕ,i,33,上聲,嗤笑。
1845,慈,tsʰ,i,31,陽去,
1846,礠,tsʰ,i,31,陽去,
1849,茲,ts,ai,35,陰平,
1850,茲,ts,ai,35,陰平,
1854,滋,ts,ɿ,33,上聲,
1868,微,ʋ,ai,12,陽平,
1876,揮,h,uei,33,上聲,
1877,煇,h,uei,33,上聲,
1878,輝,h,uei,33,上聲,
1880,徽,h,uei,33,上聲,
1893,圍,ʋ,ai,12,陽平,
1906,妃,f,ei,33,上聲,
1914,飛,f,ai,51,陰去,
1918,非,f,ai,35,陰平,
1925,肥,f,ai,12,陽平,
1937,威,ʋ,ei,33,上聲,
1945,祈,tɕʰ,i,33,上聲,
1965,機,k,i,33,上聲,
1966,譏,k,i,33,上聲,
1972,饑,k,i,33,上聲,饑荒。
1974,幾,k,i,33,上聲,幾乎。
1981,希,h,i,33,上聲,
1986,稀,h,i,33,上聲,
1993,依,0,i,35,陰平,
1995,衣,0,i,35,陰平,i51衣裳。
1995,衣,0,i,51,陽去,i51衣裳。
2005,歸,kʷ,ai,35,陰平,
2006,㱕,kʷ,ai,35,陰平,
2010,魚,ȵ,iə,12,陽平,
2011,𩺰,ȵ,iə,12,陽平,
2012,漁,0,y,31,陽去,
2013,𩼪,0,y,31,陽去,
2014,䰻,0,y,31,陽去,
2015,䱷,0,y,31,陽去,
2020,初,tsʰ,ə,35,陰平,
2022,書,s,ə,35,陰平,
2025,舒,s,u,35,陰平,
2029,居,k,y,33,上聲,
2036,車,tɕʰ,i,35,陰平,車馬砲。
2043,渠,kʰ,iə,12,陽平,
2069,余,0,iə,35,陰平,
2073,餘,0,iə,35,陰平,
2118,蛆,tsʰ,ə,35,陰平,生蛆。
2125,鉏,tsʰ,ə,35,陰平,
2126,鋤,tsʰ,ə,35,陰平,
2135,疏,s,u,35,陰平,
2136,梳,s,ə,35,陰平,
2138,蔬,s,u,35,陰平,
2146,虛,h,iə,35,陰平,
2149,噓,h,y,33,上聲,吹噓。
2152,徐,ts,u,35,陰平,
2156,於,0,iə,35,陰平,於此。
2157,扵,0,iə,35,陰平,於此。
2159,淤,0,iə,35,陰平,
2161,豬,t,iə,35,陰平,
2162,䐗,t,iə,35,陰平,
2163,猪,t,iə,35,陰平,
2170,廬,l,ə,12,陽平,茅廬。
2173,驢,l,ə,12,陽平,
2184,諸,ts,u,35,陰平,
2191,除,tsʰ,ə,12,陽平,
2193,儲,tsʰ,ə,35,陰平,儲蓄。
2193,儲,tsʰ,u,31,陽去,儲蓄。
2204,如,0,iə,35,陰平,
2219,墟,h,iə,35,陰平,墟市。
2242,虞,0,y,31,陽去,
2243,𩦢,0,y,31,陽去,
2244,愚,0,y,31,陽去,
2245,娛,0,y,31,陽去,
2264,無,0,u,12,陽平,
2269,誣,0,u,33,上聲,
2270,巫,0,u,33,上聲,
2286,于,0,iə,35,陰平,
2288,盂,0,y,31,陽去,
2307,吁,0,y,31,陽去,
2345,瞿,k,y,35,陰平,
2362,儒,0,iə,12,陽平,
2378,須,s,y,33,上聲,
2379,鬚,s,ou,35,陰平,
2386,需,s,y,33,上聲,
2392,株,tɕ,ə,35,陰平,
2393,誅,tɕ,ə,35,陰平,
2396,蛛,tɕ,ə,35,陰平,
2405,殊,s,u,33,上聲,
2417,逾,0,iə,35,陰平,
2430,愉,0,y,35,陰平,
2462,區,kʰ,iə,35,陰平,區域。
2464,驅,kʰ,y,33,上聲,
2465,敺,kʰ,y,33,上聲,
2470,朱,ts,ə,35,陰平,
2471,珠,ts,ə,35,陰平,
2479,硃,ts,ə,35,陰平,
2480,趨,tsʰ,y,33,上聲,
2481,趍,tsʰ,y,33,上聲,
2500,扶,f,u,12,陽平,
2501,𢻳,f,u,12,陽平,
2502,芙,f,u,12,陽平,
2503,符,f,u,12,陽平,
2527,雛,tɕʰ,iə,31,陽去,
2528,鶵,tɕʰ,iə,31,陽去,
2532,敷,f,u,35,陰平,
2533,麩,f,u,35,陰平,麥麩子。
2534,麱,f,u,35,陰平,麥麩子。
2541,俘,f,u,35,陰平,俘虜。
2547,孵,f,u,35,陰平,孵小雞。
2577,膚,f,u,33,上聲,
2578,肤,f,u,33,上聲,
2587,夫,f,u,35,陰平,
2603,迂,0,y,31,陽去,
2608,輸,s,ə,35,陰平,
2616,廚,tsʰ,ə,35,陰平,
2621,拘,k,y,33,上聲,
2622,駒,k,y,33,上聲,
2631,俱,k,y,35,陰平,
2640,模,m,u,31,陽去,模子
2640,模,m,ɔ,31,陽去,模範。
2641,橅,m,u,31,陽去,模子
2641,橅,m,ɔ,31,陽去,模範。
2642,摸,m,ɔ,33,上聲,摹仿。
2657,菩,f,u,31,陽去,菩薩。
2658,䔕,pʰ,u,12,陽平,胸脯。
2662,胡,f,u,12,陽平,《廣韻》「胡」同「鬍」，胡、鬍讀音亦同。
2665,壺,f,u,12,陽平,
2666,狐,f,u,12,陽平,
2670,湖,f,u,12,陽平,
2679,乎,h,u,33,上聲,
2692,孤,k,u,33,上聲,
2697,姑,k,u,35,陰平,
2717,箍,s,u,33,上聲,
2721,徒,tʰ,ə,31,陽去,
2723,屠,tʰ,u,12,陽平,
2725,塗,tʰ,u,12,陽平,
2726,途,tʰ,u,2,陽平,
2735,圖,tʰ,ə,31,陽去,貪圖。
2735,圖,tʰ,ə,35,陰平,圖畫
2752,奴,n,ə,31,陽去,
2759,呼,h,u,33,上聲,
2780,吳,ʋ,ŋ,12,陽平,
2786,蜈,ʋ,ŋ,31,陽去,蜈蚣。
2792,梧,ʋ,ŋ,31,陽去,梧桐。
2797,租,ts,ou,35,陰平,
2799,盧,l,ə,12,陽平,
2803,蘆,l,u,12,陽平,蘆葦。
2812,鸕,l,ə,31,陽去,鸕鷀。
2817,爐,l,ə,12,陽平,
2833,蘇,s,ou,35,陰平,
2836,酥,s,u,33,上聲,
2842,烏,ʋ,u,33,上聲,
2844,洿,ʋ,u,33,上聲,
2845,污,ʋ,u,33,上聲,
2876,枯,kʰ,u,35,陰平,
2888,麁,tsʰ,ə,35,陰平,
2893,粗,tsʰ,ə,35,陰平,
2906,都,t,u,33,上聲,都城。
2914,鋪,pʰ,u,51,陰去,鋪設。
2925,齊,tsʰ,ei,35,陰平,
2926,臍,tsʰ,ei,35,陰平,
2934,黎,l,ei,35,陰平,
2935,犂,l,ei,35,陰平,
2936,𤛿,l,ei,35,陰平,
2955,妻,tsʰ,ei,35,陰平,
2965,低,t,ei,35,陰平,
2974,堤,tʰ,ei,35,陰平,
2989,嗁,tʰ,ei,12,陽平,
2990,啼,tʰ,ei,12,陽平,
2991,㖒,tʰ,ei,12,陽平,
2992,蹏,tʰ,ei,12,陽平,
2993,蹄,tʰ,ei,12,陽平,
2995,提,tʰ,ei,12,陽平,
3000,題,tʰ,ei,12,陽平,
3053,𦱔,pʰ,ai,31,陽去,蓖麻。
3054,蓖,pʰ,ai,31,陽去,蓖麻。
3066,雞,k,ei,35,陰平,
3067,鷄,k,ei,35,陰平,
3068,稽,k,i,33,上聲,
3076,奚,h,i,35,陰平,
3090,兮,h,i,35,陰平,
3106,倪,n,ei,35,陰平,
3130,西,s,ei,35,陰平,
3131,卤,s,ei,35,陰平,
3132,卥,s,ei,35,陰平,
3136,犀,s,ei,31,陽去,
3146,梯,tʰ,ei,35,陰平,
3167,批,pʰ,ai,31,陽去,
3185,迷,m,ei,35,陰平,
3191,泥,n,ei,12,陽平,
3192,埿,n,ei,12,陽平,
3195,谿,h,i,35,陰平,
3196,嵠,h,i,35,陰平,
3197,溪,h,i,35,陰平,
3198,磎,h,i,35,陰平,
3204,圭,kʷ,ai,35,陰平,
3207,閨,kʷ,a,35,陰平,
3220,奎,kʰʷ,ei,12,陽平,
3234,攜,kʰʷ,ai,31,陽去,
3235,携,kʰʷ,ai,31,陽去,
3263,佳,k,ɔ,35,陰平,
3264,街,k,a,35,陰平,
3268,鞵,h,a,35,陰平,
3269,鞋,h,a,35,陰平,
3273,牌,p,a,12,陽平,
3287,蛙,ʋ,a,33,上聲,
3288,鼃,ʋ,a,33,上聲,
3295,柴,tsʰ,a,12,陽平,
3303,釵,tsʰ,ɔ,35,陰平,
3310,差,tsʰ,ɔ,35,陰平,出差。
3312,竵,ʋ,a,35,陰平,
3319,崖,0,ia,12,陽平,山崖。
3320,涯,0,ia,12,陽平,天涯。
3341,皆,k,a,35,陰平,
3346,階,k,a,35,陰平,
3351,堦,k,a,35,陰平,
3355,街,k,a,35,陰平,
3360,𢰇,ŋ,a,31,陽去,挨住。
3368,鞋,k,a,35,陰平,
3370,排,p,a,12,陽平,
3373,牌,p,a,12,陽平,
3376,乖,kʷ,ai,35,陰平,
3377,𦮃,kʷ,ai,35,陰平,
3380,懷,h,uai,12,陽平,
3383,槐,h,uai,12,陽平,
3388,淮,h,uai,12,陽平,
3395,豺,tsʰ,a,35,陰平,
3404,埋,m,a,35,陰平,
3408,齋,ts,a,35,陰平,
3432,灰,f,u,35,陰平,
3438,恢,f,u,35,陰平,
3441,魁,kʰʷ,ei,51,陰去,
3445,盔,f,u,35,陰平,
3457,回,h,uei,12,陽平,
3469,茴,h,uei,12,陽平,茴香。
3470,枚,m,ei,12,陽平,
3471,梅,m,u,12,陽平,
3472,媒,m,u,12,陽平,
3474,煤,m,u,12,陽平,
3495,雷,l,u,35,陰平,
3496,𩂩,l,u,35,陰平,
3521,崔,tsʰ,u,35,陰平,姓。
3522,催,tsʰ,u,35,陰平,
3531,堆,t,u,35,陰平,
3553,裴,pʰ,u,35,陰平,
3555,培,pʰ,u,35,陰平,
3556,陪,pʰ,u,35,陰平,
3565,桮,p,u,35,陰平,
3566,杯,p,u,35,陰平,
3567,盃,p,u,35,陰平,
3577,桅,ʋ,ai,31,陽去,
3585,推,tʰ,u,35,陰平,
3598,開,h,ai,35,陰平,
3603,哀,ŋ,ai,33,上聲,
3604,埃,ŋ,ai,33,上聲,塵埃。
3609,臺,tʰ,ai,12,陽平,
3610,擡,tʰ,ai,12,陽平,
3611,菭,tʰ,ai,12,陽平,青苔、舌胎讀音亦同。
3612,苔,tʰ,ai,12,陽平,青苔、舌胎讀音亦同。
3624,該,k,a,35,陰平,
3645,裁,tsʰ,a,12,陽平,
3646,纔,tsʰ,a,12,陽平,
3647,財,tsʰ,a,12,陽平,
3648,才,tsʰ,a,12,陽平,
3649,材,tsʰ,a,12,陽平,
3654,來,l,ai,12,陽平,
3679,烖,ts,a,33,上聲,
3680,灾,ts,a,33,上聲,
3681,災,ts,a,33,上聲,
3682,𤆎,ts,a,33,上聲,
3683,栽,ts,a,35,陰平,
3691,猜,tsʰ,a,35,陰平,
3697,胎,tʰ,ai,35,陰平,
3698,孡,tʰ,ai,35,陰平,
3700,台,tʰ,ai,12,陽平,
3704,孩,h,a,35,陰平,
3712,鰓,s,a,35,陰平,
3733,真,tɕ,an,35,陰平,
3753,因,0,iã,35,陰平,
3769,姻,0,iã,35,陰平,
3770,婣,0,iã,35,陰平,
3776,新,s,an,31,陽去,
3777,辛,s,an,31,陽去,
3778,薪,s,an,31,陽去,
3779,辰,ɕ,an,12,陽平,
3780,晨,ɕ,an,12,陽平,
3781,䢅,ɕ,an,12,陽平,
3789,臣,tɕʰ,an,12,陽平,
3792,仁,ȵ,an,12,陽平,
3794,人,ȵ,an,12,陽平,
3795,神,ɕ,an,12,陽平,
3797,親,tsʰ,ã,35,陰平,
3798,寴,tsʰ,ã,35,陰平,
3799,𡪔,tsʰ,ã,35,陰平,
3803,申,ɕ,an,35,陰平,
3804,伸,ɕ,an,35,陰平,
3806,娠,ɕ,an,35,陰平,
3815,身,ɕ,an,35,陰平,
3819,賓,p,ən,35,陰平,
3820,𧶉,p,ən,35,陰平,
3822,檳,p,ən,35,陰平,
3829,㷠,l,iã,12,陽平,
3830,燐,l,iã,12,陽平,
3831,鄰,l,iã,31,陽去,
3839,鱗,l,iã,12,陽平,
3857,珍,tɕ,an,35,陰平,
3860,陳,tɕʰ,an,12,陽平,
3861,敶,tɕʰ,an,12,陽平,
3864,塵,t,ia,12,陽平,
3865,津,ts,ən,35,陰平,
3866,𦪉,ts,ən,35,陰平,
3876,秦,tsʰ,an,12,陽平,
3879,寅,0,in,35,陰平,
3891,頻,pʰ,ən,12,陽平,頻繁。
3905,銀,ȵ,ã,12,陽平,
3921,巾,k,iã,35,陰平,
3942,閩,m,ən,12,陽平,閩越。
3958,貧,pʰ,ən,12,陽平,
3959,𡧋,pʰ,ən,12,陽平,
3967,彬,p,ən,35,陰平,
3980,民,m,ən,12,陽平,
4000,荀,s,uən,31,陽去,
4014,純,tɕʰ,uən,31,陽去,
4031,脣,ɕ,ɐŋ,12,陽平,
4036,淪,l,ən,31,陽去,
4037,倫,l,ən,31,陽去,
4040,輪,l,iã,12,陽平,
4057,皴,ȵ,au,51,陰去,臉皴。
4065,遵,ts,an,35,陰平,
4070,春,tɕʰ,an,35,陰平,
4072,勻,0,iã,12,陽平,
4074,旬,s,an,12,陽平,
4075,𠣙,s,an,12,陽平,
4076,巡,s,uən,31,陽去,
4078,循,s,uən,31,陽去,
4092,均,k,yn,33,上聲,
4093,鈞,k,yn,33,上聲,
4100,臻,ts,an,35,陰平,
4134,文,ʋ,an,12,陽平,
4135,聞,ʋ,an,12,陽平,
4136,𦖫,ʋ,an,12,陽平,
4138,紋,ʋ,an,12,陽平,
4141,蟁,m,an,31,陽去,
4142,蚊,m,an,31,陽去,
4143,䘇,m,an,31,陽去,
4150,雲,ȵ,iã,12,陽平,
4161,云,ȵ,iã,12,陽平,
4183,墳,f,an,12,陽平,
4190,焚,f,an,31,陽去,
4191,燌,f,an,31,陽去,
4193,豶,f,an,31,陽去,
4219,分,f,an,35,陰平,分開。
4225,羣,kʰ,ia,12,陽平,
4226,帬,kʰ,ia,12,陽平,
4227,裠,kʰ,ia,12,陽平,
4230,薰,h,iã,35,陰平,
4232,勳,h,in,33,上聲,
4233,勛,h,in,33,上聲,
4234,熏,h,iã,35,陰平,
4235,燻,h,iã,35,陰平,
4239,葷,f,an,35,陰平,
4242,君,k,iã,35,陰平,
4243,軍,k,iã,35,陰平,
4250,芬,f,an,35,陰平,
4251,紛,f,an,35,陰平,
4263,欣,kʰ,in,33,上聲,
4264,忻,kʰ,in,33,上聲,
4269,殷,0,iã,35,陰平,
4273,勤,kʰ,iã,12,陽平,
4274,芹,kʰ,iã,12,陽平,
4282,斤,k,iã,35,陰平,
4283,筋,k,iã,35,陰平,
4284,䈥,k,iã,35,陰平,
4298,元,0,yɛn,31,陽去,
4299,原,0,yn,12,陽平,
4301,源,0,yɛn,31,陽去,
4302,𠫐,0,yɛn,31,陽去,
4320,袁,0,yɛn,31,陽去,
4324,園,0,in,12,陽平,
4325,援,0,yɛn,31,陽去,援救。
4327,轅,0,in,12,陽平,
4336,煩,f,ã,12,陽平,
4340,繁,f,ã,12,陽平,
4373,藩,pʰ,oŋ,35,陰平,
4374,飜,f,ã,35,陰平,
4375,翻,f,ã,35,陰平,
4377,番,f,ã,35,陰平,幾番。
4396,喧,s,yɛn,33,上聲,
4405,冤,0,in,35,陰平,
4422,言,0,iɛn,31,陽去,
4429,軒,s,yɛn,33,上聲,
4430,掀,h,in,35,陰平,
4447,蔫,l,in,35,陰平,花萎。
4450,藩,pʰ,oŋ,35,陰平,
4458,䰟,ʋ,an,12,陽平,
4462,餛,ʋ,ã,31,陽去,餛飩。
4463,餫,ʋ,ã,31,陽去,餛飩。
4467,渾,tsʰ,ou,31,陽去,渾濁。
4482,昆,kʰʷ,ã,35,陰平,
4488,崐,kʰʷ,uən,33,上聲,
4489,琨,kʰʷ,uən,33,上聲,
4503,溫,ʋ,an,35,陰平,
4515,門,m,an,12,陽平,
4528,孫,s,an,35,陰平,
4534,尊,ts,an,35,陰平,
4535,罇,ts,an,35,陰平,
4536,樽,ts,an,35,陰平,
4539,存,tsʰ,ã,12,陽平,
4540,蹲,tsʰ,ã,12,陽平,
4544,敦,t,aŋ,35,陰平,
4549,墩,t,iã,31,陽去,
4558,屯,tʰ,aŋ,12,陽平,
4559,豚,tʰ,ən,31,陽去,
4560,㹠,tʰ,ən,31,陽去,
4561,豘,tʰ,ən,31,陽去,
4563,臀,t,iɛn,35,陰平,
4564,𡱂,t,iɛn,35,陰平,
4565,𦞠,t,iɛn,35,陰平,
4566,𩪡,t,iɛn,35,陰平,
4568,飩,tʰ,iã,35,陰平,餛飩。
4580,村,tsʰ,ã,35,陰平,
4585,盆,p,an,12,陽平,
4589,奔,p,ən,33,上聲,
4593,論,l,ã,31,陽去,論語。
