字號,字,聲母,韻母,調值,調類,備註
6370,桃,tʰ,ɑu,35,陽平,
6478,多,t,uo,213,陰平,
6552,羅,l,uo,35,陽平,
6572,河,x,ə,35,陽平,
6597,鍋,k,uo,213,陰平,
6624,婆,pʰ,o,35,陽平,
6666,騾,l,uo,35,陽平,
6731,茄,tɕʰ,ia,35,陽平,茄子。
6742,瘸,tɕ,ya,35,陽平,
6786,蛇,ʂ,a,35,陽平,
6799,瓜,k,ua,213,陰平,
6807,花,x,ua,213,陰平,
6828,家,tɕ,ia,213,陰平,
6907,牙,ȵ,ia,35,陽平,
6931,茶,tsʰ,a,35,陽平,
6942,斜,ɕ,ia,213,陰平,白讀。
6942,斜,ɕ,iɛ,35,陽平,文讀
6995,爹,tɕ,iɛ,213,陰平,
7005,羊,0,iɑŋ,35,陽平,文讀
7005,羊,0,iõ,35,陽平,白讀。
7137,張,tʂ,õ,213,陰平,白讀。
7137,張,tʂ,ɑŋ,213,陰平,文讀
7269,王,0,õ,35,陽平,白讀。
7269,王,0,uɑŋ,35,陽平,文讀
7367,當,t,ɑŋ,213,陰平,應當。
7401,桑,s,õ,213,陰平,白讀。
7401,桑,s,ɑŋ,213,陰平,文讀
7435,黃,x,uɑŋ,35,陽平,文讀
7435,黃,x,õ,35,陽平,白讀。
7467,光,k,õ,213,陰平,白讀。
7467,光,k,uɑŋ,213,陰平,文讀
7608,橫,x,uəŋ,51,陽去,橫豎。
7718,榮,0,yŋ,35,陽平,
7725,兄,ɕ,yŋ,213,陰平,
7727,生,ʂ,əŋ,213,陰平,
7765,耕,k,əŋ,213,陰平,
7795,宏,x,uəŋ,35,陽平,
7902,爭,ts,əŋ,213,陰平,印刷為313此地陰平應為213。
7916,精,tɕ,iŋ,213,陰平,文讀
7916,精,tɕ,ɪ̃,213,陰平,白讀。
7943,營,0,iŋ,35,陽平,
8136,鈴,l,ɪ̃,35,陽平,白讀。
8136,鈴,l,iŋ,35,陽平,文讀
8224,聽,tɕʰ,iŋ,213,陰平,聽見。
8266,螢,0,iŋ,35,陽平,
8321,冰,p,iŋ,213,陰平,
8324,繩,ʂ,əŋ,35,陽平,
8482,留,l,iəu,35,陽平,
8588,牛,ȵ,iəu,35,陽平,
8736,愁,tsʰ,əu,35,陽平,
8864,謀,m,u,35,陽平,
9107,林,l,iŋ,35,陽平,
9123,針,tʂ,əŋ,213,陰平,
9176,心,ɕ,iŋ,213,陰平,
9320,南,l,ɑŋ,35,陽平,南北。
9367,蠶,tsʰ,ɑŋ,35,陽平,
9444,三,s,ɑŋ,213,陰平,
9670,甜,tɕʰ,iɑŋ,35,陽平,
9704,鹹,ɕ,iɑŋ,35,陽平,文讀
9704,鹹,x,ɑŋ,35,陽平,白讀。咸魚。
9725,杉,s,ɑŋ,213,陰平,
9792,衫,s,ɑŋ,213,陰平,
10028,紙,ts,ɿ,33,上聲,
10312,跪,k,uei,51,陽去,
10517,耳,0,ər,33,上聲,文讀
10517,耳,z,ɿ,33,上聲,白讀。
10648,鬼,k,uei,33,上聲,
10748,女,ʐ,u,33,上聲,
10748,女,ȵ,y,33,上聲,
11012,土,tʰ,u,33,上聲,
11025,魯,l,əu,33,上聲,
11088,祖,ts,əu,33,上聲,
11118,戶,x,u,55,陰去,
11217,洗,ɕ,i,33,上聲,
11296,矮,ŋ,ai,55,陰去,
11301,解,tɕ,iai,33,上聲,文讀
11301,解,k,ai,33,上聲,白讀。解開。
11309,枴,k,uai,33,上聲,拐杖。
11376,每,m,ei,33,上聲,
11467,改,k,ai,33,上聲,
11631,允,0,yŋ,33,上聲,
12073,滿,m,ɑŋ,33,上聲,
12139,限,ɕ,iɑŋ,51,陽去,
12166,眼,ȵ,iɑu,33,上聲,白讀。
12166,眼,ȵ,iɑŋ,33,上聲,文讀
12213,繭,tɕ,iɑŋ,33,上聲,
12596,鳥,ȵ,iɑu,33,上聲,
12677,趙,tsʰ,ɑu,51,陽去,白讀。
12677,趙,tʂ,ɑu,51,陽去,文讀
12856,炒,tsʰ,ɑu,33,上聲,
13065,可,kʰ,ə,33,上聲,
13076,左,ts,uo,55,陰去,
13079,果,k,uo,33,上聲,
13143,坐,tsʰ,uo,51,陽去,
13176,火,x,uo,33,上聲,
13216,啞,ȵ,ia,33,上聲,
13248,姐,tɕ,ia,33,上聲,白讀。
13248,姐,tɕ,iɛ,33,上聲,文讀
13274,惹,ʐ,a,33,上聲,白讀。
13274,惹,ʐ,ə,33,上聲,文讀
13305,養,0,iɑŋ,33,上聲,文讀
13305,養,0,iõ,33,上聲,白讀。
13477,廣,k,uɑŋ,33,上聲,
13634,杏,ɕ,iŋ,51,陽去,文讀
13634,杏,x,iõ,51,陽去,白讀。
13643,礦,kʰ,uɑŋ,55,陰去,
13658,打,t,a,33,上聲,打擊。
13659,冷,l,õ,33,上聲,
13659,冷,l,əŋ,33,上聲,
13690,整,tʂ,ʅ,33,上聲,
13690,整,tʂ,əŋ,33,上聲,
13854,有,0,iəu,33,上聲,
13916,婦,f,u,55,陰去,
14137,口,kʰ,əu,33,上聲,
14496,染,ʐ,ɑŋ,33,上聲,
14505,閃,ʂ,ɑŋ,33,上聲,
14741,夢,m,əŋ,51,陽去,
14778,用,0,yŋ,51,陽去,
14824,巷,x,ɑŋ,51,陽去,文讀
14824,巷,x,õ,51,陽去,白讀。
14997,睡,ʂ,u,51,陽去,白讀。
14997,睡,s,uei,51,陽去,文讀
15070,醉,tɕ,y,55,陰去,白讀。
15070,醉,ts,uei,55,陰去,文讀
15081,類,l,ei,51,陽去,
15111,櫃,k,uei,51,陽去,
15284,鼻,pʰ,i,35,陽平,
15490,胃,0,uei,51,陽去,
15891,路,l,əu,51,陽去,
16019,步,pʰ,u,51,陽去,
16222,桂,k,uei,55,陰去,
16295,歲,ɕ,y,55,陰去,白讀。
16295,歲,s,uei,55,陰去,文讀
16352,稅,s,uei,55,陰去,文讀
16352,稅,ʂ,u,55,陰去,白讀。
16581,害,x,ai,51,陽去,
16639,最,ts,uei,55,陰去,
16654,外,0,uei,51,陽去,白讀。
16654,外,0,uai,51,陽去,文讀
16736,畫,x,ua,51,陽去,
16795,界,tɕ,iai,55,陰去,
16851,拜,p,ai,55,陰去,
16900,敗,p,ai,51,陽去,
17029,塊,kʰ,uai,33,上聲,
17106,愛,ŋ,ai,51,陽去,
17157,肺,f,ei,51,陽去,
17209,認,ʐ,əŋ,51,陽去,
17389,問,v,əŋ,51,陽去,
17400,運,0,yŋ,51,陽去,
17501,飯,f,ɑŋ,51,陽去,
17570,悶,m,əŋ,51,陽去,
17639,炭,tʰ,ɑŋ,55,陰去,
17679,岸,ŋ,ɑŋ,51,陽去,
17919,棧,ts,ɑŋ,51,陽去,
18094,片,pʰ,iɑŋ,51,陽去,
18486,孝,ɕ,iɑu,55,陰去,
18707,餓,ŋ,ə,51,陽去,
18709,大,t,a,51,陽去,大小。文讀
18709,大,tʰ,uo,51,陽去,白讀。
18729,課,kʰ,uo,55,陰去,
18759,破,pʰ,o,55,陰去,
18761,座,tsʰ,uo,51,陽去,
18766,貨,x,uo,55,陰去,
19067,忘,v,õ,51,陽去,白讀。
19067,忘,v,ɑŋ,51,陽去,文讀
19146,湯,tʰ,ɑŋ,55,陰去,
19174,映,0,iŋ,55,陰去,
19312,定,tɕ,iŋ,51,陽去,
19362,剩,ʂ,əŋ,51,陽去,
19625,茂,m,ɑu,51,陽去,
19645,豆,tʰ,əu,51,陽去,白讀。豆子。
19645,豆,t,əu,51,陽去,文讀
19690,漚,ŋ,əu,55,陰去,
19831,暗,ŋ,ɑŋ,55,陰去,
20069,劔,tɕ,iɑŋ,55,陰去,
20148,哭,kʰ,u,213,陰平,
20156,禿,tʰ,u,213,陰平,
20189,鹿,l,əu,213,陰平,
20290,木,m,u,213,陰平,
20303,福,f,u,213,陰平,
20323,服,f,u,35,陽平,
20438,熟,ʂ,u,35,陽平,
20451,育,0,yu,55,陰去,
20717,燭,tʂ,u,213,陰平,
20751,局,tɕ,yu,35,陽平,
20840,俗,ɕ,yu,35,陽平,
20896,捉,ts,uo,213,陰平,
20934,剝,p,o,213,陰平,
21060,學,ɕ,yo,35,陽平,
21102,日,ʐ,ʅ,213,陰平,
21353,筆,p,i,213,陰平,
21458,出,tʂʰ,u,213,陰平,
21531,屈,tɕʰ,yu,213,陰平,印刷為ʔ213此地陰平應為213
21603,月,0,yɛ,213,陰平,
21687,發,f,a,213,陰平,出發。
21732,骨,k,u,213,陰平,骨頭。
21981,達,t,a,35,陽平,
22003,割,k,ə,213,陰平,
22156,脫,tʰ,uo,213,陰平,
22297,殺,s,a,213,陰平,
22355,瞎,x,ia,213,陰平,
22397,𨰉,tsʰ,a,35,陽平,文讀
22397,𨰉,s,a,35,陽平,白讀。
22453,血,ɕ,iɛ,213,陰平,
22467,缺,tɕʰ,yɛ,213,陰平,
22693,薛,ɕ,iɛ,213,陰平,
23025,虐,ȵ,yo,213,陰平,
23104,著,tʂ,uo,213,陰平,
23200,作,ts,uo,213,陰平,
23358,郭,k,uo,213,陰平,
23437,劇,tɕ,y,213,陰平,。
23464,窄,ts,ɛ,213,陰平,
23495,客,kʰ,ə,213,陰平,
23707,摘,ts,ɛ,213,陰平,
23895,席,ɕ,i,35,陽平,
24079,笛,tɕ,i,35,陽平,
24227,力,l,i,213,陰平,
24400,逼,p,i,213,陰平,
24529,黑,x,ɛ,213,陰平,
24556,北,p,ei,213,陰平,
24576,國,k,uɛ,213,陰平,
24667,立,l,i,213,陰平,
24705,吸,ɕ,i,213,陰平,
24789,答,t,a,35,陽平,
24853,雜,tsʰ,a,35,陽平,白讀。
24853,雜,ts,a,35,陽平,文讀
25016,磕,kʰ,ə,213,陰平,
25031,葉,0,iɛ,213,陰平,樹葉。
25201,貼,tɕʰ,iɛ,213,陰平,
25424,鴨,ȵ,ia,213,陰平,
25430,甲,tɕ,ia,213,陰平,
25517,乏,f,a,35,陽平,
