字號,字,聲母,韻母,調值,調類,備註
1773,辝,tʃʰ,i,21,陽平,
1825,醫,j,i,23,陰平,
1826,毉,j,i,23,陰平,
1836,持,tʃʰ,i,21,陽平,
1845,慈,tʃʰ,i,21,陽平,
1868,微,b,i,21,陽平,
1876,揮,f,ɐi,23,陰平,
1893,圍,w,ɐi,21,陽平,
1896,違,w,ɐi,21,陽平,
1914,飛,f,ui,23,陰平,
1918,非,f,ui,23,陰平,
1925,肥,f,ui,21,陽平,
1937,威,w,ɐi,23,陰平,
1945,祈,kʰ,i,21,陽平,
1965,機,k,i,23,陰平,
1981,希,h,i,23,陰平,
1993,依,j,i,23,陰平,
1995,衣,j,i,23,陰平,
2005,歸,k,ɐi,23,陰平,
2006,㱕,k,ɐi,23,陰平,
2010,魚,j,y,21,陽平,
2011,𩺰,j,y,21,陽平,
2020,初,tʃʰ,ɔ,23,陰平,
2022,書,ʃ,y,23,陰平,
2025,舒,ʃ,y,23,陰平,
2029,居,k,y,23,陰平,
2036,車,k,y,23,陰平,車碼炮
2043,渠,kʰ,y,21,陽平,
2073,餘,j,y,21,陽平,
2125,鉏,tʃʰ,ɔ,21,陽平,
2126,鋤,tʃʰ,ɔ,21,陽平,
2136,梳,ʃ,ɔ,23,陰平,
2138,蔬,ʃ,ɔ,23,陰平,
2146,虛,h,y,55,陰平,
2152,徐,tʃʰ,y,21,陽平,
2161,豬,tʃ,y,23,陰平,
2162,䐗,tʃ,y,23,陰平,
2163,猪,tʃ,y,23,陰平,
2184,諸,tʃ,y,23,陰平,
2191,除,tʃʰ,y,21,陽平,
2204,如,j,y,21,陽平,
2244,愚,j,y,21,陽平,
2245,娛,j,y,21,陽平,
2264,無,b,u,21,陽平,
2362,儒,j,y,21,陽平,
2379,鬚,ʃ,u,23,陰平,
2386,需,ʃ,ui,23,陰平,
2405,殊,ʃ,y,21,陽平,
2430,愉,j,y,21,陽平,
2462,區,kʰ,y,55,陰平,
2470,朱,tʃ,y,23,陰平,
2471,珠,tʃ,y,23,陰平,
2500,扶,f,u,21,陽平,
2501,𢻳,f,u,21,陽平,
2503,符,f,u,21,陽平,
2577,膚,f,u,55,陰平,
2578,肤,f,u,55,陰平,
2608,輸,ʃ,y,23,陰平,
2616,廚,tʃʰ,y,21,陽平,
2640,模,b,u,21,陽平,模子
2641,橅,b,u,21,陽平,模子
2657,菩,pʰ,u,21,陽平,菩薩
2662,胡,f,u,21,陽平,姓胡、鬍子
2665,壺,f,u,21,陽平,
2666,狐,f,u,21,陽平,
2670,湖,f,u,21,陽平,
2682,瓠,f,u,21,陽平,
2692,孤,k,u,23,陰平,
2697,姑,k,u,23,陰平,
2717,箍,kʰ,u,23,陰平,該讀音不符合古今語音演變規律
2721,徒,tʰ,u,21,陽平,
2723,屠,tʰ,u,21,陽平,
2725,塗,tʰ,u,21,陽平,
2726,途,tʰ,u,21,陽平,
2735,圖,tʰ,u,21,陽平,
2752,奴,d,ɐu,21,陽平,
2759,呼,f,u,23,陰平,
2780,吳,0,m,21,陽平,
2797,租,tʃ,u,23,陰平,
2799,盧,l,u,21,陽平,
2817,爐,l,u,21,陽平,
2833,蘇,ʃ,u,55,陰平,
2842,烏,w,u,23,陰平,
2876,枯,k,u,55,陰平,該讀音不符合古今語音演變規律
2888,麁,tʃʰ,u,23,陰平,
2893,粗,tʃʰ,u,23,陰平,
2906,都,t,u,55,陰平,首都
2914,鋪,pʰ,u,23,陰平,鋪設
2925,齊,tʃʰ,ɐi,21,陽平,
2926,臍,tʃʰ,ɐi,21,陽平,
2935,犂,l,ɐi,21,陽平,
2936,𤛿,l,ɐi,21,陽平,
2955,妻,tʃʰ,ɐi,23,陰平,
2965,低,t,ɐi,23,陰平,
2974,堤,tʰ,ɐi,21,陽平,該讀音不符合古今語音演變規律
2989,嗁,tʰ,ɐi,21,陽平,
2990,啼,tʰ,ɐi,21,陽平,
2991,㖒,tʰ,ɐi,21,陽平,
2992,蹏,tʰ,ɐi,21,陽平,
2993,蹄,tʰ,ɐi,21,陽平,
2995,提,tʰ,ɐi,21,陽平,
3000,題,tʰ,ɐi,21,陽平,
3066,雞,k,ɐi,23,陰平,
3067,鷄,k,ɐi,23,陰平,
3130,西,ʃ,ɐi,23,陰平,
3131,卤,ʃ,ɐi,23,陰平,
3132,卥,ʃ,ɐi,23,陰平,
3146,梯,tʰ,ɐi,23,陰平,
3167,批,pʰ,ɐi,23,陰平,
3185,迷,b,ɐi,21,陽平,
3191,泥,d,ɐi,21,陽平,
3192,埿,d,ɐi,21,陽平,
3263,佳,k,ai,55,陰平,
3268,鞵,h,ai,21,陽平,
3269,鞋,h,ai,21,陽平,
3273,牌,pʰ,ai,21,陽平,
3295,柴,tʃʰ,ai,21,陽平,
3310,差,tʃʰ,ai,23,陰平,出差
3346,階,k,ai,23,陰平,
3360,𢰇,ɡ,ai,21,陽平,挨著。該讀音不符合古今語音演變規律
3368,鞋,h,ai,21,陽平,
3370,排,pʰ,ai,21,陽平,
3373,牌,pʰ,ai,21,陽平,
3376,乖,k,ai,55,陰平,
3377,𦮃,k,ai,55,陰平,
3380,懷,w,ai,21,陽平,
3383,槐,f,ai,21,陽平,
3388,淮,f,ai,21,陽平,
3395,豺,tʃʰ,ai,21,陽平,
3404,埋,b,ai,21,陽平,
3408,齋,tʃ,ai,23,陰平,
3432,灰,f,ui,23,陰平,
3438,恢,f,ui,23,陰平,
3457,回,w,ui,21,陽平,
3471,梅,b,ui,21,陽平,
3472,媒,b,ui,21,陽平,
3474,煤,b,ui,21,陽平,
3495,雷,l,ui,21,陽平,
3496,𩂩,l,ui,21,陽平,
3522,催,tʃʰ,ui,23,陰平,
3531,堆,t,ui,23,陰平,
3555,培,pʰ,ui,21,陽平,
3556,陪,pʰ,ui,21,陽平,
3565,桮,p,ui,55,陰平,
3566,杯,p,ui,55,陰平,
3567,盃,p,ui,55,陰平,
3585,推,tʰ,ui,23,陰平,
3598,開,f,ui,23,陰平,
3603,哀,0,ui,55,陰平,
3609,臺,tʰ,ui,21,陽平,
3610,擡,tʰ,ui,21,陽平,
3611,菭,tʰ,ui,21,陽平,舌苔、青苔
3612,苔,tʰ,ui,21,陽平,舌苔、青苔
3624,該,k,ui,23,陰平,
3645,裁,tʃʰ,ui,21,陽平,
3647,財,tʃʰ,ui,21,陽平,
3648,才,tʃʰ,ui,21,陽平,
3654,來,l,ui,21,陽平,
3679,烖,tʃ,ui,23,陰平,
3680,灾,tʃ,ui,23,陰平,
3681,災,tʃ,ui,23,陰平,
3682,𤆎,tʃ,ui,23,陰平,
3683,栽,tʃ,ui,23,陰平,
3697,胎,tʰ,ui,23,陰平,
3698,孡,tʰ,ui,23,陰平,
3704,孩,h,ai,21,陽平,
3733,真,tʃ,ɐn,23,陰平,
3753,因,j,ɐn,23,陰平,
3776,新,ʃ,ɐn,23,陰平,
3777,辛,ʃ,ɐn,23,陰平,
3780,晨,ʃ,ɐn,21,陽平,
3781,䢅,ʃ,ɐn,21,陽平,
3789,臣,ʃ,ɐn,21,陽平,
3792,仁,j,ɐn,21,陽平,
3794,人,j,ɐn,21,陽平,
3795,神,ʃ,ɐn,21,陽平,
3797,親,tʃʰ,ɐn,23,陰平,
3798,寴,tʃʰ,ɐn,23,陰平,
3799,𡪔,tʃʰ,ɐn,23,陰平,
3803,申,ʃ,ɐn,23,陰平,
3804,伸,ʃ,ɐn,23,陰平,
3815,身,ʃ,ɐn,23,陰平,
3819,賓,p,ɐn,55,陰平,
3820,𧶉,p,ɐn,55,陰平,
3831,鄰,l,ɐn,21,陽平,
3839,鱗,l,ɐn,21,陽平,
3857,珍,tʃ,ɐn,23,陰平,
3860,陳,tʃʰ,ɐn,21,陽平,
3861,敶,tʃʰ,ɐn,21,陽平,
3865,津,tʃ,ɐn,55,陰平,
3866,𦪉,tʃ,ɐn,55,陰平,
3876,秦,tʃʰ,ɐn,21,陽平,
3891,頻,pʰ,ɐn,21,陽平,
3905,銀,ɡ,ɐn,21,陽平,
3921,巾,k,ɐn,23,陰平,
3958,貧,pʰ,ɐn,21,陽平,
3959,𡧋,pʰ,ɐn,21,陽平,
3980,民,b,ɐn,21,陽平,
4014,純,ʃ,ɐn,21,陽平,
4031,脣,ʃ,ɐn,21,陽平,
4037,倫,l,ɐn,21,陽平,
4040,輪,l,ɐn,21,陽平,
4065,遵,tʃ,yn,23,陰平,
4070,春,tʃʰ,ɐn,23,陰平,
4072,勻,w,ɐn,21,陽平,
4074,旬,tʃʰ,ɐn,21,陽平,
4075,𠣙,tʃʰ,ɐn,21,陽平,
4076,巡,tʃʰ,ɐn,21,陽平,
4092,均,k,ɐn,23,陰平,
4134,文,b,ɐn,21,陽平,
4135,聞,b,ɐn,21,陽平,
4141,蟁,b,ɐn,55,陰平,
4142,蚊,b,ɐn,55,陰平,
4143,䘇,b,ɐn,55,陰平,
4150,雲,w,ɐn,21,陽平,
4183,墳,f,ɐn,21,陽平,
4190,焚,f,ɐn,21,陽平,
4191,燌,f,ɐn,21,陽平,
4219,分,f,ɐn,23,陰平,
4225,羣,kʰ,ɐn,21,陽平,
4226,帬,kʰ,ɐn,21,陽平,
4227,裠,kʰ,ɐn,21,陽平,
4232,勳,f,ɐn,23,陰平,
4233,勛,f,ɐn,23,陰平,
4234,熏,f,ɐn,23,陰平,
4235,燻,f,ɐn,23,陰平,
4242,君,k,ɐn,23,陰平,
4243,軍,k,ɐn,23,陰平,
4250,芬,f,ɐn,23,陰平,
4263,欣,j,ɐn,23,陰平,
4264,忻,j,ɐn,23,陰平,
4269,殷,j,ɐn,23,陰平,
4273,勤,kʰ,ɐn,21,陽平,
4274,芹,kʰ,ɐn,21,陽平,
4282,斤,k,ɐn,23,陰平,
4283,筋,k,ɐn,23,陰平,
4284,䈥,k,ɐn,23,陰平,
4298,元,j,yn,21,陽平,
4299,原,j,yn,21,陽平,
4320,袁,j,yn,21,陽平,
4324,園,j,yn,21,陽平,
4336,煩,f,an,21,陽平,
4340,繁,f,an,21,陽平,
4355,礬,f,an,21,陽平,
4374,飜,f,an,23,陰平,
4375,翻,f,an,23,陰平,
4405,冤,j,yn,23,陰平,
4422,言,j,in,21,陽平,
4430,掀,h,in,23,陰平,
4458,䰟,w,ɐn,21,陽平,
4467,渾,w,ɐn,21,陽平,
4482,昆,kʰ,ɐn,55,陰平,該讀音不符合古今語音演變規律
4503,溫,w,ɐn,23,陰平,
4515,門,b,un,21,陽平,
4528,孫,ʃ,yn,23,陰平,
4534,尊,tʃ,yn,23,陰平,
4535,罇,tʃ,yn,23,陰平,
4536,樽,tʃ,yn,23,陰平,
4539,存,tʃʰ,yn,21,陽平,
4549,墩,t,ɐn,35,上聲,
4558,屯,tʰ,yn,21,陽平,
4559,豚,tʰ,yn,21,陽平,
4560,㹠,tʰ,yn,21,陽平,
4561,豘,tʰ,yn,21,陽平,
4580,村,tʃʰ,yn,23,陰平,
4585,盆,pʰ,un,21,陽平,
4589,奔,p,ɐn,55,陰平,
4593,論,l,ɐn,33,去聲,
4597,坤,kʰ,ɐn,55,陰平,
4598,𡿦,kʰ,ɐn,55,陰平,
4604,昏,f,ɐn,55,陰平,
4606,婚,f,ɐn,55,陰平,
4615,痕,h,ɐn,21,陽平,
4619,根,k,ɐn,23,陰平,
4620,跟,k,ɐn,23,陰平,
4621,𣥦,k,ɐn,23,陰平,
4623,恩,j,ɐn,23,陰平,
4626,吞,tʰ,ɐn,23,陰平,
4630,寒,h,un,21,陽平,
4631,𩏑,h,un,21,陽平,
4645,單,t,an,23,陰平,單獨
4655,安,0,un,23,陰平,
4660,難,d,an,21,陽平,難易
4661,𪅀,d,an,21,陽平,難易
4662,𩁢,d,an,21,陽平,難易
4663,𩁚,d,an,21,陽平,難易
4664,餐,tʃʰ,an,23,陰平,
4665,湌,tʃʰ,an,23,陰平,
4667,灘,tʰ,an,23,陰平,
4673,攤,tʰ,an,23,陰平,
4682,壇,tʰ,an,21,陽平,
4683,檀,tʰ,an,21,陽平,
4687,彈,tʰ,an,21,陽平,彈琴
4697,殘,tʃʰ,an,21,陽平,
4705,乾,k,un,23,陰平,乾濕
4706,漧,k,un,23,陰平,乾濕
4708,肝,k,un,23,陰平,
4720,蘭,l,an,21,陽平,
4728,欄,l,an,21,陽平,
4738,刊,h,un,35,上聲,該讀音不符合古今語音演變規律
4743,完,j,yn,21,陽平,
4746,丸,j,yn,21,陽平,
4783,端,t,yn,23,陰平,
4808,酸,ʃ,yn,23,陰平,
4813,團,tʰ,yn,21,陽平,
4834,官,k,un,23,陰平,
4838,觀,k,un,23,陰平,參觀
4858,歡,f,un,23,陰平,
4859,懽,f,un,23,陰平,
4871,寬,f,un,23,陰平,
4873,鑽,tʃ,yn,23,陰平,鑽洞。該讀音不符合古今語音演變規律
4879,槃,pʰ,un,21,陽平,
4880,盤,pʰ,un,21,陽平,
4881,鎜,pʰ,un,21,陽平,
4882,柈,pʰ,un,21,陽平,
4906,䊡,b,an,23,陰平,該讀音不符合古今語音演變規律
4907,饅,b,an,23,陰平,該讀音不符合古今語音演變規律
4926,潘,pʰ,un,55,陰平,
4933,般,p,un,23,陰平,「般」同「搬」，音讀亦同
4936,刪,ʃ,an,23,陰平,
4941,關,k,an,23,陰平,
4942,関,k,an,23,陰平,
4947,彎,w,an,55,陰平,
4952,𣠯,ʃ,an,23,陰平,
4953,還,w,an,21,陽平,還原
4954,環,w,an,21,陽平,
4973,班,p,an,23,陰平,
4984,扳,p,an,35,上聲,該讀音不符合古今語音演變規律
4986,蠻,b,an,21,陽平,
4993,顏,ɡ,an,21,陽平,
4995,姦,k,an,23,陰平,
4999,攀,pʰ,an,23,陰平,
5004,頑,ɡ,an,21,陽平,
5009,山,ʃ,an,23,陰平,
5015,閒,k,an,23,陰平,中間
5016,艱,k,an,23,陰平,
5017,囏,k,an,23,陰平,
5021,閑,h,an,21,陽平,
5074,先,ʃ,in,23,陰平,
5078,前,tʃʰ,in,21,陽平,
5079,歬,tʃʰ,in,21,陽平,
5084,千,tʃʰ,in,23,陰平,
5108,天,tʰ,in,23,陰平,
5109,𠀘,tʰ,in,23,陰平,
5110,䒶,tʰ,in,23,陰平,
5114,堅,k,in,23,陰平,
5119,肩,k,in,23,陰平,
5119,肩,k,an,23,陰平,
5131,賢,j,in,21,陽平,
5132,臤,j,in,21,陽平,
5133,弦,j,in,21,陽平,
5134,絃,j,in,21,陽平,
5149,煙,j,in,23,陰平,
5150,烟,j,in,23,陰平,
5151,𡨾,j,in,23,陰平,
5152,𤎟,j,in,23,陰平,
5161,蓮,l,in,21,陽平,
5162,憐,l,in,21,陽平,
5163,怜,l,in,21,陽平,
5169,田,tʰ,in,21,陽平,
5173,填,tʰ,in,21,陽平,
5174,窴,tʰ,in,21,陽平,
5189,秊,d,in,21,陽平,
5190,年,d,in,21,陽平,
5192,顛,t,in,23,陰平,
5193,㒹,t,in,23,陰平,
5207,牽,h,in,23,陰平,
5219,研,j,in,21,陽平,
5220,𥓋,j,in,21,陽平,
5225,眠,b,in,21,陽平,
5244,淵,j,yn,55,陰平,
5245,𠝃,j,yn,55,陰平,
5246,囦,j,yn,55,陰平,
5267,邊,p,in,23,陰平,
5281,玄,j,in,21,陽平,
5282,縣,j,in,21,陽平,
5283,懸,j,in,21,陽平,
5297,仙,ʃ,in,23,陰平,
5298,僊,ʃ,in,23,陰平,
5299,㒨,ʃ,in,23,陰平,
5305,鮮,ʃ,in,23,陰平,新鮮
5306,硟,ʃ,in,23,陰平,新鮮
5309,錢,tʃʰ,in,35,上聲,
5311,遷,tʃʰ,in,23,陰平,
5312,𨙙,tʃʰ,in,23,陰平,
5313,𠨧,tʃʰ,in,23,陰平,
5319,煎,tʃ,in,23,陰平,
5323,然,j,in,21,陽平,
5332,延,j,in,21,陽平,
5381,蟬,ʃ,im,21,陽平,該讀音不符合古今語音演變規律
5385,禪,ʃ,im,21,陽平,禪宗。該讀音不符合古今語音演變規律
5388,纏,tʃʰ,in,21,陽平,
5389,緾,tʃʰ,in,21,陽平,
5403,連,l,in,21,陽平,
5404,聮,l,in,21,陽平,lyn21的語詞為「聯被」
5404,聮,l,yn,21,陽平,lyn21的語詞為「聯被」
5416,篇,pʰ,in,23,陰平,
5417,偏,pʰ,in,23,陰平,
5434,棉,b,in,21,陽平,
5449,全,tʃʰ,yn,21,陽平,
5450,仝,tʃʰ,yn,21,陽平,
5451,泉,tʃʰ,yn,21,陽平,
5456,宣,ʃ,yn,23,陰平,
5485,穿,tʃʰ,yn,23,陰平,
5488,沿,j,yn,21,陽平,
5489,㳂,j,yn,21,陽平,
5490,鉛,j,yn,21,陽平,
5491,鈆,j,yn,21,陽平,
5496,緣,j,yn,21,陽平,
5524,船,ʃ,yn,21,陽平,
5525,舩,ʃ,yn,21,陽平,
5526,鞭,p,in,55,陰平,
5529,編,pʰ,in,23,陰平,該讀音不符合古今語音演變規律
5532,㳄,j,in,21,陽平,
5533,涎,j,in,21,陽平,
5553,專,tʃ,yn,3,陰平,
5554,甎,tʃ,yn,23,陰平,
5573,員,j,yn,21,陽平,
5574,圜,j,yn,21,陽平,
5575,圓,j,yn,21,陽平,
5585,乾,kʰ,yn,21,陽平,乾坤
5604,權,kʰ,yn,21,陽平,
5605,拳,kʰ,yn,21,陽平,
5628,傳,tʃʰ,yn,21,陽平,傳達
5634,棬,h,yn,23,陰平,
5650,蕭,ʃ,iu,55,陰平,
5668,挑,tʰ,iu,23,陰平,
5680,刁,t,iu,23,陰平,
5700,條,tʰ,iu,21,陽平,
5711,調,tʰ,iu,21,陽平,調和
5730,聊,l,iu,21,陽平,
5772,堯,j,iu,21,陽平,
5795,消,ʃ,iu,23,陰平,
5814,超,tʃʰ,iu,23,陰平,
5820,朝,tʃ,iu,23,陰平,今朝
5821,𦩻,tʃ,iu,23,陰平,今朝
5826,朝,tʃʰ,iu,21,陽平,朝代
5827,潮,tʃʰ,iu,21,陽平,
5853,驕,k,iu,23,陰平,
5862,焦,tʃ,iu,23,陰平,
5863,𤓪,tʃ,iu,23,陰平,
5869,椒,tʃ,iu,23,陰平,
5870,茮,tʃ,iu,23,陰平,
5879,饒,j,iu,21,陽平,
5885,燒,ʃ,iu,23,陰平,
5893,窯,j,iu,21,陽平,
5894,窰,j,iu,21,陽平,
5901,搖,j,iu,21,陽平,
5923,韶,ʃ,iu,21,陽平,韶關
5924,㲈,ʃ,iu,21,陽平,韶關
5933,昭,tʃʰ,iu,23,陰平,該讀音不符合古今語音演變規律
5936,招,tʃ,iu,23,陰平,
5941,標,p,iu,23,陰平,
5973,苗,b,iu,21,陽平,
5978,要,j,iu,23,陰平,要求
5989,喬,kʰ,iu,21,陽平,
5990,橋,kʰ,iu,21,陽平,
6012,妖,j,iu,23,陰平,
6035,飄,pʰ,iu,23,陰平,
6052,燎,l,iu,21,陽平,
6058,肴,ɡ,au,21,陽平,
6059,餚,ɡ,au,21,陽平,
6077,交,k,au,23,陰平,
6081,膠,k,au,23,陰平,膠布
6100,巢,tʃʰ,au,21,陽平,
6136,貓,b,iu,35,上聲,
6136,貓,b,au,55,陰平,
6159,包,p,au,23,陰平,
6200,抄,tʃʰ,au,23,陰平,
6238,豪,h,ɐu,21,陽平,
6240,毫,h,ɐu,21,陽平,
6251,高,k,ɐu,23,陰平,
6272,勞,l,ɐu,21,陽平,
6274,牢,l,ɐu,21,陽平,
6275,窂,l,ɐu,21,陽平,
