字號,字,聲母,韻母,調值,調類,備註
801,移,0,ie,21,陽平,
834,為,0,ui,21,陽平,行為。
842,麾,x,ui,42,陰平,
849,萎,0,ui,51,上聲,
858,糜,m,i,21,陽平,文讀，糜粥。
858,糜,m,uɛ,21,陽平,
877,錘,tʰ,ui,21,陽平,
877,錘,t,ui,21,陽平,千錘百鍊，鐵錘。
880,垂,s,ui,21,陽平,
891,吹,tsʰ,uɛ,42,陰平,
892,炊,tsʰ,uɛ,42,陰平,
897,披,pʰ,ie,42,陰平,
908,碑,p,i,42,陰平,
917,隨,s,ui,21,陽平,
918,隋,s,ui,21,陽平,
920,虧,kʰ,ui,42,陰平,
922,窺,kʰ,ie,42,陰平,
923,奇,k,i,21,陽平,奇怪。
925,騎,kʰ,ia,21,陽平,
925,騎,kʰ,i,21,陽平,
936,岐,k,i,21,陽平,
948,芪,k,i,21,陽平,
959,犧,x,i,42,陰平,
960,羲,x,i,42,陰平,
977,㩻,kʰ,i,42,陰平,
988,宜,ŋ,i,21,陽平,文讀，便宜。
988,宜,ŋ,ie,21,陽平,
992,儀,ŋ,i,21,陽平,
999,皮,pʰ,uɛ,21,陽平,
999,皮,pʰ,i,21,陽平,
1000,疲,pʰ,i,21,陽平,
1008,匙,s,ie,21,陽平,
1022,離,l,ie,21,陽平,
1023,籬,l,ie,21,陽平,
1025,罹,l,ie,21,陽平,
1026,璃,l,ie,21,陽平,
1059,疵,ts,u,42,陰平,
1089,奇,k,i,42,陰平,奇數。
1093,卑,p,i,42,陰平,
1097,裨,p,i,42,陰平,裨益。
1107,脾,p,i,21,陽平,
1121,施,s,ie,42,陰平,
1131,斯,s,u,42,陰平,
1165,黐,tʰ,i,42,陰平,
1171,彌,m,i,21,陽平,
1193,知,t,i,42,陰平,單字讀，知識。
1193,知,t,i,35,陰去,
1196,蜘,t,i,21,陽平,
1210,馳,t,i,21,陽平,
1212,池,t,ie,21,陽平,
1225,危,ŋ,ui,21,陽平,
1232,簁,tʰ,ai,42,陰平,篩風。
1251,規,k,ie,42,陰平,
1288,姨,0,i,21,陽平,
1291,夷,0,i,21,陽平,
1314,師,s,u,42,陰平,
1314,師,s,ai,42,陰平,
1318,獅,s,u,42,陰平,
1318,獅,s,ai,42,陰平,
1323,琵,p,i,21,陽平,
1333,枇,p,i,21,陽平,
1343,咨,ts,u,42,陰平,
1344,資,ts,u,42,陰平,
1350,姿,ts,u,42,陰平,
1358,飢,k,i,42,陰平,
1388,餈,s,i,21,陽平,
1388,餈,ts,u,21,陽平,
1393,瓷,ts,u,21,陽平,
1398,尼,n,ɛ,21,陽平,
1410,遲,t,i,21,陽平,
1421,私,s,u,42,陰平,文讀，家私。
1421,私,s,i,42,陰平,
1426,尸,s,i,42,陰平,
1428,屍,s,i,42,陰平,
1432,耆,k,i,21,陽平,
1437,祁,k,i,21,陽平,
1439,鰭,k,i,21,陽平,
1441,伊,0,i,42,陰平,
1447,梨,l,i,21,陽平,
1460,葵,k,ui,21,陽平,
1468,追,t,ui,42,陰平,
1471,龜,k,ui,42,陰平,烏龜。
1484,衰,s,oi,42,陰平,
1486,𤸬,s,oi,42,陰平,
1487,惟,m,i,21,陽平,
1489,維,m,i,21,陽平,
1490,遺,m,i,21,陽平,
1497,唯,m,i,21,陽平,
1513,綏,s,ui,42,陰平,
1514,雖,s,ui,42,陰平,
1525,逵,k,ui,21,陽平,
1528,馗,k,ui,21,陽平,
1544,眉,m,i,21,陽平,
1550,楣,m,i,21,陽平,
1556,麋,m,i,21,陽平,
1565,悲,pʰ,i,42,陰平,
1566,錐,ts,ui,42,陰平,
1567,隹,ts,ui,42,陰平,
1574,誰,s,ui,21,陽平,
1584,丕,pʰ,ie,42,陰平,
1604,槌,t,ui,21,陽平,
1630,之,ts,ie,42,陰平,
1632,芝,ts,ie,42,陰平,
1634,飴,0,i,21,陽平,
1637,怡,0,i,21,陽平,
1645,貽,0,i,21,陽平,
1661,時,s,i,21,陽平,
1668,疑,ŋ,i,21,陽平,
1671,思,s,u,42,陰平,
1673,司,s,u,42,陰平,司令。
1676,絲,s,i,42,陰平,
1688,其,k,ɛ,21,陽平,
1688,其,k,i,21,陽平,文讀，的。
1689,期,k,i,21,陽平,期間，期年。
1689,期,k,i,42,陰平,
1690,旗,k,i,21,陽平,
1696,蜝,kʰ,i,21,陽平,水蛭。
1705,櫀,k,i,21,陽平,
1718,詩,s,i,42,陰平,
1724,而,0,i,21,陽平,
1745,欺,kʰ,i,42,陰平,
1759,基,k,i,42,陰平,
1760,箕,k,i,42,陰平,
1768,詞,s,u,21,陽平,
1769,祠,s,u,21,陽平,
1771,辭,s,u,21,陽平,
1775,釐,l,ɛ,21,陽平,
1777,狸,l,i,21,陽平,
1812,熙,x,i,42,陰平,
1813,嬉,x,i,42,陰平,
1814,禧,x,i,42,陰平,
1820,熹,x,i,42,陰平,
1821,嘻,x,i,42,陰平,
1825,醫,0,i,42,陰平,
1831,癡,tsʰ,i,42,陰平,
1834,痴,tsʰ,i,42,陰平,
1835,治,tʰ,ai,21,陽平,
1835,治,t,i,21,陽平,文讀，殺。
1836,持,tʰ,i,21,陽平,
1839,嗤,tsʰ,i,42,陰平,
1845,慈,ts,u,21,陽平,
1853,孜,ts,u,42,陰平,
1854,滋,ts,u,42,陰平,文讀，滋味。
1854,滋,ts,uo,42,陰平,
1868,微,m,i,21,陽平,
1871,薇,m,i,21,陽平,
1876,揮,x,ui,42,陰平,
1878,輝,x,ui,42,陰平,
1879,暉,x,ui,42,陰平,
1880,徽,x,ui,42,陰平,
1891,韋,0,ui,21,陽平,
1893,圍,0,ui,21,陽平,
1906,妃,x,i,42,陰平,
1907,菲,pʰ,i,42,陰平,芳菲。
1914,飛,p,uɛ,42,陰平,
1914,飛,x,i,42,陰平,
1918,非,pʰ,i,42,陰平,
1925,肥,p,ui,21,陽平,
1925,肥,pʰ,i,21,陽平,
1937,威,0,ui,42,陰平,
1945,祈,k,i,21,陽平,
1951,崎,k,i,21,陽平,
1965,機,k,i,42,陰平,
1966,譏,k,i,42,陰平,
1972,饑,k,i,42,陰平,
1974,幾,k,i,42,陰平,幾乎。
1981,希,x,i,42,陰平,
1986,稀,x,i,42,陰平,
1987,豨,x,i,42,陰平,
1993,依,0,i,42,陰平,
1995,衣,0,i,42,陰平,
2001,沂,0,i,21,陽平,
2003,巍,ŋ,ui,21,陽平,
2005,歸,k,ui,42,陰平,
2010,魚,ŋ,y,21,陽平,
2012,漁,ŋ,y,21,陽平,
2020,初,tsʰ,œ,42,陰平,
2022,書,ts,y,42,陰平,
2025,舒,s,y,42,陰平,舒服，舒床：鋪床。
2025,舒,tsʰ,y,42,陰平,
2029,居,k,y,42,陰平,
2032,裾,k,y,42,陰平,
2036,車,k,y,42,陰平,
2043,渠,k,y,21,陽平,
2069,余,0,y,21,陽平,
2073,餘,0,y,21,陽平,
2074,輿,0,y,21,陽平,
2091,予,0,y,21,陽平,我。
2098,胥,s,y,42,陰平,
2118,蛆,tsʰ,y,42,陰平,蠅蛆。
2126,鋤,tʰ,y,21,陽平,
2135,疏,s,œ,42,陰平,
2136,梳,s,œ,42,陰平,
2138,蔬,s,œ,42,陰平,
2146,虛,x,y,42,陰平,
2149,噓,x,y,42,陰平,
2152,徐,s,y,21,陽平,
2156,於,0,u,42,陰平,於菟：老虎。
2159,淤,0,y,42,陰平,
2161,豬,t,y,42,陰平,
2168,閭,l,y,21,陽平,
2170,廬,l,u,21,陽平,
2173,驢,l,œ,21,陽平,
2184,諸,ts,y,42,陰平,
2191,除,tsʰ,y,21,陽平,除去，單字讀。
2191,除,t,y,21,陽平,
2192,躇,t,y,21,陽平,
2204,如,0,y,21,陽平,
2211,茹,0,y,21,陽平,
2219,墟,x,y,42,陰平,
2234,蜍,s,y,21,陽平,
2235,𧄔,s,y,21,陽平,
2242,虞,ŋ,y,21,陽平,
2244,愚,ŋ,y,21,陽平,
2245,娛,ŋ,y,21,陽平,
2262,芻,tsʰ,y,42,陰平,
2264,無,m,ɔ,21,陽平,
2264,無,0,u,21,陽平,文讀，南無。
2269,誣,x,u,21,陽平,
2270,巫,x,u,21,陽平,
2286,于,0,y,42,陰平,
2288,盂,0,y,42,陰平,
2345,瞿,k,y,21,陽平,
2362,儒,0,y,21,陽平,
2378,須,s,y,42,陰平,
2379,鬚,tsʰ,iu,42,陰平,
2386,需,s,y,42,陰平,
2392,株,ts,y,21,陽平,
2393,誅,t,y,42,陰平,
2396,蛛,t,y,42,陰平,
2405,殊,ts,y,21,陽平,
2420,臾,0,y,21,陽平,
2428,俞,0,y,21,陽平,
2430,愉,0,y,21,陽平,
2439,榆,0,y,21,陽平,
2462,區,kʰ,y,42,陰平,
2464,驅,kʰ,y,42,陰平,
2467,軀,kʰ,y,42,陰平,
2470,朱,ts,uo,42,陰平,
2471,珠,ts,uo,42,陰平,
2480,趨,tsʰ,y,42,陰平,趨勢。
2500,扶,pʰ,uo,21,陽平,
2500,扶,x,u,21,陽平,文讀，扶起。
2502,芙,x,u,21,陽平,
2503,符,x,u,21,陽平,
2527,雛,tsʰ,y,42,陰平,
2532,敷,x,u,42,陰平,
2533,麩,x,u,42,陰平,文讀，麥麩。
2533,麩,pʰ,uo,42,陰平,
2535,孚,x,u,42,陰平,
2541,俘,x,u,42,陰平,
2547,孵,x,u,42,陰平,
2577,膚,x,u,42,陰平,
2587,夫,x,u,21,陽平,
2587,夫,x,u,42,陰平,文讀，句首發語詞，丈夫儂。
2603,迂,0,y,42,陰平,
2608,輸,s,y,42,陰平,
2608,輸,s,uo,42,陰平,
2616,廚,t,uo,21,陽平,
2621,拘,k,y,42,陰平,
2622,駒,k,y,42,陰平,
2631,俱,k,y,213,陽去,
2632,痀,k,y,42,陰平,
2640,模,m,uo,21,陽平,
2642,摸,m,uo,42,陰平,
2657,菩,p,u,21,陽平,
2658,䔕,pʰ,uo,51,上聲,
2659,蒲,p,uo,21,陽平,
2662,胡,x,u,21,陽平,
2665,壺,x,u,21,陽平,
2666,狐,x,u,21,陽平,
2670,湖,x,u,21,陽平,
2677,糊,k,u,21,陽平,
2679,乎,x,u,21,陽平,嗚乎，不亦樂乎。
2679,乎,x,uo,21,陽平,
2683,葫,x,u,21,陽平,
2692,孤,k,u,42,陰平,
2694,菰,k,u,42,陰平,
2697,姑,k,u,42,陰平,
2698,辜,k,u,42,陰平,
2708,沽,k,u,42,陰平,
2717,箍,kʰ,u,42,陰平,
2717,箍,kʰ,au,42,陰平,
2721,徒,t,u,21,陽平,
2723,屠,t,uo,21,陽平,
2725,塗,t,u,21,陽平,文讀，泥土。
2725,塗,tʰ,u,21,陽平,
2726,途,t,u,21,陽平,
2735,圖,t,u,21,陽平,
2752,奴,n,u,21,陽平,
2759,呼,x,u,42,陰平,稱呼，呼雞。
2759,呼,kʰ,u,42,陰平,
2776,吾,ŋ,u,21,陽平,
2780,吳,ŋ,u,21,陽平,
2786,蜈,ŋ,y,21,陽平,
2792,梧,ŋ,u,21,陽平,
2797,租,ts,u,42,陰平,
2799,盧,l,u,21,陽平,
2803,蘆,l,u,21,陽平,
2806,鱸,l,u,21,陽平,
2817,爐,l,u,21,陽平,
2833,蘇,s,u,42,陰平,
2836,酥,s,u,42,陰平,
2842,烏,0,u,42,陰平,
2845,污,0,u,42,陰平,
2866,晡,p,uo,42,陰平,
2876,枯,k,u,42,陰平,
2893,粗,tsʰ,u,42,陰平,
2906,都,t,u,42,陰平,
2914,鋪,pʰ,uo,42,陰平,
2925,齊,ts,ɛ,21,陽平,
2926,臍,ts,ai,21,陽平,
2934,黎,l,ɛ,21,陽平,
2935,犂,l,ɛ,21,陽平,
2955,妻,tsʰ,œ,42,陰平,
2957,淒,tsʰ,œ,42,陰平,
2959,悽,tsʰ,œ,42,陰平,
2965,低,t,ɛ,42,陰平,
2974,堤,t,i,21,陽平,
2990,啼,tʰ,ie,21,陽平,
2990,啼,tʰ,ɛ,21,陽平,
2993,蹄,t,ɛ,21,陽平,
2995,提,tʰ,i,21,陽平,
3000,題,t,ɛ,21,陽平,
3054,蓖,p,i,213,陽去,
3056,篦,p,i,213,陽去,
3066,雞,k,ie,42,陰平,
3068,稽,kʰ,ie,42,陰平,
3070,笄,k,i,42,陰平,
3076,奚,x,ie,21,陽平,
3080,蹊,x,ie,21,陽平,
3090,兮,x,ie,21,陽平,
3106,倪,ŋ,ɛ,21,陽平,
3108,霓,ŋ,ɛ,21,陽平,
3130,西,s,ɛ,42,陰平,
3133,棲,tsʰ,œ,42,陰平,
3133,棲,s,ɛ,42,陰平,孤棲，單字讀。
3136,犀,s,ɛ,42,陰平,
3146,梯,tʰ,ai,42,陰平,
3167,批,pʰ,ie,42,陰平,
3185,迷,m,i,21,陽平,
3185,迷,m,i,213,陽去,
3191,泥,n,ɛ,21,陽平,泥上。
3197,溪,kʰ,ɛ,42,陰平,
3207,閨,k,ie,42,陰平,
3220,奎,kʰ,oi,21,陽平,
3234,攜,x,ie,21,陽平,
3263,佳,k,a,42,陰平,
3264,街,k,ɛ,42,陰平,
3269,鞋,0,ɛ,21,陽平,
3273,牌,p,ɛ,21,陽平,
3303,釵,tsʰ,ai,42,陰平,
3310,差,tsʰ,ai,42,陰平,出差。
3312,竵,0,uai,42,陰平,
3319,崖,ŋ,ai,21,陽平,
3320,涯,ŋ,ai,21,陽平,
3341,皆,k,ai,42,陰平,
3342,偕,k,ai,42,陰平,
3346,階,k,ai,42,陰平,
3361,諧,x,ai,21,陽平,
3370,排,p,ɛ,21,陽平,排隊。
3376,乖,k,uai,42,陰平,
3380,懷,x,uai,21,陽平,
3383,槐,x,uai,21,陽平,
3388,淮,x,uai,21,陽平,
3395,豺,ts,ai,21,陽平,
3404,埋,t,ai,21,陽平,
3404,埋,m,ai,21,陽平,
3408,齋,ts,ɛ,42,陰平,
3432,灰,x,uɛ,42,陰平,
3438,恢,x,uɛ,42,陰平,
3439,詼,x,uɛ,42,陰平,
3441,魁,kʰ,oi,42,陰平,
3445,盔,kʰ,oi,42,陰平,
3447,煨,0,uɛ,42,陰平,煨煲。
3451,偎,0,uɛ,42,陰平,
3457,回,x,uɛ,21,陽平,
3469,茴,x,uɛ,21,陽平,
3470,枚,m,uɛ,21,陽平,
3471,梅,m,uɛ,21,陽平,
3472,媒,m,uɛ,21,陽平,
3473,玫,m,uɛ,21,陽平,
3474,煤,m,uɛ,21,陽平,
3488,瑰,k,ui,35,陰去,
3495,雷,l,oi,21,陽平,
3495,雷,l,ai,21,陽平,
3509,頹,t,oi,21,陽平,
3521,崔,tsʰ,oi,42,陰平,
3522,催,tsʰ,oi,42,陰平,
3523,縗,s,oi,42,陰平,
3531,堆,t,oi,42,陰平,
3548,摧,tsʰ,oi,42,陰平,
3553,裴,p,uɛ,21,陽平,
3555,培,p,uɛ,21,陽平,
3556,陪,p,uɛ,21,陽平,
3566,杯,p,uɛ,42,陰平,
3568,肧,pʰ,uɛ,42,陰平,
3569,坏,pʰ,uɛ,42,陰平,
3577,桅,0,ui,21,陽平,
3585,推,tʰ,oi,42,陰平,
3589,捼,n,uɛ,21,陽平,～茶。
3595,咍,x,ai,21,陽平,
3598,開,kʰ,ui,42,陰平,
3598,開,kʰ,ai,42,陰平,
3603,哀,0,ai,42,陰平,
3604,埃,0,ai,42,陰平,
3609,臺,t,ai,21,陽平,戲臺。
3612,苔,tʰ,ai,42,陰平,舌苔，青苔。
3612,苔,tʰ,i,21,陽平,
3624,該,k,ai,42,陰平,
3626,垓,k,ai,42,陰平,
3638,賅,k,ai,42,陰平,
3645,裁,ts,ai,21,陽平,
3647,財,ts,ai,21,陽平,
3648,才,ts,ai,21,陽平,
3649,材,ts,ai,21,陽平,
3654,來,l,ai,21,陽平,
3654,來,l,i,21,陽平,
3655,萊,l,ai,21,陽平,
3681,災,ts,oi,42,陰平,
3681,災,ts,ai,42,陰平,文讀，家畜病死。
3683,栽,ts,ai,42,陰平,
3691,猜,tsʰ,oi,42,陰平,
3691,猜,tsʰ,ai,42,陰平,
3697,胎,tʰ,,42,陰平,
3704,孩,x,ai,21,陽平,
3706,頦,x,ai,21,陽平,
3712,鰓,tsʰ,i,42,陰平,
3712,鰓,s,ai,42,陰平,
3716,顋,s,ai,42,陰平,
3726,獃,t,ai,42,陰平,
3730,懛,t,ai,42,陰平,
3733,真,ts,iŋ,42,陰平,
3753,因,0,iŋ,42,陰平,
3754,茵,0,iŋ,42,陰平,
3769,姻,0,iŋ,42,陰平,
3776,新,s,iŋ,42,陰平,
3777,辛,s,iŋ,42,陰平,
3778,薪,s,iŋ,42,陰平,
3779,辰,s,iŋ,21,陽平,
3780,晨,s,iŋ,21,陽平,
3789,臣,s,iŋ,21,陽平,
3792,仁,n,iŋ,21,陽平,
3792,仁,0,iŋ,21,陽平,文讀，花生仁。
3794,人,0,iŋ,21,陽平,
3795,神,s,iŋ,21,陽平,
3797,親,tsʰ,iŋ,42,陰平,親人。
3803,申,s,iŋ,42,陰平,
3804,伸,s,iŋ,42,陰平,
3805,紳,s,iŋ,42,陰平,
3806,娠,s,iŋ,42,陰平,帶娠。
3807,呻,tsʰ,ɛŋ,42,陰平,
3807,呻,s,iŋ,42,陰平,文讀，呻吟。
3815,身,s,iŋ,42,陰平,
3819,賓,p,iŋ,42,陰平,
3821,濱,p,iŋ,42,陰平,
3822,檳,p,iŋ,42,陰平,
3831,鄰,l,iŋ,21,陽平,
3839,鱗,l,iŋ,21,陽平,
3857,珍,t,iŋ,42,陰平,
3860,陳,t,iŋ,21,陽平,
3864,塵,t,iŋ,21,陽平,
3865,津,ts,iŋ,42,陰平,
3876,秦,ts,iŋ,21,陽平,
3879,寅,0,iŋ,21,陽平,
3891,頻,p,iŋ,21,陽平,
3905,銀,ŋ,yŋ,21,陽平,
3921,巾,k,yŋ,42,陰平,
3942,閩,m,iŋ,21,陽平,
3958,貧,p,iŋ,21,陽平,
3967,彬,p,iŋ,42,陰平,
3968,斌,p,iŋ,42,陰平,
3980,民,m,iŋ,21,陽平,
4000,荀,s,uŋ,21,陽平,
4014,純,s,uŋ,21,陽平,
4016,蒓,s,uŋ,21,陽平,
4017,醇,s,uŋ,21,陽平,
4031,脣,s,uŋ,21,陽平,
4036,淪,l,uŋ,21,陽平,
4040,輪,l,uŋ,21,陽平,
4047,侖,l,uŋ,21,陽平,
4056,竣,ts,uŋ,35,陰去,
4065,遵,ts,ɔŋ,42,陰平,
4070,春,tsʰ,uŋ,42,陰平,
4072,勻,0,yŋ,21,陽平,
4074,旬,s,uŋ,21,陽平,
4076,巡,s,uŋ,21,陽平,
4077,馴,s,uŋ,21,陽平,
4078,循,s,uŋ,21,陽平,
4092,均,k,yŋ,42,陰平,
4093,鈞,k,yŋ,42,陰平,
4100,臻,ts,ɛŋ,42,陰平,
4101,蓁,ts,ɛŋ,42,陰平,
4106,榛,ts,ɛŋ,42,陰平,
4111,莘,s,iŋ,42,陰平,
4134,文,m,uoŋ,21,陽平,
4134,文,0,uŋ,21,陽平,文讀，文書。
4135,聞,0,uŋ,21,陽平,
4142,蚊,m,uoŋ,21,陽平,蚊蟲。
4150,雲,x,uŋ,21,陽平,
4161,云,x,uŋ,21,陽平,
4183,墳,x,uŋ,21,陽平,
4190,焚,x,uŋ,21,陽平,
4219,分,p,uoŋ,42,陰平,
4219,分,x,uŋ,42,陰平,
4225,羣,k,uŋ,21,陽平,
4226,帬,k,uŋ,21,陽平,
4227,裠,k,uŋ,21,陽平,
4230,薰,x,yŋ,42,陰平,文讀，香煙。
4230,薰,x,ɔŋ,42,陰平,
4232,勳,x,yŋ,42,陰平,
4233,勛,x,yŋ,42,陰平,
4234,熏,x,yŋ,42,陰平,
4234,熏,x,yŋ,35,陰去,
4242,君,k,uŋ,42,陰平,
4243,軍,k,uŋ,42,陰平,
4250,芬,x,uŋ,42,陰平,
4251,紛,x,uŋ,42,陰平,
4263,欣,x,yŋ,42,陰平,
4269,殷,0,yŋ,42,陰平,
4269,殷,x,yŋ,42,陰平,
4273,勤,kʰ,yŋ,21,陽平,
4274,芹,kʰ,yŋ,21,陽平,
4282,斤,k,yŋ,42,陰平,
4283,筋,k,yŋ,42,陰平,
4291,齦,ŋ,yŋ,21,陽平,
4298,元,ŋ,uoŋ,21,陽平,
4299,原,ŋ,uoŋ,21,陽平,
4301,源,ŋ,uoŋ,21,陽平,
4320,袁,0,uoŋ,21,陽平,
4324,園,x,uoŋ,21,陽平,
4327,轅,0,uoŋ,21,陽平,
4335,猿,0,uoŋ,21,陽平,
4336,煩,x,uaŋ,21,陽平,
4340,繁,x,uaŋ,21,陽平,
4343,樊,x,uaŋ,21,陽平,
4355,礬,x,uaŋ,21,陽平,
4375,翻,x,uaŋ,42,陰平,
4377,番,pʰ,uaŋ,42,陰平,
4377,番,x,uaŋ,42,陰平,文讀，今番。
4388,萱,s,yøŋ,42,陰平,
4404,鴛,0,uoŋ,42,陰平,
4405,冤,0,uoŋ,42,陰平,
4422,言,ŋ,yøŋ,21,陽平,
4429,軒,x,yøŋ,42,陰平,
4447,蔫,0,yøŋ,21,陽平,
4447,蔫,0,yøŋ,42,陰平,腐，語助詞。
4449,蕃,pʰ,uaŋ,42,陰平,
4449,蕃,x,uaŋ,42,陰平,同藩，白讀。
4450,藩,pʰ,uaŋ,42,陰平,
4450,藩,x,uaŋ,42,陰平,同藩，白讀。
4458,䰟,x,uŋ,21,陽平,
4467,渾,x,uŋ,21,陽平,
4503,溫,0,uŋ,42,陰平,
4515,門,m,uoŋ,21,陽平,
4515,門,m,ɛŋ,21,陽平,
4528,孫,s,ɔŋ,42,陰平,
4532,猻,s,ɔŋ,42,陰平,
4534,尊,ts,ɔŋ,42,陰平,
4539,存,ts,ɔŋ,21,陽平,
4544,敦,t,uŋ,42,陰平,敦厚。
4549,墩,t,ɔŋ,42,陰平,
4558,屯,t,ɔŋ,21,陽平,
