字號,字,聲母,韻母,調值,調類,備註
6799,瓜,k,uɒ,11,平聲,
6807,花,x,uɒ,11,平聲,
6828,家,tɕ,iɒ,11,平聲,文讀
6828,家,x,ɒ,11,平聲,白讀。
6907,牙,0,iɒ,11,平聲,文讀
6907,牙,n,iɒ,11,平聲,白讀。
6931,茶,tsʰ,ɒ,11,平聲,
6942,斜,ɕ,ie,11,平聲,
6995,爹,t,ie,11,平聲,
7005,羊,0,iɒ,11,平聲,
7137,張,ts,ɒ,11,平聲,
7269,王,v,ɒ̃,11,平聲,
7367,當,t,ɒ,35,去聲,應當。
7401,桑,s,ɒ,11,平聲,
7435,黃,x,uɒ,11,平聲,
7467,光,k,uɒ,53,上聲,光說不做。
7467,光,k,uɒ,11,平聲,光頭
7608,橫,x,ʌ̃,11,平聲,橫豎。
7718,榮,0,yʌ̃,11,平聲,
7725,兄,ɕ,y,11,平聲,白讀。
7725,兄,ɕ,yʌ̃,11,平聲,文讀
7727,生,s,ʌ̃,11,平聲,
7765,耕,k,ʌ̃,11,平聲,
7795,宏,x,uʌ̃,11,平聲,
7902,爭,ts,ʌ̃,11,平聲,
7916,精,tɕ,iʌ̃,11,平聲,
7943,營,0,iʌ̃,11,平聲,
8136,鈴,l,iʌ̃,11,平聲,
8224,聽,tʰ,iʌ̃,11,平聲,聽見。
8266,螢,0,iʌ̃,11,平聲,
8321,冰,p,iʌ̃,11,平聲,
8324,繩,s,ʌ̃,11,平聲,文讀
8324,繩,s,ɿ,11,平聲,白讀。
8482,留,l,iɤɯ,11,平聲,
8588,牛,n,iɤɯ,11,平聲,
8736,愁,tsʰ,ɐɯ,11,平聲,
8864,謀,m,u,11,平聲,
9107,林,l,iʌ̃,11,平聲,
9123,針,ts,ʌ̃,11,平聲,
9176,心,ɕ,iʌ̃,11,平聲,
9320,南,n,ɛ,11,平聲,南北。
9367,蠶,ts,ɛ,11,平聲,白讀。
9367,蠶,tsʰ,ɛ,11,平聲,文讀
9444,三,s,ɛ,11,平聲,
9670,甜,tʰ,ie,11,平聲,文讀
9670,甜,t,ie,11,平聲,白讀。
9704,鹹,ɕ,ie,11,平聲,咸魚。
9725,杉,s,ɛ,11,平聲,
9792,衫,s,ɛ,11,平聲,
10028,紙,ts,ɿ,53,上聲,
10312,跪,kʰ,y,35,去聲,
10517,耳,0,ai,53,上聲,
10648,鬼,k,y,53,上聲,
10748,女,n,y,53,上聲,
11012,土,tʰ,u,53,上聲,
11025,魯,l,ɐɯ,53,上聲,
11088,祖,ts,u,53,上聲,
11118,戶,x,u,35,去聲,
11217,洗,ɕ,i,53,上聲,
11296,矮,ŋ,ai,53,上聲,
11301,解,tɕ,ie,35,去聲,解送
11301,解,tɕ,ie,53,上聲,解放。
11309,枴,k,uai,53,上聲,拐杖。
11376,每,m,ai,53,上聲,
11467,改,k,ai,53,上聲,
11631,允,0,yʌ̃,53,平聲,
12073,滿,m,ɛ,53,上聲,
12139,限,ɕ,ie,35,去聲,
12166,眼,n,ie,53,上聲,白讀。
12166,眼,0,ie,53,上聲,文讀
12213,繭,tɕ,ie,53,上聲,
12596,鳥,n,iɔu,53,上聲,
12677,趙,ts,ɔu,35,去聲,
12856,炒,s,ɔu,53,上聲,
13065,可,kʰ,ɤɯ,53,上聲,
13076,左,ts,ɤɯ,53,上聲,左面面。
13079,果,k,uɤɯ,53,上聲,
13143,坐,ts,uɤɯ,35,去聲,
13176,火,x,uɤɯ,53,上聲,
13216,啞,0,iɒ,53,上聲,文讀
13216,啞,ŋ,ɒ,53,上聲,白讀。
13248,姐,tɕ,ie,53,上聲,
13274,惹,z,ɤɯ,53,上聲,
13305,養,0,iɒ,53,上聲,
13477,廣,k,uɒ,53,上聲,
13634,杏,ɕ,iʌ̃,35,去聲,
13643,礦,kʰ,uɒ,35,去聲,
13658,打,t,ɒ,53,上聲,打擊。
13659,冷,l,ʌ̃,53,上聲,
13690,整,ts,ʌ̃,53,上聲,
13854,有,0,iɤɯ,53,上聲,
13916,婦,f,u,35,去聲,
14137,口,kʰ,ɐɯ,53,上聲,
14496,染,z,ɛ,53,上聲,
14505,閃,s,ɛ,53,上聲,
14741,夢,m,ʌ̃,35,去聲,
14778,用,0,yʌ̃,35,去聲,
14824,巷,x,ɒ,35,去聲,白讀。
14824,巷,ɕ,iɒ,35,去聲,文讀
14997,睡,ɕ,y,35,去聲,
15070,醉,tɕ,y,35,去聲,
15081,類,l,y,35,去聲,
15111,櫃,k,y,35,去聲,
15490,胃,v,ai,35,去聲,
15891,路,l,ɒɯ,35,去聲,
16019,步,p,u,35,去聲,
16222,桂,k,y,35,去聲,
16295,歲,ɕ,y,35,去聲,
16352,稅,ɕ,y,35,去聲,
16581,害,x,ai,35,去聲,
16639,最,tɕ,y,35,去聲,
16654,外,v,ai,35,去聲,
16736,畫,x,uɒ,35,去聲,
16795,界,tɕ,ie,35,去聲,
16851,拜,p,ai,35,去聲,
16900,敗,p,ai,35,去聲,
17029,塊,kʰ,uai,53,上聲,
17106,愛,ŋ,ai,35,去聲,
17157,肺,f,i,35,去聲,
17209,認,z,ʌ̃,35,去聲,
17389,問,v,ʌ̃,35,去聲,
17400,運,0,yʌ̃,35,去聲,
17501,飯,f,ɛ,35,去聲,
17570,悶,m,ʌ̃,35,去聲,
17639,炭,tʰ,ɛ,35,去聲,
17679,岸,ŋ,ɛ,35,去聲,
17919,棧,ts,ɛ,35,去聲,
18094,片,pʰ,ie,35,去聲,
18486,孝,ɕ,iɔu,35,去聲,
18707,餓,ŋ,ɤɯ,35,去聲,
18709,大,t,ɑ,35,去聲,大小。文讀
18709,大,t,ɤɯ,35,去聲,白讀。
18729,課,kʰ,uɤɯ,35,去聲,
18759,破,pʰ,ɤɯ,35,去聲,
18761,座,ts,uɤɯ,35,去聲,
18766,貨,x,uɤɯ,35,去聲,
19067,忘,v,ɒ̃,35,去聲,
19146,湯,tʰ,ɒ,35,去聲,
19174,映,0,iʌ̃,35,去聲,
19312,定,t,iʌ̃,35,去聲,
19362,剩,s,ʌ̃,35,去聲,
19625,茂,m,ɔu,35,去聲,
19645,豆,t,ɐɯ,35,去聲,豆子。
19690,漚,ŋ,ɐɯ,53,上聲,
19831,暗,ŋ,ɛ,35,去聲,
20069,劔,tɕ,ie,35,去聲,
20896,捉,ts,ua,11,平聲,
20934,剝,p,a,11,平聲,
21603,月,0,ya,11,平聲,
21687,發,f,a,11,平聲,出發。
22003,割,k,a,11,平聲,
22156,脫,tʰ,ua,11,平聲,
22297,殺,s,a,11,平聲,
22355,瞎,x,a,11,平聲,白讀。
22355,瞎,ɕ,ia,11,平聲,文讀
22453,血,ɕ,ya,11,平聲,
22467,缺,tɕʰ,ya,11,平聲,
22693,薛,ɕ,ia,11,平聲,
23025,虐,0,ia,11,平聲,
23200,作,ts,a,11,平聲,
23358,郭,k,ua,11,平聲,
23437,劇,tɕ,y,35,去聲,
23495,客,kʰ,a,11,平聲,文讀
23495,客,tɕʰ,ia,11,平聲,白讀。
24556,北,p,ai,11,平聲,
24576,國,k,ua,11,平聲,
25016,磕,kʰ,a,11,平聲,
25031,葉,0,ia,11,平聲,樹葉。
25201,貼,tʰ,ia,11,平聲,
25424,鴨,ŋ,a,11,平聲,白讀。
25424,鴨,0,ia,11,平聲,文讀
25430,甲,tɕ,ia,11,平聲,
