字號,字,聲母,韻母,調值,調類,備註
14021,后,ɦ,e,223,陽去,
14026,某,m,ɘu,223,陽去,
14026,某,m,e,223,陽去,
14054,抖,t,e,44,全清陰上,
14067,狗,k,e,44,全清陰上,
14078,藕,ŋ,e,223,陽去,
14079,蕅,ŋ,e,223,陽去,
14092,叜,s,e,44,全清陰上,
14093,叟,s,e,44,全清陰上,
14094,𠋢,s,e,44,全清陰上,
14107,吼,h,e,44,全清陰上,
14108,吽,h,e,44,全清陰上,
14114,剖,pʰ,u,324,次清陰上,
14120,嘔,ʔ,e,44,全清陰上,
14128,簍,l,e,223,陽去,
14136,走,ts,e,44,全清陰上,
14137,口,kʰ,e,334,陰去,
14393,覽,l,ᴇɛ,223,陽去,
14403,毯,tʰ,ᴇɛ,44,全清陰上,
14407,膽,t,ᴇɛ,44,全清陰上,
14429,喊,h,ᴇɛ,44,全清陰上,
14609,減,k,ᴇɛ,44,全清陰上,
14616,斬,ts,ᴇɛ,44,全清陰上,
14632,檻,kʰ,ᴇɛ,44,全清陰上,
14651,范,v,ᴇɛ,223,陽去,
14655,犯,v,ᴇɛ,223,陽去,
14910,刺,tsʰ,ɿ,334,陰去,
14911,刾,tsʰ,ɿ,334,陰去,
14943,智,ts,ɿ,51,陰平,嘉興方言古全清去聲多讀成陰去，此字卻讀成陰平。
14944,𣉻,ts,ɿ,51,陰平,嘉興方言古全清去聲多讀成陰去，此字卻讀成陰平。
14970,翅,tsʰ,ɿ,334,陰去,
14971,翄,tsʰ,ɿ,334,陰去,
14972,𦐊,tsʰ,ɿ,334,陰去,
15022,至,ts,ɿ,334,陰去,
15081,類,l,e,223,陽去,
15145,帥,s,ᴇɛ,334,陰去,
15161,視,z,ɿ,223,陽去,
15162,眎,z,ɿ,223,陽去,
15163,眡,z,ɿ,223,陽去,
15200,稚,z,ɿ,223,陽去,
15251,次,tsʰ,ɿ,334,陰去,
15267,四,s,ɿ,334,陰去,
15268,亖,s,ɿ,334,陰去,
15269,𠃢,s,ɿ,334,陰去,
15328,示,z,ɿ,223,陽去,
15333,自,z,ɿ,223,陽去,
15354,志,ts,ɿ,334,陰去,
15364,治,z,ɿ,223,陽去,
15364,治,ts,ɿ,334,陰去,
15367,寺,z,ɿ,223,陽去,
15392,字,z,ɿ,223,陽去,
15434,置,ts,ɿ,334,陰去,
15439,事,z,ɿ,223,陽去,
15647,署,z,ʮ,223,陽去,
15655,著,ts,ʮ,334,陰去,
15725,處,tsʰ,ʮ,334,陰去,處所之意。
15726,𠁅,tsʰ,ʮ,334,陰去,處所之意。
15741,樹,z,ʮ,223,陽去,
15747,住,z,ʮ,223,陽去,
15761,注,ts,ʮ,334,陰去,
15863,駐,ts,ʮ,334,陰去,
16401,制,ts,ɿ,334,陰去,
16423,誓,z,ɿ,223,陽去,
16474,滯,ts,ɿ,334,陰去,「滯」是古全濁去聲字，在嘉興方言已濁母清化。
16512,世,s,ɿ,334,陰去,
16550,太,tʰ,ɑ,334,陰去,
16552,蓋,k,ᴇɛ,334,陰去,
16569,奈,ʔn,ᴇ,334,陰去,
16581,害,ɦ,ᴇɛ,223,陽去,
16585,帶,t,ɑ,334,陰去,
16592,貝,p,e,334,陰去,
16654,外,tɕ,ɑ,223,陽去,
16683,蔡,tsʰ,ɑ,334,陰去,
16684,𣞖,tsʰ,ɑ,334,陰去,
16686,賴,l,ᴇɛ,223,陽去,
16735,賣,ʔm,ɑ,343,陰去,"嘉興方言(賣)字有兩個讀法,其中343調,應該是陰去調334之誤"
16735,賣,m,ɑ,223,陽去,
16756,稗,b,ɑ,223,陽去,
16761,派,pʰ,ɑ,334,陰去,
16768,債,ts,ɑ,334,陰去,
16771,曬,s,ɑ,334,陰去,
16795,界,k,ɑ,334,陰去,
16795,界,tɕ,iɑ,334,陰去,
16850,𢷎,p,ɑ,334,陰去,
16851,拜,p,ɑ,334,陰去,
16895,邁,m,ᴇɛ,223,陽去,
16900,敗,b,ɑ,223,陽去,
16901,𣀕,b,ɑ,223,陽去,
16930,隊,d,e,223,陽去,
16950,背,b,e,223,陽去,背誦之意
16954,妹,ʔm,e,334,陰去,
16965,配,pʰ,e,334,陰去,
16980,對,t,e,334,陰去,
16981,𡭊,t,e,334,陰去,
17001,退,tʰ,e,334,陰去,
17002,𢓴,tʰ,e,334,陰去,
17003,𨓤,tʰ,e,334,陰去,
17037,內,n,e,223,陽去,
17040,儽,l,e,223,陽去,
17053,輩,p,e,334,陰去,
17057,代,d,ᴇɛ,223,陽去,
17072,再,ts,ᴇɛ,334,陰去,
17079,賽,s,ᴇɛ,334,陰去,
17085,態,tʰ,ᴇɛ,334,陰去,
17088,㮣,k,ᴇɛ,334,陰去,
17093,慨,kʰ,ᴇɛ,334,陰去,
17099,礙,ʔ,ᴇ,334,陰去,
17100,硋,ʔ,ᴇ,334,陰去,
17106,愛,ʔ,ᴇɛ,334,陰去,
17118,耐,n,ᴇ,223,陽去,
17118,耐,ʔn,ᴇ,334,陰去,
17125,戴,t,ɑ,334,陰去,
17135,菜,tsʰ,ᴇɛ,334,陰去,
17475,販,f,ᴇɛ,334,陰去,
17483,万,v,ᴇ,223,陽去,
17639,炭,tʰ,ᴇɛ,334,陰去,
17652,旦,t,ᴇɛ,334,陰去,
17661,彈,d,ᴇɛ,223,陽去,子彈之意
17703,爛,l,ᴇɛ,223,陽去,
17712,難,n,ᴇɛ,223,陽去,患難之意
17728,贊,ts,ᴇɛ,334,陰去,
17872,雁,ʔ,ie,334,陰去,
17891,慢,m,ᴇɛ,223,陽去,
17923,襻,pʰ,ᴇɛ,334,陰去,
17941,辦,b,ᴇɛ,223,陽去,
17944,盼,pʰ,ᴇɛ,334,陰去,
17951,扮,p,ᴇɛ,334,陰去,
18331,尿,s,ɿ,44,全清陰上,
18332,㞙,s,ɿ,44,全清陰上,
18366,照,ts,ɔ,334,陰去,
18367,炤,ts,ɔ,334,陰去,
18456,少,s,ɔ,334,陰去,少年之意
18479,酵,ɕ,iɔ,334,陰去,
18479,酵,k,ɔ,334,陰去,
18492,罩,ts,ɔ,334,陰去,
18493,䈇,ts,ɔ,334,陰去,
18498,豹,p,ɔ,334,陰去,
18506,皃,m,ɔ,223,陽去,
18507,䫉,m,ɔ,223,陽去,
18508,貌,m,ɔ,223,陽去,
18521,稍,s,ɔ,334,陰去,
18534,𠆴,n,ɔ,223,陽去,
18535,鬧,n,ɔ,223,陽去,
18542,鉋,b,ɔ,223,陽去,
18562,號,ɦ,ɔ,223,陽去,號數之意
18563,𤩭,ɦ,ɔ,223,陽去,號數之意
18572,盜,d,ɔ,223,陽去,
18581,到,t,ɔ,334,陰去,
18589,告,k,ɔ,334,陰去,
18594,傲,ʔ,ɔ,334,陰去,
18610,冒,m,ɔ,223,陽去,
18636,暴,b,ɔ,223,陽去,
18637,虣,b,ɔ,223,陽去,
18645,報,p,ɔ,334,陰去,
18648,奧,ʔ,ɔ,334,陰去,
18671,靠,kʰ,ɔ,334,陰去,
18674,躁,tsʰ,ɔ,334,陰去,
18677,好,h,ɔ,334,陰去,喜好之意
18711,那,ʔn,ɑ,334,陰去,
18791,罵,m,o,223,陽去,
18798,嫁,tɕ,iɑ,334,陰去,
18798,嫁,k,ɑ,334,陰去,
18832,詫,tsʰ,o,334,陰去,
18848,詐,ts,o,335,陰去,"嘉興方言陰去調為334,此處為335,疑印刷有誤,還是暫歸為陰去調"
18870,下,ɦ,o,223,陽去,下降之意
18870,下,ɦ,iɑ,223,陽去,
18893,蔗,ts,o,334,陰去,
18896,舍,s,ɣə,334,陰去,
18896,舍,s,o,334,陰去,
18901,射,z,ɣə,223,陽去,
18902,䠶,z,ɣə,223,陽去,
18905,霸,p,ɑ,334,陰去,
18905,霸,p,o,334,陰去,
18906,𧟳,p,o,334,陰去,
18906,𧟳,p,ɑ,334,陰去,
18913,怕,pʰ,o,334,陰去,
18913,怕,pʰ,ɑ,334,陰去,
19464,宙,z,e,223,陽去,
19473,晝,ts,e,334,陰去,
19477,獸,s,e,334,陰去,
19481,臭,tsʰ,e,334,陰去,
19490,呪,ts,e,334,陰去,
19497,𤸃,s,e,334,陰去,
19498,瘦,s,e,334,陰去,
19501,皺,ts,e,334,陰去,
19600,候,ɦ,e,223,陽去,
19618,扣,kʰ,e,334,陰去,
19625,茂,m,ɔ,223,陽去,
19645,豆,d,e,223,陽去,
19661,鬥,t,e,334,陰去,
19683,奏,ts,e,334,陰去,
19685,透,tʰ,e,334,陰去,
19715,湊,tsʰ,e,334,陰去,
19723,漏,l,e,223,陽去,
19909,擔,t,ᴇɛ,334,陰去,挑擔之意
20002,陷,ʔ,ie,334,陰去,
20011,蘸,ts,ᴇɛ,334,陰去,
20013,站,z,ᴇɛ,223,陽去,
20017,𧸖,z,ᴇɛ,223,陽去,
20028,鑒,k,ᴇɛ,334,陰去,
20032,懺,tsʰ,ᴇɛ,334,陰去,
20062,泛,v,ᴇɛ,223,陽去,
20062,泛,f,ᴇɛ,334,陰去,
24870,拉,ʔl,ɑ,51,陰平,
24871,搚,ʔl,ɑ,51,陰平,
24872,㩉,ʔl,ɑ,51,陰平,
