字號,字,聲母,韻母,調值,調類,備註
2378,須,ɬ,y,55,陰平,
2833,蘇,ɬ,u,55,陰平,
2888,麁,tɬʰ,u,55,陰平,
2893,粗,tɬʰ,u,55,陰平,
2935,犂,l,i,44,陽平,
2936,𤛿,l,i,44,陽平,
2955,妻,tɬʰ,i,55,陰平,
3066,雞,tɕ,i,55,陰平,
3067,鷄,tɕ,i,55,陰平,
3146,梯,tʰ,i,55,陰平,
3191,泥,n,i,44,陽平,
3192,埿,n,i,44,陽平,
3264,街,k,ɑ,55,陰平,
3268,鞵,x,ɑ,44,陽平,
3269,鞋,x,ɑ,44,陽平,
3273,牌,p,ɑ,44,陽平,
3295,柴,ɬ,ɑ,44,陽平,
3355,街,k,ɑ,55,陰平,
3368,鞋,x,ɑ,44,陽平,
3370,排,pʰ,ɑ,44,陽平,
3373,牌,p,ɑ,44,陽平,
3408,齋,tɬ,ɑ,55,陰平,
3432,灰,x,uɐ,55,陰平,
3495,雷,l,ɐ,44,陽平,
3496,𩂩,l,ɐ,44,陽平,
3598,開,kʰ,iɐ,55,陰平,
3654,來,l,ɐ,44,陽平,
3733,真,tɕ,ie,55,陰平,
3753,因,0,ie,55,陰平,
3776,新,ɬ,e,55,陰平,
3794,人,0,ie,44,陽平,
3794,人,n,e,44,陽平,
3831,鄰,l,e,44,陽平,
3860,陳,tɕʰ,ie,44,陽平,
3861,敶,tɕʰ,ie,44,陽平,
3958,貧,pʰ,ie,44,陽平,
3959,𡧋,pʰ,ie,44,陽平,
4070,春,tɕʰ,ye,55,陰平,
4070,春,ɬʰ,ɐ,55,陰平,
4072,勻,0,ye,44,陽平,
4078,循,ɬ,ye,44,陽平,
4092,均,tɕ,ye,55,陰平,
4141,蟁,v,ɐ,44,陽平,
4142,蚊,v,ɐ,44,陽平,
4143,䘇,v,ɐ,44,陽平,
4183,墳,f,ɐ,44,陽平,
4219,分,f,ɐ,55,陰平,分開。
4242,君,tɕ,ye,55,陰平,
4282,斤,tɕ,ie,55,陰平,
4299,原,n,yĔ,44,陽平,
4422,言,n,iĔ,44,陽平,
4515,門,m,ɐ,44,陽平,
4558,屯,t,ɐ,44,陽平,
4580,村,tɬʰ,ɐ,55,陰平,
4606,婚,x,uɐ,55,陰平,
4623,恩,ŋ,iɐ,55,陰平,
4626,吞,tʰ,ɐ,55,陰平,
4630,寒,x,ɑ,44,陽平,
4648,丹,t,ɑ,55,陰平,
4660,難,n,ɑ,44,陽平,困難。
4661,𪅀,n,ɑ,44,陽平,困難。
4662,𩁢,n,ɑ,44,陽平,困難。
4663,𩁚,n,ɑ,44,陽平,困難。
4708,肝,k,ɑ,55,陰平,
4720,蘭,l,ɑ,44,陽平,蘭花。
4808,酸,s,ɐ,55,陰平,
4834,官,k,uɑ,55,陰平,
4871,寬,kʰ,uɑ,55,陰平,
4879,槃,pʰ,ɐ,44,陽平,
4880,盤,pʰ,ɐ,44,陽平,
4881,鎜,pʰ,ɐ,44,陽平,
4882,柈,pʰ,ɐ,44,陽平,
4941,關,k,uɑ,55,陰平,
4942,関,k,uɑ,55,陰平,
4947,彎,v,ɑ,55,陰平,
4952,𣠯,ɕ,yĔ,55,陰平,
4973,班,p,ɑ,55,陰平,
4995,姦,k,ɑ,55,陰平,
5009,山,ɬ,ɑ,55,陰平,
5015,閒,k,ɑ,55,陰平,中間。
5074,先,ɬ,iĔ,55,陰平,
5119,肩,tɕ,iĔ,55,陰平,
5131,賢,ɕ,iĔ,44,陽平,
5132,臤,ɕ,iĔ,44,陽平,
5189,秊,n,iĔ,44,陽平,
5190,年,n,iĔ,44,陽平,
5309,錢,tɬʰ,iĔ,44,陽平,
5323,然,0,iĔ,44,陽平,
5434,棉,m,iĔ,44,陽平,
5451,泉,tɬʰ,yĔ,44,陽平,
5456,宣,ɕ,yĔ,55,陰平,
5524,船,tɕʰ,yE,44,陽平,
5525,舩,tɕʰ,yE,44,陽平,
5526,鞭,p,iĔ,55,陰平,
5554,甎,tɕ,yĔ,55,陰平,
5574,圜,0,yĔ,44,陽平,
5575,圓,0,yĔ,44,陽平,
5604,權,tɕʰ,yĔ,44,陽平,
5628,傳,tɕʰ,yĔ,44,陽平,宣傳。
5700,條,tʰ,iɑ,44,陽平,
5814,超,tɕʰ,iɑ,55,陰平,
5853,驕,tɕ,iɑ,55,陰平,
5862,焦,tɬ,iɑ,55,陰平,
5863,𤓪,tɬ,iɑ,55,陰平,
5885,燒,ɕ,iɑ,55,陰平,
5901,搖,0,iɑ,44,陽平,
5936,招,tɕ,iɑ,55,陰平,
5990,橋,tɕʰ,iɑ,44,陽平,
6035,飄,pʰ,iɑ,55,陰平,
6100,巢,tɬʰ,ɔ,44,陽平,
6173,敲,kʰ,ɔ,55,陰平,
6191,抓,tɬ,uɐ̆,55,陰平,
6251,高,k,ɔ,55,陰平,
6301,毛,m,ɔ,44,陽平,
6339,刀,t,ɔ,55,陰平,
6460,歌,k,ɷ,55,陰平,
6461,謌,k,ɷ,55,陰平,
6478,多,t,ɷ,55,陰平,
6560,鑼,l,ɷ,44,陽平,
6572,河,x,ɷ,44,陽平,
6624,婆,pʰ,ɷ,44,陽平,
6666,騾,l,ɷ,44,陽平,
6667,驘,l,ɷ,44,陽平,
6701,科,kʰ,ɷ,55,陰平,
6722,鞾,ɕ,iĔ,55,陰平,
6723,靴,ɕ,iĔ,55,陰平,
6731,茄,tɕ,ya,44,陽平,茄子。
6744,麻,m,uɐ̆,44,陽平,
6752,車,tɕʰ,iĔ,55,陰平,
6786,蛇,ɕ,iĔ,44,陽平,
6787,虵,ɕ,iĔ,44,陽平,
6799,瓜,k,uɐ̆,55,陰平,
6806,華,x,uɐ̆,55,陰平,
6807,花,x,uɐ̆,55,陰平,
6828,家,k,uɐ̆,55,陰平,
6898,沙,ɬ,uɐ̆,55,陰平,
6899,砂,ɬ,uɐ̆,55,陰平,
6930,𣘻,tɬ,uɐ̆,44,陽平,
6931,茶,tɬ,uɐ̆,44,陽平,
6953,蛙,v,ɑ,55,陰平,
6961,爬,pʰ,uɐ̆,44,陽平,
7005,羊,0,iɔ,44,陽平,
7038,良,l,iɔ,44,陽平,
7080,房,f,ɔ,44,陽平,
7137,張,tɕ,iɔ,55,陰平,
7156,瓤,n,iɔ,44,陽平,
7158,方,f,ɔ,55,陰平,
7206,娘,n,iɔ,44,陽平,
7209,牀,ɬ,ɔ,44,陽平,
7210,床,ɬ,ɔ,44,陽平,
7246,槍,tɬʰ,iɔ,55,陰平,
7269,王,v,ɔ,44,陽平,
7282,強,tɕʰ,iɔ,44,陽平,強壯。
7292,狂,kʰ,ɔ,44,陽平,
7297,唐,t,ɔ,44,陽平,
7298,啺,t,ɔ,44,陽平,
7299,𥏬,t,ɔ,44,陽平,
7391,鋼,k,ɔ,55,陰平,
7401,桑,ɬ,ɔ,55,陰平,
7402,桒,ɬ,ɔ,55,陰平,
7467,光,k,ɔ,55,陰平,
7468,灮,k,ɔ,55,陰平,
7499,汪,v,ɔ,55,陰平,
7526,杭,x,ɔ,44,陽平,
7537,恾,m,ɔ,44,陽平,
7538,忙,m,ɔ,44,陽平,
7577,幫,p,ɔ,55,陰平,
7578,縍,p,ɔ,55,陰平,
7594,阬,kʰ,iɐ,55,陰平,
7595,坑,kʰ,iɐ,55,陰平,
7596,硎,kʰ,iɐ,55,陰平,
7641,彭,pʰ,ɐ,44,陽平,
7718,榮,0,iəŋ,44,陽平,
7724,兵,p,e,55,陰平,
7725,兄,ɕ,iəŋ,55,陰平,
7727,生,ɬ,ɐ,55,陰平,
7748,迎,n,ie,44,陽平,
7764,𧃱,k,iɐ,55,陰平,
7795,宏,x,əŋ,44,陽平,
7896,棚,p,əŋ,44,陽平,
7909,清,tɬ,e,55,陰平,
7981,程,tɕʰ,ie,44,陽平,
7987,聲,ɕ,ie,55,陰平,
7995,正,tɕ,ie,55,陰平,正月。
8001,輕,tɕʰ,ie,55,陰平,
8051,經,tɕ,ie,55,陰平,
8104,星,ɬ,e,55,陰平,
8105,曐,ɬ,e,55,陰平,
8124,靈,l,e,44,陽平,
8125,霛,l,e,44,陽平,
8126,𩆈,l,e,44,陽平,
8224,聽,tʰ,e,53,陰去,聽見。
8249,瓶,p,e,44,陽平,
8250,缾,p,e,44,陽平,
8278,蒸,tɕ,ie,55,陰平,
8279,䒱,tɕ,ie,55,陰平,
8280,烝,tɕ,ie,55,陰平,
8299,蔆,l,e,44,陽平,
8300,菱,l,e,44,陽平,
8301,䔖,l,e,44,陽平,
8314,鷹,0,ie,55,陰平,
8317,憑,pʰ,e,44,陽平,
8320,冫,p,e,55,陰平,
8321,冰,p,e,55,陰平,
8336,升,ɕ,ie,55,陰平,
8337,昇,ɕ,ie,55,陰平,
8395,增,tɬ,ɐ,55,陰平,
8414,朋,pʰ,əŋ,44,陽平,
8430,能,n,ɐ,44,陽平,
8545,油,0,iɷ,44,陽平,
8618,抽,tɕʰ,iɷ,55,陰平,
8619,𢭆,tɕʰ,iɷ,55,陰平,
8620,㨨,tɕʰ,iɷ,55,陰平,
8631,周,tɕ,iɷ,55,陰平,
8736,愁,tɕʰ,iɷ,44,陽平,
8738,休,ɕ,iɷ,55,陰平,
9061,彪,p,iɑ,55,陰平,
9107,林,l,e,44,陽平,
9123,針,tɕ,ie,55,陰平,
9124,鍼,tɕ,ie,55,陰平,
9131,沈,tɕ,ie,44,陽平,
9132,沉,tɕ,ie,44,陽平,
9159,深,ɕ,ie,55,陰平,
9176,心,ɬ,e,55,陰平,
9245,金,tɕ,ie,55,陰平,
9255,音,0,ie,55,陰平,
9315,參,tɬʰ,ɑ,55,陰平,印刷誤為35，此地陰平應為55。參加。
9320,南,n,ɑ,44,陽平,
9339,含,x,ɑ,44,陽平,
9381,貪,tʰ,ɑ,55,陰平,
9421,談,tʰ,ɑ,44,陽平,
9444,三,ɬ,ɑ,55,陰平,
9445,參,ɬ,ɑ,55,陰平,
9446,弎,ɬ,ɑ,55,陰平,
9449,藍,l,ɑ,44,陽平,
9510,簾,l,iĔ,44,陽平,
9603,尖,tɬ,iĔ,55,陰平,
9670,甜,t,iĔ,44,陽平,
9691,嫌,ɕ,iĔ,44,陽平,
9703,咸,x,ɑ,44,陽平,咸味。
9777,銜,x,ɑ,44,陽平,
9792,衫,ɬ,ɑ,55,陰平,
9800,監,k,ɑ,55,陰平,監牢。
9818,凡,f,ɑ,55,陰平,
9895,動,t,əŋ,213,上聲,
9896,𨔝,t,əŋ,213,上聲,
9934,重,tɬʰ,əŋ,213,上聲,
10007,講,k,ɔ,213,上聲,
10022,項,x,ɔ,213,上聲,
10069,毀,x,uɐ,213,上聲,
10124,椅,0,i,213,上聲,
10162,觜,tɬ,y,213,上聲,
10162,觜,tɕ,y,213,上聲,
10163,㭰,tɬ,y,213,上聲,
10163,㭰,tɕ,y,213,上聲,
10262,紫,tɬ,l̩,213,上聲,
10312,跪,kʰ,uɐ,213,上聲,
10312,跪,tɕ,y,213,上聲,
10335,美,m,ɐ,213,上聲,
10365,比,p,i,213,上聲,
10390,𦳊,ɬ,l̩,213,上聲,
10391,屎,ɬ,l̩,213,上聲,
10395,死,ɬ,l̩,213,上聲,
10398,水,ɕ,y,213,上聲,
10484,喜,ɕ,i,213,上聲,
10514,使,ɬ,l̩,213,上聲,
10517,耳,0,ɚ,213,上聲,
10526,李,l,i,213,上聲,
10598,伱,0,n̩,213,上聲,
10598,伱,n,i,213,上聲,
10600,尾,v,e,213,上聲,
10638,偉,v,e,213,上聲,
10648,鬼,k,ue,213,上聲,
10681,呂,l,y,213,上聲,
10682,膂,l,y,213,上聲,
10710,䰞,tɕ,y,213,上聲,
10711,煑,tɕ,y,213,上聲,
10748,女,n,y,213,上聲,
10837,雨,0,y,213,上聲,
10854,斧,f,u,213,上聲,
10872,武,0,u,213,上聲,
10896,父,f,u,22,陽去,
10924,柱,tɕʰ,y,213,上聲,
10939,豎,ɬ,u,213,上聲,
10940,竪,ɬ,u,213,上聲,
10955,主,tɕ,y,213,上聲,
10975,數,ɬ,u,213,上聲,數一遍。
11012,土,tʰ,u,213,上聲,
11055,古,k,u,213,上聲,
11094,虎,x,u,213,上聲,
11111,苦,kʰ,u,213,上聲,
11197,弟,tʰ,i,213,上聲,
11217,洗,ɬ,i,213,上聲,
11218,洒,ɬ,i,213,上聲,
11245,米,m,i,213,上聲,
11277,買,m,ɑ,213,上聲,
11296,矮,ŋ,ɑ,213,上聲,
11301,解,k,ɑ,213,上聲,解開。
11371,辠,tɬ,uɐ,22,陽去,
11372,罪,tɬ,uɐ,22,陽去,
11380,骽,tʰ,ɐ,213,上聲,
11381,腿,tʰ,ɐ,213,上聲,
11437,海,x,iɐ,213,上聲,
11467,改,k,iɐ,213,上聲,
11486,在,tɬʰ,ɐ,213,上聲,
11551,緊,tɕ,ie,213,上聲,
11747,近,tɕʰ,ie,213,上聲,
11755,遠,0,yĔ,213,上聲,
11794,反,f,ɑ,213,上聲,
11863,本,p,ɐ,213,上聲,
11961,傘,ɬ,ɑ,213,上聲,
12019,短,t,ɐ,213,上聲,
12020,𢭃,t,ɐ,213,上聲,
12023,椀,v,ɑ,213,上聲,
12024,盌,v,ɑ,213,上聲,
12055,煗,n,ɐ,213,上聲,
12056,㬉,n,ɐ,213,上聲,
12057,暖,n,ɐ,213,上聲,
12058,煖,n,ɐ,213,上聲,
12073,滿,m,ɐ,213,上聲,
12129,產,tɬʰ,ɑ,213,上聲,
12166,眼,ŋ,ɑ,213,上聲,
12200,典,t,iĔ,213,上聲,
12261,扁,p,iĔ,213,上聲,
12285,辮,p,iĔ,213,上聲,
12292,犬,tɕʰ,yĔ,213,上聲,
12328,展,tɕ,iĔ,213,上聲,
12329,㞡,tɕ,iĔ,213,上聲,
12387,善,ɕ,iĔ,22,陽去,
12388,譱,ɕ,iĔ,22,陽去,
12434,件,tɕʰ,iĔ,22,上聲,
12434,件,tɕʰ,iĔ,213,上聲,
12492,輭,n,yĔ,213,上聲,
12493,軟,n,yĔ,213,上聲,
12624,曉,ɕ,iɑ,213,上聲,
12671,小,ɬ,iɑ,213,上聲,
12677,趙,tɕ,iɑ,22,陽去,
12698,繞,ȵ,iɑ,213,上聲,圍繞。
12881,老,l,ɔ,213,上聲,
12898,道,tʰ,ɔ,22,陽去,
12899,衟,tʰ,ɔ,22,陽去,
12900,𡬹,tʰ,ɔ,22,陽去,
12905,堖,n,ɔ,213,上聲,
12906,腦,n,ɔ,213,上聲,
12907,𠜶,n,ɔ,213,上聲,
12914,㛮,ɬ,ɔ,213,上聲,
12915,嫂,ɬ,ɔ,213,上聲,
12916,㛐,ɬ,ɔ,213,上聲,
12932,草,tɬʰ,ɔ,213,上聲,
12933,艸,tɬʰ,ɔ,213,上聲,
12966,好,x,ɔ,213,上聲,好壞。
12974,保,p,ɔ,213,上聲,
12975,𣎼,p,ɔ,213,上聲,
12987,襖,ŋ,ɔ,213,上聲,
13094,朵,t,ɷ,213,上聲,
13095,朶,t,ɷ,213,上聲,
13143,坐,tɬʰ,ɷ,213,上聲,
13144,𡋲,tɬʰ,ɷ,213,上聲,
13176,火,x,ɷ,213,上聲,
13216,啞,ŋ,uɐ̆,213,上聲,
13217,瘂,ŋ,uɐ̆,213,上聲,
13218,𤺘,ŋ,uɐ̆,213,上聲,
13226,寫,ɬ,iĔ,213,上聲,
13236,社,ɕ,iĔ,213,上聲,
13271,瓦,ŋ,uɐ̆,213,上聲,
13302,傻,ɬ,a,213,上聲,
13312,像,tɬʰ,iɔ,213,上聲,
13389,廠,tɕʰ,iɔ,213,上聲,
13397,丈,tɕʰ,iɔ,213,上聲,
13423,网,m,ɔ,213,上聲,
13423,网,v,ɔ,213,上聲,
13424,網,v,ɔ,213,上聲,
13424,網,m,ɔ,213,上聲,
13637,猛,m,əŋ,213,上聲,
13658,打,t,ɑ,213,上聲,
13659,冷,l,ɐ,213,上聲,
13680,靜,tɕʰ,ie,53,陰去,
13705,領,l,e,213,上聲,
13712,餅,p,e,213,上聲,
13717,頃,tɕʰ,ye,213,上聲,
13718,𩓏,tɕʰ,ye,213,上聲,
13848,等,t,ɐ,213,上聲,
13851,肯,kʰ,iɐ,213,上聲,
13852,肎,kʰ,iɐ,213,上聲,
13863,柳,l,iɷ,213,上聲,
13878,紐,n,iɷ,213,上聲,
13899,九,tɕ,iɷ,213,上聲,
13916,婦,f,u,22,陽去,
14000,酒,tɬ,iɷ,213,上聲,
14017,厚,x,ɔ,22,陽去,
14018,垕,x,ɔ,22,陽去,
14029,𠭇,m,ɷ,213,上聲,
14030,畮,m,ɷ,213,上聲,
14031,畞,m,ɷ,213,上聲,
14067,狗,k,ɔ,213,上聲,
14136,走,tɬ,ɔ,213,上聲,
14137,口,kʰ,ɔ,213,上聲,
14258,品,pʰ,e,213,上聲,
14266,感,k,ɑ,213,上聲,
14339,坎,kʰ,ɑ,213,上聲,
14384,敢,k,ɑ,213,上聲,
14385,𠭖,k,ɑ,213,上聲,
14386,𣪏,k,ɑ,213,上聲,
14387,𢽤,k,ɑ,213,上聲,
14407,膽,t,ɑ,213,上聲,
14429,喊,x,ɑ,213,上聲,
14430,嚂,x,ɑ,213,上聲,
14505,閃,ɕ,iĔ,213,上聲,
14553,點,t,iĔ,213,上聲,
14609,減,k,ɑ,213,上聲,
14616,斬,tɬ,ɑ,213,上聲,
14619,闞,k,iɐ,55,陰平,
14651,范,f,ɑ,22,陽去,
14669,鳳,f,əŋ,22,陽去,
14670,𠤈,f,əŋ,22,陽去,
14778,用,0,iəŋ,22,陽去,
14787,共,k,əŋ,53,陰去,
14910,刺,tɬ,l̩,53,陰去,
14911,刾,tɬ,l̩,53,陰去,
14997,睡,ɬ,ue,22,陽去,
15035,位,v,ɐ,22,陽去,
15070,醉,tɬ,y,53,陰去,
15082,淚,l,y,22,陽去,
15244,二,0,ɚ,22,陽去,
15245,弍,0,ɚ,22,陽去,
15311,地,tʰ,i,22,陽去,
15312,墬,tʰ,i,22,陽去,
15364,治,tɕ,i,22,陽去,
15367,寺,tɬʰ,l̩,22,陽去,
15392,字,tɬʰ,l̩,22,陽去,
15439,事,ɬ,l̩,22,陽去,
15583,氣,tɕʰ,i,53,陰去,
15584,炁,tɕʰ,i,53,陰去,
15639,去,tɕʰ,y,53,陰去陰去,
15639,去,kʰ,i,53,陰去陰去,
15731,遇,0,y,22,陽去,
15778,句,tɕ,y,53,陰去,
15860,趣,tɬʰ,y,53,陰去,
15883,墓,m,u,22,陽去,
15891,路,l,u,53,陰去,
15989,怒,n,u,53,陰去,
15990,布,p,u,53,陰去,
16019,步,p,u,22,陽去,
16164,系,ɕ,i,53,陰去,聯系。
16165,𦃟,ɕ,i,53,陰去,聯系。
16192,瞖,0,i,53,陰去,目翳。
16204,閉,p,i,53,陰去,
16205,閇,p,i,53,陰去,
16209,慧,x,uɐ,53,陰去,
16222,桂,k,uɐ,53,陰去,
16223,昋,k,uɐ,53,陰去,
16224,炅,k,uɐ,53,陰去,
16225,炔,k,uɐ,53,陰去,
16288,祭,tɬ,i,53,陰去,
16325,脃,tɬʰ,uɐ,53,陰去,
16326,膬,tɬʰ,uɐ,53,陰去,
16327,脆,tɬʰ,uɐ,53,陰去,
16335,銳,l,uɐ,53,陰去,
16352,稅,ɬ,y,53,陰去,
16363,幣,pʰ,i,22,陽去,
16384,鱖,k,uɐ,53,陰去,
16401,制,tɕ,i,53,陰去,
16402,𠛐,tɕ,i,53,陰去,
16466,藝,n,i,22,陽去,
16512,世,ɕ,i,53,陰去,
16550,太,tʰ,ɑ,53,陰去,
16552,蓋,k,iɐ,53,陰去,
16581,害,x,ɐ,22,陽去,
16592,貝,p,ɐ,53,陰去,
16635,會,x,uɐ,213,上聲,
16639,最,tɬ,uɐ,53,陰去,
16683,蔡,tɬʰ,ɐ,53,陰去,
16684,𣞖,tɬʰ,ɐ,53,陰去,
16716,挂,k,uɐ̆,53,陰去,
16717,掛,k,uɐ̆,53,陰去,
16736,畫,0,uɐ̆,22,陽去,
16780,怪,k,uɑ,53,陰去,
16781,恠,k,uɑ,53,陰去,
16784,𣀩,v,ɐ̆,22,陽去,
16785,壞,v,ɐ̆,22,陽去,
16795,界,k,ɑ,53,陰去,
16850,𢷎,p,ɑ,53,陰去,
16851,拜,p,ɑ,53,陰去,
16855,壞,v,ɐ̆,22,陽去,
16856,𡎯,v,ɐ̆,22,陽去,
16890,快,kʰ,uɑ,53,陰去,
16899,話,0,uɐ̆,22,陽去,
16900,敗,pʰ,ɑ,22,陽去,
16901,𣀕,pʰ,ɑ,22,陽去,
16954,妹,m,ɐ,22,陽去,
17029,塊,kʰ,uɑ,53,陰去,
17030,凷,kʰ,uɑ,53,陰去,
17032,碎,ɬ,ɐ,53,陰去,
17106,愛,ŋ,iɐ,53,陰去,
17157,肺,f,e,53,陰去,
17167,吠,f,e,53,陰去,
17294,進,tɬ,e,53,陰去,
17320,襯,tɬʰ,ɐ,53,陰去,
17364,儁,tɬ,e,53,陰去,
17365,俊,tɬ,e,53,陰去,
17384,閏,0,ye,22,陽去,
17387,順,ɕ,ye,22,陽去,
17400,運,0,ye,53,陰去,
17416,訓,ɕ,ye,53,陰去,
17501,飯,f,ɑ,22,陽去,
17502,𩚳,f,ɑ,22,陽去,
17517,建,tɕ,iĔ,53,陰去,
17598,論,l,ɐ,22,陽去,討論。
17850,胖,pʰ,ɔ,53,陰去,
17870,鴈,ŋ,ɑ,22,陽去,
17871,鳫,ŋ,ɑ,22,陽去,
17872,雁,ŋ,ɑ,22,陽去,
17891,慢,m,ɔ,53,陰去,
17941,辦,pʰ,ɑ,22,陽去,
17983,縣,ɕ,iĔ,22,陽去,
17984,寰,ɕ,iĔ,22,陽去,
18112,線,ɬ,iĔ,53,陰去,
18113,綫,ɬ,iĔ,53,陰去,
18315,釣,t,iɑ,53,陰去,
18319,叫,tɕ,iɑ,53,陰去,
18331,尿,ɬ,i,55,陰平,名詞。
18332,㞙,ɬ,i,55,陰平,名詞。
18345,料,l,iɑ,22,陽去,
18453,廟,m,iɑ,22,陽去,
18454,庿,m,iɑ,22,陽去,
18515,炮,pʰ,ɔ,53,陰去,
18534,𠆴,n,ɔ,22,陽去,
18535,鬧,n,ɔ,22,陽去,
18707,餓,ŋ,ɷ,22,陽去,
18709,大,t,ɑ,22,陽去陽去,
18709,大,t,ɐ,22,陽去陽去,
18759,破,pʰ,ɷ,53,陰去,
18763,臥,ŋ,ɷ,53,陰去,
18859,謝,tɬ,iĔ,22,陽去,
18870,下,x,uɐ̆,213,上聲,下面。
18877,夜,0,iĔ,22,陽去,
18895,借,tɬ,iĔ,53,陰去,
19103,浪,l,ɔ,22,陽去,
19180,鏡,tɕ,ie,53,陰去,
19193,病,pʰ,e,22,陽去,
19203,橫,v,ɐ,44,陽平,横竪。
19246,鞕,ŋ,iɐ,22,陽去,
19247,硬,ŋ,iɐ,22,陽去,
19374,興,ɕ,ie,53,陰去,高興。
19485,袖,ɬ,iu,22,陽去,
19516,富,f,u,53,陰去,
19626,貿,m,ɷ,53,陰去,
19645,豆,tʰ,iɷ,22,陽去,
19723,漏,l,iɷ,22,陽去,
19751,幼,0,iɷ,53,陰去,
19767,任,0,ie,53,陰去,任務。
19931,驗,n,iĔ,22,陽去,
19970,念,n,iĔ,22,陽去,
20013,站,tɬ,ɑ,53,陰去,
20015,歉,tɕʰ,iĔ,53,陰去,
20069,劔,tɕ,iĔ,53,陰去,
20080,屋,v,ɷ,313,入聲,
20081,𡲃,v,ɷ,313,入聲,
20082,𦤼,v,ɷ,313,入聲,
20148,哭,kʰ,ɷ,313,上聲,
20189,鹿,l,ɷ,22,陽去,
20290,木,m,ɷ,22,陽去,
20303,福,f,ɷ,313,入聲,
20366,六,l,ɷ,53,陰去,
20400,菊,tɕ,iɷ,313,入聲,
20438,熟,ɬ,ɷ,22,陽去,
20451,育,0,iɷ,313,入聲,
20491,肉,n,iɷ,22,陽去,
20522,竹,tɕ,iɷ,313,入聲,
20638,沃,v,ɷ,313,入聲,
20638,沃,v,ɑ,313,入聲,
20645,毒,t,ɷ,53,陰去,
20646,𡹆,t,ɷ,53,陰去,
20717,燭,tɕ,iɷ,313,入聲,
20751,局,tɕ,iɷ,53,陰去,
20786,浴,0,iɷ,22,陽去,
20840,俗,ɬ,ɷ,53,陰去,
20896,捉,tɬ,ɔ,313,入聲,
20922,桌,tɬ,ɔ,313,入聲,
20934,剝,p,ɔ,313,入聲,
