字號,字,聲母,韻母,調值,調類,備註
10312,跪,k,uei,55,去聲,
10517,耳,0,ər,213,陰平上,
10648,鬼,k,uei,33,陽平,
10748,女,n,ɥ,213,陰平上,
11012,土,tʰ,u,213,陰平上,
11025,魯,l,əu,213,陰平上,
11088,祖,ts,u,213,陰平上,
11118,戶,x,u,55,去聲,
11217,洗,s,ɿ,213,陰平上,
11296,矮,ŋ,ɛ,213,陰平上,
11301,解,tɕ,iɛ,213,陰平上,解開。
11309,枴,k,uɛ,213,陰平上,拐杖。
11376,每,m,ei,213,陰平上,
11467,改,k,ɛ,213,陰平上,
11631,允,0,yŋ,213,陰平上,
12073,滿,m,an,213,陰平上,
12139,限,ɕ,ɪ,55,去聲,
12166,眼,0,ɪ,213,陰平上,
12213,繭,tɕ,ɪ,213,陰平上,
12596,鳥,n,iɔ,213,陰平上,
12677,趙,ts,ɔ,55,去聲,
12856,炒,tsʰ,ɔ,213,陰平上,
13065,可,kʰ,ɤ,213,陰平上,
13076,左,ts,uo,213,陰平上,
13079,果,k,uo,213,陰平上,
13143,坐,ts,uo,55,去聲,
13176,火,x,uo,213,陰平上,
13216,啞,0,ia,213,陰平上,
13248,姐,tɕ,iɛ,213,陰平上,
13274,惹,0,iɛ,213,陰平上,
13305,養,0,iɔ̃,213,陰平上,
13477,廣,k,uɔ̃,213,陰平上,
13634,杏,ɕ,iŋ,55,去聲,
13643,礦,kʰ,uɔ̃,55,去聲,
13658,打,t,a,213,陰平上,打擊。
13659,冷,l,əŋ,213,陽平上,
13690,整,ts,əŋ,213,陽平上,
13854,有,0,iəu,213,陰平上,
13916,婦,f,u,55,去聲,
14137,口,kʰ,əu,213,陰平上,
14496,染,z,an,213,陰平上,
14505,閃,s,an,213,陰平上,
14741,夢,m,əŋ,55,去聲,
14778,用,0,yŋ,55,去聲,
14824,巷,ɕ,iɔ̃,55,去聲,
14997,睡,s,uei,55,去聲,
15070,醉,ts,uei,55,去聲,
15081,類,l,uei,55,去聲,
15111,櫃,k,uei,55,去聲,
15490,胃,v,ei,55,去聲,
15891,路,l,əu,33,陽平,
16019,步,p,u,55,去聲,
16222,桂,k,uei,55,去聲,
16295,歲,s,uei,55,去聲,
16352,稅,s,uei,55,去聲,
16581,害,x,ɛ,55,去聲,
16639,最,ts,uei,55,去聲,
16654,外,v,ɛ,55,去聲,
16736,畫,x,ua,55,去聲,
16795,界,tɕ,iɛ,55,去聲,
16851,拜,p,ɛ,55,去聲,
16900,敗,p,ɛ,55,去聲,
17029,塊,kʰ,uɛ,55,去聲,
17106,愛,ŋ,ɛ,213,陰平上,
17157,肺,f,ei,55,去聲,
17209,認,z,əŋ,55,去聲,
17389,問,v,əŋ,55,去聲,
17400,運,0,yŋ,55,去聲,
17501,飯,f,an,55,去聲,
17570,悶,m,əŋ,55,去聲,
17639,炭,tʰ,an,55,去聲,
17679,岸,ŋ,an,55,去聲,
17919,棧,ts,an,55,去聲,
18094,片,pʰ,ɪ,55,去聲,
18486,孝,ɕ,iɔ,55,去聲,
18707,餓,ŋ,ɤ,55,去聲,
18709,大,t,a,55,去聲,大小。
18729,課,kʰ,uo,55,去聲,
18759,破,pʰ,ɤ,55,去聲,
18761,座,ts,uo,55,去聲,
18766,貨,x,uo,55,去聲,
19067,忘,v,ɔ̃,55,去聲,
19146,湯,tʰ,ɔ̃,55,去聲,
19174,映,0,iŋ,55,去聲,
19312,定,t,iŋ,55,去聲,
19362,剩,s,əŋ,55,去聲,
19625,茂,m,ɔ,55,去聲,
19645,豆,t,əu,55,去聲,豆子。
19690,漚,ŋ,əu,55,去聲,
19831,暗,ŋ,an,55,去聲,
20069,劔,tɕ,ɪ,55,去聲,
