字號,字,聲母,韻母,調值,調類,備註
2735,圖,t,u,21,陽平,
2752,奴,n,u,21,陽平,
2759,呼,h,u,53,陰平,
2776,吾,0,ŋ,21,陽平,
2780,吳,0,ŋ,21,陽平,
2786,蜈,0,ŋ,21,陽平,蜈蚣。
2792,梧,0,ŋ,21,陽平,梧桐。
2797,租,t,u,53,陰平,
2799,盧,l,u,21,陽平,
2803,蘆,l,u,21,陽平,蘆葦。
2812,鸕,l,u,21,陽平,鸕鷲。
2817,爐,l,u,21,陽平,
2833,蘇,ɬ,u,53,陰平,
2836,酥,ɬ,u,53,陰平,
2842,烏,w,u,53,陰平,
2844,洿,w,u,53,陰平,
2845,污,w,u,53,陰平,
2876,枯,k,u,53,陰平,
2888,麁,tʰ,u,53,陰平,
2893,粗,tʰ,u,53,陰平,
2906,都,d,u,53,陰平,都城。
2914,鋪,pʰ,u,53,陰平,鋪設。
2925,齊,ɬ,ɔi,21,陽平,
2926,臍,ɬ,ɔi,21,陽平,
2934,黎,l,ɔi,21,陽平,
2935,犂,l,ɔi,21,陽平,
2936,𤛿,l,ɔi,21,陽平,
2955,妻,tʰ,ɔi,53,陰平,
2965,低,d,uɛi,53,陰平,
2974,堤,d,ɔi,21,陽平,
2989,嗁,t,ɔi,21,陽平,
2990,啼,t,ɔi,21,陽平,
2991,㖒,t,ɔi,21,陽平,
2992,蹏,t,ɔi,21,陽平,
2993,蹄,t,ɔi,21,陽平,
2995,提,t,ɔi,21,陽平,
3000,題,t,ɔi,21,陽平,
3053,𦱔,pʰ,i,53,陰平,蓖麻。
3054,蓖,pʰ,i,53,陰平,蓖麻。
3066,雞,k,ɔi,53,陰平,
3067,鷄,k,ɔi,53,陰平,
3068,稽,kʰ,ɔi,53,陰平,
3076,奚,0,ɔi,21,陽平,
3090,兮,0,ɔi,21,陽平,
3106,倪,ŋ,ɔi,13,陽上,
3130,西,ɬ,ɔi,53,陰平,
3131,卤,ɬ,ɔi,53,陰平,
3132,卥,ɬ,ɔi,53,陰平,
3133,棲,tʰ,ɔi,53,陰平,
3134,栖,tʰ,ɔi,53,陰平,
3136,犀,ɬ,ɔi,53,陰平,
3146,梯,tʰ,ɔi,53,陰平,
3167,批,pʰ,i,53,陰平,
3185,迷,m,uɛi,21,陽平,
3191,泥,n,ɔi,21,陽平,
3192,埿,n,ɔi,21,陽平,
3195,谿,kʰ,ɔi,53,陰平,
3196,嵠,kʰ,ɔi,53,陰平,
3197,溪,kʰ,ɔi,53,陰平,
3198,磎,kʰ,ɔi,53,陰平,
3204,圭,k,uɛi,53,陰平,
3207,閨,k,uɛi,21,陽平,
3220,奎,k,uɛi,21,陽平,
3234,攜,k,uɛi,21,陽平,
3235,携,k,uɛi,21,陽平,
3240,畦,k,uɛi,53,陰平,菜畦。
3263,佳,k,ai,53,陰平,
3264,街,k,ai,53,陰平,
3268,鞵,0,ai,21,陽平,
3269,鞋,0,ai,21,陽平,
3273,牌,p,ai,21,陽平,
3275,𥱼,p,ai,21,陽平,筏。
3287,蛙,(w),ua,53,陰平,
3288,鼃,(w),ua,53,陰平,
3295,柴,ʃ,ai,21,陽平,
3303,釵,tʃʰ,ai,53,陰平,
3310,差,tʃʰ,a,53,陰平,出差。
3312,竵,m,ai,55,陰上,
3319,崖,ŋ,ai,21,陽平,山崖。
3320,涯,ŋ,ai,21,陽平,天涯。
3341,皆,k,ai,53,陰平,
3343,䕸,k,ai,53,陰平,麥稭。
3344,稭,k,ai,53,陰平,麥稭。
3346,階,k,ai,53,陰平,
3351,堦,k,ai,53,陰平,
3355,街,k,ai,53,陰平,
3360,𢰇,ŋ,ai,21,陽平,挨住。
3361,諧,0,ai,21,陽平,
3368,鞋,0,ai,21,陽平,
3370,排,p,ai,21,陽平,
3373,牌,p,ai,21,陽平,
3376,乖,k,uai,53,陰平,
3377,𦮃,k,uai,53,陰平,
3380,懷,(w),uai,21,陽平,
3383,槐,(w),uai,21,陽平,
3388,淮,(w),uai,21,陽平,
3395,豺,ʃ,ai,21,陽平,
3404,埋,m,ai,21,陽平,
3408,齋,tʃ,ai,53,陰平,
3418,揩,kʰ,ai,53,陰平,
3432,灰,f,ui,53,陰平,
3438,恢,f,ui,53,陰平,
3441,魁,kʰ,uɛi,53,陰平,
3445,盔,f,ui,53,陰平,
3447,煨,w,ui,53,陰平,
3457,回,w,ui,21,陽平,
3469,茴,w,ui,21,陽平,
3470,枚,m,ui,21,陽平,
3471,梅,m,ui,21,陽平,
3472,媒,m,ui,21,陽平,
3474,煤,m,ui,21,陽平,
3495,雷,l,ui,21,陽平,
3496,𩂩,l,ui,21,陽平,
3521,崔,tʰ,ui,53,陰平,
3522,催,tʰ,ui,53,陰平,
3531,堆,d,ui,53,陰平,
3553,裴,f,i,53,陰平,
3555,培,p,ui,21,陽平,
3556,陪,p,ui,21,陽平,
3565,桮,b,ui,53,陰平,
3566,杯,b,ui,53,陰平,
3567,盃,b,ui,53,陰平,
3568,肧,pʰ,i,55,陰上,胚胎。
3569,坏,pʰ,i,55,陰上,土坯。
3577,桅,k,uɛi,55,陰上,船桅杆。
3585,推,tʰ,ui,53,陰平,
3598,開,h,øy,53,陰平,
3603,哀,0,øy,53,陰平,
3604,埃,ŋ,ai,53,陰平,塵埃。
3609,臺,t,ø,21,陽平,
3610,擡,t,ø,21,陽平,
3611,菭,t,ø,21,陽平,青苔、舌苔讀音亦同。
3612,苔,t,ø,21,陽平,青苔、舌苔讀音亦同。
3624,該,k,øy,53,陰平,
3645,裁,ɬ,øy,21,陽平,
3646,纔,ɬ,øy,21,陽平,
3647,財,ɬ,øy,21,陽平,
3648,才,ɬ,øy,21,陽平,
3649,材,ɬ,øy,21,陽平,
3654,來,l,øy,21,陽平,
3679,烖,t,øy,53,陰平,
3680,灾,t,øy,53,陰平,
3681,災,t,øy,53,陰平,
3682,𤆎,t,øy,53,陰平,
3683,栽,t,øy,53,陰平,
3691,猜,tʃʰ,ai,53,陰平,
3697,胎,tʰ,øy,53,陰平,
3698,孡,tʰ,øy,53,陰平,
3700,台,t,ø,21,陽平,
3704,孩,0,øy,21,陽平,
3712,鰓,ɬ,øy,53,陰平,
3726,獃,ŋ,øy,21,陽平,
3733,真,tʃ,uɐn,53,陰平,
3753,因,y,ɐn,53,陰平,
3768,洇,0,yɐn,53,陰平,
3769,姻,0,yɐn,53,陰平,
3770,婣,0,yɐn,53,陰平,
3776,新,ɬ,ɔn,53,陰平,
3777,辛,ɬ,ɔn,53,陰平,
3778,薪,ɬ,ɔn,53,陰平,
3779,辰,ʃ,uɐn,21,陽平,
3780,晨,ʃ,uɐn,21,陽平,
3781,䢅,ʃ,uɐn,21,陽平,
3789,臣,ʃ,uɐn,21,陽平,
3792,仁,ȵ,uɐn,21,陽平,
3794,人,ȵ,uɐn,21,陽平,
3795,神,ʃ,uɐn,21,陽平,
3797,親,tʰ,ɔn,53,陰平,
3798,寴,tʰ,ɔn,53,陰平,
3799,𡪔,tʰ,ɔn,53,陰平,
3803,申,ʃ,uɐn,53,陰平,
3804,伸,ʃ,uɐn,53,陰平,
3806,娠,tʃ,uɐn,35,陰去,
3815,身,ʃ,uɐn,53,陰平,
3819,賓,b,uɐn,53,陰平,
3820,𧶉,b,uɐn,53,陰平,
3822,檳,b,uɐn,53,陰平,檳榔。
3829,㷠,l,ɔn,21,陽平,
3830,燐,l,ɔn,21,陽平,
3831,鄰,l,ɔn,21,陽平,
3839,鱗,l,ɔn,21,陽平,
3857,珍,tʃ,uɐn,53,陰平,
3860,陳,ʃ,uɐn,21,陽平,
3861,敶,ʃ,uɐn,21,陽平,
3864,塵,ʃ,uɐn,21,陽平,
3865,津,t,ɔn,53,陰平,
3866,𦪉,t,ɔn,53,陰平,
3876,秦,ɬ,ɔn,21,陽平,
3879,寅,0,yɐn,21,陽平,
3891,頻,f,uɐn,21,陽平,頻繁。
3905,銀,ŋ,ɔn,21,陽平,
3921,巾,tʃ,uɐn,53,陰平,
3942,閩,m,uɐn,13,陽上,閩越。
3958,貧,f,uɐn,21,陽平,
3959,𡧋,f,uɐn,21,陽平,
3967,彬,b,uɐn,53,陰平,
3980,民,m,uɐn,21,陽平,
3990,椿,tʃʰ,uɐn,53,陰平,椿樹。
4000,荀,ɬ,ɔn,21,陽平,
4014,純,ʃ,uɐn,21,陽平,
4016,蒓,ʃ,uɐn,21,陽平,蒓菜。
4017,醇,ʃ,uɐn,21,陽平,酒味醇。
4031,脣,ʃ,uɐn,21,陽平,
4036,淪,l,ɔn,21,陽平,
4037,倫,l,ɔn,21,陽平,
4040,輪,l,ɔn,21,陽平,
4065,遵,t,ɔn,53,陰平,
4070,春,tʃʰ,uɐn,53,陰平,
4072,勻,0,yɐn,21,陽平,
4074,旬,ɬ,ɔn,21,陽平,
4075,𠣙,ɬ,ɔn,21,陽平,
4076,巡,ɬ,ɔn,21,陽平,
4078,循,ɬ,ɔn,21,陽平,
4092,均,k,uɐn,53,陰平,
4093,鈞,k,uɐn,53,陰平,
4100,臻,t,ɔn,53,陰平,
4105,𣓀,t,ɔn,53,陰平,
4106,榛,t,ɔn,53,陰平,
4107,樼,t,ɔn,53,陰平,
4134,文,m,uɐn,21,陽平,
4135,聞,m,uɐn,21,陽平,
4136,𦖫,m,uɐn,21,陽平,
4138,紋,m,uɐn,21,陽平,
4141,蟁,m,uɐn,21,陽平,
4142,蚊,m,uɐn,21,陽平,
4143,䘇,m,uɐn,21,陽平,
4150,雲,(w),uɐn,21,陽平,
4161,云,(w),uɐn,21,陽平,
4183,墳,f,uɐn,21,陽平,
4190,焚,f,uɐn,21,陽平,
4191,燌,f,uɐn,21,陽平,
4219,分,f,uɐn,53,陰平,分開。
4225,羣,k,uɐn,21,陽平,
4226,帬,k,uɐn,21,陽平,
4227,裠,k,uɐn,21,陽平,
4230,薰,kʰ,uɐn,53,陰平,
4232,勳,kʰ,uɐn,53,陰平,
4233,勛,kʰ,uɐn,53,陰平,
4234,熏,kʰ,uɐn,53,陰平,
4235,燻,kʰ,uɐn,53,陰平,
4239,葷,kʰ,uɐn,53,陰平,
4242,君,k,uɐn,53,陰平,
4243,軍,k,uɐn,53,陰平,
4250,芬,f,uɐn,53,陰平,
4251,紛,f,uɐn,53,陰平,
4263,欣,kʰ,ɔn,53,陰平,
4264,忻,kʰ,ɔn,53,陰平,
4269,殷,0,yɐn,53,陰平,
4273,勤,tʃ,uɐn,21,陽平,
4274,芹,tʃ,uɐn,21,陽平,
4282,斤,tʃ,uɐn,53,陰平,
4283,筋,tʃ,uɐn,53,陰平,
4284,䈥,tʃ,uɐn,53,陰平,
4298,元,ŋ,yn,21,陽平,
4299,原,ŋ,yn,21,陽平,
4301,源,ŋ,yn,21,陽平,
4302,𠫐,ŋ,yn,21,陽平,
4320,袁,0,yn,21,陽平,
