字號,字,聲母,韻母,調值,調類,備註
10044,是,sz,ɿ,113,陽去,杭州方言古全濁上聲多讀成陽去調。
10062,彼,p,i,51,陰上,
10162,觜,ts,ʯeɪ,51,陰上,
10163,㭰,ts,ʯeɪ,51,陰上,
10168,此,tsʰ,ɿ,51,陰上,
10262,紫,ts,ɿ,51,陰上,
10325,指,ts,ɿ,51,陰上,
10335,美,ʔm,eɪ,51,陰上,
10336,媺,ʔm,eɪ,51,陰上,
10360,姊,ts,ɿ,51,陰上,
10390,𦳊,s,ɿ,51,陰上,
10391,屎,s,ɿ,51,陰上,
10395,死,s,ɿ,51,陰上,
10398,水,s,ʯeɪ,51,陰上,
10399,壘,ʔl,eɪ,51,陰上,
10468,止,ts,ɿ,51,陰上,
10478,市,sz,ɿ,113,陽去,杭州方言古全濁上聲多讀成陽去調。
10498,似,z,ɿ,113,陽去,杭州方言古全濁上聲多讀成陽去調。
10499,佀,z,ɿ,113,陽去,杭州方言古全濁上聲多讀成陽去調。
10514,使,s,ɿ,51,陰上,
10539,始,s,ɿ,51,陰上,
10555,士,sz,ɿ,113,陽去,杭州方言古全濁上聲多讀成陽去調。
10567,子,ts,ɿ,51,陰上,
10568,㜽,ts,ɿ,51,陰上,
10585,恥,tsʰ,ɿ,51,陰上,
10710,䰞,ts,ʯ,51,陰上,
10711,煑,ts,ʯ,51,陰上,
10720,暑,s,ʯ,51,陰上,
10721,鼠,tsʰ,u,51,陰上,
10721,鼠,tsʰ,ʯ,51,陰上,
10924,柱,dz,ʯ,113,陽去,杭州方言古全濁上聲多讀成陽去調。
10939,豎,sz,ʯ,113,陽去,
10940,竪,sz,ʯ,113,陽去,杭州方言古全濁上讀成陽去調。
10955,主,ts,ʯ,51,陰上,
10970,乳,sz,ʯ,113,陽去,
10970,乳,ɹ,ʯ,51,陰上,
11076,五,ʔ,u,51,陰上,
11077,午,ʔ,u,51,陰上,杭州方言古次濁上讀成陰上。
11270,蟹,h,ɑ,51,陰上,
11271,䲒,h,ɑ,51,陰上,
11277,買,ʔm,ᴇ,51,陰上,
11288,嬭,ʔn,ᴇ,51,陰上,
11289,㚷,ʔn,ᴇ,51,陰上,
11290,罷,p,ɑ,334,陰去,"杭州方言古全濁上讀成陽去調,此字已濁母清化讀成陰去調"
11296,矮,ʔ,ᴇ,51,陰上,
11299,擺,p,ᴇ,51,陰上,
11300,捭,p,ᴇ,51,陰上,
11301,解,tɕ,ie,51,陰上,解開之意
11304,灑,,ɑ,,,
11359,儡,ʔl,eɪ,51,陰上,
11376,每,ʔm,eɪ,51,陰上,
11380,骽,tʰ,ueɪ,51,陰上,
11381,腿,tʰ,ueɪ,51,陰上,
11408,餒,ʔn,ᴇ,51,陰上,
11437,海,h,ᴇ,51,陰上,
11440,愷,kʰ,ᴇ,51,陰上,
11441,凱,kʰ,ᴇ,51,陰上,
11455,待,d,ᴇ,113,陽去,
11464,乃,ʔn,ᴇ,51,陰上,
11467,改,k,ᴇ,51,陰上,
11470,亥,ɦ,ᴇ,113,陽去,
13185,馬,ʔm,ɑ,51,陰上,杭州方言古次濁陽上讀成陰上
13192,者,ts,ᴇ,51,陰上,
13192,者,ts,əʔ,55,陰入,
13197,也,ʔ,ie,51,陰上,
13208,假,tɕ,iɑ,51,陰上,真假之意
13209,叚,tɕ,iɑ,51,陰上,真假之意
13216,啞,ʔ,iɑ,51,陰上,
13217,瘂,ʔ,iɑ,51,陰上,
13218,𤺘,ʔ,iɑ,51,陰上,
13222,下,ɦ,iɑ,113,陽去,底下之意
13223,丅,ɦ,iɑ,113,陽去,底下之意
13236,社,sz,ʯeɪ,113,陽去,
13243,捨,s,ʯeɪ,51,陰上,
13244,舍,s,ʯeɪ,51,陰上,
13251,把,p,ɐʔ,55,陰入,
13251,把,p,ɑ,51,陰上,"pɐʔ55的讀法讀成陰入調,當作介詞使用"
13271,瓦,ʔ,uɑ,51,陰上,杭州方言古次濁上讀成陰上
13274,惹,ʔȵ,iɑ,52,陰上,"杭州方言古次濁上讀成陰上,陰上調為51,此處為52,疑印刷有誤"
14910,刺,tsʰ,ɿ,334,陰去,
14911,刾,tsʰ,ɿ,334,陰去,
14943,智,ts,ɿ,334,陰去,
14944,𣉻,ts,ɿ,334,陰去,
14970,翅,tsʰ,ɿ,334,陰去,
15022,至,ts,ɿ,334,陰去,
15081,類,l,eɪ,113,陽去,
15161,視,sz,ɿ,113,陽去,
15162,眎,sz,ɿ,113,陽去,
15163,眡,sz,ɿ,113,陽去,
15200,稚,dz,ɿ,113,陽去,
15251,次,tsʰ,ɿ,334,陰去,
15267,四,s,ɿ,334,陰去,
15268,亖,s,ɿ,334,陰去,
15269,𠃢,s,ɿ,334,陰去,
15328,示,sz,ɿ,113,陽去,
15333,自,dz,ɿ,113,陽去,
15354,志,ts,ɿ,334,陰去,
15364,治,sz,ɿ,113,陽去,
15367,寺,z,ɿ,113,陽去,
15392,字,dz,ɿ,113,陽去,
15434,置,ts,ɿ,334,陰去,
15439,事,sz,ɿ,113,陽去,
15647,署,s,ʯ,334,陰去,「署」是古全濁去聲字，杭州方言已濁母清化讀成陰去調。
15652,庶,s,ʯ,334,陰去,
15655,著,ts,ʯ,334,陰去,
15725,處,tsʰ,ʯ,334,陰去,處所之意。
15726,𠁅,tsʰ,ʯ,334,陰去,
15741,樹,sz,ʯ,113,陽去,
15741,樹,sz,u,113,陽去,
15747,住,dz,ʯ,113,陽去,
15761,注,ts,ɿ,334,陰去,
15863,駐,ts,ʯ,334,陰去,
16401,制,ts,ɿ,334,陰去,
16423,誓,sz,ɿ,113,陽去,
16474,滯,sz,ɿ,113,陽去,
16512,世,s,ɿ,334,陰去,
16550,太,tʰ,ᴇ,334,陰去,
16552,蓋,k,ᴇ,334,陰去,
16569,奈,n,ᴇ,113,陽去,
16581,害,ɦ,ᴇ,113,陽去,
16585,帶,t,ᴇ,334,陰去,
16592,貝,p,eɪ,334,陰去,
16654,外,ɦ,uᴇ,113,陽去,
16683,蔡,tsʰ,ᴇ,334,陰去,
16684,𣞖,tsʰ,ᴇ,334,陰去,
16686,賴,l,ɑ,113,陽去,
16735,賣,m,ᴇ,113,陽去,
16761,派,pʰ,ᴇ,334,陰去,
16768,債,ts,ᴇ,334,陰去,
16771,曬,s,eɪ,334,陰去,
16795,界,tɕ,ie,334,陰去,
16850,𢷎,p,ᴇ,334,陰去,
16851,拜,p,ᴇ,334,陰去,
16895,邁,m,ᴇ,113,陽去,
16900,敗,b,ᴇ,113,陽去,
16901,𣀕,b,ᴇ,113,陽去,
16930,隊,d,ueɪ,113,陽去,
16950,背,b,eɪ,113,陽去,背誦之意
16954,妹,m,eɪ,113,陽去,
16965,配,pʰ,eɪ,334,陰去,
16980,對,t,ueɪ,334,陰去,
16981,𡭊,t,ueɪ,334,陰去,
17001,退,tʰ,ueɪ,334,陰去,
17002,𢓴,tʰ,ueɪ,334,陰去,
17003,𨓤,tʰ,ueɪ,334,陰去,
17037,內,n,eɪ,113,陽去,
17040,儽,l,eɪ,113,陽去,
17053,輩,p,eɪ,334,陰去,
17057,代,d,ᴇ,113,陽去,
17085,態,tʰ,ᴇ,334,陰去,
17088,㮣,k,ᴇ,334,陰去,
17093,慨,kʰ,ᴇ,334,陰去,
17099,礙,ʔ,ᴇ,334,陰去,
17100,硋,ʔ,ᴇ,334,陰去,
17106,愛,ʔ,ᴇ,334,陰去,
17118,耐,n,ᴇ,113,陽去,
17125,戴,t,ᴇ,334,陰去,
18331,尿,ɕ,i,323,陰平,
18331,尿,ʔȵ,iɔ,51,陰上,
18332,㞙,ʔȵ,iɔ,51,陰上,
18332,㞙,ɕ,i,323,陰平,
18791,罵,m,ɑ,113,陽去,
18798,嫁,tɕ,iɑ,334,陰去,
18832,詫,tsʰ,ɑ,334,陰去,
18848,詐,ts,ɑ,334,陰去,
18870,下,ɦ,iɑ,113,陽去,下降之意
18893,蔗,ts,ɑ,334,陰去,
18896,舍,s,ʯeɪ,334,陰去,
18901,射,sz,ʯeɪ,113,陽去,
18902,䠶,sz,ʯeɪ,113,陽去,
18905,霸,p,ɑ,334,陰去,
18906,𧟳,p,ɑ,334,陰去,
18913,怕,pʰ,ɑ,334,陰去,
24870,拉,l,ɑ,212,陽平,"「拉」字為古次濁入聲字,應該讀成陽入調,杭州方言卻讀成陽平調。"
24871,搚,l,ɑ,212,陽平,"「拉」字為古次濁入聲字,應該讀成陽入調,杭州方言卻讀成陽平調。"
24872,㩉,l,ɑ,212,陽平,"「拉」字為古次濁入聲字,應該讀成陽入調,杭州方言卻讀成陽平調。"
