字號,字,聲母,韻母,調值,調類,備註
11171,軆,tʰ,i,24,上,
11185,底,t,i,24,上,
11197,弟,t,i,42,去,
11217,洗,ɕ,i,24,上,
11218,洒,ɕ,i,24,上,
11225,啟,tɕʰ,i,24,上,
11233,启,tɕʰ,i,24,上,
11245,米,m,i,24,上,
11270,蟹,ɕ,iɛ,24,上,
11271,䲒,ɕ,iɛ,24,上,
11272,解,tɕ,iɛ,24,上,
11277,買,m,ɛ,24,上,
11288,嬭,n,ɛ,24,上,
11289,㚷,n,ɛ,24,上,
11296,矮,ŋ,ɛ,24,上,
11304,灑,s,a,24,上,
11321,楷,kʰ,ɛ,24,上,
11437,海,x,ɛ,24,上,
11467,改,k,ɛ,24,上,
11479,彩,tsʰ,ɛ,24,上,
11486,在,ts,ɛ,42,去,
13076,左,ts,o,24,上,
13079,果,k,uo,24,上,
13105,鎖,s,o,24,上,
13137,橢,tʰ,o,24,上,
13143,坐,ts,o,42,去,
13161,跛,p,o,24,上,
13169,禍,x,o,42,去,
13176,火,x,uo,24,上,
13185,馬,m,a,24,上,
13192,者,tʂ,e,24,上,
13195,野,0,ie,24,上,
13196,壄,0,ie,24,上,
13208,假,tɕ,ia,24,上,
13209,叚,tɕ,ia,24,上,
13215,灑,s,a,,上,
13216,啞,0,ia,24,上,
13217,瘂,0,ia,24,上,
13218,𤺘,0,ia,24,上,
13222,下,ɕ,ia,42,去,
13223,丅,ɕ,ia,42,去,
13226,寫,ɕ,ie,24,上,
13236,社,ʂ,e,42,去,
13248,姐,tɕ,ie,24,上,
13251,把,p,a,24,上,
13263,寡,k,ua,24,上,
13265,剮,k,ua,24,上,
13271,瓦,0,ua,24,上,
13274,惹,ʐ,e,24,上,
13302,傻,ʂ,a,24,上,
15612,慮,0,ʯ,42,去,
15621,據,tʂ,ʯ,42,去,
15639,去,tʂʰ,ʯ,42,去,
15649,薯,ʂ,ʯ,24,上,
15655,著,tʂ,ʯ,42,去,
15689,絮,ɕ,i,42,去,
15690,助,ts,əu,42,去,
15702,譽,0,ʯ,42,去,
15731,遇,0,ʯ,42,去,
15741,樹,ʂ,ʯ,42,去,
15747,住,tʂ,ʯ,42,去,
15751,附,f,u,42,去,
15761,注,tʂ,ʯ,42,去,
15778,句,tʂ,ʯ,42,去,
15804,諭,0,ʯ,42,去,
15805,喻,0,ʯ,42,去,
15823,務,0,u,42,去,
15840,具,tʂ,ʯ,42,去,
15843,芋,0,ʯ,42,去,
15853,付,f,u,42,去,
15860,趣,tɕʰ,i,42,去,
15863,駐,tʂ,ʯ,42,去,
15889,度,t,əu,42,去,
15891,路,n,əu,42,去,
15917,兔,tʰ,əu,42,去,
15924,故,k,u,42,去,
15935,誤,0,u,42,去,
15971,素,s,əu,42,去,
15989,怒,n,əu,42,去,
16007,醋,tsʰ,əu,42,去,
16012,庫,kʰ,u,42,去,
16032,作,ts,o,42,去,
16036,濟,tɕ,i,42,去,
16037,擠,tɕ,i,24,上,
16041,帝,t,i,42,去,
16066,劑,tɕ,i,42,去,
16075,替,tʰ,i,42,去,
16076,𤾕,tʰ,i,42,去,
16077,暜,tʰ,i,42,去,
16078,㬱,tʰ,i,42,去,
16095,第,t,i,42,去,
16096,弟,t,i,42,去,
16124,砌,tɕʰ,i,42,去,
16132,細,ɕ,i,42,去,
16133,𥿳,ɕ,i,42,去,
16149,計,tɕ,i,42,去,
16175,契,tɕʰ,i,42,去,
16202,謎,m,ei,13,陽平,
16204,閉,p,ei,42,去,
16205,閇,p,ei,42,去,
16246,麗,n,i,42,去,
16288,祭,tɕ,i,42,去,
16362,斃,p,ei,42,去,
16401,制,tʂ,ʅ,42,去,
16402,𠛐,tʂ,ʅ,42,去,
16423,誓,ʂ,ʅ,42,去,
16424,𣂯,ʂ,ʅ,42,去,
16466,藝,0,i,42,去,
16481,例,n,i,42,去,
16512,世,ʂ,ʅ,42,去,
16550,太,tʰ,ɛ,42,去,
16552,蓋,k,ɛ,42,去,
16569,奈,n,ɛ,42,去,
16581,害,x,ɛ,42,去,
16585,帶,t,ɛ,42,去,
16683,蔡,tsʰ,ɛ,42,去,
16684,𣞖,tsʰ,ɛ,42,去,
16686,賴,n,ɛ,42,去,
16735,賣,m,ɛ,42,去,
16761,派,pʰ,ɛ,42,去,
16768,債,tʂ,ɛ,42,去,
16771,曬,ʂ,ɛ,42,去,
16796,介,tɕ,iɛ,42,去,
16850,𢷎,p,ɛ,42,去,
16851,拜,p,ɛ,42,去,
16895,邁,m,ɛ,42,去,
16900,敗,p,ɛ,42,去,
16901,𣀕,p,ɛ,42,去,
16927,寨,tʂ,ɛ,42,去,
17057,代,t,ɛ,42,去,
17072,再,ts,ɛ,42,去,
17079,賽,s,ɛ,42,去,
17085,態,tʰ,ɛ,42,去,
17088,㮣,k,ɛ,42,去,
17099,礙,ŋ,ɛ,42,去,
17100,硋,ŋ,ɛ,42,去,
17106,愛,ŋ,ɛ,42,去,
17118,耐,n,ɛ,42,去,
17125,戴,t,ɛ,42,去,
17135,菜,tsʰ,ɛ,42,去,
18685,個,k,o,42,去,
18709,大,t,a,42,去,
18729,課,kʰ,uo,42,去,
18759,破,pʰ,o,42,去,
18766,貨,x,uo,42,去,
18781,刴,t,o,42,去,
18800,架,tɕ,ia,42,去,
18808,亞,0,ia,,去,42
18853,榨,tʂ,a,42,去,
18859,謝,ɕ,ie,42,去,
18877,夜,0,ie,42,去,
18884,卸,ɕ,ie,42,去,
18893,蔗,tʂ,e,42,去,
18895,借,tɕ,ie,42,去,
18896,舍,ʂ,e,24,上,
18901,射,ʂ,e,42,去,
18902,䠶,ʂ,e,42,去,
18905,霸,p,a,42,去,
18906,𧟳,p,a,42,去,
18913,怕,pʰ,a,42,去,
18921,化,x,ua,42,去,
18927,跨,kʰ,ua,42,去,
18933,杷,p,a,42,去,
20839,續,s,əɯ,42,去,
