字號,字,聲母,韻母,調值,調類,備註
1388,餈,ts,ɐi,24,陽平,
1389,𩜴,ts,ɐi,24,陽平,
1393,瓷,ts,uə,24,陽平,
1398,尼,n,ɐi,24,陽平,
1410,遲,ts,i,24,陽平,
1411,遟,ts,i,24,陽平,
1421,私,s,uə,55,陰平,
1426,尸,s,i,55,陰平,
1428,屍,s,i,55,陰平,
1437,祁,k,i,24,陽平,
1439,鰭,k,i,24,陽平,
1441,伊,0,i,55,陰平,
1446,棃,l,ɐi,24,陽平,
1447,梨,l,ɐi,24,陽平,
1460,葵,k,uɐi,24,陽平,
1468,追,ts,œ,55,陰平,
1471,龜,k,uɐi,55,陰平,
1472,龜,k,uɐi,55,陰平,
1473,𠃾,k,uɐi,55,陰平,
1484,衰,s,œ,55,陰平,
1487,惟,0,uɐi,24,陽平,
1489,維,0,uɐi,24,陽平,
1490,遺,0,uɐi,24,陽平,
1513,綏,s,ui,55,陰平,
1514,雖,s,œ,55,陰平,
1525,逵,k,uɐi,24,陽平,
1544,眉,m,ɐi,24,陽平,
1545,睂,m,ɐi,24,陽平,
1550,楣,m,ɐi,24,陽平,
1555,黴,m,ɐi,24,陽平,
1565,悲,p,ɐi,55,陰平,
1566,錐,ȵ,œ,55,陰平,
1574,誰,ts,œ,24,陽平,
1584,丕,pʰ,ui,55,陰平,
1585,㔻,pʰ,ui,55,陰平,
1603,椎,ts,œ,24,陽平,
1604,槌,ts,œ,24,陽平,
1605,桘,ts,œ,24,陽平,
1630,之,ts,i,55,陰平,
1632,芝,ts,i,55,陰平,
1633,㞢,ts,i,55,陰平,
1634,飴,0,i,24,陽平,
1635,𩛛,0,i,24,陽平,
1636,䬮,0,i,24,陽平,
1661,時,ts,i,24,陽平,
1662,旹,ts,i,24,陽平,
1668,疑,ȵ,i,24,陽平,
1671,思,s,uə,55,陰平,
1672,恖,s,uə,55,陰平,
1673,司,s,uə,55,陰平,
1676,絲,s,ɐi,55,陰平,
1688,其,k,i,24,陽平,
1689,期,k,i,24,陽平,
1690,旗,k,i,24,陽平,
1704,棊,k,i,24,陽平,
1705,櫀,k,i,24,陽平,
1706,碁,k,i,24,陽平,
1718,詩,s,i,55,陰平,
1724,而,ȵ,i,24,陽平,
1745,欺,h,i,55,陰平,
1759,基,k,i,55,陰平,
1768,詞,ts,uə,24,陽平,
1769,祠,ts,uə,24,陽平,
1771,辭,ts,uə,24,陽平,
1772,辤,ts,uə,24,陽平,
1773,辝,ts,uə,24,陽平,
1775,釐,l,ɐi,24,陽平,
1776,貍,l,ɐi,24,陽平,
1777,狸,l,ɐi,24,陽平,
1801,輜,ts,uə,55,陰平,
1812,熙,h,i,55,陰平,
1813,嬉,h,i,55,陰平,
1825,醫,0,i,55,陰平,
1826,毉,0,i,55,陰平,
1831,癡,tsʰ,i,55,陰平,
1834,痴,tsʰ,i,55,陰平,
1836,持,ts,i,24,陽平,
1845,慈,ts,uə,24,陽平,
1846,礠,ts,uə,24,陽平,
1849,茲,ts,uə,55,陰平,
1850,茲,ts,uə,55,陰平,
1854,滋,ts,uə,55,陰平,
1868,微,m,ɐi,24,陽平,
1876,揮,f,ɐi,55,陰平,
1877,煇,f,ɐi,55,陰平,
1878,輝,f,ɐi,55,陰平,
1880,徽,f,ɐi,55,陰平,
1893,圍,0,uɐi,24,陽平,
1896,違,0,uɐi,24,陽平,
1906,妃,f,ɐi,55,陰平,
1914,飛,f,ɐi,55,陰平,
1918,非,f,ɐi,55,陰平,
1925,肥,p,ui,24,陽平,
1937,威,0,uɐi,55,陰平,
1945,祈,k,i,24,陽平,
1965,機,k,i,55,陰平,
1966,譏,k,i,55,陰平,
1972,饑,k,i,55,陰平,
1974,幾,k,i,55,陰平,
1981,希,h,i,55,陰平,
1986,稀,h,i,55,陰平,
1993,依,0,i,55,陰平,
1995,衣,0,i,55,陰平,
2005,歸,m,uɐi,55,陰平,
2006,㱕,m,uɐi,55,陰平,
2010,魚,ȵ,y,24,陽平,
2011,𩺰,ȵ,y,24,陽平,
2012,漁,ȵ,y,24,陽平,
2013,𩼪,ȵ,y,24,陽平,
2014,䰻,ȵ,y,24,陽平,
2015,䱷,ȵ,y,24,陽平,
2020,初,tsʰ,uə,55,陰平,
2022,書,s,y,55,陰平,
2025,舒,s,y,55,陰平,
2029,居,k,y,55,陰平,
2036,車,k,y,55,陰平,
2043,渠,k,y,24,陽平,
2069,余,0,y,24,陽平,
2073,餘,0,y,24,陽平,
2118,蛆,tsʰ,œy,55,陰平,
2125,鉏,ts,u,24,陽平,
2126,鋤,ts,u,24,陽平,
2135,疏,s,uə,55,陰平,
2136,梳,s,uə,55,陰平,
2138,蔬,s,uə,55,陰平,
2146,虛,h,y,55,陰平,
2149,噓,h,y,55,陰平,
2152,徐,ts,œy,24,陽平,
2156,於,0,y,55,陰平,
2157,扵,0,y,55,陰平,
2161,豬,t,œy,55,陰平,
2161,豬,ts,y,55,陰平,
2162,䐗,ts,y,55,陰平,
2162,䐗,t,œy,55,陰平,
2163,猪,t,œy,55,陰平,
2163,猪,ts,y,55,陰平,
2170,廬,l,u,24,陽平,
2173,驢,l,u,24,陽平,
2184,諸,ts,y,55,陰平,
2191,除,ts,y,24,陽平,
2193,儲,ts,y,24,陽平,
2204,如,n,y,24,陽平,
2219,墟,h,y,55,陰平,
2235,𧄔,ts,y,24,陽平,
2242,虞,0,y,24,陽平,
2243,𩦢,0,y,24,陽平,
2244,愚,ȵ,y,24,陽平,
2245,娛,0,y,24,陽平,
2264,無,m,u,24,陽平,
2269,誣,m,u,55,陰平,
2270,巫,m,u,55,陰平,
2286,于,0,y,55,陰平,
2288,盂,0,y,55,陰平,
2307,吁,0,y,55,陰平,
2345,瞿,k,y,24,陽平,
2362,儒,0,y,24,陽平,
2378,須,s,œy,55,陰平,
2379,鬚,s,œy,55,陰平,
2386,需,s,œy,55,陰平,
2392,株,ts,y,55,陰平,
2393,誅,ts,y,55,陰平,
2396,蛛,ts,y,55,陰平,
2405,殊,ts,y,24,陽平,
2417,逾,0,y,24,陽平,
2430,愉,0,y,24,陽平,
2439,榆,0,y,24,陽平,
2462,區,kʰ,y,55,陰平,
2464,驅,kʰ,y,55,陰平,
2465,敺,kʰ,y,55,陰平,
2470,朱,ts,y,55,陰平,
2471,珠,ts,y,55,陰平,
2479,硃,ts,y,55,陰平,
2480,趨,tsʰ,œy,55,陰平,
2481,趍,tsʰ,œy,55,陰平,
2500,扶,f,u,24,陽平,
2501,𢻳,f,u,24,陽平,
2502,芙,f,u,24,陽平,
2503,符,f,u,24,陽平,
2527,雛,tsʰ,uə,55,陰平,
2528,鶵,tsʰ,uə,55,陰平,
2532,敷,f,u,55,陰平,
2533,麩,f,u,55,陰平,
2534,麱,f,u,55,陰平,
2541,俘,f,u,55,陰平,
2547,孵,f,u,55,陰平,
2577,膚,f,u,55,陰平,
2578,肤,f,u,55,陰平,
2587,夫,f,u,55,陰平,
2603,迂,0,y,55,陰平,
2608,輸,s,y,55,陰平,
2611,樞,kʰ,y,55,陰平,
2616,廚,ts,y,24,陽平,
2621,拘,kʰ,y,55,陰平,
2622,駒,kʰ,y,55,陰平,
2631,俱,kʰ,y,55,陰平,
2640,模,m,u,55,陰平,
2640,模,m,u,24,陽平,
2641,橅,m,u,24,陽平,
2641,橅,m,u,55,陰平,
2642,摸,m,u,24,陽平,
2657,菩,p,u,24,陽平,
2658,䔕,p,u,24,陽平,
2659,蒲,p,u,24,陽平,
2662,胡,0,u,24,陽平,
2665,壺,0,u,24,陽平,
2666,狐,0,u,24,陽平,
2670,湖,0,u,24,陽平,
2679,乎,f,u,55,陰平,
2682,瓠,0,u,24,陽平,
2692,孤,k,u,55,殷平,
2697,姑,k,u,55,陰平,
2717,箍,kʰ,u,55,陰平,
2721,徒,t,u,24,陽平,
2723,屠,t,u,24,陽平,
2725,塗,t,u,24,陽平,
2726,途,t,u,24,陽平,
2735,圖,t,u,24,陽平,
2752,奴,n,u,24,陽平,
2759,呼,f,u,55,陰平,
2776,吾,0,ŋ,24,陽平,
2780,吳,0,ŋ,24,陽平,
2786,蜈,0,ŋ,24,陽平,
2792,梧,0,ŋ,24,陽平,
2797,租,ts,u,55,陰平,
2799,盧,l,u,24,陽平,
2803,蘆,l,u,24,陽平,
2812,鸕,l,u,24,陽平,
2817,爐,l,u,24,陽平,
2833,蘇,s,u,55,陰平,
2836,酥,s,u,55,陰平,
2842,烏,0,u,55,陰平,
2844,洿,0,u,55,陰平,
2845,污,0,u,55,陰平,
2876,枯,k,u,55,陰平,
2887,麤,tsʰ,u,55,陰平,
2888,麁,tsʰ,u,55,陰平,
2891,觕,tsʰ,u,55,陰平,
2893,粗,tsʰ,u,55,陰平,
2906,都,t,u,55,陰平,
2914,鋪,pʰ,u,55,陰平,
2925,齊,ts,ɐi,24,陽平,
2926,臍,ts,ɐi,24,陽平,
2934,黎,l,ɐi,24,陽平,
2935,犂,l,ɐi,24,陽平,
2936,𤛿,l,ɐi,24,陽平,
2955,妻,tsʰ,ɐi,55,陰平,
2965,低,t,ɐi,55,陰平,
2974,堤,t,ɐi,24,陽平,
2989,嗁,t,ɐi,24,陽平,
2990,啼,t,ɐi,24,陽平,
2991,㖒,t,ɐi,24,陽平,
2992,蹏,t,ɐi,24,陽平,
2993,蹄,t,ɐi,24,陽平,
2995,提,t,ɐi,24,陽平,
3000,題,t,ɐi,24,陽平,
3053,𦱔,p,e,55,陰平,
3054,蓖,p,ei,55,陰平,
3066,雞,k,ɐi,55,陰平,
3067,鷄,k,ɐi,55,陰平,
3068,稽,kʰ,e,55,陰平,
3076,奚,0,ie,24,陽平,
3090,兮,0,ie,24,陽平,
3106,倪,ŋ,ei,21,陽去,
3130,西,s,ɐi,55,陰平,
3131,卤,s,ɐi,55,陰平,
3132,卥,s,ɐi,55,陰平,
3133,棲,tsʰ,ɐi,55,陰平,
3134,栖,tsʰ,ɐi,55,陰平,
3136,犀,s,ɐi,55,陰平,
3146,梯,tʰ,ɐi,55,陰平,
3167,批,pʰ,ɐi,55,陰平,
3185,迷,m,ɐi,24,陽平,
3191,泥,n,ɐi,24,陽平,
3192,埿,n,ɐi,24,陽平,
3195,谿,kʰ,e,55,陰平,
3196,嵠,kʰ,e,55,陰平,
3197,溪,kʰ,e,55,陰平,
3198,磎,ʰk,e,55,陰平,
3204,圭,k,uɐi,55,陰平,
3207,閨,k,uɐi,55,陰平,
3220,奎,k,uɐi,24,陽平,
3263,佳,k,ai,55,陰平,
3264,街,k,ai,55,陰平,
3268,鞵,0,ai,24,陽平,
3269,鞋,0,ai,24,陽平,
3273,牌,p,ai,24,陽平,
3275,𥱼,p,ai,24,陽平,
3287,蛙,0,ua,55,陰平,
3288,鼃,0,ua,55,陰平,
3295,柴,ts,ai,24,陽平,
3303,釵,tsʰ,a,55,陰平,
3310,差,tsʰ,ai,55,陰平,
3312,竵,0,uai,55,陰平,
3319,崖,ŋ,ai,24,陽平,
3320,涯,ŋ,ai,24,陽平,
3341,皆,k,ai,55,陰平,
3343,䕸,k,ai,433,陰去,
3344,稭,k,ai,55,陰平,
3346,階,k,ai,55,陰平,
3351,堦,k,ai,55,陰平,
3355,街,ŋ,ai,24,陽平,
3360,𢰇,0,ai,55,陰平,
3361,諧,h,ai,24,陽平,
3368,鞋,0,ai,24,陽平,
3370,排,p,ai,24,陽平,
3373,牌,p,ai,24,陽平,
3376,乖,k,uai,55,陰平,
3377,𦮃,k,uai,55,陰平,
3380,懷,0,uai,24,陽平,
3383,槐,0,uai,24,陽平,
3388,淮,0,uai,24,陽平,
3395,豺,ts,ai,24,陽平,
3404,埋,m,ai,24,陽平,
3408,齋,ts,ai,55,陰平,
3418,揩,h,ai,55,陰平,
3432,灰,f,ui,55,陰平,
3438,恢,f,ui,55,陰平,
3441,魁,kʰ,ui,55,陰平,
3445,盔,kʰ,ui,55,陰平,
3447,煨,0,ui,55,陰平,
3457,回,0,ui,24,陽平,
3469,茴,0,ui,24,陽平,
3470,枚,m,ui,24,陽平,
3471,梅,m,ui,24,陽平,
3472,媒,m,ui,24,陽平,
3474,煤,m,ui,24,陽平,
3495,雷,l,œ,24,陽平,
3496,𩂩,l,œ,24,陽平,
3521,崔,tsʰ,œ,55,陰平,
3522,催,tsʰ,œ,55,陰平,
3531,堆,t,œ,55,陰平,
3553,裴,p,ui,24,陽平,
3555,培,p,ui,24,陽平,
3556,陪,p,ui,24,陽平,
3565,桮,p,ui,55,陰平,
3566,杯,p,ui,55,陰平,
3567,盃,p,ui,55,陰平,
3568,肧,pʰ,ui,55,陰平,
3569,坏,pʰ,ui,55,陰平,
3577,桅,ŋ,ei,24,陽平,
3585,推,tʰ,œ,55,陰平,
3598,開,h,ɔi,55,陰平,
3603,哀,0,ɔi,55,陰平,
3604,埃,0,ɔi,55,陰平,
3609,臺,t,ɔi,24,陽平,
3610,擡,t,ɔi,24,陽平,
3611,菭,t,ɔi,24,陽平,
3612,苔,t,ɔi,24,陽平,
3624,該,k,ɔi,55,陰平,
3645,裁,ts,ɔi,24,陽平,
3646,纔,ts,ɔi,24,陽平,
3647,財,ts,ɔi,24,陽平,
3648,才,ts,ɔi,24,陽平,
3649,材,ts,ɔi,24,陽平,
3654,來,l,ɔi,24,陽平,
3679,烖,ts,ɔi,55,陰平,
3680,灾,ts,ɔi,55,陰平,
3681,災,ts,ɔi,55,陰平,
3682,𤆎,ts,ɔi,55,陰平,
3683,栽,ts,ɔi,55,陰平,
3691,猜,tsʰ,ai,55,陰平,
3697,胎,tʰ,ɔi,55,陰平,
3698,孡,tʰ,ɔi,55,陰平,
3704,孩,0,ɔi,24,陽平,
3726,獃,ŋ,ɔi,24,陽平,
3733,真,ts,ɐn,55,陰平,
3753,因,0,iɐn,55,陰平,
3769,姻,0,iɐn,55,陰平,
3770,婣,0,iɐn,55,陰平,
3776,新,s,ɐn,55,陰平,
3777,辛,s,ɐn,55,陰平,
3778,薪,s,ɐn,55,陰平,
3779,辰,ts,ɐn,24,陽平,
3780,晨,ts,ɐn,24,陽平,
3781,䢅,ts,ɐn,24,陽平,
3789,臣,ts,ɐn,24,陽平,
3792,仁,n,iɐn,24,陽平,
3794,人,n,iɐn,24,陽平,
3795,神,ts,ɐn,24,陽平,
3797,親,tsʰ,ɐn,55,陰平,
3798,寴,tsʰ,ɐn,55,陰平,
3799,𡪔,tsʰ,ɐn,55,陰平,
3803,申,s,ɐn,55,陰平,
3804,伸,s,ɐn,55,陰平,
3806,娠,ts,ɐn,24,陽平,
3815,身,s,ɐn,55,陰平,
3819,賓,p,ɐn,55,陰平,
3820,𧶉,p,ɐn,55,陰平,
3822,檳,p,ɐn,55,陰平,
3829,㷠,l,ɐn,24,陽平,
3830,燐,l,ɐn,24,陽平,
3831,鄰,l,ɐn,24,陽平,
3839,鱗,l,ɐn,24,陽平,
3857,珍,ts,ɐn,55,陰平,
3860,陳,ts,ɐn,24,陽平,
3861,敶,ts,ɐn,24,陽平,
3864,塵,t,ɐn,24,陽平,
3865,津,ts,ɐn,55,陰平,
3866,𦪉,ts,ɐn,55,陰平,
3876,秦,ts,ɐn,24,陽平,
3879,寅,0,iɐn,242,陽上,
3891,頻,p,ɐn,24,陽平,
3905,銀,ŋ,ɐn,24,陽平,
3921,巾,ts,ɐn,55,陰平,
3942,閩,m,ɐn,242,陽上,
3958,貧,p,ɐn,24,陽平,
3959,𡧋,p,ɐn,24,陽平,
3967,彬,p,ɐn,55,陰平,
3980,民,m,ɐn,24,陽平,
3990,椿,tsʰ,ɐn,55,陰平,
4000,荀,ts,ɐn,24,陽平,
4014,純,s,ɐn,24,陽平,
4016,蒓,s,ɐn,24,陽平,
4017,醇,s,ɐn,24,陽平,
4031,脣,ts,ɐn,24,陽平,
4036,淪,l,ɐn,24,陽平,
4037,倫,l,ɐn,24,陽平,
4040,輪,l,ɐn,24,陽平,
4065,遵,ts,yn,55,陰平,
4070,春,tsʰ,ɐn,55,陰平,
4072,勻,0,uɐn,24,陽平,
4074,旬,ts,ɐn,24,陽平,
4075,𠣙,ts,ɐn,24,陽平,
4076,巡,ts,ɐn,24,陽平,
4078,循,ts,ɐn,24,陽平,
4092,均,k,uɐn,55,陰平,
4093,鈞,k,uɐn,55,陰平,
4100,臻,ts,ɐn,55,陰平,
4105,𣓀,ts,ɐn,55,陰平,
4106,榛,ts,ɐn,55,陰平,
4107,樼,ts,ɐn,55,陰平,
4134,文,m,ɐn,24,陽平,
4135,聞,m,ɐn,24,陽平,
4138,紋,m,ɐn,24,陽平,
4141,蟁,m,ɐn,55,陰平,
4142,蚊,m,ɐn,55,陰平,
4143,䘇,m,ɐn,55,陰平,
4150,雲,0,uɐn,24,陽平,
4161,云,0,uɐn,24,陽平,
4183,墳,p,ɐn,24,陽平,
4190,焚,p,ɐn,24,陽平,
4191,燌,p,ɐn,24,陽平,
4219,分,f,ɐn,55,陰平,
4225,羣,k,uɐn,24,陽平,
4226,帬,k,uɐn,24,陽平,
4227,裠,k,uɐn,24,陽平,
4230,薰,f,ɐn,55,陰平,
4232,勳,f,ɐn,55,陰平,
4233,勛,f,ɐn,55,陰平,
4234,熏,f,ɐn,55,陰平,
4235,燻,f,ɐn,55,陰平,
4239,葷,f,ɐn,55,陰平,
4242,君,k,uɐn,55,陰平,
4243,軍,k,uɐn,55,陰平,
4250,芬,f,ɐn,55,陰平,
4251,紛,f,ɐn,55,陰平,
4263,欣,0,iɐn,55,陰平,
4264,忻,0,iɐn,55,陰平,
4269,殷,0,iɐn,55,陰平,
4273,勤,ts,ɐn,24,陽平,
4274,芹,ts,ɐn,24,陽平,
4282,斤,ts,ɐn,55,陰平,
4283,筋,ts,ɐn,55,陰平,
4284,䈥,ts,ɐn,55,陰平,
4298,元,0,yn,24,陽平,
4299,原,0,yn,24,陽平,
4301,源,0,yn,24,陽平,
4302,𠫐,0,yn,24,陽平,
4320,袁,0,yn,24,陽平,
4324,園,0,yn,24,陽平,
4325,援,0,un,24,陽平,
4327,轅,0,yn,24,陽平,
4336,煩,p,an,24,陽平,
4340,繁,p,an,24,陽平,
4355,礬,p,an,24,陽平,
4373,藩,p,an,24,陽平,
4374,飜,f,an,55,陰平,
4375,翻,f,an,55,陰平,
4377,番,f,an,55,陰平,
4396,喧,s,yn,55,陰平,
4405,冤,0,yn,55,陰平,
4422,言,n,in,24,陽平,
4429,軒,h,in,55,陰平,
4430,掀,h,in,55,陰平,
4447,蔫,0,in,55,陰平,
4450,藩,p,an,24,陽平,
4458,䰟,0,uɐn,24,陽平,
4462,餛,0,uɐn,24,陽平,
4463,餫,0,uɐn,24,陽平,
4467,渾,0,uɐn,24,陽平,
4482,昆,k,uɐn,55,陰平,
4488,崐,k,uɐn,55,陰平,
4489,琨,k,uɐn,55,陰平,
4503,溫,0,uɐn,55,陰平,
4515,門,m,ɐn,24,陽平,
4528,孫,s,ɐn,55,陰平,
4534,尊,ts,yn,55,陰平,
4535,罇,ts,yn,55,陰平,
4536,樽,ts,yn,55,陰平,
4539,存,ts,yn,24,陽平,
4544,敦,t,ɐn,55,陰平,
4549,墩,t,ɐn,55,陰平,
4558,屯,t,ɐn,24,陽平,
4559,豚,t,ɐn,24,陽平,
4560,㹠,t,ɐn,24,陽平,
4561,豘,t,ɐn,24,陽平,
4563,臀,t,ɐn,24,陽平,
4564,𡱂,t,ɐn,24,陽平,
4565,𦞠,t,ɐn,24,陽平,
4566,𩪡,t,ɐn,24,陽平,
4568,飩,tʰ,ɐn,55,陰平,
4580,村,tsʰ,ɐn,55,陰平,
4585,盆,p,ɔn,24,陽平,
4589,奔,p,ɐn,55,陰平,
4593,論,l,in,21,陽去,
4594,崘,l,ɐn,24,陽平,
4597,坤,kʰ,uɐn,55,陰平,
4598,𡿦,kʰ,uɐn,55,陰平,
4604,昏,f,ɐn,55,陰平,
4611,濆,pʰ,ɐn,55,陰平,
4612,噴,pʰ,ɐn,55,陰平,
