字號,字,聲母,韻母,調值,調類,備註
917,隨,sz,æᴇ,323,陽平,
917,隨,sz,ʮæᴇ,323,陽平,
920,虧,kʰ,uæᴇ,445,陰平,
923,奇,dʑ,iz,323,陽平,
959,犧,ɕ,iz,445,陰平,
988,宜,ȵ,iz,323,陽平,
999,皮,b,iz,323,陽平,
1008,匙,sz,ɿ,323,陽平,
1018,兒,ʔ,əɾ,445,陰平,
1018,兒,ȵ,iz,323,陽平,
1022,離,l,iz,323,陽平,離別之意
1121,施,s,ɿ,445,陰平,
1188,雌,tsʰ,ɿ,445,陰平,
1193,知,ts,ɿ,445,陰平,
1194,䵹,ts,ɿ,445,陰平,
1195,鼅,ts,ɿ,445,陰平,
1196,蜘,ts,ɿ,445,陰平,
1210,馳,dz,ɿ,323,陽平,
1212,池,dz,ɿ,323,陽平,
1225,危,ʔ,uæᴇ,445,陰平,
1251,規,k,uæᴇ,445,陰平,
1278,脂,ts,ɿ,445,陰平,
1314,師,s,ɿ,445,陰平,
1323,琵,b,iz,323,陽平,
1344,資,ts,ɿ,445,陰平,
1393,瓷,sz,ɿ,323,陽平,
1410,遲,dz,ɿ,323,陽平,
1411,遟,dz,ɿ,323,陽平,
1421,私,s,ɿ,445,陰平,
1441,伊,ʔ,iz,445,陰平,
1447,梨,l,iz,323,陽平,
1460,葵,k,uæᴇ,412,陰去,
1468,追,ts,æᴇ,445,陰平,
1471,龜,k,uæᴇ,445,陰平,
1489,維,v,iz,323,陽平,
1490,遺,0,iz,323,陽平,
1514,雖,s,uæᴇ,445,陰平,
1544,眉,m,iz,323,陽平,
1565,悲,p,æᴇ,445,陰平,
1566,錐,ts,æᴇ,445,陰平,
1566,錐,ts,ɥæᴇ,445,陰平,
1577,帷,0,uæᴇ,323,陽平,
1584,丕,pʰ,æᴇ,445,陰平,
1585,㔻,pʰ,æᴇ,445,陰平,
1604,槌,dʑ,yz,323,陽平,
1630,之,ts,ɿ,445,陰平,
1661,時,sz,ɿ,323,陽平,
1662,旹,sz,ɿ,323,陽平,
1668,疑,ȵ,iz,323,陽平,
1676,絲,s,ɿ,445,陰平,
1690,旗,dʑ,iz,323,陽平,
1718,詩,s,ɿ,445,陰平,
1724,而,ʔ,əɾ,445,陰平,
1745,欺,tɕʰ,iz,445,陰平,
1759,基,tɕ,iz,445,陰平,
1768,詞,sz,ɿ,323,陽平,
1775,釐,l,iz,323,陽平,
1825,醫,ʔ,iz,445,陰平,
1831,癡,tsʰ,ɿ,445,陰平,
1834,痴,tsʰ,ɿ,445,陰平,
1836,持,dz,ɿ,323,陽平,
1846,礠,sz,ɿ,323,陽平,
1854,滋,ts,ɿ,445,陰平,
1868,微,v,iz,323,陽平,
1876,揮,x,uæᴇ,445,陰平,
1893,圍,ɦ,yz,323,陽平,
1893,圍,0,uæᴇ,323,陽平,
1914,飛,f,iz,445,陰平,
1925,肥,v,iz,323,陽平,
1937,威,ʔ,uæᴇ,445,陰平,
1965,機,tɕ,iz,445,陰平,
1986,稀,ɕ,iz,445,陰平,
1995,衣,ʔ,iz,445,陰平,
2005,歸,k,uæᴇ,445,陰平,
2010,魚,ȵ,yz,323,陽平,
2011,𩺰,ȵ,yz,323,陽平,
2020,初,tsʰ,ʌɯ,445,陰平,
2022,書,ɕ,yz,445,陰平,
2029,居,tɕ,yz,445,陰平,
2069,余,0,yz,323,陽平,
2118,蛆,tɕʰ,yz,445,陰平,
2126,鋤,sz,u,231,陽去,
2135,疏,s,ʌɯ,445,陰平,
2146,虛,0,yz,445,陰平,
2152,徐,ʑ,yz,323,陽平,
2156,於,0,yz,323,陽平,
2161,豬,tɕ,yz,445,陰平,
2162,䐗,tɕ,yz,445,陰平,
2163,猪,tɕ,yz,445,陰平,
2173,驢,l,yz,323,陽平,
2184,諸,tɕ,yz,445,陰平,
2191,除,dʑ,yz,323,陽平,
2204,如,ʑ,yz,323,陽平,
2244,愚,ɦ,yz,323,陽平,
2264,無,v,u,323,陽平,
2345,瞿,dʑ,yz,323,陽平,
2362,儒,ʑ,yz,323,陽平,
2378,須,ɕ,yz,445,陰平,
2405,殊,ʑ,yz,231,陽去,溧陽方言古全濁平聲多讀成陽平調323，此字卻讀成陽去調。
2462,區,tɕʰ,yz,445,陰平,
2471,珠,tɕ,yz,445,陰平,
2480,趨,tɕʰ,yz,445,陰平,
2500,扶,v,u,323,陽平,
2587,夫,f,u,445,陰平,
2603,迂,ʔ,yz,445,陰平,
2608,輸,ɕ,yz,445,陰平,
2616,廚,dʑ,yz,323,陽平,
2621,拘,tɕ,yz,445,陰平,
2640,模,m,ʌɯ,323,陽平,
2659,蒲,b,u,323,陽平,
2670,湖,Ʋ,u,323,陽平,
2692,孤,k,u,445,陰平,
2731,涂,d,u,323,陽平,
2752,奴,l,u,323,陽平,
2759,呼,f,u,445,陰平,
2759,呼,x,u,445,陰平,
2776,吾,ʔʋ,u,445,陰平,
2780,吳,v,u,323,陽平,
2797,租,ts,u,445,陰平,
2817,爐,l,u,323,陽平,
2836,酥,s,u,445,陰平,
2842,烏,ʔʋ,u,445,陰平,
2876,枯,kʰ,u,445,陰平,
2893,粗,tsʰ,u,445,陰平,
2906,都,t,u,445,陰平,
2914,鋪,pʰ,u,445,陰平,鋪設之意
2925,齊,ʑ,iz,323,陽平,
2935,犂,l,iz,323,陽平,
2955,妻,tɕʰ,iz,445,陰平,
2965,低,t,iz,445,陰平,
2995,提,d,iz,323,陽平,
3054,蓖,pʰ,iz,445,陰平,蓖麻之意
3066,雞,tɕ,iz,445,陰平,
3076,奚,0,iz,323,陽平,
3130,西,ɕ,iz,445,陰平,
3146,梯,tʰ,iz,445,陰平,
3167,批,pʰ,iz,445,陰平,
3185,迷,m,iz,323,陽平,
3191,泥,ȵ,iz,323,陽平,
3197,溪,tɕʰ,iz,445,陰平,
3207,閨,k,uæᴇ,445,陰平,
3264,街,k,A,445,陰平,
3268,鞵,xɦ,A,323,陽平,
3269,鞋,xɦ,A,323,陽平,
3273,牌,b,A,323,陽平,
3295,柴,sz,A,224,陽上,"溧陽方言「柴」字的聲調為224,《當代吳語》一書凡例處並無記載此調，疑此調應該是陽上242之誤。"
3310,差,tsʰ,o,445,陰平,出差之意
3312,竵,ʔ,uA,445,陰平,
3312,竵,x,uA,445,陰平,
3319,崖,0,io,323,陽平,
3333,籭,s,A,445,陰平,
3341,皆,tɕ,ie,445,陰平,
3346,階,tɕ,ie,445,陰平,
3351,堦,tɕ,ie,445,陰平,
3355,街,k,A,445,陰平,
3360,𢰇,ʔ,A,445,陰平,挨近之意
3361,諧,0,ie,323,陽平,
3368,鞋,xɦ,A,323,陽平,
3370,排,b,A,323,陽平,
3373,牌,b,A,323,陽平,
3376,乖,k,uA,445,陰平,
3380,懷,0,uA,323,陽平,
3395,豺,sz,æᴇ,324,陽平,"溧陽方言陽平調為323,此處為324,疑印刷錯誤"
3404,埋,m,A,323,陽平,
3408,齋,ts,A,445,陰平,
3408,齋,ts,æᴇ,445,陰平,
3418,揩,kʰ,A,445,陰平,
3432,灰,x,uæᴇ,445,陰平,
3437,虺,dʑ,ye,223,舒入,
3437,虺,dʑ,iɔ,223,舒入,
3445,盔,kʰ,uæᴇ,445,陰平,
3457,回,0,uæᴇ,323,陽平,
3472,媒,m,æᴇ,323,陽平,
3495,雷,l,æᴇ,223,舒入,
3496,𩂩,l,æᴇ,223,舒入,
3522,催,tsʰ,ʮæᴇ,445,陰平,
3531,堆,t,æᴇ,445,陰平,
3556,陪,b,æᴇ,323,陽平,
3565,桮,p,æᴇ,445,陰平,
3566,杯,p,æᴇ,445,陰平,
3567,盃,p,æᴇ,445,陰平,
3568,肧,pʰ,æᴇ,445,陰平,
3577,桅,0,uæᴇ,323,陽平,
3585,推,tʰ,æᴇ,445,陰平,
3598,開,kʰ,æᴇ,445,陰平,
3603,哀,ʔ,æᴇ,445,陰平,
3624,該,k,æᴇ,445,陰平,
3647,財,z,æᴇ,323,陽平,
3654,來,l,æᴇ,323,陽平,
3679,烖,ts,æᴇ,445,陰平,
3680,灾,ts,æᴇ,445,陰平,
3681,災,ts,æᴇ,445,陰平,
3682,𤆎,ts,æᴇ,445,陰平,
3684,哉,ts,æᴇ,445,陰平,
3691,猜,tsʰ,æᴇ,445,陰平,
3697,胎,tʰ,æᴇ,445,陰平,
3698,孡,tʰ,æᴇ,445,陰平,
3700,台,d,æᴇ,323,陽平,
3704,孩,xɦ,æᴇ,323,陽平,
3726,獃,ŋ,æᴇ,323,陽平,同「呆」
3726,獃,t,æᴇ,323,陽平,
3733,真,ts,ən,445,陰平,
3753,因,ʔ,in,445,陰平,
3776,新,ɕ,in,445,陰平,
3780,晨,dz,ən,223,陽平,
3792,仁,sz,ən,323,陽平,
3794,人,sz,ən,323,陽平,
3794,人,ȵ,in,323,陽平,
3795,神,sz,ən,323,陽平,
3797,親,tɕʰ,in,445,陰平,親人之意
3815,身,s,ən,445,陰平,
3819,賓,p,in,445,陰平,
3831,鄰,0,in,323,陽平,
3864,塵,dz,ən,323,陽平,
3876,秦,ʑ,in,323,陽平,
3905,銀,ȵ,in,323,陽平,
3921,巾,tɕ,in,445,陰平,
3958,貧,b,in,323,陽平,
3980,民,m,in,323,陽平,
3988,肫,ts,ən,445,陰平,肫肝之意
4014,純,ʑ,yn,323,陽平,
4040,輪,l,ən,323,陽平,
4070,春,tɕʰ,yn,445,陰平,
4072,勻,0,yn,323,陽平,
4076,巡,ɕʑ,in,323,陽平,
4092,均,tɕ,yn,445,陰平,
4134,文,v,ən,323,陽平,
4135,聞,m,ən,323,陽平,
4135,聞,v,ən,323,陽平,
4161,云,0,yn,323,陽平,
4183,墳,v,ən,323,陽平,
4219,分,f,ən,445,陰平,
4225,羣,dʑ,yn,323,陽平,
4230,薰,ɕ,yn,445,陰平,
4239,葷,x,uən,445,陰平,
4243,軍,tɕ,yn,445,陰平,
4251,紛,f,ən,445,陰平,
4263,欣,ɕ,in,445,陰平,
4273,勤,dʑ,in,323,陽平,
4283,筋,tɕ,in,445,陰平,
4301,源,ȵ,yʊ,323,陽平,
4324,園,0,yʊ,323,陽平,
4336,煩,v,A,323,陽平,
4375,翻,f,A,445,陰平,
4396,喧,ɕ,yʊ,445,陰平,
4405,冤,ʔ,yʊ,445,陰平,
4422,言,0,i,323,陽平,
4429,軒,ɕ,yʊ,445,陰平,
4458,䰟,0,uən,323,陽平,
4482,昆,kʰ,uən,445,陰平,
4515,門,m,ən,323,陽平,
4528,孫,s,ən,445,陰平,
4534,尊,ts,ən,445,陰平,
4539,存,sz,ən,323,陽平,
4540,蹲,t,ən,445,陰平,
4544,敦,t,ən,445,陰平,
4559,豚,t,ən,445,陰平,
4580,村,tsʰ,əŋ,445,陰平,
4585,盆,b,ən,323,陽平,
4589,奔,p,ən,445,陰平,
4597,坤,kʰ,uən,445,陰平,
4604,昏,ʔ,uən,445,陰平,
4612,噴,pʰ,ən,445,陰平,噴水之意
4615,痕,xɦ,ən,323,陽平,
4619,根,k,ən,445,陰平,
4623,恩,ʔ,ən,445,陰平,
4626,吞,tʰ,ən,445,陰平,
4630,寒,0,ʊ,323,陽平,
4645,單,t,A,445,陰平,
4655,安,ʔ,ʊ,445,陰平,
4660,難,n,A,323,陽平,難易之意
4660,難,l,A,323,陽平,
4673,攤,tʰ,A,445,陰平,
4687,彈,d,A,323,陽平,彈琴之意
4697,殘,dz,A,323,陽平,
4705,乾,k,ʊ,445,陰平,乾濕之意
4709,奸,tɕ,i,445,陰平,
4709,奸,k,A,445,陰平,
4724,攔,l,A,323,陽平,
4732,看,kʰ,ʊ,445,陰平,看守之意
4743,完,0,ʊ,323,陽平,
4783,端,t,ʊ,445,陰平,
4796,豌,ʔ,ʊ,445,陰平,
4808,酸,ɕ,yʊ,445,陰平,
4813,團,d,ʊ,323,陽平,
4834,官,k,ʊ,445,陰平,
4844,鑾,l,ʊ,323,陽平,
4858,歡,x,ʊ,445,陰平,
4871,寬,kʰ,ʊ,445,陰平,
4873,鑽,tɕ,yʊ,445,陰平,鑽洞之意
4880,盤,b,ʊ,323,陽平,
4902,瞞,m,ʊ,323,陽平,
4926,潘,pʰ,ʊ,445,陰平,
4941,關,k,uA,445,陰平,
4947,彎,ʔ,uA,445,陰平,
4953,還,0,uA,323,陽平,
4953,還,0,A,323,陽平,
4954,環,g,uA,323,陽平,
4973,班,p,A,445,陰平,
4986,蠻,ʔm,A,445,陰平,蠻好之意
4993,顏,ŋ,A,323,陽平,
4999,攀,pʰ,A,445,陰平,
5000,扳,p,A,445,陰平,
5004,頑,0,uA,323,陽平,
5009,山,s,A,445,陰平,
5015,閒,k,A,445,陰平,空間之意
5015,閒,tɕ,ie,445,陰平,
5016,艱,tɕ,i,445,陰平,
5021,閑,xɦ,A,323,陽平,
5074,先,ɕ,i,445,陰平,
5078,前,z,i,323,陽平,
5084,千,tɕʰ,i,445,陰平,
5108,天,tʰ,i,445,陰平,
5109,𠀘,tʰ,i,445,陰平,
5110,䒶,tʰ,i,445,陰平,
5114,堅,tɕ,i,445,陰平,
5134,絃,0,i,323,陽平,
5149,煙,ʔ,i,445,陰平,
5162,憐,l,i,323,陽平,
5169,田,d,i,323,陽平,
5190,年,ȵ,i,323,陽平,
5192,顛,t,i,445,陰平,
5207,牽,tɕʰ,i,445,陰平,
5219,研,ʔȵ,i,445,陰平,
5225,眠,m,i,323,陽平,
5267,邊,p,i,445,陰平,
5283,懸,ʑ,yʊ,323,陽平,
5297,仙,ɕ,i,445,陰平,
5309,錢,z,i,323,陽平,
5311,遷,tɕʰ,i,445,陰平,
5319,煎,tɕ,i,445,陰平,
5381,蟬,dz,A,323,陽平,
5388,纏,dʑ,i,323,陽平,
5403,連,l,i,323,陽平,
5417,偏,pʰ,i,445,陰平,
5423,便,b,i,323,陽平,便宜之意
5434,棉,m,i,323,陽平,
5449,全,ʑ,yʊ,323,陽平,
5456,宣,ɕ,yʊ,445,陰平,
5485,穿,tɕʰ,yʊ,445,陰平,
5488,沿,0,i,323,陽平,
5490,鉛,kʰ,A,445,陰平,
5493,捐,tɕ,yʊ,445,陰平,
5496,緣,0,yʊ,323,陽平,
5500,旋,ɕʑ,yʊ,323,陽平,
5529,編,p,i,445,陰平,
5553,專,tɕ,yʊ,445,陰平,
5575,圓,0,yʊ,323,陽平,
5585,乾,dʑ,i,323,陽平,乾坤之意
5604,權,dʑ,yʊ,323,陽平,
5634,棬,tɕʰ,yʊ,445,陰平,圈子之意
5650,蕭,ɕ,iɑɣ,445,陰平,
5668,挑,tʰ,iɑɣ,445,陰平,
5685,雕,t,iɑɣ,445,陰平,
5700,條,d,iɑɣ,323,陽平,
5703,跳,tʰ,iɑɣ,412,陰去,
5724,澆,tɕ,iɑɣ,445,陰平,
5742,撩,l,iɑɣ,412,陰去,撩開之意
5772,堯,0,iɑɣ,323,陽平,
5784,幺,ʔ,iɑɣ,445,陰平,么二三之意
5795,消,ɕ,iɑɣ,445,陰平,
5814,超,tsʰ,ɑɣ,445,陰平,
5820,朝,ts,ɑɣ,445,陰平,今朝之意
5827,潮,dz,ɑɣ,323,陽平,
5828,嚻,ɕ,iɑɣ,445,陰平,
5838,樵,dʑ,iɑɣ,323,陽平,
5854,嬌,tɕ,iɑɣ,445,陰平,
5879,饒,ȵ,iɑɣ,323,陽平,
5885,燒,s,ɑɣ,445,陰平,
5901,搖,0,iɑɣ,323,陽平,
5923,韶,sz,ɑɣ,323,陽平,
5936,招,ts,ɑɣ,445,陰平,
5941,標,p,iɑɣ,445,陰平,
5962,瓢,b,iɑɣ,323,陽平,
5973,苗,m,iɑɣ,323,陽平,
5979,腰,ʔ,iɑɣ,445,陰平,
5990,橋,dʑ,iɑɣ,323,陽平,
6035,飄,pʰ,iɑɣ,445,陰平,
6052,燎,l,iɑɣ,323,陽平,
6058,肴,0,iɑɣ,323,陽平,
6077,交,tɕ,iɑɣ,445,陰平,
6077,交,k,ɑɣ,445,陰平,
6100,巢,z,ɑɣ,323,陽平,
6117,梢,s,ɑɣ,445,陰平,
6136,貓,ʔm,ɑɣ,445,陰平,
6159,包,p,ɑɣ,445,陰平,
6168,拋,pʰ,ɑɣ,445,陰平,
6173,敲,kʰ,ɑɣ,445,陰平,
6191,抓,ts,o,445,陰平,
6200,抄,tsʰ,ɑɣ,445,陰平,
6217,跑,b,ɑɣ,323,陽平,
6238,豪,xɦ,ɑɣ,323,陽平,
6251,高,k,ɑɣ,445,陰平,
6274,牢,l,ɑɣ,323,陽平,
6294,蒿,x,ɑɣ,445,陰平,
6301,毛,m,ɑɣ,323,陽平,
6316,滔,tʰ,ɑɣ,445,陰平,
6339,刀,t,ɑɣ,445,陰平,
6346,騷,s,ɑɣ,445,陰平,
6359,袍,b,ɑɣ,323,陽平,
6363,褒,p,ɑɣ,445,陰平,
6373,逃,d,ɑɣ,323,陽平,
6391,糟,ts,ɑɣ,445,陰平,
6405,熬,ŋ,ɑɣ,323,陽平,
6427,槽,sz,ɑɣ,323,陽平,
6452,操,tsʰ,ɑɣ,445,陰平,
6460,歌,k,ʌɯ,445,陰平,
6473,搓,tsʰ,ʌɯ,445,陰平,
6478,多,t,ʌɯ,445,陰平,
6490,駝,tɦ,ʌɯ,323,陽平,同「馱」
6537,鵝,ŋ,ʌɯ,323,陽平,
6545,佗,tʰ,o,445,陰平,
6546,他,tʰ,o,445,陰平,
6547,拕,tʰ,ʌɯ,445,陰平,同「拖」
6552,羅,l,ʌɯ,323,陽平,
6559,囉,l,ʌɯ,323,陽平,
6565,挪,d,ʌɯ,231,陽去,
6572,河,xɦ,ʌɯ,323,陽平,
6587,阿,ʔ,ʌɯ,445,陰平,
6597,鍋,k,ʌɯ,445,陰平,
6617,蓑,s,ʌɯ,445,陰平,
6624,婆,b,ʌɯ,323,陽平,
6642,磨,m,ʌɯ,323,陽平,磨刀之意
6682,波,p,ʌɯ,445,陰平,
6689,坡,pʰ,ʌɯ,445,陰平,
6691,玻,p,ʌɯ,445,陰平,
6692,和,xɦ,ʌɯ,323,陽平,和氣之意
6702,窠,kʰ,ʌɯ,445,陰平,
6723,靴,ɕ,io,445,陰平,
6731,茄,dʑ,io,323,陽平,
6744,麻,m,o,323,陽平,
6752,車,tsʰ,o,445,陰平,
6754,奢,s,o,445,陰平,
6755,賖,s,o,445,陰平,
6770,遮,ts,o,445,陰平,
6786,蛇,sz,o,323,陽平,
6787,虵,sz,o,323,陽平,
6789,華,xɦ,o,323,陽平,中華之意
6799,瓜,k,o,445,陰平,
6807,花,x,o,445,陰平,
6810,誇,kʰ,o,445,陰平,
6818,拏,l,o,323,陽平,
6818,拏,ʔl,o,445,陰平,
6828,家,k,o,445,陰平,
6828,家,tɕ,io,445,陰平,
6856,霞,ʑ,io,412,陰去,溧陽方言古全濁平聲多讀成陽平調323，此字卻讀成陰去調412。
6871,鴉,ʔ,io,445,陰平,
6879,巴,p,o,445,陰平,
6883,芭,p,o,445,陰平,
6887,叉,tsʰ,o,445,陰平,
6898,沙,s,o,445,陰平,
6899,砂,s,o,445,陰平,
6907,牙,ŋ,o,323,陽平,
6907,牙,ɦ,io,323,陽平,
6922,渣,ts,o,445,陰平,
6930,𣘻,dz,o,323,陽平,
6931,茶,dz,o,323,陽平,
6942,斜,ʑ,io,323,陽平,
6961,爬,b,o,323,陽平,
6994,些,ɕ,iz,445,陰平,
6995,爹,t,ie,445,陰平,
6995,爹,t,A,445,陰平,
7005,羊,0,ie,323,陽平,
7030,詳,ʑ,ie,323,陽平,
7038,良,l,ie,323,陽平,
7056,香,ɕ,iɐ,445,陰平,
7061,商,s,A,445,陰平,
7080,房,v,Aŋ,323,陽平,
7081,防,b,Aŋ,323,陽平,
7087,章,ts,A,445,陰平,文章之意
7102,昌,tsʰ,A,445,陰平,
7114,薑,tɕ,ie,445,陰平,
7129,長,dz,A,323,陽平,長短之意
7137,張,ts,A,445,陰平,
7156,瓤,ȵ,ie,323,陽平,
7158,方,f,Aŋ,445,陰平,
7182,箱,ɕ,ie,445,陰平,
7185,漿,tɕ,ie,445,陰平,
7191,瘡,tsʰ,Aŋ,445,陰平,
7193,亡,v,Aŋ,323,陽平,
7206,娘,ȵ,ie,323,陽平,
7210,床,sz,Aŋ,323,陽平,
7215,裝,ts,Aŋ,445,陰平,
7221,嘗,dz,A,323,陽平,
7227,霜,s,Aŋ,445,陰平,
7234,牆,ʑ,ie,323,陽平,
7246,槍,tɕʰ,ie,445,陰平,
7258,筐,kʰ,uAŋ,445,陰平,
7269,王,0,uAŋ,323,陽平,
7278,秧,ʔ,ie,445,陰平,
7282,強,dʑ,ie,323,陽平,強大之意
7283,彊,dʑ,ie,323,陽平,強大之意
7292,狂,g,uAŋ,323,陽平,
7301,糖,d,Aŋ,323,陽平,
7353,狼,l,Aŋ,323,陽平,
7367,當,t,Aŋ,445,陰平,當時之意
7378,倉,tsʰ,Aŋ,445,陰平,
7395,堈,k,Aŋ,445,陰平,同「缸」。
7401,桑,s,Aŋ,445,陰平,
7409,糠,kʰ,Aŋ,445,陰平,
7421,荒,x,uAŋ,445,陰平,
7435,黃,0,uAŋ,323,陽平,
7467,光,k,uAŋ,445,陰平,
7481,湯,tʰ,Aŋ,445,陰平,
7492,滂,b,Aŋ,323,陽平,
7499,汪,ʔ,uAŋ,445,陰平,
7515,航,xɦ,Aŋ,323,陽平,
7538,忙,m,Aŋ,323,陽平,
7553,囊,l,Aŋ,323,陽平,
7562,旁,b,Aŋ,323,陽平,
7571,昂,ŋ,Aŋ,224,陽上,"此處的聲調有誤,疑該改成242陽上調。"
7575,藏,z,Aŋ,323,陽平,隱藏之意
7577,幫,p,Aŋ,445,陰平,
7590,羹,k,ən,445,陰平,
7595,坑,kʰ,Aŋ,445,陰平,
7595,坑,kʰ,ən,445,陰平,
7608,橫,xɦ,ən,224,陽上,
7608,橫,0,uən,224,陽上,"此處的聲調有誤,疑該改成242陽上調。"
7641,彭,b,oŋ,323,陽平,
7660,亨,x,ən,445,陰平,
7680,英,ʔ,in,445,陰平,
7689,平,b,in,323,陽平,
7698,京,tɕ,in,445,陰平,
7704,明,m,in,323,陽平,
7718,榮,0,ioŋ,323,陽平,
7724,兵,p,in,445,陰平,
7725,兄,ɕ,ioŋ,445,陰平,
7727,生,s,ən,445,陰平,
7743,鯨,dʑ,in,323,陽平,
7748,迎,ȵ,in,323,陽平,
7749,行,ɦ,Aŋ,231,陽去,"行船之意,行為之意"
7749,行,ɕʑ,Aŋ,231,陽去,
7749,行,0,in,323,陽平,
7750,衡,xɦ,ən,323,陽平,
7827,櫻,ʔ,in,445,陰平,
7864,轟,x,oŋ,445,陰平,
7896,棚,b,oŋ,323,陽平,
7902,爭,ts,ən,445,陰平,
7909,清,tɕʰ,in,445,陰平,
7911,情,ʑ,in,323,陽平,
7916,精,tɕ,in,445,陰平,
7937,贏,0,in,323,陽平,
7973,誠,dz,ən,323,陽平,
7981,程,dz,ən,323,陽平,
7987,聲,s,ən,445,陰平,叫一聲
7995,正,ts,ən,445,陰平,正月之意
8001,輕,tɕʰ,in,445,陰平,
8004,名,m,in,323,陽平,
8020,瓊,dʑ,ioŋ,323,陽平,
8046,青,tɕʰ,in,445,陰平,
8051,經,tɕ,in,445,陰平,
8057,形,0,in,323,陽平,
8073,停,d,in,323,陽平,
8093,丁,t,in,445,陰平,
8104,星,ɕ,in,445,陰平,
8147,拎,ʔl,in,445,陰平,
8152,玲,l,in,323,陽平,
8211,寧,ȵ,in,323,陽平,安寧之意
8224,聽,tʰ,in,445,陰平,聽見之意
8249,瓶,b,in,323,陽平,
8278,蒸,ts,ən,445,陰平,
8300,菱,l,in,323,陽平,
8312,應,ʔ,in,445,陰平,應當之意
8317,憑,b,in,323,陽平,
8321,冰,p,in,445,陰平,
8323,蠅,0,in,323,陽平,
8324,繩,sz,en,323,陽平,
8336,升,s,ən,445,陰平,
8341,仍,sz,ən,323,陽平,
8361,凝,ȵ,in,323,陽平,
8362,興,ɕ,in,445,陰平,興旺之意
8365,稱,tsʰ,ən,445,陰平,稱呼之意
8379,燈,t,ən,445,陰平,
8391,僧,s,ən,445,陰平,
8395,增,ts,ən,445,陰平,
8411,層,z,əŋ,323,陽平,
8414,朋,b,oŋ,323,陽平,
8414,朋,b,ən,323,陽平,
8430,能,l,ən,323,陽平,
8436,藤,d,ən,323,陽平,
8443,恆,xɦ,ən,323,陽平,
8462,郵,0,iʌɯ,323,陽平,
8465,優,ʔ,iʌɯ,445,陰平,
8491,流,l,ei,323,陽平,
8525,秋,tɕʰ,iʌɯ,445,陰平,
8545,油,ɦ̥,iʌɯ,323,陽平,
8588,牛,ȵ,iʌɯ,323,陽平,
8612,修,ɕ,iʌɯ,445,陰平,
8618,抽,tsʰ,ei,445,陰平,
8632,州,ts,ei,445,陰平,
8652,柔,z,ei,323,陽平,
8668,收,s,ei,445,陰平,
8669,丘,tɕʰ,iʌɯ,445,陰平,
8682,鳩,tɕ,iʌɯ,445,陰平,
