字號,字,聲母,韻母,調值,調類,備註
6370,桃,tʰ,ɔo,35,陽平,
6478,多,t,uo,312,陰平上,
6552,羅,l,uo,35,陽平,
6572,河,x,uo,35,陽平,
6597,鍋,k,uo,312,陰平上,
6624,婆,pʰ,uo,35,陽平,
6666,騾,l,uo,35,陽平,
6731,茄,tɕʰ,iɛ,35,陽平,茄子。
6742,瘸,tɕʰ,yɛ,312,陰平上,
6786,蛇,ʂ,ə,35,陽平,
6799,瓜,k,uɑ,312,陰平上,
6807,花,x,uɑ,312,陰平上,
6828,家,tɕ,iɑ,312,陰平上,
6907,牙,0,iɑ,35,陽平,
6931,茶,tsʰ,ɑ,35,陽平,
6942,斜,ɕ,iɛ,35,陽平,
6995,爹,t,iɛ,312,陰平上,
7005,羊,0,iɒ,35,陽平,
7137,張,tʂ,ɒ,312,陰平上,
7269,王,v,ɒ,35,陽平,
7367,當,t,ɒ,312,陰平上,應當。
7401,桑,s,ɒ,312,陰平上,
7435,黃,x,uɒ,35,陽平,
7467,光,k,uɒ,312,陰平上,
7608,橫,x,uə̃,35,陽平,橫豎。
7718,榮,0,yə̃,35,陽平,
7725,兄,ɕ,yə̃,312,陰平上,
7727,生,s,ə̃,312,陰平上,
7765,耕,k,ə̃,312,陰平上,
7795,宏,x,uə̃,35,陽平,
7902,爭,ts,ə̃,312,陰平上,
7916,精,tɕ,iə̃,312,陰平上,
7943,營,0,iə̃,35,陽平,
8136,鈴,l,iə̃,35,陽平,
8224,聽,tɕʰ,iə̃,312,陰平上,聽見。
8266,螢,0,iə̃,35,陽平,
8321,冰,p,iə̃,312,陰平上,
8324,繩,ʂ,ə̃,35,陽平,
8482,留,l,iəu,35,陽平,
8588,牛,n,iəu,35,陽平,
8736,愁,tsʰ,əu,35,陽平,
8864,謀,m,u,35,陽平,
9107,林,l,iə̃,312,陰平上,
9123,針,tʂ,ə̃,312,陰平上,
9176,心,ɕ,iə̃,312,陰平上,
9320,南,n,æ,35,陽平,南北。
9367,蠶,tsʰ,æ,35,陽平,
9444,三,s,æ,312,上聲,
9670,甜,tɕʰ,iɛ,35,陽平,
9704,鹹,ɕ,iɛ,35,陽平,咸魚。
9725,杉,s,æ,312,陰平上,
9792,衫,s,æ,312,陰平上,
10028,紙,ts,ɿ,312,陰平上,
10312,跪,kʰ,uei,53,去聲,
10517,耳,0,ər,312,陰平上,
10648,鬼,k,uei,312,陰平上,
10748,女,n,y,312,陰平上,
11012,土,tʰ,u,312,陰平上,
11025,魯,l,əu,312,陰平上,
11088,祖,ts,u,312,陰平上,
11118,戶,x,u,53,去聲,
11217,洗,ɕ,i,312,陰平上,
11296,矮,n,ɛ,312,陰平上,
11301,解,tɕ,iɛ,312,陰平上,解開。
11309,枴,k,uɛ,312,陰平上,拐杖。
11376,每,m,ei,312,上聲,
11467,改,k,ɛ,312,陰平上,印刷為ʔ312此地陰平上應為312。
11631,允,0,yə̃,312,陰平上,
12073,滿,m,æ,312,陰平上,
12139,限,ɕ,iɛ,53,去聲,
12166,眼,0,iɛ,312,陰平上,
12213,繭,tɕ,iɛ,312,陰平上,
12596,鳥,n,iɔo,312,陰平上,
12677,趙,tʂ,ɔo,53,去聲,
12856,炒,tʂʰ,ɔo,312,陰平上,
13065,可,kʰ,uo,312,上聲,
13076,左,ts,uo,312,陰平上,
13079,果,k,uo,312,陰平上,
13143,坐,ts,uo,53,去聲,
13176,火,x,uo,312,陰平上,
13216,啞,0,iɑ,312,陰平上,
13248,姐,tɕ,iɛ,312,陰平上,
13274,惹,ʐ,ə,312,陰平上,
13305,養,0,iɒ,312,陰平上,
13477,廣,k,uɒ,312,陰平上,
13634,杏,ɕ,iə̃,53,去聲,
13643,礦,kʰ,uɒ,53,去聲,
13658,打,t,ɑ,312,陰平上,打擊。
13659,冷,l,ə̃,312,陰平上,
13690,整,tʂ,ə̃,35,陽平,
13854,有,0,iəu,312,陰平上,
13916,婦,f,u,53,去聲,
14137,口,kʰ,əu,312,陰平上,
14496,染,ʐ,æ,312,陰平上,
14505,閃,ʂ,æ,312,陰平上,
14741,夢,m,ə̃,53,去聲,
14778,用,0,yə̃,53,去聲,
14824,巷,x,ɒ,53,去聲,
14997,睡,ʂ,uei,53,去聲,
15070,醉,ts,uei,53,去聲,
15081,類,l,i,53,去聲,
15111,櫃,k,uei,53,去聲,
15284,鼻,p,i,35,陽平,
15490,胃,v,ei,53,去聲,
15891,路,l,əu,53,去聲,
16019,步,p,u,53,去聲,
16222,桂,k,uei,53,去聲,
16295,歲,s,uei,53,去聲,
16352,稅,ʂ,uei,53,去聲,
16581,害,x,ɛ,53,去聲,
16639,最,ts,uei,53,去聲,
16654,外,v,ɛ,53,去聲,
16736,畫,x,uɑ,53,去聲,
16795,界,tɕ,iɛ,53,去聲,
16851,拜,p,ɛ,53,去聲,
16900,敗,p,ɛ,53,去聲,
17029,塊,kʰ,uɛ,53,去聲,
17106,愛,n,ɛ,53,去聲,
17157,肺,f,ei,53,去聲,
17209,認,ʐ,ə̃,53,去聲,
17389,問,v,ə̃,53,去聲,
17400,運,0,yə̃,53,去聲,
17501,飯,f,æ,53,去聲,
17570,悶,m,ə̃,53,去聲,
17639,炭,tʰ,æ,53,去聲,
17679,岸,n,æ,53,去聲,
17919,棧,ts,æ,53,去聲,
18094,片,pʰ,iɛ,53,去聲,
18486,孝,ɕ,iɔo,53,去聲,
18707,餓,n,uo,53,去聲,
18709,大,t,ɑ,53,去聲,大小。
18729,課,kʰ,uo,53,去聲,
18759,破,pʰ,uo,53,去聲,
18761,座,ts,uo,53,去聲,
18766,貨,x,uo,53,去聲,
19067,忘,v,ɒ,53,去聲,
19146,湯,tʰ,ɒ,53,去聲,
19174,映,0,iə̃,53,去聲,
19312,定,t,iə̃,53,去聲,
19362,剩,ʂ,ə̃,53,去聲,
19625,茂,m,ɔo,53,去聲,
19645,豆,t,əu,53,去聲,豆子。
19690,漚,n,əu,53,去聲,
19831,暗,n,æ,53,去聲,
20069,劔,tɕ,iɛ,53,去聲,
20290,木,m,u,53,去聲,
20438,熟,ʂ,əu,35,陽平,飯熟了。
20751,局,tɕ,y,35,陽平,
21102,日,ʐ,ʅ,53,去聲,
21458,出,tʂʰ,u,312,陰平上,
21603,月,0,yɛ,53,去聲,正月
22397,𨰉,ts,ɑ,35,陽平,
23104,著,tʂ,ə,312,陰平上,
23437,劇,tɕ,y,53,去聲,
24400,逼,p,i,312,陰平上,
24853,雜,ts,ɑ,35,陽平,
25031,葉,0,iɛ,53,去聲,樹葉。
25517,乏,f,ɑ,35,陽平,
