字號,字,聲母,韻母,調值,調類,備註
5575,圓,0,yæ,31,陽平,
5605,拳,tɕʰ,yæ,31,陽平,
5700,條,tʰ,iɐo,31,陽平,
6191,抓,ts,uɑ,53,陰平,
6251,高,k,ɐo,53,陰平,
6359,袍,pʰ,ɐo,31,陽平,
6370,桃,tʰ,ɐo,31,陽平,
6478,多,t,uə,53,陰平,
6552,羅,l,uə,53,陰平,
6572,河,x,ə,31,陽平,文讀，白讀。
6572,河,x,uə,31,陽平,
6597,鍋,k,uə,53,陰平,
6624,婆,pʰ,ə,31,陽平,
6666,騾,l,uə,31,陽平,
6731,茄,tɕʰ,iə,53,陰平,
6742,瘸,tɕʰ,yə,31,陽平,
6786,蛇,s,ə,31,陽平,
6799,瓜,k,uɑ,53,陰平,
6807,花,x,uɑ,53,陰平,
6828,家,tɕ,iɑ,53,陰平,
6907,牙,0,iɑ,31,陽平,
6931,茶,tsʰ,ɑ,31,陽平,
6942,斜,ɕ,iə,31,陽平,
6995,爹,t,iə,53,陰平,
7005,羊,0,iɒ,31,陽平,
7137,張,ts,ɔ,53,陰平,
7269,王,v,ɒ,31,陽平,
7367,當,t,ɔ,53,陰平,應當。
7401,桑,s,ɔ,53,陰平,
7435,黃,kʰ,uɒ,31,陽平,
7467,光,k,uɒ,53,陰平,
7608,橫,x,uŋ,31,陽平,橫豎。
7718,榮,0,yŋ,31,陽平,
7725,兄,ɕ,yŋ,53,陰平,
7727,生,s,əŋ,53,陰平,
7765,耕,k,əŋ,53,陰平,
7795,宏,x,uŋ,31,陽平,
7902,爭,ts,əŋ,53,陰平,
7916,精,tɕ,iŋ,53,陰平,
7943,營,0,iŋ,31,陽平,
8136,鈴,l,iŋ,31,陽平,
8224,聽,tʰ,iŋ,53,陰平,聽見。
8266,螢,0,iŋ,31,陽平,
8321,冰,p,iŋ,53,陰平,
8324,繩,s,əŋ,31,陽平,
8482,留,l,iəu,31,陽平,
8588,牛,n,iəu,31,陽平,
8736,愁,tsʰ,əu,31,陽平,
8864,謀,m,u,31,陽平,
9107,林,l,iŋ,31,陽平,
9123,針,ts,əŋ,53,陰平,
9176,心,ɕ,iŋ,53,陰平,
9320,南,n,æ,31,陽平,南北。
9367,蠶,tsʰ,æ,31,陽平,
9444,三,s,æ,53,陰平,
9670,甜,tʰ,iæ,31,陽平,
9704,鹹,ɕ,iæ,31,陽平,咸魚。
9725,杉,s,æ,53,陰平,
9792,衫,s,æ,53,陰平,
10028,紙,ts,ɿ,55,上聲,
10312,跪,kʰ,uei,213,去聲,
10517,耳,0,ər,55,上聲,
10648,鬼,k,uei,55,上聲,
10748,女,n,y,55,上聲,
11012,土,tʰ,u,55,上聲,
11025,魯,l,u,55,上聲,
11088,祖,ts,u,55,上聲,
11118,戶,x,u,213,去聲,
11217,洗,ɕ,i,55,上聲,
11296,矮,n,ɛ,55,上聲,
11301,解,tɕ,iə,55,上聲,
11309,枴,k,uɛ,55,上聲,拐杖。
11376,每,m,ei,55,上聲,
11467,改,k,ɛ,55,上聲,
11631,允,0,yŋ,53,陰平,
12073,滿,m,æ,55,上聲,
12139,限,ɕ,iæ,213,去聲,
12166,眼,0,iæ,55,上聲,
12213,繭,tɕ,iæ,55,上聲,
12596,鳥,n,iɐo,55,上聲,
12677,趙,tʂ,ɐo,213,去聲,
12856,炒,tsʰ,ɐo,55,上聲,
13065,可,kʰ,ə,213,去聲,
13076,左,ts,uə,55,上聲,
13079,果,k,uə,55,上聲,
13143,坐,ts,uə,213,去聲,
13176,火,x,uə,55,上聲,
13216,啞,0,iɑ,55,上聲,
13248,姐,tɕ,iə,55,上聲,
13274,惹,z,ə,55,上聲,
13305,養,0,iɒ,55,上聲,
13477,廣,k,uɒ,55,上聲,
13634,杏,ɕ,iŋ,213,去聲,
13643,礦,kʰ,uɒ,213,去聲,
13658,打,t,ɑ,55,上聲,打擊。
13659,冷,l,əŋ,55,上聲,
13690,整,ts,əŋ,55,上聲,
13854,有,0,iəu,55,上聲,
13916,婦,f,u,213,去聲,
14137,口,kʰ,əu,55,上聲,
14496,染,z,æ,55,上聲,
14505,閃,s,æ,55,上聲,
14741,夢,m,əŋ,213,去聲,
14778,用,0,yŋ,213,去聲,
14824,巷,x,ɒ,213,去聲,
14997,睡,s,uei,213,去聲,
15070,醉,ts,uei,213,去聲,
15081,類,l,ei,213,去聲,
15111,櫃,k,uei,213,去聲,
15284,鼻,p,i,31,陽平,
15490,胃,v,uei,213,去聲,
15891,路,l,u,213,去聲,
16019,步,p,u,213,去聲,
16222,桂,k,uei,213,去聲,
16295,歲,s,uei,213,去聲,
16352,稅,s,uei,213,去聲,
16581,害,x,ɛ,213,去聲,
16639,最,ts,uei,213,去聲,
16654,外,v,ɛ,213,去聲,
16736,畫,x,uɑ,213,去聲,
16795,界,tɕ,iə,213,去聲,
16851,拜,p,ɛ,213,去聲,
16900,敗,p,ɛ,213,去聲,
17029,塊,kʰ,uɛ,213,去聲,
17106,愛,n,ɛ,213,去聲,
17157,肺,f,ei,213,去聲,
17209,認,z,əŋ,213,去聲,
17389,問,v,əŋ,213,去聲,
17400,運,0,yŋ,213,去聲,
17501,飯,f,æ,213,去聲,
17570,悶,m,əŋ,213,去聲,
17639,炭,tʰ,æ,213,去聲,
17679,岸,n,æ,213,去聲,
17919,棧,ts,æ,213,去聲,
18094,片,pʰ,iæ,213,去聲,
18486,孝,ɕ,iɐo,213,去聲,
18707,餓,v,ə,213,去聲,
18709,大,t,ɑ,213,去聲,大小。
18729,課,kʰ,ə,213,去聲,文讀，白讀。
18729,課,kʰ,uə,213,去聲,
18759,破,pʰ,ə,213,去聲,
18761,座,ts,uə,213,去聲,
18766,貨,x,uə,213,去聲,
19067,忘,v,ɒ,213,去聲,
19146,湯,tʰ,ɔ,213,去聲,
19174,映,0,iŋ,213,去聲,
19312,定,t,iŋ,213,去聲,
19362,剩,s,əŋ,213,去聲,
19625,茂,m,ɐo,213,去聲,
19645,豆,t,əu,213,去聲,豆子。
19690,漚,n,əu,213,去聲,
19831,暗,n,æ,213,去聲,
20069,劔,tɕ,iæ,213,去聲,
20148,哭,kʰ,u,53,陰平,
20156,禿,tʰ,u,53,陰平,
20189,鹿,l,u,213,去聲,
20290,木,m,u,213,去聲,
20303,福,f,u,53,陰平,
20323,服,f,u,31,陽平,
20438,熟,s,u,31,陽平,
20451,育,0,y,213,去聲,
20717,燭,ts,uə,53,陰平,
20751,局,tɕ,y,31,陽平,
20840,俗,ɕ,yə,53,陰平,
20896,捉,ts,uə,53,陰平,
20934,剝,p,ə,53,陰平,
21060,學,ɕ,iɐo,31,陽平,
21102,日,z,ɿ,213,去聲,
21353,筆,p,ei,55,上聲,
21458,出,tsʰ,uə,53,陰平,
21531,屈,tɕʰ,y,53,陰平,
21603,月,0,yə,213,去聲,
21687,發,f,ɑ,53,陰平,出發。
21687,發,f,ɑ,55,上聲,
21732,骨,k,u,53,陰平,骨頭。
21981,達,t,ɑ,31,陽平,
22003,割,k,ə,53,陰平,
22156,脫,tʰ,uə,53,陰平,
22297,殺,s,ɑ,53,陰平,
22355,瞎,ɕ,iɑ,53,陰平,
22397,𨰉,ts,ɑ,31,陽平,
22453,血,ɕ,yə,53,陰平,
22467,缺,tɕʰ,yə,53,陰平,
22693,薛,ɕ,iə,53,陰平,
23025,虐,0,iɒo,213,去聲,
23104,著,ts,ə,53,陰平,
23200,作,ts,uə,53,陰平,
23358,郭,k,uə,53,陰平,
23437,劇,tɕ,y,213,去聲,
23464,窄,ts,ɛ,53,陰平,
23495,客,tɕ,iə,53,陰平,
23495,客,kʰ,ə,53,陰平,文讀，白讀。
23707,摘,ts,ɛ,53,陰平,印刷為ʔ53此地陰平應為53。
23895,席,ɕ,i,31,陽平,
24079,笛,t,i,31,陽平,
24227,力,l,i,213,去聲,
24400,逼,p,i,53,陰平,
24529,黑,x,ɯ,53,陰平,
24556,北,p,ei,53,陰平,
24576,國,k,uə,53,陰平,
24667,立,l,i,213,去聲,
24705,吸,ɕ,i,53,陰平,
24789,答,t,ɑ,53,陰平,
24853,雜,ts,ɑ,31,陽平,
25016,磕,kʰ,ə,53,陰平,
25031,葉,0,iə,213,去聲,
25201,貼,tʰ,iə,53,陰平,
25424,鴨,0,iɑ,53,陰平,
25430,甲,tɕ,iɑ,55,上聲,
25517,乏,f,ɑ,31,陽平,
