字號,字,聲母,韻母,調值,調類,備註
571,縫,f,uŋ,213,陽平,縫衣服。
578,峯,f,uŋ,35,陰平,
579,鋒,f,uŋ,35,陰平,
584,蠭,f,uŋ,35,陰平,
585,蜂,f,uŋ,35,陰平,
586,𧒒,f,uŋ,35,陰平,
595,縱,,,,,縱横。
597,蹤,tʃ,uŋ,35,陰平,
604,茸,0,iuŋ,213,陽平,
633,恭,k,uŋ,35,陰平,
635,供,k,uŋ,35,陰平,
652,從,,,,,從容。
664,江,tʃ,aŋ,35,陰平,
665,扛,k,œŋ,213,陽平,
670,豇,,,,,豇豆。
698,䆫,tʃʰ,uŋ,35,陰平,
699,牎,tʃʰ,uŋ,35,陰平,
700,窓,tʃʰ,uŋ,35,陰平,
706,邦,p,aŋ,35,陰平,
707,𤰫,p,aŋ,35,陰平,
712,降,,,,,投降。
713,缸,k,œŋ,35,陰平,
714,瓨,k,œŋ,35,陰平,
718,胮,p,uŋ,213,陽平,腫。
719,𤵸,p,uŋ,213,陽平,腫。
725,雙,ʃ,uŋ,35,陰平,
732,龐,p,aŋ,213,陽平,
742,腔,h,ɔŋ,35,陰平,
743,𤟄,h,ɔŋ,35,陰平,
744,羫,h,ɔŋ,35,陰平,
765,樁,tʃ,œŋ,35,陰平,
772,支,tʃ,i,35,陰平,
778,栀,tʃ,i,35,陰平,梔子花。
779,枝,tʃ,i,35,陰平,
783,肢,tʃ,i,35,陰平,
784,胑,tʃ,i,35,陰平,
785,𨈛,tʃ,i,35,陰平,
798,眵,,,,,眼眵。
801,移,h,əi,213,陽平,
802,䄬,h,əi,213,陽平,
833,爲,0,uɐi,213,陽平,作為。
834,為,0,uɐi,213,陽平,作為。
841,𪎮,0,uɐi,35,陰平,
842,麾,0,uɐi,35,陰平,
849,萎,0,uɐi,33,陰上,氣萎。
858,糜,,,,,粥。
864,𪎭,,,,,糜子。
877,錘,tʃ,ui,213,陽平,
879,𡍮,ʃ,ui,213,陽平,
880,垂,ʃ,ui,213,陽平,
891,吹,tʃʰ,ui,35,陰平,
892,炊,tʃʰ,ui,35,陰平,
897,披,pʰ,ɐi,35,陰平,
908,碑,p,ɐi,35,陰平,
917,隨,tʃ,ui,213,陽平,
920,虧,kʰ,uɐi,35,陰平,
921,闚,kʰ,uɐi,35,陰平,
922,窺,kʰ,uɐi,35,陰平,
923,奇,k,əi,213,陽平,
925,騎,k,əi,213,陽平,
936,岐,k,əi,52,陽去,
959,犧,h,əi,35,陰平,
988,宜,ȵ,i,213,陽平,
989,宐,ȵ,i,213,陽平,
990,𡪀,ȵ,i,213,陽平,
991,𡨆,ȵ,i,213,陽平,
992,儀,ȵ,i,22,陽上,
993,𥫃,ȵ,i,22,陽上,
999,皮,pʰ,ɐi,213,陽平,
1000,疲,pʰ,ɐi,213,陽平,
1008,匙,ʃ,i,213,陽平,湯匙、鑰匙讀音亦同。
1018,兒,ȵ,i,213,陽平,
1019,𠒆,ȵ,i,213,陽平,
1022,離,l,əi,213,陽平,離別。
1023,籬,l,əi,213,陽平,
1026,璃,l,əi,213,陽平,玻璃。
1059,疵,tʃʰ,ɐi,35,陰平,吹毛求疵。
1093,卑,p,ɐi,35,陰平,
1107,脾,pʰ,ɐi,213,陽平,
1121,施,ʃ,i,35,陰平,
1131,斯,ɬ,ɐi,35,陰平,
1136,廝,ɬ,ɐi,35,陰平,
1137,㒋,ɬ,ɐi,35,陰平,
1157,差,tʃʰ,i,35,陰平,參差。
1171,彌,m,ɐi,213,陽平,
1172,𢏏,m,ɐi,213,陽平,
1188,雌,tʃʰ,ɐi,33,陰上,
1193,知,tʃ,i,35,陰平,
1194,䵹,tʃ,i,35,陰平,蜘蛛。
1195,鼅,tʃ,i,35,陰平,蜘蛛。
1196,蜘,tʃ,i,35,陰平,蜘蛛。
1210,馳,tʃ,i,213,陽平,
1212,池,tʃ,i,213,陽平,
1225,危,0,uɐi,213,陽平,
1232,簁,ʃ,ɐi,35,陰平,篩子。
1251,規,kʰ,uɐi,35,陰平,
1278,脂,tʃ,i,35,陰平,
1288,姨,0,i,213,陽平,
1291,夷,h,əi,213,陽平,
1314,師,ʃ,ɐi,35,陰平,
1317,篩,ʃ,ai,35,陰平,篩子。
1318,獅,ʃ,ɐi,35,陰平,
1323,琵,p,əi,213,陽平,琵琶。
1333,枇,p,əi,213,陽平,枇杷。
1343,咨,tʃ,əi,35,陰平,
1344,資,tʃ,i,35,陰平,
1350,姿,tʃ,əi,35,陰平,
1358,飢,k,əi,35,陰平,
1360,肌,k,əi,35,陰平,
1388,餈,tʃ,əi,213,陽平,餈巴。
1389,𩜴,tʃ,əi,213,陽平,餈巴。
1393,瓷,tʃ,əi,213,陽平,瓷器。
1398,尼,n,ɐi,213,陽平,
1410,遲,tʃ,əi,213,陽平,
1411,遟,tʃ,əi,213,陽平,
1421,私,ɬ,əi,35,陰平,
1426,尸,ʃ,i,35,陰平,
1428,屍,ʃ,i,35,陰平,
1437,祁,k,əi,213,陽平,
1439,鰭,k,əi,213,陽平,
1441,伊,0,əi,35,陰平,
1446,棃,l,əi,213,陽平,
1447,梨,l,əi,213,陽平,
1460,葵,k,uɐi,213,陽平,
1468,追,tʃ,ui,35,陰平,
1471,龜,k,uɐi,35,陰平,
1472,龜,k,uɐi,35,陰平,
1473,𠃾,k,uɐi,35,陰平,
1484,衰,ɬ,œ,35,陰平,
1487,惟,0,uɐi,213,陽平,
1489,維,0,uɐi,213,陽平,
1490,遺,h,əi,213,陽平,
1513,綏,ɬ,ui,35,陰平,
1514,雖,ɬ,ui,35,陰平,
1525,逵,k,uɐi,213,陽平,
1544,眉,m,ɐi,213,陽平,
1545,睂,m,ɐi,213,陽平,
1550,楣,m,ɐi,213,陽平,
1555,黴,m,ɐi,213,陽平,
1565,悲,p,ɐi,52,陽去,
1566,錐,tʃ,ui,35,陰平,
1574,誰,ʃ,ui,213,陽平,
1584,丕,pʰ,əi,35,陰平,
1585,㔻,pʰ,əi,35,陰平,
1603,椎,tʃ,ui,213,陽平,
1604,槌,tʃ,ui,213,陽平,
1605,桘,tʃ,ui,213,陽平,
1630,之,tʃ,i,35,陰平,
1632,芝,tʃ,i,35,陰平,
1633,㞢,tʃ,i,35,陰平,
1634,飴,h,əi,213,陽平,高梁飴。
1635,𩛛,h,əi,213,陽平,高梁飴。
1636,䬮,h,əi,213,陽平,高梁飴。
1661,時,ʃ,əi,213,陽平,
1662,旹,ʃ,əi,213,陽平,
1668,疑,0,i,213,陽平,
1671,思,ɬ,əi,35,陰平,思念。印刷誤為53，此地陰平應為35。
1672,恖,ɬ,əi,35,陰平,思念。
1673,司,ɬ,əi,35,陰平,
1676,絲,ɬ,əi,35,陰平,
1688,其,kʰ,i,213,陽平,
1689,期,k,əi,213,陽平,時期。
1690,旗,k,əi,213,陽平,
1704,棊,kʰ,i,213,陽平,
1705,櫀,kʰ,i,213,陽平,
1706,碁,kʰ,i,213,陽平,
1718,詩,ʃ,i,35,陰平,
1724,而,ȵ,i,213,陽平,
1745,欺,h,əi,35,陰平,
1759,基,k,əi,35,陰平,印刷誤為53，此地陰平應為35。
1768,詞,tʃ,əi,213,陽平,
1769,祠,tʃ,əi,213,陽平,
1771,辭,tʃ,əi,213,陽平,
1772,辤,tʃ,əi,213,陽平,
1773,辝,tʃ,əi,213,陽平,
1775,釐,l,ɐi,213,陽平,
1776,貍,l,ɐi,213,陽平,
1777,狸,l,ɐi,213,陽平,
1801,輜,tʃ,i,35,陰平,輜重。
1812,熙,h,əi,35,陰平,
1813,嬉,h,əi,35,陰平,
1825,醫,0,əi,35,陰平,
1826,毉,0,əi,35,陰平,
1831,癡,tʃʰ,i,35,陰平,
1834,痴,tʃʰ,i,35,陰平,
1836,持,tʃ,əi,213,陽平,
1839,嗤,tʃʰ,i,35,陰平,嗤笑。
1845,慈,tʃ,əi,213,陽平,
1846,礠,tʃ,əi,213,陽平,磁石。
1849,茲,tʃ,əi,35,陰平,
1850,茲,tʃ,əi,35,陰平,
1854,滋,tʃ,əi,35,陰平,
1868,微,f,əi,213,陽平,
1876,揮,0,uɐi,35,陰平,
1877,煇,0,uɐi,35,陰平,
1878,輝,0,uɐi,35,陰平,
1880,徽,0,uɐi,35,陰平,
1893,圍,0,uɐi,213,陽平,
1896,違,0,uɐi,213,陽平,
1906,妃,f,əi,35,陰平,
1914,飛,f,ɐi,35,陰平,
1918,非,f,ɐi,35,陰平,
1925,肥,f,əi,213,陽平,
1937,威,0,uɐi,35,陰平,
1945,祈,k,əi,213,陽平,
1965,機,k,əi,35,陰平,
1966,譏,k,əi,35,陰平,
1972,饑,k,əi,35,陰平,饑荒。
1974,幾,k,əi,35,陰平,幾乎。
1981,希,h,əi,35,陰平,
1986,稀,h,əi,35,陰平,
1993,依,0,əi,35,陰平,
1995,衣,0,əi,35,陰平,
2001,沂,,,,,沂河。
2005,歸,k,uɐi,35,陰平,
2006,㱕,k,uɐi,35,陰平,
2010,魚,ȵ,ui,213,陽平,
2011,𩺰,ȵ,ui,213,陽平,
2012,漁,ȵ,ui,213,陽平,
2013,𩼪,ȵ,ui,213,陽平,
2014,䰻,ȵ,ui,213,陽平,
2015,䱷,ȵ,ui,213,陽平,
2020,初,tʃʰ,əu,35,陰平,
2022,書,ʃ,ui,35,陰平,
2025,舒,ʃ,ui,35,陰平,
2029,居,k,ui,35,陰平,
2036,車,k,ui,35,陰平,車馬炮。
2043,渠,k,ui,213,陽平,
2069,余,h,ui,213,陽平,姓余。
2073,餘,h,ui,213,陽平,剩余。
2085,舁,,,,,抬。
2086,擧,,,,,抬。
2118,蛆,tʃʰ,ui,35,陰平,生蛆。
2125,鉏,tʃ,əu,213,陽平,
2126,鋤,tʃ,əu,213,陽平,
2135,疏,ʃ,əu,35,陰平,疏遠。
2136,梳,ʃ,əu,35,陰平,梳頭。
2138,蔬,ʃ,əu,35,陰平,
2146,虛,h,ui,35,陰平,
2149,噓,h,ui,35,陰平,吹噓。
2152,徐,tʃ,ui,213,陽平,
2156,於,ʔ,ui,35,陰平,于此。
2157,扵,ʔ,ui,35,陰平,于此。
2159,淤,ʔ,ui,35,陰平,
2161,豬,tʃ,ui,35,陰平,
2162,䐗,tʃ,ui,35,陰平,
2163,猪,tʃ,ui,35,陰平,
2170,廬,l,əu,213,陽平,茅廬。
2173,驢,l,əu,213,陽平,
2184,諸,tʃ,ui,35,陰平,
2191,除,tʃ,ui,213,陽平,
2193,儲,tʃ,ui,213,陽平,儲蓄。
2204,如,ʃ,y,213,陽平,
2219,墟,h,ui,35,陰平,墟市。
2242,虞,ȵ,y,213,陽平,
2243,𩦢,ȵ,y,213,陽平,
2244,愚,ȵ,y,213,陽平,
2245,娛,ȵ,y,213,陽平,
2264,無,m,əu,213,陽平,
2269,誣,m,əu,213,陽平,
2270,巫,m,əu,35,陰平,
2286,于,ʔ,ui,35,陰平,
2288,盂,ʔ,ui,35,陰平,
2307,吁,ʔ,ui,35,陰平,
2345,瞿,k,ui,52,陽去,
2362,儒,ʃ,ui,213,陽平,
2378,須,ɬ,ui,35,陰平,必須。
2379,鬚,ɬ,ui,35,陰平,胡須。
2386,需,ɬ,ui,35,陰平,
2392,株,tʃ,ui,35,陰平,
2393,誅,tʃ,ui,35,陰平,
2396,蛛,tʃ,ui,35,陰平,
2405,殊,tʃ,ui,213,陽平,
2417,逾,h,ui,52,陽去,
2430,愉,0,y,52,陽去,
2439,榆,h,ui,52,陽去,
2462,區,kʰ,ui,35,陰平,區域。
2464,驅,kʰ,ui,35,陰平,
2465,敺,kʰ,ui,35,陰平,
2470,朱,tʃ,ui,35,陰平,姓朱。
2471,珠,tʃ,ui,35,陰平,
2479,硃,tʃ,ui,35,陰平,朱砂。
2480,趨,tʃʰ,əu,35,陰平,
2500,扶,f,əu,213,陽平,
2501,𢻳,f,əu,213,陽平,
2502,芙,f,əu,213,陽平,芙蓉。
2503,符,f,əu,213,陽平,
2527,雛,tʃʰ,u,35,陰平,
2528,鶵,tʃʰ,u,35,陰平,
2532,敷,pʰ,əu,35,陰平,
2533,麩,h,əu,35,陰平,麥麩子。
2534,麱,h,əu,35,陰平,麥麩子。
2541,俘,f,əu,35,陰平,俘虜。
2547,孵,f,əu,35,陰平,孵小雞。
2575,跗,,,,,腳面。
2576,趺,,,,,腳面。
2577,膚,f,əu,35,陰平,
2578,肤,f,əu,35,陰平,
2587,夫,f,əu,35,陰平,
2603,迂,ȵ,ui,52,陽去,
2608,輸,ʃ,ui,35,陰平,
2611,樞,ʃ,ui,35,陰平,
2616,廚,tʃ,ui,213,陽平,
2621,拘,kʰ,ui,35,陰平,
2622,駒,kʰ,ui,35,陰平,
2631,俱,k,ui,52,陽去,
2640,模,m,œ,35,陰平,模子、模範讀音亦同。
2641,橅,m,œ,35,陰平,模子、模範讀音亦同。
2642,摸,m,œ,35,陰平,摹仿。
2657,菩,p,œ,213,陽平,菩薩。
2658,䔕,pʰ,əu,33,陰上,胸脯。
2659,蒲,pʰ,əu,55,陰去,
2662,胡,h,u,213,陽平陽平,
2662,胡,h,əu,213,陽平陽平,
2665,壺,h,əu,213,陽平,
2666,狐,h,u,213,陽平,
2670,湖,h,u,213,陽平,
2679,乎,h,əu,35,陰平,
2682,瓠,h,əu,213,陽平,瓠盧。
2692,孤,k,əu,35,陰平,
2697,姑,k,əu,35,陰平,
2717,箍,kʰ,əu,35,陰平,
2721,徒,t,əu,213,陽平,
2723,屠,t,əu,213,陽平,
2725,塗,t,əu,213,陽平,
2726,途,t,əu,213,陽平,
2735,圖,t,əu,213,陽平,
2752,奴,n,əu,213,陽平,
2759,呼,h,u,35,陰平,
2776,吾,ŋ,əu,213,陽平,
2780,吳,ŋ,əu,213,陽平,
2786,蜈,ŋ,əu,213,陽平,蜈蚣。
2792,梧,ŋ,əu,213,陽平,梧桐。
2797,租,tʃ,əu,35,陰平,
2799,盧,l,əu,213,陽平,
2803,蘆,l,əu,213,陽平,蘆葦。
2812,鸕,l,əu,213,陽平,鸕鶿。
2817,爐,l,əu,213,陽平,
2833,蘇,ɬ,əu,35,陰平,
2836,酥,ɬ,əu,35,陰平,
2842,烏,0,əu,35,陰平,
2844,洿,0,əu,35,陰平,
2845,污,0,əu,35,陰平,
2876,枯,kʰ,əu,35,陰平,
2888,麁,tʃʰ,əu,35,陰平,
2893,粗,tʃʰ,əu,35,陰平,
2906,都,t,əu,35,陰平,都城。
2914,鋪,pʰ,əu,35,陰平,鋪設。
2925,齊,tʃ,ɐi,213,陽平,
2926,臍,tʃ,ɐi,213,陽平,
2934,黎,l,ɐi,213,陽平,
2935,犂,l,ɐi,213,陽平,
2936,𤛿,l,ɐi,213,陽平,
2955,妻,tʃʰ,ɐi,35,陰平,
2965,低,t,ɐi,35,陰平,
2974,堤,t,ɐi,213,陽平,
2989,嗁,t,ɐi,213,陽平,
2990,啼,t,ɐi,213,陽平,
2991,㖒,t,ɐi,213,陽平,
2992,蹏,t,ɐi,213,陽平,
2993,蹄,t,ɐi,213,陽平,
2995,提,t,ɐi,213,陽平,
3000,題,t,ɐi,213,陽平,
3053,𦱔,p,ɐi,35,陰平,蓖麻。
3054,蓖,p,ɐi,35,陰平,蓖麻。
3066,雞,k,ɐi,35,陰平,
3067,鷄,k,ɐi,35,陰平,
3068,稽,kʰ,ɐi,35,陰平,
3076,奚,kʰ,ɐi,35,陰平,
3090,兮,h,ui,35,陰平,
3106,倪,ŋ,ɐi,52,陽去,
3130,西,ɬ,ɐi,35,陰平,
3131,卤,ɬ,ɐi,35,陰平,
3132,卥,ɬ,ɐi,35,陰平,
3133,棲,tʃʰ,ɐi,35,陰平,
3134,栖,tʃʰ,ɐi,35,陰平,
3136,犀,ɬ,ɐi,35,陰平,
3146,梯,tʰ,ɐi,35,陰平,
3167,批,pʰ,ɐi,35,陰平,
3185,迷,m,ɐi,213,陽平,
3191,泥,n,ɐi,213,陽平,
3192,埿,n,ɐi,213,陽平,
3195,谿,kʰ,ɐi,35,陰平,
3196,嵠,kʰ,ɐi,35,陰平,
3197,溪,kʰ,ɐi,35,陰平,
3198,磎,kʰ,ɐi,35,陰平,
3204,圭,k,uɐi,35,陰平,
3207,閨,k,uɐi,35,陰平,
3220,奎,k,uɐi,213,陽平,
3234,攜,kʰ,uɐi,213,陽平,
3235,携,kʰ,uɐi,213,陽平,
3240,畦,kʰ,uɐi,213,陽平,菜畦。
3263,佳,tʃ,a,55,陰平,
3264,街,tʃ,ai,55,陰平,
3268,鞵,h,ai,213,陽平,
3269,鞋,h,ai,213,陽平,
3273,牌,p,ai,213,陽平,
3275,𥱼,p,ai,213,陽平,筏。
3287,蛙,ŋ,ua,35,陰平,
3288,鼃,ŋ,ua,35,陰平,
3295,柴,ʃ,ai,213,陽平,
3303,釵,tʃʰ,ai,35,陰平,
3310,差,tʃʰ,a,35,陰平,出差。
3312,竵,0,uai,35,陰平,
3319,崖,ŋ,ai,213,陽平,山崖。
3320,涯,ŋ,ai,213,陽平,天涯。
3341,皆,tʃ,ai,35,陰平,
3346,階,tʃ,ai,35,陰平,
3351,堦,tʃ,ai,35,陰平,
3355,街,tʃ,ai,55,陰平,
3360,𢰇,ŋ,ai,213,陽平,挨住。
3361,諧,h,ai,213,陽平,
3368,鞋,h,ai,213,陽平,
3370,排,p,ai,213,陽平,
3373,牌,p,ai,213,陽平,
3376,乖,k,uai,35,陰平,
3377,𦮃,k,uai,35,陰平,
3380,懷,0,uai,213,陽平,
3383,槐,0,uai,213,陽平,
3388,淮,0,uai,213,陽平,
3395,豺,ʃ,ai,213,陽平,
3404,埋,m,ai,213,陽平,
3408,齋,tʃ,ai,35,陰平,
3418,揩,h,a,35,陰平,
3432,灰,0,ui,35,陰平,
3438,恢,0,ui,35,陰平,
3441,魁,k,ui,213,陽平,
3445,盔,0,ui,35,陰平,
3447,煨,0,ui,35,陰平,
3457,回,h,ui,213,陽平,
3469,茴,h,ui,213,陽平,茴香。
3470,枚,m,ui,213,陽平,
3471,梅,m,ui,213,陽平,
3472,媒,m,ui,213,陽平,
3474,煤,m,ui,213,陽平,
3495,雷,l,ui,213,陽平,
3496,𩂩,l,ui,213,陽平,
3521,崔,tʃʰ,ui,35,陰平,姓。
3522,催,tʃʰ,ui,35,陰平,
3531,堆,t,ui,35,陰平,
3553,裴,p,ui,213,陽平,
3555,培,p,ui,213,陽平,
3556,陪,p,ui,213,陽平,
3565,桮,p,ui,35,陰平,
3566,杯,p,ui,35,陰平,
3567,盃,p,ui,35,陰平,
3568,肧,pʰ,ui,35,陰平,胚胎。
3569,坏,pʰ,ui,35,陰平,土坯。
3577,桅,0,ui,213,陽平,船桅杆。
3585,推,tʰ,ui,35,陰平,
3598,開,h,œ,35,陰平,
3603,哀,0,œ,35,陰平,
3604,埃,ŋ,ai,213,陽平,塵埃。
3609,臺,t,ai,213,陽平,
3610,擡,t,ai,213,陽平,
3611,菭,t,ai,213,陽平,青苔、舌苔讀音亦同。
3612,苔,t,ai,213,陽平,青苔、舌苔讀音亦同。
3624,該,k,æ,35,陰平,
3645,裁,tʃ,ai,213,陽平,
3646,纔,tʃ,ai,213,陽平,
3647,財,tʃ,ai,213,陽平,
3648,才,tʃ,ai,213,陽平,才華。
3649,材,tʃ,ai,213,陽平,
3654,來,l,ai,213,陽平,
3679,烖,tʃ,ai,35,陰平,
3680,灾,tʃ,ai,35,陰平,
3681,災,tʃ,ai,35,陰平,
3682,𤆎,tʃ,ai,35,陰平,
3683,栽,tʃ,ai,35,陰平,
3691,猜,tʃʰ,ai,35,陰平,
3697,胎,tʰ,ai,35,陰平,
3698,孡,tʰ,ai,35,陰平,
3700,台,t,ai,213,陽平,
3704,孩,h,ai,213,陽平,
3712,鰓,ɬ,ai,35,陰平,
3726,獃,ŋ,ai,35,陰平,
3733,真,tʃ,ən,35,陰平,
3753,因,0,iən,35,陰平,
3768,洇,0,iən,35,陰平,
3769,姻,0,iən,35,陰平,
3770,婣,0,iən,35,陰平,
3776,新,ɬ,ən,35,陰平,
3777,辛,ɬ,ən,35,陰平,
3778,薪,ɬ,ən,35,陰平,
3779,辰,ʃ,ən,213,陽平,
3780,晨,ʃ,ən,213,陽平,
3781,䢅,ʃ,ən,213,陽平,
3789,臣,tʃ,ən,213,陽平,
3792,仁,ȵ,ən,213,陽平,
3794,人,ȵ,ən,213,陽平,
3795,神,ʃ,ən,213,陽平,
3797,親,tʃʰ,ən,35,陰平,
3798,寴,tʃʰ,ən,35,陰平,
3799,𡪔,tʃʰ,ən,35,陰平,
3803,申,ʃ,ən,35,陰平,
3804,伸,ʃ,ən,35,陰平,
3806,娠,ʃ,ən,213,陽平,
3815,身,ʃ,ən,35,陰平,
3819,賓,p,ən,35,陰平,
3820,𧶉,p,ən,35,陰平,
3822,檳,p,ən,35,陰平,檳榔。
3829,㷠,l,ən,213,陽平,
3830,燐,l,ən,213,陽平,
3831,鄰,l,ən,213,陽平,
3839,鱗,l,ən,213,陽平,
3857,珍,tʃ,ən,35,陰平,
3860,陳,tʃ,ən,213,陽平,
3861,敶,tʃ,ən,213,陽平,
3864,塵,tʃ,ən,213,陽平,
3865,津,tʃ,ən,35,陰平,
3866,𦪉,tʃ,ən,35,陰平,
3876,秦,tʃ,ən,213,陽平,
3879,寅,0,iən,213,陽平,
3891,頻,p,ən,213,陽平,頻繁。
3905,銀,ȵ,ɐn,213,陽平,
3921,巾,k,ən,35,陰平,
3942,閩,m,ən,22,陽上,閩越。
3958,貧,p,ən,213,陽平,
3959,𡧋,p,ən,213,陽平,
3967,彬,p,ən,35,陰平,
3980,民,m,ɐn,213,陽平,
3988,肫,k,ən,22,陽上,肫肝。
3990,椿,tʃʰ,ən,35,陰平,椿樹。
4000,荀,ʃ,ən,213,陽平,
4014,純,ʃ,ən,213,陽平,
4016,蒓,,,,,蒓菜。
4017,醇,ʃ,ən,213,陽平,酒味醇。
4031,脣,ʃ,ən,213,陽平,
4036,淪,l,ən,213,陽平,
4037,倫,l,ən,213,陽平,
4040,輪,l,ən,213,陽平,
4057,皴,,,,,臉皴。
4065,遵,tʃ,un,35,陰平,
4070,春,tʃʰ,ən,35,陰平,
4072,勻,0,iɐn,213,陽平,
4074,旬,ʃ,ən,213,陽平,
4075,𠣙,ʃ,ən,213,陽平,
4076,巡,ʃ,ən,213,陽平,
4078,循,ʃ,ən,213,陽平,
4092,均,kʰ,uɐn,35,陰平,
4093,鈞,kʰ,uɐn,35,陰平,
4100,臻,tʃ,ən,35,陰平,
4105,𣓀,tʃ,ən,35,陰平,
4106,榛,tʃ,ən,35,陰平,
4107,樼,tʃ,ən,35,陰平,
4134,文,f,ɐn,213,陽平,
4135,聞,m,ɐn,213,陽平,
4136,𦖫,m,ɐn,213,陽平,
4138,紋,f,ɐn,213,陽平,
4141,蟁,m,ɐn,213,陽平,
4142,蚊,m,ɐn,213,陽平,
4143,䘇,m,ɐn,213,陽平,
4150,雲,0,uɐn,213,陽平,云集。
4161,云,0,uɐn,213,陽平,人云亦云。
4183,墳,f,ɐn,213,陽平,
4190,焚,f,ɐn,213,陽平,
4191,燌,f,ɐn,213,陽平,
4193,豶,,,,,牡豕。
4219,分,f,ɐn,35,陰平,分開。
4225,羣,k,uɐn,213,陽平,
4226,帬,k,uɐn,213,陽平,
4227,裠,k,uɐn,213,陽平,
4230,薰,0,uɐn,35,陰平,
4232,勳,0,uɐn,35,陰平,
4233,勛,0,uɐn,35,陰平,
4234,熏,0,uɐn,35,陰平,
4235,燻,0,uɐn,35,陰平,
