字號,字,聲母,韻母,調值,調類,備註
892,炊,tsʰ,ɐɪ,55,陰平,
897,披,pʰ,ij,55,陰平,
908,碑,p,ɐɪ,55,陰平,
917,隨,z,ɐɪ,223,陽平,
920,虧,kʰ,uɐɪ,55,陰平,
923,奇,dʑ,ij,223,陽平,
959,犧,ɕ,ij,55,陰平,
988,宜,ȵ,ij,223,陽平,
999,皮,b,ij,223,陽平,
1008,匙,z,ɿ,223,陽平,
1018,兒,ʔ,əl,55,陰平,
1018,兒,ȵ,ij,55,陰平,
1022,離,l,ij,223,陽平,離別之意
1121,施,s,ɿ,55,陰平,
1188,雌,tsʰ,ɿ,55,陰平,
1193,知,ts,ɿ,55,陰平,
1194,䵹,ts,ɿ,55,陰平,
1195,鼅,ts,ɿ,55,陰平,
1196,蜘,ts,ɿ,55,陰平,
1210,馳,dz,ɿ,223,陽平,
1212,池,dz,ɿ,223,陽平,
1225,危,ʔ,uɐɪ,55,陰平,
1225,危,ɦ,uɐɪ,223,陽平,
1251,規,k,uɐɪ,55,陰平,
1278,脂,ts,ɿ,55,陰平,
1314,師,s,ɿ,55,陰平,
1323,琵,b,ij,223,陽平,
1344,資,ts,ɿ,55,陰平,
1393,瓷,z,ɿ,223,陽平,
1410,遲,dz,ɿ,223,陽平,
1411,遟,dz,ɿ,223,陽平,
1421,私,s,ɿ,55,陰平,
1441,伊,ʔ,ij,55,陰平,
1447,梨,l,ij,223,陽平,
1460,葵,g,uɐɪ,223,陽平,
1468,追,ts,ɐɪ,55,陰平,
1471,龜,k,uɐɪ,55,陰平,
1489,維,v,ij,223,陽平,
1490,遺,ɦ,ij,223,陽平,
1514,雖,s,ɐɪ,55,陰平,
1544,眉,m,ij,223,陽平,
1565,悲,p,ɐɪ,55,陰平,
1566,錐,ts,ɐɪ,55,陰平,
1577,帷,ɦ,uɐɪ,223,陽平,
1584,丕,pʰ,ɐɪ,55,陰平,
1585,㔻,pʰ,ɐɪ,55,陰平,
1604,槌,dz,ɐɪ,223,陽平,
1630,之,ts,ɿ,55,陰平,
1661,時,z,ɿ,223,陽平,
1662,旹,z,ɿ,223,陽平,
1668,疑,ȵ,ij,223,陽平,
1676,絲,s,ɿ,55,陰平,
1690,旗,dʑ,ij,223,陽平,
1718,詩,s,ɿ,55,陰平,
1724,而,ɦ,əl,24,陽上,
1745,欺,tɕʰ,ij,55,陰平,
1759,基,tɕ,ij,55,陰平,
1768,詞,z,ɿ,223,陽平,
1775,釐,l,ij,223,陽平,
1825,醫,ʔ,ij,55,陰平,
1831,癡,tsʰ,ɿ,55,陰平,
1834,痴,tsʰ,ɿ,55,陰平,
1836,持,dz,ɿ,223,陽平,
1846,礠,z,ɿ,223,陽平,
1854,滋,ts,ɿ,55,陰平,
1868,微,v,ij,223,陽平,
1876,揮,x,uɐɪ,55,陰平,
1893,圍,ɦ,uɐɪ,223,陽平,ɦyʮ223圍巾之意
1893,圍,ɦ,yʮ,223,陽平,
1914,飛,f,ij,55,陰平,
1925,肥,v,ij,223,陽平,
1937,威,ʔ,uɐɪ,55,陰平,
1965,機,tɕ,ij,55,陰平,
1986,稀,ɕ,ij,55,陰平,
1995,衣,ʔ,ij,55,陰平,
2005,歸,k,uɐɪ,55,陰平,
2010,魚,ȵ,yʮ,223,陽平,
2011,𩺰,ȵ,yʮ,223,陽平,
2020,初,tsʰ,u,55,陰平,
2022,書,ɕ,yʮ,55,陰平,
2029,居,tɕ,yʮ,55,陰平,
2069,余,ɦ,yʮ,24,陽上,
2118,蛆,tɕʰ,yʮ,55,陰平,
2126,鋤,z,u,223,陽平,
2135,疏,s,u,55,陰平,
2146,虛,ɕ,yʮ,55,陰平,
2152,徐,ʑ,yʮ,223,陽平,
2156,於,ʔ,yʮ,55,陰平,
2161,豬,tɕ,yʮ,55,陰平,
2162,䐗,tɕ,yʮ,55,陰平,
2163,猪,tɕ,yʮ,55,陰平,
2173,驢,l,yʮ,223,陽平,
2184,諸,tɕ,yʮ,55,陰平,
2191,除,dʑ,yʮ,223,陽平,
2204,如,ʑ,yʮ,55,陰平,宜興方言中古次濁平多讀成陽平調，但此字卻讀成陰平調55。
2244,愚,ɦ,yʮ,223,陽平,
2264,無,v,u,223,陽平,
2345,瞿,dʑ,yʮ,231,陽去,
2362,儒,ʑ,yʮ,223,陽平,
2378,須,ɕ,yʮ,55,陰平,
2405,殊,ʑ,yʮ,231,陽去,宜興方言中古全濁平聲多讀成陽平調223，但此字卻讀成陽去調231。
2462,區,tɕʰ,yʮ,55,陰平,
2471,珠,tɕ,yʮ,55,陰平,
2480,趨,tɕʰ,yʮ,55,陰平,
2500,扶,v,u,223,陽平,
2587,夫,f,u,55,陰平,
2603,迂,ʔ,yʮ,55,陰平,
2608,輸,ɕ,yʮ,55,陰平,
2616,廚,dʑ,yʮ,223,陽平,
2621,拘,tɕ,yʮ,55,陰平,
2640,模,m,ɑɣ,223,陽平,
2659,蒲,b,u,223,陽平,
2670,湖,β,u,223,陽平,
2692,孤,k,u,55,陰平,
2731,涂,d,u,223,陽平,
2752,奴,n,u,223,陽平,
2759,呼,x,u,55,陰平,
2776,吾,ŋ,u,224,陽平,"此處聲調224疑誤,應該改成223陽平調。"
2780,吳,β,u,223,陽平,
2797,租,ts,u,55,陰平,
2817,爐,l,u,223,陽平,
2836,酥,s,u,55,陰平,
2842,烏,ʔ,wu,55,陰平,
2876,枯,kʰ,u,55,陰平,
2893,粗,tsʰ,u,55,陰平,
2906,都,t,u,55,陰平,
2914,鋪,pʰ,u,55,陰平,鋪設之意
2925,齊,ʑ,ij,223,陽平,
2935,犂,l,ij,223,陽平,
2955,妻,tɕʰ,ij,55,陰平,
2965,低,t,ij,55,陰平,
2995,提,d,ij,223,陽平,
3054,蓖,p,iŋ,55,陰平,蓖麻之意
3066,雞,tɕ,ij,55,陰平,
3076,奚,ɕ,ij,55,陰平,
3130,西,ɕ,ij,55,陰平,
3146,梯,tʰ,ij,55,陰平,
3167,批,pʰ,ij,55,陰平,
3185,迷,m,ij,223,陽平,
3191,泥,ȵ,ij,223,陽平,
3197,溪,tɕʰ,ij,55,陰平,
3207,閨,k,uɐɪ,55,陰平,
3264,街,k,A,55,陰平,
3268,鞵,ɦ,A,223,陽平,
3269,鞋,ɦ,A,223,陽平,
3273,牌,b,A,223,陽平,
3295,柴,z,A,223,陽平,
3310,差,tsʰ,A,55,陰平,
3310,差,tsʰ,o,55,陰平,出差之意
3312,竵,ʔ,uA,55,陰平,
3312,竵,x,uA,55,陰平,
3319,崖,ŋ,o,223,陽平,
3333,籭,s,A,55,陰平,
3341,皆,tɕ,iA,55,陰平,
3346,階,k,A,55,陰平,
3346,階,tɕ,iA,55,陰平,
3351,堦,k,A,55,陰平,
3351,堦,tɕ,iA,55,陰平,
3355,街,k,A,55,陰平,
3360,𢰇,ʔ,A,55,陰平,挨近之意
3361,諧,ɦ,iA,223,陽平,
3368,鞋,ɦ,A,223,陽平,
3370,排,b,A,223,陽平,
3373,牌,b,A,223,陽平,
3376,乖,k,uA,55,陰平,
3380,懷,ɦ,uA,223,陽平,
3395,豺,z,ɐɪ,223,陽平,
3395,豺,z,A,223,陽平,
3404,埋,m,A,223,陽平,
3408,齋,ts,A,55,陰平,
3418,揩,kʰ,A,55,陰平,
3432,灰,x,uɐɪ,55,陰平,
3437,虺,dʑ,iɔʔ,23,陽入,
3445,盔,kʰ,uɐɪ,55,陰平,
3457,回,ɦ,uɐɪ,223,陽平,
3472,媒,m,ɐɪ,223,陽平,
3495,雷,l,ɐɪ,223,陽平,
3496,𩂩,l,ɐɪ,223,陽平,
3522,催,tsʰ,ɐɪ,55,陰平,
3531,堆,t,ɐɪ,55,陰平,
3556,陪,b,ɐɪ,223,陽平,
3565,桮,p,ɐɪ,55,陰平,
3566,杯,p,ɐɪ,55,陰平,
3567,盃,p,ɐɪ,55,陰平,
3568,肧,pʰ,ɐɪ,55,陰平,
3577,桅,ɦ,uɐɪ,223,陽平,
3585,推,tʰ,ɐɪ,55,陰平,
3598,開,kʰ,ɐɪ,55,陰平,
3603,哀,ʔ,ɐɪ,55,陰平,
3624,該,k,ɐɪ,55,陰平,
3647,財,z,ɐɪ,223,陽平,
3654,來,l,ɐɪ,223,陽平,
3679,烖,ts,ɐɪ,55,陰平,
3680,灾,ts,ɐɪ,55,陰平,
3681,災,ts,ɐɪ,55,陰平,
3682,𤆎,ts,ɐɪ,55,陰平,
3684,哉,ts,ɐɪ,55,陰平,
3691,猜,tsʰ,ɐɪ,55,陰平,
3697,胎,tʰ,ɐɪ,55,陰平,
3698,孡,tʰ,ɐɪ,55,陰平,
3700,台,d,ɐɪ,223,陽平,
3704,孩,ɦ,ɐɪ,24,陽上,
3726,獃,t,ɐɪ,55,陰平,
3726,獃,ŋ,ɐɪ,323,陽平,"同「呆」。此處聲調323疑誤,應該改成223陽平調。"
3733,真,ts,əŋ,55,陰平,
3753,因,ʔ,iŋ,55,陰平,
3776,新,ɕ,iŋ,55,陰平,
3780,晨,z,əŋ,223,陽平,
3780,晨,dz,əŋ,223,陽平,
3792,仁,z,əŋ,223,陽平,
3794,人,ȵ,iŋ,223,陽平,
3794,人,z,əŋ,223,陽平,
3795,神,z,əŋ,223,陽平,
3797,親,tɕʰ,iŋ,55,陰平,親人之意
3815,身,s,əŋ,55,陰平,
3819,賓,p,iŋ,55,陰平,
3831,鄰,l,əŋ,223,陽平,
3831,鄰,l,iŋ,223,陽平,
3864,塵,dz,əŋ,223,陽平,
3876,秦,ʑ,yiŋ,223,陽平,
3876,秦,ʑ,iŋ,223,陽平,
3905,銀,ȵ,iŋ,223,陽平,
3921,巾,tɕ,iŋ,55,陰平,
3958,貧,b,iŋ,223,陽平,
3980,民,m,iŋ,223,陽平,
3988,肫,ts,əŋ,55,陰平,肫肝之意
4014,純,ʑ,yiŋ,223,陽平,
4040,輪,l,əŋ,223,陽平,
4070,春,tɕʰ,yiŋ,55,陰平,
4072,勻,ɦ,yiŋ,223,陽平,
4076,巡,ʑ,iŋ,223,陽平,
4092,均,tɕ,yiŋ,55,陰平,
4134,文,v,əŋ,223,陽平,
4135,聞,v,əŋ,213,陽平,
4135,聞,m,əŋ,223,陽平,
4161,云,ɦ,yiŋ,223,陽平,
4183,墳,v,əŋ,223,陽平,
4219,分,f,əŋ,55,陰平,
4225,羣,dʑ,yiŋ,223,陽平,
4230,薰,ɕ,yiŋ,55,陰平,
4239,葷,x,uəŋ,55,陰平,
4243,軍,tɕ,iŋ,55,陰平,
4251,紛,f,əŋ,55,陰平,
4263,欣,ɕ,iŋ,55,陰平,
4273,勤,dʑ,iŋ,223,陽平,
4283,筋,tɕ,iŋ,55,陰平,
4301,源,ɦ,yẽ,223,陽平,
4324,園,ɦ,yẽ,223,陽平,
4336,煩,v,A,223,陽平,
4375,翻,f,A,55,陰平,
4396,喧,ɕ,yẽ,55,陰平,
4405,冤,ʔ,yẽ,55,陰平,
4422,言,ɦ,ɪ,223,陽平,
4429,軒,ɕ,ɪ,55,陰平,
4458,䰟,ɦ,uəŋ,223,陽平,
4482,昆,kʰ,uəŋ,55,陰平,
4515,門,m,əŋ,223,陽平,
4528,孫,s,əŋ,55,陰平,
4534,尊,ts,əŋ,55,陰平,
4539,存,z,əŋ,223,陽平,
4540,蹲,t,əŋ,55,陰平,
4544,敦,t,əŋ,55,陰平,
4559,豚,d,əŋ,223,陽平,
4580,村,tsʰ,əŋ,55,陰平,
4585,盆,b,əŋ,223,陽平,
4589,奔,p,əŋ,55,陰平,
4597,坤,kʰ,uəŋ,55,陰平,
4604,昏,x,uəŋ,55,陰平,
4612,噴,pʰ,əŋ,55,陰平,噴水之意
4615,痕,ɦ,əŋ,223,陽平,
4619,根,k,əŋ,55,陰平,
4623,恩,ʔ,əŋ,55,陰平,
4626,吞,tʰ,əŋ,55,陰平,
4630,寒,ɦ,e,223,陽平,
4645,單,t,A,55,陰平,
4655,安,ʔ,e,55,陰平,
4660,難,n,A,223,陽平,難易之意
4673,攤,tʰ,A,55,陰平,
4687,彈,d,A,223,陽平,彈琴之意
4697,殘,dz,A,223,陽平,
4705,乾,k,e,55,陰平,乾濕之意
4709,奸,tɕ,ɪ,55,陰平,
4724,攔,l,A,223,陽平,
4732,看,kʰ,e,55,陰平,看守之意
4743,完,ɦ,ue,223,陽平,
4783,端,t,e,55,陰平,
4796,豌,ʔ,ue,51,陰上,
4808,酸,s,e,55,陰平,
4813,團,d,e,223,陽平,
4834,官,k,ue,55,陰平,
4858,歡,x,ue,55,陰平,
4871,寬,kʰ,ue,55,陰平,
4873,鑽,ts,e,55,陰平,鑽洞之意
4880,盤,b,e,223,陽平,
4902,瞞,m,e,223,陽平,
4926,潘,pʰ,e,55,陰平,
4941,關,k,uA,55,陰平,
4947,彎,ʔ,uA,55,陰平,
4953,還,ɦ,A,223,陽平,
4953,還,ɦ,uA,223,陽平,
4954,環,g,uA,223,陽平,
4973,班,p,A,55,陰平,
4986,蠻,ʔm,A,55,陰平,蠻好之意
4993,顏,ŋ,A,223,陽平,
4999,攀,pʰ,A,55,陰平,
5000,扳,p,A,55,陰平,
5004,頑,ɦ,uA,223,陽平,
5009,山,s,A,55,陰平,
5015,閒,tɕ,ɪ,55,陰平,
5015,閒,k,A,55,陰平,空間之意
5016,艱,tɕ,ɪ,55,陰平,
5021,閑,ɦ,A,223,陽平,
5074,先,ɕ,ɪ,55,陰平,
5078,前,ʑ,ɪ,223,陽平,
5084,千,tɕʰ,ɪ,55,陰平,
5108,天,tʰ,ɪ,55,陰平,
5109,𠀘,tʰ,ɪ,55,陰平,
5110,䒶,tʰ,ɪ,55,陰平,
5114,堅,tɕ,ɪ,55,陰平,
5134,絃,ɦ,ɪ,223,陽平,
5149,煙,ʔ,ɪ,55,陰平,
5162,憐,l,ɪ,223,陽平,
5169,田,d,ɪ,223,陽平,
5190,年,ȵ,ɪ,223,陽平,
5192,顛,t,ɪ,55,陰平,
5207,牽,tɕʰ,ɪ,55,陰平,
5219,研,ʔȵ,ɪ,55,陰平,
5225,眠,m,ɪ,223,陽平,
5267,邊,p,ɪ,55,陰平,
5283,懸,ʑ,yẽ,223,陽平,
5297,仙,ɕ,ɪ,55,陰平,
5309,錢,ʑ,ɪ,223,陽平,
5311,遷,tɕʰ,ɪ,55,陰平,
5319,煎,tɕ,ɪ,55,陰平,
5381,蟬,z,e,223,陽平,
5388,纏,dz,e,223,陽平,
5403,連,l,ɪ,223,陽平,
5417,偏,pʰ,ɪ,55,陰平,
5423,便,b,ɪ,223,陽平,便宜之意
5434,棉,m,ɪ,223,陽平,
5449,全,ʑ,yẽ,223,陽平,
5456,宣,ɕ,ye,55,陰平,
5485,穿,tɕʰ,yẽ,55,陰平,
5488,沿,ɦ,ɪ,223,陽平,
5490,鉛,kʰ,A,55,陰平,
5493,捐,tɕ,yẽ,55,陰平,
5496,緣,ɦ,yẽ,223,陽平,
5500,旋,ʑ,yẽ,223,陽平,
5529,編,p,ɪ,55,陰平,
5553,專,tɕ,yẽ,55,陰平,
5575,圓,ɦ,yẽ,223,陽平,
5585,乾,dʑ,ɪ,223,陽平,乾坤之意
5604,權,dʑ,yẽ,223,陽平,
5634,棬,tɕʰ,yẽ,55,陰平,圈子之意
5650,蕭,ɕ,iɑɣ,55,陰平,
5668,挑,tʰ,iɑɣ,55,陰平,
5685,雕,t,iɑɣ,55,陰平,
5700,條,d,iɑɣ,223,陽平,
5703,跳,tʰ,ɑɣ,324,陰去,
5724,澆,tɕ,iɑɣ,55,陰平,
5742,撩,l,iɑɣ,55,陰平,撩開之意
5772,堯,ɦ,iɑɣ,223,陽平,
5784,幺,ʔ,iɑɣ,55,陰平,么二三之意
5795,消,ɕ,iɑɣ,55,陰平,
5814,超,tsʰ,ɑɣ,55,陰平,
5820,朝,ts,ɑɣ,55,陰平,今朝之意
5827,潮,dz,ɑɣ,223,陽平,
5828,嚻,ɕ,iɑɣ,55,陰平,
5838,樵,dʑ,iɑɣ,223,陽平,
5854,嬌,tɕ,iɑɣ,55,陰平,
5879,饒,ȵ,iɑɣ,223,陽平,
5885,燒,s,ɑɣ,55,陰平,
5901,搖,ɦ,iɑɣ,223,陽平,
5923,韶,z,ɑɣ,223,陽平,
5936,招,ts,ɑɣ,55,陰平,
5941,標,p,iɑɣ,55,陰平,
5962,瓢,b,iɑɣ,223,陽平,
5973,苗,m,iɑɣ,223,陽平,
5979,腰,ʔ,iɑɣ,55,陰平,
5990,橋,dʑ,iɑɣ,223,陽平,
6035,飄,pʰ,iɑɣ,55,陰平,
6052,燎,l,iɑɣ,223,陽平,
6058,肴,ɦ,iɑɣ,223,陽平,
6077,交,k,ɑɣ,55,陰平,
6077,交,tɕ,iɑɣ,55,陰平,
6100,巢,dz,ɑɣ,223,陽平,
6117,梢,s,ɑɣ,55,陰平,
6136,貓,ʔm,ɑɣ,55,陰平,
6159,包,p,ɑɣ,55,陰平,
6168,拋,pʰ,ɑɣ,55,陰平,
6173,敲,kʰ,ɑɣ,55,陰平,
6191,抓,ts,o,55,陰平,
6200,抄,tsʰ,ɑɣ,55,陰平,
6217,跑,b,ɑɣ,223,陽平,
6238,豪,ɦ,ɑɣ,223,陽平,
6251,高,k,ɑɣ,55,陰平,
6274,牢,l,ɑɣ,223,陰平,
6294,蒿,x,ɑɣ,55,陰平,
6301,毛,m,ɑɣ,223,陽平,
6316,滔,tʰ,ɑɣ,55,陰平,
6339,刀,t,ɑɣ,55,陰平,
6346,騷,s,ɑɣ,55,陰平,
6359,袍,b,ɑɣ,223,陽平,
6363,褒,p,ɑɣ,55,陰平,
6373,逃,d,ɑɣ,223,陽平,
6391,糟,ts,ɑɣ,55,陰平,
6405,熬,ŋ,ɑɣ,223,陽平,
6427,槽,z,ɑɣ,223,陽平,
6452,操,tsʰ,ɑɣ,55,陰平,
6460,歌,k,u,55,陰平,
6473,搓,tsʰ,u,55,陰平,
6478,多,t,u,55,陰平,
6490,駝,d,u,223,陽平,同「馱」
6537,鵝,ŋ,u,223,陽平,
6545,佗,tʰ,o,55,陰平,
6546,他,tʰ,o,55,陰平,
6547,拕,tʰ,u,55,陰平,同「拖」
6552,羅,l,u,223,陽平,
6559,囉,ʔl,u,55,陰平,
6565,挪,n,u,223,陽平,
6572,河,β,u,223,陽平,
6587,阿,ʔ,u,55,陰平,
6597,鍋,k,u,55,陰平,
6617,蓑,s,u,55,陰平,
6624,婆,b,ɑɣ,223,陽平,
6642,磨,m,ɑɣ,223,陽平,磨刀之意
6682,波,p,ɑɣ,55,陰平,
6689,坡,pʰ,ɑɣ,55,陰平,
6691,玻,p,ɑɣ,55,陰平,
6692,和,β,u,223,陽平,和氣之意
6702,窠,kʰ,u,55,陰平,
6723,靴,ɕ,io,55,陰平,
6731,茄,dʑ,iA,223,陽平,
6731,茄,dʑ,io,223,陽平,
6744,麻,m,o,223,陽平,
6752,車,tsʰ,o,55,陰平,
6754,奢,s,o,55,陰平,
6755,賖,s,o,55,陰平,
6770,遮,ts,o,55,陰平,
6786,蛇,z,o,223,陽平,"此字有zo,zA兩個讀法,zA的讀法較少見。"
6786,蛇,z,A,223,陽平,
6787,虵,z,A,223,陽平,
6787,虵,z,o,223,陽平,"此字有zo,zA兩個讀法,zA的讀法較少見。"
6789,華,ɦ,uo,223,陽平,中華之意
6789,華,ɦ,o,223,陽平,
6799,瓜,k,o,55,陰平,
6807,花,x,uo,55,陰平,
6807,花,x,o,55,陰平,
6810,誇,kʰ,o,55,陰平,
6818,拏,n,o,223,陽平,
6828,家,tɕ,io,55,陰平,
6828,家,k,o,55,陰平,
6856,霞,ɦ,io,223,陽平,
6871,鴉,ʔ,io,55,陰平,
6879,巴,p,o,55,陰平,
6883,芭,p,o,55,陰平,
6887,叉,tsʰ,o,55,陰平,
6898,沙,s,o,55,陰平,
6899,砂,s,o,55,陰平,
6907,牙,ŋ,o,223,陽平,
6922,渣,ts,o,55,陰平,
6930,𣘻,dz,o,223,陽平,
6931,茶,dz,o,223,陽平,
6942,斜,ɦ,iA,223,陽平,
6961,爬,b,o,223,陽平,
6994,些,ɕ,ij,55,陰平,
6995,爹,t,A,55,陰平,
6995,爹,t,ɪ,55,陰平,
7005,羊,ɦ,iAŋ,223,陽平,
7030,詳,ʑ,iAŋ,223,陽平,
7038,良,l,iAŋ,223,陽平,
7056,香,ɕ,iAŋ,55,陰平,
7061,商,s,Aŋ,55,陰平,
7080,房,v,Aŋ,223,陽平,
7081,防,b,Aŋ,223,陽平,
7087,章,ts,Aŋ,55,陰平,文章之意
7102,昌,tsʰ,Aŋ,55,陰平,
7114,薑,tɕ,iAŋ,55,陰平,
7129,長,dz,Aŋ,223,陽平,長短之意
7137,張,ts,Aŋ,55,陰平,
7158,方,f,Aŋ,55,陰平,
7182,箱,ɕ,iAŋ,55,陰平,
7185,漿,tɕ,iAŋ,55,陰平,
7191,瘡,tsʰ,Aŋ,55,陰平,
7193,亡,v,Aŋ,223,陽平,
7206,娘,ȵ,iAŋ,223,陽平,
7210,床,z,Aŋ,223,陽平,
7215,裝,ts,Aŋ,55,陰平,
7221,嘗,z,Aŋ,223,陽平,
7227,霜,s,Aŋ,55,陰平,
7234,牆,ʑ,iAŋ,223,陽平,
7246,槍,tɕʰ,iAŋ,55,陰平,
7258,筐,kʰ,uAŋ,55,陰平,
7269,王,ɦ,uAŋ,223,陽平,
7278,秧,ʔ,iAŋ,55,陰平,
7282,強,dʑ,iAŋ,223,陽平,強大之意
7283,彊,dʑ,iAŋ,223,陽平,強大之意
7292,狂,g,uAŋ,223,陽平,
7301,糖,d,Aŋ,223,陽平,
7353,狼,l,Aŋ,223,陽平,
7367,當,t,Aŋ,55,陰平,當時之意
7378,倉,tsʰ,Aŋ,55,陰平,
7395,堈,k,Aŋ,55,陰平,同「缸」。
7401,桑,s,Aŋ,55,陰平,
7409,糠,kʰ,Aŋ,55,陰平,
7421,荒,x,uAŋ,55,陰平,
7435,黃,h,uAŋ,223,陽平,
7467,光,k,uAŋ,55,陰平,
7481,湯,tʰ,Aŋ,55,陰平,
7492,滂,b,Aŋ,223,陽平,
7499,汪,ʔ,uAŋ,55,陰平,
7515,航,ɦ,Aŋ,223,陽平,
7538,忙,m,Aŋ,223,陽平,
7553,囊,n,Aŋ,223,陽平,
7562,旁,b,Aŋ,223,陽平,
7571,昂,ŋ,Aŋ,223,陽平,
7575,藏,dz,Aŋ,223,陽平,隱藏之意
7577,幫,p,Aŋ,55,陰平,
7590,羹,k,Aŋ,55,陰平,
7595,坑,kʰ,Aŋ,55,陰平,
7608,橫,ɦ,uAŋ,223,陽平,
7641,彭,b,Aŋ,223,陽平,
7660,亨,x,Aŋ,55,陰平,
7680,英,ʔ,iŋ,55,陰平,
7689,平,b,iŋ,223,陽平,
7698,京,tɕ,iŋ,55,陰平,
7704,明,m,iŋ,223,陽平,
7718,榮,ɦ,ioŋ,223,陽平,
7724,兵,p,iŋ,55,陰平,
7725,兄,ɕ,ioŋ,55,陰平,
7727,生,s,Aŋ,55,陰平,
7727,生,s,əŋ,55,陰平,
7743,鯨,dʑ,iŋ,223,陽平,
7748,迎,ȵ,iŋ,223,陽平,
7749,行,ɦ,Aŋ,223,陽平,"行船之意,行為之意"
7749,行,ɦ,iŋ,223,陽平,
7750,衡,ɦ,əŋ,223,陽平,
7827,櫻,ʔ,iŋ,55,陰平,
7827,櫻,ʔ,Aŋ,55,陰平,
7864,轟,x,oŋ,55,陰平,
7896,棚,b,Aŋ,223,陽平,
7902,爭,ts,əŋ,55,陰平,
7902,爭,ts,Aŋ,55,陰平,
7909,清,tɕʰ,iŋ,55,陰平,
7911,情,ʑ,iŋ,223,陽平,
7916,精,tɕ,iŋ,55,陰平,
7937,贏,ɦ,iŋ,223,陽平,
7973,誠,dz,əŋ,223,陽平,
7981,程,dz,əŋ,223,陽平,
7987,聲,s,əŋ,55,陰平,叫一聲
7995,正,ts,əŋ,55,陰平,正月之意
8001,輕,tɕʰ,iŋ,55,陰平,
8004,名,m,iŋ,223,陽平,
8020,瓊,dʑ,ioŋ,223,陽平,
8046,青,tɕʰ,iŋ,55,陰平,
8051,經,tɕ,iŋ,55,陰平,
8057,形,ɦ,iŋ,223,陽平,
8073,停,d,iŋ,223,陽平,
8093,丁,t,iŋ,55,陰平,
8104,星,ɕ,iŋ,55,陰平,
8147,拎,ʔl,iŋ,55,陰平,
8152,玲,l,iŋ,223,陽平,
8211,寧,ȵ,iŋ,223,陽平,安寧之意
8224,聽,tʰ,iŋ,55,陰平,聽見之意
8249,瓶,b,iŋ,223,陽平,
8278,蒸,ts,əŋ,55,陰平,
8300,菱,l,iŋ,223,陽平,
8312,應,ʔ,iŋ,55,陰平,應當之意
8317,憑,b,iŋ,223,陽平,
8321,冰,p,iŋ,55,陰平,
8323,蠅,ʔ,iŋ,55,陰平,
8324,繩,z,əŋ,223,陽平,
8336,升,s,əŋ,55,陰平,
8341,仍,z,əŋ,223,陽平,
8361,凝,ȵ,iŋ,223,陽平,
8362,興,ɕ,iŋ,55,陰平,興旺之意
8365,稱,tsʰ,əŋ,55,陰平,稱呼之意
