字號,字,聲母,韻母,調值,調類,備註
1468,追,tʃ,yɐi,21,陰平,
1471,龜,k,uɐi,21,陰平,
1472,龜,k,uɐi,21,陰平,
1473,𠃾,k,uɐi,21,陰平,
1544,眉,m,ɐi,33,陽平,
1545,睂,m,ɐi,33,陽平,
1555,黴,m,ɐi,33,陽平,
1565,悲,p,ɐi,21,陰平,
1630,之,ts,ɿ,21,陰平,
1661,時,s,ɿ,33,陽平,
1662,旹,s,ɿ,33,陽平,
1668,疑,ȵ,i,33,陽平,
1676,絲,s,ɿ,21,陰平,
1690,旗,tʃʰ,i,33,陽平,
1718,詩,s,ɿ,21,陰平,
1724,而,z,ɿ,33,陽平,
1745,欺,tʃʰ,i,21,陰平,
1759,基,tʃ,i,21,陰平,
1769,祠,tsʰ,ɿ,33,陽平,
1825,醫,0,i,21,陰平,
1826,毉,0,i,21,陰平,
1831,癡,tsʰ,ɿ,21,陰平,
1834,痴,tsʰ,ɿ,21,陰平,
1845,慈,tsʰ,ɿ,33,陽平,
1893,圍,0,uɐi,33,陽平,
1914,飛,f,ɐi,21,陰平,
1925,肥,f,ɐi,33,陽平,
1937,威,0,uɐi,21,陰平,
1965,機,tʃ,i,21,陰平,
1995,衣,0,i,21,陰平,
2005,歸,k,ɐ,21,陰平,
2006,㱕,k,ɐ,21,陰平,
2010,魚,ȵ,y,33,陽平,
2020,初,tsʰ,əu,21,陰平,
2022,書,ʃ,y,21,陰平,
2036,車,tʃ,y,21,陰平,車馬炮
2069,余,0,y,33,陽平,
2125,鉏,tsʰ,əu,33,陽平,
2126,鋤,tsʰ,əu,33,陽平,
2136,梳,s,əu,21,陰平,
2146,虛,ɕ,y,21,陰平,
2152,徐,ʃ,y,33,陽平,
2161,豬,tʃ,y,33,陽平,
2162,䐗,tʃ,y,33,陽平,
2163,猪,tʃ,y,33,陽平,
2191,除,tʃʰ,y,33,陽平,
2378,須,s,ɐi,21,陰平,鬍鬚
2379,鬚,s,ɐi,21,陰平,鬍鬚
2462,區,tʃʰ,y,21,陰平,
2470,朱,tʃ,y,21,陰平,
2500,扶,f,u,33,陽平,
2503,符,f,u,33,陽平,
2587,夫,f,u,21,陰平,
2608,輸,ʃ,y,21,陰平,
2616,廚,tʃʰ,y,33,陽平,
2662,胡,x,u,33,陽平,
2670,湖,x,u,33,陽平,
2697,姑,k,u,21,陰平,
2717,箍,k,u,21,陰平,
2725,塗,tʰ,əu,33,陽平,
2735,圖,tʰ,əu,33,陽平,
2780,吳,0,u,33,陽平,
2797,租,ts,əu,21,陰平,
2817,爐,n,əu,33,陽平,
2833,蘇,s,əu,21,陰平,
2842,烏,0,u,21,陰平,
2876,枯,kʰ,u,21,陰平,
2887,麤,tsʰ,əu,21,陰平,
2888,麁,tsʰ,əu,21,陰平,
2891,觕,tsʰ,əu,21,陰平,
2893,粗,tsʰ,əu,21,陰平,
2906,都,t,əu,21,陰平,
2914,鋪,p,u,21,陰平,鋪設
2925,齊,tsʰ,ɐi,33,陽平,
2935,犂,n,ɐi,33,陽平,
2936,𤛿,n,ɐi,33,陽平,
2955,妻,tsʰ,ɐi,21,陰平,
2965,低,t,ɐi,21,陰平,
2995,提,tʰ,ɐi,33,陽平,
2998,隄,tʰ,ɐi,33,陽平,
3000,題,tʰ,ɐi,33,陽平,
3066,雞,tʃ,ɐi,21,陰平,
3067,鷄,tʃ,ɐi,21,陰平,
3130,西,s,ɐi,21,陰平,
3131,卤,s,ɐi,21,陰平,
3132,卥,s,ɐi,21,陰平,
3146,梯,tʰ,ɐi,21,陰平,
3167,批,pʰ,ɐi,21,陰平,
3191,泥,ȵ,i,33,陽平,
3192,埿,ȵ,i,33,陽平,
3264,街,tʃ,ɐ,21,陰平,
3268,鞵,x,ɐ,33,陽平,
3269,鞋,x,ɐ,33,陽平,
3273,牌,pʰ,ɐ,33,陽平,
3312,竵,v,ɐ,21,陰平,
3346,階,tʃ,ɐ,21,陰平,
3351,堦,tʃ,ɐ,21,陰平,
3355,街,tʃ,ɐ,21,陰平,
3360,𢰇,ŋ,ɐ,21,陰平,挨著
3368,鞋,x,ɐ,33,陽平,
3370,排,pʰ,ɐ,33,陽平,
3373,牌,pʰ,ɐ,33,陽平,
3376,乖,k,uɐ,21,陰平,
3377,𦮃,k,uɐ,21,陰平,
3380,懷,x,uɐ,33,陽平,
3404,埋,m,ɐ,33,陽平,
3432,灰,x,uɐi,21,陰平,
3457,回,x,uɐi,33,陽平,
3471,梅,m,ɐi,33,陽平,
3495,雷,n,ɐi,33,陽平,
3496,𩂩,n,ɐi,33,陽平,
3522,催,tsʰ,ɐi,21,陰平,
3531,堆,t,ɐi,21,陰平,
3565,桮,p,ɐi,21,陰平,
3566,杯,p,ɐi,21,陰平,
3567,盃,p,ɐi,21,陰平,
3585,推,tʰ,ɐi,21,陰平,
3598,開,tʃ,ɐ,21,陰平,
3603,哀,ŋ,ɐ,21,陰平,
3609,臺,tʰ,ɐ,33,陽平,
3624,該,tʃ,ɐ,21,陰平,
3647,財,tsʰ,ɐ,33,陽平,
3654,來,n,ɐ,33,陽平,
3683,栽,ts,ɐ,21,陰平,
3733,真,ts,ən,21,陰平,
3753,因,0,iən,21,陰平,
3776,新,ʃ,in,21,陰平,
3794,人,n,ən,33,陽平,
3795,神,s,ən,33,陽平,
3797,親,tsʰ,in,21,陰平,
3798,寴,tsʰ,in,21,陰平,
3799,𡪔,tsʰ,in,21,陰平,
3815,身,s,ən,21,陰平,
3819,賓,p,in,21,陰平,
3820,𧶉,p,in,21,陰平,
3837,麟,n,in,33,陽平,
3838,麐,n,in,33,陽平,
3860,陳,tsʰ,ən,33,陽平,
3861,敶,tsʰ,ən,33,陽平,
3905,銀,ȵ,iən,33,陽平,
3921,巾,tʃ,ən,21,陰平,
3958,貧,pʰ,in,33,陽平,
3959,𡧋,pʰ,in,33,陽平,
3980,民,m,in,33,陽平,
4014,純,ʃ,yən,33,陽平,
4065,遵,ts,ən,21,陰平,
4070,春,tʃʰ,ən,21,陰平,
4141,蟁,0,uən,33,陽平,
4142,蚊,0,uən,33,陽平,
4143,䘇,0,uən,33,陽平,
4150,雲,0,yən,21,陰平,
4183,墳,f,ən,33,陽平,
4219,分,f,ən,21,陰平,
4226,帬,tʃʰ,yən,33,陽平,
4227,裠,tʃʰ,yən,33,陽平,
4232,勳,ʃ,yən,21,陰平,
4233,勛,ʃ,yən,21,陰平,
4234,熏,ʃ,yən,21,陰平,
4235,燻,ʃ,yən,21,陰平,
4243,軍,tʃ,yən,21,陰平,
4273,勤,tʃʰ,ən,33,陽平,
4282,斤,tʃ,ən,21,陰平,
4283,筋,tʃ,ən,21,陰平,
4284,䈥,tʃ,ən,21,陰平,
4298,元,0,yẽ,33,陽平,
4299,原,0,yẽ,33,陽平,
4336,煩,f,ɐ̃,33,陽平,
4374,飜,f,ɐ̃,21,陰平,
4375,翻,f,ɐ̃,21,陰平,
4405,冤,0,yẽ,33,陽平,
4422,言,0,iẽ,33,陽平,
4430,掀,̃ʃ,ẽ,21,陰平,
4503,溫,0,uən,21,陰平,
4515,門,m,in,33,,
4515,門,m,ən,33,,
4519,璊,,ən,,,
4528,孫,s,ən,21,陰平,
4534,尊,ts,ən,21,陰平,
4535,罇,ts,ən,21,陰平,
4536,樽,ts,ən,21,陰平,
4549,墩,t,ən,21,陰平,
4580,村,tsʰ,ən,21,陰平,
4585,盆,pʰ,ən,33,陽平,
4604,昏,x,uən,21,陰平,
4615,痕,x,ən,33,陽平,
4619,根,tʃ,ẽ,21,,
4619,根,k,ən,21,,
4623,恩,ŋ,ən,21,陰平,
4626,吞,tʰ,ən,33,陽平,
4630,寒,x,ə̃,33,陽平,
4645,單,t,ɐ̃,21,陰平,
4655,安,ŋ,ə̃,21,陰平,
4660,難,n,ɐ̃,33,陽平,
4661,𪅀,n,ɐ̃,33,陽平,
4662,𩁢,n,ɐ̃,33,陽平,
4663,𩁚,n,ɐ̃,33,陽平,
4664,餐,tsʰ,ɐ̃,21,陰平,
4665,湌,tsʰ,ɐ̃,21,陰平,
4673,攤,tʰ,ɐ̃,21,陰平,
4687,彈,tʰ,ɐ̃,33,陽平,彈琴
4697,殘,tsʰ,ɐ̃,33,陽平,
4708,肝,k,ə̃,21,陰平,
4720,蘭,n,ɐ̃,33,陽平,
4743,完,0,uə̃,33,陽平,
4746,丸,0,uə̃,33,陽平,
4783,端,t,ə̃,21,陰平,
4808,酸,s,ə̃,21,陰平,
4813,團,tʰ,ə̃,33,陽平,
4834,官,k,ə̃,21,陰平,
4858,歡,x,uə̃,21,陰平,
4859,懽,x,uə̃,21,陰平,
4871,寬,kʰ,ə̃,21,陰平,
4879,槃,pʰ,ə̃,33,陽平,
4880,盤,pʰ,ə̃,33,陽平,
4881,鎜,pʰ,ə̃,33,陽平,
4882,柈,pʰ,ə̃,33,陽平,
4926,潘,pʰ,ə̃,21,陰平,
4933,般,p,ə̃,21,陰平,
4941,關,k,uɐ̃,21,陰平,
4942,関,k,uɐ̃,21,陰平,
4947,彎,0,uɐ̃,21,陰平,
4952,𣠯,s,ə̃,21,陰平,
4953,還,0,uɐ̃,33,陽平,歸還
4973,班,p,ɐ̃,21,陰平,
4986,蠻,m,ɐ̃,33,陽平,野蠻
4993,顏,0,iɐ̃,33,陽平,
4995,姦,tʃ,ɐ̃,21,陰平,
5004,頑,0,uɐ̃,33,陽平,
5009,山,s,ɐ̃,21,陰平,
5015,閒,tʃ,ã,21,陰平,中間
5021,閑,ʃ,ɐ̃,33,陽平,
5074,先,ʃ,ẽ,21,陰平,
5078,前,tsʰ,iẽ,33,陽平,
5079,歬,tsʰ,iẽ,33,陽平,
5084,千,tsʰ,iẽ,21,陰平,
5108,天,tsʰ,iẽ,21,陰平,
5109,𠀘,tsʰ,iẽ,21,陰平,
5110,䒶,tsʰ,iẽ,21,陰平,
5119,肩,tʃ,ẽ,21,陰平,
5149,煙,0,iẽ,21,陰平,
5150,烟,0,iẽ,21,陰平,
5151,𡨾,0,iẽ,21,陰平,
5152,𤎟,0,iẽ,21,陰平,
5161,蓮,n,iẽ,33,陽平,
5169,田,tsʰ,iẽ,33,陽平,
5173,填,tsʰ,iẽ,33,陽平,
5174,窴,tsʰ,iẽ,33,陽平,
5189,秊,ȵ,iẽ,33,陽平,
5190,年,ȵ,iẽ,33,陽平,
5192,顛,ts,iẽ,21,陰平,
5193,㒹,ts,iẽ,21,陰平,
5207,牽,tʃʰ,ẽ,21,陰平,
5267,邊,p,iẽ,21,陰平,
5297,仙,ʃ,ẽ,21,陰平,
5298,僊,ʃ,ẽ,21,陰平,
5299,㒨,ʃ,ẽ,21,陰平,
5309,錢,tsʰ,iẽ,33,陽平,
5311,遷,tsʰ,iẽ,21,陰平,
5312,𨙙,tsʰ,iẽ,21,陰平,
5313,𠨧,tsʰ,iẽ,21,陰平,
5319,煎,ts,iẽ,21,陰平,
5323,然,z,ẽ,33,陽平,
5324,燃,z,ẽ,33,陽平,
5332,延,0,iẽ,33,陽平,
5388,纏,tsʰ,ẽ,33,陽平,
5389,緾,tsʰ,ẽ,33,陽平,
5403,連,n,iẽ,33,陽平,
5417,偏,pʰ,iẽ,21,陰平,
5434,棉,m,iẽ,33,陽平,
5449,全,tsʰ,iẽ,33,陽平,
5450,仝,tsʰ,iẽ,33,陽平,
5485,穿,tʃʰ,yẽ,21,陰平,
5496,緣,0,yẽ,33,陽平,
5524,船,tʃʰ,yẽ,33,陽平,
5525,舩,tʃʰ,yẽ,33,陽平,
5526,鞭,p,iẽ,21,陰平,
5554,甎,tʃ,yẽ,21,陰平,
5574,圜,0,yẽ,33,陽平,
5575,圓,0,yẽ,33,陽平,
5604,權,tʃʰ,yẽ,33,陽平,
5605,拳,tʃʰ,yẽ,33,陽平,
5628,傳,tʃʰ,yẽ,33,陽平,傳達
5634,棬,tʃʰ,yẽ,21,陰平,圓圈
5650,蕭,ʃ,ø,21,陰平,
5668,挑,tsʰ,iø,21,陰平,
5700,條,tsʰ,iø,35,陰去,
5795,消,s,iø,21,陰平,
5814,超,tsʰ,ø,21,陰平,
5820,朝,ts,ø,21,陰平,今朝
5821,𦩻,ts,ø,21,陰平,今朝
5827,潮,tsʰ,ø,33,陽平,
5853,驕,tʃ,ø,21,陰平,
5869,椒,ts,iø,21,陰平,
5870,茮,ts,iø,21,陰平,
5879,饒,n,ø,33,陽平,
5885,燒,s,ø,21,陰平,
5893,窯,0,iø,33,陽平,
5894,窰,0,iø,33,陽平,
5901,搖,0,iø,33,陽平,
5936,招,ts,ø,21,陰平,
5941,標,pʰ,iø,21,陰平,
5962,瓢,pʰ,iø,33,陽平,
5973,苗,m,iø,33,陽平,
5979,腰,0,iø,21,陰平,
5990,橋,tʃʰ,ø,33,陽平,
6035,飄,p,iø,21,陰平,
6077,交,tʃ,ɒ,21,陰平,
6100,巢,tsʰ,ɒ,33,陽平,
6136,貓,m,ɒ,21,陰平,
6159,包,p,ɒ,21,陰平,
6200,抄,tsʰ,ɒ,21,陰平,
6201,鈔,tsʰ,ɒ,21,陰平,
6251,高,k,ɒ,21,陰平,
6274,牢,n,ɒ,33,陽平,
6275,窂,n,ɒ,33,陽平,
6281,撈,n,ɒ,21,陰平,
6301,毛,m,ɒ,33,陽平,
6339,刀,t,ɒ,21,陰平,
6350,臊,s,ɒ,53,上聲,
6359,袍,pʰ,ɒ,33,陽平,
6360,袌,pʰ,ɒ,33,陽平,
6370,桃,tʰ,ɒ,33,陽平,
6391,糟,ts,ɒ,21,陰平,
6392,𦵩,ts,ɒ,21,陰平,
6393,醩,ts,ɒ,21,陰平,
6405,熬,ŋ,ɒ,,,
6425,曹,tsʰ,ɒ,33,陽平,
6426,𣍘,tsʰ,ɒ,33,陽平,
6452,操,tsʰ,ɒ,21,陰平,體操
6460,歌,k,o,21,陰平,
6461,謌,k,o,21,陰平,
6469,哥,k,o,21,陰平,
6478,多,t,o,21,陰平,
6490,駝,tʰ,o,33,陽平,
6491,駞,tʰ,o,33,陽平,
6537,鵝,ŋ,o,33,陽平,
6547,拕,tʰ,o,21,陰平,
6560,鑼,n,o,33,陽平,
6572,河,x,o,33,陽平,
6618,唆,s,o,21,陰平,
6624,婆,pʰ,o,33,陽平,
6642,磨,m,o,33,陽平,磨刀
6671,螺,n,o,33,陽平,
6672,蠃,n,o,33,陽平,
6682,波,p,o,21,陰平,
6689,坡,pʰ,o,21,陰平,
6695,禾,x,o,33,陽平,
6722,鞾,ʃ,yɑ,21,陰平,
6723,靴,ʃ,yɑ,21,陰平,
6731,茄,tʃʰ,o,33,陽平,
6744,麻,m,ɑ,33,陽平,
6752,車,tsʰ,e,21,陰平,文讀
6752,車,tsʰ,ɑ,21,陰平,白讀
6755,賖,s,ɑ,21,陰平,
6770,遮,ts,ɑ,21,陰平,
6786,蛇,s,ɑ,33,陽平,
6787,虵,s,ɑ,33,陽平,
6799,瓜,k,uɑ,21,陰平,
6806,華,x,uɑ,21,陰平,
6807,花,x,uɑ,21,陰平,
6818,拏,n,ɑ,21,陰平,
6828,家,tʃ,ɑ,21,陰平,
6829,加,k,ɑ,21,陰平,白讀
6829,加,tʃ,ɑ,21,陰平,文讀
6854,蝦,x,ɑ,21,陰平,白讀
6854,蝦,ʃ,ɑ,21,陰平,文讀
6887,叉,tsʰ,ɑ,21,陰平,
6898,沙,s,ɑ,21,陰平,
6899,砂,s,ɑ,21,陰平,
6907,牙,ŋ,ɑ,33,陽平,白讀
6907,牙,0,ɑ,33,陽平,文讀
6909,芽,0,ɑ,33,陽平,文讀
6909,芽,ŋ,ɑ,33,陽平,白讀
6930,𣘻,tsʰ,ɑ,33,陽平,
6931,茶,tsʰ,ɑ,33,陽平,
6942,斜,ʃ,ɑ,33,陽平,
6943,邪,ʃ,ɑ,33,陽平,白讀
6943,邪,ʃ,e,33,陽平,文讀
6961,爬,pʰ,ɑ,33,陽平,
6965,查,tsʰ,ɑ,33,陽平,
7001,楊,0,iɔ̃,33,陽平,
7005,羊,0,iɔ̃,33,陽平,
7041,粮,n,iɔ̃,33,陽平,
7042,糧,n,iɔ̃,33,陽平,
7043,涼,n,iɔ̃,33,陽平,
7044,凉,n,iɔ̃,33,陽平,
7056,香,ʃ,ɔ̃,21,陰平,
7059,鄉,ʃ,ɔ̃,21,陰平,
7063,傷,s,ɔ̃,21,陰平,
7080,房,f,ɔ̃,33,陽平,
7087,章,ts,ɔ̃,21,陰平,
7102,昌,tsʰ,ɔ̃,21,陰平,
7114,薑,tʃ,ɔ̃,21,陰平,生薑
7115,䕬,tʃ,ɔ̃,21,陰平,生薑
7129,長,tsʰ,ɔ̃,33,陽平,長短
7131,腸,tsʰ,ɔ̃,33,陽平,
7137,張,ts,ɔ̃,21,陰平,
7158,方,f,ɔ̃,21,陰平,
7182,箱,ʃ,ɔ̃,21,陰平,
7185,漿,ts,iɔ̃,21,陰平,
7191,瘡,tsʰ,ɔ̃,21,陰平,
7192,𠛂,tsʰ,ɔ̃,21,陰平,
7206,娘,ȵ,iɔ̃,33,陽平,
7207,瓤,z,ɔ̃,33,陽平,
7209,牀,tsʰ,ɔ̃,33,陽平,
7210,床,tsʰ,ɔ̃,33,陽平,
7215,裝,ts,ɔ̃,33,陽平,
7217,常,s,ɔ̃,33,陽平,
7220,甞,s,ɔ̃,33,陽平,
7221,嘗,s,ɔ̃,33,陽平,
7227,霜,s,ɔ̃,21,陰平,
7234,牆,tsʰ,iɔ̃,33,陽平,
7235,廧,tsʰ,iɔ̃,33,陽平,
7236,墻,tsʰ,iɔ̃,33,陽平,
7246,槍,tsʰ,iɔ̃,21,陰平,
7258,筐,tʃ,ɔ̃,21,陰平,
7269,王,0,uɔ̃,33,陽平,
7278,秧,0,iɔ̃,21,陰平,
7282,強,tʃʰ,ɔ̃,33,陽平,強大
7283,彊,tʃʰ,ɔ̃,33,陽平,強大
7292,狂,kʰ,uɔ̃,33,陽平,
7301,糖,tʰ,ɔ̃,33,陽平,
7302,糛,tʰ,ɔ̃,33,陽平,
7303,堂,tʰ,ɔ̃,33,陽平,
7304,坣,tʰ,ɔ̃,33,陽平,
7337,郎,n,ɔ̃,33,陽平,
7353,狼,n,ɔ̃,33,陽平,
7378,倉,tsʰ,ɔ̃,21,陰平,
7391,鋼,k,ɔ̃,21,陰平,
7401,桑,s,ɔ̃,21,陰平,
7402,桒,s,ɔ̃,21,陰平,
7408,穅,kʰ,ɔ̃,21,陰平,
7409,糠,kʰ,ɔ̃,21,陰平,
7421,荒,x,ɔ̃,21,陰平,
7435,黃,x,ɔ̃,33,陽平,文讀
7435,黃,0,uɔ̃,33,陽平,白讀
7467,光,k,ɔ̃,21,陰平,
7468,灮,k,ɔ̃,21,陰平,
7481,湯,tʰ,ɔ̃,21,陰平,
7515,航,x,ɔ̃,33,陽平,
7518,行,x,ɔ̃,33,陽平,銀行
7537,恾,m,ɔ̃,33,陽平,
7538,忙,m,ɔ̃,33,陽平,
7577,幫,p,ɔ̃,21,陰平,
7578,縍,p,ɔ̃,21,陰平,
7594,阬,kʰ,ɑ̃,21,陰平,
7595,坑,kʰ,ɑ̃,21,陰平,
7596,硎,kʰ,ɑ̃,21,陰平,
7608,橫,x,uən,33,陽平,橫直
7641,彭,pʰ,ã,33,,
7641,彭,pʰ,ən,33,,
7646,棚,pʰ,ɑ̃,33,陽平,白讀
7646,棚,pʰ,əŋ,33,陽平,文讀
7662,橕,tsʰ,ã,21,陰平,
7663,樘,tsʰ,ã,21,陰平,
7689,平,pʰ,iɑ̃,33,陽平,白讀
7689,平,pʰ,in,33,陽平,文讀
7704,明,m,in,33,陽平,文讀
7704,明,m,iɑ̃,33,陽平,白讀
7718,榮,0,ən,33,陽平,
7724,兵,p,in,21,陰平,
7725,兄,ʃ,əŋ,21,陰平,
7727,生,s,ã,21,陰平,白讀
7727,生,s,ən,21,陰平,文讀
7748,迎,n,iən,33,陽平,
7749,行,ʃ,ən,33,陽平,
7864,轟,x,əŋ,21,陰平,
7865,輷,x,əŋ,21,陰平,
7902,爭,ts,ɑ̃,21,陰平,白讀
7902,爭,ts,ən,21,陰平,文讀
7909,清,tsʰ,iɑ̃,21,陰平,白讀
7909,清,tsʰ,in,21,陰平,文讀
7911,情,tsʰ,in,33,陽平,
7912,晴,tsʰ,in,33,,
7912,晴,tsʰ,iɑ̃,33,,
7916,精,ts,iɑ̃,21,陰平,白讀
7916,精,ts,in,21,陰平,文讀
7937,贏,0,iən,33,陽平,文讀
7937,贏,0,iɑ̃,33,陽平,白讀
7943,營,0,iən,33,陽平,
7970,成,tsʰ,ən,33,陽平,
7971,𢦩,tsʰ,ən,33,陽平,
7981,程,tsʰ,ən,33,陽平,
7987,聲,s,ən,21,陰平,
8001,輕,tʃʰ,ən,21,陰平,文讀
8001,輕,tʃʰ,ɑ̃,21,陰平,白讀
8004,名,m,iɑ̃,33,陽平,白讀
8004,名,m,in,33,陽平,文讀
8012,傾,tʃʰ,yən,21,陰平,
8046,青,tsʰ,iɑ̃,21,陰平,白讀
8046,青,tsʰ,in,21,陰平,文讀
8051,經,tʃ,ən,21,陰平,
8057,形,ʃ,ən,33,陽平,
8073,停,tsʰ,in,21,陰平,
8094,釘,ts,in,21,陰平,"鐵釘,文讀,白讀"
8094,釘,ts,iɑ̃,21,陰平,"鐵釘,文讀,白讀"
8104,星,ʃ,in,21,陰平,文讀
8104,星,ʃ,ɑ̃,21,陰平,白讀
8105,曐,ʃ,ɑ̃,21,陰平,白讀
8105,曐,ʃ,in,21,陰平,文讀
8124,靈,n,in,33,陽平,
8125,霛,n,in,33,陽平,
8126,𩆈,n,in,33,陽平,
8224,聽,tsʰ,iɑ̃,21,,聽見
8249,瓶,pʰ,in,33,陽平,
8250,缾,pʰ,in,33,陽平,
8278,蒸,ts,ən,21,陰平,
8279,䒱,ts,ən,21,陰平,
8280,烝,ts,ən,21,陰平,
8312,應,0,ən,21,,應當
8320,冫,p,in,21,陰平,
8321,冰,p,in,21,陰平,
8323,蠅,0,iən,33,陽平,
8324,繩,s,ən,33,陽平,
8336,升,s,ən,21,陰平,
8337,昇,s,ən,21,陰平,
8362,興,ʃ,ən,21,,興旺
8379,燈,t,ən,21,,
8411,層,tsʰ,ẽ,33,陽平,
8430,能,n,ẽ,33,陽平,白讀
8430,能,n,ən,33,陽平,文讀
8436,藤,tʰ,ẽ,33,陽平,
8464,憂,0,iəu,21,,
8481,劉,n,iu,33,陽平,
8482,留,n,iu,33,陽平,
8491,流,n,iu,33,陽平,
8492,㳅,n,iu,33,陽平,
8525,秋,tsʰ,iu,21,陰平,
8526,秌,tsʰ,iu,21,陰平,
8545,油,0,iəu,33,陽平,
8588,牛,ȵ,iəu,33,陽平,
8612,修,ʃ,iu,21,,
8618,抽,tsʰ,əu,21,陰平,
8619,𢭆,tsʰ,əu,21,陰平,
8620,㨨,tsʰ,əu,21,陰平,
8631,周,ts,əu,21,,
8632,州,ts,əu,21,,
8641,讎,tsʰ,əu,33,陽平,
8668,收,s,əu,21,,
8669,丘,tʃʰ,əu,21,陰平,
8670,丠,tʃʰ,tʃʰ,21,陰平,
8688,鬮,tʃ,ø,21,,
8697,𢯱,s,ø,21,陰平,
8698,搜,s,ø,21,陰平,
8736,愁,tsʰ,ø,33,陽平,
8738,休,ʃ,əu,21,,
8766,綢,tsʰ,əu,33,陽平,
8807,球,tʃʰ,əu,33,陽平,
8840,浮,f,ø,33,陽平,
8864,謀,m,ø,21,,
8870,矛,m,ø,21,陰平,
8871,𢦵,m,ø,21,陰平,
8897,猴,x,ø,33,陽平,
8902,喉,x,ø,33,陽平,
8933,樓,n,ø,33,陽平,
8985,偷,tʰ,ø,21,陰平,
8989,頭,tʰ,ø,33,陽平,
9007,溝,tʃ,ø,21,陰平,
9023,兜,t,ø,21,陰平,
9061,彪,0,iø,21,陰平,
