字號,字,聲母,韻母,調值,調類,備註
6787,虵,ʃ,a,14,陽平,
6799,瓜,k,ua,22,陰平,
6806,華,f,a,22,陰平,
6807,花,f,a,22,陰平,
6818,拏,l,a,14,陽平,
6828,家,k,a,22,陰平,
6829,加,k,a,22,陰平,
6854,蝦,h,a,22,陰平,
6887,叉,tsʰ,a,22,陰平,
6898,沙,s,a,22,陰平,
6899,砂,s,a,22,陰平,
6907,牙,ŋ,a,14,陽平,
6909,芽,ŋ,a,14,陽平,
6930,𣘻,tsʰ,a,14,陽平,
6931,茶,tsʰ,a,14,陽平,
6942,斜,tsʰ,iɛ,22,陰平,白讀
6942,斜,s,iɛ,22,陰平,文讀
6943,邪,s,iɛ,14,陽平,
6961,爬,pʰ,a,14,陽平,
6962,杷,pʰ,a,14,陽平,犁耙
6965,查,tsʰ,a,14,陽平,
7001,楊,0,iɔŋ,14,陽平,
7005,羊,0,iɔŋ,14,陽平,
7041,粮,l,ɔŋ,14,陽平,
7042,糧,l,ɔŋ,14,陽平,
7043,涼,l,ɔŋ,14,陽平,
7044,凉,l,ɔŋ,14,陽平,
7056,香,ʃ,ɔŋ,22,陰平,
7059,鄉,ʃ,ɔŋ,22,陰平,
7063,傷,tʃ,ɔŋ,22,陰平,
7080,房,f,ɔŋ,14,陽平,
7087,章,tʃ,ɔŋ,22,陰平,
7102,昌,tʃʰ,ɔŋ,22,陰平,
7114,薑,tʃ,ɔŋ,22,陰平,生薑
7115,䕬,tʃ,ɔŋ,22,陰平,生薑
7129,長,tʃʰ,ɔŋ,14,陽平,長短
7131,腸,tʃʰ,ɔŋ,14,陽平,
7137,張,tʃ,ɔŋ,22,陰平,
7158,方,f,ɔŋ,22,陰平,
7182,箱,s,ɔŋ,22,陰平,
7185,漿,ts,ɔŋ,22,陰平,
7191,瘡,tʃʰ,ɔŋ,22,陰平,
7192,𠛂,tʃʰ,ɔŋ,22,陰平,
7206,娘,ȵ,iɔŋ,14,陽平,
7207,瓤,0,iɔŋ,14,陽平,
7209,牀,tʃʰ,ɔŋ,14,陽平,
7210,床,tʃʰ,ɔŋ,14,陽平,
7215,裝,tʃ,ɔŋ,22,陰平,
7217,常,tʃʰ,ɔŋ,14,陽平,
7220,甞,ʃ,ɔŋ,14,陽平,
7221,嘗,ʃ,ɔŋ,14,陽平,
7227,霜,ʃ,ɔŋ,22,陰平,
7234,牆,tsʰ,ɔŋ,14,陽平,
7235,廧,tsʰ,ɔŋ,14,陽平,
7236,墻,tsʰ,ɔŋ,14,陽平,
7246,槍,tsʰ,ɔŋ,22,陰平,
7258,筐,kʰ,uɔŋ,22,陰平,
7269,王,0,uɔŋ,14,陽平,
7278,秧,0,iɔŋ,22,陰平,
7282,強,tʃʰ,ɔŋ,14,陽平,強大
7283,彊,tʃʰ,ɔŋ,14,陽平,強大
7292,狂,kʰ,uɔŋ,14,陽平,
7301,糖,tʰ,ɔŋ,14,陽平,
7302,糛,tʰ,ɔŋ,14,陽平,
7303,堂,tʰ,ɔŋ,14,陽平,
7304,坣,tʰ,ɔŋ,14,陽平,
7337,郎,l,ɔŋ,14,陽平,
7353,狼,l,ɔŋ,14,陽平,
7378,倉,tsʰ,ɔŋ,22,陰平,
7391,鋼,k,ɔŋ,22,陰平,
7401,桑,s,ɔŋ,22,陰平,
7402,桒,s,ɔŋ,22,陰平,
7408,穅,kʰ,ɔŋ,22,陰平,
7409,糠,kʰ,ɔŋ,22,陰平,
7421,荒,f,ɔŋ,22,陰平,
7435,黃,f,ɔŋ,14,陽平,
7467,光,k,uɔŋ,22,陰平,
7468,灮,k,uɔŋ,22,陰平,
7481,湯,tʰ,ɔŋ,22,陰平,
7515,航,h,ɔŋ,14,陽平,
7518,行,h,ɔŋ,14,陽平,銀行
7537,恾,m,ɔŋ,14,陽平,
7538,忙,m,ɔŋ,14,陽平,
7577,幫,p,ɔŋ,22,陰平,
7578,縍,p,ɔŋ,22,陰平,
7594,阬,kʰ,aŋ,22,陰平,
7595,坑,kʰ,aŋ,22,陰平,
7596,硎,kʰ,aŋ,22,陰平,
7608,橫,f,ɛŋ,14,陽平,橫直
7641,彭,pʰ,aŋ,14,陽平,
7646,棚,pʰ,aŋ,14,陽平,
7662,橕,tsʰ,aŋ,22,陰平,
7663,樘,tsʰ,aŋ,22,陰平,
7689,平,pʰ,iŋ,14,陽平,文讀
7689,平,pʰ,ɛŋ,14,陽平,白讀
7704,明,m,ɛŋ,14,陽平,
7718,榮,0,iuŋ,14,陽平,
7724,兵,p,iŋ,22,陰平,
7725,兄,ɕ,iaŋ,22,陰平,白讀
7725,兄,ɕ,iuŋ,22,陰平,文讀
7727,生,s,ɛŋ,22,陰平,文讀
7727,生,s,aŋ,22,陰平,白讀
7748,迎,0,iŋ,14,陽平,
7749,行,0,aŋ,14,陽平,
7749,行,0,ɛŋ,14,陽平,
7749,行,0,iŋ,14,陽平,
7864,轟,h,ŋ,22,陰平,
7865,輷,h,ŋ,22,陰平,
7902,爭,ts,ɛŋ,22,陰平,文讀
7902,爭,ts,aŋ,22,陰平,白讀
7909,清,tɕʰ,iŋ,22,陰平,
7911,情,tɕʰ,iŋ,14,陽平,
7912,晴,tsʰ,ɛŋ,14,陽平,
7916,精,tɕ,iŋ,22,陰平,
7937,贏,0,iaŋ,14,陽平,
7943,營,0,iuŋ,14,陽平,
7970,成,ɕ,iŋ,14,陽平,
7971,𢦩,ɕ,iŋ,14,陽平,
7981,程,tʃʰ,aŋ,14,陽平,
7987,聲,ʃ,aŋ,22,陰平,
8001,輕,tɕʰ,iaŋ,22,陰平,
8004,名,m,ɛŋ,14,陽平,
8012,傾,tɕʰ,iŋ,22,陰平,
8046,青,tsʰ,ɛŋ,22,陰平,
8051,經,tɕ,iŋ,22,陰平,
8057,形,ɕ,iŋ,14,陽平,
8073,停,tʰ,iŋ,14,陽平,
8094,釘,t,ɛŋ,22,陰平,鐵釘
8104,星,s,ɛŋ,22,陰平,白讀
8104,星,s,iŋ,22,陰平,文讀
8105,曐,s,ɛŋ,22,陰,白讀
8105,曐,s,iŋ,22,陰平,文讀
8124,靈,l,iŋ,14,陽平,
8125,霛,l,iŋ,14,陽平,
8126,𩆈,l,iŋ,14,陽平,
8224,聽,tʰ,ɛŋ,22,陰平,聽見
8249,瓶,pʰ,iŋ,14,陽平,
8250,缾,pʰ,iŋ,14,陽平,
8278,蒸,tɕ,iŋ,22,陰平,
8279,䒱,tɕ,iŋ,22,陰平,
8280,烝,tɕ,iŋ,22,陰平,
8312,應,0,iŋ,22,陰平,應當
8320,冫,p,iŋ,22,陰平,
8321,冰,p,iŋ,22,陰平,
8323,蠅,0,iŋ,14,陽平,
8324,繩,ɕ,iŋ,14,陽平,
8336,升,ɕ,iŋ,22,陰平,
8337,昇,ɕ,iŋ,22,陰平,
8362,興,ɕ,iŋ,22,陰平,興旺
8379,燈,t,ɛŋ,22,陰平,
8411,層,tsʰ,əŋ,14,陽平,
8430,能,n,ɛŋ,14,陽平,
8436,藤,tʰ,ɛŋ,14,陽平,
8464,憂,0,iu,14,陽平,
8481,劉,l,u,14,陽平,
8482,留,l,u,14,陽平,
8491,流,l,u,14,陽平,
8492,㳅,l,u,14,陽平,
8525,秋,tsʰ,iu,22,陰平,
8526,秌,tsʰ,iu,22,陰平,
8545,油,0,iu,14,陽平,
8588,牛,ȵ,iu,14,陽平,
8612,修,s,iu,22,陰平,
8618,抽,tʃ,u,22,陰平,
8619,𢭆,tʃ,u,22,陰平,
8620,㨨,tʃ,u,22,陰平,
8631,周,tʃ,u,22,陰平,
8632,州,tʃ,u,22,陰平,
8641,讎,tʃʰ,u,14,陽平,
8668,收,ʃ,u,22,陰平,
8669,丘,tʃʰ,u,22,陰平,
8670,丠,tʃʰ,u,22,陰平,
8688,鬮,k,ɛu,22,陰平,
8697,𢯱,s,ɛu,22,陰平,
8698,搜,s,ɛu,22,陰平,
8736,愁,tsʰ,ɛu,14,陽平,
8738,休,ʃ,u,22,陰平,
8766,綢,tʃʰ,u,14,陽平,
8807,球,tʃʰ,u,14,陽平,
8840,浮,f,ɛu,14,陽平,
8864,謀,m,ɛu,14,陽平,
8870,矛,m,au,14,陽平,
8871,𢦵,m,au,14,陽平,
8897,猴,h,ɛu,14,陽平,
8902,喉,h,ɛu,14,陽平,
8933,樓,l,ɛu,14,陽平,
8985,偷,tʰ,ɛu,22,陰平,
8989,頭,tʰ,ɛu,14,陽平,
9007,溝,k,ɛu,22,陰平,
9023,兜,t,ɛu,22,陰平,
9061,彪,p,iu,22,陰平,
9091,尋,tsʰ,ən,14,陽平,
9092,𢒫,tsʰ,ən,14,陽平,
9107,林,l,ən,14,陽平,
9123,針,ts,ən,22,陰平,
9124,鍼,ts,ən,22,陰平,
9131,沈,tsʰ,ən,14,陽平,
9132,沉,tsʰ,ən,14,陽平,
9159,深,s,ən,22,陰平,
9176,心,s,ən,22,陰平,
9204,琴,tsʰ,ən,14,陽平,
9245,金,ts,ən,22,陰平,
9256,陰,0,ən,22,陰平,
9263,森,s,iɛn,22,陰平,
9266,蔘,s,iɛn,22,陰平,人蔘
9295,潭,tʰ,on,14,陽平,
9315,參,tsʰ,on,22,陰平,參加
9320,南,l,on,14,陽平,
9321,男,l,on,14,陽平,
9339,含,h,on,14,陽平,
9367,蠶,tsʰ,on,14,陽平,
9381,貪,tʰ,on,22,陰平,
9426,痰,tʰ,an,14,陽平,
9432,甘,kʰ,on,45,陰去,
9433,柑,k,on,22,陰平,
9439,擔,t,an,22,陰平,擔任
9453,籃,l,an,14,陽平,
9490,鹽,0,ien,14,陽平,
9491,𥂁,0,ien,14,陽平,
9496,檐,0,ien,14,陽平,
