字號,字,聲母,韻母,調值,調類,備註
891,吹,dʐʰ,i,24,陰平2,
897,披,bʰ,i,24,陰平2,
908,碑,p,i,35,陰平1,
917,隨,ɕ,i,33,陽平,
920,虧,ɡʰ,ui,24,陰平2,
999,皮,bʰ,i,33,陽平,
1018,兒,l,ɛ,33,陽平,
1019,𠒆,l,ɛ,33,陽平,
1023,籬,l,i,33,陽平,
1193,知,ts,ɿ,35,陰平1,
1251,規,k,ui,35,陰平1,
1358,飢,tɕ,i,35,陰平1,
1421,私,s,ɿ,35,陰平1,
1446,棃,l,i,33,陽平,
1447,梨,l,i,33,陽平,
1471,龜,k,ui,35,陰平1,
1472,龜,k,ui,35,陰平1,
1473,𠃾,k,ui,35,陰平1,
1484,衰,s,ai,35,陰平1,
1489,維,v,i,33,陽平,
1565,悲,p,i,35,陰平1,
1661,時,ʂ,ʅ,33,陽平,
1662,旹,ʂ,ʅ,33,陽平,
1668,疑,ȵ,i,33,陽平,
1690,旗,dʑʰ,i,33,陽平,
1724,而,l,ɛ,33,陽平,
1745,欺,dʑʰ,i,24,陰平2,
1759,基,tɕ,i,35,陰平1,
1876,揮,f,i,35,陰平1,
1914,飛,f,i,35,陰平1,
1925,肥,f,i,33,陽平,
1965,機,tɕ,i,35,陰平1,
1974,幾,tɕ,i,21,上聲,
1995,衣,0,i,35,陰平1,
2005,歸,k,ui,35,陰平1,
2006,㱕,k,ui,35,陰平1,
2010,魚,ȵ,iɛ,33,陽平,
2011,𩺰,ȵ,iɛ,33,陽平,
2022,書,ʂ,u,35,陰平1,
2036,車,k,ui,35,陰平1,車馬炮。
2043,渠,ɡʰ,ɛ,33,陽平,他。
2069,余,v,i,33,陽平,
2118,蛆,dʑʰ,i,24,陰平2,
2125,鉏,dzʰ,ɿ,33,陽平,
2126,鋤,dzʰ,ɿ,33,陽平,
2136,梳,s,ɿ,35,陰平1,
2146,虛,ɕ,i,35,陰平1,
2152,徐,dʑʰ,i,33,陽平,
2161,豬,tʂ,u,35,陰平1,
2162,䐗,tʂ,u,35,陰平1,
2163,猪,tʂ,u,35,陰平1,
2191,除,dʐʰ,u,33,陽平,
2378,須,ɕ,i,35,陰平1,
2462,區,ɡʰ,ui,24,陰平2,
2470,朱,tʂ,u,35,陰平1,
2500,扶,f,u,33,陽平,
2501,𢻳,f,u,33,陽平,
2503,符,f,u,33,陽平,
2587,夫,f,u,35,陰平1,
2608,輸,ʂ,u,35,陰平1,
2616,廚,dʐʰ,u,33,陽平,
2640,模,m,o,33,陽平,模子。
2641,橅,m,o,33,陽平,模子。
2662,胡,f,u,33,陽平,
2780,吳,0,u,33,陽平,
2797,租,ts,,35,陰平1,
2817,爐,l,u,33,陽平,
2842,烏,0,u,35,陰平1,
2887,麤,dzʰ,,35,陰平1,
2888,麁,dzʰ,,35,陰平1,
2891,觕,dzʰ,,35,陰平1,
2893,粗,dzʰ,,35,陰平1,
2925,齊,dʑʰ,i,33,陽平,
2935,犂,l,i,33,陽平,
2936,𤛿,l,i,33,陽平,
2965,低,t,i,35,陰平1,
3066,雞,tɕ,i,35,陰平1,
3067,鷄,tɕ,i,35,陰平1,
3130,西,ɕ,i,35,陰平1,
3131,卤,ɕ,i,35,陰平1,
3132,卥,ɕ,i,35,陰平1,
3146,梯,dʰ,i,24,陰平2,
3191,泥,ȵ,i,33,陽平,
3192,埿,ȵ,i,33,陽平,
3195,谿,dʑʰ,i,24,陰平2,
3196,嵠,dʑʰ,i,24,陰平2,
3197,溪,dʑʰ,i,24,陰平2,
3198,磎,dʑʰ,i,24,陰平2,
3220,奎,ɡʰ,ui,33,陽平,
3263,佳,k,ai,35,陰平1,
3264,街,k,ai,35,陰平1,
3268,鞵,ɡʰ,ai,33,陽平,
3269,鞋,ɡʰ,ai,33,陽平,
3287,蛙,v,a,33,陽平,
3288,鼃,v,a,33,陽平,
3295,柴,dzʰ,ai,33,陽平,
3346,階,k,ai,35,陰平1,
3351,堦,k,ai,35,陰平1,
3355,街,k,ai,35,陰平1,
3360,𢰇,ŋ,ai,35,陰平1,
3368,鞋,ɡʰ,ai,33,陽平,
3370,排,bʰ,ai,33,陽平,
3376,乖,k,uai,35,陰平1,
3377,𦮃,k,uai,35,陰平1,
3388,淮,f,ai,33,陽平,
3404,埋,m,ai,33,陽平,
3418,揩,ɡʰ,ai,24,陰平2,
3432,灰,f,i,35,陰平1,
3457,回,f,i,33,陽平,
3471,梅,m,i,33,陽平,
3531,堆,t,i,35,陰平1,
3565,桮,p,i,35,陰平1,
3566,杯,p,i,35,陰平1,
3567,盃,p,i,35,陰平1,
3585,推,dʰ,i,24,陰平2,
3598,開,ɡʰ,ai,24,陰平2,
3603,哀,ŋ,ai,35,陰平1,
3624,該,k,ai,35,陰平1,
3647,財,dzʰ,ai,33,陽平,
3654,來,l,ai,33,陽平,
3683,栽,ts,ai,35,陰平1,
3700,台,dʰ,ai,33,陽平,
3733,真,tʂ,en,35,陰平1,
3776,新,ɕ,in,35,陰平1,
3795,神,ʂ,en,33,陽平,
3797,親,dʑʰ,in,24,陰平2,
3798,寴,dʑʰ,in,24,陰平2,
3799,𡪔,dʑʰ,in,24,陰平2,
3815,身,ʂ,en,35,陰平1,
3819,賓,p,in,35,陰平1,
3820,𧶉,p,in,35,陰平1,
3839,鱗,l,in,33,陽平,
3860,陳,dʐʰ,en,33,陽平,
3861,敶,dʐʰ,en,33,陽平,
3958,貧,bʰ,in,33,陽平,
3959,𡧋,bʰ,in,33,陽平,
3980,民,m,in,33,陽平,
4065,遵,ts,en,35,陰平1,
4070,春,dʐʰ,en,24,陰平2,
4141,蟁,v,en,33,陽平,
4142,蚊,v,en,33,陽平,
4143,䘇,v,en,33,陽平,
4150,雲,v,in,33,陽平,
4219,分,f,en,35,陰平1,
4226,帬,ɡʰ,uin,33,陽平,
4227,裠,ɡʰ,uin,33,陽平,
4243,軍,k,uin,35,陰平1,
4273,勤,dʑʰ,in,33,陽平,
4282,斤,tɕ,in,35,陰平1,
4298,元,ȵ,iɛn,33,陽平,
4374,飜,f,an,24,陰平2,
4375,翻,f,an,24,陰平2,
4405,冤,v,ɛn,35,陰平1,
4422,言,ȵ,iɛn,33,陽平,
4467,渾,f,en,33,陽平,
4503,溫,v,en,35,陰平1,
4515,門,m,en,33,陽平,
4534,尊,ts,en,35,陰平1,
4535,罇,ts,en,35,陰平1,
4536,樽,ts,en,35,陰平1,
4580,村,dzʰ,en,24,陰平2,
4604,昏,f,en,35,陰平1,
4615,痕,ɡʰ,ɛn,33,陽平,
4619,根,k,ɛn,35,陰平1,
4623,恩,ŋ,ɛn,35,陰平1,
4626,吞,dʰ,ɛn,24,陰平2,
4630,寒,ɡʰ,ɔn,33,陽平,
4645,單,t,an,35,陰平1,
4655,安,ŋ,ɔn,35,陰平1,
4660,難,l,an,33,陽平,難易。
4661,𪅀,l,an,33,陽平,難易。
4662,𩁢,l,an,33,陽平,難易。
4663,𩁚,l,an,33,陽平,難易。
4664,餐,dzʰ,an,24,陰平2,
4665,湌,dzʰ,an,24,陰平2,
4673,攤,dʰ,an,24,陰平2,
4687,彈,dʰ,an,33,陽平,彈琴。
4708,肝,k,ɔn,35,陰平1,
4720,蘭,l,an,33,陽平,
4743,完,v,on,33,陽平,
4783,端,t,ɔn,35,陰平1,
4808,酸,s,ɔn,35,陰平1,
4813,團,dʰ,ɔn,33,陽平,
4834,官,k,uon,35,陰平1,
4858,歡,f,on,35,陰平1,
4859,懽,f,on,35,陰平1,
4871,寬,ɡʰ,uon,24,陰平2,
4879,槃,bʰ,on,33,陽平,
4880,盤,bʰ,on,33,陽平,
4881,鎜,bʰ,on,33,陽平,
4882,柈,bʰ,on,33,陽平,
4926,潘,bʰ,on,24,陰平2,
4933,般,p,on,35,陰平1,
4941,關,k,uan,35,陰平1,姓、關門讀音亦同。
4942,関,k,uan,35,陰平1,姓、關門讀音亦同。
4947,彎,,an,35,陰平1,
4952,𣠯,s,ɛn,35,陰平1,
4953,還,v,an,33,陽平,歸還。
4973,班,p,an,35,陰平1,
4993,顏,ŋ,an,33,陽平,
4995,姦,k,an,35,陰平1,
5004,頑,ŋ,an,33,陽平,
5009,山,s,an,35,陰平1,
5015,閒,k,an,35,陰平1,中間。
5021,閑,ɡʰ,an,33,陽平,
5084,千,dʑʰ,iɛn,24,陰平2,
5108,天,dʰ,iɛn,24,陰平2,
5109,𠀘,dʰ,iɛn,24,陰平2,
5110,䒶,dʰ,iɛn,24,陰平2,
5119,肩,tɕ,iɛn,35,陰平1,
5161,蓮,l,iɛn,33,陽平,
5169,田,dʰ,iɛn,33,陽平,
5189,秊,ȵ,iɛn,33,陽平,
5190,年,ȵ,iɛn,33,陽平,
5192,顛,t,iɛn,35,陰平1,
5193,㒹,t,iɛn,35,陰平1,
5207,牽,dʑʰ,iɛn,24,陰平2,
5267,邊,p,iɛn,35,陰平1,
5282,縣,f,iɛn,33,陽平,
5283,懸,f,iɛn,33,陽平,
5297,仙,ɕ,iɛn,35,陰平1,
5298,僊,ɕ,iɛn,35,陰平1,
5299,㒨,ɕ,iɛn,35,陰平1,
5311,遷,dʑʰ,iɛn,24,陰平2,
5312,𨙙,dʑʰ,iɛn,24,陰平2,
5313,𠨧,dʑʰ,iɛn,24,陰平2,
5319,煎,tɕ,iɛn,35,陰平1,
5323,然,l,ɛn,33,陽平,
5388,纏,dʐʰ,ɛn,33,陽平,
5389,緾,dʐʰ,ɛn,33,陽平,
5403,連,l,iɛn,33,陽平,
5417,偏,bʰ,iɛn,24,陰平2,
5423,便,bʰ,iɛn,33,陽平,便宜。
5434,棉,m,iɛn,33,陽平,
5449,全,dʑʰ,iɛn,33,陽平,
5450,仝,dʑʰ,iɛn,33,陽平,
5485,穿,dʐʰ,ɛn,24,陰平2,
5524,船,ʂ,ɛn,33,陽平,
5525,舩,ʂ,ɛn,33,陽平,
5526,鞭,p,iɛn,35,陰平1,
5574,圜,v,ɛn,33,陽平,
5605,拳,ɡʰ,uɛn,33,陽平,
5628,傳,dʐʰ,ɛn,33,陽平,宣傳。
5634,棬,ɡʰ,uɛn,24,陰平2,
5680,刁,t,iɛu,35,陰平1,
5814,超,dʐʰ,ɛu,24,陰平2,
5820,朝,tʂ,ɛu,35,陰平1,今朝。
5821,𦩻,tʂ,ɛu,35,陰平1,今朝。
5827,潮,dʐʰ,ɛu,33,陽平,
5869,椒,tɕ,iɛu,35,陰平1,
5870,茮,tɕ,iɛu,35,陰平1,
5885,燒,ʂ,ɛu,35,陰平1,
5990,橋,dʑʰ,iɛu,33,陽平,
6077,交,k,au,35,陰平1,
6136,貓,m,iɛu,35,陰平1,
6159,包,p,au,35,陰平1,
6173,敲,ɡʰ,au,24,陰平2,
6191,抓,tʂ,a,35,陰平1,
6274,牢,l,au,33,陽平,
6275,窂,l,au,33,陽平,
6301,毛,m,au,33,陽平,
6391,糟,ts,au,35,陰平1,
6392,𦵩,ts,au,35,陰平1,
6393,醩,ts,au,35,陰平1,
6405,熬,ŋ,au,33,陽平,
6425,曹,dzʰ,au,33,陽平,
6426,𣍘,dzʰ,au,33,陽平,
6452,操,dzʰ,au,24,陰平2,
6469,哥,k,o,35,陰平1,
6478,多,t,o,35,陰平1,
6505,馱,dʰ,o,33,陽平,
6537,鵝,ŋ,o,33,陽平,
6547,拕,dʰ,o,24,陰平2,
6560,鑼,l,o,33,陽平,
6572,河,ɡʰ,o,33,陽平,
6617,蓑,s,o,35,陰平1,
6624,婆,bʰ,o,33,陽平,
6642,磨,m,o,33,陽平,磨刀。
6671,螺,l,o,33,陽平,
6672,蠃,l,o,33,陽平,
6682,波,p,o,35,陰平1,
6695,禾,v,o,33,陽平,
6722,鞾,f,ia,35,陰平1,
6723,靴,f,ia,35,陰平1,
6731,茄,dʑʰ,ia,33,陽平,
6744,麻,m,a,33,陽平,
6752,車,dʐʰ,a,24,陰平2,
6770,遮,tʂ,a,35,陰平1,
6786,蛇,ʂ,a,33,陽平,
6787,虵,ʂ,a,33,陽平,
6799,瓜,k,ua,35,陰平1,
6806,華,f,a,35,陰平1,
6807,花,f,a,35,陰平1,
6818,拏,l,a,35,陰平1,
6828,家,k,a,35,陰平1,
6887,叉,dzʰ,a,24,陰平2,
6907,牙,ŋ,a,33,陽平,
6914,樝,dzʰ,a,33,陽平,
6915,柤,dzʰ,a,33,陽平,
6930,𣘻,dzʰ,a,33,陽平,
6931,茶,dzʰ,a,33,陽平,
6942,斜,ɕ,ia,33,陽平,
6943,邪,ɕ,ia,33,陽平,
6961,爬,bʰ,a,33,陽平,
6995,爹,t,iɛ,35,陰平1,
7043,涼,l,iɔŋ,33,陽平,
7044,凉,l,iɔŋ,33,陽平,
7056,香,ɕ,iɔŋ,35,陰平1,
7063,傷,ʂ,ɔŋ,35,陰平1,
7080,房,f,ɔŋ,33,陽平,
7087,章,tʂ,ɔŋ,35,陰平1,
7102,昌,dʐʰ,ɔŋ,24,陰平2,
7126,姜,tɕ,iɔŋ,35,陰平1,
7129,長,dʐʰ,ɔŋ,33,陽平,
7137,張,tʂ,ɔŋ,35,陰平1,
7156,瓤,l,ɔŋ,33,陽平,
7158,方,f,ɔŋ,35,陰平1,
7185,漿,tɕ,iɔŋ,35,陰平1,
7190,創,dzʰ,ɔŋ,24,陰平2,
7191,瘡,dzʰ,ɔŋ,24,陰平2,
7192,𠛂,dzʰ,ɔŋ,24,陰平2,
7206,娘,ȵ,iɔŋ,33,陽平,
7215,裝,ts,ɔŋ,35,陰平1,
7217,常,ʂ,ɔŋ,33,陽平,
7227,霜,s,ɔŋ,35,陰平1,
7234,牆,dʑʰ,iɔŋ,33,陽平,
7235,廧,dʑʰ,iɔŋ,33,陽平,
7236,墻,dʑʰ,iɔŋ,33,陽平,
7246,槍,dʑʰ,iɔŋ,24,陰平2,
7258,筐,ɡʰ,uɔŋ,24,陰平2,
7266,眶,ɡʰ,uɔŋ,24,陰平2,
7269,王,v,ɔŋ,33,陽平,
7278,秧,0,iɔŋ,35,陰平1,
7282,強,dʑʰ,iɔŋ,24,陰平2,
7303,堂,dʰ,ɔŋ,33,陽平,
7304,坣,dʰ,ɔŋ,33,陽平,
7337,郎,l,ɔŋ,33,陽平,
7378,倉,dzʰ,ɔŋ,24,陰平2,
7391,鋼,k,ɔŋ,35,陰平1,
7401,桑,s,ɔŋ,35,陰平1,
7402,桒,s,ɔŋ,35,陰平1,
7408,穅,ɡʰ,ɔŋ,24,陰平2,
7409,糠,ɡʰ,ɔŋ,24,陰平2,
7421,荒,f,ɔŋ,35,陰平1,
7435,黃,v,ɔŋ,33,陽平,黃色
7435,黃,f,ɔŋ,33,陽平,姓。
7467,光,k,uɔŋ,35,陰平1,
7468,灮,k,uɔŋ,35,陰平1,
7481,湯,dʰ,ɔŋ,24,陰平2,
7518,行,ɡʰ,ɔŋ,33,陽平,銀行。
7538,忙,m,ɔŋ,33,陽平,
7539,朚,m,ɔŋ,33,陽平,
7577,幫,p,ɔŋ,35,陰平1,
7578,縍,p,ɔŋ,35,陰平1,
7594,阬,ɡʰ,aŋ,24,陰平2,
7595,坑,ɡʰ,aŋ,24,陰平2,
7596,硎,ɡʰ,aŋ,24,陰平2,
7608,橫,v,aŋ,33,陽平,
7641,彭,bʰ,aŋ,33,陽平,
7662,橕,dzʰ,aŋ,24,陰平2,
7663,樘,dzʰ,aŋ,24,陰平2,
7689,平,bʰ,iaŋ,33,陽平,白讀。
7689,平,bʰ,in,33,陽平,文讀
7704,明,m,in,33,陽平,文讀
7704,明,m,iaŋ,33,陽平,白讀。
7711,澄,dzʰ,ɛn,24,陰平2,澄清。
7718,榮,0,iəŋ,33,陽平,
7724,兵,p,in,35,陰平1,
7725,兄,ɕ,iaŋ,35,陰平1,
7727,生,s,aŋ,35,陰平1,
7748,迎,ȵ,in,33,陽平,
7749,行,ɕ,in,33,陽平,行時、出行讀音亦同。
7864,轟,f,əŋ,35,陰平1,
7865,輷,f,əŋ,35,陰平1,
7879,橙,dzʰ,aŋ,33,陽平,
7896,棚,bʰ,eŋ,33,陽平,
7902,爭,ts,aŋ,35,陰平1,白讀。
7902,爭,ts,ɛn,35,陰平1,文讀
7909,清,dʑʰ,iaŋ,24,陰平2,白讀。
7909,清,dʑʰ,in,24,陰平2,文讀
7911,情,dʑʰ,in,33,陽平,
7912,晴,dʑʰ,iaŋ,33,陽平,
7916,精,tɕ,in,35,陰平1,文讀
7916,精,tɕ,iaŋ,35,陰平1,白讀。
7937,贏,0,iaŋ,33,陽平,
7943,營,0,iəŋ,33,陽平,
7970,成,dʐʰ,en,33,陽平,成功、舞成、成三讀音亦同。
7971,𢦩,dʐʰ,en,33,陽平,成功、舞成、成三讀音亦同。
7981,程,dʐʰ,en,33,陽平,
7987,聲,ʂ,en,35,陰平1,文讀
7987,聲,ʂ,aŋ,35,陰平1,白讀。
7995,正,tʂ,aŋ,35,陰平1,正月。
8001,輕,dʑʰ,iaŋ,24,陰平2,
8004,名,m,in,33,陽平,文讀
8004,名,m,iaŋ,33,陽平,白讀。
8012,傾,dʑʰ,in,24,陰平2,
8015,縈,0,iaŋ,35,陰平1,繞也。
8020,瓊,dʑʰ,iəŋ,33,陽平,
8021,璚,dʑʰ,iəŋ,33,陽平,
8046,青,dʑʰ,iaŋ,24,陰平2,白讀。
8046,青,dʑʰ,iaŋ,24,陰平2,文讀
8051,經,tɕ,in,35,陰平1,
8057,形,ɕ,in,33,陽平,
8073,停,dʰ,in,33,陽平,
8094,釘,t,iaŋ,35,陰平1,
8104,星,ɕ,iaŋ,35,陰平1,
8105,曐,ɕ,iaŋ,35,陰平1,
8124,靈,l,in,33,陽平,
8125,霛,l,in,33,陽平,
8126,𩆈,l,in,33,陽平,
8136,鈴,l,iaŋ,33,陽平,
8163,零,l,in,33,陽平,文讀
8163,零,l,iaŋ,33,陽平,白讀
8224,聽,dʰ,iaŋ,24,陰平2,
8249,瓶,bʰ,in,33,陽平,
8250,缾,bʰ,in,33,陽平,
8278,蒸,tʂ,en,35,陰平1,
8279,䒱,tʂ,en,35,陰平1,
8280,烝,tʂ,en,35,陰平1,
8312,應,0,in,35,陰平1,應當。
8320,冫,p,in,35,陰平1,
8321,冰,p,in,35,陰平1,
8323,蠅,0,in,33,陽平,
8324,繩,ʂ,en,33,陽平,
8336,升,ʂ,en,35,陰平1,
8337,昇,ʂ,en,35,陰平1,
8379,燈,t,ɛn,35,陰平1,
8411,層,dzʰ,ɛn,33,陽平,
8430,能,l,ɛn,33,陽平,
8436,藤,dʰ,ɛn,33,陽平,
8481,劉,l,iu,33,陽平,
8491,流,l,iu,33,陽平,
8492,㳅,l,iu,33,陽平,
8525,秋,dʑʰ,iu,24,陰平2,
8526,秌,dʑʰ,iu,24,陰平2,
8588,牛,ȵ,iu,33,陽平,
8612,修,ɕ,iu,35,陰平1,
8618,抽,dʐʰ,əu,35,陰平1,
8619,𢭆,dʐʰ,əu,35,陰平1,
8620,㨨,dʐʰ,əu,35,陰平1,
8631,周,tʂ,əu,35,陰平1,
8668,收,ʂ,əu,35,陰平1,
8669,丘,dʑʰ,iu,24,陰平2,
8670,丠,dʑʰ,iu,24,陰平2,
8682,鳩,tɕ,iu,35,陰平1,
8697,𢯱,s,əu,35,陰平1,
8698,搜,s,əu,35,陰平1,
8736,愁,dzʰ,əu,24,陰平2,
8738,休,ɕ,iu,35,陰平1,
8801,求,dʑʰ,iu,33,陽平,
8802,𡨃,dʑʰ,iu,33,陽平,
8840,浮,f,ɛu,33,陽平,
8897,猴,ɡʰ,ɛu,21,上聲,
8933,樓,l,ɛu,33,陽平,
8985,偷,dʰ,ɛu,24,陰平2,
8989,頭,dʰ,ɛu,33,陽平,
9084,侵,dʑʰ,in,24,陰平2,
9085,𢔀,dʑʰ,in,24,陰平2,
9091,尋,dʑʰ,in,33,陽平,
9092,𢒫,dʑʰ,in,33,陽平,
9107,林,l,in,33,陽平,
9123,針,tʂ,en,35,陰平1,
9124,鍼,tʂ,en,35,陰平1,
9131,沈,dʐʰ,en,33,陽平,
9132,沉,dʐʰ,en,33,陽平,
9159,深,ʂ,en,35,陰平1,
9176,心,ɕ,in,35,陰平1,
9204,琴,dʑʰ,in,33,陽平,
9245,金,tɕ,in,35,陰平1,
9286,嵾,s,en,35,陰平1,人參。
9287,參,s,en,35,陰平1,人參。
9315,參,dzʰ,ɔn,24,陰平2,
9320,南,l,ɔn,33,陽平,
9339,含,ɡʰ,ɔn,33,陽平,
9367,蠶,dzʰ,ɔn,33,陽平,
9381,貪,dʰ,ɔn,24,陰平2,
9432,甘,k,ɔn,35,陰平1,
9439,擔,t,an,35,陰平1,
9453,籃,l,an,33,陽平,
9490,鹽,0,iɛn,33,陽平,
9491,𥂁,0,iɛn,33,陽平,
9506,鐮,l,iɛn,33,陽平,
9507,鎌,l,iɛn,33,陽平,
9548,㡨,dʑʰ,iɛn,24,陰平2,
9585,黏,ts,ɛn,35,陰平1,
9586,粘,ts,ɛn,35,陰平1,
9603,尖,tɕ,iɛn,35,陰平1,
9625,箝,dʑʰ,iɛn,33,陽平,
9626,鉗,dʑʰ,iɛn,33,陽平,
9658,添,dʰ,iɛn,24,陰平2,
9670,甜,dʰ,iɛn,33,陽平,
9682,謙,dʑʰ,iɛn,24,陰平2,
9684,兼,tɕ,iɛn,35,陰平1,
9691,嫌,ɕ,iɛn,33,陽平,
9695,拈,ȵ,iɛn,35,陰平1,
9703,咸,ɡʰ,an,33,陽平,
9724,檆,s,aʔ,5,陰入1,
9725,杉,s,aʔ,5,陰入1,
9726,櫼,s,aʔ,5,陰入1,
9792,衫,s,an,35,陰平1,
9807,嚴,ŋ,an,33,陽平,
9818,凡,f,an,33,陽平,
9830,𢤦,t,əŋ,21,上聲,
9847,桶,dʰ,əŋ,21,上聲,
9889,攏,l,əŋ,21,上聲,
9895,動,dʰ,əŋ,212,陽去,
9896,𨔝,dʰ,əŋ,212,陽去,
9907,腫,tʂ,əŋ,21,上聲,
9934,重,dʐʰ,əŋ,212,陽去,重量。
9958,恐,ɡʰ,əŋ,21,上聲,
9959,𢖶,ɡʰ,əŋ,21,上聲,
9964,拱,k,əŋ,21,上聲,
10008,港,k,ɔŋ,21,上聲,
10028,紙,tʂ,ʅ,21,上聲,
10029,帋,tʂ,ʅ,21,上聲,
10044,是,ʂ,ʅ,212,陽去,
10067,被,bʰ,i,212,陽去,被子。
10069,毀,f,i,21,上聲,
10141,螘,ȵ,iɛ,21,上聲,
10142,蟻,ȵ,iɛ,21,上聲,
10143,蛾,ȵ,iɛ,21,上聲,
10279,舓,dʐʰ,ɛ,21,上聲,
10280,𦧇,dʐʰ,ɛ,21,上聲,
10281,舐,dʐʰ,ɛ,21,上聲,
10335,美,m,i,21,上聲,
10372,軌,k,ui,21,上聲,
10390,𦳊,ʂ,ʅ,21,上聲,
10391,屎,ʂ,ʅ,21,上聲,
10395,死,s,ɿ,21,上聲,
10398,水,f,i,21,上聲,
10488,己,tɕ,i,21,上聲,
10517,耳,l,ɛ,21,上聲,
10522,里,l,i,21,上聲,里程、里面讀音亦同。
10524,鯉,l,i,21,上聲,
10526,李,l,i,21,上聲,
10528,理,l,i,21,上聲,
10549,起,dʑʰ,i,21,上聲,
10583,齒,dʐʰ,ʅ,21,上聲,
10600,尾,m,i,21,上聲,
10627,匪,f,i,21,上聲,
10648,鬼,k,ui,21,上聲,
10669,語,ȵ,i,21,上聲,
10681,呂,l,i,21,上聲,
10682,膂,l,i,21,上聲,
10696,芧,dʐʰ,u,212,陽去,
10697,苧,dʐʰ,u,212,陽去,
10710,䰞,tʂ,u,21,上聲,
10711,煑,tʂ,u,21,上聲,
10721,鼠,ʂ,u,21,上聲,
10748,女,ȵ,i,21,上聲,
10750,許,ɕ,i,21,上聲,
10808,緒,ɕ,i,212,陽去,
10837,雨,v,i,21,上聲,
10852,甫,f,u,21,上聲,
10854,斧,f,u,21,上聲,
10924,柱,dʐʰ,u,212,陽去,
10955,主,tʂ,u,21,上聲,
10970,乳,l,u,21,上聲,
11012,土,dʰ,u,21,上聲,
11021,肚,dʰ,u,212,陽去,腹。
11026,櫓,l,u,21,上聲,
11027,滷,l,u,21,上聲,
11049,肚,t,u,21,上聲,魚肚。
11056,鼓,k,u,21,上聲,
11076,五,0,ŋ̩,21,上聲,
11077,午,0,u,21,上聲,
11081,簿,bʰ,u,212,陽去,
11082,部,bʰ,u,212,陽去,
11111,苦,ɡʰ,u,21,上聲,辛苦、苦味讀音亦同。
11118,戶,f,u,212,陽去,
11146,補,p,u,21,上聲,
11170,體,dʰ,i,21,上聲,
11171,軆,dʰ,i,21,上聲,
11197,弟,dʰ,i,212,陽去,
11217,洗,ɕ,i,21,上聲,
11218,洒,ɕ,i,21,上聲,
11270,蟹,ɡʰ,ai,21,上聲,
11271,䲒,ɡʰ,ai,21,上聲,
11277,買,m,ai,21,上聲,
11288,嬭,l,ai,21,上聲,祖母、牛奶讀音亦同。
11289,㚷,l,ai,21,上聲,祖母、牛奶讀音亦同。
11296,矮,ŋ,ai,21,上聲,
11301,解,k,ai,21,上聲,
