字號,字,聲母,韻母,調值,調類,備註
1447,梨,l,i,44,陽平,
1471,龜,k,uĕi,31,陰平,
1472,龜,k,uĕi,31,陰平,
1473,𠃾,k,uĕi,31,陰平,
1484,衰,s,oi,31,陰平,
1489,維,0,ui,44,陽平,
1565,悲,p,i,31,陰平,
1661,時,s,ɿ,44,陽平,
1662,旹,s,ɿ,44,陽平,
1668,疑,ȵ,i,44,陽平,
1690,旗,ɕ,i,44,陽平,
1724,而,0,e,44,陽平,
1745,欺,ɕ,i,31,陰平,
1759,基,tɕ,i,31,陰平,
1876,揮,f,ĕi,31,陰平,
1914,飛,f,i,31,陰平,
1925,肥,f,i,44,陽平,
1965,機,tɕ,i,31,陰平,
1974,幾,tɕ,i,213,上聲,
1995,衣,0,i,31,陰平,
2005,歸,k,uĕi,31,陰平,
2006,㱕,k,uĕi,31,陰平,
2010,魚,ŋ,uĕi,44,陽平,
2011,𩺰,ŋ,uĕi,44,陽平,
2022,書,s,u,31,陰平,
2036,車,k,i,31,陰平,車馬炮。
2043,渠,k,ie,213,上聲,他。
2069,余,0,ui,44,陽平,
2118,蛆,tɕʰ,i,31,陰平,
2125,鉏,tsʰ,u,44,陽平,
2126,鋤,tsʰ,u,44,陽平,
2136,梳,s,u,31,陰平,
2146,虛,f,i,31,陰平,
2152,徐,ɕ,i,44,陽平,
2161,豬,t,u,31,陰平,
2162,䐗,t,u,31,陰平,
2163,猪,t,u,31,陰平,
2191,除,tʰ,u,44,陽平,
2378,須,ɕ,i,31,陰平,
2462,區,kʰ,uĕi,31,陰平,
2470,朱,t,u,31,陰平,
2500,扶,f,u,44,陽平,
2501,𢻳,f,u,44,陽平,
2503,符,f,u,44,陽平,
2587,夫,f,i,31,陰平,
2608,輸,s,u,31,陰平,
2616,廚,tʰ,u,44,陽平,
2640,模,m,u,44,陽平,模子。
2641,橅,m,u,44,陽平,模子。
2662,胡,f,u,44,陽平,
2780,吳,0,u,44,陽平,文讀
2780,吳,0,n̩,44,陽平,白讀
2797,租,ts,u,31,陰平,
2817,爐,l,u,44,陽平,
2842,烏,0,u,31,陰平,
2887,麤,tsʰ,u,31,陰平,
2888,麁,tsʰ,u,31,陰平,
2891,觕,tsʰ,u,31,陰平,
2893,粗,tsʰ,u,31,陰平,
2925,齊,tɕʰ,i,44,陽平,
2935,犂,l,i,44,陽平,
2936,𤛿,l,i,44,陽平,
2965,低,t,i,31,陰平,
3066,雞,tɕ,i,31,陰平,
3067,鷄,tɕ,i,31,陰平,
3130,西,ɕ,i,31,陰平,
3131,卤,ɕ,i,31,陰平,
3132,卥,ɕ,i,31,陰平,
3146,梯,tʰ,i,31,陰平,
3191,泥,ȵ,i,44,陽平,
3192,埿,ȵ,i,44,陽平,
3195,谿,ɕ,i,31,陰平,
3196,嵠,ɕ,i,31,陰平,
3197,溪,ɕ,i,31,陰平,
3198,磎,ɕ,i,31,陰平,
3220,奎,kʰ,uĕi,44,陽平,
3263,佳,k,a,31,陰平,
3264,街,k,ai,31,陰平,
3268,鞵,h,ai,44,陽平,
3269,鞋,h,ai,44,陽平,
3287,蛙,0,ua,31,陰平,
3288,鼃,0,ua,31,陰平,
3295,柴,tsʰ,ai,44,陽平,
3346,階,k,ai,31,陰平,
3351,堦,k,ai,31,陰平,
3355,街,k,ai,31,陰平,
3360,𢰇,ŋ,ai,31,陰平,
3368,鞋,h,ai,44,陽平,
3370,排,pʰ,ai,44,陽平,
3376,乖,k,uai,31,陰平,
3377,𦮃,k,uai,31,陰平,
3388,淮,f,ai,44,陽平,
3404,埋,m,ai,44,陽平,
3418,揩,kʰ,ai,31,陰平,
3432,灰,f,oi,31,陰平,
3457,回,f,ĕi,44,陽平,
3471,梅,m,oi,44,陽平,
3531,堆,t,uĕi,31,陰平,
3565,桮,p,ĕi,31,陰平,
3566,杯,p,ĕi,31,陰平,
3567,盃,p,ĕi,31,陰平,
3585,推,tʰ,uĕi,31,陰平,
3598,開,kʰ,oi,31,陰平,
3603,哀,ŋ,ai,31,陰平,
3624,該,k,oi,31,陰平,
3647,財,tsʰ,oi,44,陽平,
3654,來,l,oi,44,陽平,
3683,栽,ts,oi,31,陰平,
3700,台,tʰ,oi,44,陽平,
3733,真,ts,ɪn,31,陰平,
3776,新,ɕ,in,31,陰平,
3795,神,s,ɪn,44,陽平,
3797,親,tɕʰ,in,31,陰平,
3798,寴,tɕʰ,in,31,陰平,
3799,𡪔,tɕʰ,in,31,陰平,
3815,身,s,ɪn,31,陰平,
3819,賓,p,in,31,陰平,
3820,𧶉,p,in,31,陰平,
3839,鱗,l,in,44,陽平,
3860,陳,tsʰ,ɪn,44,陽平,
3861,敶,tsʰ,ɪn,44,陽平,
3958,貧,pʰ,in,44,陽平,
3959,𡧋,pʰ,in,44,陽平,
3980,民,m,in,44,陽平,
4065,遵,ts,ɪn,31,陰平,
4070,春,tsʰ,ɪn,31,陰平,
4141,蟁,m,un,31,陰平,
4142,蚊,m,un,31,陰平,
4143,䘇,m,un,31,陰平,
4150,雲,0,uin,44,陽平,
4219,分,f,un,31,陰平,
4226,帬,kʰ,uin,44,陽平,
4227,裠,kʰ,uin,44,陽平,
4243,軍,k,uin,31,陰平,
4273,勤,ɕ,in,44,陽平,
4282,斤,tɕ,in,31,陰平,
4298,元,ŋ,uen,44,陽平,
4374,飜,f,an,31,陰平,
4375,翻,f,an,31,陰平,
4405,冤,0,uien,31,陰平,
4422,言,ȵ,ien,44,陽平,
4467,渾,f,en,44,陽平,
4503,溫,0,un,31,陰平,
4515,門,m,un,44,陽平,
4534,尊,ts,un,31,陰平,
4535,罇,ts,un,31,陰平,
4536,樽,ts,un,31,陰平,
4580,村,tsʰ,un,31,陰平,
4604,昏,f,en,31,陰平,
4615,痕,h,en,44,陽平,
4619,根,k,ien,31,陰平,
4623,恩,ŋ,en,31,陰平,
4626,吞,tʰ,en,31,陰平,
4630,寒,h,on,44,陽平,
4645,單,t,an,31,陰平,
4655,安,ŋ,on,31,陰平,
4660,難,l,an,44,陽平,難易。
4661,𪅀,l,an,44,陽平,難易。
4662,𩁢,l,an,44,陽平,難易。
4663,𩁚,l,an,44,陽平,難易。
4664,餐,tsʰ,an,31,陰平,
4665,湌,tsʰ,an,31,陰平,
4673,攤,tʰ,an,44,陽平,
4687,彈,tʰ,an,44,陽平,彈琴。
4708,肝,k,on,31,陰平,
4720,蘭,l,an,44,陽平,
4743,完,0,uon,44,陽平,
4783,端,t,on,31,陰平,
4808,酸,s,on,31,陰平,
4813,團,tʰ,on,44,陽平,
4834,官,k,uon,31,陰平,
4858,歡,f,on,31,陰平,
4859,懽,f,on,31,陰平,
4871,寬,kʰ,uon,31,陰平,
4879,槃,pʰ,on,44,陽平,
4880,盤,pʰ,on,44,陽平,
4881,鎜,pʰ,on,44,陽平,
4882,柈,pʰ,on,44,陽平,
4926,潘,pʰ,on,31,陰平,
4933,般,p,on,31,陰平,
4941,關,k,uan,31,陰平,姓、關門讀音亦同。
4942,関,k,uan,31,陰平,姓、關門讀音亦同。
4947,彎,0,uan,31,陰平,
4952,𣠯,s,on,31,陰平,
4953,還,f,an,44,陽平,歸還。
4973,班,p,an,31,陰平,
4993,顏,ŋ,an,44,陽平,
4995,姦,k,an,31,陰平,
5004,頑,ŋ,an,44,陽平,
5009,山,s,an,31,陰平,
5015,閒,k,an,31,陰平,中間。
5021,閑,h,an,44,陽平,
5084,千,tɕʰ,ien,31,陰平,
5108,天,tʰ,ien,31,陰平,
5109,𠀘,tʰ,ien,31,陰平,
5110,䒶,tʰ,ien,31,陰平,
5119,肩,tɕ,ien,31,陰平,
5161,蓮,l,ien,44,陽平,
5169,田,tʰ,ien,44,陽平,
5189,秊,ȵ,ien,44,陽平,
5190,年,ȵ,ien,44,陽平,
5192,顛,t,ien,31,陰平,
5193,㒹,t,ien,31,陰平,
5207,牽,ɕ,ien,31,陰平,
5267,邊,pʰ,ien,31,陰平,
5282,縣,f,ien,44,陽平,
5283,懸,f,ien,44,陽平,
5297,仙,ɕ,ien,31,陰平,
5298,僊,ɕ,ien,31,陰平,
5299,㒨,ɕ,ien,31,陰平,
5311,遷,tɕʰ,ien,31,陰平,
5312,𨙙,tɕʰ,ien,31,陰平,
5313,𠨧,tɕʰ,ien,31,陰平,
5319,煎,tɕ,ien,31,陰平,
5323,然,l,en,44,陽平,
5388,纏,tʰ,en,44,陽平,
5389,緾,tʰ,en,44,陽平,
5403,連,l,ien,44,陽平,
5417,偏,pʰ,ien,31,陰平,
5423,便,pʰ,ien,44,陽平,便宜。
5434,棉,m,ien,44,陽平,
5449,全,tɕʰ,ien,44,陽平,
5450,仝,tɕʰ,ien,44,陽平,
5485,穿,tʰ,en,31,陰平,
5524,船,s,en,44,陽平,
5525,舩,s,en,44,陽平,
5526,鞭,p,ien,31,陰平,
5574,圜,0,uien,44,陽平,
5605,拳,kʰ,uen,44,陽平,
5628,傳,tʰ,en,44,陽平,宣傳。
5634,棬,kʰ,uen,31,陰平,
5680,刁,t,ieu,31,陰平,
5814,超,tʰ,eu,31,陰平,
5820,朝,t,eu,31,陰平,今朝。
5821,𦩻,t,eu,31,陰平,今朝。
5827,潮,tʰ,eu,44,陽平,
5869,椒,tɕ,ieu,31,陰平,
5870,茮,tɕ,ieu,31,陰平,
5885,燒,s,eu,31,陰平,
5990,橋,ɕ,ieu,44,陽平,
6077,交,k,au,31,陰平,
6136,貓,m,ieu,31,陰平,
6159,包,p,au,31,陰平,
6173,敲,kʰ,au,31,陰平,
6191,抓,ts,a,31,陰平,
6274,牢,l,au,44,陽平,
6275,窂,l,au,44,陽平,
6301,毛,m,au,44,陽平,
6391,糟,ts,au,31,陰平,
6392,𦵩,ts,au,31,陰平,
6393,醩,ts,au,31,陰平,
6405,熬,ŋ,au,44,陽平,
6425,曹,tsʰ,au,44,陽平,
6426,𣍘,tsʰ,au,44,陽平,
6452,操,tsʰ,au,31,陰平,
6469,哥,k,o,31,陰平,
6478,多,t,o,31,陰平,
6505,馱,tʰ,o,44,陽平,
6537,鵝,ŋ,o,44,陽平,
6547,拕,tʰ,o,31,陰平,
6560,鑼,l,o,44,陽平,
6572,河,h,o,44,陽平,
6617,蓑,s,o,31,陰平,
6624,婆,pʰ,o,44,陽平,
6642,磨,m,o,44,陽平,磨刀。
6671,螺,l,o,44,陽平,
6672,蠃,l,o,44,陽平,
6682,波,p,o,31,陰平,
6695,禾,0,uo,44,陽平,
6722,鞾,f,ie,31,陰平,
6723,靴,f,ie,31,陰平,
6731,茄,tɕʰ,io,44,陽平,
6742,瘸,kʰ,ue,44,陽平,
6744,麻,m,a,44,陽平,
6752,車,tʰ,a,31,陰平,
6770,遮,t,a,31,陰平,
6786,蛇,s,a,44,陽平,
6787,虵,s,a,44,陽平,
6799,瓜,k,ua,31,陰平,
6806,華,f,a,31,陰平,
6807,花,f,a,31,陰平,
6818,拏,l,a,44,陽平,
6828,家,k,a,31,陰平,
6887,叉,tsʰ,a,31,陰平,
6907,牙,ŋ,a,44,陽平,
6914,樝,tsʰ,a,44,陽平,
6915,柤,tsʰ,a,44,陽平,
6930,𣘻,tsʰ,a,44,陽平,
6931,茶,tsʰ,a,44,陽平,
6942,斜,ɕ,ia,44,陽平,
6943,邪,ɕ,ia,44,陽平,
6961,爬,p,a,44,陽平,
6995,爹,t,ia,31,陰平,
7043,涼,l,iɔŋ,44,陽平,
7044,凉,l,iɔŋ,44,陽平,
7056,香,ɕ,iɔŋ,31,陰平,
7063,傷,s,ɔŋ,31,陰平,
7080,房,f,ɔŋ,44,陽平,
7087,章,t,ɔŋ,31,陰平,
7102,昌,tʰ,ɔŋ,31,陰平,
7126,姜,tɕ,iɔŋ,31,陰平,
7129,長,tʰ,ɔŋ,44,陽平,長短。
7137,張,t,ɔŋ,31,陰平,
7156,瓤,l,ɔŋ,44,陽平,
7158,方,f,ɔŋ,31,陰平,
7185,漿,tɕ,iɔŋ,31,陰平,
7190,創,tsʰ,ɔŋ,31,陰平,
7191,瘡,tsʰ,ɔŋ,31,陰平,
7192,𠛂,tsʰ,ɔŋ,31,陰平,
7206,娘,ȵ,iɔŋ,44,陽平,
7215,裝,ts,ɔŋ,31,陰平,
7217,常,s,ɔŋ,44,陽平,
7227,霜,s,ɔŋ,31,陰平,
7234,牆,tɕʰ,iɔŋ,44,陽平,
7235,廧,tɕʰ,iɔŋ,44,陽平,
7236,墻,tɕʰ,iɔŋ,44,陽平,
7246,槍,tɕʰ,iɔŋ,31,陰平,
7258,筐,kʰ,ɔŋ,31,陰平,
7266,眶,kʰ,ɔŋ,31,陰平,
7269,王,0,uoŋ,44,陽平,
7278,秧,0,iɔŋ,31,陰平,
7282,強,tɕʰ,iɔŋ,44,陽平,
7303,堂,tʰ,ɔŋ,44,陽平,
7304,坣,tʰ,ɔŋ,44,陽平,
7337,郎,l,ɔŋ,44,陽平,
7378,倉,tsʰ,ɔŋ,31,陰平,
7391,鋼,k,ɔŋ,31,陰平,
7401,桑,s,ɔŋ,31,陰平,
7402,桒,s,ɔŋ,31,陰平,
7408,穅,kʰ,ɔŋ,31,陰平,
7409,糠,kʰ,ɔŋ,31,陰平,
7421,荒,f,ɔŋ,31,陰平,
7435,黃,f,ɔŋ,44,陽平,黃色、姓讀音亦同。
7467,光,k,uoŋ,31,陰平,
7468,灮,k,uoŋ,31,陰平,
7481,湯,tʰ,ɔŋ,31,陰平,
7518,行,h,ɔŋ,44,陽平,銀行。
7538,忙,m,ɔŋ,44,陽平,
7539,朚,m,ɔŋ,44,陽平,
7577,幫,p,ɔŋ,31,陰平,
7578,縍,p,ɔŋ,31,陰平,
7594,阬,kʰ,aŋ,31,陰平,
7595,坑,kʰ,aŋ,31,陰平,
7596,硎,kʰ,aŋ,31,陰平,
7608,橫,0,uaŋ,44,陽平,
7641,彭,pʰ,aŋ,44,陽平,
7662,橕,tsʰ,aŋ,31,陰平,
7663,樘,tsʰ,aŋ,31,陰平,
7689,平,pʰ,in,44,陽平,文讀
7689,平,pʰ,iaŋ,44,陽平,白讀。
7704,明,m,iaŋ,44,陽平,白讀。
7704,明,m,in,44,陽平,文讀
7711,澄,tsʰ,en,44,陽平,澄清。
7718,榮,0,iuŋ,44,陽平,
7724,兵,p,in,31,陰平,
7725,兄,f,iaŋ,31,陰平,
7727,生,s,aŋ,31,陰平,
7748,迎,0,iaŋ,44,陽平,
7749,行,h,aŋ,44,陽平,行時、出行讀音亦同。
7864,轟,f,uŋ,31,陰平,
7865,輷,f,uŋ,31,陰平,
7879,橙,tsʰ,aŋ,44,陽平,
7896,棚,pʰ,uŋ,44,陽平,
7902,爭,ts,aŋ,31,陰平,白讀。
7902,爭,ts,en,31,陰平,文讀
7909,清,tɕʰ,iaŋ,31,陰平,白讀。
7909,清,tɕʰ,in,31,陰平,文讀
7911,情,tɕʰ,in,44,陽平,
7912,晴,tɕʰ,iaŋ,44,陽平,
7916,精,tɕ,in,31,陰平,文讀
7916,精,tɕ,iaŋ,31,陰平,白讀。
7937,贏,0,iaŋ,44,陽平,
7943,營,0,in,44,陽平,
7970,成,s,ɪn,44,陽平,成功、成三讀音亦同
7970,成,s,aŋ,44,陽平,舞成。
7971,𢦩,s,aŋ,44,陽平,舞成。
7971,𢦩,s,ɪn,44,陽平,成功、成三讀音亦同
7981,程,tsʰ,ɪn,44,陽平,
7987,聲,s,aŋ,31,陰平,白讀。
7987,聲,s,ɪn,31,陰平,文讀
7995,正,ts,aŋ,31,陰平,正月。
8001,輕,ɕ,iaŋ,31,陰平,
8004,名,m,in,44,陽平,文讀
8004,名,m,iaŋ,44,陽平,白讀。
8012,傾,kʰ,un,31,陰平,
8015,縈,0,iaŋ,31,陰平,繞也。
8020,瓊,kʰ,un,44,陽平,
8021,璚,kʰ,un,44,陽平,
8046,青,tɕʰ,in,31,陰平,文讀
8046,青,tɕʰ,iaŋ,31,陰平,白讀。
8051,經,tɕ,in,31,陰平,
8057,形,ɕ,in,44,陽平,
8073,停,tʰ,in,44,陽平,
8094,釘,t,in,31,陰平,
8104,星,ɕ,iaŋ,31,陰平,
8105,曐,ɕ,iaŋ,31,陰平,
8124,靈,l,in,44,陽平,
8125,霛,l,in,44,陽平,
8126,𩆈,l,in,44,陽平,
8136,鈴,l,in,44,陽平,
8163,零,l,in,44,陽平,
8224,聽,tʰ,in,31,陰平,
8249,瓶,pʰ,in,44,陽平,
8250,缾,pʰ,in,44,陽平,
8278,蒸,ts,ɪn,31,陰平,
8279,䒱,ts,ɪn,31,陰平,
8280,烝,ts,ɪn,31,陰平,
8312,應,0,in,31,陰平,應當。
8320,冫,p,in,31,陰平,
8321,冰,p,in,31,陰平,
8323,蠅,0,in,44,陽平,
8324,繩,s,ɪn,44,陽平,
8336,升,s,ɪn,31,陰平,
8337,昇,s,ɪn,31,陰平,
8379,燈,t,en,31,陰平,
8411,層,tsʰ,en,44,陽平,
8430,能,l,en,44,陽平,
8436,藤,tʰ,en,44,陽平,
8481,劉,l,iu,44,陽平,
8491,流,l,iu,44,陽平,
8492,㳅,l,iu,44,陽平,
8525,秋,tɕʰ,iu,31,陰平,
8526,秌,tɕʰ,iu,31,陰平,
8588,牛,ȵ,iu,44,陽平,
8612,修,ɕ,iu,31,陰平,
8618,抽,tsʰ,ɪu,31,陰平,
8619,𢭆,tsʰ,ɪu,31,陰平,
8620,㨨,tsʰ,ɪu,31,陰平,
8631,周,ts,ɪu,31,陰平,
8668,收,s,ɪu,31,陰平,
8669,丘,ɕ,iu,31,陰平,
8670,丠,ɕ,iu,31,陰平,
8682,鳩,tɕ,iu,31,陰平,
8697,𢯱,s,eu,31,陰平,
8698,搜,s,eu,31,陰平,
8736,愁,tsʰ,eu,44,陽平,
8738,休,ɕ,iu,31,陰平,
8801,求,ɕ,iu,44,陽平,
8802,𡨃,ɕ,iu,44,陽平,
8840,浮,f,eu,44,陽平,
8897,猴,h,ɛu,44,陽平,
8933,樓,l,eu,44,陽平,
8985,偷,tʰ,eu,31,陰平,
8989,頭,tʰ,eu,44,陽平,
9084,侵,tɕʰ,in,31,陰平,
9085,𢔀,tɕʰ,in,31,陰平,
9091,尋,tɕʰ,in,44,陽平,
9092,𢒫,tɕʰ,in,44,陽平,
9107,林,l,in,44,陽平,
9123,針,ts,ɪn,31,陰平,
9124,鍼,ts,ɪn,31,陰平,
9131,沈,tsʰ,ɪn,44,陽平,
9132,沉,tsʰ,ɪn,44,陽平,
9159,深,s,ɪn,31,陰平,
9176,心,ɕ,in,31,陰平,
9204,琴,ɕ,in,44,陽平,
9245,金,tɕ,in,31,陰平,
9286,嵾,s,en,31,陰平,人參。
9287,參,s,en,31,陰平,人參。
9315,參,tsʰ,an,31,陰平,
9320,南,l,an,44,陽平,
9339,含,h,on,44,陽平,
9367,蠶,tsʰ,an,44,陽平,
9381,貪,tʰ,an,31,陰平,
9432,甘,k,on,31,陰平,
9439,擔,t,an,31,陰平,
9453,籃,l,an,44,陽平,
9490,鹽,0,ien,44,陽平,
9491,𥂁,0,ien,44,陽平,
9506,鐮,l,ien,44,陽平,
9507,鎌,l,ien,44,陽平,
9548,㡨,tɕʰ,ien,31,陰平,
9585,黏,ȵ,ien,44,陽平,
9586,粘,ȵ,ien,44,陽平,
9603,尖,tɕ,ien,31,陰平,
9625,箝,tɕʰ,ien,44,陽平,
9626,鉗,tɕʰ,ien,44,陽平,
9658,添,tʰ,ien,31,陰平,
9670,甜,tʰ,ien,44,陽平,
9682,謙,ɕ,ien,31,陰平,
9684,兼,tɕ,ien,31,陰平,
9691,嫌,ɕ,ien,44,陽平,
9695,拈,ȵ,ien,31,陰平,
9703,咸,h,an,44,陽平,
9724,檆,s,a,31,陰平,
9725,杉,s,a,31,陰平,
9726,櫼,s,a,31,陰平,
9792,衫,s,an,31,陰平,
9807,嚴,ȵ,ien,44,陽平,
9818,凡,f,an,44,陽平,
9830,𢤦,t,uŋ,213,上聲,
9847,桶,tʰ,uŋ,213,上聲,
9889,攏,l,uŋ,213,上聲,
9895,動,tʰ,uŋ,53,去聲,
9896,𨔝,tʰ,uŋ,53,去聲,
9907,腫,t,uŋ,213,上聲,
9934,重,tʰ,uŋ,53,去聲,重量。
9958,恐,kʰ,uŋ,213,上聲,
9959,𢖶,kʰ,uŋ,213,上聲,
9964,拱,k,uŋ,213,上聲,
10008,港,k,ɔŋ,213,上聲,
10028,紙,ts,ɿ,213,上聲,
10029,帋,ts,ɿ,213,上聲,
10044,是,s,ɿ,53,去聲,
10067,被,pʰ,i,53,去聲,被子。
10069,毀,f,ĕi,213,上聲,
10141,螘,ȵ,i,213,上聲,
10142,蟻,ȵ,i,213,上聲,
10143,蛾,ȵ,i,213,上聲,
10335,美,m,i,213,上聲,
10372,軌,k,uĕi,213,上聲,
10390,𦳊,s,ɿ,213,上聲,
10391,屎,s,ɿ,213,上聲,
10395,死,s,u,213,上聲,
10398,水,s,uĕi,213,上聲,
10488,己,tɕ,i,213,上聲,
10517,耳,0,e,213,上聲,
10522,里,l,i,213,上聲,里程、里面讀音亦同。
10524,鯉,l,i,213,上聲,
10526,李,l,i,213,上聲,
10528,理,l,i,213,上聲,
10549,起,ɕ,i,213,上聲,
10583,齒,tsʰ,ɿ,213,上聲,
10600,尾,m,i,53,去聲,
10627,匪,f,i,213,上聲,
10648,鬼,k,uĕi,213,上聲,
10669,語,ŋ,uĕi,213,上聲,
10681,呂,l,i,213,上聲,
10682,膂,l,i,213,上聲,
10696,芧,tʰ,u,53,去聲,
10697,苧,tʰ,u,53,去聲,
10710,䰞,t,u,213,上聲,
10711,煑,t,u,213,上聲,
10721,鼠,s,uĕi,213,上聲,
10748,女,ŋ,uĕi,213,上聲,
10750,許,f,i,213,上聲,
10808,緒,ɕ,i,53,去聲,
10837,雨,0,ui,213,上聲,
10852,甫,pʰ,u,213,上聲,
10854,斧,f,u,213,上聲,
10924,柱,tʰ,u,53,去聲,
10955,主,t,u,213,上聲,
10970,乳,l,ai,213,上聲,
11012,土,tʰ,u,213,上聲,
11021,肚,tʰ,u,53,去聲,腹。
11026,櫓,l,u,213,上聲,
11027,滷,l,u,213,上聲,
11049,肚,t,u,213,上聲,魚肚。
11056,鼓,k,u,213,上聲,
11076,五,0,n̩,213,上聲,
11077,午,0,n̩,213,上聲,
11081,簿,pʰ,u,53,去聲,
11082,部,pʰ,u,53,去聲,
11111,苦,kʰ,u,213,上聲,辛苦、苦味讀音亦同。
11118,戶,f,u,53,去聲,
11146,補,p,u,213,上聲,
11170,體,tʰ,i,213,上聲,
11171,軆,tʰ,i,213,上聲,
11197,弟,tʰ,i,53,去聲,
11217,洗,ɕ,i,213,上聲,
11218,洒,ɕ,i,213,上聲,
11270,蟹,ŋ,ai,213,上聲,
11271,䲒,ŋ,ai,213,上聲,
11277,買,m,ai,213,上聲,
11288,嬭,l,ai,213,上聲,祖母、牛奶讀音亦同。
11289,㚷,l,ai,213,上聲,祖母、牛奶讀音亦同。
11296,矮,ŋ,ai,213,上聲,
11301,解,k,ai,213,上聲,
11314,拐,k,uai,213,上聲,
11321,楷,kʰ,ai,213,上聲,
11371,辠,tsʰ,uĕi,44,陽平,
11372,罪,tsʰ,uĕi,44,陽平,
11376,每,m,i,213,上聲,
11380,骽,tʰ,oi,213,上聲,
11381,腿,tʰ,oi,213,上聲,
11392,匯,f,ĕi,53,去聲,
11437,海,h,oi,213,上聲,
11455,待,tʰ,oi,53,去聲,
11467,改,k,oi,213,上聲,
11486,在,tsʰ,oi,53,去聲,
11527,腎,s,ɪn,53,去聲,
11533,忍,0,en,213,上聲,
11555,盡,tɕʰ,in,53,去聲,
11575,菌,kʰ,un,53,去聲,菇。
11598,敏,m,in,213,上聲,
11625,準,ts,ɪn,44,陽平,
11626,准,ts,ɪn,44,陽平,
11631,允,0,uin,31,陰平,
11681,粉,f,un,213,上聲,
11747,近,ɕ,in,53,去聲,
11755,遠,0,uien,213,上聲,
11794,反,f,an,213,上聲,
11843,混,f,en,53,去聲,
11863,本,p,un,213,上聲,
11923,笨,pʰ,un,53,去聲,
11932,墾,kʰ,ien,213,上聲,
11938,旱,h,on,53,去聲,
11990,嬾,l,an,213,上聲,
11991,懶,l,an,213,上聲,
12019,短,t,on,213,上聲,
12020,𢭃,t,on,213,上聲,
12023,椀,0,uon,213,上聲,
12024,盌,0,uon,213,上聲,
12034,管,k,uon,213,上聲,
12035,筦,k,uon,213,上聲,
12046,卵,l,on,213,上聲,
12055,煗,l,on,213,上聲,
12056,㬉,l,on,213,上聲,
12057,暖,l,on,213,上聲,
12058,煖,l,on,213,上聲,
12070,伴,pʰ,on,53,去聲,
12073,滿,m,an,213,上聲,
12084,斷,tʰ,on,53,去聲,
