字號,字,聲母,韻母,調值,調類,備註
2792,梧,ŋ,ɔ̃,24,陽平,未註明異讀原因
2792,梧,g,ɔ,24,陽平,
2797,租,ts,ɔ,55,陰平,
2799,盧,l,ɔ,24,陽平,
2803,蘆,l,ɔ,24,陽平,
2817,爐,l,ɔ,24,陽平,
2833,蘇,s,ɔ,55,陰平,
2836,酥,s,au,55,陰平,
2836,酥,s,ɔ,55,陰平,"文,白"
2842,烏,0,ɔ,55,陰平,
2876,枯,k,ɔ,55,陰平,
2893,粗,tsʰ,ɔ,55,陰平,
2906,都,t,ɔ,55,陰平,
2914,鋪,pʰ,ɔ,55,陰平,鋪設
2925,齊,ts,ue,24,陽平,
2925,齊,ts,e,24,陽平,"文,白"
2926,臍,ts,ai,24,陽平,
2926,臍,ts,e,24,陽平,"文,白"
2934,黎,l,e,24,陽平,
2935,犂,l,e,24,陽平,"文,白"
2935,犂,l,ue,24,陽平,
2955,妻,tsʰ,ue,55,陰平,
2955,妻,tsʰ,e,55,陰平,"文,白"
2957,淒,tsʰ,i,55,陰平,
2957,淒,tsʰ,e,55,陰平,"文,白"
2965,低,t,e,55,陰平.陽去,"正,俗.俗讀為""下""訓讀,胡雅切"
2965,低,k,e,33,陰平.陽去,
2974,堤,tʰ,e,24,陽平,
2990,啼,tʰ,e,24,陽平,"文,白"
2990,啼,tʰ,i,24,陽平,
2993,蹄,t,e,24,陽平,"文,白"
2993,蹄,t,ue,24,陽平,
2995,提,tʰ,e,24,陽平,
3000,題,t,e,24,陽平,"文,白"
3000,題,t,ue,24,陽平,
3056,篦,p,in,11,陰去,
3056,篦,p,i,11,陰去,未註明異讀原因
3066,雞,k,ue,55,陰平,
3066,雞,k,e,55,陰平,"文,白"
3068,稽,kʰ,ue,55,陰平,
3068,稽,kʰ,e,55,陰平,"文,白"
3130,西,s,i,55,陰平,
3130,西,s,e,55,陰平,"文,白,白"
3130,西,s,ai,55,陰平,
3136,犀,s,e,55,陰平,"文,白"
3136,犀,s,ai,55,陰平,
3138,撕,s,u,55,陰平,"文,白"
3138,撕,s,i,55,陰平,
3146,梯,tʰ,e,55,陰平,"文,白"
3146,梯,tʰ,ui,55,陰平,
3167,批,pʰ,ue,55,陰平,
3185,迷,b,e,24,陽平,
3191,泥,l,e,24,陽平,
3191,泥,n,ĩ,24,陽平,"正,舊"
3197,溪,kʰ,ue,55,陰平,
3197,溪,kʰ,e,55,陰平,"文,白"
3220,奎,k,e,55,陰平,未註明異讀原因
3220,奎,k,ui,55,陰平,
3263,佳,k,a,55,陰平,
3264,街,k,e,55,陰平,"文,白"
3264,街,k,ue,55,陰平,
3269,鞋,0,ue,24,陽平,
3269,鞋,h,ai,24,陽平,"文,白"
3273,牌,p,ai,24,陽平,
3295,柴,tsʰ,a,24,陽平,
3295,柴,tsʰ,ai,24,陽平,"文,白.白讀為""樵""訓讀,昨焦切"
3303,釵,tʰ,ue,55,陰平,
3303,釵,tsʰ,ai,55,陰平,"文,白"
3310,差,tsʰ,ai,55,陰平,"文,白"
3310,差,tsʰ,e,55,陰平,
3319,崖,g,ai,24,陽平,
3320,涯,g,ai,24,陽平,
3341,皆,k,ai,55,陰平,
3346,階,k,ai,55,陰平,
3360,𢰇,0,ue,55,陰平,
3360,𢰇,0,ai,55,陰平,"文,白"
3370,排,p,ai,24,陽平,
3373,牌,p,ai,24,陽平,
3376,乖,k,ua,55,陰平,
3376,乖,k,uai,55,陰平,"正,俗.俗讀為""過""訓讀,古禾切"
3380,懷,h,uai,24,陽平,"文,白"
3380,懷,k,ui,24,陽平,
3383,槐,h,uai,24,陽平,
3388,淮,h,uai,24,陽平,
3392,匯,h,ue,33,陽去,
3395,豺,tsʰ,ai,24,陽平,
3404,埋,t,ai,24,陽平,
3404,埋,b,ai,24,陽平,"正,俗"
3408,齋,ts,ai,55,陰平,"文,白"
3408,齋,ts,e,55,陰平,
3432,灰,h,ue,55,陰平,"文,白,白"
3432,灰,h,e,55,陰平,
3432,灰,h,u,55,陰平,
3438,恢,h,ue,55,陰平,"文,白,白"
3438,恢,kʰ,ue,55,陰平,
3441,魁,kʰ,ue,55,陰平,
3457,回,h,e,24,陽平,
3457,回,h,ue,24,陽平,"文,白"
3470,枚,b,ue,24,陽平,
3470,枚,m,ũĩ,24,陽平,"文,白"
3471,梅,b,ue,24,陽平,
3471,梅,m,ũĩ,24,陽平,"文,白,白"
3471,梅,0,m,24,陽平,
3472,媒,h,m,24,陽平,
3472,媒,b,ue,24,陽平,
3472,媒,m,ũĩ,24,陽平,"文,白,白"
3474,煤,b,ue,,陽平,
3474,煤,m,ũĩ,,陽平,"文,白"
3495,雷,l,ui,24,陽平,
3509,頹,t,ue,24,陽平,未註明異讀原因
3509,頹,tʰ,ue,24,陽平,
3521,崔,tsʰ,ui,55,陰平,
3522,催,tsʰ,ui,55,陰平,
3531,堆,t,u,55,陰平,
3531,堆,t,ui,55,陰平,"文,白"
3555,培,p,ue,24,陽平,
3556,陪,p,ue,24,陽平,
3566,杯,p,ue,55,陰平,
3568,肧,pʰ,e,55,陰平,
3568,肧,pʰ,ue,55,陰平,"文,白"
3577,桅,0,ui,24,陽平,
3585,推,tʰ,ue,55,陰平,
3585,推,tʰ,e,55,陰平,
3585,推,tʰ,ui,55,陰平,"文,白,白"
3598,開,kʰ,ui,55,陰平,
3598,開,kʰ,ai,55,陰平,"文,白"
3603,哀,0,ai,55,陰平,
3609,臺,t,ai,24,陽平,
3610,擡,tʰ,ai,24,陽平,
3612,苔,tʰ,ai,55,陰平,"文,白"
3612,苔,tʰ,i,24,陽平,
3624,該,k,ai,55,陰平,
3645,裁,ts,ai,24,陽平,未註明異讀原因
3645,裁,tsʰ,ai,24,陽平,
3647,財,ts,ai,24,陽平,
3648,才,ts,ai,24,陽平,
3649,材,ts,ai,24,陽平,未註明異讀原因
3649,材,tsʰ,ai,24,陽平,
3654,來,l,ai,24,陽平,
3681,災,ts,ai,55,陰平,"文,白"
3681,災,ts,e,55,陰平,
3683,栽,ts,ai,55,陰平,
3691,猜,tsʰ,ai,55,陰平,
3697,胎,tʰ,e,55,陰平,
3697,胎,tʰ,ai,55,陰平,"文,白"
3704,孩,h,ai,55,陽平,
3712,鰓,tsʰ,i,55,陰平,
3712,鰓,s,ai,55,陰平,"文,白"
3733,真,ts,in,55,陰平,
3744,唇,t,un,24,陽平,
3753,因,0,in,55,陰平,
3769,姻,0,in,55,陰平,"文,白"
3769,姻,0,iɛn,55,陰平,
3776,新,s,in,55,陰平,
3777,辛,s,in,55,陰平,
3778,薪,s,in,55,陰平,
3779,辰,s,in,24,陽平,
3780,晨,s,in,24,陽平,
3789,臣,s,in,24,陽平,
3792,仁,l,in,24,陽平,
3794,人,l,aŋ,24,陽平,
3794,人,l,in,24,陽平,"文,白.白讀為""農""訓讀,奴冬切"
3795,神,s,in,24,陽平,
3797,親,tsʰ,in,55,陰平,親切
3803,申,tsʰ,un,55,陰平,
3803,申,s,in,55,陰平,"文,白"
3804,伸,s,in,55,陰平,"文,白"
3804,伸,tsʰ,un,55,陰平,
3815,身,s,in,55,陰平,"文,白"
3815,身,s,iɛn,55,陰平,
3819,賓,p,in,55,陰平,
3831,鄰,l,in,24,陽平,
3835,磷,l,in,24,陽平,
3839,鱗,l,in,24,陽平,
3839,鱗,l,an,24,陽平,
3857,珍,t,in,55,陰平,
3860,陳,t,an,24,陽平,
3860,陳,t,in,24,陽平,"文,白"
3864,塵,tʰ,un,24,陽平,
3864,塵,t,in,24,陽平,"文,白"
3865,津,t,in,55,陰平,
3865,津,ts,in,55,陰平,未註明異讀原因
3876,秦,ts,in,24,陽平,
3879,寅,0,in,24,陽平,
3891,頻,pʰ,in,51,上,
3905,銀,g,un,24,陽平,
3921,巾,k,un,55,陰平,
3942,閩,b,an,24,陽平,
3958,貧,p,in,24,陽平,
3969,份,h,un,33,陽去,
3980,民,b,in,24,陽平,
3990,椿,tʰ,un,55,陰平,
3990,椿,tsʰ,un,55,陰平,"文,白"
4014,純,s,un,24,陽平,
4037,倫,l,un,24,陽平,
4040,輪,l,un,24,陽平,
4065,遵,ts,un,55,陰平,
4070,春,tsʰ,un,55,陰平,
4072,勻,0,un,24,陽平,
4074,旬,s,un,24,陽平,
4076,巡,s,un,24,陽平,
4078,循,s,un,24,陽平,
4092,均,k,un,55,陰平,
4093,鈞,k,un,55,陰平,
4134,文,b,un,24,陽平,
4135,聞,b,un,24,陽平,耳聞
4138,紋,b,un,24,陽平,
4142,蚊,b,un,24,陽平,"文,白,白.baŋ51為""蠓""訓讀,莫孔切"
4142,蚊,b,un,51,上,
4149,閩,b,an,24,陽平,
4150,雲,h,un,24,陽平,
4150,雲,0,un,24,陽平,"文,白"
4183,墳,h,un,24,陽平,
4219,分,h,un,55,陰平,"文,白.分開"
4219,分,p,un,55,陰平,
4225,羣,k,un,24,陽平,
4227,裠,k,un,24,陽平,
4230,薰,h,un,55,陰平,
4233,勛,h,un,55,陰平,
4234,熏,h,un,55,陰平,
4239,葷,h,un,55,陰平,
4242,君,k,un,55,陰平,
4243,軍,k,un,55,陰平,
4250,芬,h,un,55,陰平,
4251,紛,h,un,55,陰平,
4263,欣,h,im,55,陰平,
4269,殷,0,un,55,陰平,
4273,勤,kʰ,un,24,陽平,
4274,芹,kʰ,un,24,陽平,
4282,斤,k,un,55,陰平,
4283,筋,k,un,55,陰平,
4298,元,g,uan,24,陽平,
4299,原,g,uan,24,陽平,
4301,源,g,uan,24,陽平,
4320,袁,0,uan,24,陽平,未註明異讀原因
4320,袁,g,uan,24,陽平,
4324,園,h,ŋ,24,陽平,
4324,園,0,uan,24,陽平,"文,白"
4325,援,0,uan,24,陽平,"文,白"
4325,援,h,ũã,33,陽去,
4327,轅,0,uan,24,陽平,
4335,猿,0,uan,24,陽平,
4336,煩,h,uan,24,陽平,
4340,繁,h,uan,24,陽平,
4375,翻,h,uan,55,陰平,
4377,番,h,uan,55,陰平,
4405,冤,0,uan,55,陰平,"文,白"
4405,冤,0,un,55,陰平,
4422,言,g,iɛn,24,陽平,
4429,軒,h,ian,55,陰平,
4430,掀,h,iɛn,55,陰平,
4458,䰟,h,un,24,陽平,
4467,渾,h,un,33,陽去,"文,白。文讀為""溷""訓讀,胡困切"
4467,渾,h,un,24,陽平,
4482,昆,kʰ,un,55,陰平,
4488,崐,kʰ,un,55,陰平,
4503,溫,0,un,55,陰平,
4515,門,b,un,24,陽平,"文,白"
4515,門,m,ŋ,24,陽平,
