字號,字,聲母,韻母,調值,調類,備註
2022,書,ʃ,u,31,陰平,
2036,車,tɕ,yu,31,陰平,車馬炮。
2043,渠,k,u,31,陰平,他。
2069,余,0,y,44,陽平,
2118,蛆,tsʰ,e,31,陰平,
2125,鉏,tsʰ,u,44,陽平,
2126,鋤,tsʰ,u,44,陽平,
2136,梳,s,u,31,陰平,
2146,虛,ɕ,yu,31,陰平,
2152,徐,s,yu,44,陽平,
2161,豬,tʃ,e,35,上聲,
2162,䐗,tʃ,e,35,上聲,
2163,猪,tʃ,e,35,上聲,
2191,除,tʃʰ,u,44,陽平,
2378,須,s,yu,31,陰平,
2462,區,tɕʰ,y,31,陰平,
2470,朱,tʃ,u,31,陰平,
2500,扶,f,u,44,陽平,
2500,扶,pʰ,u,44,陽平,
2501,𢻳,f,u,44,陽平,
2501,𢻳,pʰ,u,44,陽平,
2503,符,f,u,44,陽平,
2587,夫,f,u,31,陰平,
2608,輸,ʃ,u,31,陰平,
2616,廚,tʃʰ,u,44,陽平,
2640,模,m,ɤ,44,陽平,模子。
2641,橅,m,ɤ,44,陽平,模子。
2662,胡,f,u,44,陽平,
2780,吳,0,ŋ̩,44,陽平,
2797,租,ts,u,31,陰平,
2817,爐,l,u,44,陽平,
2842,烏,v,u,31,陰平,
2887,麤,tsʰ,u,31,陰平,
2888,麁,tsʰ,u,31,陰平,
2891,觕,tsʰ,u,31,陰平,
2893,粗,tsʰ,u,31,陰平,
2925,齊,tsʰ,i,44,陽平,
2935,犂,l,e,44,陽平,
2936,𤛿,l,e,44,陽平,
2965,低,t,e,31,陰平,
3066,雞,tɕ,ie,31,陰平,
3067,鷄,tɕ,ie,31,陰平,
3130,西,s,i,31,陰平,
3131,卤,s,i,31,陰平,
3132,卥,s,i,31,陰平,
3146,梯,tʰ,e,31,陰平,
3191,泥,,ie,44,陽平,
3192,埿,,ie,44,陽平,
3195,谿,ɕ,i,31,陰平,
3196,嵠,ɕ,i,31,陰平,
3197,溪,ɕ,i,31,陰平,
3198,磎,ɕ,i,31,陰平,
3220,奎,kʰ,ui,44,陽平,
3263,佳,k,a,31,陰平,
3264,街,k,æ,31,陰平,
3268,鞵,h,æ,44,陽平,
3269,鞋,h,æ,44,陽平,
3287,蛙,v,a,31,陰平,
3288,鼃,v,a,31,陰平,
3295,柴,tsʰ,æ,44,陽平,
3346,階,k,æ,44,陽平,
3351,堦,k,æ,44,陽平,
3355,街,k,æ,31,陰平,
3360,𢰇,0,æ,31,陰平,
3368,鞋,h,æ,44,陽平,
3370,排,pʰ,æ,44,陽平,
3376,乖,k,uæ,31,陰平,
3377,𦮃,k,uæ,31,陰平,
3388,淮,h,uæ,44,陽平,
3404,埋,m,æ,44,陽平,
3418,揩,kʰ,æ,31,陰平,
3432,灰,h,oɛ,31,陰平,
3457,回,f,i,44,陽平,
3471,梅,m,oɛ,44,陽平,
3531,堆,t,ui,31,陰平,
3531,堆,t,oɛ,31,陰平,
3565,桮,p,e,31,陰平,
3566,杯,p,e,31,陰平,
3567,盃,p,e,31,陰平,
3585,推,tʰ,oɛ,31,陰平,
3585,推,tʰ,ui,31,陰平,
3598,開,kʰ,oɛ,31,陰平,
3598,開,h,oɛ,31,陰平,
3603,哀,0,oɛ,31,陰平,
3624,該,k,oɛ,31,陰平,
3647,財,tsʰ,oɛ,44,陽平,
3654,來,l,oɛ,44,陽平,
3683,栽,ts,oɛ,31,陰平,
3700,台,tʰ,oɛ,44,陽平,
3733,真,tʃ,ẽ,31,陰平,
3776,新,s,ẽ,31,陰平,
3795,神,ʃ,ẽ,44,陽平,
3797,親,tsʰ,ẽ,31,陰平,
3798,寴,tsʰ,ẽ,31,陰平,
3799,𡪔,tsʰ,ẽ,31,陰平,
3815,身,ʃ,ẽ,31,陰平,
3819,賓,p,ẽ,31,陰平,
3820,𧶉,p,ẽ,31,陰平,
3839,鱗,l,ẽ,44,陽平,
3860,陳,tʃʰ,ẽ,44,陽平,
3861,敶,tʃʰ,ẽ,44,陽平,
3958,貧,pʰ,ẽ,44,陽平,
3959,𡧋,pʰ,ẽ,44,陽平,
3980,民,m,ẽ,44,陽平,
4065,遵,ts,uẽ,31,陰平,
4070,春,tʃʰ,uẽ,31,陰平,
4141,蟁,m,ẽ,31,陰平,
4142,蚊,m,ẽ,31,陰平,
4143,䘇,m,ẽ,31,陰平,
4150,雲,0,yẽ,44,陽平,
4219,分,f,ẽ,31,陰平,
4226,帬,tɕʰ,yẽ,44,陽平,
4227,裠,tɕʰ,yẽ,44,陽平,
4243,軍,tɕ,yẽ,31,陰平,
4273,勤,tɕʰ,iẽ,44,陽平,
4282,斤,tɕ,iẽ,31,陰平,
4298,元,ȵ,iɔ̃,44,陽平,
4374,飜,f,ã,31,陰平,
4375,翻,f,ã,31,陰平,
4405,冤,0,iɔ̃,31,陰平,
4422,言,,iɪ̃,44,陽平,
4467,渾,h,uẽ,44,陽平,
4503,溫,v,ẽ,31,陰平,
4515,門,m,ẽ,44,陽平,
4534,尊,ts,uẽ,31,陰平,
4535,罇,ts,uẽ,31,陰平,
4536,樽,ts,uẽ,31,陰平,
4580,村,tsʰ,uẽ,31,陰平,
4604,昏,h,uẽ,31,陰平,
4615,痕,h,ẽ,44,陽平,
4619,根,k,ẽ,31,陰平,
4623,恩,0,ẽ,31,陰平,
4626,吞,tʰ,uẽ,31,陰平,
4630,寒,h,ɔ̃,44,陽平,
4645,單,t,ã,31,陰平,
4655,安,0,ɔ̃,31,陰平,
4660,難,n,ã,44,陽平,難易。
4661,𪅀,n,ã,44,陽平,難易。
4662,𩁢,n,ã,44,陽平,難易。
4663,𩁚,n,ã,44,陽平,難易。
4664,餐,tsʰ,ã,31,陰平,
4665,湌,tsʰ,ã,31,陰平,
4673,攤,tʰ,ã,31,陰平,
4687,彈,tʰ,ã,44,陽平,彈琴。
4708,肝,k,ɔ̃,31,陰平,
4720,蘭,l,ã,44,陽平,
4743,完,v,ã,44,陽平,
4783,端,t,ɔ̃,31,陰平,
4808,酸,s,ɔ̃,31,陰平,
4813,團,tʰ,ɔ̃,44,陽平,
4834,官,k,ɔ̃,31,陰平,
4858,歡,h,ɔ̃,31,陰平,
4859,懽,h,ɔ̃,31,陰平,
4871,寬,kʰ,ɔ̃,31,陰平,
4879,槃,pʰ,ã,44,陽平,
4880,盤,pʰ,ã,44,陽平,
4881,鎜,pʰ,ã,44,陽平,
4882,柈,pʰ,ã,44,陽平,
4926,潘,pʰ,ã,31,陰平,
4933,般,p,ã,31,陰平,
4941,關,kʰ,uã,31,陰平,關門。
4941,關,k,uã,31,陰平,姓
4942,関,k,uã,31,陰平,關門。
4942,関,k,uã,31,陰平,姓
4947,彎,v,ã,31,陰平,
4952,𣠯,tsʰ,ɔ̃,31,陰平,
4953,還,v,ã,44,陽平,歸還。
4973,班,p,ã,31,陰平,
4993,顏,ŋ,ã,44,陽平,
4995,姦,k,ã,31,陰平,
5004,頑,v,ã,44,陽平,
5009,山,s,ã,31,陰平,
5015,閒,k,ã,31,陰平,中間。
5021,閑,h,ã,44,陽平,
5084,千,tsʰ,iɪ̃,31,陰平,
5108,天,tʰ,iɪ̃,31,陰平,
5109,𠀘,tʰ,iɪ̃,31,陰平,
5110,䒶,tʰ,iɪ̃,31,陰平,
5119,肩,tɕ,iɪ̃,31,陰平,
5161,蓮,l,iɪ̃,44,陽平,
5169,田,tʰ,iɪ̃,44,陽平,
5189,秊,ȵ,iɪ̃,44,陽平,
5190,年,ȵ,iɪ̃,44,陽平,
5192,顛,t,iɪ̃,31,陰平,
5193,㒹,t,iɪ̃,31,陰平,
5207,牽,tɕʰ,iɪ̃,31,陰平,
5267,邊,p,iɪ̃,31,陰平,
5282,縣,ɕ,iɔ̃,44,陽平,
5283,懸,ɕ,iɔ̃,44,陽平,
5297,仙,s,iɪ̃,31,陰平,
5298,僊,s,iɪ̃,31,陰平,
5299,㒨,s,iɪ̃,31,陰平,
5311,遷,tsʰ,iɪ̃,31,陰平,
5312,𨙙,tsʰ,iɪ̃,31,陰平,
5313,𠨧,tsʰ,iɪ̃,31,陰平,
5319,煎,ts,iɪ̃,31,陰平,
5323,然,0,iɪ̃,44,陽平,
5388,纏,tʃʰ,iɪ̃,44,陽平,
5389,緾,tʃʰ,iɪ̃,44,陽平,
5403,連,l,iɪ̃,44,陽平,
5417,偏,pʰ,iɪ̃,31,陰平,
5423,便,pʰ,iɪ̃,44,陽平,便宜。
5434,棉,m,iɪ̃,44,陽平,
5449,全,tɕʰ,iɔ̃,44,陽平,
5450,仝,tɕʰ,iɔ̃,44,陽平,
5485,穿,tʃʰ,ɔ̃,31,陰平,
5524,船,ʃ,ɔ̃,44,陽平,
5525,舩,ʃ,ɔ̃,44,陽平,
5526,鞭,p,iɪ̃,31,陰平,
5574,圜,0,iɔ̃,44,陽平,
5605,拳,tɕʰ,iɔ̃,44,陽平,
5628,傳,tʃʰ,ɔ̃,44,陽平,宣傳。
5634,棬,tɕʰ,iɔ̃,31,陰平,
5680,刁,t,iɔ,31,陰平,
5814,超,tʃʰ,ɔ,31,陰平,
5820,朝,tʃ,ɔ,31,陰平,今朝。
5821,𦩻,tʃ,ɔ,31,陰平,今朝。
5827,潮,tʃʰ,ɔ,44,陽平,
5869,椒,ts,iɔ,31,陰平,
5870,茮,ts,iɔ,31,陰平,
5885,燒,ʃ,ɔ,31,陰平,
5990,橋,tɕʰ,iɔ,44,陽平,
6077,交,k,ɔ,31,陰平,
6136,貓,m,iɔ,35,上聲,
6159,包,p,ɔ,31,陰平,
6173,敲,kʰ,ɔ,31,陰平,
6191,抓,ts,a,31,陰平,
6274,牢,l,ɔ,44,陽平,
6275,窂,l,ɔ,44,陽平,
6301,毛,m,ɔ,31,陰平,
6391,糟,ts,ɔ,31,陰平,
6392,𦵩,ts,ɔ,31,陰平,
6393,醩,ts,ɔ,31,陰平,
6405,熬,ŋ,ɔ,44,陽平,
6425,曹,tsʰ,ɔ,44,陽平,
6426,𣍘,tsʰ,ɔ,44,陽平,
6452,操,tsʰ,ɔ,31,陰平,
6469,哥,k,ɤ,31,陰平,
6478,多,t,ɤ,31,陰平,
6505,馱,tʰ,ɤ,44,陽平,
6537,鵝,ŋ,ɤ,44,陽平,
6547,拕,tʰ,ɤ,31,陰平,
6560,鑼,l,ɤ,44,陽平,
6572,河,h,ɤ,44,陽平,
6617,蓑,s,ɤ,31,陰平,
6624,婆,pʰ,ɤ,44,陽平,
6642,磨,m,ɤ,44,陽平,磨刀。
6671,螺,l,ɤ,44,陽平,
6672,蠃,l,ɤ,44,陽平,
6682,波,p,ɤ,31,陰平,
6695,禾,v,ɤ,44,陽平,
6722,鞾,ɕ,iɤ,31,陰平,
6723,靴,ɕ,iɤ,31,陰平,
6731,茄,tɕʰ,iɤ,44,陽平,
6742,瘸,tɕʰ,iɤ,44,陽平,
6744,麻,m,a,44,陽平,
6752,車,tʃʰ,a,31,陰平,
6770,遮,tʃ,a,31,陰平,
6786,蛇,ʃ,a,35,上聲,
6787,虵,ʃ,a,35,上聲,
6799,瓜,k,ua,31,陰平,
6806,華,h,a,31,陰平,
6807,花,h,a,31,陰平,
6818,拏,n,a,35,上聲,
6828,家,k,a,31,陰平,
6887,叉,tsʰ,a,31,陰平,
6907,牙,ŋ,a,44,陰平,
6914,樝,tsʰ,a,44,陽平,
6915,柤,tsʰ,a,44,陽平,
6930,𣘻,tsʰ,a,44,陽平,
6931,茶,tsʰ,a,44,陽平,
6942,斜,tsʰ,ia,44,陽平,
6943,邪,s,ia,44,陽平,
6961,爬,pʰ,a,44,陽平,
6995,爹,t,ia,31,陰平,
7043,涼,l,iɔ̃,44,陽平,
7044,凉,l,iɔ̃,44,陽平,
7056,香,ɕ,iɔ̃,31,陰平,
7063,傷,ʃ,ɔ̃,31,陰平,
7080,房,f,ɔ̃,44,陽平,
7087,章,tʃ,ɔ̃,31,陰平,
7102,昌,tʃʰ,ɔ̃,31,陰平,
7126,姜,tɕ,iɔ̃,31,陰平,
7129,長,tʃʰ,ɔ̃,44,陽平,長短。
7137,張,tʃ,ɔ̃,31,陰平,
7156,瓤,n,ɔ̃,44,陽平,
7158,方,f,ɔ̃,31,陰平,
7185,漿,ts,iɔ̃,31,陰平,
7190,創,tsʰ,ɔ̃,31,陰平,
7191,瘡,tsʰ,ɔ̃,31,陰平,
7192,𠛂,tsʰ,ɔ̃,31,陰平,
7206,娘,ȵ,iɔ̃,44,陽平,
7215,裝,ts,ɔ̃,31,陰平,
7217,常,ʃ,ɔ̃,44,陽平,
7227,霜,s,ɔ̃,31,陰平,
7234,牆,tsʰ,iɔ̃,44,陽平,
7235,廧,tsʰ,iɔ̃,44,陽平,
7236,墻,tsʰ,iɔ̃,44,陽平,
7246,槍,tsʰ,iɔ̃,31,陰平,
7258,筐,tɕʰ,iɔ̃,31,陰平,
7266,眶,tɕʰ,iɔ̃,31,陰平,
7269,王,v,ɔ̃,44,陽平,
7278,秧,0,iɔ̃,31,陰平,
7282,強,tɕʰ,iɔ̃,44,陽平,
7303,堂,tʰ,ɔ̃,44,陽平,
7304,坣,tʰ,ɔ̃,44,陽平,
7337,郎,l,ɔ̃,44,陽平,
7378,倉,tsʰ,ɔ̃,31,陰平,
7401,桑,s,ɔ̃,31,陰平,
7402,桒,s,ɔ̃,31,陰平,
7408,穅,h,ɔ̃,31,陰平,
7408,穅,kʰ,ɔ̃,31,陰平,
7409,糠,kʰ,ɔ̃,31,陰平,
7409,糠,h,ɔ̃,31,陰平,
7421,荒,h,ɔ̃,31,陰平,
7435,黃,h,ɔ̃,44,陽平,黃色、姓讀音亦同。
7467,光,k,ɔ̃,31,陰平,
7468,灮,k,ɔ̃,31,陰平,
7481,湯,tʰ,ɔ̃,31,陰平,
7518,行,h,ɔ̃,44,陽平,銀行。
7538,忙,m,ɔ̃,44,陽平,
7539,朚,m,ɔ̃,44,陽平,
7577,幫,p,ɔ̃,31,陰平,
7578,縍,p,ɔ̃,31,陰平,
7594,阬,h,ã,31,陰平,
7595,坑,h,ã,31,陰平,
7596,硎,h,ã,31,陰平,
7608,橫,v,ã,44,陽平,
7641,彭,pʰ,ã,44,陽平,
7662,橕,tsʰ,ã,31,陰平,
7663,樘,tsʰ,ã,31,陰平,
7689,平,pʰ,iã,44,陽平,白讀。
7689,平,pʰ,ẽ,44,陽平,文讀
7704,明,m,ẽ,44,陽平,文讀
7704,明,m,iã,44,陽平,白讀。
7711,澄,tsʰ,ẽ,44,陽平,澄清。
7718,榮,0,iəŋ,44,陽平,
7724,兵,p,ẽ,31,陰平,
7725,兄,ɕ,iã,31,陰平,
7727,生,s,ã,31,陰平,
7727,生,s,ẽ,31,陰平,
7748,迎,ȵ,iẽ,44,陽平,
7748,迎,ȵ,iã,44,陽平,
7749,行,h,ẽ,44,陽平,行時、出行讀音亦同。
7864,轟,h,əŋ,31,陰平,
7865,輷,h,əŋ,31,陰平,
7896,棚,pʰ,əŋ,44,陽平,
7902,爭,ts,ẽ,31,陰平,文讀
7902,爭,ts,ã,31,陰平,白讀。
7909,清,tsʰ,ẽ,31,陰平,文讀
7909,清,tsʰ,iã,31,陰平,白讀。
7911,情,tsʰ,ẽ,44,陽平,
7912,晴,tsʰ,iã,44,陽平,
7916,精,ts,ẽ,31,陰平,文讀
7916,精,ts,iã,31,陰平,白讀。
7937,贏,0,iã,44,陽平,
7943,營,0,iã,44,陽平,
7970,成,tʃ,ẽ,44,陽平,成功
7970,成,ʃ,ã,44,陽平,舞成
7970,成,tʃʰ,ã,44,陽平,成三。
7971,𢦩,tʃʰ,ã,44,陽平,成三。
7971,𢦩,ʃ,ã,44,陽平,舞成
7971,𢦩,tʃ,ẽ,44,陽平,成功
7981,程,tʃʰ,ẽ,44,陽平,
7987,聲,ʃ,ã,31,陰平,白讀。
7987,聲,ʃ,ẽ,31,陰平,文讀
7995,正,tʃ,ẽ,31,陰平,正月。
8001,輕,tɕʰ,iã,31,陰平,
8004,名,m,iã,44,陽平,白讀。
8004,名,m,ẽ,44,陽平,文讀
8012,傾,tɕʰ,yẽ,35,上聲,
8015,縈,0,iã,31,陰平,繞也。
8020,瓊,tɕʰ,yẽ,44,陽平,
8021,璚,tɕʰ,yẽ,44,陽平,
8046,青,tsʰ,ẽ,31,陰平,文讀
8046,青,tsʰ,iã,31,陰平,白讀。
8051,經,tɕ,iã,31,陰平,
8051,經,tɕ,iẽ,31,陰平,
8057,形,ɕ,iẽ,44,陽平,
8073,停,tʰ,ẽ,44,陽平,
8094,釘,t,iã,31,陰平,
8104,星,s,ẽ,31,陰平,
8104,星,s,iã,31,陰平,
8105,曐,s,ẽ,31,陰平,
8105,曐,s,iã,31,陰平,
8124,靈,l,iã,44,陽平,
8124,靈,l,ẽ,44,陽平,
8125,霛,l,iã,44,陽平,
8125,霛,l,ẽ,44,陽平,
8126,𩆈,l,iã,44,陽平,
8126,𩆈,l,ẽ,44,陽平,
8136,鈴,l,iã,44,陽平,
8163,零,l,iã,44,陽平,
8224,聽,tʰ,iã,31,陰平,
8249,瓶,pʰ,ẽ,44,陽平,
8250,缾,pʰ,ẽ,44,陽平,
8278,蒸,tʃ,ẽ,31,陰平,
8279,䒱,tʃ,ẽ,31,陰平,
8280,烝,tʃ,ẽ,31,陰平,
8312,應,0,iẽ,31,陰平,應當。
8320,冫,p,ẽ,31,陰平,
8321,冰,p,ẽ,31,陰平,
8323,蠅,0,iẽ,44,陽平,
8324,繩,ʃ,ẽ,44,陽平,
8336,升,ʃ,ẽ,31,陰平,
8337,昇,ʃ,ẽ,31,陰平,
8379,燈,t,ẽ,31,陰平,
8411,層,tsʰ,ẽ,44,陽平,
8430,能,n,ẽ,44,陽平,
8436,藤,tʰ,ẽ,44,陽平,
8481,劉,l,iu,44,陽平,
8491,流,l,iu,44,陽平,
8492,㳅,l,iu,44,陽平,
8525,秋,tsʰ,iu,31,陰平,
8526,秌,tsʰ,iu,31,陰平,
8588,牛,ȵ,iu,44,陽平,
8612,修,s,iu,31,陰平,
8618,抽,tʃʰ,iu,31,陰平,
8619,𢭆,tʃʰ,iu,31,陰平,
8620,㨨,tʃʰ,iu,31,陰平,
8631,周,tʃ,iu,31,陰平,
8668,收,ʃ,iu,31,陰平,
8669,丘,ɕ,iu,31,陰平,
8670,丠,ɕ,iu,31,陰平,
8682,鳩,k,ieu,31,陰平,
8697,𢯱,s,ieu,31,陰平,
8698,搜,s,ieu,31,陰平,
8736,愁,tsʰ,ieu,44,陽平,
8738,休,ɕ,iu,31,陰平,
8801,求,tɕʰ,iu,44,陽平,
8802,𡨃,tɕʰ,iu,44,陽平,
8840,浮,f,ieu,44,陽平,
8897,猴,h,ieu,44,陽平,
8933,樓,l,ieu,44,陽平,
8985,偷,tʰ,ieu,31,陰平,
8989,頭,tʰ,ieu,44,陽平,
9084,侵,tsʰ,ẽ,31,陰平,
9085,𢔀,tsʰ,ẽ,31,陰平,
9091,尋,tsʰ,ẽ,44,陽平,
9092,𢒫,tsʰ,ẽ,44,陽平,
9107,林,l,ẽ,44,陽平,
9123,針,tʃ,ẽ,31,陰平,
9124,鍼,tʃ,ẽ,31,陰平,
9131,沈,tʃʰ,ẽ,44,陽平,
9132,沉,tʃʰ,ẽ,44,陽平,
9159,深,ʃ,ẽ,31,陰平,
9176,心,s,ẽ,31,陰平,
9204,琴,tɕʰ,iẽ,44,陽平,
9245,金,tɕ,iẽ,31,陰平,
9286,嵾,s,ẽ,31,陰平,人參。
9287,參,s,ẽ,31,陰平,人參。
9315,參,tsʰ,ã,31,陰平,
9320,南,n,ã,44,陽平,
9339,含,h,ɔ̃,44,陽平,
9367,蠶,tsʰ,ã,44,陽平,
9381,貪,tʰ,ã,31,陰平,
9432,甘,k,ɔ̃,31,陰平,
9439,擔,t,ã,31,陰平,
9453,籃,l,ã,44,陽平,
9490,鹽,0,iɪ̃,44,陽平,
9491,𥂁,0,iɪ̃,44,陽平,
9506,鐮,l,iɪ̃,44,陽平,
9507,鎌,l,iɪ̃,44,陽平,
9548,㡨,tsʰ,iɪ̃,31,陰平,
9585,黏,ȵ,iɪ̃,44,陽平,
9586,粘,ȵ,iɪ̃,44,陽平,
9603,尖,ts,iɪ̃,31,陰平,
9625,箝,tɕʰ,iɪ̃,44,陽平,
9626,鉗,tɕʰ,iɪ̃,44,陽平,
9658,添,tʰ,iɪ̃,31,陰平,
9670,甜,tʰ,iɪ̃,44,陽平,
9682,謙,tɕʰ,iɪ̃,31,陰平,
9684,兼,tɕ,iɪ̃,31,陰平,
9691,嫌,ɕ,iɪ̃,44,陽平,
9695,拈,,iɪ̃,31,陰平,
9703,咸,h,ã,44,陽平,
9724,檆,s,a,31,陰平,
9725,杉,s,a,31,陰平,
9726,櫼,s,a,31,陰平,
9792,衫,s,ã,31,陰平,
9807,嚴,ȵ,iɪ̃,44,陽平,
9818,凡,f,ã,44,陽平,
9830,𢤦,t,əŋ,35,上聲,
9847,桶,tʰ,əŋ,35,上聲,
9889,攏,l,əŋ,31,陰平,
9895,動,tʰ,əŋ,323,陰去,
9895,動,tʰ,əŋ,42,陽去,
9896,𨔝,tʰ,əŋ,42,陽去,
9896,𨔝,tʰ,əŋ,323,陰去,
9907,腫,tʃ,əŋ,35,上聲,
9934,重,tʃʰ,əŋ,31,陰平,重量。
9958,恐,kʰ,əŋ,35,上聲,
9959,𢖶,kʰ,əŋ,35,上聲,
9964,拱,tɕ,iəŋ,35,上聲,
10008,港,k,ɔ̃,35,上聲,
10028,紙,tʃ,ʅ,35,上聲,
10029,帋,tʃ,ʅ,35,上聲,
10044,是,ʃ,ʅ,31,陰平,
10044,是,h,e,42,陽去,
10067,被,pʰ,e,31,陰平,被子。
10069,毀,h,ui,35,上聲,
10141,螘,ȵ,ie,31,陰平,
10142,蟻,ȵ,ie,31,陰平,
10143,蛾,ȵ,ie,31,陰平,
10279,舓,ʃ,e,31,陰平,
10280,𦧇,ʃ,e,31,陰平,
10281,舐,ʃ,e,31,陰平,
10335,美,m,i,31,陰平,
10372,軌,k,ui,35,上聲,
10390,𦳊,ʃ,ʅ,35,上聲,
10391,屎,ʃ,ʅ,35,上聲,
10395,死,s,ɿ,35,上聲,
10398,水,s,ui,35,上聲,
10488,己,tɕ,i,35,上聲,
10517,耳,ȵ,i,35,上聲,
10517,耳,0,ɚ,35,上聲,
10522,里,l,i,35,上聲,里面。
10522,里,l,i,31,陰平,里程
10524,鯉,l,i,31,陰平,
10526,李,l,i,35,上聲,
10528,理,l,i,35,上聲,
10549,起,tɕʰ,i,35,上聲,文讀
10549,起,ɕ,i,35,上聲,白讀。
10583,齒,tʃʰ,ʅ,35,上聲,
10600,尾,m,i,31,陰平,
10627,匪,f,i,35,上聲,
10648,鬼,k,ui,35,上聲,
10669,語,,iəŋ,35,上聲,
10681,呂,l,yu,35,上聲,
10682,膂,l,yu,35,上聲,
10696,芧,tʃʰ,e,31,陰平,
10697,苧,tʃʰ,e,31,陰平,
10710,䰞,tʃ,u,35,上聲,
10710,䰞,tʃ,e,35,上聲,
10711,煑,tʃ,u,35,上聲,
10711,煑,tʃ,e,35,上聲,
10721,鼠,ʃ,u,35,上聲,
10721,鼠,ʃ,e,35,上聲,
10748,女,ȵ,iɛ,35,上聲,
10750,許,ɕ,y,35,上聲,
10808,緒,s,yu,42,陽去,
10837,雨,0,y,35,上聲,
10852,甫,pʰ,u,35,上聲,
10854,斧,f,u,35,上聲,
10924,柱,tʃʰ,y,31,陰平,
10924,柱,tɕʰ,y,31,陰平,
10955,主,tʃ,u,35,上聲,
10970,乳,l,u,35,上聲,
11012,土,tʰ,u,35,上聲,
11021,肚,tʰ,u,31,陰平,腹。
11026,櫓,l,u,31,陰平,
