字號,字,聲母,韻母,調值,調類,備註
4239,葷,f,ɛ̃,52,陰平,
4243,軍,tɕ,ɪ̃,52,陰平,
4251,紛,f,ɛ̃,52,陰平,
4263,欣,ɕ,ɪ̃,52,陰平,
4273,勤,dʑ,ɪ̃,231,陽平,
4283,筋,tɕ,ɪ̃,52,陰平,
4301,源,ȵ,iʌɣ,231,陽平,
4324,園,ɦ,iʌɣ,231,陽平,
4336,煩,v,ᴇ,231,陽平,
4375,翻,f,ᴇ,52,陰平,
4396,喧,s,ɪ,52,陰平,
4405,冤,ʔ,iʌɣ,52,陰平,
4422,言,ɦ,ɪ,231,陽平,
4429,軒,ɕ,ɪ,52,陰平,
4482,昆,kʰ,uɛ̃,52,陰平,
4515,門,m,ɛ̃,231,陽平,
4528,孫,z,ɛ̃,231,陽平,
4534,尊,ts,ɛ̃,52,陰平,
4539,存,z,ɛ̃,231,陽平,
4540,蹲,t,ɛ̃,52,陰平,
4544,敦,t,ɛ̃,52,陰平,
4559,豚,d,ɛ̃,231,陽平,
4580,村,tsʰ,ɛ̃,52,陰平,
4585,盆,b,ɛ̃,231,陽平,
4589,奔,p,ɛ̃,52,陰平,
4597,坤,kʰ,uɛ̃,52,陰平,
4604,昏,x,uɛ̃,52,陰平,
4604,昏,f,ɛ̃,52,陰平,
4612,噴,pʰ,ɛ̃,52,陰平,噴水之意
4615,痕,ɦ,ɛ̃,231,陽平,
4619,根,k,ɛ̃,52,陰平,
4623,恩,ʔ,ɛ̃,52,陰平,
4626,吞,tʰ,ɛ̃,52,陰平,
4630,寒,ɦ,ʌɣ,231,陽平,
4645,單,t,ᴇ,52,陰平,
4655,安,ʔ,ʌɣ,52,陰平,
4660,難,n,ᴇ,231,陽平,難易之意
4673,攤,tʰ,ᴇ,52,陰平,
4687,彈,d,ᴇ,231,陽平,彈琴之意
4697,殘,z,ᴇ,231,陽平,
4705,乾,k,ʌɣ,52,陰平,乾濕之意
4709,奸,k,ᴇ,52,陰平,
4709,奸,tɕ,ɪ,52,陰平,
4724,攔,l,Aʔ,23,陽入,
4732,看,kʰ,ʌɣ,52,陰平,看守之意
4743,完,ɦ,uɪ,231,陽平,
4783,端,t,ʌɣ,52,陰平,
4796,豌,ʔ,uɪ,434,陰上,豌豆之意
4808,酸,s,ʌɣ,52,陰平,
4813,團,d,ʌɣ,231,陽平,
4834,官,k,uɪ,52,陰平,
4844,鑾,l,ʌɣ,231,陽平,
4858,歡,f,ɪ,52,陰平,
4858,歡,x,uɪ,52,陰平,
4871,寬,kʰ,uɪ,52,陰平,
4873,鑽,ts,ʌɣ,52,陰平,鑽洞之意
4880,盤,b,ɪ,231,陽平,
4902,瞞,m,ɪ,231,陽平,
4926,潘,pʰ,ɪ,52,陰平,
4941,關,k,uᴇ,52,陰平,
4947,彎,ʔ,uᴇ,52,陰平,
4953,還,ɦ,uᴇ,231,陽平,
4953,還,v,ᴇ,231,陽平,
4954,環,g,uᴇ,231,陽平,
4973,班,p,ᴇ,52,陰平,
4986,蠻,ʔm,ᴇ,52,陰平,蠻好之意
4993,顏,ŋ,ᴇ,231,陽平,
4999,攀,pʰ,ᴇ,52,陰平,
5000,扳,p,ᴇ,52,陰平,
5004,頑,ɦ,uᴇ,231,陽平,
5004,頑,v,ᴇ,231,陽平,
5009,山,s,ᴇ,52,陰平,
5015,閒,k,ᴇ,52,陰平,空間之意
5015,閒,tɕ,ɪ,52,陰平,
5016,艱,tɕ,ɪ,52,陰平,
5021,閑,ɦ,ᴇ,231,陽平,
5074,先,s,ɪ,52,陰平,
5078,前,z,ɪ,231,陽平,
5084,千,tsʰ,ɪ,52,陰平,
5108,天,tʰ,ɪ,52,陰平,
5109,𠀘,tʰ,ɪ,52,陰平,
5110,䒶,tʰ,ɪ,52,陰平,
5114,堅,tɕ,ɪ,52,陰平,
5134,絃,ɦ,ɪ,231,陽平,
5149,煙,ʔ,ɪ,52,陰平,
5162,憐,l,ɪ,231,陽平,
5169,田,d,ɪ,231,陽平,
5190,年,ȵ,ɪ,231,陽平,
5192,顛,t,ɪ,52,陰平,
5207,牽,tɕʰ,ɪ,52,陰平,
5219,研,ʔȵ,ɪ,52,陰平,
5225,眠,m,ɪ,231,陽平,
5267,邊,p,ɪ,52,陰平,
5283,懸,ɦ,iʌɣ,213,陽去,
5297,仙,s,ɪ,52,陰平,
5309,錢,z,ɪ,231,陽平,
5311,遷,tsʰ,ɪ,52,陰平,
5319,煎,ts,ɪ,52,陰平,
5381,蟬,z,ɪ,231,陽平,
5388,纏,z,ɪ,231,陽平,
5403,連,l,ɪ,231,陽平,
5417,偏,pʰ,ɪ,52,陰平,
5423,便,b,ɪ,231,陽平,便宜之意
5434,棉,m,ɪ,231,陽平,
5449,全,z,ɪ,231,陽平,
5456,宣,s,ɪ,52,陰平,
5485,穿,tsʰ,ɪ,52,陰平,
5488,沿,ɦ,ɪ,231,陽平,
5490,鉛,kʰ,ᴇ,52,陰平,
5493,捐,tɕ,iʌɣ,52,陰平,
5496,緣,ɦ,iʌɣ,231,陽平,
5500,旋,z,ɪ,231,陽平,
5529,編,p,ɪ,52,陰平,
5553,專,ts,ɪ,52,陰平,
5575,圓,ɦ,iʌɣ,231,陽平,
5585,乾,dʑ,ɪ,231,陽平,乾坤之意
5604,權,dʑ,iʌɣ,231,陽平,
5634,棬,tɕʰ,iʌɣ,52,陰平,同圈字
5650,蕭,s,iɔ,52,陰平,
5668,挑,tʰ,i,52,陰平,
5685,雕,t,iɔ,434,陰上,
5700,條,d,iɔ,231,陽平,
5703,跳,tʰ,iɔ,434,陰上,"寶山霜草墩無陰去調,古陰去調的字併入陰上調。"
5724,澆,tɕ,iɔ,52,陰平,
5742,撩,ʔl,iɔ,52,陰平,撩開之意
5772,堯,ɦ,iɔ,231,陽平,
5784,幺,ʔ,iɔ,52,陰平,么二三之意
5795,消,s,iɔ,52,陰平,
5814,超,tsʰ,ɔ,52,陰平,
5820,朝,ts,ɔ,52,陰平,今朝之意
5827,潮,z,ɔ,231,陽平,
5828,嚻,ɕ,iɔ,52,陰平,
5838,樵,ts,iɔ,52,陰平,
5854,嬌,tɕ,iɔ,52,陰平,
5861,撟,dʑ,iɔ,213,陽去,撟開之意
5865,蕉,ts,iɔ,52,陰平,
5879,饒,ȵ,iɔ,231,陽平,
5885,燒,s,ɔ,52,陰平,
5901,搖,ɦ,iɔ,231,陽平,
5923,韶,z,ɔ,231,陽平,
5936,招,ts,ɔ,52,陰平,
5973,苗,m,iɔ,231,陽平,
5979,腰,ʔ,iɔ,52,陰平,
5990,橋,dʑ,iɔ,231,陽平,
6052,燎,l,iɔ,231,陽平,
6058,肴,ɦ,iɔ,231,陽平,
6077,交,tɕ,iɔ,52,陰平,
6077,交,k,ɔ,52,陰平,
6100,巢,z,ɔ,231,陽平,
6117,梢,s,ɔ,52,陰平,
6136,貓,m,ã,231,陽平,
6136,貓,ʔm,ɔ,52,陰平,
6159,包,p,ɔ,52,陰平,
6168,拋,pʰ,ɔ,52,陰平,
6169,泡,pʰ,ɔ,434,陰上,"寶山霜草墩無陰去調,古陰去調的字併入陰上調。"
6173,敲,kʰ,ɔ,52,陰平,
6191,抓,ts,ɑ,52,陰平,
6200,抄,tsʰ,ɔ,52,陰平,
6217,跑,b,ɔ,231,陽平,
6238,豪,ɦ,ɔ,231,陽平,
6251,高,k,ɔ,52,陰平,
6274,牢,l,ɔ,231,陽平,
6275,窂,l,ɔ,231,陽平,
6294,蒿,x,ɔ,52,陰平,
6301,毛,m,ɔ,231,陽平,
6316,滔,tʰ,ɔ,52,陰平,
6339,刀,t,ɔ,52,陰平,
6346,騷,s,ɔ,52,陰平,
6359,袍,b,ɔ,231,陽平,
6360,袌,b,ɔ,231,陽平,
6362,襃,p,ɔ,52,陰平,
6363,褒,p,ɔ,52,陰平,
6373,逃,d,ɔ,231,陽平,
6391,糟,ts,ɔ,52,陰平,
6405,熬,ŋ,ɔ,231,陽平,
6427,槽,z,ɔ,231,陽平,
6452,操,tsʰ,ɔ,52,陰平,
6460,歌,k,əu,52,陰平,
6473,搓,tsʰ,əu,52,陰平,
6478,多,t,əu,52,陰平,
6490,駝,d,əu,231,陽平,
6537,鵝,ŋ,əu,231,陽平,
6545,佗,tʰ,ɑ,52,陰平,
6546,他,tʰ,ɑ,52,陰平,
6547,拕,tʰ,əu,52,陰平,
6552,羅,l,əu,231,陽平,
6559,囉,ʔl,əu,52,陰平,
6572,河,v,Y,231,陽平,
6572,河,ɦ,u,231,陽平,
6587,阿,ʔ,əu,52,陰平,
6597,鍋,k,əu,52,陰平,
6617,蓑,s,əu,52,陰平,
6624,婆,b,u,231,陽平,
6642,磨,m,u,231,陽平,磨刀之意
6682,波,p,u,52,陰平,
6689,坡,p,u,52,陰平,
6691,玻,p,u,52,陰平,
6692,和,v,Y,231,陽平,和氣之意
6692,和,ɦ,u,231,陽平,
6702,窠,kʰ,əu,52,陰平,
6723,靴,ɕ,y,52,陰平,
6731,茄,g,ɑ,231,陽平,
6744,麻,m,ʌɣ,231,陽平,
6752,車,tsʰ,ʌɣ,52,陰平,
6754,奢,s,ʌɣ,52,陰平,
6755,賖,s,ʌɣ,52,陰平,
6770,遮,ts,ʌɣ,52,陰平,
6786,蛇,z,ʌɣ,231,陽平,
6787,虵,z,ʌɣ,231,陽平,
6789,華,ɦ,uʌɣ,231,陽平,中華之意
6799,瓜,k,uʌɣ,52,陰平,
6807,花,x,uʌɣ,52,陰平,
6810,誇,kʰ,uʌɣ,52,陰平,
6818,拏,ʔn,ʌɣ,52,陰平,"寶山霜草墩古次濁平讀成陽平調,此字卻讀成陰平調"
6818,拏,ʔn,ᴇ,52,陰平,
6828,家,tɕ,iɑ,52,陰平,
6828,家,k,ɑ,52,陰平,
6856,霞,ɦ,iɑ,231,陽平,
6871,鴉,ʔ,iɑ,52,陰平,
6879,巴,p,ʌɣ,52,陰平,
6879,巴,p,ɑ,52,陰平,
6883,芭,p,ʌɣ,52,陰平,
6883,芭,p,ɑ,52,陰平,
6887,叉,tsʰ,ʌɣ,52,陰平,
6898,沙,s,ʌɣ,52,陰平,
6899,砂,s,ʌɣ,52,陰平,
6907,牙,ŋ,ɑ,231,陽平,
6922,渣,ts,ʌɣ,52,陰平,
6930,𣘻,z,ʌɣ,231,陽平,
6931,茶,z,ʌɣ,231,陽平,
6961,爬,b,ʌɣ,231,陽平,
6994,些,s,i,52,陰平,
6995,爹,t,io,52,陰平,
7005,羊,ɦ,iã,231,陽平,
7030,詳,z,iã,231,陽平,
7038,良,l,iã,231,陽平,
7056,香,ɕ,iã,52,陰平,
7061,商,s,ɒ̃,52,陰平,
7080,房,v,ɒ̃,231,陽平,
7081,防,b,ɒ̃,231,陽平,
7087,章,ts,ɒ̃,52,陰平,文章之意
7102,昌,tsʰ,ɒ̃,52,陰平,
7114,薑,tɕ,iã,52,陰平,
7129,長,z,ã,231,陽平,長短之意
7137,張,ts,ã,52,陰平,
7156,瓤,ȵ,iã,231,陽平,
7158,方,f,ɒ̃,52,陰平,
7182,箱,s,iã,52,陰平,
7185,漿,ts,iã,52,陰平,
7191,瘡,tsʰ,ɒ̃,52,陰平,
7193,亡,ɦ,uɒ̃,231,陽平,
7206,娘,ȵ,iã,231,陽平,
7210,床,z,ɒ̃,231,陽平,
7215,裝,ts,ɒ̃,52,陰平,
7221,嘗,z,ɒ̃,231,陽平,
7227,霜,s,ɒ̃,52,陰平,
7234,牆,z,iã,231,陽平,
7246,槍,tsʰ,iã,52,陰平,
7258,筐,kʰ,uɒ̃,52,陰平,
7269,王,ɦ,uɒ̃,231,陽平,
7278,秧,ʔ,iã,52,陰平,
7282,強,dʑ,iã,231,陽平,強大之意
7283,彊,dʑ,iã,231,陽平,強大之意
7292,狂,g,uɒ̃,231,陽平,
7301,糖,d,ɒ̃,231,陽平,
7353,狼,l,ɒ̃,231,陽平,
7367,當,t,ɒ̃,52,陰平,當時之意
7378,倉,tsʰ,ɒ̃,52,陰平,
7395,堈,k,ɒ̃,52,陰平,
7401,桑,s,ɒ̃,52,陰平,
7409,糠,k,ɒ̃,52,陰平,
7421,荒,x,uɒ̃,52,陰平,
7421,荒,f,ɒ̃,52,陰平,
7435,黃,ɦ,uɒ̃,231,陽平,
7467,光,k,uɒ̃,52,陰平,
7481,湯,tʰ,ɒ̃,52,陰平,
7492,滂,b,ɒ̃,231,陽平,
7499,汪,ʔ,uɒ̃,52,陰平,
7515,航,ɦ,ɒ̃,231,陽平,
7538,忙,m,ɒ̃,231,陽平,
7553,囊,n,ɒ̃,231,陽平,
7562,旁,b,ɒ̃,231,陽平,
7571,昂,ʔ,ɒ̃,434,陰上,
7575,藏,z,ɒ̃,231,陽平,隱藏之意
7577,幫,p,ɒ̃,52,陰平,
7590,羹,k,ã,52,陰平,
7595,坑,kʰ,ã,52,陰平,
7595,坑,kʰ,ɛ̃,52,陰平,
7608,橫,ɦ,uɒ̃,231,陽平,
7641,彭,b,ã,231,陽平,
7660,亨,x,ã,52,陰平,
7662,橕,tsʰ,ã,52,陰平,
7663,樘,tsʰ,ã,52,陰平,
7680,英,ʔ,ɪ̃,52,陰平,
7689,平,b,ɪ̃,231,陽平,
7698,京,tɕ,ɪ̃,52,陰平,
7704,明,m,ɪ̃,231,陽平,
7718,榮,ɦ,ioŋ,231,陽平,
7724,兵,p,ɪ̃,52,陰平,
7725,兄,ɕ,ioŋ,52,陰平,
7727,生,s,ã,52,陰平,
7727,生,s,ɛ̃,52,陰平,
7743,鯨,dʑ,ɪ̃,231,陽平,
7748,迎,ȵ,ɪ̃,231,陽平,
7749,行,ɦ,ɪ̃,231,陽平,
7749,行,ɦ,ã,231,陽平,"行船,行為之意"
7750,衡,ɦ,ɛ̃,231,陽平,
7793,浜,p,̃ã,52,陰平,
7827,櫻,ʔ,ɪ̃,52,陰平,
7864,轟,x,oŋ,52,陰平,
7896,棚,b,ã,231,陽平,
7902,爭,ts,ã,52,陰平,
7909,清,tsʰ,ɪ̃,52,陰平,
7911,情,z,ɪ̃,231,陽平,
7916,精,ts,ɪ̃,52,陰平,
7937,贏,ɦ,ɪ̃,231,陽平,
7973,誠,z,ɛ̃,231,陽平,
7981,程,z,ɛ̃,231,陽平,
7987,聲,s,ɛ̃,52,陰平,
7987,聲,s,ã,52,陰平,叫一聲
7995,正,ts,ɛ̃,52,陰平,正月之意
8001,輕,tɕʰ,ɪ̃,52,陰平,
8004,名,m,ɪ̃,231,陽平,
8020,瓊,dʑ,ioŋ,231,陽平,
8046,青,tsʰ,ɪ̃,52,陰平,
8051,經,tɕ,ɪ̃,52,陰平,
