字號,字,聲母,韻母,調值,調類,備註
801,移,0,i,33,陽平,
802,䄬,0,i,33,陽平,
877,錘,tʰ,ei,53,入聲,
891,吹,tʰ,ei,21,陰平,
897,披,pʰ,i,21,陰平,
908,碑,p,ei,21,陰平,
917,隨,s,ei,33,陽平,
920,虧,kʰ,uei,21,陰平,
925,騎,kʰ,i,33,陽平,
999,皮,pʰ,i,33,陽平,文讀
999,皮,pʰ,ei,53,入聲,白讀
1018,兒,0,ə,33,陽平,
1019,𠒆,0,ə,33,陽平,
1193,知,t,i,21,陰平,
1212,池,tʰ,i,33,陽平,
1251,規,k,uei,21,陰平,
1288,姨,0,i,33,陽平,
1314,師,s,ə,21,陰平,
1317,篩,s,ai,21,陰平,文讀
1317,篩,tʰ,oi,21,陰平,白讀
1344,資,ts,ə,21,陰平,
1393,瓷,tsʰ,ə,33,陽平,
1410,遲,tʰ,i,33,陽平,
1411,遟,tʰ,i,33,陽平,
1421,私,s,ə,21,陰平,
1428,屍,ɕ,i,21,陰平,
1446,棃,l,i,33,陽平,
1447,梨,l,i,33,陽平,
1460,葵,kʰ,uei,33,陽平,
1468,追,ts,ei,21,陰平,
1471,龜,k,uei,21,陰平,
1472,龜,k,uei,21,陰平,
1473,𠃾,k,uei,21,陰平,
1544,眉,m,i,33,陽平,
1545,睂,m,i,33,陽平,
1555,黴,m,ɛi,33,陽平,
1565,悲,p,ei,21,陰平,
1630,之,tɕ,i,55,上聲,
1661,時,ɕ,i,33,陽平,
1662,旹,ɕ,i,33,33,
1668,疑,n,i,33,陽平,
1676,絲,s,ɿ,21,陰平,
1690,旗,kʰ,i,33,陽平,
1718,詩,ɕ,i,21,陰平,
1724,而,0,ə,33,陽平,
1745,欺,kʰ,i,21,陰平,
1759,基,k,i,21,陰平,
1769,祠,s,ə,33,陽平,
1825,醫,0,i,21,陰平,
1826,毉,0,i,21,陰平,
1831,癡,tɕʰ,i,21,陰平,
1834,痴,tɕʰ,i,21,陰平,
1845,慈,tsʰ,ə,33,陽平,
1893,圍,v,ei,33,陽平,
1914,飛,pʰ,ei,21,陰平,白讀
1914,飛,f,ei,21,陰平,文讀
1925,肥,pʰ,i,33,陽平,白讀
1925,肥,f,ei,33,陽平,文讀
1937,威,v,ei,21,陰平,
1965,機,k,i,21,陰平,
1995,衣,0,i,21,陰平,
2005,歸,k,uei,21,陰平,
2006,㱕,k,uei,21,陰平,
2010,魚,0,ŋ,33,陽平,
2020,初,tsʰ,u,21,陰平,
2022,書,ɕ,y,21,陰平,
2036,車,k,y,21,陰平,車馬炮
2069,余,0,y,33,陽平,
2125,鉏,tsʰ,u,33,陽平,
2126,鋤,tsʰ,u,33,陽平,
2136,梳,s,u,21,陰平,
2146,虛,x,y,21,陰平,
2152,徐,tʰ,y,33,陽平,
2161,豬,t,y,21,陰平,
2162,䐗,t,y,21,陰平,
2163,猪,t,y,21,陰平,
2191,除,tʰ,y,33,陽平,
2378,須,s,y,21,陰平,鬍鬚
2379,鬚,s,y,21,陰平,鬍鬚
2462,區,kʰ,y,21,陰平,
2470,朱,tɕ,y,21,陰平,
2500,扶,f,u,33,陽平,文讀
2500,扶,pʰ,y,33,陽平,白讀
2503,符,f,u,33,陽平,
2587,夫,f,u,21,陰平,
2608,輸,ɕ,y,21,陰平,文讀
2608,輸,x,y,21,陰平,白讀
2616,廚,tʰ,y,33,陽平,
2662,胡,f,u,33,陽平,
2670,湖,0,u,33,陽平,
2697,姑,k,u,21,陰平,
2717,箍,kʰ,u,21,陰平,
2725,塗,tʰ,u,33,陽平,
2735,圖,tʰ,u,33,陽平,
2780,吳,0,ŋ,33,陽平,
2797,租,ts,u,21,陰平,
2817,爐,l,u,33,陽平,
2833,蘇,s,u,21,陰平,
2842,烏,0,u,21,陰平,
2876,枯,k,u,21,陰平,
2887,麤,tsʰ,u,21,陰平,
2888,麁,tsʰ,u,21,陰平,
2891,觕,tsʰ,u,21,陰平,
2893,粗,tsʰ,u,21,陰平,
2906,都,t,u,21,陰平,
2914,鋪,pʰ,u,21,陰平,鋪設
2925,齊,tʰ,i,33,陽平,
2935,犂,l,ie,33,陽平,白讀
2935,犂,l,i,33,陽平,文讀
2936,𤛿,l,ie,33,陽平,白讀
2936,𤛿,l,i,33,陽平,文讀
2955,妻,tsʰ,i,21,陰平,
2965,低,t,ie,21,陰平,白讀
2965,低,t,i,21,陰平,文讀
2995,提,tʰ,i,33,陽平,
2998,隄,tʰ,i,33,陽平,
3000,題,tʰ,i,33,陽平,
3066,雞,k,ɛi,21,陰平,
3067,鷄,k,ɛi,21,陰平,
3130,西,s,i,21,陰平,
3131,卤,s,i,21,陰平,
3132,卥,s,i,21,陰平,
3146,梯,tʰ,i,33,陽平,
3167,批,pʰ,i,21,陰平,
3191,泥,n,ie,33,陽平,白讀
3191,泥,n,i,33,陽平,文讀
3192,埿,n,i,33,陽平,文讀
3192,埿,n,ie,33,陽平,白讀
3264,街,k,ie,21,陰平,白讀
3264,街,k,ai,21,陰平,文讀
3268,鞵,x,ie,33,陽平,
3269,鞋,x,ie,33,陽平,
3273,牌,pʰ,ie,33,陽平,
3312,竵,v,ai,21,陰平,
3346,階,k,ai,21,陰平,文讀
3346,階,k,ie,21,陰平,白讀
3351,堦,k,ai,21,陰平,文讀
3351,堦,k,ie,21,陰平,白讀
3355,街,k,ai,21,陰平,文讀
3355,街,k,ie,21,陰平,白讀
3360,𢰇,ŋ,ai,21,陰平,挨著
3368,鞋,x,ie,33,陽平,
3370,排,pʰ,ai,33,陽平,文讀
3370,排,pʰ,ie,33,陽平,白讀
3373,牌,pʰ,ie,33,陽平,
3376,乖,k,uai,21,陰平,
3377,𦮃,k,uai,21,陰平,
3380,懷,f,ai,33,陽平,
3404,埋,m,ai,33,陽平,
3432,灰,f,ɛi,21,陰平,
3457,回,f,ei,33,陽平,
3471,梅,m,ɛi,33,陽平,
3495,雷,l,ei,33,陽平,
3496,𩂩,l,ei,33,陽平,
3522,催,tʰ,ei,21,陰平,
3531,堆,t,ei,21,陰平,
3565,桮,p,ei,21,陰平,
3566,杯,p,ei,21,陰平,
3567,盃,p,ei,21,陰平,
3585,推,tʰ,ei,21,陰平,
3598,開,kʰ,ɛi,21,陰平,
3603,哀,0,oi,21,陰平,白讀
3603,哀,0,ai,21,陰平,文讀
3609,臺,tʰ,ai,33,陽平,
3624,該,k,oi,21,陰平,
3647,財,tʰ,ai,33,陽平,
3654,來,l,oi,33,陽平,文讀
3654,來,l,i,33,陽平,白讀
3683,栽,ts,ə,21,陰平,
3733,真,tɕ,in,21,陰平,
3753,因,0,in,21,陰平,
3776,新,s,ən,21,陰平,
3794,人,n,in,33,陽平,
3795,神,ɕ,in,33,陽平,
3797,親,tʰ,ən,21,陰平,
3798,寴,tʰ,ən,21,陰平,
3799,𡪔,tʰ,ən,21,陰平,
3815,身,ɕ,in,21,陰平,
3819,賓,p,in,21,陰平,
3820,𧶉,p,in,21,陰平,
3837,麟,l,in,33,陽平,文讀
3837,麟,s,ən,53,入聲,白讀
3838,麐,l,in,33,陽平,文讀
3838,麐,s,ən,53,入聲,白讀
3860,陳,tʰ,in,33,陽平,
3861,敶,tʰ,in,33,陽平,
3905,銀,n,in,33,陽平,
3921,巾,k,in,53,入聲,白讀
3921,巾,k,in,21,陰平,文讀
3958,貧,pʰ,in,33,陽平,
3959,𡧋,pʰ,in,33,陽平,
3980,民,m,in,33,陽平,
4014,純,ɕ,in,33,陽平,
4065,遵,ts,ən,21,陰平,
4070,春,tɕʰ,in,21,陰平,
4141,蟁,v,ən,33,陽平,
4142,蚊,v,ən,33,陽平,
4143,䘇,v,ən,33,陽平,
4150,雲,v,in,33,陽平,
4183,墳,f,ən,33,陽平,
4219,分,p,ən,21,陰平,白讀
4219,分,f,ən,21,陰平,文讀
4226,帬,kʰ,yn,33,陽平,
4227,裠,kʰ,yn,33,陽平,
4232,勳,f,in,21,陰平,
4233,勛,f,in,21,陰平,
4234,熏,f,in,21,陰平,
4235,燻,f,in,21,陰平,
4243,軍,k,yn,21,陰平,
4273,勤,kʰ,in,33,陽平,
4282,斤,k,in,21,陰平,
4283,筋,k,in,21,陰平,文讀
4283,筋,k,yen,21,陰平,白讀
4284,䈥,k,yen,21,陰平,白讀
4284,䈥,k,in,21,陰平,文讀
4298,元,v,ien,33,陽平,
4299,原,v,ien,33,陽平,
4336,煩,f,an,33,陽平,
4374,飜,f,an,21,陰平,
4375,翻,f,an,21,陰平,
4405,冤,v,ien,21,陰平,
4422,言,n,ien,33,陽平,
4430,掀,x,ien,21,陰平,
4503,溫,v,ən,21,陰平,
4515,門,m,ən,33,陽平,
4528,孫,st,ən,21,陰平,
4534,尊,ts,ən,21,陰平,
4535,罇,ts,ən,21,陰平,
4536,樽,ts,ən,21,陰平,
4549,墩,t,ən,21,陰平,
4580,村,tʰ,ən,21,陰平,
4585,盆,pʰ,ən,33,陽平,
4604,昏,f,ən,33,陽平,
4615,痕,x,ɛn,33,陽平,
4619,根,k,ɛn,21,陰平,
4623,恩,0,ɛn,21,陰平,
4626,吞,tʰ,ən,21,陰平,文讀
4626,吞,tʰ,on,21,陰平,白讀
4630,寒,x,on,33,陽平,
4645,單,t,an,21,陰平,
4655,安,0,on,21,陰平,
4660,難,n,an,33,陽平,難易
4661,𪅀,n,an,33,陽平,難易
4662,𩁢,n,an,33,陽平,難易
4663,𩁚,n,an,33,陽平,難易
4664,餐,tsʰ,an,21,陰平,
4665,湌,tsʰ,an,21,陰平,
4673,攤,tʰ,an,21,陰平,
4687,彈,tʰ,an,33,陽平,彈琴
4697,殘,tsʰ,an,33,陽平,
4708,肝,k,on,21,陰平,
4720,蘭,l,an,33,陽平,
4743,完,v,on,33,陽平,
4746,丸,v,ien,33,陽平,白讀
4746,丸,v,ən,33,陽平,文讀
4783,端,t,on,21,陰平,
4808,酸,s,on,21,陰平,
4813,團,tʰ,on,33,陽平,
4834,官,k,uon,21,陰平,
4858,歡,f,on,21,陰平,
4859,懽,f,on,21,陰平,
4871,寬,kʰ,uon,21,陰平,
4879,槃,pʰ,on,33,陽平,
4880,盤,pʰ,on,33,陽平,
4881,鎜,pʰ,on,33,陽平,
4882,柈,pʰ,on,33,陽平,
4926,潘,pʰ,on,21,陰平,
4933,般,p,on,21,陰平,
4941,關,k,uan,21,陰平,
4942,関,k,uan,21,陰平,
4947,彎,v,n,21,陰平,
4952,𣠯,s,on,21,陰平,
4953,還,f,an,33,陽平,歸還
4973,班,p,an,21,陰平,
4986,蠻,m,an,33,陽平,野蠻
4993,顏,ŋ,an,33,陽平,
4995,姦,k,an,21,陰平,
5004,頑,v,an,33,陽平,
5009,山,s,on,21,陰平,
5015,閒,k,an,21,陰平,
5021,閑,x,ien,33,陽平,
5074,先,s,ien,21,陰平,
5078,前,tʰ,ien,33,陽平,文讀
5078,前,tʰ,in,53,入聲,白讀
5079,歬,tʰ,ien,33,陽平,文讀白讀
5079,歬,tʰ,in,53,入聲,文讀白讀
5084,千,tʰ,ien,21,陰平,
5108,天,tʰ,ien,21,陰平,
5109,𠀘,tʰ,ien,21,陰平,
5110,䒶,tʰ,ien,21,陰平,
5119,肩,k,ien,21,陰平,
5149,煙,0,ien,21,陰平,
5150,烟,0,0,21,陰平,
5151,𡨾,0,0,21,陰平,
5152,𤎟,0,0,21,陰平,
5161,蓮,l,ien,33,陽平,
5169,田,tʰ,ien,33,陽平,
5173,填,tʰ,ien,33,陽平,
5174,窴,ien,ien,33,33,
5189,秊,n,ien,33,陽平,
5190,年,n,ien,33,陽平,
5192,顛,t,ien,21,陰平,
5193,㒹,t,ien,21,陰平,
5207,牽,kʰ,ɛn,21,陰平,
5267,邊,p,ien,21,陰平,
5297,仙,s,ien,21,陰平,
5298,僊,s,ien,21,陰平,
5299,㒨,s,ien,21,陰平,
5309,錢,tʰ,ien,33,陽平,
5311,遷,tsʰ,ien,21,陰平,
5312,𨙙,tsʰ,ien,21,陰平,
5313,𠨧,tsʰ,ien,21,陰平,
5319,煎,ts,ien,21,陰平,
5323,然,0,ien,33,陽平,
5324,燃,0,ien,33,陽平,
5332,延,0,ien,33,陽平,
5388,纏,tʰ,ien,33,陽平,
5389,緾,tʰ,ien,33,陽平,
5403,連,l,ien,33,陽平,
5417,偏,pʰ,ien,21,陰平,
5434,棉,m,ien,33,陽平,
5449,全,tʰ,ien,33,陽平,
5450,仝,tʰ,ien,33,陽平,
5485,穿,tɕʰ,ien,21,陰平,
5496,緣,v,ien,33,陽平,
5524,船,ɕ,ien,33,陽平,
5525,舩,ɕ,ien,33,陽平,
5526,鞭,p,ien,21,陰平,
5554,甎,tɕ,ien,21,陰平,
5575,圓,v,ən,33,陽平,白讀
5575,圓,v,ien,33,陽平,文讀
5604,權,kʰ,yen,33,陽平,
5605,拳,kʰ,yen,33,陽平,
5628,傳,tʰ,ien,33,陽平,傳達
5634,棬,kʰ,yen,21,陰平,圓圈
5650,蕭,s,iau,21,陰平,
5668,挑,tʰ,iau,21,陰平,
5700,條,tʰ,iau,33,陽平,
5795,消,s,iau,21,陰平,
5814,超,tʰ,iau,21,陰平,
5820,朝,tɕ,iau,21,陰平,今朝
5821,𦩻,tɕ,iau,21,陰平,今朝
5827,潮,tʰ,iau,33,陽平,
5853,驕,k,iau,21,陰平,
5869,椒,ts,iau,21,陰平,
5870,茮,ts,iau,21,陰平,
5879,饒,n,iau,33,陽平,
5885,燒,ɕ,iau,21,陰平,
5893,窯,0,iau,33,陽平,
5894,窰,0,iau,33,陽平,
5901,搖,0,iau,33,陽平,
5936,招,tɕ,iau,21,陰平,
5941,標,p,iau,21,陰平,
5962,瓢,pʰ,iau,33,陽平,
5973,苗,m,iau,33,陽平,
5979,腰,0,iau,21,陰平,
5990,橋,kʰ,iau,33,陽平,
6035,飄,pʰ,iau,21,陰平,
6077,交,k,au,21,陰平,
6100,巢,tʰ,au,33,陽平,
6136,貓,m,au,53,入聲,文讀
6136,貓,m,au,53,入聲,白讀
6159,包,p,au,21,陰平,
6200,抄,tʰ,au,21,陰平,
6201,鈔,tʰ,au,21,陰平,
6251,高,k,au,21,陰平,
6274,牢,l,au,33,陽平,
6275,窂,l,au,33,陽平,
6281,撈,l,au,21,陰平,
6301,毛,m,au,33,陽平,文讀
6301,毛,m,au,53,入聲,白讀
6339,刀,t,au,21,陰平,
6350,臊,tʰ,au,21,陰平,
6359,袍,pʰ,au,33,陽平,
6360,袌,pʰ,au,33,陽平,
6370,桃,tʰ,au,33,陽平,
6391,糟,ts,au,55,上聲,
6392,𦵩,ts,au,55,上聲,
6393,醩,ts,au,55,上聲,
6405,熬,ŋ,au,33,陽平,
6425,曹,tʰ,au,33,陽平,
6426,𣍘,tʰ,au,33,陽平,
6452,操,tsʰ,au,21,陰平,體操
6460,歌,k,o,21,陰平,
6461,謌,k,o,21,陰平,
6469,哥,k,o,21,陰平,
6478,多,t,ai,21,陰平,白讀
6478,多,t,o,21,陰平,文讀
6490,駝,tʰ,o,33,陽平,
6491,駞,tʰ,o,33,陽平,
6537,鵝,ŋ,o,33,陽平,
6547,拕,tʰ,o,21,陰平,文讀
6547,拕,tʰ,ai,21,陰平,白讀
6560,鑼,l,o,33,陽平,
6572,河,x,o,33,陽平,
6618,唆,s,o,21,陰平,
6624,婆,pʰ,o,33,陽平,
6642,磨,m,o,33,陽平,文讀
6642,磨,m,ɛi,33,陽平,白讀
6671,螺,s,ɑi,53,入聲,白讀
6671,螺,l,o,33,陽平,文讀
6672,蠃,l,o,33,陽平,文讀
6672,蠃,s,ɑi,53,入聲,白讀
6682,波,p,o,21,陰平,
6689,坡,pʰ,o,21,陰平,
6695,禾,v,o,33,陽平,
6722,鞾,f,ia,21,陰平,
6723,靴,f,ia,21,陰平,
6731,茄,kʰ,io,33,陽平,
6744,麻,m,a,33,陽平,
6752,車,tɕʰ,ia,21,陰平,
6755,賖,ɕ,ia,21,陰平,
6770,遮,tɕ,ia,21,陰平,
6786,蛇,ɕ,ia,33,陽平,文讀
6786,蛇,ɕ,i,33,陽平,白讀
6787,虵,ɕ,i,33,陽平,白讀
6787,虵,ɕ,ia,33,陽平,文讀
6799,瓜,k,ua,21,陰平,
6806,華,f,a,21,陰平,
6807,花,f,a,21,陰平,
6818,拏,n,a,35,陽去,白讀
6818,拏,n,a,21,陰平,文讀
6828,家,k,a,21,陰平,
6829,加,k,a,21,陰平,
6854,蝦,x,a,33,陽平,文讀
6854,蝦,x,a,53,入聲,白讀
6887,叉,tsʰ,a,21,陰平,文讀
6887,叉,tʰ,a,21,陰平,白讀
6898,沙,s,a,21,陰平,文讀
6898,沙,s,ai,21,陰平,白讀
6899,砂,s,a,21,陰平,文讀
6899,砂,s,ai,21,陰平,白讀
6907,牙,ŋ,a,33,陽平,白讀
6907,牙,ŋ,a,33,陽平,文讀
6909,芽,ŋ,a,33,陽平,
6930,𣘻,tʰ,a,33,陽平,白讀
6930,𣘻,tsʰ,a,33,陽平,文讀
6931,茶,tsʰ,a,33,陽平,文讀
6931,茶,tʰ,a,33,陽平,白讀
6942,斜,tʰ,ia,33,陽平,
6943,邪,s,ia,33,陽平,
6961,爬,pʰ,a,33,陽平,
6962,杷,pʰ,a,33,陽平,犁耙
6965,查,tsʰ,a,33,陽平,
7001,楊,0,ioŋ,33,陽平,
7005,羊,0,ioŋ,33,陽平,
7041,粮,l,ioŋ,33,陽平,
7042,糧,l,ioŋ,33,陽平,
7043,涼,l,ioŋ,33,陽平,
7044,凉,l,ioŋ,33,陽平,
7056,香,x,ioŋ,21,陰平,
7059,鄉,x,ioŋ,21,陰平,
7063,傷,ɕ,ioŋ,21,陰平,
7080,房,f,oŋ,33,陽平,
7087,章,tɕ,ioŋ,21,陰平,
7102,昌,tɕʰ,ioŋ,21,陰平,
7114,薑,k,ioŋ,21,陰平,生薑
7115,䕬,k,ioŋ,21,陰平,生薑
7129,長,tʰ,oŋ,33,陽平,長短
7131,腸,tʰ,oŋ,33,陽平,
7137,張,t,ioŋ,21,陰平,
7158,方,f,oŋ,21,陰平,
7182,箱,s,ioŋ,21,陰平,
7185,漿,ts,ioŋ,21,陰平,
7191,瘡,tʰ,oŋ,21,陰平,
7192,𠛂,tʰ,oŋ,21,陰平,
7206,娘,n,ioŋ,33,陽平,
7207,瓤,n,oŋ,53,入聲,
7209,牀,tʰ,oŋ,33,陽平,
7210,床,tʰ,oŋ,33,陽平,
7215,裝,ts,oŋ,21,陰平,
7217,常,ɕ,ioŋ,33,陽平,
7220,甞,ɕ,ioŋ,33,陽平,
7221,嘗,ɕ,ioŋ,33,陽平,
7227,霜,s,oŋ,21,陰平,
7234,牆,tʰ,ioŋ,33,陽平,
7236,墻,tʰ,ioŋ,33,陽平,
7246,槍,tʰ,ioŋ,21,陰平,
7258,筐,kʰ,uoŋ,21,陰平,
7269,王,v,oŋ,33,陽平,
7278,秧,0,ioŋ,21,陰平,
7282,強,kʰ,ioŋ,33,陽平,強大
7283,彊,kʰ,ioŋ,33,陽平,強大
7292,狂,kʰ,uoŋ,33,陽平,
7301,糖,tʰ,oŋ,53,入聲,
7302,糛,tʰ,oŋ,53,入聲,
7303,堂,tʰ,oŋ,33,陽平,
7304,坣,tʰ,oŋ,33,陽平,
7337,郎,l,oŋ,33,陽平,
7353,狼,l,oŋ,33,陽平,
7378,倉,tʰ,oŋ,21,陰平,
7391,鋼,k,oŋ,21,陰平,
7401,桑,s,oŋ,21,陰平,
7402,桒,s,oŋ,21,陰平,
7408,穅,kʰ,oŋ,21,陰平,
7409,糠,kʰ,oŋ,21,陰平,
7421,荒,f,oŋ,21,陰平,
7435,黃,v,oŋ,33,陽平,
7467,光,k,uoŋ,21,陰平,
7468,灮,k,uoŋ,21,陰平,
7481,湯,tʰ,oŋ,21,陰平,
7515,航,x,oŋ,33,陽平,
7518,行,x,oŋ,33,陽平,銀行
7537,恾,m,oŋ,21,陰平,
7538,忙,m,oŋ,33,陽平,
7577,幫,p,oŋ,21,陰平,
7578,縍,p,oŋ,21,陰平,
7594,阬,kʰ,aŋ,21,陰平,
7595,坑,kʰ,aŋ,21,陰平,
7596,硎,kʰ,aŋ,21,陰平,
7608,橫,f,ɛn,33,陽平,"橫直,文讀,白讀"
7608,橫,f,aŋ,33,陽平,"橫直,文讀,白讀"
7641,彭,pʰ,aŋ,33,陽平,
7646,棚,pʰ,aŋ,33,陽平,
7689,平,pʰ,in,33,陽平,文讀
7689,平,pʰ,iaŋ,33,陽平,白讀
7704,明,m,in,33,陽平,文讀
7704,明,m,aŋ,33,陽平,白讀
7718,榮,0,iuŋ,33,陽平,
7724,兵,p,in,21,陰平,
7725,兄,x,iuŋ,21,陰平,文讀
7725,兄,f,iaŋ,21,陰平,白讀
7727,生,s,ɛn,21,陰平,文讀
7727,生,s,aŋ,21,陰平,白讀
7748,迎,l,in,33,陽平,
7749,行,x,ɛn,33,陽平,文讀
7749,行,x,aŋ,33,陽平,白讀
7864,轟,f,uŋ,21,陰平,
7865,輷,f,uŋ,21,陰平,
7902,爭,tʰ,aŋ,55,上聲,白讀
7902,爭,ts,ɛn,21,陰平,文讀
7909,清,tsʰ,in,21,陰平,文讀
7909,清,tʰ,in,21,陰平,白讀
7911,情,tʰ,iaŋ,33,,
7911,情,tʰ,in,33,,
7912,晴,tʰ,aŋ,33,陽平,
7916,精,ts,in,21,陰平,
7937,贏,0,in,33,陽平,文讀
7937,贏,v,iaŋ,33,陽平,白讀
7943,營,0,iuŋ,33,陽平,
7970,成,ɕ,iaŋ,33,陽平,白讀
7970,成,ɕ,in,33,陽平,文讀
7971,𢦩,ɕ,in,33,陽平,文讀
7971,𢦩,ɕ,iaŋ,33,陽平,白讀
7981,程,tʰ,iaŋ,33,陽平,
7987,聲,tɕʰ,in,21,陰平,白讀
7987,聲,ɕ,in,21,陰平,文讀
8001,輕,k,ən,21,陰平,文讀
8001,輕,k,iaŋ,21,陰平,白讀
8004,名,m,in,33,陽平,文讀
8004,名,m,iaŋ,53,入聲,白讀
8012,傾,kʰ,yn,33,陽平,
8020,瓊,kʰ,in,33,陽平,
8021,璚,kʰ,in,33,陽平,
8046,青,tsʰ,in,21,陰平,文讀
8046,青,tʰ,aŋ,21,陰平,白讀
8051,經,k,in,21,陰平,
8057,形,x,in,33,陽平,
8073,停,tʰ,ɛn,33,陽平,白讀
8073,停,tʰ,n,33,陽平,文讀
8094,釘,t,in,21,陰平,"鐵釘,文讀,白讀"
8094,釘,t,ɛn,21,陰平,"鐵釘,文讀,白讀"
8104,星,s,ɛn,21,陰平,白讀
8104,星,s,in,21,陰平,文讀
8105,曐,s,ɛn,21,陰平,白讀
8105,曐,s,in,21,陰平,文讀
8124,靈,l,iaŋ,33,陽平,白讀
8124,靈,l,in,33,陽平,文讀
8125,霛,l,in,33,陽平,文讀
8125,霛,l,iaŋ,33,陽平,白讀
8126,𩆈,l,in,33,陽平,文讀
8126,𩆈,l,iaŋ,33,陽平,白讀
8224,聽,tʰ,iaŋ,21,陰平,聽見
8249,瓶,pʰ,ɛn,33,陽平,
8250,缾,pʰ,ɛn,33,陽平,
8278,蒸,tɕ,in,21,陰平,
8279,䒱,tɕ,in,21,陰平,
8280,烝,tɕ,in,21,陰平,
8312,應,0,in,35,陽去,應當
8320,冫,p,ɛn,21,陰平,
8321,冰,p,ɛn,21,陰平,
8323,蠅,s,in,33,陽平,
8324,繩,ɕ,in,33,陽平,
8336,升,ɕ,in,21,陰平,
8337,昇,ɕ,in,21,陰平,
8362,興,x,ɛn,21,陰平,興旺
8379,燈,t,ɛn,21,陰平,
8411,層,tsʰ,ɛn,33,陽平,
8430,能,n,ɛn,33,陽平,
8436,藤,tʰ,ɛn,33,陽平,
8464,憂,0,əu,21,陰平,
8481,劉,l,əu,33,陽平,
8482,留,l,əu,33,陽平,
8491,流,l,əu,33,陽平,
8492,㳅,l,əu,33,陽平,
8525,秋,tʰ,əu,21,陰平,
8526,秌,tʰ,əu,21,陰平,
8545,油,0,iəu,33,陽平,
8588,牛,n,əu,33,陽平,文讀
8588,牛,n,y,33,陽平,白讀
8612,修,s,əu,21,陰平,
8618,抽,tʰ,əu,21,陰平,
8619,𢭆,tʰ,əu,21,陰平,
8620,㨨,tʰ,əu,21,陰平,
8631,周,tɕ,iəu,21,陰平,
8632,州,tɕ,iəu,21,陰平,
8641,讎,tɕʰ,iəu,33,陽平,
8668,收,ɕ,iəu,21,陰平,
8669,丘,kʰ,əu,21,陰平,
8670,丠,kʰ,əu,21,陰平,
8688,鬮,k,ɛu,21,陰平,
8697,𢯱,s,ɛu,21,陰平,
8698,搜,s,ɛu,21,陰平,
8736,愁,tsʰ,ɛu,33,陽平,
8738,休,x,əu,21,陰平,
8766,綢,tʰ,əu,33,陽平,
8807,球,kʰ,əu,33,陽平,
8840,浮,f,ɛu,33,陽平,文讀
