字號,字,聲母,韻母,調值,調類,備註
1389,𩜴,tʃ,əi,31,陽平,餈巴。
1393,瓷,tʃ,i,31,陽平,瓷器。
1398,尼,n,i,31,陽平,
1410,遲,tʃ,i,31,陽平,
1411,遟,tʃ,i,31,陽平,
1421,私,ɬ,əi,55,陰平,
1426,尸,ʃ,i,55,陰平,
1428,屍,ʃ,i,55,陰平,
1437,祁,k,əi,31,陽平,
1439,鰭,k,əi,31,陽平,
1441,伊,0,əi,55,陰平,
1446,棃,l,əi,31,陽平,
1447,梨,l,əi,31,陽平,
1460,葵,k,uəi,31,陽平,
1468,追,tʃ,ui,55,陰平,
1471,龜,k,uəi,55,陰平,
1472,龜,k,uəi,55,陰平,
1473,𠃾,k,uəi,55,陰平,
1484,衰,ʃ,ai,55,陰平,
1487,惟,0,uəi,31,陽平,
1489,維,0,uəi,31,陽平,
1490,遺,0,uəi,31,陽平,
1513,綏,ɬ,ɯ,55,陰平,
1514,雖,ɬ,ui,55,陰平,
1525,逵,k,uəi,31,陽平,
1544,眉,m,əi,31,陽平,
1545,睂,m,əi,31,陽平,
1550,楣,m,əi,31,陽平,
1555,黴,m,ɔi,31,陽平,
1565,悲,p,əi,55,陰平,
1566,錐,tʃ,ui,55,陰平,
1574,誰,ʃ,ui,31,陽平,
1584,丕,pʰ,əi,55,陰平,
1585,㔻,pʰ,əi,55,陰平,
1603,椎,tʃ,ui,31,陽平,
1604,槌,tʃ,ui,31,陽平,
1605,桘,tʃ,ui,31,陽平,
1630,之,tʃ,i,55,陰平,
1632,芝,tʃ,i,55,陰平,
1633,㞢,tʃ,i,55,陰平,
1634,飴,h,əi,31,陽平,高梁飴。
1635,𩛛,h,əi,31,陽平,高梁飴。
1636,䬮,h,əi,31,陽平,高梁飴。
1661,時,ʃ,i,31,陽平,
1662,旹,ʃ,i,31,陽平,
1668,疑,n,əi,31,陽平,
1671,思,ɬ,əi,55,陰平,思念。
1672,恖,ɬ,əi,55,陰平,思念。
1673,司,ɬ,əi,55,陰平,
1676,絲,ɬ,əi,55,陰平,
1688,其,k,əi,31,陽平,
1689,期,k,əi,31,陽平,時期。
1690,旗,k,əi,31,陽平,
1704,棊,k,əi,31,陽平,
1705,櫀,k,əi,31,陽平,
1706,碁,k,əi,31,陽平,
1718,詩,ʃ,əi,55,陰平,
1724,而,l,ɯ,31,陽平,
1745,欺,h,əi,55,陰平,
1759,基,k,əi,55,陰平,
1768,詞,tʃ,i,31,陽平,
1769,祠,tʃ,i,31,陽平,
1771,辭,tʃ,i,31,陽平,
1772,辤,tʃ,i,31,陽平,
1773,辝,tʃ,i,31,陽平,
1775,釐,l,əi,31,陽平,
1776,貍,l,əi,31,陽平,
1777,狸,l,əi,31,陽平,
1801,輜,tʃ,əi,55,陰平,輜重。
1812,熙,h,əi,55,陰平,
1813,嬉,h,əi,55,陰平,
1825,醫,0,əi,55,陰平,
1826,毉,0,əi,55,陰平,
1831,癡,tʃʰ,i,55,陰平,
1834,痴,tʃʰ,i,55,陰平,
1836,持,tʃ,i,31,陽平,
1839,嗤,tʃʰ,i,35,陰去,嗤笑。
1845,慈,tʃ,i,31,陽平,
1846,礠,tʃ,i,31,陽平,磁石。
1849,茲,tʃ,i,55,陰平,
1850,茲,tʃ,i,55,陰平,
1854,滋,tʃ,i,55,陰平,
1868,微,m,əi,31,陽平,
1876,揮,kʰ,uəi,55,陰平,印刷誤為53，此地陰平應為55。
1877,煇,kʰ,uəi,55,陰平,
1878,輝,kʰ,uəi,55,陰平,
1880,徽,h,ɔi,55,陰平,
1893,圍,0,uəi,31,陽平,
1896,違,0,uəi,31,陽平,
1906,妃,f,əi,55,陰平,
1914,飛,f,əi,55,陰平,
1918,非,f,əi,55,陰平,
1925,肥,f,əi,31,陽平,
1937,威,0,uəi,55,陰平,
1945,祈,k,əi,31,陽平,
1965,機,k,əi,55,陰平,
1966,譏,k,əi,55,陰平,
1972,饑,k,əi,55,陰平,饑荒。
1974,幾,k,əi,55,陰平,幾乎。
1981,希,h,əi,55,陰平,
1986,稀,h,əi,55,陰平,
1993,依,0,əi,55,陰平,
1995,衣,0,əi,55,陰平,
2001,沂,,,,,沂河。
2005,歸,m,əi,55,陰平,
2006,㱕,m,əi,55,陰平,
2010,魚,0,iaɤ,31,陽平,
2011,𩺰,0,iaɤ,31,陽平,
2012,漁,0,iaɤ,31,陽平,
2013,𩼪,0,iaɤ,31,陽平,
2014,䰻,0,iaɤ,31,陽平,
2015,䱷,0,iaɤ,31,陽平,
2020,初,tʃʰ,ɔ,55,陰平,
2022,書,ʃ,aɤ,55,陰平,
2025,舒,ʃ,aɤ,55,陰平,
2029,居,k,aɤ,55,陰平,
2036,車,k,aɤ,55,陰平,車馬炮。
2043,渠,k,aɤ,31,陽平,
2069,余,0,iaɤ,31,陽平,姓余。
2073,餘,0,iaɤ,31,陽平,剩余。
2085,舁,,,,,抬。
2086,擧,,,,,抬。
2118,蛆,tʃʰ,aɤ,55,陰平,生蛆。
2125,鉏,tʃ,ɔ,31,陽平,
2126,鋤,tʃ,ɔ,31,陽平,
2135,疏,ʃ,ɔ,55,陰平,疏遠。
2136,梳,ʃ,ɔ,55,陰平,梳頭。
2138,蔬,ʃ,ɔ,55,陰平,
2146,虛,h,aɤ,55,陰平,
2149,噓,h,aɤ,55,陰平,吹噓。
2152,徐,tʃ,aɤ,31,陽平,
2156,於,0,aɤ,55,陰平,于此。
2157,扵,0,aɤ,55,陰平,于此。
2159,淤,0,əi,55,陰平,
2161,豬,tʃ,aɤ,55,陰平,
2162,䐗,tʃ,aɤ,55,陰平,
2163,猪,tʃ,aɤ,55,陰平,
2170,廬,l,ɔ,31,陽平,茅廬。
2173,驢,l,ɔ,31,陽平,
2184,諸,ʃ,aɤ,35,陰去,
2191,除,tʃʰ,aɤ,31,陽平,
2193,儲,ʃ,aɤ,31,陽平,儲蓄。
2204,如,0,iaɤ,31,陽平,
2219,墟,h,aɤ,55,陰平,墟市。
2242,虞,0,iaɤ,31,陽平,
2243,𩦢,0,iaɤ,31,陽平,
2244,愚,0,iaɤ,31,陽平,
2245,娛,0,iaɤ,31,陽平,
2264,無,m,u,31,陽平,
2269,誣,m,u,55,陰平,
2270,巫,m,u,55,陰平,
2286,于,0,aɤ,55,陰平,
2288,盂,0,iaɤ,31,陽平,
2307,吁,0,aɤ,55,陰平,
2345,瞿,k,aɤ,31,陽平,
2362,儒,0,iaɤ,31,陽平,
2378,須,ɬ,ɤ,55,陰平,必須。
2379,鬚,ɬ,aɤ,55,陰平,胡須。
2386,需,ɬ,ɤ,55,陰平,
2392,株,tʃ,aɤ,55,陰平,
2393,誅,tʃ,aɤ,55,陰平,
2396,蛛,tʃ,i,55,陰平,
2405,殊,ʃ,aɤ,31,陽平,
2417,逾,0,iaɤ,31,陽平,
2430,愉,0,iaɤ,31,陽平,
2439,榆,0,iaɤ,31,陽平,
2462,區,kʰ,aɤ,55,陰平,區域。
2464,驅,kʰ,aɤ,55,陰平,
2465,敺,kʰ,aɤ,55,陰平,
2470,朱,tʃ,aɤ,55,陰平,姓朱。
2471,珠,tʃ,aɤ,55,陰平,
2479,硃,tʃ,aɤ,55,陰平,朱砂。
2480,趨,tʃʰ,y,55,陰平,
2500,扶,f,ou,31,陽平,
2501,𢻳,f,ou,31,陽平,
2502,芙,f,ou,31,陽平,芙蓉。
2503,符,f,ou,31,陽平,
2527,雛,tʃʰ,i,55,陰平,
2528,鶵,tʃʰ,i,55,陰平,
2532,敷,f,u,55,陰平,
2533,麩,h,ɔ,55,陰平,麥麩子。
2534,麱,h,ɔ,55,陰平,麥麩子。
2541,俘,f,u,55,陰平,俘虜。
2547,孵,f,ou,55,陰平,孵小雞。
2575,跗,,,,,腳面。
2576,趺,,,,,腳面。
2577,膚,f,u,55,陰平,
2578,肤,f,u,55,陰平,
2587,夫,f,ou,55,陰平,
2603,迂,0,iaɤ,31,陽平,
2608,輸,ʃ,aɤ,55,陰平,
2611,樞,kʰ,aɤ,55,陰平,
2616,廚,tʃ,aɤ,31,陽平,
2621,拘,kʰ,aɤ,55,陰平,
2622,駒,k,aɤ,55,陰平,
2631,俱,k,aɤ,13,陽去,
2640,模,m,ɔ,55,陰平,模子、模範讀音亦同。
2641,橅,m,ɔ,55,陰平,模子、模範讀音亦同。
2642,摸,m,ɔ,55,陰平,摹仿。
2657,菩,p,u,31,陽平,菩薩。
2658,䔕,p,ou,31,陽平,胸脯。
2659,蒲,p,u,31,陽平,
2662,胡,h,ɔ,31,陽平陽平,
2662,胡,h,u,31,陽平陽平,
2665,壺,h,ɔ,31,陽平,
2666,狐,h,u,31,陽平,
2670,湖,h,u,31,陽平,
2679,乎,h,u,55,陰平,
2682,瓠,h,u,31,陽平,瓠盧。
2692,孤,k,u,55,陰平,
2697,姑,k,ɔ,55,陰平,
2717,箍,kʰ,u,55,陰平,
2721,徒,t,ɔ,31,陽平,
2723,屠,t,ɔ,31,陽平,
2725,塗,t,u,31,陽平,
2726,途,t,ɔ,31,陽平,
2735,圖,t,ɔ,31,陽平,
2752,奴,n,ɔ,31,陽平,
2759,呼,h,u,55,陰平,
2776,吾,ŋ,ɔ,31,陽平,
2780,吳,ŋ,ɔ,31,陽平,
2786,蜈,ŋ,ɔ,31,陽平,蜈蚣。
2792,梧,ŋ,ɔ,31,陽平,梧桐。
2797,租,tʃ,ɔ,55,陰平,
2799,盧,l,ɔ,31,陽平,
2803,蘆,l,u,31,陽平,蘆葦。
2812,鸕,l,u,31,陽平,鸕鶿。
2817,爐,l,ɔ,31,陽平,
2833,蘇,ɬ,ɔ,55,陰平,
2836,酥,ɬ,u,55,陰平,
2842,烏,0,u,55,陰平,
2844,洿,0,ɔ,55,陰平,
2845,污,0,ɔ,55,陰平,
2876,枯,h,ɔ,55,陰平,
2888,麁,tʃʰ,ɔ,55,陰平,
2893,粗,tʃʰ,ɔ,55,陰平,
2906,都,t,ɔ,55,陰平,都城。
2914,鋪,pʰ,ou,55,陰平,鋪設。
2925,齊,tʃ,ɐi,31,陽平,
2926,臍,tʃ,ɐi,31,陽平,
2934,黎,l,ɐi,31,陽平,
2935,犂,l,ɐi,31,陽平,
2936,𤛿,l,ɐi,31,陽平,
2955,妻,tʃʰ,ɐi,55,陰平,
2965,低,t,ɐi,55,陰平,
2974,堤,t,ɐi,31,陽平,
2989,嗁,t,ɐi,31,陽平,
2990,啼,t,ɐi,31,陽平,
2991,㖒,t,ɐi,31,陽平,
2992,蹏,t,ɐi,31,陽平,
2993,蹄,t,ɐi,31,陽平,
2995,提,t,ɐi,31,陽平,
3000,題,t,ɐi,31,陽平,
3053,𦱔,m,əi,55,陰平,蓖麻。
3054,蓖,m,əi,55,陰平,蓖麻。
3066,雞,k,ɐi,55,陰平,
3067,鷄,k,ɐi,55,陰平,
3068,稽,kʰ,ɐi,55,陰平,
3076,奚,h,ɐi,55,陰平,
3090,兮,h,ɐi,55,陰平,
3106,倪,ŋ,ɐi,31,陽平,
3130,西,ɬ,ɐi,55,陰平,
3131,卤,ɬ,ɐi,55,陰平,
3132,卥,ɬ,ɐi,55,陰平,
3133,棲,tʃ,ɐi,55,陰平,
3134,栖,tʃ,ɐi,55,陰平,
3136,犀,ɬ,ɐi,55,陰平,
3146,梯,tʰ,ɐi,55,陰平,
3167,批,pʰ,ɐi,55,陰平,
3185,迷,m,ɐi,31,陽平,
3191,泥,n,ɐi,31,陽平,
3192,埿,n,ɐi,31,陽平,
3195,谿,kʰ,ɐi,55,陰平,
3196,嵠,kʰ,ɐi,55,陰平,
3197,溪,kʰ,ɐi,55,陰平,
3198,磎,kʰ,ɐi,55,陰平,
3204,圭,k,uɐi,55,陰平,
3207,閨,k,uɐi,55,陰平,
3220,奎,k,uɐi,31,陽平,
3234,攜,k,uɐi,31,陽平,
3235,携,k,uɐi,31,陽平,
3240,畦,k,uɐi,31,陽平,菜畦。
3263,佳,k,ai,55,陰平,
3264,街,k,ai,55,陰平,
3268,鞵,h,ai,31,陽平,
3269,鞋,h,ai,31,陽平,
3273,牌,p,ai,31,陽平,
3275,𥱼,p,ai,31,陽平,筏。
3287,蛙,0,ua,55,陰平,
3288,鼃,0,ua,55,陰平,
3295,柴,ʃ,ai,31,陽平,
3303,釵,tʃʰ,ai,55,陰平,
3310,差,tʃʰ,ai,55,陰平,出差。
3312,竵,0,uai,55,陰平,
3319,崖,ŋ,ai,31,陽平,山崖。
3320,涯,ŋ,ai,31,陽平,天涯。
3341,皆,k,ai,55,陰平,
3343,䕸,k,ai,55,陰平,
3344,稭,k,ai,55,陰平,
3346,階,k,ai,55,陰平,
3351,堦,k,ai,55,陰平,
3355,街,k,ai,55,陰平,
3360,𢰇,ŋ,ai,31,陽平,挨住。
3361,諧,h,ai,31,陽平,
3368,鞋,h,ai,31,陽平,
3370,排,p,ai,31,陽平,
3373,牌,p,ai,31,陽平,
3376,乖,k,uai,55,陰平,
3377,𦮃,k,uai,55,陰平,
3380,懷,0,uai,31,陽平,
3383,槐,0,uai,31,陽平,
3388,淮,0,uai,31,陽平,
3395,豺,tʃ,ai,31,陽平,
3404,埋,m,ai,31,陽平,印刷誤為21，此地陽平應為31。
3408,齋,tʃ,ai,55,陰平,
3418,揩,h,ai,55,陰平,
3432,灰,h,ɔi,55,陰平,
3438,恢,h,ɔi,55,陰平,
3441,魁,k,ui,31,陽平,
3445,盔,h,ɔi,55,陰平,
3447,煨,0,ɔi,55,陰平,
3457,回,h,ɔi,31,陽平,
3469,茴,h,ɔi,31,陽平,茴香。
3470,枚,m,ui,31,陽平,
3471,梅,m,ui,31,陽平,
3472,媒,m,ui,31,陽平,
3474,煤,m,ui,31,陽平,
3495,雷,l,ɔi,31,陽平,
3496,𩂩,l,ɔi,31,陽平,
3521,崔,tʃʰ,ɔi,55,陰平,姓。
3522,催,tʃʰ,ɔi,55,陰平,
3531,堆,t,ɔi,55,陰平,
3553,裴,p,ɔi,31,陽平,
3555,培,p,ɔi,31,陽平,
3556,陪,p,ɔi,31,陽平,
3565,桮,p,ɔi,55,陰平,
3566,杯,p,ɔi,55,陰平,
3567,盃,p,ɔi,55,陰平,
3568,肧,pʰ,əi,55,陰平,胚胎。
3569,坏,pʰ,əi,55,陰平,土坯。
3577,桅,0,uəi,31,陽平,船桅杆。
3585,推,tʰ,ɔi,55,陰平,
3598,開,h,ai,55,陰平,
3603,哀,0,ai,55,陰平,
3604,埃,ŋ,ai,55,陰平,塵埃。
3609,臺,t,ai,31,陽平,
3610,擡,t,ai,31,陽平,
3611,菭,t,ai,31,陽平,青苔、舌苔讀音亦同。
3612,苔,t,ai,31,陽平,青苔、舌苔讀音亦同。
3624,該,k,ai,55,陰平,
3645,裁,tʃ,ai,31,陽平,
3646,纔,tʃ,ai,31,陽平,
3647,財,tʃ,ai,31,陽平,
3648,才,tʃ,ai,31,陽平,才華。
3649,材,tʃ,ai,31,陽平,
3654,來,l,ai,31,陽平,
3679,烖,tʃ,ai,55,陰平,
3680,灾,tʃ,ai,55,陰平,
3681,災,tʃ,ai,55,陰平,
3682,𤆎,tʃ,ai,55,陰平,
3683,栽,tʃ,ai,55,陰平,
3691,猜,tʃʰ,ai,55,陰平,
3697,胎,tʰ,ai,55,陰平,
3698,孡,tʰ,ai,55,陰平,
3700,台,t,ai,31,陽平,
3704,孩,h,ai,31,陽平,
3712,鰓,ɬ,ai,55,陰平,
3726,獃,ŋ,ai,31,陽平,
3733,真,tʃ,ɐn,55,陰平,
3753,因,0,ɐn,55,陰平,
3768,洇,0,in,55,陰平,
3769,姻,0,in,55,陰平,
3770,婣,0,in,55,陰平,
3776,新,ɬ,ɐn,55,陰平,
3777,辛,ɬ,ɐn,55,陰平,
3778,薪,ɬ,ɐn,55,陰平,
3779,辰,ʃ,ɐn,31,陽平,
3780,晨,ʃ,ɐn,31,陽平,
3781,䢅,ʃ,ɐn,31,陽平,
3789,臣,tʃ,ɐn,31,陽平,
3792,仁,0,iɐn,31,陽平,
3794,人,0,iɐn,31,陽平,
3795,神,ʃ,ɐn,31,陽平,
3797,親,tʃʰ,ɐn,55,陰平,
3798,寴,tʃʰ,ɐn,55,陰平,
3799,𡪔,tʃʰ,ɐn,55,陰平,
3803,申,ʃ,ɐn,55,陰平,
3804,伸,ʃ,ɐn,55,陰平,
3806,娠,ʃ,ɐn,31,陽平,
3815,身,ʃ,ɐn,55,陰平,
3819,賓,p,ɐn,55,陰平,
3820,𧶉,p,ɐn,55,陰平,
3822,檳,p,ɐn,55,陰平,檳榔。
3829,㷠,l,ɐn,31,陽平,
3830,燐,l,ɐn,31,陽平,
3831,鄰,l,ɐn,31,陽平,
3839,鱗,l,ɐn,31,陽平,
3857,珍,tʃ,ɐn,55,陰平,
3860,陳,tʃ,ɐn,31,陽平,
3861,敶,tʃ,ɐn,31,陽平,
3864,塵,tʃ,ɐn,31,陽平,
3865,津,tʃ,ən,55,陰平,
3866,𦪉,tʃ,ən,55,陰平,
3876,秦,tʃʰ,ən,31,陽平,
3879,寅,0,iɐn,31,陽平,
3891,頻,p,ɐn,31,陽平,頻繁。
3905,銀,ŋ,ɐn,31,陽平,
3921,巾,k,ɐn,55,陰平,
3942,閩,m,ɐn,31,陽平,閩越。
3958,貧,p,ɐn,31,陽平,
3959,𡧋,p,ɐn,31,陽平,
3967,彬,p,ɐn,55,陰平,
3980,民,m,ɐn,31,陽平,
3988,肫,k,ɐn,11,陽上,肫肝。
3990,椿,tʃʰ,ən,55,陰平,椿樹。
4000,荀,ɬ,ən,31,陽平,
4014,純,ʃ,ən,31,陽平,
4016,蒓,,,,,蒓菜。
4017,醇,ʃ,ən,31,陽平,酒味醇。
4031,脣,ʃ,ən,31,陽平,
4036,淪,l,ən,31,陽平,
4037,倫,l,ən,31,陽平,
4040,輪,l,ən,31,陽平,
4057,皴,,,,,臉皴。
4065,遵,tʃ,ɔn,55,陰平,
4070,春,tʃʰ,ən,55,陰平,
4072,勻,0,iən,31,陽平,
4074,旬,ɬ,ən,31,陽平,
4075,𠣙,ɬ,ən,31,陽平,
4076,巡,ɬ,ən,31,陽平,
4078,循,ɬ,ən,31,陽平,
4092,均,k,uən,55,陰平,
4093,鈞,k,uən,55,陰平,
4100,臻,tʃ,ən,55,陰平,
4105,𣓀,tʃ,ən,55,陰平,
4106,榛,tʃ,ən,55,陰平,
4107,樼,tʃ,ən,55,陰平,
4134,文,f,ɐn,31,陽平,
4135,聞,m,ɐn,31,陽平,
4136,𦖫,m,ɐn,31,陽平,
4138,紋,m,ɐn,31,陽平,
4141,蟁,m,ɐn,55,陰平,
4142,蚊,m,ɐn,55,陰平,
4143,䘇,m,ɐn,55,陰平,
