字號,字,聲母,韻母,調值,調類,備註
1925,肥,h,i,13,陽平,
1937,威,0,ui,533,陰平,
1965,機,k,i,533,陰平,
1965,機,k,ui,533,陰平,
1972,饑,k,ui,533,陰平,
1974,幾,k,i,533,陰平,
1981,希,h,i,533,陰平,
1982,晞,h,i,533,陰平,
1993,依,0,i,533,陰平,
1995,衣,0,i,533,陰平,文讀，胎衣。
1995,衣,0,ui,533,陰平,
2003,巍,k,ui,13,陽平,
2005,歸,k,ui,533,陰平,
2010,魚,h,y,13,陽平,
2012,漁,k,y,13,陽平,
2020,初,tsʰ,y,533,陰平,
2022,書,ɬ,y,533,陰平,
2022,書,ts,y,533,陰平,
2025,舒,tsʰ,y,533,陰平,
2025,舒,ɬ,y,533,陰平,文讀，展開。
2029,居,k,y,533,陰平,
2032,裾,k,y,533,陰平,
2036,車,k,y,533,陰平,
2043,渠,k,y,13,陽平,
2069,余,0,y,13,陽平,
2073,餘,0,y,13,陽平,
2074,輿,0,y,13,陽平,
2118,蛆,tsʰ,y,533,陰平,
2126,鋤,tʰ,y,13,陽平,
2126,鋤,ts,ø,13,陽平,
2135,疏,ɬ,ø,533,陰平,
2136,梳,ɬ,ø,533,陰平,
2138,蔬,ɬ,ø,533,陰平,
2146,虛,h,y,533,陰平,
2149,噓,h,y,533,陰平,
2152,徐,ɬ,y,13,陽平,
2159,淤,0,y,533,陰平,
2161,豬,t,y,533,陰平,
2170,廬,l,ɔu,13,陽平,
2173,驢,l,y,13,陽平,
2184,諸,ts,y,533,陰平,
2191,除,t,y,13,陽平,
2192,躇,t,y,13,陽平,
2193,儲,tʰ,y,13,陽平,
2204,如,ts,y,13,陽平,
2211,茹,ts,y,13,陽平,
2219,墟,h,y,533,陰平,
2235,𧄔,ɬ,y,13,陽平,原書作「薯」。
2242,虞,k,y,13,陽平,
2244,愚,k,y,13,陽平,
2245,娛,k,y,13,陽平,
2252,隅,k,y,13,陽平,
2264,無,p,u,13,陽平,
2264,無,p,o,13,陽平,
2268,蕪,p,u,13,陽平,
2269,誣,p,u,13,陽平,
2270,巫,p,u,13,陽平,文讀，巫姐。
2270,巫,p,o,13,陽平,
2286,于,0,y,13,陽平,
2288,盂,0,ɔu,13,陽平,
2288,盂,0,y,13,陽平,
2307,吁,h,y,533,陰平,
2345,瞿,k,y,13,陽平,
2350,蚼,k,u,533,陰平,蛘。
2362,儒,ts,y,13,陽平,
2362,儒,ɬ,y,533,陰平,
2378,須,ɬ,y,533,陰平,
2379,鬚,tsʰ,iu,533,陰平,鬍鬚。
2386,需,ɬ,uy,533,陰平,
2392,株,t,au,533,陰平,
2393,誅,t,y,533,陰平,
2405,殊,ɬ,y,13,陽平,
2407,洙,tʰ,y,533,陰平,
2428,俞,ts,ɔu,13,陽平,
2428,俞,ts,y,13,陽平,文讀，姓。
2430,愉,ts,y,13,陽平,
2462,區,kʰ,y,533,陰平,
2464,驅,kʰ,y,533,陰平,
2467,軀,kʰ,y,533,陰平,
2470,朱,ts,ɔu,533,陰平,
2471,珠,ts,iu,533,陰平,
2471,珠,ts,ɔu,533,陰平,
2471,珠,ts,y,533,陰平,文讀，白讀，目珠。
2500,扶,pʰ,ɔu,13,陽平,
2500,扶,h,u,13,陽平,
2502,芙,p,u,13,陽平,
2502,芙,h,u,13,陽平,
2503,符,h,u,13,陽平,
2532,敷,h,u,533,陰平,
2533,麩,pʰ,ɔu,533,陰平,
2541,俘,h,u,13,陽平,
2577,膚,h,u,533,陰平,
2587,夫,p,ɔu,533,陰平,
2587,夫,h,u,533,陰平,
2608,輸,ɬ,y,533,陰平,
2608,輸,ɬ,ɔu,533,陰平,
2612,姝,n,ɔu,533,陰平,珠音轉。
2616,廚,tsʰ,y,13,陽平,
2616,廚,t,iu,13,陽平,
2621,拘,kʰ,y,533,陰平,
2622,駒,kʰ,y,533,陰平,
2629,跔,k,y,533,陰平,趴。
2631,俱,k,y,11,陽去,
2632,痀,k,iu,533,陰平,
2640,模,p,ɔu,533,陰平,
2642,摸,m,ɔu,533,陰平,
2657,菩,pʰ,ɔu,13,陽平,
2659,蒲,p,ɔu,13,陽平,
2659,蒲,pʰ,ɔu,13,陽平,文讀，蒲團。
2662,胡,h,ɔu,13,陽平,
2665,壺,0,ɔu,13,陽平,
2665,壺,h,ɔu,13,陽平,文讀，弧形。
2666,狐,h,ɔu,13,陽平,
2670,湖,h,ɔu,13,陽平,
2677,糊,k,ɔu,13,陽平,
2677,糊,h,ɔu,13,陽平,
2678,弧,h,ɔu,13,陽平,
2679,乎,h,ɔu,13,陽平,
2683,葫,h,ɔu,13,陽平,
2692,孤,k,ɔu,533,陰平,
2694,菰,k,ɔu,533,陰平,
2697,姑,k,ɔu,533,陰平,
2698,辜,k,ɔu,533,陰平,
2708,沽,k,ɔu,533,陰平,
2717,箍,kʰ,ɔu,533,陰平,
2721,徒,t,ɔu,13,陽平,
2723,屠,t,ɔu,13,陽平,
2725,塗,t,ɔu,13,陽平,
2726,途,t,ɔu,13,陽平,
2731,涂,tʰ,ɔu,13,陽平,姓。
2734,荼,t,ɔu,13,陽平,
2735,圖,t,ɔu,13,陽平,
2752,奴,n,u,13,陽平,
2752,奴,n,ɔu,13,陽平,
2759,呼,h,ɔu,533,陰平,文讀，呼雞。
2759,呼,kʰ,ɔu,533,陰平,
2776,吾,k,ɔu,13,陽平,
2780,吳,k,ɔu,13,陽平,
2786,蜈,k,yɒ,13,陽平,蜈蚣。
2792,梧,k,ɔu,13,陽平,
2797,租,ts,ɔu,533,陰平,
2799,盧,l,ɔu,13,陽平,
2803,蘆,l,ɔu,13,陽平,
2804,顱,l,ɔu,13,陽平,
2817,爐,l,ɔu,13,陽平,
2833,蘇,ɬ,ɔu,533,陰平,
2836,酥,ɬ,ɔu,533,陰平,
2837,徂,ts,ɔu,13,陽平,
2842,烏,0,ɔu,533,陰平,
2846,杇,0,u,533,陰平,
2851,鎢,0,ɔu,533,陰平,
2876,枯,kʰ,ɔu,533,陰平,
2882,跍,kʰ,u,13,陽平,蹲。
2893,粗,tsʰ,ɔu,533,陰平,
2906,都,t,ɔu,533,陰平,
2914,鋪,pʰ,ɔu,533,陰平,
2925,齊,ts,e,13,陽平,
2926,臍,ts,ai,13,陽平,
2934,黎,l,e,13,陽平,
2935,犂,l,e,13,陽平,
2939,藜,l,e,13,陽平,
2955,妻,tsʰ,e,533,陰平,
2956,萋,tsʰ,e,533,陰平,
2957,淒,tsʰ,e,533,陰平,
2965,低,t,e,533,陰平,
2974,堤,t,ui,13,陽平,海堤。
2990,啼,tʰ,i,13,陽平,
2990,啼,tʰ,e,13,陽平,
2993,蹄,t,e,13,陽平,
2995,提,t,e,13,陽平,
3000,題,t,e,13,陽平,
3054,蓖,p,i,13,陽平,
3066,雞,k,e,533,陰平,
3068,稽,kʰ,e,533,陰平,
3089,嵇,kʰ,e,533,陰平,
3090,兮,h,e,533,陰平,
3106,倪,k,e,13,陽平,
3108,霓,k,e,13,陽平,
3130,西,ɬ,e,533,陰平,
3130,西,ɬ,ai,533,陰平,
3133,棲,tsʰ,e,533,陰平,
3136,犀,ɬ,e,533,陰平,
3137,嘶,ɬ,o,533,陰平,
3138,撕,ɬ,i,533,陰平,
3146,梯,tʰ,e,533,陰平,
3146,梯,tʰ,ui,533,陰平,
3162,磇,pʰ,i,533,陰平,
3167,批,pʰ,e,533,陰平,
3185,迷,p,e,13,陽平,
3191,泥,n,e,13,陽平,
3191,泥,n,i,13,陽平,
3197,溪,kʰ,e,533,陰平,
3220,奎,k,e,533,陰平,
3234,攜,h,e,13,陽平,
3263,佳,k,a,533,陰平,
3264,街,k,e,533,陰平,
3266,鮭,k,e,13,陽平,
3267,膎,k,e,13,陽平,
3269,鞋,0,e,13,陽平,
3273,牌,p,ai,13,陽平,
3273,牌,p,e,13,陽平,
3295,柴,tsʰ,ai,13,陽平,
3303,釵,tsʰ,ɒ,533,陰平,
3303,釵,tsʰ,ai,533,陰平,
3310,差,tsʰ,e,533,陰平,
3310,差,tsʰ,ai,533,陰平,出差，出差。
3312,竵,0,ue,533,陰平,
3320,涯,k,a,13,陽平,
3341,皆,k,ai,533,陰平,
3342,偕,k,ai,533,陰平,
3346,階,k,ai,533,陰平,
3361,諧,h,ai,13,陽平,
3363,骸,h,ai,13,陽平,
3370,排,p,ai,13,陽平,
3370,排,pʰ,ai,13,陽平,
3370,排,p,ai,13,陽平,
3376,乖,k,ue,533,陰平,
3380,懷,h,ue,13,陽平,
3383,槐,h,ue,13,陽平,
3388,淮,h,ue,13,陽平,
3395,豺,ts,ai,13,陽平,
3404,埋,t,ai,13,陽平,
3404,埋,p,ai,13,陽平,文讀，原作本字不明。
3408,齋,ts,ai,533,陰平,
3408,齋,ts,e,533,陰平,
3418,揩,kʰ,a,13,陽平,
3432,灰,h,u,533,陰平,
3432,灰,h,ue,533,陰平,
3438,恢,kʰ,ue,533,陰平,
3439,詼,kʰ,ue,533,陰平,
3441,魁,kʰ,ue,533,陰平,
3445,盔,kʰ,ue,533,陰平,
3457,回,h,ue,13,陽平,
3471,梅,p,ue,13,陽平,
3472,媒,p,ue,13,陽平,
3473,玫,p,ue,13,陽平,
3474,煤,p,ue,13,陽平,
3480,莓,p,ue,13,陽平,
3488,瑰,k,ui,42,陰去,
3495,雷,l,ui,13,陽平,
3504,鐳,l,ui,533,陰平,錢。
3521,崔,tsʰ,ui,533,陰平,單字讀，姓。
3521,崔,tsʰ,ue,533,陰平,
3522,催,tsʰ,ui,533,陰平,
3523,縗,ɬ,ui,533,陰平,
3531,堆,t,ui,533,陰平,
3548,摧,tsʰ,ui,533,陰平,
3555,培,p,ue,13,陽平,
3556,陪,p,ue,13,陽平,
3566,杯,p,ue,533,陰平,
3568,肧,pʰ,ue,533,陰平,
3568,肧,pʰ,i,533,陰平,
3569,坏,pʰ,ue,533,陰平,
3585,推,tʰ,ue,533,陰平,
3585,推,tʰ,ui,533,陰平,單字讀，又音，推刀。
3585,推,tʰ,ø,533,陰平,
3589,捼,t,ue,13,陽平,
3589,捼,n,ue,13,陽平,
3598,開,kʰ,ui,533,陰平,
3598,開,kʰ,ai,533,陰平,
3603,哀,0,ai,533,陰平,
3604,埃,0,ai,533,陰平,
3605,唉,0,ai,13,陽平,
3609,臺,t,ai,13,陽平,
3612,苔,t,ai,13,陽平,
3612,苔,tʰ,i,13,陽平,
3624,該,k,ai,533,陰平,
3645,裁,ts,ai,13,陽平,
3647,財,ts,ai,13,陽平,
3648,才,ts,ai,13,陽平,
3649,材,ts,ai,13,陽平,
3654,來,l,i,13,陽平,
3654,來,l,ai,13,陽平,
3655,萊,l,ai,13,陽平,
3681,災,ts,ø,533,陰平,
3681,災,ts,ai,533,陰平,文讀，夭災。
3683,栽,ts,ai,533,陰平,
3691,猜,tsʰ,ai,533,陰平,
3697,胎,tʰ,ai,533,陰平,
3704,孩,h,ai,13,陽平,
3712,鰓,tsʰ,i,533,陰平,
3716,顋,ɬ,ai,533,陰平,
3726,獃,t,ai,533,陰平,原書作「呆」。
3730,懛,t,ai,533,陰平,原書作「呆」。
3733,真,ts,iŋ,533,陰平,
3733,真,ts,ɛŋ,533,陰平,
3753,因,0,iŋ,533,陰平,
3754,茵,0,iŋ,533,陰平,
3769,姻,0,iŋ,533,陰平,
3776,新,ɬ,iŋ,533,陰平,
3777,辛,ɬ,iŋ,533,陰平,
3778,薪,ɬ,iŋ,533,陰平,
3779,辰,ɬ,iŋ,13,陽平,
3780,晨,ɬ,iŋ,13,陽平,
3789,臣,ɬ,iŋ,13,陽平,
3792,仁,ts,iŋ,13,陽平,
3794,人,ts,iŋ,13,陽平,
3795,神,ɬ,iŋ,13,陽平,
3797,親,tsʰ,iŋ,533,陰平,
3803,申,ɬ,iŋ,533,陰平,
3804,伸,ɬ,iŋ,533,陰平,
3807,呻,tsʰ,ɛŋ,533,陰平,
3815,身,ɬ,iŋ,533,陰平,
3819,賓,p,iŋ,533,陰平,
3821,濱,p,iŋ,533,陰平,
3822,檳,p,iŋ,533,陰平,
3831,鄰,l,iŋ,13,陽平,
3839,鱗,l,iŋ,13,陽平,
3857,珍,tʰ,iŋ,533,陰平,
3857,珍,t,iŋ,533,陰平,甜，單字讀。
3860,陳,t,ɛŋ,13,陽平,
3864,塵,t,iŋ,13,陽平,
3865,津,ts,iŋ,533,陰平,
3876,秦,ts,iŋ,13,陽平,
3879,寅,0,iŋ,13,陽平,
3891,頻,p,iŋ,13,陽平,
3905,銀,ŋ,yŋ,13,陽平,
3921,巾,k,yŋ,533,陰平,
3942,閩,m,aŋ,13,陽平,
3958,貧,p,iŋ,13,陽平,
3967,彬,p,iŋ,533,陰平,
3968,斌,p,iŋ,533,陰平,
3980,民,m,iŋ,13,陽平,
3985,諄,ts,ɔŋ,533,陰平,
3990,椿,tʰ,ɔŋ,533,陰平,
4000,荀,ɬ,ɔŋ,13,陽平,
4014,純,ɬ,ɔŋ,13,陽平,
4017,醇,ɬ,ɔŋ,13,陽平,
4031,脣,t,ɔŋ,13,陽平,
4036,淪,l,ɔŋ,13,陽平,
4037,倫,l,ɔŋ,13,陽平,
4040,輪,l,ɔŋ,13,陽平,
4047,侖,l,ɔŋ,13,陽平,
4049,掄,l,ɔŋ,13,陽平,
4065,遵,ts,ɔŋ,533,陰平,
4070,春,tsʰ,ɔŋ,533,陰平,
4072,勻,ɬ,ɔŋ,13,陽平,
4072,勻,0,ɔŋ,13,陽平,
4074,旬,ɬ,ɔŋ,13,陽平,
4076,巡,ɬ,ɔŋ,13,陽平,
4078,循,ɬ,ɔŋ,13,陽平,
4092,均,k,yŋ,533,陰平,
4111,莘,ɬ,iŋ,533,陰平,
4134,文,m,ɔŋ,13,陽平,
4135,聞,m,ue,13,陽平,
4135,聞,m,ɔŋ,13,陽平,文讀，聽聞。
4138,紋,m,ɔŋ,13,陽平,
4139,雯,m,ɔŋ,13,陽平,
4161,云,0,ɔŋ,13,陽平,
4219,分,h,ɔŋ,533,陰平,
4219,分,p,ɔŋ,533,陰平,
4225,羣,k,ɔŋ,13,陽平,
4226,帬,k,ɔŋ,13,陽平,
4227,裠,k,ɔŋ,13,陽平,
4230,薰,h,ɔŋ,533,陰平,
4233,勛,h,ɔŋ,533,陰平,
4234,熏,h,ɔŋ,533,陰平,
4239,葷,h,ɔŋ,533,陰平,
4242,君,k,ɔŋ,533,陰平,
4243,軍,k,ɔŋ,533,陰平,
4250,芬,h,ɔŋ,533,陰平,
4251,紛,h,ɔŋ,533,陰平,
4263,欣,h,yŋ,533,陰平,
4269,殷,0,yŋ,533,陰平,
4273,勤,k,yŋ,13,陽平,
4274,芹,kʰ,yŋ,13,陽平,
4282,斤,k,yŋ,533,陰平,
4283,筋,k,yŋ,533,陰平,
4298,元,ŋ,œŋ,13,陽平,文讀，狀元。
4298,元,ŋ,ue,13,陽平,
4299,原,ŋ,ue,13,陽平,
4299,原,ŋ,œŋ,13,陽平,
4301,源,ŋ,œŋ,13,陽平,
4320,袁,0,œŋ,13,陽平,
4324,園,0,œŋ,13,陽平,文讀，菜園。
4324,園,h,ue,13,陽平,
4325,援,0,œŋ,13,陽平,
4329,媛,0,œŋ,13,陽平,
4340,繁,h,uaŋ,13,陽平,
4352,蟠,p,uaŋ,13,陽平,
4355,礬,h,uaŋ,13,陽平,
4375,翻,h,uaŋ,533,陰平,
4377,番,h,uaŋ,533,陰平,番客，白讀。
4377,番,pʰ,uaŋ,533,陰平,
4396,喧,ɬ,œŋ,533,陰平,
4405,冤,0,œŋ,533,陰平,
4422,言,ŋ,œŋ,13,陽平,
4430,掀,h,iaŋ,533,陰平,
4447,蔫,n,ue,533,陰平,
4449,蕃,pʰ,uaŋ,533,陰平,
4450,藩,pʰ,uaŋ,533,陰平,
4458,䰟,h,ɔŋ,13,陽平,
4467,渾,h,ɔŋ,13,陽平,
4482,昆,kʰ,ɔŋ,533,陰平,
4503,溫,0,ɔŋ,533,陰平,
4515,門,m,ɔŋ,13,陽平,
4515,門,m,ue,13,陽平,
4528,孫,ɬ,ɔŋ,533,陰平,
4534,尊,ts,ɔŋ,533,陰平,
4539,存,ts,ɔŋ,13,陽平,
4540,蹲,tsʰ,ø,13,陽平,
4544,敦,t,ɔŋ,533,陰平,
4549,墩,t,ɔŋ,533,陰平,
4559,豚,t,ɔŋ,13,陽平,
4580,村,tsʰ,œŋ,533,陰平,
4585,盆,pʰ,ɔŋ,13,陽平,
4589,奔,p,ɔŋ,533,陰平,
4595,掄,l,ɔŋ,13,陽平,
4597,坤,kʰ,ɔŋ,533,陰平,
4604,昏,h,ɔŋ,533,陰平,
