字號,字,聲母,韻母,調值,調類,備註
772,支,ts,ɿ,45,陰平,
779,枝,ts,ie,45,陰平,
779,枝,ts,ɿ,45,陰平,"文,白"
779,枝,t&#597,ie,45,陰平,
783,肢,ts,ɿ,45,陰平,
784,胑,ts,ɿ,45,陰平,
785,𨈛,ts,ɿ,45,陰平,
801,移,0,i,341,陽平,
802,䄬,ɸ,i,341,陽平,
833,爲,0,ui,341,陽平,
834,為,0,ui,341,陽平,
841,𪎮,x,ui,45,陰平,
842,麾,x,ui,45,陰平,
858,糜,m,i,341,陽平,
891,吹,tsʰ,ui,45,陰平,
891,吹,tɕʰ,y,45,陰平,"文,白"
892,炊,tsʰ,ui,45,陰平,
892,炊,tɕʰ,y,45,陰平,"文,白"
908,碑,p,e,45,陰平,
917,隨,z,ui,341,陰去,
920,虧,kʰ,ui,45,陰平,"文,白"
920,虧,tɕʰ,y,45,陰平,
921,闚,kʰ,ui,45,陰平,
922,窺,kʰ,ui,45,陰平,
923,奇,dʑ,i,341,陽平,
925,騎,ɡ,uɛ,341,陽平,
925,騎,dʑ,i,341,陽平,"讀,又"
937,歧,dʑ,i,341,陽平,
959,犧,ɕ,i,45,陰平,
988,宜,0,i,341,陽平,
988,宜,ȵ,i,341,陽平,"讀,又"
989,宐,ȵ,i,341,陽平,
989,宐,0,i,341,陽平,"讀,又"
990,𡪀,ȵ,i,341,陽平,
990,𡪀,0,i,341,陽平,"讀,又"
991,𡨆,ȵ,i,341,陽平,
991,𡨆,0,i,341,陽平,"讀,又"
992,儀,0,i,341,陽平,
993,𥫃,ɸ,i,341,陽平,
999,皮,b,i,341,陽平,
1000,疲,b,i,341,陽平,
1008,匙,ʑ,ie,341,陽平,
1018,兒,ȵ,i,53,上聲,
1018,兒,n̩,0,53,上聲,"文,白"
1019,𠒆,ȵ,i,53,上聲,
1019,𠒆,n̩,0,53,上聲,"文,白"
1022,離,l,i,341,陽平,
1023,籬,l,i,341,陽平,
1026,璃,l,i,341,陽平,
1093,卑,p,e,45,陰平,
1107,脾,b,i,341,陽平,
1121,施,s,ɿ,45,陰平,
1131,斯,s,ɿ,45,陰平,
1136,廝,s,ɿ,45,陰平,
1137,㒋,s,ɿ,45,陰平,
1171,彌,m,i,341,陽平,
1172,𢏏,m,i,341,陽平,
1188,雌,tsʰ,ə,45,陰平,
1193,知,tsʰ,ui,45,陰平,"文,白"
1193,知,ts,ɿ,45,陰平,
1194,䵹,ts,ɿ,45,陰平,
1195,鼅,ts,ɿ,45,陰平,
1196,蜘,ts,ɿ,45,陰平,
1210,馳,dz,ɿ,341,陽平,
1212,池,dz,ɿ,341,陽平,"文,白"
1212,池,dz,ui,341,陽平,
1225,危,0,ui,45,陰平,
1251,規,k,ui,45,陰平,
1278,脂,ts,ɿ,45,陰平,
1278,脂,ts,ui,45,陰平,"文,白"
1288,姨,0,i,341,陽平,
1291,夷,0,i,341,陽平,
1314,師,s,ɿ,45,陰平,"文,白"
1314,師,s,ui,45,陰平,
1317,篩,s,ɛ,45,陰平,"讀,又"
1317,篩,s,ui,45,陰平,
1318,獅,s,ɿ,45,陰平,
1323,琵,b,i,341,陽平,
1333,枇,b,i,341,陽平,
1343,咨,ts,ɿ,45,陰平,
1344,資,ts,ɿ,45,陰平,
1350,姿,ts,ɿ,45,陰平,
1358,飢,tɕ,i,45,陰平,
1360,肌,tɕ,i,45,陰平,
1386,薋,ʑ,ie,341,陽平,
1387,薺,ʑ,ie,341,陽平,
1393,瓷,dz,ɿ,341,陽平,
1393,瓷,z,ɿ,341,陽平,"讀,又"
1398,尼,ȵ,i,341,陽平,
1398,尼,n̩,0,341,陽平,"文,白"
1410,遲,dz,ui,341,陽平,
1410,遲,dz,ɿ,341,陽平,"文,白"
1411,遟,dz,ɿ,341,陽平,"文,白"
1411,遟,dz,ui,341,陽平,
1421,私,s,ɿ,45,陰平,
1426,尸,s,ui,45,陰平,
1437,祁,dʑ,i,341,陽平,
1439,鰭,dʑ,i,341,陽平,
1441,伊,0,i,45,陰平,
1446,棃,l,i,341,陽平,
1447,梨,l,i,341,陽平,
1460,葵,ɡ,ue,341,陽平,
1468,追,ts,ui,45,陰平,
1471,龜,k,ui,45,陰平,
1472,龜,k,ui,45,陰平,
1473,𠃾,k,ui,45,陰平,
1484,衰,s,ue,45,陰平,
1487,惟,0,ui,341,陽平,
1489,維,0,ui,341,陽平,
1497,唯,0,ui,341,陽平,
1513,綏,s,ui,45,陰平,
1514,雖,s,ui,45,陰平,
1525,逵,ɡ,ui,341,陽平,
1544,眉,m,i,341,陽平,
1545,睂,m,i,341,陽平,
1550,楣,m,i,341,陽平,
1555,黴,m,e,341,陽平,
1566,錐,ts,ui,45,陰平,
1584,丕,pʰ,e,45,陰平,
1585,㔻,pʰ,e,45,陰平,
1603,椎,dz,uɛ,341,陽平,
1604,槌,dz,uɛ,341,陽平,
1605,桘,dz,uɛ,341,陽平,
1609,胝,t,ui,45,陰平,
1610,疷,t,ui,45,陰平,
1630,之,ts,ɿ,45,陰平,
1632,芝,ts,ɿ,45,陰平,
1633,㞢,ts,ɿ,45,陰平,
1634,飴,0,i,341,陽平,
1636,䬮,ɸ,i,341,陽平,
1661,時,z,ui,341,陽平,
1661,時,z,ɿ,341,陽平,"文,白"
1662,旹,z,ui,341,陽平,
1662,旹,z,ɿ,341,陽平,"文,白"
1666,蒔,z,ə,341,陽平,
1668,疑,n̩,ui,341,陽平,
1668,疑,ȵ,i,341,陽平,"文,白,又"
1668,疑,0,0,341,陽平,
1671,思,s,ɿ,45,陰平,
1672,恖,s,ɿ,45,陰平,
1673,司,s,ɿ,45,陰平,
1676,絲,s,ə,45,陰平,
1688,其,dʑ,i,341,陽平,
1689,期,dʑ,i,341,陽平,
1690,旗,ɡ,ui,341,陽平,
1704,棊,dʑ,i,341,陽平,
1710,蘄,ŋ,e,212,陽去,
1718,詩,s,ɿ,45,陰平,
1724,而,0,ø,53,陰上,
1745,欺,tɕʰ,i,45,陰平,
1759,基,k,ui,45,陰平,
1759,基,tɕ,i,45,陰平,"文,白"
1760,箕,0,i,45,陰平,"文,白"
1760,箕,0,ie,45,陰平,
1761,萁,0,ie,45,陰平,白
1768,詞,z,ə,341,陽平,
1769,祠,z,ə,341,陽平,
1771,辭,z,ə,341,陽平,
1772,辤,z,ə,341,陽平,
1773,辝,z,ə,341,陽平,
1775,釐,l,i,341,陽平,
1776,貍,l,i,341,陽平,
1777,狸,l,i,341,陽平,
1801,輜,ts,ɿ,45,陰平,
1812,熙,ɕ,i,45,陰平,
1813,嬉,ɕ,i,45,陰平,
1825,醫,0,i,45,陰平,"文,白"
1825,醫,0,ui,45,陰平,
1826,毉,ɸ,ui,45,陰平,
1826,毉,ɸ,i,45,陰平,"文,白"
1831,癡,tsʰ,ui,45,陰平,
1834,痴,tsʰ,ui,45,陰平,
1836,持,dz,ɿ,341,陽平,
1846,礠,z,ɿ,341,陽平,
1850,茲,ts,ɿ,45,陰平,
1854,滋,ts,ɿ,45,陰平,
1868,微,0,ui,341,陽平,
1876,揮,x,ui,45,陰平,
1877,煇,x,ui,45,陰平,
1878,輝,x,ui,45,陰平,
1879,暉,x,ui,45,陰平,
1880,徽,x,ui,45,陰平,
1893,圍,0,ui,341,陽平,
1896,違,0,ui,341,陽平,
1906,妃,f,i,45,陰平,
1914,飛,f,i,45,陰平,
1918,非,f,i,45,陰平,
1925,肥,v.b,i,341,陽平,"文,白"
1925,肥,v.b,i,341,陽平,
1935,裴,ɸ,i,341,陽平,
1937,威,0,ui,45,陰平,
1945,祈,dʑ,i,341,陽平,
1965,機,tɕ,i,45,陰平,
1966,譏,tɕ,i,45,陰平,
1972,饑,k,e,45,陰平,
1981,希,ɕ,i,45,陰平,
1986,稀,ɕ,i,45,陰平,
1993,依,0,i,45,陰平,
1995,衣,0,e,45,陰平,
2001,沂,ȵ,i,341,陽平,
2005,歸,k,ue,45,陰平,
2006,㱕,k,ue,45,陰平,
2010,魚,ŋ,e,341,陽平,
2012,漁,ŋ,e,341,陽平,
2013,𩼪,ŋ,e,341,陽平,
2014,䰻,ŋ,e,341,陽平,
2015,䱷,ŋ,e,341,陽平,
2020,初,tsʰ,u,45,陰平,
2020,初,tsʰ,ui,45,陰平,"文,白"
2022,書,ɕ,y,45,陰平,"文,白"
2022,書,ɕ,ie,45,陰平,
2025,舒,ɕ,y,45,陰平,
2029,居,tɕ,y,45,陰平,
2036,車,tɕ,y,45,陰平,
2043,渠,dʑ,y,341,陽平,"文,白"
2043,渠,ɡ,e,212,陽去,
2069,余,0,yo,341,陽平,
2069,余,0,y,341,陽平,"文,白"
2073,餘,0,y,341,陽平,
2125,鉏,z,ɔ,341,陽平,
2126,鋤,z,ɔ,341,陽平,
2135,疏,s,ɔ,45,陰平,
2136,梳,s,ɔ,45,陰平,
2138,蔬,s,ɔ,45,陰平,
2146,虛,ɕ,y,45,陰平,
2149,噓,ɕ,y,45,陰平,
2152,徐,ʑ,ə,341,陽去,
2152,徐,z,y,341,陽平,"文,白"
2159,淤,0,y,45,陰平,
2161,豬,t,ɔ,45,陰平,
2161,豬,tɕ,y,45,陰平,"文,白"
2162,䐗,t,ɔ,45,陰平,
2162,䐗,tɕ,y,45,陰平,"文,白"
2163,猪,tɕ,ɔ,45,陰平,"文,白"
2163,猪,t,y,45,陰平,
2170,廬,l,u,341,陽平,
2173,驢,l,y,341,陽平,
2184,諸,tɕ,y,45,陰平,
2191,除,d,ie,341,陽平,
2191,除,dʑ,y,341,陽平,"文,白"
2193,儲,dʑ,y,341,陽平,
2204,如,ʑ,y,341,陽平,
2218,虛,ɕ,y,45,陰平,
2219,墟,ɕ,y,45,陰平,
2235,𧄔,dʑ,ie,341,陽平,
2242,虞,0,y,341,陽平,
2243,𩦢,0,y,341,陽平,
2244,愚,0,y,341,陽平,
2245,娛,0,y,341,陽平,
2264,無,0,u,53,上聲,
2264,無,m,o,53,上聲,"文,白,又"
2264,無,m̩,0,53,上聲,
2269,誣,0,u,45,陰平,
2270,巫,0,u,45,陰平,
2286,于,0,y,341,陽平,
2288,盂,0,y,341,陽平,
2326,衢,dʑ,yo,341,陽平,
2326,衢,dʑ,y,341,陽平,"文,白"
2345,瞿,dʑ,y,341,陽平,
2362,儒,ʑ,y,341,陽平,
2378,須,ɕ,y,45,陰平,
2378,須,ɕ,iɯ,45,陰平,"須,鬚"
2379,鬚,ɕ,iɯ,45,陰平,
2379,鬚,ɕ,y,45,陰平,須.鬚
2386,需,ɕ,y,45,陰平,
2392,株,tɕ,y,45,陰平,
2393,誅,tɕ,y,45,陰平,
2395,鼄,tɕ,y,45,陰平,
2396,蛛,tɕ,y,45,陰平,
2417,逾,0,y,341,陽平,
2418,踰,0,y,341,陽平,
2430,愉,0,y,341,陽平,
2439,榆,ɸ,y,341,陽平,
2462,區,tɕʰ,y,45,陰平,
2464,驅,tɕʰ,y,45,陰平,
2465,敺,tɕʰ,y,45,陰平,
2470,朱,tɕ,y,45,陰平,
2470,朱,tɕ,yo,45,陰平,"文,白"
2471,珠,tɕ,yo,45,陰平,
2480,趨,tɕʰ,y,45,陰平,
2500,扶,0,uo,341,陽平,
2500,扶,b,u,341,陽平,"文,白"
2501,𢻳,ɸ,u,341,陽平,
2501,𢻳,b,uo,341,陽平,"文,白"
2502,芙,v,uo,341,陽平,
2503,符,v,uo,341,陽平,
2532,敷,v,u,341,陽平,
2541,俘,v,u,341,陽平,
2577,膚,f,uo,45,陰平,
2578,肤,f,uo,45,陰平,
2587,夫,f,uo,45,陰平,
2587,夫,f,u,45,陰平,"文,白"
2608,輸,ɕ,y,45,陰平,"運~,賭~"
2608,輸,ɕ,yo,45,陰平,
2611,樞,ɕ,y,45,陰平,
2616,廚,dʑ,yo,341,陽平,
2621,拘,tɕ,y,45,陰平,
2622,駒,tɕ,y,45,陰平,
2640,模,m,ie,341,陽平,
2640,模,m,o,341,陽平,"文,白"
2641,橅,m,o,341,陽平,"文,白"
2641,橅,m,ie,341,陽平,
2657,菩,b,u,3,陽平,
2659,蒲,pʰ,u,53,上聲,"文,白"
2659,蒲,p,uo,423,陰去,
2662,胡,0,u,341,陽平,
2665,壺,0,uo,341,陽平,
2665,壺,0,u,341,陽平,"文,白"
2666,狐,0,u,341,陽平,
2666,狐,0,uo,341,陽平,"文,白"
2670,湖,0,u,341,陽平,"文,白"
2670,湖,0,uo,341,陽平,
2674,𪏻,ɡ,uo,341,陽去,"文,白"
2674,𪏻,ɡ,uo,212,陽平,
2675,䊀,ɡ,uo,212,陽去,"文,白"
2675,䊀,ɡ,uo,341,陽平,
2676,𪍒,ɡ,uo,212,陽去,"文,白"
2676,𪍒,ɡ,uo,341,陽平,
2677,糊,ɡ,uo,212,陽去,"文,白"
2677,糊,ɡ,uo,341,陽平,
2679,乎,x,u,341,陽平,
2680,𠂞,x,u,341,陽平,
2682,瓠,0,uo,341,陽平,
2683,葫,0,uo,341,陽平,
2692,孤,k,u,45,陰平,
2697,姑,k,uo,45,陰平,
2697,姑,k,u,45,陰平,"文,白"
2717,箍,kʰ,uo,45,陰平,
2721,徒,d,uo,341,陽平,
2722,𨑒,d,uo,341,陽平,
2723,屠,d,uo,341,陽平,
2726,途,d,u,341,陽平,
2731,涂,d,uo,341,陽平,
2735,圖,d,uo,341,陽平,
2735,圖,d,u,341,陽平,"文,白"
2736,啚,d,uo,341,陽平,"文,白"
2736,啚,d,u,341,陽平,
2752,奴,n,uo,341,陽平,
2753,㚢,n,uo,341,陽平,
2759,呼,x,u,341,陽平,
2776,吾,ŋ,u,341,陽平,
2780,吳,ŋ,uo,341,陽平,
2786,蜈,0.ŋ,u,341,陽平,"文,白"
2786,蜈,0.ŋ,e,341,陽平,
2792,梧,0,u,341,陽平,
2797,租,ts,uo,45,陰平,
2799,盧,l,u,341,陽平,
2803,蘆,l,uo,341,陽平,
2812,鸕,l,uo,341,陽平,
2817,爐,l,uo,341,陽平,
2833,蘇,s,uo,45,陰平,"文,白"
2833,蘇,s,u,45,陰平,
2836,酥,s,u,45,陰平,
2842,烏,0,uo,45,陰平,
2844,洿,0,u,45,陰平,
2845,污,0,u,45,陰平,
2876,枯,kʰ,u,45,陰平,
2893,粗,tsʰ,uo,45,陰平,
2906,都,t,uo,45,陰平,
2906,都,t,u,45,陰平,"文,白"
2914,鋪,pʰ,uo,45,陰平,
2925,齊,z,e,341,陽平,
2926,臍,z,ə,341,陽平,
2934,黎,l,e,341,陽平,
2935,犂,l,e,341,陽平,
2936,𤛿,l,e,341,陽平,
2955,妻,tsʰ,e,45,陰平,
2965,低,t,e,45,陰平,
2973,隄,t,e,45,陰平,
2974,堤,t,e,45,陰平,
2989,嗁,d,i,341,陽平,
2989,嗁,d,ie,341,陽平,
2990,啼,d,ie,341,陽平,"文,白"
2990,啼,d,i,341,陽平,
2991,㖒,d,ie,341,陽平,
2991,㖒,d,i,341,陽平,
2992,蹏,d,i,341,陽平,
2993,蹄,d,i,341,陽平,
2995,提,d,i,341,陽平,
3000,題,d,i,341,陽平,文
3053,𦱔,p,i,45,陰平,
3054,蓖,p,i,45,陰平,
3056,篦,b,i,212,陽去,
3066,雞,0,ie,45,陰平,
3067,鷄,0,ie,45,陰平,
3068,稽,tɕ,i,45,陰平,
3106,倪,0,n̩,341,陽平,
3130,西,s,e,45,陰平,
3131,卤,s,e,45,陰平,
3132,卥,s,e,45,陰平,
3133,棲,s,e,45,陰平,
3134,栖,s,e,45,陰平,
3136,犀,s,e,45,陰平,
3138,撕,ts,ɿ,45,陰平,"文,白"
3138,撕,s,ɿ,45,陰平,
3146,梯,tʰ,e,45,陰平,
3167,批,pʰ,i,45,陰平,
3185,迷,m,i,341,陽平,
3191,泥,ȵ,ie,341,陽平,
3192,埿,ȵ,ie,341,陽平,
3195,谿,tɕʰ,ie,45,陰平,"文,白"
3195,谿,tɕʰ,i,45,陰平,
3196,嵠,tɕʰ,ie,45,陰平,
3196,嵠,tɕʰ,i,45,陰平,"文,白"
3197,溪,tɕʰ,i,45,陰平,"文,白"
3197,溪,tɕʰ,ie,45,陰平,
3198,磎,tɕʰ,i,45,陰平,"文,白"
3198,磎,tɕʰ,ie,45,陰平,
3204,圭,k,ui,45,陰平,
3205,珪,k,ui,45,陰平,
3207,閨,k,ui,45,陰平,
3263,佳,tɕ,iɔ,45,陰平,
3264,街,k,ɛ,45,陰平,
3268,鞵,0,ɛ,341,陽平,
3269,鞋,0,ɛ,341,陽平,
3273,牌,b,ɛ,341,陽平,
3295,柴,dz,ɛ,341,陽平,
3303,釵,tsʰ,ɛ,45,陰平,
3310,差,tsʰ,ɛ,45,陰平,
3341,皆,k,ɛ,45,陰平,
3346,階,k,ɛ,45,陰平,
3355,街,k,ɛ,45,陰平,
3361,諧,ʑ,ie,341,陽平,
3361,諧,ʑ,ie,341,陽平,
3368,鞋,0,ɛ,341,陽平,
3370,排,b,ɛ,341,陽平,
3373,牌,b,ɛ,341,陽平,
3376,乖,k,uɛ,45,陰平,
3377,𦮃,k,uɛ,45,陰平,
3380,懷,0,uɛ,341,陽平,
3383,槐,0,uɛ,341,陽平,
3388,淮,0,uɛ,341,陽平,
3395,豺,dz,ɛ,341,陽平,
3399,差,tsʰ,ɛ,45,陰平,
3404,埋,m,ɛ,341,陽平,
3405,薶,m,ɛ,341,陽平,
3408,齋,ts,ɛ,45,陰平,
3418,揩,kʰ,ɛ,45,陰平,
3432,灰,x,ue,45,陰平,
3438,恢,x,ui,45,陰平,
3441,魁,kʰ,ui,45,陰平,
3445,盔,kʰ,ui,45,陰平,
3457,回,0,ue,341,陽平,
3469,茴,0,ue,341,陽平,
3470,枚,m,e,341,陽平,
3471,梅,m,e,341,陽平,
3472,媒,m,e,341,陽平,
3474,煤,m,e,341,陽平,
3495,雷,l,e,341,陽平,
3496,𩂩,l,e,341,陽平,
3521,崔,tsʰ,ui,45,陰平,
3522,催,tsʰ,ui,45,陰平,
3531,堆,t,e,45,陰平,
3549,崔,tsʰ,ui,45,陰平,
3553,裴,b,e,341,陽平,
3555,培,b,e,341,陽平,
3556,陪,b,e,341,陽平,
3565,桮,p,e,45,陰平,
3566,杯,p,e,45,陰平,
3567,盃,p,e,45,陰平,
3568,肧,pʰ,e,45,陰平,
3569,坏,pʰ,e,45,陰平,
3585,推,tʰ,e,45,陰平,
3598,開,kʰ,ɛ,45,陰平,
3603,哀,0,e,45,陰平,
3604,埃,0,e,45,陰平,
3609,臺,d,ɛ,341,陽平,
3611,菭,d,e,341,陽平,
3611,菭,d,i,341,陽平,
3612,苔,d,e,341,陽平,
3612,苔,d,i,341,陽平,"文,白"
3624,該,k,e,45,陰平,
3645,裁,dz,ɛ,341,陽平,
3647,財,dz,ɛ,341,陽平,
3648,才,dz,ɛ,341,陽平,
3649,材,dz,ɛ,341,陽平,
3654,來,l,ɛ,341,陽平,
3654,來,l,i,341,陽平,"文,白"
3679,烖,ts,ɛ,45,陰平,
3680,灾,ts,ɛ,45,陰平,
3681,災,ts,ɛ,45,陰平,
3682,𤆎,ts,ɛ,45,陰平,
3683,栽,ts,ɛ,45,陰平,
3691,猜,tsʰ,ɛ,45,陰平,
3697,胎,tʰ,e,45,陰平,"文,白"
3697,胎,tʰ,ɛ,45,陰平,
3698,孡,tʰ,e,45,陰平,
3698,孡,tʰ,ɛ,45,陰平,"文,白"
3700,台,tʰ,ɛ,45,陰平,
3704,孩,0,ɛ,341,陽平,
3712,鰓,s,ɛ,45,陰平,
3724,隑,ɡ,e,212,陽去,
3733,真,tɕ,iŋ,45,陰平,"文,白"
3733,真,tɕ,yɛ̃,45,陰平,
3753,因,0,iŋ,45,陰平,
3769,姻,0,iŋ,45,陰平,
3770,婣,0,iŋ,45,陰平,
3776,新,ɕ,iŋ,45,陰平,
3777,辛,ɕ,iŋ,45,陰平,
3778,薪,ɕ,iŋ,45,陰平,
3779,辰,ʑ,iŋ,341,陽平,
3780,晨,ʑ,iŋ,341,陽平,
3781,䢅,ʑ,iŋ,341,陽平,
3789,臣,ʑ,iŋ,341,陽平,
3792,仁,ȵ,iŋ,341,陽平,
3794,人,ȵ,iŋ,341,陽平,
3794,人,ʑ,iŋ,341,陽平,"文,白"
3795,神,ʑ,yɛ̃,341,陽平,
3795,神,ʑ,iŋ,341,陽平,"文,白"
3797,親,tɕʰ,iŋ,45,陰平,
3798,寴,tɕʰ,iŋ,45,陰平,
3799,𡪔,tɕʰ,iŋ,45,陰平,
3803,申,ɕ,iŋ,45,陰平,
3804,伸,ɕ,iŋ,45,陰平,
3806,娠,ɕ,iŋ,45,陰平,
3815,身,ɕ,yɛ̃,45,陰平,"文,白"
3815,身,ɕ,iŋ,45,陰平,
3819,賓,p,iŋ,45,陰平,
3820,𧶉,p,iŋ,45,陰平,
3821,濱,p,ã,45,陰平,"文,白"
3821,濱,p,iŋ,45,陰平,
3822,檳,p,iŋ,45,陰平,
3831,鄰,l,iŋ,341,陽平,
3839,鱗,l,iŋ,341,陽平,
3857,珍,tɕ,iŋ,45,陰平,
3860,陳,dʑ,iŋ,341,陽平,
3861,敶,dʑ,iŋ,341,陽平,
3864,塵,dʑ,yɛ̃,341,陽平,"文,白"
3864,塵,dʑ,iŋ,341,陽平,
3865,津,tɕ,yŋ,45,陰平,
3866,𦪉,tɕ,yŋ,45,陰平,
3876,秦,dʑ,iŋ,341,陽平,
3879,寅,0,iŋ,341,陽平,
3885,紉,ʑ,iŋ,212,陽去,
3891,頻,b,iŋ,341,陽平,
3905,銀,ŋ,ɛ̃,341,陽平,"文,白"
3905,銀,ȵ,iŋ,341,陽平,
3921,巾,tɕ,ɛ̃,45,陰平,"文,白"
3921,巾,k,iŋ,45,陰平,
3942,閩,m,iŋ,53,陰上,
3958,貧,b,iŋ,341,陽平,
3959,𡧋,b,iŋ,341,陽平,
3967,彬,p,iŋ,45,陰平,
