字號,字,聲母,韻母,調值,調類,備註
403,辳,n,uŋ,13,陽平,
404,𨑋,n,uŋ,13,陽平,
411,𧗕,n,uŋ,13,陽平,
412,膿,n,uŋ,13,陽平,
422,宗,ts,uŋ,42,陰平,
427,鍾,ts,uŋ,42,陰平,
428,鐘,ts,uŋ,42,陰平,
454,舂,s,uŋ,42,陰平,
460,松,s,uŋ,42,陰平,
460,松,tɕʰ,iuŋ,13,陽平,
461,㮤,s,uŋ,42,陰平,
461,㮤,tɕʰ,iuŋ,13,陽平,
475,容,0,iuŋ,13,陽平,
493,蓉,0,iuŋ,13,陽平,
510,封,f,uŋ,42,陰平,
511,𡉚,f,uŋ,42,陰平,
515,胷,ɕ,iuŋ,42,陰平,
515,胷,ɕ,in,42,陰平,
516,凶,s,uŋ,42,陰平,
517,𣧑,s,uŋ,42,陰平,
530,雍,0,iuŋ,42,陰平,
553,重,tsʰ,uŋ,42,陰平,
553,重,tsʰ,uŋ,13,陽平,
570,逢,f,uŋ,13,陽平,
571,縫,f,uŋ,13,陽平,
578,峯,f,uŋ,42,陰平,
579,鋒,f,uŋ,42,陰平,
584,蠭,f,uŋ,42,陰平,
585,蜂,f,uŋ,42,陰平,
586,𧒒,f,uŋ,42,陰平,
604,茸,0,iuŋ,13,陽平,
633,恭,k,uŋ,42,陰平,
635,供,ts,uŋ,42,陰平,餵養
664,江,k,ɔŋ,42,陰平,
665,扛,k,ɔŋ,42,陰平,
698,䆫,tsʰ,ɔŋ,42,陰平,
699,牎,tsʰ,ɔŋ,42,陰平,
700,窓,tsʰ,ɔŋ,42,陰平,
713,缸,k,ɔŋ,42,陰平,
714,瓨,k,ɔŋ,42,陰平,
725,雙,s,ɔŋ,42,陰平,
732,龐,pʰ,aŋ,13,陽平,
742,腔,tɕʰ,iɔŋ,42,陰平,
743,𤟄,tɕʰ,iɔŋ,42,陰平,
744,羫,tɕʰ,iɔŋ,42,陰平,
772,支,tɕ,i,42,陰平,
778,栀,tɕ,i,42,陰平,
779,枝,tɕ,i,42,陰平,
783,肢,tɕ,i,42,陰平,
784,胑,tɕ,i,42,陰平,
785,𨈛,tɕ,i,42,陰平,
801,移,0,i,13,陽平,
802,䄬,0,i,13,陽平,
833,爲,v,i,13,陽平,
833,爲,v,i,44,陽去,
834,為,v,i,13,陽平,
834,為,v,i,44,陽去,
858,糜,m,i,13,陽平,
877,錘,tsʰ,ui,13,陽平,
879,𡍮,tsʰ,ui,13,陽平,
880,垂,tsʰ,ui,13,陽平,
891,吹,tsʰ,ui,42,陰平,
892,炊,tsʰ,ui,42,陰平,
897,披,pʰ,i,42,陰平,
908,碑,p,i,42,陰平,
917,隨,s,ui,13,陽平,
920,虧,kʰ,ui,42,陰平,
921,闚,kʰ,ui,42,陰平,
922,窺,kʰ,ui,42,陰平,
923,奇,tɕʰ,i,13,陽平,
925,騎,tɕʰ,i,13,陽平,
936,岐,tɕʰ,i,13,陽平,
959,犧,ɕ,i,42,陰平,
988,宜,n,i,13,陽平,
989,宐,n,i,13,陽平,
990,𡪀,n,i,13,陽平,
991,𡨆,n,i,13,陽平,
992,儀,n,i,13,陽平,
993,𥫃,n,i,13,陽平,
999,皮,pʰ,i,13,陽平,
1000,疲,pʰ,i,13,陽平,
1008,匙,ɕ,i,214,上聲,
1008,匙,s,ə,42,陰平,
1018,兒,l,ə,13,陽平,
1019,𠒆,l,ə,13,陽平,
1023,籬,l,i,13,陽平,
1093,卑,p,i,42,陰平,
1107,脾,pʰ,i,13,陽平,
1121,施,s,ə,42,陰平,
1131,斯,s,ə,42,陰平,
1136,廝,s,ə,42,陰平,
1137,㒋,s,ə,42,陰平,
1171,彌,m,i,13,陽平,
1172,𢏏,m,i,13,陽平,
1188,雌,tsʰ,ə,42,陰平,
1193,知,ts,ə,42,陰平,
1210,馳,tsʰ,ə,13,陽平,
1212,池,tsʰ,ə,13,陽平,
1251,規,k,ui,42,陰平,
1278,脂,tɕ,i,42,陰平,
1288,姨,0,i,13,陽平,
1291,夷,0,i,13,陽平,
1314,師,s,ə,42,陰平,
1317,篩,s,ai,42,陰平,
1323,琵,pʰ,i,13,陽平,
1333,枇,pʰ,i,13,陽平,
1343,咨,ts,ə,42,陰平,
1344,資,ts,ə,42,陰平,
1350,姿,ts,ə,42,陰平,
1358,飢,tɕ,i,42,陰平,
1360,肌,tɕ,i,42,陰平,
1393,瓷,tsʰ,ə,13,陽平,
1398,尼,n,i,13,陽平,
1410,遲,tɕʰ,i,13,陽平,
1411,遟,tɕʰ,i,13,陽平,
1421,私,s,ə,42,陰平,
1428,屍,s,ə,42,陰平,
1439,鰭,tɕʰ,i,13,陽平,
1441,伊,0,i,42,陰平,
1446,棃,l,i,13,陽平,
1447,梨,l,i,13,陽平,
1460,葵,kʰ,ui,13,陽平,
1468,追,ts,ui,42,陰平,
1471,龜,k,ui,42,陰平,
1472,龜,k,ui,42,陰平,
1473,𠃾,k,ui,42,陰平,
1484,衰,s,ui,42,陰平,
1487,惟,v,i,13,陽平,
1489,維,v,i,13,陽平,
1490,遺,0,i,13,陽平,
1513,綏,s,ui,42,陰平,
1514,雖,s,ui,42,陰平,
1544,眉,m,i,13,陽平,
1545,睂,m,i,13,陽平,
1565,悲,p,ɛi,42,陰平,
1574,誰,s,ui,13,陽平,
1630,之,ts,ə,42,陰平,
1630,之,tɕ,i,42,陰平,
1632,芝,tɕ,i,42,陰平,
1633,㞢,tɕ,i,42,陰平,
1634,飴,0,i,13,陽平,
1635,𩛛,0,i,13,陽平,
1636,䬮,0,i,13,陽平,
1661,時,ɕ,i,13,陽平,
1662,旹,ɕ,i,13,陽平,
1668,疑,n,i,13,陽平,
1671,思,s,ə,42,陰平,
1672,恖,s,ə,42,陰平,
1673,司,s,ə,42,陰平,
1676,絲,s,ə,42,陰平,
1688,其,tɕʰ,i,13,陽平,
1689,期,tɕʰ,i,13,陽平,
1690,旗,tɕʰ,i,13,陽平,
1704,棊,tɕʰ,i,13,陽平,
1705,櫀,tɕʰ,i,13,陽平,
1706,碁,tɕʰ,i,13,陽平,
1718,詩,s,ə,42,陰平,
1724,而,l,ə,13,陽平,
1745,欺,tɕʰ,i,42,陰平,
1759,基,tɕ,i,42,陰平,
1768,詞,tsʰ,ə,13,陽平,
1769,祠,tsʰ,ə,13,陽平,
1771,辭,tsʰ,ə,13,陽平,
1772,辤,tsʰ,ə,13,陽平,
1773,辝,tsʰ,ə,13,陽平,
1801,輜,ts,ə,42,陰平,
1812,熙,ɕ,i,42,陰平,
1813,嬉,ɕ,i,42,陰平,
1825,醫,0,i,42,陰平,
1826,毉,0,i,42,陰平,
1831,癡,tsʰ,ə,42,陰平,
1834,痴,tsʰ,ə,42,陰平,
1836,持,tɕʰ,i,44,陽去,
1836,持,tsʰ,ə,13,陽平,
1839,嗤,tɕʰ,i,42,陰平,
1845,慈,tsʰ,ə,13,陽平,
1846,礠,tsʰ,ə,13,陽平,
1849,茲,ts,ə,42,陰平,
1850,茲,ts,ə,42,陰平,
1854,滋,ts,ə,42,陰平,
1876,揮,f,i,42,陰平,
1877,煇,f,i,42,陰平,
1878,輝,f,i,42,陰平,
1880,徽,f,i,42,陰平,
1893,圍,v,i,13,陽平,
1896,違,v,i,13,陽平,
1906,妃,f,i,42,陰平,
1914,飛,f,i,42,陰平,
1925,肥,pʰ,ɛi,13,陽平,
1937,威,v,i,13,陽平,
1945,祈,tɕʰ,i,13,陽平,
1965,機,tɕ,i,42,陰平,
1966,譏,tɕ,i,42,陰平,
1974,幾,tɕ,i,214,上聲,
1981,希,ɕ,i,42,陰平,
1986,稀,ɕ,i,42,陰平,
1993,依,0,i,42,陰平,
1995,衣,0,i,42,陰平,
2005,歸,k,ui,42,陰平,
2006,㱕,k,ui,42,陰平,
2010,魚,n,iɛ,214,上聲,
2011,𩺰,n,iɛ,214,上聲,
2022,書,ɕ,iɛ,42,陰平,
2025,舒,s,u,42,陰平,
2036,車,ts,u,42,陰平,～馬炮
2043,渠,tɕ,iɛ,42,陰平,他
2073,餘,0,iu,13,陽平,
2125,鉏,tsʰ,u,13,陽平,
2126,鋤,tsʰ,u,13,陽平,
2135,疏,s,ə,42,陰平,
2136,梳,s,ə,42,陰平,
2146,虛,s,u,42,陰平,
2152,徐,ɕ,iu,13,陽平,
2156,於,0,iu,13,陽平,
2157,扵,0,iu,13,陽平,
2161,豬,tɕ,iɛ,42,陰平,
2162,䐗,tɕ,iɛ,42,陰平,
2163,猪,tɕ,iɛ,42,陰平,
2170,廬,l,u,13,陽平,
2184,諸,ts,u,42,陰平,
2191,除,tsʰ,u,13,陽平,
2193,儲,s,u,13,陽平,
2204,如,l,u,13,陽平,
2219,墟,ɕ,iɛ,42,陰平,
2264,無,m,au,13,陽平,
2269,誣,v,u,13,陽平,
2270,巫,v,u,13,陽平,
2288,盂,0,iu,13,陽平,
2362,儒,l,u,13,陽平,
2378,須,ɕ,iu,42,陰平,
2392,株,ts,u,42,陰平,
2393,誅,ts,u,42,陰平,
2405,殊,s,u,42,陰平,
2430,愉,0,iu,13,陽平,
2462,區,tsʰ,u,42,陰平,
2464,驅,tsʰ,u,42,陰平,
2465,敺,tsʰ,u,42,陰平,
2470,朱,ts,u,42,陰平,
2471,珠,ts,u,42,陰平,
2500,扶,pʰ,u,13,陽平,
2501,𢻳,pʰ,u,13,陽平,
2502,芙,f,u,13,陽平,
2503,符,f,u,13,陽平,
2577,膚,f,u,42,陰平,
2578,肤,f,u,42,陰平,
2587,夫,f,u,42,陰平,
2608,輸,s,u,42,陰平,
2616,廚,tsʰ,u,13,陽平,
2621,拘,ts,u,42,陰平,
2640,模,m,u,13,陽平,
2641,橅,m,u,13,陽平,
2657,菩,pʰ,u,13,陽平,
2659,蒲,pʰ,u,13,陽平,
2662,胡,f,u,13,陽平,
2665,壺,f,u,13,陽平,
2670,湖,f,u,13,陽平,
2679,乎,f,u,13,陽平,
2692,孤,k,u,42,陰平,
2697,姑,k,u,42,陰平,
2717,箍,k,u,42,陰平,
2725,塗,tʰ,u,13,陽平,
2735,圖,tʰ,u,13,陽平,
2752,奴,n,u,13,陽平,
2780,吳,v,u,13,陽平,
2786,蜈,v,u,13,陽平,
2792,梧,v,u,13,陽平,
2797,租,ts,u,42,陰平,
2799,盧,l,u,13,陽平,
2803,蘆,l,u,13,陽平,
2812,鸕,l,u,13,陽平,
2817,爐,l,u,13,陽平,
2833,蘇,s,u,42,陰平,
2836,酥,s,u,42,陰平,
2842,烏,v,u,42,陰平,
2876,枯,kʰ,u,42,陰平,
2888,麁,tsʰ,u,42,陰平,
2893,粗,tsʰ,u,42,陰平,
2906,都,t,u,42,陰平,
2914,鋪,pʰ,u,31,陰去,
2914,鋪,pʰ,u,42,陰平,
2925,齊,tɕʰ,i,13,陽平,
2935,犂,l,i,13,陽平,
2936,𤛿,l,i,13,陽平,
2955,妻,tɕʰ,i,42,陰平,
2974,堤,tʰ,i,13,陽平,
2989,嗁,tʰ,i,13,陽平,
2990,啼,tʰ,i,13,陽平,
2991,㖒,tʰ,i,13,陽平,
2995,提,tʰ,i,13,陽平,
3000,題,tʰ,i,13,陽平,
3053,𦱔,p,i,42,陰平,
3054,蓖,p,i,42,陰平,
3066,雞,ts,ai,42,陰平,
3067,鷄,ts,ai,42,陰平,
3106,倪,n,i,13,陽平,
3130,西,ɕ,i,42,陰平,
3131,卤,ɕ,i,42,陰平,
3132,卥,ɕ,i,42,陰平,
3167,批,pʰ,i,42,陰平,
3185,迷,m,i,13,陽平,
3191,泥,n,ai,13,陽平,
3192,埿,n,ai,13,陽平,
3204,圭,k,ui,42,陰平,
3207,閨,k,ui,42,陰平,
3220,奎,kʰ,ui,13,陽平,
3263,佳,k,a,42,陰平,
3264,街,k,ai,42,陰平,
3268,鞵,h,ai,13,陽平,
3269,鞋,h,ai,13,陽平,
3273,牌,pʰ,ai,13,陽平,
3295,柴,s,ai,13,陽平,
3303,釵,tsʰ,ai,42,陰平,
3312,竵,v,ai,42,陰平,
3319,崖,ŋ,ai,13,陽平,
3320,涯,ŋ,ai,13,陽平,
3341,皆,k,ai,42,陰平,
3346,階,k,ai,42,陰平,
3351,堦,k,ai,42,陰平,
3355,街,k,ai,42,陰平,
3360,𢰇,ŋ,ai,42,陰平,
3368,鞋,h,ai,13,陽平,
3370,排,pʰ,ai,13,陽平,
3373,牌,pʰ,ai,13,陽平,
3376,乖,k,ai,42,陰平,
3377,𦮃,k,ai,42,陰平,
3380,懷,f,ai,13,陽平,
3383,槐,f,ai,13,陽平,
3388,淮,f,ai,13,陽平,
3395,豺,s,ai,214,上聲,
3404,埋,m,ai,13,陽平,
3408,齋,ts,ai,42,陰平,
3418,揩,kʰ,ai,42,陰平,
3432,灰,f,oɛ,42,陰平,
3447,煨,v,oɛ,42,陰平,
3457,回,f,oɛ,13,陽平,
3469,茴,f,oɛ,13,陽平,
3470,枚,m,ɛi,13,陽平,
3471,梅,m,ɛi,13,陽平,
3472,媒,m,oɛ,13,陽平,
3474,煤,m,ɛi,13,陽平,
3495,雷,l,ui,13,陽平,
3496,𩂩,l,ui,13,陽平,
3521,崔,tsʰ,ui,42,陰平,
3522,催,tsʰ,ui,42,陰平,
3531,堆,t,ui,42,陰平,
3553,裴,pʰ,ɛi,13,陽平,
3555,培,pʰ,ɛi,13,陽平,
3556,陪,pʰ,ɛi,13,陽平,
3565,桮,p,ɛi,42,陰平,
3566,杯,p,ɛi,42,陰平,
3567,盃,p,ɛi,42,陰平,
3568,肧,pʰ,oɛ,42,陰平,
3569,坏,pʰ,oɛ,42,陰平,
3585,推,tʰ,ui,42,陰平,
3598,開,kʰ,oɛ,42,陰平,
3603,哀,ŋ,oɛ,42,陰平,
3604,埃,ŋ,ai,42,陰平,
3609,臺,tʰ,oɛ,13,陽平,
3611,菭,tʰ,oɛ,13,陽平,
3612,苔,tʰ,oɛ,13,陽平,
3624,該,k,oɛ,42,陰平,
3645,裁,tsʰ,oɛ,13,陽平,
3647,財,tsʰ,oɛ,13,陽平,
3648,才,tsʰ,oɛ,13,陽平,
3649,材,tsʰ,oɛ,13,陽平,
3654,來,l,ai,13,陽平,
3679,烖,ts,ai,42,陰平,
3680,灾,ts,ai,42,陰平,
3681,災,ts,ai,42,陰平,
3682,𤆎,ts,ai,42,陰平,
3683,栽,ts,oɛ,42,陰平,
3691,猜,tsʰ,ai,42,陰平,
3697,胎,tʰ,oɛ,42,陰平,
3698,孡,tʰ,oɛ,42,陰平,
3712,鰓,s,oɛ,42,陰平,
3726,獃,ŋ,oɛ,13,陽平,
3726,獃,t,ai,42,陰平,
3733,真,ts,ən,42,陰平,
3753,因,0,in,42,陰平,
3769,姻,0,in,42,陰平,
3770,婣,0,in,42,陰平,
3776,新,ɕ,in,42,陰平,
3777,辛,ɕ,in,42,陰平,
3778,薪,ɕ,in,42,陰平,
3779,辰,s,ən,13,陽平,
3780,晨,s,ən,13,陽平,
3781,䢅,s,ən,13,陽平,
3792,仁,n,ən,13,陽平,
3794,人,n,ən,13,陽平,
3795,神,s,ən,13,陽平,
3797,親,tɕʰ,in,42,陰平,
3798,寴,tɕʰ,in,42,陰平,
3799,𡪔,tɕʰ,in,42,陰平,
3803,申,s,ən,42,陰平,
3804,伸,s,ən,42,陰平,
3815,身,s,ən,42,陰平,
3819,賓,p,in,42,陰平,
3820,𧶉,p,in,42,陰平,
3822,檳,p,in,42,陰平,
3860,陳,tsʰ,ən,13,陽平,
3861,敶,tsʰ,ən,13,陽平,
3864,塵,tsʰ,ən,13,陽平,
3865,津,tɕ,in,42,陰平,
3866,𦪉,tɕ,in,42,陰平,
3876,秦,tɕʰ,in,13,陽平,
3879,寅,0,in,13,陽平,
3891,頻,pʰ,in,13,陽平,
3905,銀,n,ən,13,陽平,
3942,閩,m,in,13,陽平,
3958,貧,pʰ,in,13,陽平,
3959,𡧋,pʰ,in,13,陽平,
3967,彬,p,in,42,陰平,
3980,民,m,in,13,陽平,
4014,純,tsʰ,un,13,陽平,
4036,淪,l,un,13,陽平,
4037,倫,l,un,13,陽平,
4040,輪,l,un,13,陽平,
4065,遵,ts,un,42,陰平,
4070,春,tsʰ,un,42,陰平,
4072,勻,0,in,13,陽平,
4074,旬,ɕ,in,13,陽平,
4075,𠣙,ɕ,in,13,陽平,
4076,巡,ɕ,in,13,陽平,
4092,均,ts,ən,42,陰平,
4093,鈞,ts,ən,42,陰平,
4100,臻,ts,ən,42,陰平,
4105,𣓀,ts,ən,42,陰平,
4106,榛,ts,ən,42,陰平,
4107,樼,ts,ən,42,陰平,
4134,文,v,ən,13,陽平,
4135,聞,v,ən,13,陽平,
4136,𦖫,v,ən,13,陽平,
4138,紋,v,ən,13,陽平,
4141,蟁,m,ən,42,陰平,
4142,蚊,m,ən,42,陰平,
4143,䘇,m,ən,42,陰平,
4183,墳,f,ən,13,陽平,
4219,分,f,ən,42,陰平,
4225,羣,tsʰ,ən,13,陽平,
4226,帬,tsʰ,ən,13,陽平,
4227,裠,tsʰ,ən,13,陽平,
4230,薰,s,ən,42,陰平,
4232,勳,s,ən,42,陰平,
4233,勛,s,ən,42,陰平,
4234,熏,s,ən,42,陰平,
4235,燻,s,ən,42,陰平,
4242,君,ts,ən,42,陰平,
4243,軍,ts,ən,42,陰平,
4250,芬,f,ən,42,陰平,
4251,紛,f,ən,42,陰平,
4263,欣,s,ən,42,陰平,
4263,欣,ɕ,in,42,陰平,
4264,忻,ɕ,in,42,陰平,
4264,忻,s,ən,42,陰平,
4269,殷,0,in,42,陰平,
4273,勤,tsʰ,ən,13,陽平,
4282,斤,ts,ən,42,陰平,
4283,筋,ts,ən,42,陰平,
4284,䈥,ts,ən,42,陰平,
4298,元,n,an,13,陽平,
4299,原,n,an,13,陽平,
4301,源,n,an,13,陽平,
4302,𠫐,n,an,13,陽平,
4320,袁,0,iɛn,13,陽平,
4324,園,0,iɛn,13,陽平,
4325,援,0,iɛn,13,陽平,
4327,轅,0,iɛn,13,陽平,
4336,煩,f,an,13,陽平,
4340,繁,f,an,13,陽平,
4355,礬,f,an,13,陽平,
4374,飜,f,an,42,陰平,
4375,翻,f,an,42,陰平,
4377,番,f,an,42,陰平,
4405,冤,0,iɛn,42,陰平,
4430,掀,ɕ,iɛn,42,陰平,
4482,昆,kʰ,un,42,陰平,
4488,崐,kʰ,un,42,陰平,
4489,琨,kʰ,un,42,陰平,
4503,溫,v,ən,42,陰平,
4515,門,m,ən,13,陽平,
4528,孫,s,un,42,陰平,
4534,尊,ts,un,42,陰平,
4535,罇,ts,un,42,陰平,
4536,樽,ts,un,42,陰平,
4539,存,tsʰ,un,13,陽平,
4544,敦,t,un,42,陰平,
4549,墩,t,un,42,陰平,
4558,屯,tʰ,un,214,上聲,
4559,豚,tʰ,un,13,陽平,
4560,㹠,tʰ,un,13,陽平,
4561,豘,tʰ,un,13,陽平,
4580,村,tsʰ,un,42,陰平,
4585,盆,pʰ,ən,13,陽平,
4589,奔,p,ən,42,陰平,
4597,坤,kʰ,un,42,陰平,
4598,𡿦,kʰ,un,42,陰平,
4604,昏,f,ən,42,陰平,
4606,婚,f,ən,42,陰平,
4615,痕,h,ən,13,陽平,
4619,根,k,ən,42,陰平,
4620,跟,k,ən,42,陰平,
4621,𣥦,k,ən,42,陰平,
4623,恩,ŋ,ən,42,陰平,
4626,吞,tʰ,un,42,陰平,
4630,寒,h,oɛn,13,陽平,
4631,𩏑,h,oɛn,13,陽平,
4645,單,s,an,44,陽去,
4645,單,t,an,42,陰平,
4648,丹,t,an,42,陰平,
4655,安,ŋ,oɛn,42,陰平,
4657,鞌,ŋ,oɛn,42,陰平,
4664,餐,tsʰ,an,42,陰平,
4665,湌,tsʰ,an,42,陰平,
4667,灘,tʰ,an,42,陰平,
4673,攤,tʰ,an,42,陰平,
4682,壇,tʰ,an,13,陽平,
4683,檀,tʰ,an,13,陽平,
4687,彈,tʰ,an,13,陽平,
4697,殘,tsʰ,an,13,陽平,
4704,干,k,oɛn,42,陰平,
4705,乾,tsʰ,an,13,陽平,
4705,乾,k,oɛn,42,陰平,
4706,漧,k,oɛn,42,陰平,
4706,漧,tsʰ,an,13,陽平,
4707,竿,k,oɛn,42,陰平,
4708,肝,k,oɛn,42,陰平,
4720,蘭,l,am,13,陽平,
4720,蘭,l,an,13,陽平,
4738,刊,kʰ,oɛn,42,陰平,
4740,鼾,h,oɛn,42,陰平,
4742,桓,f,oɛn,13,陽平,
4743,完,v,oɛn,13,陽平,
4783,端,t,oɛn,42,陰平,
4796,豌,v,oɛn,42,陰平,
4808,酸,s,oɛn,42,陰平,
4813,團,tʰ,oɛn,13,陽平,
4834,官,k,oɛn,42,陰平,
4837,棺,k,oɛn,42,陰平,
4838,觀,k,oɛn,42,陰平,
4840,冠,k,oɛn,42,陰平,
4845,鸞,l,oɛn,13,陽平,
4858,歡,f,oɛn,42,陰平,
4859,懽,f,oɛn,42,陰平,
4871,寬,kʰ,oɛn,42,陰平,
4873,鑽,ts,oɛn,42,陰平,
4879,槃,pʰ,oɛn,13,陽平,
4880,盤,pʰ,oɛn,13,陽平,
4881,鎜,pʰ,oɛn,13,陽平,
4882,柈,pʰ,oɛn,13,陽平,
4902,瞞,m,oɛn,13,陽平,
4926,潘,pʰ,oɛn,42,陰平,
4933,般,p,oɛn,42,陰平,
4936,刪,s,an,42,陰平,
4941,關,k,an,42,陰平,
4942,関,k,an,42,陰平,
4947,彎,v,an,42,陰平,
4948,灣,v,an,42,陰平,
4953,還,v,an,13,陽平,
4953,還,f,an,13,陽平,",歸～"
4954,環,f,an,13,陽平,
4973,班,p,an,42,陰平,
4974,頒,p,an,42,陰平,
4978,斑,p,an,42,陰平,
4979,辬,p,an,42,陰平,
4986,蠻,m,an,13,陽平,
4993,顏,ŋ,an,13,陽平,
4995,姦,k,an,42,陰平,
4999,攀,pʰ,oɛn,42,陰平,
5004,頑,ŋ,an,13,陽平,
5009,山,s,an,42,陰平,
5012,鰥,k,an,42,陰平,
5015,閒,k,an,42,陰平,
5016,艱,k,an,42,陰平,
5017,囏,k,an,42,陰平,
5021,閑,h,an,13,陽平,
5074,先,ɕ,iɛn,42,陰平,
5078,前,tɕʰ,iɛn,13,陽平,
5079,歬,tɕʰ,iɛn,13,陽平,
5084,千,tɕʰ,iɛn,42,陰平,
5093,箋,tɕ,iɛn,42,陰平,
5094,牋,tɕ,iɛn,42,陰平,
5095,㮍,tɕ,iɛn,42,陰平,
5108,天,tʰ,iɛn,42,陰平,
5109,𠀘,tʰ,iɛn,42,陰平,
5110,䒶,tʰ,iɛn,42,陰平,
5114,堅,ts,an,42,陰平,
5119,肩,ts,an,42,陰平,
5131,賢,s,an,13,陽平,
5132,臤,s,an,13,陽平,
5133,弦,s,an,13,陽平,
5134,絃,s,an,13,陽平,
5149,煙,0,iɛn,42,陰平,
5150,烟,0,iɛn,42,陰平,
5151,𡨾,0,iɛn,42,陰平,
5152,𤎟,0,iɛn,42,陰平,
5161,蓮,l,iɛn,13,陽平,
5162,憐,l,iɛn,13,陽平,
5163,怜,l,iɛn,13,陽平,
5169,田,tʰ,iɛn,13,陽平,
5173,填,tʰ,iɛn,13,陽平,
5174,窴,tʰ,iɛn,13,陽平,
5189,秊,n,an,13,陽平,
5190,年,n,an,13,陽平,
5192,顛,t,iɛn,42,陰平,
5193,㒹,t,iɛn,42,陰平,
5207,牽,tsʰ,an,42,陰平,
5219,研,n,an,13,陽平,
5220,𥓋,n,an,13,陽平,
5225,眠,m,iɛn,13,陽平,
5244,淵,0,iɛn,42,陰平,
5245,𠝃,0,iɛn,42,陰平,
5246,囦,0,iɛn,42,陰平,
5267,邊,p,iɛn,42,陰平,
5271,蝙,p,iɛn,42,陰平,
5281,玄,ɕ,iɛn,13,陽平,
5282,縣,ɕ,iɛn,13,陽平,
5283,懸,ɕ,iɛn,13,陽平,
5297,仙,ɕ,iɛn,42,陰平,
5298,僊,ɕ,iɛn,42,陰平,
5299,㒨,ɕ,iɛn,42,陰平,
5305,鮮,ɕ,iɛn,42,陰平,
5307,鱻,ɕ,iɛn,42,陰平,
5309,錢,tɕʰ,iɛn,13,陽平,
5311,遷,tɕʰ,iɛn,42,陰平,
5312,𨙙,tɕʰ,iɛn,42,陰平,
5313,𠨧,tɕʰ,iɛn,42,陰平,
5319,煎,tɕ,iɛn,42,陰平,
5323,然,0,iɛn,13,陽平,
5324,燃,0,iɛn,13,陽平,
5367,羶,s,an,42,陰平,
5381,蟬,s,an,13,陽平,
5385,禪,s,an,13,陽平,
5388,纏,tsʰ,an,13,陽平,
5389,緾,tsʰ,an,13,陽平,
5403,連,l,iɛn,13,陽平,
5404,聮,l,iɛn,13,陽平,
5416,篇,pʰ,iɛn,42,陰平,
5417,偏,pʰ,iɛn,42,陰平,
5423,便,pʰ,iɛn,13,陽平,
5433,綿,m,iɛn,13,陽平,
5434,棉,m,iɛn,13,陽平,
5449,全,tɕʰ,iɛn,13,陽平,
5450,仝,tɕʰ,iɛn,13,陽平,
5451,泉,tɕʰ,iɛn,13,陽平,
5456,宣,ɕ,iɛn,42,陰平,
5485,穿,tsʰ,oɛn,42,陰平,
5486,川,tsʰ,oɛn,42,陰平,
5488,沿,0,iɛn,13,陽平,
5489,㳂,0,iɛn,13,陽平,
5490,鉛,0,iɛn,13,陽平,
5491,鈆,0,iɛn,13,陽平,
5496,緣,0,iɛn,13,陽平,
