字號,字,聲母,韻母,調值,調類,備註
16423,誓,dz,ɿ,212,陽去,
16474,滯,ts,ɿ,413,全清陰去,「滯」是古全濁去聲字，在吳江盛澤已濁母清化。
16512,世,s,ɿ,413,全清陰去,
16550,太,tʰ,ɑ,313,次清陰去,
16550,太,tʰ,ᴇ,313,次清陰去,
16552,蓋,k,ᴇ,413,全清陰去,
16569,奈,n,ᴇ,212,陽去,
16581,害,ɦ,ᴇ,212,陽去,
16585,帶,t,ɑ,413,全清陰去,
16585,帶,t,ᴇ,413,全清陰去,
16592,貝,p,ᴇ,413,全清陰去,
16654,外,ŋ,ɑ,212,陽去,
16683,蔡,tsʰ,ɑ,313,次清陰去,
16684,𣞖,tsʰ,ɑ,313,次清陰去,
16686,賴,l,ɑ,212,陽去,
16735,賣,m,ɑ,212,陽去,
16756,稗,b,ɑ,212,陽去,
16761,派,pʰ,ɑ,413,全清陰去,
16768,債,ts,ɑ,413,全清陰去,
16771,曬,s,o,413,全清陰去,
16795,界,k,ɑ,413,全清陰去,
16850,𢷎,p,ɑ,413,全清陰去,
16851,拜,p,ɑ,413,全清陰去,
16895,邁,m,ᴇ,212,陽去,
16900,敗,b,ɑ,212,陽去,
16901,𣀕,b,ɑ,212,陽去,
16930,隊,d,ᴇ,212,陽去,
16950,背,b,ᴇ,212,陽去,背誦之意
16954,妹,m,ᴇ,212,陽去,
16965,配,pʰ,ᴇ,313,次清陰去,
16980,對,t,ᴇ,413,全清陰去,
16981,𡭊,t,ᴇ,413,全清陰去,
17001,退,tʰ,ᴇ,313,次清陰去,
17002,𢓴,tʰ,ᴇ,313,次清陰去,
17003,𨓤,tʰ,ᴇ,313,次清陰去,
17037,內,n,ᴇ,212,陽去,
17040,儽,l,ᴇ,212,陽去,
17053,輩,p,ᴇ,413,全清陰去,
17057,代,d,ᴇ,212,陽去,
17072,再,ts,ᴇ,413,全清陰去,
17079,賽,s,ᴇ,413,全清陰去,
17085,態,tʰ,ᴇ,313,次清陰去,
17088,㮣,k,ᴇ,413,全清陰去,
17093,慨,kʰ,ᴇ,313,次清陰去,
17099,礙,ɦ,ᴇ,212,陽去,
17100,硋,ɦ,ᴇ,212,陽去,
17106,愛,ʔ,ᴇ,413,全清陰去,
17118,耐,n,ᴇ,212,陽去,
17125,戴,t,ɑ,413,全清陰去,
17135,菜,tsʰ,ᴇ,313,次清陰去,
17475,販,f,ᴇ,413,全清陰去,
17483,万,v,ᴇ,212,陽去,
17639,炭,tʰ,ᴇ,313,次清陰去,
17652,旦,t,ᴇ,413,全清陰去,
17661,彈,d,ᴇ,212,陽去,子彈之意
17703,爛,l,ᴇ,212,陽去,
17712,難,n,ᴇ,212,陽去,患難之意
17728,贊,ts,ᴇ,413,全清陰去,
17872,雁,ʔ,i,413,全清陰去,
17872,雁,ʔ,iɪ,413,全清陰去,
17891,慢,m,ᴇ,212,陽去,
17923,襻,pʰ,ᴇ,313,次清陰去,
17941,辦,b,ᴇ,212,陽去,
17944,盼,pʰ,ᴇ,313,次清陰去,
17951,扮,p,ᴇ,413,全清陰去,
18331,尿,s,ɿ,51,全清陰上,
18332,㞙,s,ɿ,51,全清陰上,
18366,照,ts,Aɑ,413,全清陰去,
18367,炤,ts,Aɑ,413,全清陰去,
18456,少,s,Aɑ,413,全清陰去,少年之意
18479,酵,k,Aɑ,413,全清陰去,
18479,酵,ɕ,iAɑ,413,全清陰去,
18492,罩,ts,Aɑ,413,全清陰去,
18493,䈇,ts,Aɑ,413,全清陰去,
18498,豹,p,Aɑ,413,全清陰去,
18506,皃,m,Aɑ,212,陽去,
18507,䫉,m,Aɑ,212,陽去,
18508,貌,m,Aɑ,212,陽去,
18521,稍,s,Aɑ,413,全清陰去,
18534,𠆴,n,Aɑ,212,陽去,
18535,鬧,n,Aɑ,212,陽去,
18542,鉋,b,Aɑ,212,陽去,
18562,號,ɦ,Aɑ,212,陽去,號數之意
18563,𤩭,ɦ,Aɑ,212,陽去,號數之意
18572,盜,d,Aɑ,212,陽去,
18581,到,t,Aɑ,413,全清陰去,
18589,告,k,Aɑ,413,全清陰去,
18594,傲,ɦ,Aɑ,212,陽去,
18610,冒,m,Aɑ,212,陽去,
18636,暴,b,Aɑ,212,陽去,
18637,虣,b,Aɑ,212,陽去,
18645,報,p,Aɑ,413,全清陰去,
18648,奧,ʔ,Aɑ,413,全清陰去,
18671,靠,kʰ,Aɑ,313,次清陰去,
18674,躁,ts,Aɑ,413,全清陰去,
18677,好,h,Aɑ,413,全清陰去,喜好之意
18711,那,ʔn,o,44,陰平,
18791,罵,m,o,212,陽去,
18798,嫁,k,ɑ,413,全清陰去,
18798,嫁,tɕ,iɑ,413,全清陰去,
18832,詫,tsʰ,o,313,次清陰去,
18848,詐,ts,o,413,全清陰去,
18870,下,ɦ,o,212,陽去,下降之意
18893,蔗,ts,o,413,全清陰去,
18896,舍,s,ɵ,413,全清陰去,
18896,舍,s,o,413,全清陰去,
18896,舍,s,ɜu,413,全清陰去,
18901,射,z,o,212,陽去,
18902,䠶,z,o,212,陽去,
18905,霸,p,o,413,全清陰去,
18906,𧟳,p,o,413,全清陰去,
18913,怕,pʰ,o,313,次清陰去,
19464,宙,z,iɘʉ,212,陽去,
19473,晝,ts,iɘʉ,413,全清陰去,
19477,獸,s,iɘʉ,413,全清陰去,
19481,臭,tsʰ,iɘʉ,313,次清陰去,
19490,呪,ts,iɘʉ,413,全清陰去,
19497,𤸃,s,iɘʉ,413,全清陰去,
19498,瘦,s,iɘʉ,413,全清陰去,
19501,皺,ts,iɘʉ,413,全清陰去,
19600,候,ɦ,iɘʉ,212,陽去,
19618,扣,kʰ,iɘʉ,413,全清陰去,
19625,茂,m,Aɑ,212,陽去,
19645,豆,d,iɘʉ,212,陽去,
19661,鬥,t,iɘʉ,413,全清陰去,
19683,奏,ts,iɘʉ,413,全清陰去,
19685,透,tʰ,iɘʉ,313,次清陰去,
19715,湊,tsʰ,iɘʉ,313,次清陰去,
19723,漏,l,iɘʉ,212,陽去,
19909,擔,t,ᴇ,413,全清陰去,挑擔之意
20002,陷,ɦ,iɪ,212,陽去,
20011,蘸,ts,ᴇ,413,全清陰去,
20013,站,dz,ᴇ,212,陽去,
20017,𧸖,z,ᴇ,212,陽去,
20017,𧸖,dz,ᴇ,212,陽去,
20028,鑒,k,ᴇ,413,全清陰去,
20032,懺,tsʰ,ᴇ,324,次清陰去,"此調值324,應為313之誤"
20062,泛,f,ᴇ,413,全清陰去,
24870,拉,ʔl,ɑ,44,陰平,
24871,搚,ʔl,ɑ,44,陰平,
24872,㩉,ʔl,ɑ,44,陰平,
