字號,字,聲母,韻母,調值,調類,備註
3531,堆,d,ɔi,55,陰平,文讀
3565,桮,b,ui,55,陰平,文讀
3566,杯,b,ui,55,陰平,文讀
3567,盃,b,ui,55,陰平,文讀
3585,推,tʰ,ui,55,陰平,文讀
3598,開,h,ɔi,55,陰平,文讀
3603,哀,0,ɔi,55,陰平,文讀
3609,臺,tʰ,ɔi,35,陽平,文讀
3624,該,k,ɔi,55,陰平,文讀
3647,財,tsʰ,ɔi,35,陽平,文讀
3654,來,l,ɔi,35,陽平,文讀
3683,栽,ts,ɔi,55,陰平,文讀
3733,真,ts,en,55,陰平,文讀
3753,因,0,ien,55,陰平,文讀
3776,新,ɬ,en,55,陰平,文讀
3794,人,ȵ,ien,35,陽平,文讀
3795,神,s,en,35,陽平,文讀
3797,親,tsʰ,en,55,陰平,文讀
3798,寴,tsʰ,en,55,陰平,文讀
3799,𡪔,tsʰ,en,55,陰平,文讀
3815,身,s,en,55,陰平,文讀
3819,賓,b,ɐn,55,陰平,文讀
3820,𧶉,b,ɐn,55,陰平,文讀
3837,麟,l,en,35,陽平,文讀
3838,麐,l,en,35,陽平,文讀
3860,陳,tsʰ,en,35,陽平,文讀
3861,敶,tsʰ,en,35,陽平,文讀
3905,銀,ŋ,ɐn,35,陽平,文讀
3921,巾,k,en,55,陰平,文讀
3958,貧,pʰ,en,35,陽平,文讀
3959,𡧋,pʰ,en,35,陽平,文讀
3980,民,m,en,35,陽平,文讀
4014,純,s,un,35,陽平,文讀
4065,遵,ts,un,55,陰平,文讀
4070,春,tsʰ,un,55,陰平,文讀
4141,蟁,m,un,55,陰平,文讀
4142,蚊,m,un,55,陰平,文讀
4143,䘇,m,un,55,陰平,文讀
4150,雲,0,iun,35,陽平,文讀
4183,墳,f,un,35,陽平,文讀
4219,分,f,un,55,陰平,文讀
4226,帬,kʰ,un,35,陽平,文讀
4227,裠,kʰ,un,35,陽平,文讀
4232,勳,f,un,55,陰平,文讀
4233,勛,f,un,55,陰平,文讀
4234,熏,v,un,55,陰平,文讀
4235,燻,v,un,55,陰平,文讀
4243,軍,k,un,55,陰平,文讀
4273,勤,kʰ,en,35,陽平,文讀
4282,斤,k,en,55,陰平,文讀
4283,筋,k,en,55,陰平,文讀
4284,䈥,k,en,55,陰平,文讀
4298,元,ȵ,ian,35,陽平,文讀
4299,原,ȵ,ian,35,陽平,文讀
4336,煩,f,an,35,陽平,文讀
4374,飜,f,an,55,陰平,文讀
4375,翻,f,an,55,陰平,文讀
4405,冤,0,ian,55,陰平,文讀
4422,言,ɛ,ian,35,陽平,文讀
4430,掀,h,iɛn,55,陰平,文讀
4503,溫,v,un,55,陰平,文讀
4515,門,m,un,35,陽平,文讀
4528,孫,ɬ,un,55,陰平,文讀
4534,尊,ts,un,55,陰平,文讀
4535,罇,ts,un,55,陰平,文讀
4536,樽,ts,un,55,陰平,文讀
4549,墩,d,un,31,上聲,文讀
4580,村,tsʰ,un,55,陰平,文讀
4585,盆,pʰ,un,35,陽平,文讀
4604,昏,f,un,55,陰平,文讀
4615,痕,h,ɐn,35,陽平,文讀
4619,根,k,en,55,陰平,白讀
4619,根,k,ɐn,55,陰平,文讀
4623,恩,0,ɐn,55,陰平,文讀
4626,吞,tʰ,un,55,陰平,文讀
4630,寒,h,ɔn,35,陽平,文讀
4645,單,d,an,55,陰平,文讀
4655,安,0,ɔn,55,陰平,文讀
4660,難,n,an,35,陽平,文讀
4661,𪅀,n,an,35,陽平,文讀
4662,𩁢,n,an,35,陽平,文讀
4663,𩁚,n,an,35,陽平,文讀
4664,餐,tsʰ,an,55,陰平,文讀
4665,湌,tsʰ,an,55,陰平,文讀
4673,攤,tʰ,an,55,陰平,文讀
4687,彈,tʰ,an,35,陽平,文讀
4697,殘,tsʰ,an,35,陽平,文讀
4708,肝,k,ɔn,55,陰平,文讀
4720,蘭,l,an,35,陽平,文讀
4743,完,0,ian,35,陽平,文讀
4746,丸,0,ian,35,陽平,文讀
4783,端,d,ɔn,55,陰平,文讀
4808,酸,ɬ,ɔn,55,陰平,文讀
4813,團,tʰ,ɔn,35,陽平,文讀
4834,官,k,ɔn,55,陰平,文讀
4858,歡,f,ɔn,55,陰平,文讀
4859,懽,f,ɔn,55,陰平,文讀
4871,寬,f,ɔn,55,陰平,文讀
4879,槃,pʰ,an,35,陽平,文讀
4880,盤,pʰ,an,35,陽平,文讀
4881,鎜,pʰ,an,35,陽平,文讀
4882,柈,pʰ,an,35,陽平,文讀
4926,潘,pʰ,an,55,陰平,文讀
4933,般,b,an,55,陰平,文讀
4941,關,k,uan,55,陰平,文讀
4942,関,k,uan,55,陰平,文讀
4947,彎,v,an,55,陰平,文讀
4952,𣠯,tsʰ,ɔn,55,陰平,文讀
4953,還,v,an,35,陽平,文讀
4973,班,b,an,55,陰平,文讀
4986,蠻,m,an,35,陽平,文讀
4993,顏,ŋ,an,35,陽平,文讀
4995,姦,k,an,55,陰平,文讀
5004,頑,ŋ,an,35,陽平,文讀
5009,山,s,an,55,陰平,文讀
5015,閒,k,an,55,陰平,文讀
5021,閑,h,an,35,陽平,文讀
5074,先,ɬ,iɛn,55,陰平,文讀
5078,前,tsʰ,iɛn,35,陽平,文讀
5079,歬,tsʰ,iɛn,35,陽平,文讀
5084,千,tsʰ,iɛn,55,陰平,文讀
5108,天,tʰ,iɛn,55,陰平,文讀
5109,𠀘,tʰ,iɛn,55,陰平,文讀
5110,䒶,tʰ,iɛn,55,陰平,文讀
5119,肩,k,iɛn,55,陰平,文讀
5149,煙,0,ian,55,陰平,文讀
5150,烟,0,ian,55,陰平,文讀
5151,𡨾,0,ian,55,陰平,文讀
5152,𤎟,0,ian,55,陰平,文讀
5161,蓮,l,iɛn,35,陽平,文讀
5169,田,tʰ,iɛn,35,陽平,文讀
5173,填,tʰ,iɛn,35,陽平,文讀
5174,窴,tʰ,iɛn,35,陽平,文讀
5189,秊,ȵ,ian,35,陽平,文讀
5190,年,ȵ,ian,35,陽平,文讀
5192,顛,d,iɛn,55,陰平,文讀
5193,㒹,d,iɛn,55,陰平,文讀
5207,牽,h,iɛn,55,陰平,文讀
5267,邊,b,iɛn,55,陰平,文讀
5297,仙,ɬ,iɛn,55,陰平,文讀
5298,僊,ɬ,iɛn,55,陰平,文讀
5299,㒨,ɬ,iɛn,55,陰平,文讀
5309,錢,tsʰ,iɛn,35,陽平,文讀
5311,遷,tsʰ,iɛn,55,陰平,文讀
5312,𨙙,tsʰ,iɛn,55,陰平,文讀
5313,𠨧,tsʰ,iɛn,55,陰平,文讀
5319,煎,ts,iɛn,55,陰平,文讀
5323,然,0,ian,35,陽平,文讀
5324,燃,0,ian,35,陽平,文讀
5332,延,0,ian,35,陽平,文讀
5388,纏,tsʰ,an,35,陽平,文讀
5389,緾,tsʰ,an,35,陽平,文讀
5403,連,l,iɛn,35,陽平,文讀
5417,偏,pʰ,iɛn,55,陰平,文讀
5434,棉,m,iɛn,35,陽平,文讀
5449,全,tsʰ,ɔn,35,陽平,文讀
5450,仝,tsʰ,ɔn,35,陽平,文讀
5485,穿,tsʰ,ɔn,55,陰平,文讀
5496,緣,0,ian,35,陽平,文讀
5524,船,s,ɔn,35,陽平,文讀
5525,舩,s,ɔn,35,陽平,文讀
5526,鞭,b,iɛn,55,陰平,文讀
5554,甎,ts,ɔn,55,陰平,文讀
5574,圜,0,ian,35,陽平,文讀
5575,圓,0,ian,35,陽平,文讀
5604,權,kʰ,iɛn,35,陽平,文讀
5605,拳,kʰ,iɛn,35,陽平,文讀
5628,傳,tsʰ,ɔn,35,陽平,文讀
5634,棬,kʰ,iɛn,55,陰平,文讀
5650,蕭,ɬ,iɛu,55,陰平,文讀
5668,挑,tʰ,iɛu,55,陰平,文讀
5700,條,tʰ,iɛu,35,陽平,文讀
5795,消,ɬ,iɛu,55,陰平,文讀
5814,超,tsʰ,au,55,陰平,文讀
5820,朝,ts,au,55,陰平,文讀
5821,𦩻,ts,au,55,陰平,文讀
5827,潮,tsʰ,au,35,陽平,文讀
5853,驕,k,iɛu,55,陰平,文讀
5869,椒,ts,iɛu,55,陰平,文讀
5870,茮,ts,iɛu,55,陰平,文讀
5879,饒,ȵ,iau,35,陽平,文讀
5885,燒,s,au,55,陰平,文讀
5893,窯,0,iau,35,陽平,文讀
5894,窰,0,iau,35,陽平,文讀
5901,搖,0,iau,35,陽平,文讀
5936,招,ts,au,55,陽平,文讀
5941,標,b,iɛu,55,陰平,文讀
5962,瓢,pʰ,iɛu,35,陽平,文讀
5973,苗,m,iɛu,35,陽平,文讀
5979,腰,0,iau,55,陰平,文讀
5990,橋,kʰ,iɛu,35,陽平,文讀
6035,飄,pʰ,iɛu,55,陰平,文讀
6077,交,k,au,55,陰平,文讀
6100,巢,tsʰ,au,35,陽平,文讀
6136,貓,m,iɛu,33,去聲,文讀
6159,包,b,au,55,陰平,文讀
6200,抄,tsʰ,au,55,陰平,文讀
6201,鈔,tsʰ,au,55,陰平,文讀
6251,高,k,ɔ,55,陰平,文讀
6274,牢,l,ɔ,35,陽平,文讀
6275,窂,l,ɔ,35,陽平,文讀
6281,撈,l,au,55,陰平,文讀
6301,毛,m,ɔ,55,陰平,文讀
6339,刀,d,ɔ,55,陰平,文讀
6350,臊,ɬ,ɔ,55,陰平,文讀
6359,袍,pʰ,ɔ,35,陽平,文讀
6360,袌,pʰ,ɔ,35,陽平,文讀
6370,桃,tʰ,ɔ,35,陽平,文讀
6391,糟,ts,ɔ,55,陰平,文讀
6392,𦵩,ts,ɔ,55,陰平,文讀
6393,醩,ts,ɔ,55,陰平,文讀
6405,熬,ŋ,ɔ,35,陽平,文讀
6425,曹,tsʰ,ɔ,35,陽平,文讀
6426,𣍘,tsʰ,ɔ,35,陽平,文讀
6452,操,tsʰ,au,55,陰平,文讀
6460,歌,k,ɔ,55,陰平,文讀
6461,謌,k,ɔ,55,陰平,文讀
6469,哥,k,ɔ,55,陰平,文讀
6478,多,d,ɔ,55,陰平,文讀
6490,駝,tʰ,ɔ,35,陽平,文讀
6491,駞,tʰ,ɔ,35,陽平,文讀
6537,鵝,ŋ,ɔ,35,陽平,文讀
6547,拕,tʰ,ɔ,55,陰平,文讀
6560,鑼,l,ɔ,35,陽平,文讀
6572,河,h,ɔ,35,陽平,文讀
6618,唆,ɬ,ɔ,55,陰平,文讀
6624,婆,pʰ,ɔ,35,陽平,文讀
6642,磨,m,ɔ,35,陽平,文讀
6671,螺,l,ɔ,35,陽平,文讀
6672,蠃,l,ɔ,35,陽平,文讀
6682,波,b,ɔ,55,陰平,文讀
6689,坡,pʰ,ɔ,55,陰平,文讀
6695,禾,v,ɔ,35,陽平,文讀
6722,鞾,h,ɛ,55,陰平,白讀
6722,鞾,h,ɔ,55,陰平,文讀
6723,靴,h,ɛ,55,陰平,白讀
6723,靴,h,ɔ,55,陰平,文讀
6731,茄,kʰ,ɛ,35,陽平,文讀
6744,麻,m,a,35,陽平,文讀
6752,車,tsʰ,a,55,陰平,文讀
6755,賖,s,a,55,陰平,文讀
6770,遮,ts,a,55,陰平,文讀
6786,蛇,s,a,35,陽平,文讀
6787,虵,s,a,35,陽平,文讀
6799,瓜,k,ua,55,陰平,文讀
6806,華,f,a,55,陰平,文讀
6807,花,f,a,55,陰平,文讀
6818,拏,n,a,55,陰平,文讀
6828,家,k,a,55,陰平,文讀
6829,加,k,a,55,陰平,文讀
6854,蝦,h,a,35,陽平,文讀
6887,叉,tsʰ,a,55,陰平,文讀
6898,沙,s,a,55,陰平,文讀
6899,砂,s,a,55,陰平,文讀
6907,牙,ŋ,a,35,陽平,文讀
6909,芽,ŋ,a,35,陽平,文讀
6930,𣘻,tsʰ,a,35,陽平,文讀
6931,茶,tsʰ,a,35,陽平,文讀
6942,斜,tsʰ,ɛ,35,陽平,文讀
6943,邪,tsʰ,ɛ,35,陽平,文讀
6961,爬,pʰ,a,35,陽平,文讀
6962,杷,pʰ,a,35,陽平,文讀
6965,查,tsʰ,a,35,陽平,文讀
7001,楊,0,iɔŋ,35,陽平,文讀
7005,羊,0,iɔŋ,35,陽平,文讀
7041,粮,l,iɛŋ,35,陽平,文讀
7042,糧,l,iɛŋ,35,陽平,文讀
7043,涼,l,iɛŋ,35,陽平,文讀
7044,凉,l,iɛŋ,35,陽平,文讀
7056,香,h,iɛŋ,55,陰平,文讀
7059,鄉,h,iɛŋ,55,陰平,文讀
7063,傷,s,ɔŋ,55,陰平,文讀
7080,房,f,ɔŋ,35,陽平,文讀
7087,章,ts,ɔŋ,55,陰平,文讀
7102,昌,tsʰ,ɔŋ,55,陰平,文讀
7114,薑,k,iɛŋ,55,陰平,文讀
7115,䕬,k,iɛŋ,55,陰平,文讀
7129,長,tsʰ,ɔŋ,35,陽平,文讀
7131,腸,tsʰ,ɔŋ,35,陽平,文讀
7137,張,ts,ɔŋ,55,陰平,文讀
7158,方,f,ɔŋ,55,陰平,文讀
7182,箱,ɬ,iɛŋ,55,陰平,文讀
7185,漿,ts,iɛŋ,55,陰平,文讀
7191,瘡,tsʰ,ɔŋ,55,陰平,文讀
7192,𠛂,tsʰ,ɔŋ,55,陰平,文讀
7206,娘,ȵ,iɔŋ,35,陽平,文讀
7207,瓤,n,ɔŋ,35,陽平,文讀
7209,牀,tsʰ,ɔŋ,35,陽平,文讀
7210,床,tsʰ,ɔŋ,35,陽平,文讀
7215,裝,ts,ɔŋ,55,陰平,文讀
7217,常,s,ɔŋ,35,陽平,文讀
7220,甞,s,ɔŋ,35,陽平,文讀
7221,嘗,s,ɔŋ,35,陽平,文讀
7227,霜,ɬ,ɔŋ,55,陰平,文讀
7234,牆,tsʰ,iɛŋ,35,陽平,文讀
7235,廧,tsʰ,iɛŋ,35,陽平,文讀
7236,墻,tsʰ,iɛŋ,35,陽平,文讀
7246,槍,tsʰ,iɛŋ,55,陰平,文讀
7258,筐,v,ɔŋ,55,陰平,文讀
7269,王,v,ɔŋ,35,陽平,文讀
7278,秧,0,iɔŋ,55,陰平,文讀
7282,強,kʰ,iɛŋ,35,陽平,文讀
7283,彊,kʰ,iɛŋ,35,陽平,文讀
7292,狂,kʰ,ɔŋ,35,陽平,文讀
7301,糖,tʰ,ɔŋ,35,陽平,文讀
7302,糛,tʰ,ɔŋ,35,陽平,文讀
7303,堂,tʰ,ɔŋ,35,陽平,文讀
7304,坣,tʰ,ɔŋ,35,陽平,文讀
7337,郎,l,ɔŋ,35,陽平,文讀
7353,狼,l,ɔŋ,35,陽平,文讀
7378,倉,tsʰ,ɔŋ,55,陰平,文讀
7401,桑,ɬ,ɔŋ,55,陰平,文讀
7402,桒,ɬ,ɔŋ,55,陰平,文讀
7408,穅,h,ɔŋ,55,陰平,文讀
7409,糠,h,ɔŋ,55,陰平,文讀
7421,荒,f,ɔŋ,55,陰平,文讀
7435,黃,v,ɔŋ,35,陽平,文讀
7467,光,k,ɔŋ,55,陰平,文讀
7468,灮,k,ɔŋ,55,陰平,文讀
7481,湯,tʰ,ɔŋ,55,陰平,文讀
7515,航,h,ɔŋ,35,陽平,文讀
7518,行,h,ɔŋ,35,陽平,文讀
7537,恾,m,ɔŋ,35,陽平,文讀
7538,忙,m,ɔŋ,35,陽平,文讀
7577,幫,b,ɔŋ,55,陰平,文讀
7578,縍,b,ɔŋ,55,陰平,文讀
7594,阬,h,ɐŋ,55,陰平,文讀
7595,坑,h,ɐŋ,55,陰平,文讀
7596,硎,h,ɐŋ,55,陰平,文讀
7608,橫,v,ɐŋ,35,陽平,文讀
7641,彭,pʰ,ɐŋ,35,陽平,文讀
7646,棚,pʰ,ɐŋ,35,陽平,文讀
7662,橕,tsʰ,ɐŋ,55,陰平,文讀
7663,樘,tsʰ,ɐŋ,55,陰平,文讀
7689,平,pʰ,en,35,陽平,文讀
7689,平,pʰ,iɛŋ,35,陽平,白讀
7704,明,m,en,35,陽平,文讀
7718,榮,0,iuŋ,35,陽平,文讀
7724,兵,b,en,55,陰平,文讀
7725,兄,h,en,55,陰平,文讀
7725,兄,h,uŋ,55,陰平,白讀
7727,生,s,ɐŋ,55,陰平,文讀
7748,迎,ŋ,en,35,陽平,文讀
7749,行,h,ɐŋ,35,陽平,文讀
7864,轟,v,ɐŋ,55,陰平,文讀
7865,輷,v,ɐŋ,55,陰平,文讀
7902,爭,ts,ɐŋ,55,陰平,文讀
7909,清,tsʰ,en,55,陰平,文讀
7911,情,tsʰ,en,35,陽平,文讀
7912,晴,tsʰ,en,35,陽平,文讀
7916,精,ts,en,55,陰平,文讀
7937,贏,0,iɐŋ,35,陽平,文讀
7943,營,0,iɐŋ,35,陽平,文讀
7970,成,s,ɐŋ,35,陽平,文讀
7971,𢦩,s,ɐŋ,35,陽平,文讀
7981,程,ts,en,35,陽平,文讀
7987,聲,s,ɐŋ,55,陰平,文讀
8001,輕,h,iɛŋ,55,陰平,白讀
8001,輕,kʰ,iɛŋ,55,陰平,文讀
8004,名,m,iɛŋ,35,陽平,文讀
8012,傾,kʰ,en,55,陰平,文讀
8020,瓊,kʰ,en,35,陽平,文讀
8021,璚,kʰ,en,35,陽平,文讀
8046,青,tsʰ,iɛŋ,55,陰平,文讀
8051,經,k,en,55,陰平,文讀
8057,形,h,en,35,陽平,文讀
8073,停,tʰ,en,35,陽平,文讀
8094,釘,d,ɐn,55,陰平,文讀
8104,星,ɬ,ɐŋ,55,陰平,文讀
8105,曐,ɬ,ɐŋ,55,陰平,文讀
8124,靈,l,en,35,陽平,文讀
8125,霛,l,en,35,陽平,文讀
8126,𩆈,l,en,35,陽平,文讀
8224,聽,tʰ,ɐn,55,陰平,文讀
8249,瓶,pʰ,en,35,陽平,文讀
8250,缾,pʰ,en,35,陽平,文讀
8278,蒸,ts,en,55,陰平,文讀
8279,䒱,ts,en,55,陰平,文讀
8280,烝,ts,en,55,陰平,文讀
8312,應,0,ien,55,陰平,文讀
8320,冫,b,en,55,陰平,文讀
8321,冰,b,en,55,陰平,文讀
8323,蠅,0,ien,35,陽平,文讀
8324,繩,s,un,35,陽平,文讀
8336,升,s,en,55,陰平,文讀
8337,昇,s,en,55,陰平,文讀
8362,興,h,en,55,陰平,文讀
8379,燈,d,ɐn,55,陰平,文讀
8411,層,tsʰ,ɐn,35,陽平,文讀
8430,能,n,ɐn,35,陽平,文讀
8436,藤,tʰ,ɐn,35,陽平,文讀
