字號,字,聲母,韻母,調值,調類,備註
664,江,k,ɒŋ,33,陰平,
697,囪,tsʰ,oŋ,33,陰平,
698,䆫,tsʰ,oŋ,33,陰平,
699,牎,tsʰ,oŋ,33,陰平,
700,窓,tsʰ,oŋ,33,陰平,
725,雙,s,oŋ,33,陰平,
772,支,k,i,33,陰平,白讀
772,支,ts,ɿ,33,陰平,文讀
801,移,0,ji,31,陽平,
802,䄬,0,ji,31,陽平,
877,錘,tsʰ,ui,31,陽平,
891,吹,tsʰ,ui,33,陰平,
897,披,pʰ,i,33,陰平,
908,碑,p,i,33,陰平,
917,隨,tsʰ,ui,31,陽平,
920,虧,kʰ,ui,33,陰平,
925,騎,kʰ,i,31,陽平,
999,皮,pʰ,i,31,陽平,
1018,兒,ŋ,i,31,陽平,
1019,𠒆,ŋ,i,31,陽平,
1193,知,t,i,33,陰平,
1212,池,tsʰ,i,31,陽平,
1251,規,k,ui,33,陰平,
1288,姨,0,ji,31,陽平,
1314,師,s,iɛ,33,陰平,
1317,篩,s,ai,33,陰平,
1344,資,ts,ɿ,33,陰平,
1393,瓷,tsʰ,ɿ,31,陽平,
1410,遲,tsʰ,i,31,陽平,
1411,遟,tsʰ,i,31,陽平,
1421,私,s,ɿ,33,陰平,
1428,屍,s,ɿ,33,陰平,
1446,棃,l,i,31,陽平,
1447,梨,l,i,31,陽平,
1460,葵,kʰ,ui,31,陽平,
1468,追,ts,ui,33,陰平,
1471,龜,k,ui,33,陰平,
1472,龜,k,ui,33,陰平,
1473,𠃾,k,ui,33,陰平,
1544,眉,m,i,31,陽平,
1545,睂,m,i,31,陽平,
1555,黴,m,uai,31,陽平,
1565,悲,p,i,33,陰平,
1630,之,ts,ɿ,33,陰平,
1661,時,s,ɿ,31,陽平,
1662,旹,s,ɿ,31,陽平,
1668,疑,ŋ,i,31,陽平,
1676,絲,s,ɿ,33,陰平,
1690,旗,kʰ,i,31,陽平,
1718,詩,s,ɿ,33,陰平,
1724,而,ŋ,i,31,陽平,
1745,欺,h,i,33,陰平,
1759,基,k,i,33,陰平,
1769,祠,s,ɿ,55,陽去,
1825,醫,0,i,33,陰平,
1826,毉,0,i,33,陰平,
1831,癡,tsʰ,i,33,陰平,
1845,慈,tsʰ,ɿ,31,陽平,
1893,圍,v,ui,31,陽平,
1914,飛,f,i,33,陰平,
1925,肥,f,i,31,陽平,
1937,威,v,ui,33,陰平,
1965,機,k,i,33,陰平,
1995,衣,0,i,33,陰平,
2005,歸,k,ui,33,陰平,
2006,㱕,k,ui,33,陰平,
2010,魚,ŋ,y,31,陽平,
2020,初,tsʰ,uɔ,33,陰平,
2022,書,s,y,33,陰平,
2036,車,k,i,33,陰平,車馬炮。
2069,余,0,jy,31,陽平,
2125,鉏,tsʰ,uɔ,31,陽平,
2126,鋤,tsʰ,uɔ,31,陽平,
2136,梳,s,uɔ,33,陰平,
2146,虛,h,y,33,陰平,
2152,徐,tsʰ,y,31,陽平,
2161,豬,ts,y,33,陰平,
2162,䐗,ts,y,33,陰平,
2163,猪,ts,y,33,陰平,
2191,除,tsʰ,y,31,陽平,
2378,須,s,u,33,陰平,鬍鬚。
2379,鬚,s,u,33,陰平,鬍鬚。
2462,區,kʰ,y,33,陰平,
2470,朱,ts,y,33,陰平,
2500,扶,h,u,31,陽平,
2503,符,h,u,31,陽平,
2587,夫,h,u,33,陰平,
2608,輸,s,y,33,陰平,
2616,廚,tsʰ,y,31,陽平,
2662,胡,h,u,31,陽平,
2670,湖,h,u,31,陽平,
2697,姑,k,u,33,陰平,
2717,箍,k,u,33,陰平,
2725,塗,tʰ,u,31,陽平,
2735,圖,tʰ,u,31,陽平,
2780,吳,ŋ,u,31,陽平,
2797,租,ts,u,33,陰平,
2817,爐,l,u,31,陽平,
2833,蘇,s,u,33,陰平,
2842,烏,0,u,33,陰平,
2876,枯,kʰ,u,33,陰平,
2887,麤,tsʰ,u,33,陰平,
2888,麁,tsʰ,u,33,陰平,
2891,觕,tsʰ,u,33,陰平,
2893,粗,tsʰ,u,33,陰平,
2906,都,t,u,33,陰平,
2914,鋪,pʰ,u,24,上聲,鋪設。
2925,齊,tsʰ,iɛ,31,陽平,
2935,犂,l,iɛ,31,陽平,
2936,𤛿,l,iɛ,31,陽平,
2955,妻,tsʰ,iɛ,33,陰平,
2965,低,t,iɛ,33,陰平,
2995,提,tʰ,iɛ,31,陽平,
2998,隄,tʰ,iɛ,31,陽平,
3000,題,tʰ,iɛ,31,陽平,
3066,雞,k,iɛ,33,陰平,
3067,鷄,k,iɛ,33,陰平,
3130,西,s,iɛ,33,陰平,
3131,卤,s,iɛ,33,陰平,
3132,卥,s,iɛ,33,陰平,
3146,梯,tʰ,iɛ,33,陰平,
3167,批,pʰ,iɛ,33,陰平,
3191,泥,n,iɛ,31,陽平,
3192,埿,n,iɛ,31,陽平,
3264,街,k,ai,33,陰平,
3268,鞵,h,ai,31,陽平,
3269,鞋,h,ai,31,陽平,
3273,牌,pʰ,ai,31,陽平,
3312,竵,v,ai,33,陰平,
3346,階,k,ai,33,陰平,
3351,堦,k,ai,33,陰平,
3355,街,k,ai,33,陰平,
3360,𢰇,ŋ,ai,33,陰平,挨著。
3368,鞋,h,ai,31,陽平,
3370,排,pʰ,ai,31,陽平,
3373,牌,pʰ,ai,31,陽平,
3376,乖,k,ai,33,陰平,
3377,𦮃,k,ai,33,陰平,
3380,懷,f,ai,31,陽平,
3404,埋,m,ai,31,陽平,
3432,灰,f,uai,33,陰平,
3457,回,f,uai,31,陽平,
3471,梅,m,uai,31,陽平,
3495,雷,l,ui,31,陽平,
3496,𩂩,l,ui,31,陽平,
3522,催,tsʰ,ui,31,陽平,
3531,堆,t,uai,33,陰平,
3565,桮,p,uai,33,陰平,
3566,杯,p,uai,33,陰平,
3567,盃,p,uai,33,陰平,
3585,推,tʰ,ui,33,陰平,
3598,開,h,uai,33,陰平,
3603,哀,0,uai,33,陰平,
3609,臺,tʰ,uai,31,陽平,
3624,該,k,uai,33,陰平,
3647,財,tsʰ,uai,31,陽平,
3654,來,l,uai,31,陽平,
3683,栽,ts,ai,33,陰平,
3733,真,ts,in,33,陰平,
3753,因,0,in,33,陰平,
3776,新,s,in,33,陰平,
3794,人,ŋ,in,31,陽平,
3795,神,s,in,31,陽平,
3797,親,tsʰ,in,33,陰平,
3798,寴,tsʰ,in,33,陰平,
3799,𡪔,tsʰ,in,33,陰平,
3815,身,s,in,33,陰平,
3819,賓,p,in,33,陰平,
3820,𧶉,p,in,33,陰平,
3837,麟,l,in,31,陽平,
3838,麐,l,in,31,陽平,
3860,陳,tsʰ,in,31,陽平,
3861,敶,tsʰ,in,31,陽平,
3905,銀,ŋ,an,31,陽平,
3921,巾,k,in,33,陰平,
3958,貧,pʰ,in,31,陽平,
3959,𡧋,pʰ,in,31,陽平,
3980,民,m,in,31,陽平,
4014,純,s,un,31,陽平,
4065,遵,ts,un,33,陰平,
4070,春,tsʰ,un,33,陰平,
4141,蟁,m,un,33,陰平,
4142,蚊,m,un,33,陰平,
4143,䘇,m,un,33,陰平,
4150,雲,v,un,31,陽平,
4183,墳,h,un,31,陽平,
4219,分,h,un,33,陰平,
4226,帬,kʰ,un,31,陽平,
4227,裠,kʰ,un,31,陽平,
4232,勳,h,un,33,陰平,
4233,勛,h,un,33,陰平,
4234,熏,h,un,33,陰平,
4235,燻,h,un,33,陰平,
4243,軍,k,un,33,陰平,
4273,勤,kʰ,in,31,陽平,
4282,斤,k,in,33,陰平,
4283,筋,k,in,33,陰平,
4284,䈥,k,in,33,陰平,
4298,元,0,yan,31,陽平,
4299,原,ŋ,yan,31,陽平,
4336,煩,f,an,31,陽平,
4374,飜,f,an,33,陰平,
4375,翻,f,an,33,陰平,
4405,冤,0,yan,33,陰平,
4422,言,ŋ,yan,31,陽平,
4430,掀,h,ian,33,陰平,
4503,溫,0,un,33,陰平,
4515,門,m,uan,31,陽平,
4528,孫,s,uan,33,陰平,
4534,尊,ts,un,33,陰平,
4535,罇,ts,un,33,陰平,
4536,樽,ts,un,33,陰平,
4549,墩,t,un,33,陰平,
4580,村,tsʰ,uan,33,陰平,
4585,盆,pʰ,uan,31,陽平,
4604,昏,h,un,33,陰平,
4615,痕,h,an,31,陽平,
4619,根,k,an,33,陰平,
4623,恩,0,an,33,陰平,
4626,吞,tʰ,un,33,陰平,
4630,寒,h,uan,31,陽平,
4645,單,t,an,33,陰平,
4655,安,0,uan,33,陰平,
4660,難,n,an,31,陽平,難易。
4661,𪅀,n,an,31,陽平,難易。
4662,𩁢,n,an,31,陽平,難易。
4663,𩁚,n,an,31,陽平,難易。
4664,餐,tsʰ,an,33,陰平,
4665,湌,tsʰ,an,33,陰平,
4673,攤,tʰ,an,33,陰平,
4687,彈,tʰ,an,31,陽平,彈琴。
4697,殘,tsʰ,an,31,陽平,
4708,肝,k,uan,33,陰平,
4720,蘭,l,an,31,陽平,
4743,完,v,uan,31,陽平,
4746,丸,0,ian,31,陽平,
4783,端,t,uan,33,陰平,
4808,酸,s,uan,33,陰平,
4813,團,tʰ,uan,31,陽平,
4834,官,k,uan,33,陰平,
4858,歡,f,uan,33,陰平,
4859,懽,f,uan,33,陰平,
4871,寬,kʰ,uan,33,陰平,
4879,槃,pʰ,uan,31,陽平,
4880,盤,pʰ,uan,31,陽平,
4881,鎜,pʰ,uan,31,陽平,
4882,柈,pʰ,uan,31,陽平,
4926,潘,pʰ,uan,33,陰平,
4933,般,p,uan,33,陰平,
4941,關,k,an,33,陰平,
4942,関,k,an,33,陰平,
4947,彎,v,an,33,陰平,
4952,𣠯,s,uan,33,陰平,
4953,還,v,an,31,陽平,歸還。
4973,班,p,an,33,陰平,
4986,蠻,m,an,31,陽平,野蠻。
4993,顏,ŋ,an,31,陽平,
4995,姦,k,an,33,陰平,
5004,頑,ŋ,an,31,陽平,
5009,山,s,an,33,陰平,
5015,閒,k,an,33,陰平,中間。
5021,閑,h,an,31,陽平,
5074,先,s,ian,33,陰平,
5078,前,tsʰ,ian,31,陽平,
5079,歬,tsʰ,ian,31,陽平,
5084,千,tsʰ,ian,33,陰平,
5108,天,tʰ,ian,33,陰平,
5109,𠀘,tʰ,ian,33,陰平,
5110,䒶,tʰ,ian,33,陰平,
5119,肩,k,an,33,陰平,
5149,煙,0,ian,33,陰平,
5150,烟,0,ian,33,陰平,
5151,𡨾,0,ian,33,陰平,
5152,𤎟,0,ian,33,陰平,
5161,蓮,l,ian,31,陽平,
5169,田,tʰ,ian,31,陽平,
5173,填,tʰ,ian,31,陽平,
5174,窴,tʰ,ian,31,陽平,
5189,秊,ŋ,ian,31,陽平,
5190,年,ŋ,ian,31,陽平,
5192,顛,t,ian,33,陰平,
5193,㒹,t,ian,33,陰平,
5207,牽,h,ian,33,陰平,
5267,邊,p,ian,33,陰平,
5297,仙,s,ian,33,陰平,
5298,僊,s,ian,33,陰平,
5299,㒨,s,ian,33,陰平,
5309,錢,tsʰ,ian,31,陽平,
5311,遷,tsʰ,ian,33,陰平,
5312,𨙙,tsʰ,ian,33,陰平,
5313,𠨧,tsʰ,ian,33,陰平,
5319,煎,ts,ian,33,陰平,
5323,然,0,jian,31,陽平,
5324,燃,0,jian,31,陽平,
5332,延,0,jian,31,陽平,
5388,纏,tsʰ,ian,31,陽平,
5389,緾,tsʰ,ian,31,陽平,
5403,連,l,ian,31,陽平,
5417,偏,pʰ,ian,33,陰平,
5434,棉,m,ian,31,陽平,
5449,全,tsʰ,yan,31,陽平,
5450,仝,tsʰ,yan,31,陽平,
5485,穿,tsʰ,uan,33,陰平,
5496,緣,0,yan,31,陽平,
5524,船,s,uan,31,陽平,
5525,舩,s,uan,31,陽平,
5526,鞭,p,ian,33,陰平,
5554,甎,ts,uan,33,陰平,
5574,圜,0,yan,31,陽平,
5575,圓,0,yan,31,陽平,
5604,權,kʰ,yan,31,陽平,
5605,拳,kʰ,yan,31,陽平,
5628,傳,tsʰ,uan,31,陽平,傳達。
5634,棬,kʰ,yan,33,陰平,圓圈。
5650,蕭,s,iau,33,陰平,
5668,挑,tʰ,iau,33,陰平,
5700,條,tʰ,iau,31,陽平,
5795,消,s,iau,33,陰平,
5814,超,tsʰ,iau,33,陰平,
5820,朝,ts,iau,33,陰平,今朝。
5821,𦩻,ts,iau,33,陰平,今朝。
5827,潮,tsʰ,iau,31,陽平,
5853,驕,k,iau,33,陰平,
5869,椒,ts,iau,33,陰平,
5870,茮,ts,iau,33,陰平,
5879,饒,ŋ,iau,31,陽平,
5885,燒,s,iau,33,陰平,
5893,窯,0,jiau,31,陽平,
5894,窰,0,jiau,31,陽平,
5901,搖,0,jiau,31,陽平,
5936,招,ts,iau,33,陰平,
5941,標,p,iau,33,陰平,
5962,瓢,pʰ,iau,31,陽平,
5973,苗,m,iau,31,陽平,
5979,腰,0,iau,33,陰平,
5990,橋,kʰ,iau,31,陽平,
6035,飄,pʰ,iau,33,陰平,
6077,交,k,au,33,陰平,
6100,巢,tsʰ,au,24,上聲,
6136,貓,m,iau,31,陽平,
6159,包,p,au,33,陰平,
6200,抄,tsʰ,au,33,陰平,
6201,鈔,tsʰ,au,33,陰平,
6251,高,k,au,33,陰平,
6274,牢,l,au,31,陽平,
6275,窂,l,au,31,陽平,
6281,撈,l,au,33,陰平,
6301,毛,m,au,31,陽平,
6339,刀,t,au,33,陰平,
6350,臊,tsʰ,au,55,陽去,
6359,袍,pʰ,au,31,陽平,
6360,袌,pʰ,au,31,陽平,
6370,桃,tʰ,au,31,陽平,
6391,糟,ts,au,33,陰平,
6392,𦵩,ts,au,33,陰平,
6393,醩,ts,au,33,陰平,
6405,熬,ŋ,au,31,陽平,
6425,曹,tsʰ,au,31,陽平,
6426,𣍘,tsʰ,au,31,陽平,
6452,操,tsʰ,au,33,陰平,體操。
6460,歌,k,uɔ,33,陰平,
6461,謌,k,uɔ,33,陰平,
6469,哥,k,uɔ,33,陰平,
6478,多,t,uɔ,33,陰平,
6490,駝,tʰ,uɔ,31,陽平,
6491,駞,tʰ,uɔ,31,陽平,
6537,鵝,ŋ,ɔ,31,陽平,
6547,拕,tʰ,uɔ,33,陰平,
6560,鑼,l,uɔ,31,陽平,
6572,河,h,ɔ,31,陽平,
6618,唆,s,uɔ,33,陰平,
6624,婆,pʰ,uɔ,31,陽平,
6642,磨,m,uɔ,31,陽平,磨刀。
6671,螺,l,yɛ,31,陽平,白讀
6671,螺,l,uɔ,31,陽平,文讀
6672,蠃,l.l,yɛ,31,陽平,白讀
6672,蠃,l.l,uɔ,31,陽平,文讀
6682,波,p,uɔ,33,陰平,
6689,坡,pʰ,uɔ,33,陰平,
6695,禾,v,uɔ,31,陽平,
6722,鞾,h,yɛ,33,陰平,
6723,靴,h,yɛ,33,陰平,
6731,茄,kʰ,yɛ,31,陽平,
6744,麻,m,a,31,陽平,
6752,車,tsʰ,a,33,陰平,
6755,賖,s,a,33,陰平,
6770,遮,ts,a,33,陰平,
6786,蛇,s,a,31,陽平,
6787,虵,s,a,31,陽平,
6799,瓜,k,a,33,陰平,
6806,華,f,a,33,陰平,
6807,花,f,a,33,陰平,
6818,拏,n,a,12,陰去,
6828,家,k,a,33,陰平,
6829,加,k,a,33,陰平,
6854,蝦,h,a,33,陰平,
6887,叉,tsʰ,a,33,陰平,
6898,沙,s,a,33,陰平,
6899,砂,s,a,33,陰平,
6907,牙,ŋ,a,31,陽平,
6909,芽,ŋ,a,31,陽平,
6930,𣘻,tsʰ,a,31,陽平,
6931,茶,tsʰ,a,31,陽平,
6942,斜,tsʰ,ia,31,陽平,
6943,邪,tsʰ,ia,31,陽平,
6961,爬,pʰ,a,31,陽平,
7001,楊,0,yɒŋ,31,陽平,
7005,羊,0,jyɒŋ,31,陽平,
7041,粮,l,yɒŋ,31,陽平,
7042,糧,l,yɒŋ,31,陽平,
7043,涼,l,yɒŋ,31,陽平,
7044,凉,l,yɒŋ,31,陽平,
7056,香,h,yɒŋ,33,陰平,
7059,鄉,h,yɒŋ,33,陰平,調查報告原無聲調，今依其聲韻條件補入陰平。
7063,傷,s,ɒŋ,33,陰平,
7080,房,f,ɒŋ,31,陽平,
7087,章,ts,ɒŋ,33,陰平,
7102,昌,tsʰ,ɒŋ,33,陰平,
7114,薑,k,yɒŋ,33,陰平,生薑。
7115,䕬,k,yɒŋ,33,陰平,生薑。
7129,長,tsʰ,ɒŋ,31,陽平,長短。
7131,腸,tsʰ,ɒŋ,31,陽平,
7137,張,ts,ɒŋ,33,陰平,
7158,方,f,ɒŋ,33,陰平,
7182,箱,s,yɒŋ,33,陰平,
7185,漿,ts,yɒŋ,33,陰平,
7191,瘡,tsʰ,ɒŋ,33,陰平,
7192,𠛂,tsʰ,ɒŋ,33,陰平,
7206,娘,ŋ,yɒŋ,31,陽平,
7207,瓤,n,ɒŋ,31,陽平,
7209,牀,tsʰ,ɒŋ,31,陽平,
7210,床,tsʰ,ɒŋ,31,陽平,
7215,裝,ts,ɒŋ,33,陰平,
7217,常,s,ɒŋ,31,陽平,
7220,甞,s,ɒŋ,31,陽平,
7221,嘗,s,ɒŋ,31,陽平,
7227,霜,s,ɒŋ,33,陰平,
7234,牆,tsʰ,yɒŋ,31,陽平,
7235,廧,tsʰ,yɒŋ,31,陽平,
7236,墻,tsʰ,yɒŋ,31,陽平,
7246,槍,tsʰ,yɒŋ,33,陰平,
7258,筐,kʰ,ɒŋ,33,陰平,
7269,王,v,ɒŋ,31,陽平,
7278,秧,0,yɒŋ,33,陰平,
7282,強,kʰ,yɒŋ,31,陽平,強大。
7283,彊,kʰ,yɒŋ,31,陽平,強大。
7292,狂,kʰ,ɒŋ,31,陽平,
7301,糖,tʰ,ɒŋ,31,陽平,
7302,糛,tʰ,ɒŋ,31,陽平,
7303,堂,tʰ,ɒŋ,31,陽平,
7304,坣,tʰ,ɒŋ,31,陽平,
7337,郎,l,ɒŋ,31,陽平,
7353,狼,l,ɒŋ,31,陽平,
7378,倉,tsʰ,ɒŋ,33,陰平,
7391,鋼,k,ɒŋ,33,陰平,
7401,桑,s,ɒŋ,33,陰平,
7402,桒,s,ɒŋ,33,陰平,
7408,穅,h,ɒŋ,33,陰平,
7409,糠,h,ɒŋ,33,陰平,
7421,荒,f,ɒŋ,33,陰平,
7435,黃,v,ɒŋ,31,陽平,
7467,光,k,ɒŋ,33,陰平,
7468,灮,k,ɒŋ,33,陰平,
7481,湯,tʰ,ɒŋ,33,陰平,
7515,航,h,ɒŋ,31,陽平,
7518,行,h,ɒŋ,31,陽平,銀行。
7537,恾,m,ɒŋ,31,陽平,
7538,忙,m,ɒŋ,31,陽平,
7577,幫,p,ɒŋ,33,陰平,
7578,縍,p,ɒŋ,33,陰平,
7594,阬,h,aŋ,33,陰平,
7595,坑,h,aŋ,33,陰平,
7596,硎,h,aŋ,33,陰平,
7608,橫,v,aŋ,31,陽平,橫直。
7641,彭,pʰ,aŋ,31,陽平,
7646,棚,pʰ,aŋ,31,陽平,
7689,平,pʰ,in,31,陽平,
7704,明,m,in,31,陽平,
7718,榮,0,jin,31,陽平,
7724,兵,p,in,33,陰平,
7725,兄,h,in,33,陰平,
7727,生,s,aŋ,33,陰平,
7748,迎,ŋ,iaŋ,31,陽平,
7749,行,h,aŋ,31,陽平,行走。
7864,轟,h,oŋ,33,陰平,
7865,輷,h,oŋ,33,陰平,
7902,爭,ts,aŋ,33,陰平,
7909,清,tsʰ,in,33,陰平,
7911,情,tsʰ,in,31,陽平,
7912,晴,tsʰ,iaŋ,31,陽平,
7916,精,ts,in,33,陰平,
7937,贏,0,jiaŋ,31,陽平,
7943,營,0,jiaŋ,31,陽平,
7970,成,s,aŋ,31,陽平,白讀
7970,成,s,in,31,陽平,文讀
7971,𢦩,s,aŋ,31,陽平,白讀
7971,𢦩,s,in,31,陽平,文讀
7981,程,tsʰ,aŋ,31,陽平,
7987,聲,s,aŋ,33,陰平,
8001,輕,kʰ,iaŋ,33,陰平,
8004,名,m,iaŋ,31,陽平,
8012,傾,kʰ,in,33,陰平,
8020,瓊,kʰ,in,31,陽平,
8021,璚,kʰ,in,31,陽平,
8046,青,tsʰ,iaŋ,33,陰平,
8051,經,k,in,33,陰平,
8057,形,h,in,31,陽平,
8073,停,tʰ,in,31,陽平,
8094,釘,t,iaŋ,33,陰平,鐵釘。
8104,星,s,iaŋ,33,陰平,
8105,曐,s,iaŋ,33,陰平,
8124,靈,l,in,31,陽平,
8125,霛,l,in,31,陽平,
8126,𩆈,l,in,31,陽平,
8224,聽,tʰ,iaŋ,12,陰去,聽見。
8249,瓶,pʰ,iaŋ,31,陽平,
8250,缾,pʰ,iaŋ,31,陽平,
8278,蒸,ts,in,33,陰平,
8279,䒱,ts,in,33,陰平,
8280,烝,ts,in,33,陰平,
8320,冫,p,in,33,陰平,
8321,冰,p,in,33,陰平,
8323,蠅,0,jin,31,陽平,
8324,繩,s,in,31,陽平,
8336,升,s,in,33,陰平,
8337,昇,s,in,33,陰平,
8362,興,h,in,12,陰去,興旺。
8379,燈,t,an,33,陰平,
8411,層,tsʰ,an,31,陽平,
8430,能,n,an,31,陽平,
8436,藤,tʰ,an,31,陽平,
8464,憂,0,jiu,33,陰平,
8481,劉,l,iu,31,陽平,
8482,留,l,iu,31,陽平,
8491,流,l,iu,31,陽平,
8492,㳅,l,iu,31,陽平,
8525,秋,tsʰ,iu,33,陰平,
8526,秌,tsʰ,iu,33,陰平,
8545,油,0,jiu,31,陽平,
8588,牛,ŋ,yai,31,陽平,
8612,修,s,iu,33,陰平,
8618,抽,tsʰ,iu,33,陰平,
8619,𢭆,tsʰ,iu,33,陰平,
8620,㨨,tsʰ,iu,33,陰平,
8631,周,ts,iu,33,陰平,
8632,州,ts,iu,33,陰平,
8641,讎,s,iu,31,陽平,
8668,收,s,iu,33,陰平,
8669,丘,h,iu,33,陰平,
8670,丠,h,iu,33,陰平,
8688,鬮,k,iu,33,陰平,
8697,𢯱,s,uai,33,陰平,
8698,搜,s,uai,33,陰平,
8736,愁,s,uai,31,陽平,
8738,休,h,iu,33,陰平,
8766,綢,tsʰ,iu,31,陽平,
8807,球,kʰ,iu,31,陽平,
8840,浮,f,uai,31,陽平,
8864,謀,m,uai,31,陽平,
8870,矛,m,au,31,陽平,
8871,𢦵,m,au,31,陽平,
8897,猴,h,uai,31,陽平,
8902,喉,h,uai,31,陽平,
8933,樓,l,uai,31,陽平,
8985,偷,tʰ,uai,33,陰平,
8989,頭,tʰ,uai,31,陽平,
9007,溝,k,uai,33,陰平,
9023,兜,t,uai,33,陰平,
9061,彪,p,iau,33,陰平,
9091,尋,tsʰ,im,31,陽平,
9092,𢒫,tsʰ,im,31,陽平,
9107,林,l,im,31,陽平,
9123,針,ts,im,33,陰平,
9124,鍼,ts,im,33,陰平,
9131,沈,tsʰ,im,31,陽平,
9132,沉,tsʰ,im,31,陽平,
9159,深,tsʰ,im,33,陰平,
9176,心,s,im,33,陰平,
9204,琴,kʰ,im,31,陽平,
9245,金,k,im,33,陰平,
9256,陰,0,im,33,陰平,
9263,森,s,əm,33,陰平,
9266,蔘,s,əm,33,陰平,人蔘。
9295,潭,tʰ,am,31,陽平,
9315,參,tsʰ,am,33,陰平,參加。
9320,南,n,am,31,陽平,
9321,男,n,am,31,陽平,
9339,含,h,am,31,陽平,文讀
9339,含,h,əm,31,陽平,白讀
9367,蠶,tsʰ,am,31,陽平,
9381,貪,tʰ,am,33,陰平,
9426,痰,tʰ,am,31,陽平,
9432,甘,k,am,33,陰平,
9433,柑,k,am,33,陰平,
9439,擔,t,am,33,陰平,擔任。
9453,籃,l,am,31,陽平,
9490,鹽,0,jiam,31,陽平,
9491,𥂁,0,jiam,31,陽平,
9496,檐,0,jiam,31,陽平,
9497,簷,0,jiam,31,陽平,
9498,櫩,0,jiam,31,陽平,
9506,鐮,l,iam,31,陽平,
9507,鎌,l,iam,31,陽平,
9540,籤,tsʰ,iam,33,陰平,
9585,黏,ŋ,iam,33,陰平,黏性。
9586,粘,ŋ,iam,33,陰平,黏性。
9603,尖,ts,iam,33,陰平,
9625,箝,kʰ,iam,31,陽平,
9626,鉗,kʰ,iam,31,陽平,
9658,添,tʰ,iam,33,陰平,
9670,甜,tʰ,iam,31,陽平,
9682,謙,h,iam,33,陰平,
9684,兼,k,iam,33,陰平,
9691,嫌,h,iam,31,陽平,
9695,拈,ŋ,iam,33,陰平,
9704,鹹,h,am,31,陽平,
9705,醎,h,am,31,陽平,
9724,檆,tsʰ,am,12,陰去,
9725,杉,tsʰ,am,12,陰去,
9726,櫼,tsʰ,am,12,陰去,
9777,銜,h,am,31,陽平,
9792,衫,s,am,33,陰平,
9807,嚴,ŋ,iam,31,陽平,
9818,凡,f,an,31,陽平,
9830,𢤦,t,oŋ,24,上聲,
9847,桶,tʰ,oŋ,24,上聲,
9895,動,tʰ,oŋ,55,陽去,
9896,𨔝,tʰ,oŋ,55,陽去,
9907,腫,ts,oŋ,24,上聲,
9934,重,tsʰ,oŋ,12,陰去,輕重。
9958,恐,kʰ,oŋ,24,上聲,
9959,𢖶,kʰ,oŋ,24,上聲,
9964,拱,k,oŋ,24,上聲,
10008,港,k,ɒŋ,24,上聲,
10028,紙,ts,ɿ,24,上聲,
10029,帋,ts,ɿ,24,上聲,
10044,是,s,i,55,陽去,
10067,被,pʰ,i,12,陰去,被子。
