字號,字,聲母,韻母,調值,調類,備註
3647,財,tʰ,ai,34,陽平2,
3654,來,l,ai,45,陽平1,
3683,栽,t,ai,23,陰平,
3700,台,h,ɔi,34,陽平2,
3733,真,tɕ,in,23,陰平,
3776,新,ɕ,in,23,陰平,
3795,神,ɕ,in,45,陽平1,
3797,親,tɕʰ,in,23,陰平,
3798,寴,tɕʰ,in,23,陰平,
3799,𡪔,tɕʰ,in,23,陰平,
3815,身,ɕ,in,23,陰平,
3819,賓,p,in,23,陰平,
3820,𧶉,p,in,23,陰平,
3839,鱗,l,in,45,陽平1,
3860,陳,tɕʰ,in,34,陽平2,
3861,敶,tɕʰ,in,34,陽平2,
3958,貧,pʰ,in,34,陽平2,
3959,𡧋,pʰ,in,34,陽平2,
3980,民,m,in,45,陽平1,
4065,遵,t,un,23,陰平,
4070,春,tʰ,un,23,陰平,
4141,蟁,m,iɛn,45,陽平1,
4142,蚊,m,iɛn,45,陽平1,
4143,䘇,m,iɛn,45,陽平1,
4150,雲,0,yn,45,陽平1,
4219,分,f,iɛn,23,陰平,
4226,帬,kʰ,uin,34,陽平2,
4227,裠,kʰ,uin,34,陽平2,
4243,軍,k,uin,23,陰平,
4273,勤,tɕʰ,in,34,陽平2,
4282,斤,tɕ,in,23,陰平,
4298,元,0,yɛn,34,陽平2,
4374,飜,f,an,23,陰平,
4375,翻,f,an,23,陰平,
4405,冤,v,iɛn,23,陰平,
4422,言,ȵ,iɛn,45,陽平1,
4467,渾,v,iɛn,45,陽平1,
4503,溫,v,iɛn,23,陰平,
4515,門,m,iɛn,45,陽平1,
4534,尊,t,un,23,陰平,
4535,罇,t,un,23,陰平,
4536,樽,t,un,23,陰平,
4580,村,tʰ,un,23,陰平,
4604,昏,f,un,23,陰平,
4615,痕,h,ɛn,34,陽平2,
4619,根,k,iɛn,23,陰平,
4623,恩,ŋ,iɛn,23,陰平,
4626,吞,h,ɛn,23,陰平,
4630,寒,h,on,34,陽平2,
4645,單,t,an,23,陰平,
4655,安,ŋ,on,23,陰平,
4660,難,n,an,213,去聲,難易。
4661,𪅀,n,an,213,去聲,難易。
4662,𩁢,n,an,213,去聲,難易。
4663,𩁚,n,an,213,去聲,難易。
4664,餐,tʰ,an,23,陰平,
4665,湌,tʰ,an,23,陰平,
4673,攤,h,an,23,陰平,
4687,彈,h,an,34,陽平2,彈琴。
4708,肝,k,on,23,陰平,
4720,蘭,l,an,45,陽平1,
4743,完,v,on,45,陽平1,
4783,端,t,on,23,陰平,
4808,酸,s,on,23,陰平,
4813,團,h,on,34,陽平2,
4834,官,k,uon,23,陰平,
4858,歡,f,on,23,陰平,
4859,懽,f,on,23,陰平,
4871,寬,kʰ,uon,23,陰平,
4879,槃,pʰ,on,34,陽平2,
4880,盤,pʰ,on,34,陽平2,
4881,鎜,pʰ,on,34,陽平2,
4882,柈,pʰ,on,34,陽平2,
4926,潘,pʰ,ɔn,23,陰平,
4933,般,p,ɔn,23,陰平,
4941,關,k,uan,23,陰平,姓、關門讀音亦同。
4942,関,k,uan,23,陰平,姓、關門讀音亦同。
4947,彎,v,an,23,陰平,
4952,𣠯,s,uon,23,陰平,
4953,還,v,an,45,陽平1,歸還。
4973,班,p,an,23,陰平,
4993,顏,ŋ,an,45,陽平1,
4995,姦,k,an,23,陰平,
5004,頑,v,an,45,陽平1,
5009,山,s,an,23,陰平,
5015,閒,k,an,23,陰平,中間。
5021,閑,h,an,34,陽平2,
5084,千,tɕʰ,iɛn,23,陰平,
5108,天,h,iɛn,23,陰平,
5109,𠀘,h,iɛn,23,陰平,
5110,䒶,h,iɛn,23,陰平,
5119,肩,tɕ,iɛn,23,陰平,
5161,蓮,l,iɛn,45,陽平1,
5169,田,h,iɛn,34,陽平2,
5189,秊,ȵ,iɛn,45,陽平1,
5190,年,ȵ,iɛn,45,陽平1,
5192,顛,t,iɛn,23,陰平,
5193,㒹,t,iɛn,23,陰平,
5207,牽,tɕʰ,iɛn,23,陰平,
5267,邊,p,iɛn,23,陰平,
5282,縣,ɕ,yɛn,45,陽平1,
5283,懸,ɕ,yɛn,45,陽平1,
5297,仙,ɕ,iɛn,23,陰平,
5298,僊,ɕ,iɛn,23,陰平,
5299,㒨,ɕ,iɛn,23,陰平,
5311,遷,tɕʰ,iɛn,23,陰平,
5312,𨙙,tɕʰ,iɛn,23,陰平,
5313,𠨧,tɕʰ,iɛn,23,陰平,
5319,煎,tɕ,iɛn,23,陰平,
5323,然,l,an,45,陽平1,
5388,纏,tʰ,an,34,陽平2,
5389,緾,tʰ,an,34,陽平2,
5403,連,l,iɛn,45,陽平1,
5417,偏,pʰ,iɛn,23,陰平,
5423,便,pʰ,iɛn,34,陽平2,便宜。
5434,棉,m,iɛn,45,陽平1,
5449,全,tɕʰ,yɛn,34,陽平2,
5450,仝,tɕʰ,yɛn,34,陽平2,
5485,穿,tɕʰ,yɛn,23,陰平,
5524,船,ɕ,yɛn,34,陽平2,
5525,舩,ɕ,yɛn,34,陽平2,
5526,鞭,p,iɛn,23,陰平,
5574,圜,v,iɛn,45,陽平1,
5605,拳,tɕʰ,yɛn,34,陽平2,
5628,傳,tɕʰ,yɛn,34,陽平2,宣傳。
5634,棬,tɕʰ,yɛn,23,陰平,
5680,刁,t,iau,23,陰平,
5814,超,tʰ,ɛu,23,陰平,
5820,朝,t,ɛu,23,陰平,今朝。
5821,𦩻,t,ɛu,23,陰平,今朝。
5827,潮,tʰ,ɛu,34,陽平2,
5869,椒,tɕ,iau,23,陰平,
5870,茮,tɕ,iau,23,陰平,
5885,燒,s,ɛu,23,陰平,
5990,橋,tɕʰ,iau,34,陽平2,
6077,交,k,au,23,陰平,
6136,貓,m,iau,45,陽平1,
6159,包,p,au,23,陰平,
6173,敲,kʰ,au,23,陰平,
6191,抓,tɕ,ya,23,陰平,
6274,牢,l,au,45,陽平1,
6275,窂,l,au,45,陽平1,
6301,毛,m,au,45,陽平1,
6391,糟,t,au,11,上聲,
6392,𦵩,t,au,11,上聲,
6393,醩,t,au,11,上聲,
6405,熬,ŋ,au,45,陽平1,
6425,曹,tʰ,au,34,陽平2,
6426,𣍘,tʰ,au,34,陽平2,
6452,操,tʰ,au,23,陰平,
6469,哥,k,o,23,陰平,
6478,多,t,o,23,陰平,
6505,馱,tʰ,o,34,陽平2,
6537,鵝,ŋ,o,45,陽平1,
6547,拕,h,o,23,陰平,
6560,鑼,l,o,45,陽平1,
6572,河,h,o,34,陽平2,
6617,蓑,s,o,23,陰平,
6624,婆,pʰ,o,34,陽平2,
6642,磨,m,o,45,陽平1,磨刀。
6671,螺,l,o,45,陽平1,
6672,蠃,l,o,45,陽平1,
6682,波,p,o,23,陰平,
6695,禾,v,o,45,陽平1,
6722,鞾,ɕ,io,23,陰平,
6723,靴,ɕ,io,23,陰平,
6731,茄,tɕʰ,io,34,陽平2,
6742,瘸,tɕʰ,io,34,陽平2,
6744,麻,m,a,45,陽平1,
6752,車,tʰ,a,23,陰平,
6770,遮,t,a,23,陰平,
6786,蛇,s,a,45,陽平1,
6787,虵,s,a,45,陽平1,
6799,瓜,k,ua,23,陰平,
6806,華,f,a,23,陰平,
6807,花,f,a,23,陰平,
6818,拏,n,ak,5,入聲2,
6828,家,k,a,23,陰平,
6887,叉,tʰ,a,23,陰平,
6907,牙,ŋ,a,45,陽平1,
6914,樝,tʰ,a,34,陽平2,
6915,柤,tʰ,a,34,陽平2,
6930,𣘻,tʰ,a,34,陽平2,
6931,茶,tʰ,a,34,陽平2,
6942,斜,tɕʰ,ia,34,陽平2,
6943,邪,ɕ,ia,45,陽平1,
6961,爬,pʰ,a,34,陽平2,
6995,爹,t,ia,23,陰平,
7043,涼,l,iɔŋ,45,陽平1,
7044,凉,l,iɔŋ,45,陽平1,
7056,香,ɕ,iɔŋ,23,陰平,
7063,傷,s,ɔŋ,23,陰平,
7080,房,f,ɔŋ,34,陽平2,
7087,章,t,ɔŋ,23,陰平,
7102,昌,tʰ,ɔŋ,23,陰平,
7126,姜,tɕ,iɔŋ,23,陰平,
7129,長,tʰ,ɔŋ,34,陽平2,長短。
7137,張,t,ɔŋ,23,陰平,
7156,瓤,n,ɔŋ,45,陽平1,
7158,方,f,ɔŋ,23,陰平,
7185,漿,tɕ,iɔŋ,23,陰平,
7190,創,tʰ,ɔŋ,23,陰平,
7191,瘡,tʰ,ɔŋ,23,陰平,
7192,𠛂,tʰ,ɔŋ,23,陰平,
7206,娘,ȵ,iɔŋ,45,陽平1,
7215,裝,t,ɔŋ,23,陰平,
7217,常,s,ɔŋ,34,陽平2,
7227,霜,s,ɔŋ,23,陰平,
7234,牆,tɕʰ,iɔŋ,34,陽平2,
7235,廧,tɕʰ,iɔŋ,34,陽平2,
7236,墻,tɕʰ,iɔŋ,34,陽平2,
7246,槍,tɕʰ,iɔŋ,23,陰平,
7258,筐,kʰ,uɔŋ,23,陰平,
7266,眶,kʰ,uɔŋ,23,陰平,
7269,王,v,ɔŋ,45,陽平1,
7278,秧,0,iɔŋ,23,陰平,
7282,強,tɕʰ,iɔŋ,34,陽平2,
7303,堂,h,ɔŋ,34,陽平2,
7304,坣,h,ɔŋ,34,陽平2,
7337,郎,l,ɔŋ,45,陽平1,
7378,倉,tʰ,ɔŋ,23,陰平,
7391,鋼,k,ɔŋ,23,陰平,
7401,桑,s,ɔŋ,23,陰平,
7402,桒,s,ɔŋ,23,陰平,
7408,穅,kʰ,ɔŋ,23,陰平,
7409,糠,kʰ,ɔŋ,23,陰平,
7421,荒,f,ɔŋ,23,陰平,
7435,黃,v,ɔŋ,45,陽平1,黃色、姓讀音亦同。
7467,光,k,uɔŋ,23,陰平,
7468,灮,k,uɔŋ,23,陰平,
7481,湯,h,ɔŋ,23,陰平,
7518,行,h,ɔŋ,34,陽平2,銀行。
7538,忙,m,ɔŋ,45,陽平1,
7539,朚,m,ɔŋ,45,陽平1,
7577,幫,p,ɔŋ,23,陰平,
7578,縍,p,ɔŋ,23,陰平,
7594,阬,kʰ,aŋ,23,陰平,
7595,坑,kʰ,aŋ,23,陰平,
7596,硎,kʰ,aŋ,23,陰平,
7608,橫,v,aŋ,45,陽平1,
7641,彭,pʰ,aŋ,34,陽平2,
7662,橕,tʰ,aŋ,23,陰平,
7663,樘,tʰ,aŋ,23,陰平,
7689,平,pʰ,iaŋ,34,陽平2,白讀。
7689,平,pʰ,iŋ,34,陽平2,文讀
7704,明,m,iŋ,45,陽平1,文讀
7704,明,m,iaŋ,45,陽平1,白讀。
7711,澄,tʰ,iɛŋ,34,陽平2,澄清。
7718,榮,0,iuŋ,45,陽平1,
7724,兵,p,iŋ,23,陰平,
7725,兄,ɕ,yaŋ,23,陰平,
7727,生,s,aŋ,23,陰平,文讀
7727,生,ɕ,iɛŋ,23,陰平,白讀
7748,迎,ȵ,iŋ,45,陽平1,
7749,行,h,aŋ,34,陽平2,出行。
7749,行,h,iɛŋ,34,陽平2,行時
7864,轟,f,uŋ,23,陰平,
7865,輷,f,uŋ,23,陰平,
7896,棚,pʰ,uŋ,34,陽平2,
7902,爭,tɕ,iɛŋ,23,陰平,文讀
7902,爭,t,aŋ,23,陰平,白讀。
7909,清,tɕʰ,iaŋ,23,陰平,白讀。
7909,清,tɕʰ,iŋ,23,陰平,文讀
7911,情,tɕʰ,iŋ,34,陽平2,
7912,晴,tɕʰ,iaŋ,34,陽平2,
7916,精,tɕ,iaŋ,23,陰平,白讀。
7916,精,tɕ,iŋ,23,陰平,文讀
7937,贏,v,iaŋ,45,陽平1,
7943,營,m,iŋ,45,陽平1,
7970,成,s,aŋ,45,陽平1,舞成。
7970,成,ɕ,iŋ,45,陽平1,成功、成三讀音亦同
7971,𢦩,ɕ,iŋ,45,陽平1,成功、成三讀音亦同
7971,𢦩,s,aŋ,45,陽平1,舞成。
7981,程,tɕʰ,iŋ,45,陽平1,
7987,聲,ɕ,iŋ,23,陰平,文讀
7987,聲,s,aŋ,23,陰平,白讀。
7995,正,t,aŋ,23,陰平,正月。
8001,輕,tɕʰ,iaŋ,23,陰平,
8004,名,m,iŋ,45,陽平1,文讀
8004,名,m,iaŋ,45,陽平1,白讀。
8012,傾,tɕʰ,iuŋ,23,陰平,
8015,縈,v,iaŋ,23,陰平,繞也。
8020,瓊,tɕʰ,iuŋ,34,陽平2,
8021,璚,tɕʰ,iuŋ,34,陽平2,
8046,青,tɕʰ,iŋ,23,陰平,文讀
8046,青,tɕʰ,iaŋ,23,陰平,白讀。
8051,經,tɕ,iŋ,23,陰平,
8057,形,ɕ,iŋ,45,陽平1,
8073,停,h,iŋ,34,陽平2,
8094,釘,t,iaŋ,23,陰平,
8104,星,ɕ,iaŋ,23,陰平,
8105,曐,ɕ,iaŋ,23,陰平,
8124,靈,l,iŋ,45,陽平1,
8125,霛,l,iŋ,45,陽平1,
8126,𩆈,l,iŋ,45,陽平1,
8136,鈴,l,iaŋ,45,陽平1,
8163,零,l,iaŋ,45,陽平1,
8224,聽,h,iaŋ,23,陰平,
8249,瓶,pʰ,iŋ,34,陽平2,
8250,缾,pʰ,iŋ,34,陽平2,
8278,蒸,tɕ,iŋ,23,陰平,
8279,䒱,tɕ,iŋ,23,陰平,
8280,烝,tɕ,iŋ,23,陰平,
8312,應,0,iŋ,23,陰平,應當。
8320,冫,p,iŋ,23,陰平,
8321,冰,p,iŋ,23,陰平,
8323,蠅,0,iŋ,45,陽平1,
8324,繩,ɕ,iŋ,45,陽平1,
8336,升,ɕ,iŋ,23,陰平,
8337,昇,ɕ,iŋ,23,陰平,
8379,燈,t,iɛŋ,23,陰平,
8411,層,tɕʰ,iɛŋ,34,陽平2,
8430,能,ȵ,iɛŋ,34,陽平2,
8436,藤,h,iɛŋ,34,陽平2,
8481,劉,l,iu,45,陽平1,
8491,流,l,iu,45,陽平1,
8492,㳅,l,iu,45,陽平1,
8525,秋,tɕʰ,iu,23,陰平,
8526,秌,tɕʰ,iu,23,陰平,
8588,牛,ŋ,iɛu,45,陽平1,
8612,修,ɕ,iu,23,陰平,
8618,抽,tɕʰ,iu,23,陰平,
8619,𢭆,tɕʰ,iu,23,陰平,
8620,㨨,tɕʰ,iu,23,陰平,
8631,周,tɕ,iu,23,陰平,
8668,收,ɕ,iu,23,陰平,
8669,丘,tɕʰ,iu,23,陰平,
8670,丠,tɕʰ,iu,23,陰平,
8682,鳩,tɕ,iu,23,陰平,
8697,𢯱,ɕ,iɛu,23,陰平,
8698,搜,ɕ,iɛu,23,陰平,
8736,愁,tɕʰ,iɛu,34,陽平2,
8738,休,ɕ,iu,23,陰平,
8801,求,tɕʰ,iu,34,陽平2,
8802,𡨃,tɕʰ,iu,34,陽平2,
8840,浮,f,u,34,陽平2,
8897,猴,h,iɛu,34,陽平2,
8933,樓,l,iɛu,45,陽平1,
8985,偷,h,iɛu,23,陰平,
8989,頭,h,iɛu,34,陽平2,
9084,侵,tɕʰ,im,23,陰平,
9085,𢔀,tɕʰ,im,23,陰平,
9091,尋,tɕʰ,im,34,陽平2,
9092,𢒫,tɕʰ,im,34,陽平2,
9107,林,l,im,45,陽平1,
9123,針,tɕ,im,23,陰平,
9124,鍼,tɕ,im,23,陰平,
9131,沈,tɕʰ,im,34,陽平2,
9132,沉,tɕʰ,im,34,陽平2,
9159,深,ɕ,im,23,陰平,
9176,心,ɕ,im,23,陰平,
9204,琴,tɕʰ,im,34,陽平2,
9245,金,tɕ,im,23,陰平,
9286,嵾,ɕ,iam,23,陰平,人參。
9287,參,ɕ,iam,23,陰平,人參。
9315,參,tʰ,am,23,陰平,
9320,南,n,am,45,陽平1,
9339,含,h,ɔm,34,陽平2,
9367,蠶,tʰ,am,34,陽平2,
9381,貪,h,am,23,陰平,
9432,甘,k,ɔm,23,陰平,
9439,擔,t,am,23,陰平,
9453,籃,l,am,45,陽平1,
9490,鹽,0,iam,45,陽平1,
9491,𥂁,0,iam,45,陽平1,
9506,鐮,l,iam,45,陽平1,
9507,鎌,l,iam,45,陽平1,
9548,㡨,tɕʰ,iam,23,陰平,
9585,黏,ȵ,iam,45,陽平1,
9586,粘,ȵ,iam,45,陽平1,
9603,尖,tɕ,iam,23,陰平,
9625,箝,tɕʰ,iam,34,陽平2,
9626,鉗,tɕʰ,iam,34,陽平2,
9658,添,h,iam,23,陰平,
9670,甜,h,iam,34,陽平2,
9682,謙,tɕʰ,iam,23,陰平,
9684,兼,tɕ,iam,23,陰平,
9691,嫌,ɕ,iam,45,陽平1,
9695,拈,ȵ,iam,23,陰平,
9703,咸,h,am,34,陽平2,
9724,檆,s,am,23,陰平,
9725,杉,s,am,23,陰平,
9726,櫼,s,am,23,陰平,
9792,衫,s,am,23,陰平,
9807,嚴,ȵ,iam,45,陽平1,
9818,凡,f,am,34,陽平2,
9830,𢤦,t,uŋ,11,上聲,
9847,桶,h,ŋ̩,11,上聲,
9889,攏,l,uŋ,11,上聲,
9895,動,h,ŋ̩,23,陰平,
9896,𨔝,h,ŋ̩,23,陰平,
9907,腫,t,uŋ,11,上聲,
9934,重,tʰ,uŋ,213,去聲,文讀
9934,重,tʰ,uŋ,23,陰平,白讀。重量。
9958,恐,kʰ,uŋ,11,上聲,
9959,𢖶,kʰ,uŋ,11,上聲,
9964,拱,k,uŋ,11,上聲,
10008,港,k,ɔŋ,11,上聲,
10028,紙,ts,ə,11,上聲,
10029,帋,ts,ə,11,上聲,
10044,是,s,ə,23,陰平,
10067,被,pʰ,i,23,陰平,被子。
10069,毀,f,i,11,上聲,
10141,螘,ȵ,i,11,上聲,
10142,蟻,ȵ,i,11,上聲,
10143,蛾,ȵ,i,11,上聲,
10279,舓,s,ɛ,23,陰平,
10280,𦧇,s,ɛ,23,陰平,
10281,舐,s,ɛ,23,陰平,
10335,美,m,i,11,上聲,
10372,軌,k,ui,11,上聲,
10390,𦳊,s,ə,11,上聲,
10391,屎,s,ə,11,上聲,
10395,死,s,ə,11,上聲,
10398,水,ɕ,y,11,上聲,
10488,己,tɕ,i,11,上聲,
10517,耳,ȵ,i,23,陰平,
10522,里,l,i,23,陰平,里程、里面讀音亦同。
10524,鯉,l,i,23,陰平,
10526,李,l,i,23,陰平,
10528,理,l,i,11,上聲,
10549,起,tɕʰ,i,11,上聲,
10583,齒,tsʰ,ə,11,上聲,
10600,尾,m,iɛ,23,陰平,
10627,匪,f,i,11,上聲,
10648,鬼,k,ui,11,上聲,
10669,語,ȵ,y,11,上聲,
10681,呂,l,y,11,上聲,
10682,膂,l,y,11,上聲,
10696,芧,tɕʰ,iɛ,23,陰平,
10697,苧,tɕʰ,iɛ,23,陰平,
10710,䰞,tɕ,iɛ,11,上聲,
10711,煑,tɕ,iɛ,11,上聲,
10721,鼠,ɕ,iɛ,11,上聲,
10748,女,ȵ,y,11,上聲,文讀
10748,女,ȵ,iɛ,23,陰平,白讀
10750,許,ɕ,y,11,上聲,
10808,緒,ɕ,y,213,去聲,
10837,雨,0,y,23,陰平,
10852,甫,f,u,11,上聲,
10854,斧,f,u,11,上聲,
10924,柱,tɕʰ,y,23,陰平,
10955,主,tɕ,y,11,上聲,
10970,乳,l,u,11,上聲,
11012,土,tʰ,u,11,上聲,
11021,肚,h,u,23,陰平,腹。
11026,櫓,l,u,11,上聲,
11027,滷,l,u,11,上聲,
11049,肚,h,u,23,陰平,魚肚。
11056,鼓,k,u,11,上聲,
11076,五,0,ŋ̩,23,陰平,
11077,午,v,u,11,上聲,
11081,簿,pʰ,u,213,去聲,
11082,部,pʰ,u,213,去聲,
11111,苦,kʰ,u,11,上聲,辛苦、苦味讀音亦同。
11118,戶,f,u,213,去聲,
11146,補,p,u,11,上聲,
11170,體,h,i,11,上聲,
11171,軆,h,i,11,上聲,
11197,弟,h,i,23,陰平,
11217,洗,ɕ,i,11,上聲,
11218,洒,ɕ,i,11,上聲,
11270,蟹,h,ai,11,上聲,
11271,䲒,h,ai,11,上聲,
11277,買,m,ai,23,陰平,
11288,嬭,n,ai,11,上聲,祖母、牛奶讀音亦同。
11289,㚷,n,ai,11,上聲,祖母、牛奶讀音亦同。
11296,矮,ŋ,ai,11,上聲,
11301,解,k,ai,11,上聲,
11314,拐,k,uai,11,上聲,
11321,楷,kʰ,ai,11,上聲,
11371,辠,tʰ,ui,213,去聲,
11372,罪,tʰ,ui,213,去聲,
11376,每,m,i,11,上聲,
11380,骽,tʰ,ui,11,上聲,
11381,腿,tʰ,ui,11,上聲,
