字號,字,聲母,韻母,調值,調類,備註
3568,肧,pʰ,əɪ,44,陰平,《當代吳語》永康方言陰平調為544，但此處為44調，暫定為陰平調。
3585,推,t,əɪ,44,陰平,《當代吳語》永康方言陰平調為544，但此處為44調，暫定為陰平調。
3598,開,kʰ,əɪ,44,陰平,《當代吳語》永康方言陰平調為544，但此處為44調，暫定為陰平調。
3603,哀,ʔ,əɪ,44,陰平,《當代吳語》永康方言陰平調為544，但此處為44調，暫定為陰平調。
3624,該,k,əɪ,44,陰平,《當代吳語》永康方言陰平調為544，但此處為44調，暫定為陰平調。
3654,來,l,əɪ,322,陽平,
3697,胎,t,əɪ,44,陰平,《當代吳語》永康方言陰平調為544，但此處為44調，暫定為陰平調。
3698,孡,t,əɪ,44,陰平,《當代吳語》永康方言陰平調為544，但此處為44調，暫定為陰平調。
3700,台,d,əɪ,322,陽平,
3704,孩,ʔɦ,əɪ,322,陽平,
3726,獃,ŋ,əɪ,322,陽平,同「呆」
6191,抓,ts,ʊA,44,陰平,"永康方言的陰平調為544,此處為44,疑印刷有誤"
6545,佗,tʰ,ʊA,44,陰平,
6545,佗,g,ə,322,陽平,
6546,他,g,ə,322,陽平,
6546,他,tʰ,ʊA,44,陰平,
6731,茄,dʑ,iA,322,陽平,
6744,麻,m,ʊA,322,陽平,
6752,車,tɕʰ,iA,44,陰平,"永康方言的陰平調為544,此處為44,疑印刷有誤"
6754,奢,ɕ,iA,44,陰平,《當代吳語》永康方言陰平調為544，但此處為44調，暫定為陰平調。
6755,賖,ɕ,iA,44,陰平,"永康方言的陰平調為544,此處為44,疑印刷有誤"
6770,遮,tɕ,iA,44,陰平,"永康方言的陰平調為544,此處為44,疑印刷有誤"
6786,蛇,ɕʑ,iA,322,陽平,
6787,虵,ɕʑ,iA,322,陽平,
6818,拏,n,ʊA,322,陽平,
6828,家,k,ʊA,44,陰平,《當代吳語》永康方言陰平調為544，但此處為44調，暫定為陰平調。
6856,霞,ʔɦ,uA,322,陽平,
6871,鴉,ʔ,ʊA,44,陰平,"永康方言陰平調為544,此處是44,疑是印刷有誤,暫歸為陰平調"
6879,巴,p,ʊA,44,陰平,《當代吳語》永康方言陰平調為544，但此處為44調，暫定為陰平調。
6883,芭,p,ʊA,44,陰平,《當代吳語》永康方言陰平調為544，但此處為44調，暫定為陰平調。
6887,叉,tsʰ,ʊA,44,陰平,"永康方言陰平調為544,此處是44,疑是印刷有誤,暫歸為陰平調"
6898,沙,s,ʊA,44,陰平,"永康方言的陰平調為544,此處為44,疑印刷有誤"
6899,砂,s,ʊA,44,陰平,"永康方言的陰平調為544,此處為44,疑印刷有誤"
6907,牙,ŋ,ʊA,322,陽平,
6922,渣,ts,ʊA,44,陰平,"永康方言陰平調為544,此處是44,疑是印刷有誤,暫歸為陰平調"
6930,𣘻,dz,ʊA,322,陽平,
6931,茶,dz,ʊA,322,陽平,
6961,爬,b,ʊA,322,陽平,
10028,紙,tɕ,i,434,陰上,
10029,帋,tɕ,i,434,陰上,
10044,是,dʑ,i,323,陽上,
10062,彼,p,i,434,陰上,
10162,觜,ts,əɪ,434,陰上,
10163,㭰,ts,əɪ,434,陰上,
10168,此,tsʰ,ɿ,434,陰上,
10262,紫,ts,ɿ,434,陰上,
10325,指,tɕ,ɿ,434,陰上,
10335,美,m,əɪ,323,陽上,
10336,媺,m,əɪ,323,陽上,
10360,姊,ts,i,434,陰上,
10390,𦳊,s,ɿ,434,陰上,
10391,屎,s,ɿ,434,陰上,
10395,死,s,ɿ,434,陰上,
10398,水,ɕ,Y,434,陰上,
10399,壘,l,əɪ,323,陽上,
10468,止,tɕ,i,434,陰上,
10478,市,z,ɿ,214,陽去,
10498,似,sz,ɿ,214,陽去,
10499,佀,sz,ɿ,214,陽去,
10514,使,s,ɿ,434,陰上,
10539,始,s,ɿ,434,陰上,
10555,士,sz,ɿ,214,陽去,
10567,子,ts,ɿ,434,陰上,
10568,㜽,ts,ɿ,434,陰上,
10585,恥,tɕʰ,i,44,陰平,永康方言古次清上聲多讀成陰上434，此字卻讀成陰平調44。
10710,䰞,tɕ,Y,434,陰上,
10711,煑,tɕ,Y,434,陰上,
10720,暑,ɕ,Y,434,陰上,
10721,鼠,tɕ,i,434,陰上,
10924,柱,dʑ,Y,323,陽上,
10939,豎,ɕʑ,Y,323,陽上,
10940,竪,ɕʑ,Y,323,陽上,
10955,主,tɕ,Y,434,陰上,
10970,乳,ɕʑ,Y,323,陽上,
11076,五,ɦ,ɲ̀,322,陽平,
11077,午,ʔ,ɲ̀,322,陽平,永康方言古次濁上大部分讀成陰上調，此字卻讀成陽平。
11270,蟹,ɕ,iA,434,陰上,
11271,䲒,ɕ,iA,434,陰上,
11277,買,m,iA,323,陽上,
11288,嬭,n,ai,323,陽上,
11288,嬭,n,iA,323,陽上,niA323「牛奶」之意。
11289,㚷,n,ai,323,陽上,
11289,㚷,n,iA,323,陽上,niA323「牛奶」之意。
11290,罷,b,ʊA,322,陽平,
11296,矮,ʔ,ai,434,陰上,
11299,擺,p,iA,434,陰上,
11300,捭,p,iA,434,陰上,
11301,解,tɕ,iA,434,陰上,解開之意
11304,灑,s,A,434,陰上,
11359,儡,l,əɪ,323,陽上,
11376,每,ʔm,əɪ,323,陽上,
11380,骽,t,əɪ,434,陰上,
11381,腿,t,əɪ,434,陰上,
11408,餒,n,əɪ,323,陽上,
11437,海,x,əɪ,434,陰上,
11440,愷,kʰ,eɪ,434,陰上,
11441,凱,kʰ,eɪ,434,陰上,
11455,待,d,əɪ,323,陽上,
11464,乃,n,iA,323,陽上,
11467,改,k,əɪ,434,陰上,
11470,亥,ʔɦ,əɪ,323,陽上,
13185,馬,m,ʊA,323,陽上,
13192,者,tɕ,iA,434,陰上,
13197,也,ɦ,iA,323,陽上,
13208,假,k,ʊA,434,陰上,真假之意
13209,叚,k,ʊA,434,陰上,真假之意
13216,啞,0,uA,434,陰上,
13217,瘂,0,uA,434,陰上,
13218,𤺘,0,uA,434,陰上,
13222,下,ʔɦ,ʊA,323,陽上,底下之意
13223,丅,ʔɦ,ʊA,323,陽上,底下之意
13236,社,ɕʑ,iA,323,陽上,
13243,捨,ɕ,iA,434,陰上,
13244,舍,ɕ,iA,434,陰上,
13251,把,p,ʊA,434,陰上,
13271,瓦,ŋ,ʊA,323,陽上,
14910,刺,tsʰ,ɿ,54,陰去,
14911,刾,tsʰ,ɿ,54,陰去,
14943,智,tɕ,i,44,陰平,永康方言古全清去聲多讀成陰去，此字卻讀成陰平調。
14944,𣉻,tɕ,i,44,陰平,永康方言古全清去聲多讀成陰去，此字卻讀成陰平調。
14970,翅,tsʰ,ɿ,54,陰去,
14971,翄,tsʰ,ɿ,54,陰去,
14972,𦐊,tsʰ,ɿ,54,陰去,
15022,至,tɕ,ɿ,54,陰去,
15081,類,l,əɪ,214,陽去,
15161,視,ɕʑ,i,214,陽去,
15162,眎,ɕʑ,i,214,陽去,
15163,眡,ɕʑ,i,214,陽去,
15200,稚,dʑ,i,322,陽平,永康方言古全濁去多讀成陽去調214，此字卻讀成陽平調322。
15251,次,tsʰ,ɿ,54,陰去,
15267,四,ɕ,i,54,陰去,
15268,亖,ɕ,i,54,陰去,
15269,𠃢,ɕ,i,54,陰去,
15328,示,ɕʑ,i,214,陽去,
15333,自,sz,ɿ,214,陽去,
15354,志,tɕ,i,54,陰去,
15364,治,dʑ,i,214,陽去,
15367,寺,sz,ɿ,214,陽去,
15392,字,sz,ɿ,214,陽去,
15434,置,tɕ,i,54,陰去,
15439,事,sz,ɿ,214,陽去,
15647,署,ɕʑ,Y,214,陽去,
15652,庶,ɕ,Y,434,陰上,永康方言古全清去聲多讀成陰去，此字卻讀成陰上調434。
15655,著,tɕ,Y,54,陰去,
15725,處,tɕʰ,Y,54,陰去,處所之意。
15726,𠁅,tɕʰ,Y,54,陰去,處所之意。
15741,樹,ɕʑ,Y,214,陽去,
15747,住,dʑ,Y,214,陽去,
15761,注,tɕ,Y,54,陰去,
15863,駐,tɕ,Y,54,陰去,
16401,制,tɕ,ie,54,陰去,
16423,誓,ɕ,ie,54,陰去,
16423,誓,ɕʑ,ie,214,陽去,
16474,滯,dʑ,i,214,陽去,
16512,世,ɕ,ie,54,陰去,
16550,太,tʰ,iA,54,陰去,
16552,蓋,k,əɪ,54,陰去,
16569,奈,n,əɪ,214,陽去,
16581,害,ʔɦ,əɪ,214,陽去,
16585,帶,t,iA,54,陰去,
16592,貝,p,əɪ,54,陰去,
16654,外,ŋ,uəɪ,214,陽去,
16654,外,ȵ,iA,214,陽去,
16683,蔡,tɕʰ,iA,54,陰去,
16684,𣞖,tɕʰ,iA,54,陰去,
16686,賴,l,A,214,陽去,
16735,賣,m,iA,214,陽去,
16756,稗,b,iA,214,陽去,
16761,派,pʰ,iA,54,陰去,
16768,債,ts,ai,54,陰去,
16768,債,ts,iA,54,陰去,
16771,曬,s,ʊA,54,陰去,
16795,界,tɕ,iA,54,陰去,
16850,𢷎,p,iA,54,陰去,
16851,拜,p,iA,54,陰去,
16895,邁,m,iA,214,陽去,
16900,敗,b,iA,214,陽去,
16901,𣀕,b,iA,214,陽去,
16930,隊,d,əɪ,214,陽去,
16950,背,b,əɪ,214,陽去,背誦之意
16954,妹,m,əɪ,214,陽去,
16965,配,pʰ,əɪ,54,陰去,
16980,對,t,əɪ,54,陰去,
16981,𡭊,t,əɪ,54,陰去,
17001,退,t,əɪ,434,陰上,
17002,𢓴,t,əɪ,434,陰上,
17003,𨓤,t,əɪ,434,陰上,
17037,內,n,əɪ,214,陽去,
17040,儽,l,əɪ,214,陽去,
17053,輩,p,əɪ,54,陰去,
17057,代,d,əɪ,214,陽去,
17085,態,tʰ,əɪ,54,陰去,
17088,㮣,k,əɪ,54,陰去,
17093,慨,kʰ,əɪ,54,陰去,
17099,礙,ŋ,əɪ,214,陽去,
17100,硋,ŋ,əɪ,214,陽去,
17106,愛,ʔ,əɪ,54,陰去,
17118,耐,n,əɪ,214,陽去,
17125,戴,t,iA,54,陰去,təɪ54表愛戴之意
17125,戴,t,əɪ,54,陰去,
18331,尿,ɕ,i,44,陰平,
18332,㞙,ɕ,i,44,陰平,
18711,那,n,A,323,陽上,
18791,罵,m,ʊA,214,陽去,
18798,嫁,k,ʊA,54,陰去,
18832,詫,tsʰ,ʊA,54,陰去,
18848,詐,ts,ʊA,54,陰去,
18870,下,ɦ,uA,214,陽去,下降之意
18893,蔗,tɕ,iA,54,陰去,
18896,舍,ɕ,iA,54,陰去,
18901,射,ɕʑ,iA,214,陽去,
18902,䠶,ɕʑ,iA,214,陽去,
18905,霸,p,ʊA,54,陰去,
18906,𧟳,p,ʊA,54,陰去,
18913,怕,pʰ,ʊA,54,陰去,
24870,拉,ʔl,A,44,陰平,"「拉」字是古次濁入聲字,應該讀成陽入,永康方言卻讀成陰平調"
24871,搚,ʔl,A,44,陰平,"「拉」字是古次濁入聲字,應該讀成陽入,永康方言卻讀成陰平調"
24872,㩉,ʔl,A,44,陰平,"「拉」字是古次濁入聲字,應該讀成陽入,永康方言卻讀成陰平調"
