字號,字,聲母,韻母,調值,調類,備註
3496,𩂩,l,e,231,陽平,
3531,堆,t,e,52,陰平,
3531,堆,ʔd,e,52,陰平,
3556,陪,b,e,231,陽平,
3565,桮,p,e,52,陰平,
3566,杯,p,e,52,陰平,
3567,盃,p,e,52,陰平,
3568,肧,pʰ,e,52,陰平,
3585,推,tʰ,e,52,陰平,
3598,開,kʰ,ᴇ,52,陰平,
3603,哀,ʔ,ᴇ,52,陰平,
3624,該,k,ᴇ,52,陰平,
3647,財,z,ᴇ,231,陽平,
3654,來,l,ᴇ,231,陽平,
3679,烖,ts,ᴇ,52,陰平,
3680,灾,ts,ᴇ,52,陰平,
3681,災,ts,ᴇ,52,陰平,
3682,𤆎,ts,ᴇ,52,陰平,
3684,哉,ts,ᴇ,52,陰平,
3691,猜,tsʰ,ᴇ,52,陰平,
3691,猜,tsʰ,ø,52,陰平,
3697,胎,tʰ,ᴇ,52,陰平,
3698,孡,tʰ,ᴇ,52,陰平,
3700,台,d,ᴇ,231,陽平,
3704,孩,ɦ,ᴇ,231,陽平,
3726,獃,ŋ,ᴇ,113,陽去,同「呆」
4336,煩,v,ᴇ,231,陽平,
4374,飜,f,ᴇ,52,陰平,
4375,翻,f,ᴇ,52,陰平,
4645,單,t,ᴇ,52,陰平,
4660,難,n,ᴇ,231,陽平,難易之意
4673,攤,tʰ,ᴇ,52,陰平,
4687,彈,d,ᴇ,231,陽平,彈琴之意
4709,奸,k,ᴇ,52,陰平,
4709,奸,tɕ,iᴇ,52,陰平,
4724,攔,l,ᴇ,231,陽平,
4973,班,p,ᴇ,52,陰平,
4984,扳,p,ᴇ,52,陰平,
4986,蠻,ʔm,ᴇ,52,陰平,蠻好之意
4993,顏,ŋ,ᴇ,231,陽平,
4999,攀,pʰ,ᴇ,52,陰平,
5015,閒,k,ᴇ,52,陰平,
5015,閒,tɕ,i,52,陰平,
5021,閑,ɦ,ᴇ,231,陽平,
5490,鉛,kʰ,ᴇ,52,陰平,
5814,超,tsʰ,ɔ,52,陰平,
5820,朝,ts,ɔ,52,陰平,今朝之意
5821,𦩻,ts,ɔ,52,陰平,今朝之意
5827,潮,z,ɔ,231,陽平,
5885,燒,s,ɔ,52,陰平,
5923,韶,z,ɔ,231,陽平,
5924,㲈,z,ɔ,231,陽平,
5936,招,ts,ɔ,52,陰平,
6077,交,tɕ,iɔ,52,陰平,
6077,交,k,ɔ,52,陰平,
6100,巢,z,ɔ,231,陽平,
6117,梢,s,ɔ,52,陰平,
6136,貓,ʔm,ɔ,52,陰平,
6159,包,p,ɔ,52,陰平,
6159,包,ʔb,ɔ,52,陰平,
6168,拋,pʰ,ɔ,52,陰平,
6169,泡,pʰ,ɔ,335,陰去,
6173,敲,kʰ,ɔ,52,陰平,
6191,抓,ts,A,52,陰平,
6200,抄,tsʰ,ɔ,52,陰平,
6217,跑,b,ɔ,231,陽平,
6238,豪,ɦ,ɔ,231,陽平,
6251,高,k,ɔ,52,陰平,
6274,牢,l,ɔ,113,陽去,
6275,窂,l,ɔ,113,陽去,
6294,蒿,h,ɔ,52,陰平,
6301,毛,m,ɔ,231,陽平,
6316,滔,tʰ,ɔ,52,陰平,
6339,刀,ʔd,ɔ,52,陰平,
6339,刀,t,ɔ,52,陰平,
6346,騷,s,ɔ,52,陰平,
6359,袍,b,ɔ,231,陽平,
6360,袌,b,ɔ,231,陽平,
6362,襃,ʔb,ɔ,52,陰平,
6362,襃,p,ɔ,52,陰平,
6363,褒,p,ɔ,52,陰平,
6363,褒,ʔb,ɔ,52,陰平,
6373,逃,d,ɔ,231,陽平,
6391,糟,ts,ɔ,52,陰平,
6405,熬,ŋ,ɔ,231,陽平,
6427,槽,z,ɔ,113,陽去,
6452,操,tsʰ,ɔ,52,陰平,
6545,佗,tʰ,ɑ,52,陰平,
6546,他,tʰ,ɑ,52,陰平,
6731,茄,g,ɑ,231,陽平,
6744,麻,m,o,231,陽平,
6752,車,ts,o,52,陰平,
6754,奢,s,o,52,陰平,
6755,賖,s,o,52,陰平,
6770,遮,ts,o,52,陰平,
6786,蛇,z,o,231,陽平,
6787,虵,z,o,231,陽平,
6818,拏,ʔl,ᴇ,52,陰平,"松江方言古次濁平讀成陽平調,此字卻讀成陰平調"
6828,家,tɕ,iɑ,52,陰平,
6828,家,k,ɑ,52,陰平,
6856,霞,ɦ,iɑ,231,陽平,
6871,鴉,ʔ,iɑ,52,陰平,
6879,巴,p,o,52,陰平,
6879,巴,p,ɑ,52,陰平,
6883,芭,p,o,52,陰平,
6883,芭,p,ɑ,52,陰平,
6887,叉,tsʰ,o,52,陰平,
6898,沙,s,o,52,陰平,
6899,砂,s,o,52,陰平,
6907,牙,ŋ,ɑ,231,陽平,
6922,渣,ts,ɑ,52,陰平,
6922,渣,ts,o,52,陰平,
6930,𣘻,z,o,231,陽平,
6931,茶,z,o,231,陽平,
6961,爬,b,o,231,陽平,
8618,抽,tsʰ,ɯ,52,陰平,
8619,𢭆,tsʰ,ɯ,52,陰平,
8620,㨨,tsʰ,ɯ,52,陰平,
8632,州,ts,ɯ,52,陰平,
8641,讎,z,ɯ,231,陽平,
8652,柔,l,ɯ,231,陽平,
8652,柔,z,ɯ,231,陽平,
8668,收,s,ɯ,52,陰平,
8697,𢯱,s,ɯ,52,陰平,
8698,搜,s,ɯ,52,陰平,
8721,鄒,ts,ɯ,52,陰平,
8722,鄹,ts,ɯ,52,陰平,
8736,愁,z,ɯ,231,陽平,
8766,綢,z,ɯ,231,陽平,
8840,浮,v,ɯ,231,陽平,
8864,謀,m,ɯ,231,陽平,
8897,猴,ɦ,ɯ,231,陽平,
8915,歐,ʔ,ɯ,52,陰平,
8933,樓,l,ɯ,231,陽平,
8970,摳,kʰ,ɯ,52,陰平,
8985,偷,tʰ,ɯ,52,陰平,
8989,頭,d,ɯ,231,陽平,
9019,句,k,ɯ,52,陰平,
9023,兜,t,ɯ,52,陰平,
9426,痰,d,ᴇ,231,陽平,
9439,擔,t,ᴇ,52,陰平,擔心之意
9453,籃,l,ᴇ,231,陽平,
9626,鉗,dʑ,i,231,陽平,
9703,咸,ɦ,ᴇ,231,陽平,
9718,尲,k,ᴇ,52,陰平,尷尬之意
9777,銜,ɦ,ᴇ,231,陽平,
9791,攙,tsʰ,ᴇ,52,陰平,
9800,監,k,ᴇ,52,陰平,監牢之意
9806,嵌,kʰ,ᴇ,335,陰去,
9819,帆,v,ᴇ,231,陽平,
10028,紙,ts,ɿ,44,陰上,
10029,帋,ts,ɿ,44,陰上,
10044,是,z,ɿ,113,陽去,松江方言無陽上調，古陽上調歸入陽去。
10062,彼,p,i,44,陰上,
10162,觜,ts,ɿ,44,陰上,
10163,㭰,ts,ɿ,44,陰上,
10168,此,tsʰ,ɿ,44,陰上,
10262,紫,ts,ɿ,44,陰上,
10325,指,ts,ɿ,44,陰上,
10335,美,ʔm,e,44,陰上,
10336,媺,ʔm,e,44,陰上,
10360,姊,ts,ɿ,44,陰上,
10390,𦳊,s,ɿ,335,陰去,松江方言古全清上聲多讀成陰上44，但此字卻讀成陰去335。
10391,屎,s,ɿ,335,陰去,松江方言古全清上聲多讀成陰上44，但此字卻讀成陰去335。
10395,死,ɕ,i,44,陰上,
10398,水,s,ɿ,44,陰上,
10399,壘,l,e,113,陽去,
10468,止,ts,ɿ,44,陰上,
10478,市,z,ɿ,113,陽去,松江方言無陽上調，古陽上調歸入陽去。
10498,似,z,ɿ,113,陽去,松江方言無陽上調，古陽上調歸入陽去。
10499,佀,z,ɿ,113,陽去,松江方言無陽上調，古陽上調歸入陽去。
10514,使,s,ɿ,44,陰上,
10539,始,s,ɿ,44,陰上,
10555,士,z,ɿ,113,陽去,松江方言無陽上調，古陽上調歸入陽去。
10567,子,ts,ɿ,44,陰上,
10568,㜽,ts,ɿ,44,陰上,
10585,恥,tsʰ,ɿ,44,陰上,
10710,䰞,tɕ,u,44,陰上,
10711,煑,tɕ,u,44,陰上,
10720,暑,s,u,44,陰上,
10720,暑,ɕ,y,44,陰上,
10721,鼠,s,ɿ,44,陰上,
10924,柱,ʑ,y,113,陽去,
10924,柱,ts,u,335,陰去,
10939,豎,ʑ,y,113,陽去,松江方言無陽上調，古陽上調歸入陽去。
10940,竪,ʑ,y,113,陽去,松江方言無陽上調，古陽上調歸入陽去。
10955,主,tɕ,y,44,陰上,
10970,乳,ʑ,y,113,陽去,松江方言無陽上調，古陽上調歸入陽去。
10970,乳,z,ɿ,113,陽去,
11076,五,ɦ,ɲ,113,陽去,松江方言無陽上調，古陽上調歸入陽去。
11077,午,ɦ,ɲ̀,113,陽去,
11077,午,v,Y,113,陽去,松江方言無陽上調，古陽上調歸入陽去。
11270,蟹,h,ɑ,44,陰上,
11271,䲒,h,ɑ,44,陰上,
11277,買,m,ɑ,113,陽去,
11288,嬭,n,ɑ,113,陽去,
11288,嬭,ʔn,ɑ,44,陰上,
11289,㚷,n,ɑ,113,陽去,
11289,㚷,ʔn,ɑ,44,陰上,
11290,罷,b,ɑ,113,陽去,
11290,罷,b,o,113,陽去,松江方言古全濁上讀成陽去調
11296,矮,ʔ,ɑ,44,陰上,
11299,擺,p,ɑ,44,陰上,
11300,捭,p,ɑ,44,陰上,
11301,解,tɕ,iɑ,44,陰上,
11301,解,k,ɑ,44,陰上,解開之意
11304,灑,s,ɑ,44,陰上,
11359,儡,l,e,113,陽去,
11376,每,ʔm,e,52,陰平,
11376,每,ʔm,e,44,陰上,
11380,骽,tʰ,e,44,陰上,
11381,腿,tʰ,e,44,陰上,
11408,餒,ʔn,ᴇ,44,陰上,
11437,海,h,ᴇ,44,陰上,
11440,愷,kʰ,ᴇ,44,陰上,
11441,凱,kʰ,ᴇ,44,陰上,
11449,宰,ts,ᴇ,44,陰上,
11455,待,d,ᴇ,113,陽去,
11464,乃,ʔn,ᴇ,335,陰去,
11467,改,k,ᴇ,44,陰上,
11470,亥,ɦ,ᴇ,113,陽去,
11475,采,tsʰ,ᴇ,44,陰上,
11479,彩,tsʰ,ᴇ,44,陰上,
11486,在,z,ᴇ,113,陽去,
11794,反,f,ᴇ,44,陰上,
11951,坦,tʰ,ᴇ,44,陰上,
11991,懶,l,ᴇ,113,陽去,
12093,板,p,ᴇ,44,陰上,
12129,產,tsʰ,ᴇ,44,陰上,
12139,限,ɦ,ᴇ,113,陽去,松江方言無陽上調，古全濁上聲字讀同陽去調
12151,揀,k,ᴇ,44,陰上,
12151,揀,tɕ,i,44,陰上,
12153,鏟,tsʰ,ᴇ,44,陰上,
12166,眼,ŋ,ᴇ,113,陽去,
12169,盞,ts,ᴇ,44,陰上,
12677,趙,z,ɔ,113,陽去,
12693,少,s,ɔ,44,陰上,多少之意
12696,擾,z,ɔ,113,陽去,
12697,𢹎,z,ɔ,113,陽去,
12734,紹,z,ɔ,113,陽去,
12735,綤,z,ɔ,113,陽去,
12805,飽,p,ɔ,44,陰上,
12805,飽,ʔd,ɔ,44,陰上,
12806,𩜿,p,ɔ,44,陰上,
12806,𩜿,ʔd,ɔ,44,陰上,
12807,𩛁,ʔd,ɔ,44,陰上,
12807,𩛁,p,ɔ,44,陰上,
12811,卯,m,ɔ,113,陽去,
12812,戼,m,ɔ,113,陽去,
12818,絞,tɕ,iɔ,44,陰上,
12818,絞,k,ɔ,44,陰上,
12833,爪,ts,ɑ,335,陰去,
12846,鮑,b,ɔ,113,陽去,
12850,齩,ŋ,ɔ,113,陽去,
12859,吵,tsʰ,ɔ,44,陰上,
12880,抱,b,ɔ,113,陽去,
12881,老,l,ɔ,113,陽去,
12895,討,tʰ,ɔ,44,陰上,
12901,稻,d,ɔ,113,陽去,
12905,堖,n,ɔ,113,陽去,
12906,腦,n,ɔ,113,陽去,
12907,𠜶,n,ɔ,113,陽去,
12919,掃,s,ɔ,44,陰上,掃地之意
12924,㠀,t,ɔ,44,陰上,
12924,㠀,ʔd,ɔ,44,陰上,
12932,草,tsʰ,ɔ,44,陰上,
12939,早,ts,ɔ,335,陰去,
12953,造,z,ɔ,113,陽去,
12958,稾,k,ɔ,335,陰去,
12959,藁,k,ɔ,335,陰去,
12966,好,h,ɔ,44,陰上,好壞之意
12974,保,ʔb,ɔ,44,陰上,
12974,保,p,ɔ,44,陰上,
12975,𣎼,ʔb,ɔ,44,陰上,
12975,𣎼,p,ɔ,44,陰上,
12987,襖,ʔ,ɔ,335,陰去,
13001,考,kʰ,ɔ,335,陰去,
13002,攷,kʰ,ɔ,335,陰去,
13185,馬,m,o,113,陽去,松江方言古次濁上讀成陽去調
13192,者,ts,əʔ,55,陰入,
13192,者,ts,ᴇ,44,陰上,
13197,也,ɦ,iɑ.iᴇ,113,陽去,
13197,也,ɦ,ɑ,113,陽去,
13208,假,tɕ,iɑ,44,陰上,
13208,假,k,ɑ,44,陰上,真假之意
13209,叚,k,ɑ,44,陰上,真假之意
13209,叚,tɕ,iɑ,44,陰上,
13216,啞,ʔ,o,44,陰上,
13217,瘂,ʔ,o,44,陰上,
13218,𤺘,ʔ,o,44,陰上,
13222,下,ɦ,ɔ,113,陽去,底下之意
13223,丅,ɦ,ɔ,113,陽去,底下之意
13236,社,z,o,113,陽去,
13243,捨,s,o,335,陰去,松江方言有些古陰上字會併入陰去調
13244,舍,s,o,335,陰去,
13251,把,p,o,44,陰上,
13251,把,p,ɑ,44,陰上,
13271,瓦,ŋ,o,113,陽去,松江方言古次濁上讀成陽去調
13274,惹,z,ɑ,113,陽去,
13887,丑,tsʰ,ɯ,44,陰上,
13890,肘,ts,ɯ,44,陰上,
13908,手,s,ɯ,44,陰上,
13911,醜,tsʰ,ɯ,44,陰上,
13933,否,f,ɯ,44,陰上,
13961,紂,z,ɯ,113,陽去,
13988,受,z,ɯ,113,陽去,
14002,帚,ts,ɯ,52,陰平,
14003,箒,ts,ɯ,52,陰平,
14021,后,ɦ,ɯ,113,陽去,
14026,某,m,o,113,陽去,
14026,某,m,ɯ,113,陽去,
14054,抖,t,ɯ,44,陰上,
14067,狗,k,ɯ,44,陰上,
14078,藕,ŋ,ɯ,113,陽去,
14079,蕅,ŋ,ɯ,113,陽去,
14092,叜,s,ɯ,44,陰上,
14093,叟,s,ɯ,44,陰上,
14094,𠋢,s,ɯ,44,陰上,
14107,吼,h,ɯ,44,陰上,
14108,吽,h,ɯ,44,陰上,
14114,剖,pʰ,ɯ,44,陰上,
14120,嘔,ʔ,ɯ,44,陰上,
14128,簍,l,ɯ,113,陽去,
14136,走,ts,ɯ,44,陰上,
14137,口,kʰ,ɯ,44,陰上,
14393,覽,l,ᴇ,113,陽去,
14403,毯,tʰ,ᴇ,52,陰平,
14407,膽,t,ᴇ,44,陰上,
14429,喊,h,ᴇ,44,陰上,
14609,減,k,ᴇ,335,陰去,
14609,減,k,ᴇ,44,陰上,
14616,斬,s,ᴇ,44,陰上,
14632,檻,kʰ,ᴇ,335,陰去,
14651,范,v,ᴇ,113,陽去,
14655,犯,v,ᴇ,113,陽去,
14910,刺,tsʰ,ɿ,335,陰去,
14911,刾,tsʰ,ɿ,335,陰去,
14943,智,ts,ɿ,52,陰平,松江方言古全清去聲多讀成陰去，但此字卻讀成陰平。
14944,𣉻,ts,ɿ,52,陰平,松江方言古全清去聲多讀成陰去，但此字卻讀成陰平。
14970,翅,tsʰ,ɿ,335,陰去,
14971,翄,tsʰ,ɿ,335,陰去,
14972,𦐊,tsʰ,ɿ,335,陰去,
15022,至,ts,ɿ,335,陰去,
15081,類,l,e,113,陽去,
15145,帥,s,ᴇ,335,陰去,
15161,視,z,ɿ,113,陽去,
15162,眎,z,ɿ,113,陽去,
15163,眡,z,ɿ,113,陽去,
15200,稚,z,ɿ,113,陽去,
15251,次,tsʰ,ɿ,335,陰去,
15267,四,s,ɿ,335,陰去,
15268,亖,s,ɿ,335,陰去,
15269,𠃢,s,ɿ,335,陰去,
15328,示,z,ɿ,113,陽去,
15333,自,z,ɿ,113,陽去,
15354,志,ts,ɿ,335,陰去,
15364,治,z,ɿ,113,陽去,
15367,寺,z,ɿ,113,陽去,
15392,字,z,ɿ,113,陽去,
15434,置,ts,ɿ,335,陰去,
15439,事,z,ɿ,113,陽去,
15647,署,ʑ,y,113,陽去,
15652,庶,s,u,335,陰去,
15655,著,tɕ,y,335,陰去,
15725,處,tɕʰ,y,335,陰去,
15725,處,tsʰ,u,335,陰去,處所之意。
15726,𠁅,tɕʰ,y,335,陰去,
15726,𠁅,tsʰ,u,335,陰去,處所之意。
15741,樹,ʑ,y,113,陽去,
15747,住,ʑ,y,113,陽去,
15761,注,tɕ,y,335,陰去,
15863,駐,tɕ,u,325,陰去,
16401,制,ts,ɿ,335,陰去,
16423,誓,z,ɿ,113,陽去,
16474,滯,z,ɿ,113,陽去,
16512,世,s,ɿ,335,陰去,
16550,太,tʰ,ɑ,335,陰去,
16552,蓋,k,ᴇ,335,陰去,
16569,奈,n,ᴇ,113,陽去,
16581,害,ɦ,ᴇ,113,陽去,
16585,帶,t,ɑ,335,陰去,
16592,貝,p,e,335,陰去,
16654,外,ŋ,ɑ,113,陽去,
16683,蔡,tsʰ,ɑ,335,陰去,
16684,𣞖,tsʰ,ɑ,335,陰去,
16686,賴,l,ɑ,113,陽去,
16686,賴,l,ᴇ,113,陽去,
16735,賣,m,ɑ,113,陽去,
16756,稗,b,ɑ,113,陽去,
16761,派,pʰ,ɑ,335,陰去,
16768,債,ts,ɑ,335,陰去,
16771,曬,s,o,335,陰去,
16795,界,tɕ,iɑ,335,陰去,
16795,界,k,ɑ,335,陰去,
16850,𢷎,p,ɑ,335,陰去,
16851,拜,p,ɑ,335,陰去,
16895,邁,m,ɑ,113,陽去,
16895,邁,m,ᴇ,113,陽去,
16900,敗,b,ɑ,113,陽去,
16901,𣀕,b,ɑ,113,陽去,
16930,隊,d,e,113,陽去,
16950,背,b,e,113,陽去,背誦之意
16954,妹,m,e,335,陰去,
16965,配,pʰ,e,335,陰去,
16980,對,t,e,335,陰去,
16980,對,ʔd,e,335,陰去,
16981,𡭊,ʔd,e,335,陰去,
16981,𡭊,t,e,335,陰去,
17001,退,tʰ,e,335,陰去,
17002,𢓴,tʰ,e,335,陰去,
17003,𨓤,tʰ,e,335,陰去,
17037,內,n,e,113,陽去,
17040,儽,l,e,113,陽去,
17053,輩,p,e,335,陰去,
17057,代,d,ᴇ,113,陽去,
17072,再,ts,ᴇ,52,陰平,
17079,賽,s,ᴇ,335,陰去,
17085,態,tʰ,ᴇ,335,陰去,
17088,㮣,k,ᴇ,335,陰去,
17093,慨,kʰ,ᴇ,335,陰去,
17099,礙,ŋ,ᴇ,113,陽去,
17100,硋,ŋ,ᴇ,113,陽去,
17106,愛,ʔ,ᴇ,335,陰去,
17118,耐,n,ᴇ,113,陽去,
17125,戴,t,ᴇ,335,陰去,
17125,戴,t,ɑ,335,陰去,
17135,菜,tsʰ,ᴇ,335,陰去,
17475,販,f,ᴇ,335,陰去,
17483,万,m,ᴇ,113,陽去,
17483,万,v,ᴇ,113,陽去,
17639,炭,tʰ,ᴇ,335,陰去,
17652,旦,t,ᴇ,335,陰去,
17661,彈,d,ᴇ,113,陽去,子彈之意
17703,爛,l,ᴇ,113,陽去,
17712,難,n,ᴇ,231,陽平,患難之意
17728,贊,ts,ᴇ,335,陰去,
17872,雁,ʔ,i,335,陰去,
17872,雁,ŋ,ᴇ,113,陽去,
17891,慢,m,ᴇ,113,陽去,
17923,襻,pʰ,ᴇ,335,陰去,
17941,辦,b,ᴇ,335,陰去,
17944,盼,pʰ,ᴇ,335,陰去,
17951,扮,p,ᴇ,335,陰去,
18331,尿,ʔȵ,iɔ,335,陰去,
18331,尿,s,ɿ,52,陰平,
18332,㞙,s,ɿ,52,陰平,
18332,㞙,ʔȵ,iɔ,335,陰去,
18366,照,ts,ɔ,335,陰去,
18367,炤,ts,ɔ,335,陰去,
18456,少,s,ɔ,335,陰去,少年之意
18479,酵,ɕ,iɔ,335,陰去,
18479,酵,k,ɔ,335,陰去,
18492,罩,ts,ɔ,335,陰去,
18493,䈇,ts,ɔ,335,陰去,
18498,豹,p,ɔ,335,陰去,
18498,豹,ʔb,ɔ,335,陰去,
18506,皃,m,ɔ,113,陽去,
18507,䫉,m,ɔ,113,陽去,
18508,貌,m,ɔ,113,陽去,
18521,稍,s,ɔ,52,陰平,
18534,𠆴,n,ɔ,113,陽去,
18535,鬧,n,ɔ,113,陽去,
18542,鉋,b,ɔ,113,陽去,
18562,號,ɦ,ɔ,231,陽平,號數之意
18563,𤩭,ɦ,ɔ,231,陽平,號數之意
18572,盜,d,ɔ,113,陽去,
18581,到,ʔd,ɔ,335,陰去,
18581,到,t,ɔ,335,陰去,
18589,告,k,ɔ,52,陰平,
18594,傲,ŋ,ɔ,231,陽平,
18610,冒,m,ɔ,113,陽去,
18636,暴,b,ɔ,113,陽去,
18637,虣,b,ɔ,113,陽去,
18645,報,ʔd,ɔ,335,陰去,
18645,報,p,ɔ,335,陰去,
18648,奧,ʔ,ɔ,335,陰去,
18671,靠,kʰ,ɔ,335,陰去,
18674,躁,tsʰ,ɔ,335,陰去,
18677,好,h,ɔ,335,陰去,喜好之意
18711,那,ʔn,ɑ,52,陰平,"松江方言古次濁去聲多讀成陽去調,此字卻讀成陰平調"
18791,罵,m,o,113,陽去,
18798,嫁,k,ɑ,335,陰去,
18832,詫,tsʰ,ɑ,335,陰去,
18848,詐,ts,o,334,陰去,"松江方言陰去調為335,此處為334,疑印刷有誤,還是暫歸為陰去調"
18870,下,ɦ,ɔ,113,陽去,下降之意
18893,蔗,ts,o,44,陰上,"松江方言古全清去聲多讀成陰去,此字卻讀成陰上調"
18896,舍,s,o,335,陰去,
18896,舍,s,ᴇ,335,陰去,
18901,射,z,ɔʔ,23,陽入,
18901,射,z,o,113,陽去,
18902,䠶,z,o,113,陽去,
18902,䠶,z,ɔʔ,23,陽入,
18905,霸,p,ɑ,335,陰去,
18905,霸,p,o,335,陰去,
18906,𧟳,p,o,335,陰去,
18906,𧟳,p,ɑ,335,陰去,
18913,怕,pʰ,o,335,陰去,
19464,宙,z,ɯ,113,陽去,
19473,晝,ts,ɯ,52,陰平,
19477,獸,s,ɯ,335,陰去,
19481,臭,tsʰ,ɯ,335,陰去,
19490,呪,ts,ɯ,335,陰去,
19497,𤸃,s,ɯ,335,陰去,
19498,瘦,s,ɯ,335,陰去,
19501,皺,ts,ɯ,335,陰去,
19600,候,h,ɯ,113,陽去,
19618,扣,kʰ,ɯ,335,陰去,
19625,茂,m,ɔ,113,陽去,
19645,豆,d,ɯ,113,陽去,
19661,鬥,t,ɯ,335,陰去,
19683,奏,ts,ɯ,335,陰去,
19685,透,tʰ,ɯ,335,陰去,
19715,湊,tsʰ,ɯ,335,陰去,
19723,漏,l,ɯ,113,陽去,
19909,擔,t,ᴇ,335,陰去,挑擔之意
20002,陷,ɦ,ᴇ,113,陽去,
20002,陷,ɦ,iᴇ,113,陽去,
20011,蘸,ts,ᴇ,335,陰去,
20013,站,z,ᴇ,113,陽去,
20017,𧸖,z,ᴇ,113,陽去,
20028,鑒,tɕ,i,335,陰去,
20032,懺,tsʰ,ᴇ,335,陰去,
20062,泛,f,ᴇ,335,陰去,
24870,拉,ʔl,ɑ,52,陰平,
24871,搚,ʔl,ɑ,52,陰平,
24872,㩉,ʔl,ɑ,52,陰平,
