字號,字,聲母,韻母,調值,調類,備註
2936,𤛿,l,ei,23,陽平,文讀
2955,妻,tsʰ,i,34,陰平,文讀
2965,低,t,ei,34,陰平,文讀
2995,提,tʰ,i,23,陽平,文讀
2998,隄,tʰ,i,23,陽平,文讀
3000,題,tʰ,i,23,陽平,文讀
3066,雞,k,ei,34,陰平,文讀
3067,鷄,k,ei,34,陰平,文讀
3130,西,s,i,34,陰平,文讀
3131,卤,s,i,34,陰平,文讀
3132,卥,s,i,34,陰平,文讀
3146,梯,tʰ,i,34,陰平,文讀
3167,批,pʰ,ei,34,陰平,文讀
3191,泥,n,ei,23,陽平,文讀
3192,埿,n,ei,23,陽平,文讀
3264,街,k,ai,34,陰平,文讀
3268,鞵,h,ai,23,陽平,文讀
3269,鞋,h,ai,23,陽平,文讀
3273,牌,pʰ,ai,23,陽平,文讀
3312,竵,v,ai,34,陰平,文讀
3346,階,k,ai,34,陰平,文讀
3351,堦,k,ai,34,陰平,文讀
3355,街,k,ai,34,陰平,文讀
3360,𢰇,0,ai,34,陰平,文讀
3368,鞋,h,ai,23,陽平,文讀
3370,排,pʰ,ai,23,陽平,文讀
3373,牌,pʰ,ai,23,陽平,文讀
3376,乖,k,ai,34,陰平,文讀
3377,𦮃,k,ai,34,陰平,文讀
3380,懷,f,ai,23,陽平,文讀
3404,埋,m,ai,23,陽平,文讀
3432,灰,f,uai,34,陰平,文讀
3457,回,f,uei,23,陽平,文讀
3471,梅,m,uai,23,陽平,文讀
3495,雷,l,uei,23,陽平,文讀
3496,𩂩,l,uei,23,陽平,文讀
3522,催,tsʰ,uei,34,陰平,文讀
3531,堆,t,uei,34,陰平,文讀
3565,桮,p,uei,34,陰平,文讀
3566,杯,p,uei,34,陰平,文讀
3567,盃,p,uei,34,陰平,文讀
3585,推,tʰ,uei,34,陰平,文讀
3598,開,h,uai,34,陰平,文讀
3603,哀,0,uai,34,陰平,文讀
3609,臺,tʰ,uai,23,陽平,文讀
3624,該,k,uai,34,陰平,文讀
3647,財,tsʰ,uai,23,陽平,文讀
3654,來,l,uai,23,陽平,文讀
3683,栽,ts,uai,34,陰平,文讀
3733,真,ts,in,34,陰平,文讀
3753,因,0,in,34,陰平,文讀
3776,新,s,in,34,陰平,文讀
3794,人,ȵ,in,23,陽平,文讀
3795,神,s,ən,23,陽平,文讀
3797,親,tsʰ,in,34,陰平,文讀
3798,寴,tsʰ,in,34,陰平,文讀
3799,𡪔,tsʰ,in,34,陰平,文讀
3815,身,s,in,34,陰平,文讀
3819,賓,p,in,34,陰平,文讀
3820,𧶉,p,in,34,陰平,文讀
3837,麟,l,in,23,陽平,文讀
3838,麐,l,in,23,陽平,文讀
3860,陳,tsʰ,in,23,陽平,文讀
3861,敶,tsʰ,in,23,陽平,文讀
3905,銀,ŋ,ən,23,陽平,文讀
3921,巾,k,in,34,陰平,文讀
3958,貧,pʰ,in,23,陽平,文讀
3959,𡧋,pʰ,in,23,陽平,文讀
3980,民,m,in,23,陽平,文讀
4014,純,s,un,23,陽平,文讀
4065,遵,ts,un,34,陰平,文讀
4070,春,tsʰ,un,34,陰平,文讀
4141,蟁,m,un,34,陰平,文讀
4142,蚊,m,un,34,陰平,文讀
4143,䘇,m,un,34,陰平,文讀
4150,雲,0,yun,23,陽平,文讀
4183,墳,f,un,23,陽平,文讀
4219,分,f,un,34,陰平,文讀
4219,分,p,un,34,陰平,白讀
4226,帬,kʰ,un,23,陽平,文讀
4227,裠,kʰ,un,23,陽平,文讀
4232,勳,s,un,34,陰平,文讀
4233,勛,s,un,34,陰平,文讀
4234,熏,f,un,34,陰平,文讀
4235,燻,f,un,34,陰平,文讀
4243,軍,k,in,34,陰平,文讀
4273,勤,kʰ,in,23,陽平,文讀
4282,斤,k,in,34,陰平,文讀
4283,筋,k,ən,34,陰平,文讀
4284,䈥,k,ən,34,陰平,文讀
4298,元,0,ian,23,陽平,文讀
4299,原,ȵ,ian,23,陽平,文讀
4336,煩,f,an,23,陽平,文讀
4374,飜,f,an,34,陰平,文讀
4375,翻,f,an,34,陰平,文讀
4405,冤,0,ian,34,陰平,文讀
4422,言,ȵ,ian,23,陽平,文讀
4430,掀,h,ian,34,陰平,文讀
4503,溫,,un,34,陰平,文讀
4515,門,m,un,23,陽平,文讀
4528,孫,s,un,34,陰平,文讀
4534,尊,ts,un,34,陰平,文讀
4535,罇,ts,un,34,陰平,文讀
4536,樽,ts,un,34,陰平,文讀
4549,墩,t,un,34,陰平,文讀
4580,村,tsʰ,un,34,陰平,文讀
4585,盆,pʰ,un,23,陽平,文讀
4604,昏,f,un,34,陰平,文讀
4615,痕,h,ən,23,陽平,文讀
4619,根,k,ən,34,陰平,文讀
4623,恩,0,ən,34,陰平,文讀
4626,吞,tʰ,un,34,陰平,文讀
4630,寒,h,uan,23,陽平,文讀
4645,單,t,an,34,陰平,文讀
4655,安,0,uan,34,陰平,文讀
4660,難,n,an,23,陽平,文讀
4661,𪅀,n,an,23,陽平,文讀
4662,𩁢,n,an,23,陽平,文讀
4663,𩁚,n,an,23,陽平,文讀
4664,餐,tsʰ,an,34,陰平,文讀
4665,湌,tsʰ,an,34,陰平,文讀
4673,攤,tʰ,am,34,陰平,文讀
4687,彈,tʰ,am,23,陽平,文讀
4697,殘,tsʰ,an,23,陽平,文讀
4708,肝,k,uan,34,陰平,文讀
4720,蘭,l,an,23,陽平,文讀
4743,完,0,ian,23,陽平,文讀
4743,完,v,an,23,陽平,白讀
4746,丸,0,ian,23,陽平,文讀
4783,端,t,uan,34,陰平,文讀
4808,酸,s,uan,34,陰平,文讀
4813,團,tʰ,uan,23,陽平,文讀
4834,官,k,an,34,陰平,文讀
4858,歡,f,an,34,陰平,文讀
4859,懽,f,an,34,陰平,文讀
4871,寬,kʰ,an,34,陰平,文讀
4879,槃,pʰ,an,23,陽平,文讀
4880,盤,pʰ,an,23,陽平,文讀
4881,鎜,pʰ,an,23,陽平,文讀
4882,柈,pʰ,an,23,陽平,文讀
4926,潘,pʰ,an,34,陰平,文讀
4933,般,p,an,34,陰平,文讀
4941,關,k,an,34,陰平,文讀
4942,関,k,an,34,陰平,文讀
4947,彎,v,an,34,陰平,文讀
4952,𣠯,tsʰ,an,34,陰平,文讀
4953,還,v,an,23,陽平,文讀
4973,班,p,an,34,陰平,文讀
4986,蠻,m,an,23,陽平,文讀
4993,顏,ŋ,an,23,陽平,文讀
4995,姦,k,an,34,陰平,文讀
5004,頑,ŋ,an,23,陽平,文讀
5009,山,s,an,34,陰平,文讀
5015,閒,k,an,34,陰平,文讀
5021,閑,h,an,23,陽平,文讀
5074,先,s,ian,34,陰平,文讀
5078,前,tsʰ,ian,23,陽平,文讀
5079,歬,tsʰ,ian,23,陽平,文讀
5084,千,tsʰ,ian,34,陰平,文讀
5108,天,tʰ,ian,34,陰平,文讀
5109,𠀘,tʰ,ian,34,陰平,文讀
5110,䒶,tʰ,ian,34,陰平,文讀
5149,煙,,ian,34,陰平,文讀
5150,烟,0,ian,34,陰平,文讀
5151,𡨾,0,ian,34,陰平,文讀
5152,𤎟,0,ian,34,陰平,文讀
5161,蓮,l,ian,23,陽平,文讀
5169,田,tʰ,ian,23,陽平,文讀
5173,填,tʰ,ian,23,陽平,文讀
5174,窴,tʰ,ian,23,陽平,文讀
5189,秊,ȵ,ian,23,陽平,文讀
5190,年,ȵ,ian,23,陽平,文讀
5192,顛,t,ian,34,陰平,文讀
5193,㒹,t,ian,34,陰平,文讀
5207,牽,kʰ,ian,34,陰平,白讀
5207,牽,h,ian,34,陰平,文讀
5267,邊,p,ian,34,陰平,文讀
5297,仙,s,ian,34,陰平,文讀
5298,僊,s,ian,34,陰平,文讀
5299,㒨,s,ian,34,陰平,文讀
5309,錢,tsʰ,ian,23,陽平,文讀
5311,遷,tsʰ,ian,34,陰平,文讀
5312,𨙙,tsʰ,ian,34,陰平,文讀
5313,𠨧,tsʰ,ian,34,陰平,文讀
5319,煎,ts,ian,34,陰平,文讀
5323,然,0,ian,23,陽平,文讀
5324,燃,0,ian,23,陽平,文讀
5332,延,0,ian,23,陽平,文讀
5388,纏,tsʰ,an,23,陽平,文讀
5389,緾,tsʰ,an,23,陽平,文讀
5403,連,l,ian,23,陽平,文讀
5417,偏,pʰ,ian,34,陰平,文讀
5434,棉,m,ian,23,陽平,文讀
5449,全,tsʰ,uan,23,陽平,文讀
5450,仝,tsʰ,uan,23,陽平,文讀
5485,穿,tsʰ,uan,34,陰平,文讀
5496,緣,0,ian,23,陽平,文讀
5524,船,s,uan,23,陽平,文讀
5525,舩,s,uan,23,陽平,文讀
5526,鞭,p,ian,34,陰平,文讀
5554,甎,ts,uan,34,陰平,文讀
5574,圜,0,ian,23,陽平,文讀
5575,圓,0,ian,23,陽平,文讀
5604,權,kʰ,ian,23,陽平,文讀
5605,拳,kʰ,ian,23,陽平,文讀
5628,傳,tsʰ,uan,23,陽平,文讀
5634,棬,kʰ,ian,34,陰平,文讀
5650,蕭,s,iau,34,陰平,文讀
5668,挑,tʰ,iau,34,陰平,文讀
5700,條,tʰ,iau,23,陽平,文讀
5795,消,s,iau,34,陰平,文讀
5814,超,tsʰ,au,34,陰平,文讀
5820,朝,ts,au,34,陰平,文讀
5821,𦩻,ts,au,34,陰平,文讀
5827,潮,tsʰ,au,23,陽平,文讀
5853,驕,k,iau,34,陰平,文讀
5869,椒,ts,iau,34,陰平,文讀
5870,茮,ts,iau,34,陰平,文讀
5879,饒,ȵ,iau,23,陽平,文讀
5885,燒,s,au,34,陰平,文讀
5893,窯,0,iau,23,陽平,文讀
5894,窰,0,iau,23,陽平,文讀
5901,搖,0,iau,23,陽平,文讀
5936,招,ts,au,34,陰平,文讀
5941,標,p,iau,34,陰平,文讀
5962,瓢,pʰ,iau,23,陽平,文讀
5973,苗,m,iau,23,陽平,文讀
5979,腰,0,iau,34,陰平,文讀
5990,橋,kʰ,iau,23,陽平,文讀
6035,飄,pʰ,iau,34,陰平,文讀
6077,交,k,au,34,陰平,文讀
6100,巢,tsʰ,au,23,陽平,文讀
6136,貓,m,iau,52,去聲,文讀
6159,包,p,au,34,陰平,文讀
6200,抄,tsʰ,au,34,陰平,文讀
6201,鈔,tsʰ,au,34,陰平,文讀
6251,高,k,ɔ,34,陰平,文讀
6274,牢,l,ɔ,23,陽平,文讀
6275,窂,l,ɔ,23,陽平,文讀
6281,撈,l,ɔ,34,陰平,文讀
6301,毛,m,ɔ,34,陰平,文讀
6339,刀,t,ɔ,34,陰平,文讀
6350,臊,s,ɔ,34,陰平,文讀
6359,袍,pʰ,ɔ,23,陽平,文讀
6360,袌,pʰ,ɔ,23,陽平,文讀
6370,桃,tʰ,ɔ,23,陽平,文讀
6391,糟,ts,ɔ,34,陰平,文讀
6392,𦵩,ts,ɔ,34,陰平,文讀
6393,醩,ts,ɔ,34,陰平,文讀
6405,熬,ŋ,au,23,陽平,文讀
6425,曹,tsʰ,ɔ,23,陽平,文讀
6426,𣍘,tsʰ,ɔ,23,陽平,文讀
6452,操,tsʰ,ɔ,34,陰平,文讀
6460,歌,k,ɔ,34,陰平,文讀
6461,謌,k,ɔ,34,陰平,文讀
6469,哥,k,ɔ,34,陰平,文讀
6478,多,t,ɔ,34,陰平,文讀
6490,駝,tʰ,ɔ,23,陽平,文讀
6491,駞,tʰ,ɔ,23,陽平,文讀
6537,鵝,ŋ,ɔ,23,陽平,文讀
6547,拕,tʰ,ɔ,34,陰平,文讀
6560,鑼,l,ɔ,23,陽平,文讀
6572,河,h,ɔ,23,陽平,文讀
6618,唆,s,ɔ,34,陰平,文讀
6624,婆,pʰ,ɔ,23,陽平,文讀
6642,磨,m,ɔ,31,上聲,文讀
6671,螺,l,ɔ,23,陽平,文讀
6672,蠃,l,ɔ,23,陽平,文讀
6682,波,p,ɔ,34,陰平,文讀
6689,坡,pʰ,ɔ,34,陰平,文讀
6695,禾,v,ɔ,23,陽平,文讀
6722,鞾,h,œ,34,陰平,文讀
6723,靴,h,œ,34,陰平,文讀
6731,茄,kʰ,ie,23,陽平,文讀
6744,麻,m,a,23,陽平,文讀
6752,車,tsʰ,a,34,陰平,文讀
6755,賖,tsʰ,a,34,陰平,文讀
6770,遮,ts,a,34,陰平,文讀
6786,蛇,s,a,23,陽平,文讀
6787,虵,s,a,23,陽平,文讀
6799,瓜,k,a,34,陰平,文讀
6806,華,f,a,34,陰平,文讀
6807,花,f,a,34,陰平,文讀
6818,拏,n,a,34,陰平,文讀
6828,家,k,a,34,陰平,文讀
6829,加,k,a,34,陰平,文讀
6887,叉,tsʰ,a,34,陰平,文讀
6898,沙,s,a,34,陰平,文讀
6899,砂,s,a,34,陰平,文讀
6907,牙,ŋ,a,23,陽平,文讀
6909,芽,ŋ,a,23,陽平,文讀
6930,𣘻,tsʰ,a,23,陽平,文讀
6931,茶,tsʰ,a,23,陽平,文讀
6942,斜,tsʰ,ie,23,陽平,文讀
6943,邪,s,ie,23,陽平,文讀
6961,爬,pʰ,a,23,陽平,文讀
6962,杷,pʰ,a,23,陽平,文讀
6965,查,tsʰ,a,23,陽平,文讀
7001,楊,0,iɔŋ,23,陽平,文讀
7005,羊,0,iɔŋ,23,陽平,文讀
7041,粮,l,iɔŋ,23,陽平,文讀
7042,糧,l,iɔŋ,23,陽平,文讀
7043,涼,l,iɔŋ,23,陽平,文讀
7044,凉,l,iɔŋ,23,陽平,文讀
7056,香,h,iɔŋ,34,陰平,白讀
7056,香,s,ɔŋ,34,陰平,文讀
7059,鄉,h,iɔŋ,34,陰平,文讀
7063,傷,s,ɔŋ,34,陰平,文讀
7080,房,f,ɔŋ,23,陽平,文讀
7087,章,ts,ɔŋ,34,陰平,文讀
7102,昌,tsʰ,ɔŋ,34,陰平,文讀
7114,薑,k,iɔŋ,34,陰平,文讀
7115,䕬,k,iɔŋ,34,陰平,文讀
7129,長,tsʰ,ɔŋ,23,陽平,文讀
7131,腸,tsʰ,ɔŋ,23,陽平,文讀
7137,張,ts,ɔŋ,34,陰平,文讀
7158,方,f,ɔŋ,34,陰平,文讀
7182,箱,s,iɔŋ,34,陰平,文讀
7185,漿,ts,iɔŋ,34,陰平,文讀
7191,瘡,tsʰ,ɔŋ,34,陰平,文讀
7192,𠛂,tsʰ,ɔŋ,34,陰平,文讀
7206,娘,ȵ,iɔŋ,23,陽平,文讀
7207,瓤,ŋ,iɔŋ,23,陽平,文讀
7209,牀,tsʰ,ɔŋ,23,陽平,文讀
7210,床,tsʰ,ɔŋ,23,陽平,文讀
7215,裝,ts,ɔŋ,34,陰平,文讀
7217,常,s,ɔŋ,23,陽平,文讀
7220,甞,s,ɔŋ,23,陽平,文讀
7221,嘗,s,ɔŋ,23,陽平,文讀
7227,霜,s,ɔŋ,34,陰平,文讀
7234,牆,tsʰ,iɔŋ,23,陽平,文讀
7235,廧,tsʰ,iɔŋ,23,陽平,文讀
7236,墻,tsʰ,iɔŋ,23,陽平,文讀
7246,槍,tsʰ,iɔŋ,34,陰平,文讀
7258,筐,kʰ,ɔŋ,34,陰平,文讀
7269,王,v,ɔŋ,23,陽平,文讀
7278,秧,0,iɔŋ,34,陰平,文讀
7282,強,kʰ,iɔŋ,23,陽平,文讀
7283,彊,kʰ,iɔŋ,23,陽平,文讀
7292,狂,kʰ,ɔŋ,23,陽平,文讀
7301,糖,tʰ,ɔŋ,23,陽平,文讀
7302,糛,tʰ,ɔŋ,23,陽平,文讀
7303,堂,tʰ,ɔŋ,23,陽平,文讀
7304,坣,tʰ,ɔŋ,23,陽平,文讀
7337,郎,l,ɔŋ,23,陽平,文讀
7353,狼,l,ɔŋ,23,陽平,文讀
7378,倉,tsʰ,ɔŋ,34,陰平,文讀
7391,鋼,k,ɔŋ,34,陰平,文讀
7401,桑,s,ɔŋ,34,陰平,文讀
7402,桒,s,ɔŋ,34,陰平,文讀
7408,穅,h,ɔŋ,34,陰平,文讀
7409,糠,h,ɔŋ,34,陰平,文讀
7421,荒,f,ɔŋ,34,陰平,文讀
7429,𧧢,f,ɔŋ,34,陰平,文讀
7435,黃,v,ɔŋ,23,陽平,文讀
7467,光,k,ɔŋ,34,陰平,文讀
7468,灮,k,ɔŋ,34,陰平,文讀
7481,湯,tʰ,ɔŋ,34,陰平,文讀
7515,航,h,ɔŋ,23,陽平,文讀
7518,行,h,ɔŋ,23,陽平,文讀
7537,恾,m,ɔŋ,23,陽平,文讀
7538,忙,m,ɔŋ,23,陽平,文讀
7577,幫,p,ɔŋ,34,陰平,文讀
7578,縍,p,ɔŋ,34,陰平,文讀
7594,阬,h,aŋ,34,陰平,文讀
7595,坑,h,aŋ,34,陰平,文讀
7596,硎,h,aŋ,34,陰平,文讀
7608,橫,,uaŋ,23,陽平,文讀
7641,彭,pʰ,aŋ,23,陽平,文讀
7646,棚,pʰ,aŋ,23,陽平,文讀
7662,橕,tsʰ,aŋ,34,陰平,文讀
7663,樘,tsʰ,aŋ,34,陰平,文讀
7689,平,pʰ,iaŋ,23,陽平,白讀
7689,平,pʰ,in,23,陽平,文讀
7704,明,m,in,23,陽平,文讀
7704,明,m,iaŋ,23,陽平,白讀
7718,榮,0,ioŋ,23,陽平,文讀
7724,兵,p,in,34,陰平,文讀
7725,兄,s,oŋ,34,陰平,文讀
7727,生,s,aŋ,34,陰平,文讀
7748,迎,0,iaŋ,23,陽平,文讀
7749,行,h,aŋ,23,陽平,文讀
7864,轟,h,oŋ,34,陰平,文讀
7865,輷,h,oŋ,34,陰平,文讀
7902,爭,ts,aŋ,34,陰平,文讀
7909,清,tsʰ,iaŋ,34,陰平,白讀
7909,清,tsʰ,in,34,陰平,文讀
7911,情,tsʰ,in,23,陽平,文讀
7912,晴,tsʰ,iaŋ,23,陽平,文讀
7916,精,ts,in,34,陰平,文讀
7937,贏,0,iaŋ,23,陽平,文讀
7943,營,0,iaŋ,23,陽平,文讀
7970,成,s,aŋ,23,陽平,文讀
7971,𢦩,s,aŋ,23,陽平,文讀
7981,程,tsʰ,in,23,陽平,文讀
7987,聲,s,aŋ,34,陰平,文讀
8001,輕,h,iaŋ,34,陰平,白讀
8001,輕,kʰ,iaŋ,34,陰平,文讀
8004,名,m,iaŋ,23,陽平,文讀
8012,傾,kʰ,in,34,陰平,文讀
8020,瓊,kʰ,in,23,陽平,文讀
8021,璚,kʰ,in,23,陽平,文讀
8046,青,tsʰ,iaŋ,34,陰平,文讀
8051,經,k,in,34,陰平,文讀
8057,形,s,in,23,陽平,文讀
8073,停,tʰ,in,23,陽平,文讀
8094,釘,t,ən,34,陰平,文讀
8104,星,s,ən,34,陰平,文讀
8105,曐,s,ən,34,陰平,文讀
8124,靈,l,in,23,陽平,文讀
8125,霛,l,in,23,陽平,文讀
8126,𩆈,l,in,23,陽平,文讀
8224,聽,tʰ,ən,34,陰平,文讀
8249,瓶,pʰ,in,23,陽平,文讀
8250,缾,pʰ,in,23,陽平,文讀
8278,蒸,ts,in,34,陰平,文讀
8279,䒱,ts,in,34,陰平,文讀
8280,烝,ts,in,34,陰平,文讀
8312,應,0,in,34,陰平,文讀
8320,冫,p,ən,34,陰平,文讀
8321,冰,p,ən,34,陰平,文讀
8323,蠅,0,in,23,陽平,文讀
8324,繩,s,in,23,陽平,文讀
8336,升,s,in,34,陰平,文讀
8337,昇,s,in,34,陰平,文讀
8362,興,h,in,34,陰平,文讀
8379,燈,t,ən,34,陰平,文讀
8411,層,tsʰ,ən,23,陽平,文讀
8430,能,n,ən,23,陽平,文讀
8436,藤,tʰ,ən,23,陽平,文讀
8464,憂,0,iu,34,陰平,文讀
8481,劉,l,iu,23,陽平,文讀
8482,留,l,iu,23,陽平,文讀
8491,流,l,iu,23,陽平,文讀
8492,㳅,l,iu,23,陽平,文讀
8525,秋,tsʰ,iu,34,陰平,文讀
8526,秌,tsʰ,iu,34,陰平,文讀
8545,油,0,iu,23,陽平,文讀
8588,牛,ŋ,əu,23,陽平,文讀
8612,修,s,iu,34,陰平,文讀
8618,抽,tsʰ,iu,34,陰平,文讀
8619,𢭆,tsʰ,iu,34,陰平,文讀
8620,㨨,tsʰ,iu,34,陰平,文讀
