字號,字,聲母,韻母,調值,調類,備註
571,縫,f,əŋ,24,陽平,
578,峯,f,əŋ,44,陰平,
579,鋒,f,əŋ,44,陰平,
597,蹤,ts,əŋ,44,陰平,
604,茸,j,iŋ,24,陽平,
633,恭,k,əŋ,44,陰平,
664,江,k,ɔŋ,44,陰平,
665,扛,k,ɔŋ,44,陰平,
698,䆫,tsʰ,ɔŋ,44,陰平,
699,牎,tsʰ,ɔŋ,44,陰平,
700,窓,tsʰ,ɔŋ,44,陰平,
706,邦,p,ɔŋ,44,陰平,調值未標明，應為陰平44
707,𤰫,p,ɔŋ,44,陰平,調值未標明，應為陰平44
713,缸,k,ɔŋ,44,陰平,
714,瓨,k,ɔŋ,44,陰平,
725,雙,s,ɔŋ,44,陰平,
742,腔,tɕʰ,iɔŋ,44,陰平,
743,𤟄,tɕʰ,iɔŋ,44,陰平,
744,羫,tɕʰ,iɔŋ,44,陰平,
765,樁,ts,ɔŋ,44,陰平,
772,支,ts,ɿ,44,陰平,
779,枝,ts,ɿ,44,陰平,
783,肢,ts,ɿ,44,陰平,
784,胑,ts,ɿ,44,陰平,
785,𨈛,ts,ɿ,44,陰平,
801,移,j,i,24,陽平,
802,䄬,j,i,24,陽平,
833,爲,v,e,24,陽平,
834,為,v,e,24,陽平,
849,萎,v,e,31,上聲,
858,糜,m,e,24,陽平,
877,錘,tsʰ,e,24,陽平,
879,𡍮,tsʰ,e,24,陽平,
880,垂,tsʰ,e,24,陽平,
891,吹,tsʰ,e,44,陰平,
892,炊,tsʰ,e,44,陰平,
897,披,pʰ,i,44,陰平,
908,碑,p,i,44,陰平,
917,隨,s,e,24,陽平,
920,虧,kʰ,ue,44,陰平,
921,闚,k,ue,44,陰平,
922,窺,k,ue,44,陰平,
923,奇,tɕʰ,i,24,陽平,
925,騎,tɕʰ,i,24,陽平,
959,犧,ɕ,i,44,陰平,
988,宜,n,i,24,陽平,
989,宐,n,i,24,陽平,
990,𡪀,n,i,24,陽平,
991,𡨆,n,i,24,陽平,
992,儀,n,i,24,陽平,
993,𥫃,n,i,24,陽平,
999,皮,pʰ,i,24,陽平,
1000,疲,pʰ,i,24,陽平,
1008,匙,s,ɿ,44,陰平,
1018,兒,0,ɚ,24,陽平,
1019,𠒆,0,ɚ,24,陽平,
1023,籬,t,i,24,陽平,
1026,璃,l,i,24,陽平,
1093,卑,p,e,44,陰平,
1107,脾,pʰ,i,24,陽平,
1121,施,s,ɿ,53,陰去,
1131,斯,s,ɿ,44,陰平,
1171,彌,m,i,24,陽平,
1172,𢏏,m,i,24,陽平,
1188,雌,tsʰ,ɿ,44,陰平,
1193,知,ts,ɿ,44,陰平,",聽見"
1193,知,t,i,44,陰平,
1210,馳,tsʰ,ɿ,24,陽平,
1212,池,tsʰ,ɿ,24,陽平,
1225,危,ŋ,ue,24,陽平,
1278,脂,ts,ɿ,31,上聲,
1288,姨,j,i,24,陽平,
1314,師,s,ɿ,44,陰平,
1317,篩,s,æ,44,陰平,
1323,琵,pʰ,i,24,陽平,
1333,枇,pʰ,i,24,陽平,
1343,咨,ts,ɿ,44,陰平,
1344,資,ts,ɿ,44,陰平,
1350,姿,ts,ɿ,44,陰平,
1358,飢,tɕ,i,44,陰平,
1360,肌,tɕ,i,44,陰平,
1393,瓷,tsʰ,ɿ,24,陽平,
1398,尼,n,i,24,陽平,
1410,遲,tsʰ,ɿ,24,陽平,
1411,遟,tsʰ,ɿ,24,陽平,
1428,屍,s,ɿ,44,陰平,
1439,鰭,tɕʰ,i,24,陽平,
1441,伊,j,i,44,陰平,
1446,棃,t,i,24,陽平,
1447,梨,t,i,24,陽平,
1468,追,ts,e,44,陰平,
1471,龜,k,ue,44,陰平,
1472,龜,k,ue,44,陰平,
1473,𠃾,k,ue,44,陰平,
1484,衰,s,ue,44,陰平,
1487,惟,v,e,24,陽平,
1489,維,v,e,24,陽平,
1514,雖,s,e,44,陰平,
1525,逵,k,ue,24,陽平,
1544,眉,m,i,24,陽平,
1545,睂,m,i,24,陽平,
1565,悲,p,e,44,陰平,
1574,誰,s,e,24,陽平,
1584,丕,pʰ,i,44,陰平,
1585,㔻,pʰ,i,44,陰平,
1630,之,ts,ɿ,44,陰平,
1632,芝,ts,ɿ,44,陰平,
1633,㞢,ts,ɿ,44,陰平,
1668,疑,n,i,24,陽平,
1671,思,s,ɿ,44,陰平,
1672,恖,s,ɿ,44,陰平,
1673,司,s,ɿ,44,陰平,
1676,絲,s,ɿ,44,陰平,
1688,其,tɕʰ,i,24,陽平,
1689,期,tɕʰ,i,24,陽平,
1690,旗,tɕʰ,i,24,陽平,
1704,棊,tɕʰ,i,24,陽平,
1705,櫀,tɕʰ,i,24,陽平,
1706,碁,tɕʰ,i,24,陽平,
1718,詩,s,ɿ,44,陰平,
1724,而,0,ɚ,24,陽平,
1759,基,tɕ,i,44,陰平,
1768,詞,tsʰ,ɿ,24,陽平,
1769,祠,tsʰ,ɿ,24,陽平,
1771,辭,s,ɿ,24,陽平,
1771,辭,tsʰ,ɿ,44,陰平,",～了：辭去"
1772,辤,s,ɿ,44,陰平,
1772,辤,tsʰ,ɿ,24,陽平,",～了：辭去"
1773,辝,s,ɿ,44,陰平,",～了：辭去"
1773,辝,tsʰ,ɿ,24,陽平,
1776,貍,t,i,24,陽平,
1777,狸,t,i,24,陽平,
1812,熙,ɕ,i,44,陰平,
1825,醫,j,i,44,陰平,
1826,毉,j,i,44,陰平,
1831,癡,tsʰ,ɿ,44,陰平,
1834,痴,tsʰ,ɿ,44,陰平,
1836,持,tsʰ,ɿ,24,陽平,
1846,礠,tsʰ,ɿ,24,陽平,
1849,茲,tsʰ,ɿ,24,陽平,
1850,茲,tsʰ,ɿ,24,陽平,
1854,滋,tsʰ,ɿ,24,陽平,
1868,微,v,e,44,陰平,
1876,揮,h,ue,44,陰平,
1877,煇,h,ue,44,陰平,
1878,輝,h,ue,44,陰平,
1893,圍,v,e,24,陽平,
1896,違,v,e,24,陽平,
1906,妃,f,e,44,陰平,
1914,飛,f,e,44,陰平,
1918,非,f,e,44,陰平,
1925,肥,f,e,24,陽平,"～肉,～料"
1925,肥,pʰ,e,24,陽平,
1937,威,v,e,44,陰平,
1945,祈,tɕʰ,i,24,陽平,
1965,機,tɕ,i,44,陰平,
1966,譏,tɕʰ,i,44,陰平,
1974,幾,tɕ,i,31,上聲,
1981,希,ɕ,i,44,陰平,
1986,稀,ɕ,i,44,陰平,
1993,依,j,i,44,陰平,
1995,衣,j,i,44,陰平,
2005,歸,k,ue,44,陰平,
2006,㱕,k,ue,44,陰平,
2010,魚,0,n̩,24,陽平,
2010,魚,j,i,24,陽平,（文讀）
2011,𩺰,j,n̩,24,陽平,（文讀）
2011,𩺰,0,i,24,陽平,
2012,漁,j,i,24,陽平,
2012,漁,0,n̩,24,陽平,
2013,𩼪,j,i,24,陽平,
2013,𩼪,0,n̩,24,陽平,
2014,䰻,0,n̩,24,陽平,
2014,䰻,j,i,24,陽平,
2015,䱷,0,n̩,24,陽平,
2015,䱷,j,i,24,陽平,
2020,初,tsʰ,u,44,陰平,
2022,書,s,ɿ,44,陰平,
2025,舒,s,ɿ,44,陰平,
2029,居,tɕ,i,44,陰平,
2036,車,tɕ,i,44,陰平,～馬炮
2043,渠,tɕ,i,24,陽平,他
2073,餘,j,i,24,陽平,
2136,梳,s,ɿ,44,陰平,
2146,虛,ɕ,i,44,陰平,
2152,徐,tsʰ,i,24,陽平,
2156,於,j,i,24,陽平,
2157,扵,j,i,24,陽平,
2159,淤,j,i,44,陰平,
2161,豬,ts,e,44,陰平,
2162,䐗,ts,e,44,陰平,
2163,猪,ts,e,44,陰平,
2170,廬,l,u,24,陽平,
2173,驢,l,u,24,陽平,
2191,除,tsʰ,ɿ,24,陽平,
2204,如,0,ɚ,24,陽平,
2244,愚,n,i,24,陽平,
2245,娛,j,i,55,陽去,
2264,無,v,u,24,陽平,
2264,無,m,ɔ,24,陽平,沒有
2269,誣,v,u,24,陽平,
2270,巫,v,u,24,陽平,
2378,須,s,i,44,陰平,
2386,需,s,i,44,陰平,
2393,誅,ts,ɿ,44,陰平,
2405,殊,s,ɿ,44,陰平,
2439,榆,j,i,24,陽平,
2462,區,tɕʰ,i,44,陰平,
2471,珠,ts,ɿ,44,陰平,
2500,扶,pʰ,u,24,陽平,
2501,𢻳,pʰ,u,24,陽平,
2503,符,f,u,24,陽平,
2532,敷,f,u,44,陰平,
2541,俘,f,u,24,陽平,
2547,孵,pʰ,u,55,陽去,
2577,膚,f,u,44,陰平,
2578,肤,f,u,44,陰平,
2587,夫,f,u,44,陰平,
2603,迂,j,i,44,陰平,
2608,輸,s,ɿ,44,陰平,
2616,廚,tsʰ,ɿ,24,陽平,
2621,拘,tɕ,i,44,陰平,～留
2622,駒,tɕ,i,44,陰平,
2631,俱,tɕʰ,i,53,陰去,
2640,模,m,u,24,陽平,
2641,橅,m,u,24,陽平,
2642,摸,m,o,24,陽平,
2657,菩,pʰ,u,24,陽平,
2659,蒲,pʰ,u,24,陽平,
2662,胡,f,u,24,陽平,
2665,壺,f,u,24,陽平,
2666,狐,f,u,24,陽平,
2670,湖,tsʰ,ɔ,31,上聲,",,小水坑"
2670,湖,f,u,24,陽平,
2670,湖,v,ɔ,31,上聲,
2679,乎,f,u,24,陽平,
2692,孤,k,u,44,陰平,
2697,姑,k,u,44,陰平,
2717,箍,kʰ,u,44,陰平,
2721,徒,tʰ,u,24,陽平,
2723,屠,tʰ,u,24,陽平,
2725,塗,tʰ,u,24,陽平,
2726,途,tʰ,u,24,陽平,
2735,圖,tʰ,u,24,陽平,
2752,奴,n,u,24,陽平,
2759,呼,f,u,44,陰平,
2776,吾,ŋ,u,24,陽平,
2780,吳,ŋ,u,24,陽平,
2786,蜈,ŋ,u,24,陽平,
2792,梧,ŋ,u,24,陽平,
2797,租,ts,u,44,陰平,
2799,盧,l,u,24,陽平,
2803,蘆,l,u,24,陽平,
2812,鸕,l,u,24,陽平,
2817,爐,l,u,24,陽平,
2833,蘇,s,u,44,陰平,
2836,酥,s,u,44,陰平,
2842,烏,v,u,44,陰平,又火滅了
2844,洿,v,u,44,陰平,
2845,污,v,u,44,陰平,
2876,枯,kʰ,u,44,陰平,
2888,麁,tsʰ,u,44,陰平,
2893,粗,tsʰ,u,44,陰平,
2914,鋪,pʰ,u,44,陰平,
2925,齊,tsʰ,e,24,陽平,
2925,齊,tsʰ,i,24,陽平,
2926,臍,tsʰ,i,24,陽平,
2934,黎,l,i,24,陽平,
2935,犂,t,i,24,陽平,
2936,𤛿,t,i,24,陽平,
2955,妻,tsʰ,i,44,陰平,
2965,低,t,e,44,陰平,
2974,堤,tʰ,i,24,陽平,
2989,嗁,tʰ,e,24,陽平,
2990,啼,tʰ,e,24,陽平,
2991,㖒,tʰ,e,24,陽平,
2992,蹏,tʰ,i,24,陽平,
2992,蹏,tʰ,e,24,陽平,
2993,蹄,tʰ,e,24,陽平,
2993,蹄,tʰ,i,24,陽平,
2995,提,tʰ,i,24,陽平,
3000,題,tʰ,i,24,陽平,
3066,雞,k,e,44,陰平,
3067,鷄,k,e,44,陰平,
3068,稽,tɕ,i,44,陰平,
3076,奚,ɕ,i,44,陰平,
3090,兮,ɕ,i,44,陰平,
3130,西,s,i,44,陰平,
3131,卤,s,i,44,陰平,
3132,卥,s,i,44,陰平,
3146,梯,tʰ,i,24,陽平,
3167,批,pʰ,i,44,陰平,
3185,迷,m,i,24,陽平,
3191,泥,n,e,24,陽平,
3192,埿,n,e,24,陽平,
3195,谿,h,e,44,陰平,
3195,谿,ɕ,i,44,陰平,
3196,嵠,ɕ,i,44,陰平,
3196,嵠,h,e,44,陰平,
3197,溪,ɕ,i,44,陰平,
3197,溪,h,e,44,陰平,
3198,磎,h,e,44,陰平,
3198,磎,ɕ,i,44,陰平,
3204,圭,k,ue,44,陰平,
3220,奎,k,ue,24,陽平,
3263,佳,k,a,44,陰平,
3268,鞵,h,æ,24,陽平,
3269,鞋,h,æ,24,陽平,
3273,牌,pʰ,æ,24,陽平,
3295,柴,s,æ,24,陽平,
3312,竵,v,æ,44,陰平,
3319,崖,ŋ,æ,24,陽平,又老鷹
3341,皆,k,æ,44,陰平,
3346,階,k,æ,44,陰平,
3351,堦,k,æ,44,陰平,
3360,𢰇,0,æ,44,陰平,
3361,諧,h,æ,44,陰平,",～音"
3361,諧,h,æ,55,陽去,
3368,鞋,h,æ,24,陽平,
3370,排,pʰ,æ,24,陽平,
3373,牌,pʰ,æ,24,陽平,
3376,乖,k,ue,44,陰平,
3377,𦮃,k,ue,44,陰平,
3380,懷,h,ue,24,陽平,
3383,槐,h,ue,24,陽平,
3388,淮,h,ue,24,陽平,
3395,豺,s,æ,24,陽平,
3404,埋,m,æ,24,陽平,
3408,齋,ts,æ,44,陰平,
3418,揩,kʰ,æ,44,陰平,
3432,灰,h,ue,44,陰平,
3438,恢,h,ue,44,陰平,
3441,魁,k,ue,24,陽平,
3445,盔,kʰ,ue,44,陰平,
3447,煨,v,ue,44,陰平,
3469,茴,h,ue,24,陽平,
3470,枚,m,e,24,陽平,
3471,梅,m,e,24,陽平,
3472,媒,m,ue,24,陽平,
3472,媒,m,e,24,陽平,
3495,雷,l,e,24,陽平,
3496,𩂩,l,e,24,陽平,
3521,崔,tsʰ,e,44,陰平,
3522,催,tsʰ,e,44,陰平,
3531,堆,t,ue,44,陰平,
3553,裴,pʰ,e,24,陽平,
3555,培,pʰ,e,24,陽平,
3556,陪,pʰ,e,24,陽平,
3565,桮,p,e,44,陰平,
3566,杯,p,e,44,陰平,
3567,盃,p,e,44,陰平,
3569,坏,pʰ,ue,44,陰平,
3577,桅,ŋ,ue,24,陽平,
3585,推,tʰ,e,44,陰平,
3598,開,kʰ,ue,44,陰平,",,～門"
3598,開,pʰ,i,44,陰平,
3604,埃,0,æ,44,陰平,
3609,臺,tʰ,ue,24,陽平,
3610,擡,tʰ,ue,24,陽平,
3611,菭,tʰ,ue,24,陽平,
3612,苔,tʰ,ue,24,陽平,
3624,該,k,æ,44,陰平,這
3645,裁,tsʰ,ue,24,陽平,
3647,財,tsʰ,ue,24,陽平,
3648,才,tsʰ,ue,24,陽平,
3649,材,tsʰ,ue,24,陽平,
3654,來,l,ue,24,陽平,
3679,烖,ts,æ,44,陰平,
3680,灾,ts,æ,44,陰平,
3681,災,ts,æ,44,陰平,
3682,𤆎,ts,æ,44,陰平,
3683,栽,ts,ue,44,陰平,
3691,猜,tsʰ,æ,44,陰平,
3697,胎,tʰ,ue,44,陰平,
3698,孡,tʰ,ue,44,陰平,
3704,孩,h,æ,24,陽平,
3726,獃,t,æ,44,陰平,
3733,真,ts,əŋ,44,陰平,
3753,因,j,iŋ,44,陰平,
3769,姻,j,iŋ,44,陰平,
3770,婣,j,iŋ,44,陰平,
3776,新,s,iŋ,44,陰平,
3777,辛,s,iŋ,44,陰平,
3778,薪,s,iŋ,44,陰平,
3779,辰,s,əŋ,24,陽平,
3780,晨,s,əŋ,24,陽平,
3781,䢅,s,əŋ,24,陽平,
3789,臣,tsʰ,əŋ,24,陽平,
3792,仁,j,iŋ,24,陽平,
3794,人,n,iəŋ,24,陽平,
3795,神,s,əŋ,24,陽平,
3803,申,s,əŋ,44,陰平,
3804,伸,s,əŋ,44,陰平,
3815,身,s,əŋ,44,陰平,
3819,賓,p,iŋ,44,陰平,
3820,𧶉,p,iŋ,44,陰平,
3822,檳,p,iŋ,44,陰平,
3839,鱗,t,iŋ,44,陰平,
3857,珍,ts,əŋ,44,陰平,
3860,陳,tsʰ,əŋ,24,陽平,
3861,敶,tsʰ,əŋ,24,陽平,
3865,津,ts,iŋ,44,陰平,
3866,𦪉,ts,iŋ,44,陰平,
3879,寅,j,iŋ,24,陽平,
3891,頻,pʰ,iŋ,24,陽平,
3905,銀,n,iəŋ,24,陽平,
3921,巾,tɕ,iəŋ,44,陰平,
3942,閩,m,iŋ,31,上聲,
3958,貧,pʰ,iŋ,24,陽平,
3959,𡧋,pʰ,iŋ,24,陽平,
3967,彬,p,iŋ,44,陰平,
3980,民,m,iŋ,24,陽平,
4014,純,s,əŋ,24,陽平,
4036,淪,l,əŋ,24,陽平,
4037,倫,l,əŋ,24,陽平,
4065,遵,ts,əŋ,44,陰平,
4070,春,tsʰ,əŋ,44,陰平,
4072,勻,j,iŋ,24,陽平,
4074,旬,s,iŋ,24,陽平,
4075,𠣙,s,iŋ,24,陽平,
4076,巡,s,iŋ,24,陽平,
4078,循,ɕ,iəŋ,24,陽平,
4092,均,tɕ,iəŋ,44,陰平,
4093,鈞,tɕ,iəŋ,44,陰平,
4134,文,v,əŋ,24,陽平,
4135,聞,v,əŋ,24,陽平,
4136,𦖫,v,əŋ,24,陽平,
4138,紋,v,əŋ,24,陽平,
4141,蟁,m,əŋ,44,陰平,
4142,蚊,m,əŋ,44,陰平,
4143,䘇,m,əŋ,44,陰平,
4150,雲,j,iŋ,24,陽平,
4183,墳,v,əŋ,24,陽平,
4183,墳,f,əŋ,24,陽平,
4190,焚,f,əŋ,24,陽平,
4191,燌,f,əŋ,24,陽平,
4219,分,f,əŋ,44,陰平,
4225,羣,tɕʰ,iəŋ,24,陽平,
4226,帬,tɕʰ,iəŋ,24,陽平,
4227,裠,tɕʰ,iəŋ,24,陽平,
4232,勳,ɕ,iəŋ,44,陰平,
4233,勛,ɕ,iəŋ,44,陰平,
4234,熏,ɕ,iəŋ,44,陰平,
4235,燻,ɕ,iəŋ,44,陰平,
4239,葷,kʰ,uəŋ,44,陰平,
4242,君,tɕ,iəŋ,44,陰平,
4243,軍,tɕ,iəŋ,44,陰平,
4250,芬,f,əŋ,44,陰平,
4251,紛,f,əŋ,44,陰平,
4263,欣,ɕ,iəŋ,44,陰平,
4264,忻,ɕ,iəŋ,44,陰平,
4269,殷,j,iŋ,44,陰平,
4273,勤,tɕʰ,iəŋ,24,陽平,
4282,斤,tɕ,iəŋ,44,陰平,
4283,筋,tɕ,iəŋ,44,陰平,
4284,䈥,tɕ,iəŋ,44,陰平,
4298,元,n,iɷ̃,24,陽平,
4299,原,n,iɷ̃,24,陽平,
4301,源,n,iɷ̃,24,陽平,
4302,𠫐,n,iɷ̃,24,陽平,
4324,園,j,iɷ̃,24,陽平,
4325,援,j,iɷ̃,24,陽平,
4336,煩,f,ã,24,陽平,
4340,繁,f,ã,24,陽平,
4355,礬,f,ã,24,陽平,
4374,飜,f,ã,44,陰平,
4375,翻,f,̃ã,44,陰平,
4377,番,f,ã,44,陰平,
4396,喧,s,ɷ̃,44,陰平,
4405,冤,j,iɷ̃,44,陰平,
4429,軒,ɕ,iɷ̃,44,陰平,
4458,䰟,h,uəŋ,24,陽平,
4467,渾,h,uəŋ,55,陽去,
4482,昆,kʰ,uəŋ,44,陰平,
4503,溫,v,əŋ,44,陰平,
4507,殟,tɕ,iɷ̃,24,陽平,
4515,門,m,əŋ,24,陽平,
4528,孫,s,əŋ,44,陰平,
4534,尊,ts,əŋ,44,陰平,
4535,罇,ts,əŋ,44,陰平,
4536,樽,ts,əŋ,44,陰平,
4539,存,tsʰ,əŋ,24,陽平,
4544,敦,t,əŋ,44,陰平,
4549,墩,t,əŋ,44,陰平,
4558,屯,tʰ,əŋ,55,陽去,
4563,臀,tʰ,əŋ,24,陽平,
4564,𡱂,tʰ,əŋ,24,陽平,
4565,𦞠,tʰ,əŋ,24,陽平,
4566,𩪡,tʰ,əŋ,24,陽平,
4580,村,tsʰ,əŋ,53,陰去,
4580,村,tsʰ,əŋ,44,陰平,
4585,盆,pʰ,əŋ,24,陽平,
4589,奔,p,əŋ,44,陰平,
4597,坤,kʰ,uəŋ,44,陰平,
4598,𡿦,kʰ,uəŋ,44,陰平,
4604,昏,h,uəŋ,44,陰平,
4606,婚,kʰ,uəŋ,44,陰平,
4615,痕,h,əŋ,24,陽平,
4619,根,tɕ,iəŋ,44,陰平,
4620,跟,tɕ,iəŋ,44,陰平,
4621,𣥦,tɕ,iəŋ,44,陰平,
4623,恩,ʔ,iŋ,44,陰平,
4626,吞,tʰ,əŋ,44,陰平,
4630,寒,h,ɷ̃,24,陽平,
4631,𩏑,h,ɷ̃,24,陽平,
4645,單,t,ã,44,陰平,
4648,丹,t,ã,44,陰平,
4655,安,0,ɷ̃,44,陰平,
4657,鞌,0,ɷ̃,44,陰平,
4660,難,k,ã,44,陰平,
4660,難,n,ã,24,陽平,難做
4661,𪅀,k,ã,44,陰平,
4661,𪅀,n,ã,24,陽平,難做
4662,𩁢,k,ã,44,陰平,
4662,𩁢,n,ã,24,陽平,難做
4663,𩁚,n,ã,24,陽平,難做
4663,𩁚,k,ã,44,陰平,
4664,餐,tsʰ,ã,44,陰平,
4665,湌,tsʰ,ã,44,陰平,
4667,灘,tʰ,̃ã,44,陰平,
4673,攤,tʰ,̃ã,44,陰平,又涼一會
4679,珊,s,ã,24,陽平,
4682,壇,tʰ,̃ã,24,陽平,
4683,檀,tʰ,̃ã,24,陽平,
4687,彈,tʰ,̃ã,24,陽平,
4697,殘,tsʰ,ã,24,陽平,
4704,干,k,ã,44,陰平,強求
4705,乾,k,ɷ̃,44,陰平,
4705,乾,k,ɷ̃,44,陰平,"～塘：把池塘水弄乾,菜～：乾菜"
4706,漧,k,ɷ̃,44,陰平,
4706,漧,k,ɷ̃,44,陰平,"～塘：把池塘水弄乾,菜～：乾菜"
4720,蘭,l,ã,44,陰平,
4724,攔,l,ã,44,陰平,
4728,欄,l,ã,44,陰平,
4740,鼾,kʰ,ɷ̃,44,陰平,
4743,完,v,̃ɷ̃,24,陽平,
4783,端,t,ɷ̃,44,陰平,
4794,剜,v,̃ɷ̃,31,上聲,
4796,豌,v,̃ɷ̃,31,上聲,
4808,酸,s,ɷ̃,44,陰平,
4813,團,tʰ,ɷ̃,24,陽平,
4834,官,k,ɷ̃,44,陰平,
4837,棺,k,ɷ̃,44,陰平,
4838,觀,k,ɷ̃,44,陰平,
4840,冠,k,ɷ̃,44,陰平,
4845,鸞,l,ɷ̃,24,陽平,
4858,歡,h,ɷ̃,44,陰平,
4859,懽,h,ɷ̃,44,陰平,
4871,寬,kʰ,ɷ̃,44,陰平,
4873,鑽,ts,ɷ̃,44,陰平,
4879,槃,pʰ,ã,24,陽平,
4880,盤,pʰ,ã,24,陽平,
4881,鎜,pʰ,ã,24,陽平,
4882,柈,pʰ,ã,24,陽平,
4902,瞞,m,ã,24,陽平,
4926,潘,pʰ,ã,44,陰平,
4933,般,p,ã,44,陰平,
4936,刪,s,ã,24,陽平,
4941,關,k,ɷ̃,44,陰平,
4941,關,kʰ,ã,44,陰平,～門
4942,関,k,ɷ̃,44,陰平,
4942,関,kʰ,ã,44,陰平,～門
4947,彎,v,ã,44,陰平,
4948,灣,v,ã,44,陰平,
4952,𣠯,tsʰ,ɷ̃,44,陰平,
4953,還,v,ã,24,陽平,歸還
4953,還,h,ɷ̃,24,陽平,
4954,環,h,ɷ̃,24,陽平,
4973,班,p,ã,44,陰平,
4974,頒,p,ã,53,陰去,
4978,斑,p,ã,44,陰平,
4979,辬,p,ã,44,陰平,
4986,蠻,m,ã,24,陽平,
4995,姦,k,ã,44,陰平,
4999,攀,pʰ,ã,44,陰平,
4999,攀,p,ã,44,陰平,",～登"
5004,頑,v,̃ɷ̃,24,陽平,
5009,山,s,ã,44,陰平,
5012,鰥,k,ɷ̃,44,陰平,
5021,閑,h,ã,24,陽平,
5074,先,s,i,44,陰平,
5078,前,tsʰ,i,24,陽平,
5079,歬,tsʰ,i,24,陽平,
5084,千,tsʰ,i,44,陰平,
5108,天,tʰ,i,44,陰平,
5109,𠀘,tʰ,i,44,陰平,
5110,䒶,tʰ,i,44,陰平,
5114,堅,tɕ,i,44,陰平,
5119,肩,tɕ,i,44,陰平,
5131,賢,ɕ,i,24,陽平,
5132,臤,ɕ,i,24,陽平,
5149,煙,j,i,44,陰平,
5150,烟,j,i,44,陰平,
5151,𡨾,j,i,44,陰平,
5152,𤎟,j,i,44,陰平,
5161,蓮,l,i,24,陽平,
5162,憐,l,i,24,陽平,
5163,怜,l,i,24,陽平,
5169,田,tʰ,i,24,陽平,
5173,填,tʰ,i,24,陽平,
5174,窴,tʰ,i,24,陽平,
5189,秊,n,i,24,陽平,
5190,年,n,i,24,陽平,
