字號,字,聲母,韻母,調值,調類,備註
401,農,n,oŋ,52,陽平,
412,膿,n,oŋ,52,陽平,
422,宗,ts,oŋ,334,陰平,
424,鬆,s,oŋ,334,陰平,
427,鍾,tɕ,iɔ̃,334,陰平,
428,鐘,tɕ,iɔ̃,334,陰平,
445,龍,l,iɔ̃,52,陽平,
454,舂,,ioŋ,334,陰平,
460,松,s,oŋ,334,陰平,文/白
460,松,s,ã,52,陽平,
475,容,,iɔ̃,52,陽平,
478,庸,,iɔ̃,52,陽平,
493,蓉,,iɔ̃,52,陽平,
510,封,f,oŋ,334,陰平,
515,胷,ɕ,iɔ̃,334,陰平,
516,凶,ɕ,iɔ̃,334,陰平,
522,兇,ɕ,iɔ̃,334,陰平,
530,雍,,iɔ̃,334,陰平,
547,濃,ȵ,iɔ̃,52,陽平,
553,重,tɕ,iɔ̃,52,陽平,
560,從,ɕ,iɔ̃,52,陽平,
570,逢,f,oŋ,52,陽平,
571,縫,f,oŋ,52,陽平,
578,峯,f,oŋ,334,陰平,
579,鋒,f,oŋ,334,陰平,
580,丰,f,oŋ,334,陰平,
585,蜂,f,oŋ,334,陰平,
595,縱,ts,oŋ,334,陰平,
597,蹤,ts,oŋ,334,陰平,
604,茸,,ioŋ,52,陽平,
633,恭,k,oŋ,334,陰平,文/白
633,恭,tɕ,iɔ̃,334,陰平,
635,供,tɕ,iɔ̃,334,陰平,~應~養
664,江,k,ɔ̃,334334,陰平,
665,扛,k,ɔ̃,,陰平,
666,杠,k,ɔ̃,11,陰去,
670,豇,k,ɔ̃,11,陰去,
698,䆫,tɕʰ,iɔ̃,334,陰平,
706,邦,ʔb,ɔ̃,334,陰平,
712,降,x,ɔ̃,334,陰平,
713,缸,k,ɔ̃,334,陰平,
725,雙,ɕ,iɔ̃,334,陰平,
732,龐,p,ɔ̃,334,陰平,
742,腔,tɕʰ,iɑ̃,334,陰平,
765,樁,ʔd,iɔ̃,334,陰平,
772,支,tɕ,ie,334,陰平,
779,枝,tɕ,ie,334,陰平,
801,移,,ie,52,陽平,
834,為,,y,52,陽平,作~
877,錘,tɕ,y,52,陽平,
880,垂,ɕ,y,52,陽平,
891,吹,tɕʰ,y,334,陰平,
892,炊,tɕʰ,y,334,陰平,
897,披,pʰ,i,334,陰平,
908,碑,ʔb,ai,334,陰平,
917,隨,ɕ,y,52,陽平,
920,虧,tɕʰ,y,334,陰平,
922,窺,tɕ,y,334,陰平,
923,奇,tɕ,i,52,陽平,
925,騎,tɕ,i,52,陽平,
936,岐,tɕ,i,52,陽平,
959,犧,ɕ,i,334,陰平,
962,桸,x,ai,334,陰平,
988,宜,ȵ,ĩ,52,陽平,
992,儀,ȵ,ĩ,52,陽平,
999,皮,p,i,52,陽平,
1000,疲,p,i,52,陽平,
1008,匙,ɕ,ie,52,陽平,
1018,兒,ȵ,ĩ,334,陰平,孤~/(兒子)
1018,兒,ȵ,ie,11,陰去,
1022,離,l,ie,52,陽平,
1022,離,l,i,52,陽平,
1023,籬,l,i,52,陽平,
1026,璃,l,i,52,陽平,
1093,卑,ʔb,ai,334,陰平,
1107,脾,p,i,52,陽平,
1107,脾,p,ɪŋ,52,陽平,
1121,施,ɕ,ie,334,陰平,
1131,斯,s,ɿ,334,陰平,
1171,彌,m,ɪŋ,52,陽平,
1188,雌,tsʰ,ɿ,334,陰平,
1193,知,tɕ,ie,334,陰平,
1193,知,tɕ,iʔ,5,陰入,否~(不知道)/--
1196,蜘,ʔd,ie,334,陰平,
1210,馳,tɕ,i,52,陽平,
1212,池,tɕ,i,52,陽平,
1225,危,ȵ,ĩ,52,陽平,
1225,危,ȵ,y,52,陽平,
1225,危,--,uai,52,陽平,文/白/又/又
1251,規,k,uai,334,陰平,
1251,規,tɕ,y,334,陰平,
1278,脂,tɕ,i,33,陰上,
1288,姨,,i,221,陽上,
1291,夷,,i,52,陽平,
1314,師,s,ɤ,334,陰平,
1317,篩,s,ɤ,334,陰平,
1318,獅,s,ɿ,334,陰平,
1318,獅,s,ɤ,334,陰平,
1319,螄,s,ɤ,11,陰去,
1323,琵,p,i,52,陽平,
1333,枇,p,i,52,陽平,
1343,咨,ts,ɿ,334,陰平,
1344,資,ts,ɿ,334,陰平,
1350,姿,ts,ɿ,334,陰平,
1358,飢,tɕ,i,334,陰平,
1360,肌,tɕ,i,334,陰平,
1393,瓷,s,ɿ,52,陽平,
1398,尼,ȵ,ie,52,陽平,
1410,遲,tɕ,i,52,陽平,
1421,私,s,ɿ,334,陰平,
1426,尸,ɕ,i,334,陰平,
1437,祁,tɕ,i,52,陽平,
1441,伊,,i,334,陰平,
1447,梨,l,i,52,陽平,
1460,葵,tɕ,y,52,陽平,
1468,追,tɕ,y,334,陰平,
1471,龜,tɕ,y,334,陰平,
1484,衰,s,ɑ,334,陰平,
1487,惟,,y,52,陽平,
1489,維,,y,52,陽平,
1490,遺,,i,52,陽平,
1497,唯,,y,52,陽平,
1514,雖,ɕ,y,334,陰平,
1525,逵,tɕ,y,52,陽平,
1544,眉,m,ɪŋ,52,陽平,
1550,楣,m,ɪŋ,52,陽平,
1555,黴,m,ai,52,陽平,
1565,悲,ʔb,ai,334,陰平,
1574,誰,ɕ,y,52,陽平,
1604,槌,tɕ,y,52,陽平,
1609,胝,ʔd,i,334,陰平,
1630,之,tɕ,i,334,陰平,
1632,芝,tɕ,i,334,陰平,
1661,時,s,i,52,陽平,
1661,時,ɕ,i,52,陽平,
1668,疑,ȵ,ĩ,52,陽平,
1671,思,s,ɿ,334,陰平,
1673,司,s,ɿ,334,陰平,
1676,絲,s,ɿ,334,陰平,
1688,其,tɕ,i,52,陽平,
1689,期,tɕ,i,52,陽平,
1690,旗,tɕ,i,52,陽平,
1704,棊,tɕ,i,52,陽平,
1718,詩,ɕ,i,334,陰平,
1724,而,ȵ,ĩ,334,陰平,
1745,欺,tɕʰ,i,334,陰平,
1759,基,tɕ,i,334,陰平,
1760,箕,,i,334,陰平,
1761,萁,,i,334,陰平,
1768,詞,s,ɿ,52,陽平,
1769,祠,s,ɿ,52,陽平,
1771,辭,s,ɿ,52,陽平,
1775,釐,l,i,52,陽平,
1777,狸,l,i,52,陽平,
1780,剺,l,i,221,陽上,(用刀劃)
1812,熙,ɕ,i,334,陰平,
1813,嬉,ɕ,i,334,陰平,
1825,醫,,i,334,陰平,
1831,癡,tsʰ,ɿ,334,陰平,文/白
1831,癡,tɕ,ie,334,陰平,
1834,痴,tɕ,ie,334,陰平,
1834,痴,tsʰ,ɿ,334,陰平,文/白
1835,治,ts,ɤ,52,陽平,(宰殺)
1836,持,tɕ,i,52,陽平,
1845,慈,s,ɿ,52,陽平,
1846,礠,s,ɿ,52,陽平,
1850,茲,ts,ɿ,334,陰平,
1854,滋,ts,ɿ,334,陰平,
1868,微,m,ɪŋ,52,陽平,
1868,微,--,uɤ,52,陽平,稍~/--
1871,薇,m,ɪŋ,52,陽平,
1876,揮,ɕ,y,334,陰平,
1876,揮,x,uai,334,陰平,
1878,輝,x,uai,334,陰平,
1880,徽,x,uai,334,陰平,
1893,圍,,y,52,陽平,
1896,違,ȵ,y,52,陽平,
1906,妃,f,i,334,陰平,
1914,飛,ʔb,ai,334,陰平,
1914,飛,f,i,334,陰平,
1918,非,f,i,334,陰平,
1925,肥,f,i,52,陽平,
1937,威,,y,334,陰平,
1945,祈,tɕ,i,52,陽平,
1965,機,tɕ,i,334,陰平,
1972,饑,tɕ,i,334,陰平,~荒/--
1972,饑,k,ai,334,陰平,
1974,幾,tɕ,i,334,陰平,~乎
1981,希,ɕ,i,334,陰平,
1986,稀,ɕ,i,334,陰平,
1993,依,,i,334,陰平,
1995,衣,,i,334,陰平,
2005,歸,tɕ,y,334,陰平,
2010,魚,ŋ,ɤ,11,陰去,
2010,魚,ȵ,ye,11,陰去,文/白
2012,漁,ȵ,ye,11,陰去,
2020,初,tsʰ,ɤ,334,陰平,
2022,書,ɕ,ye,334,陰平,
2025,舒,ɕ,ye,334,陰平,
2029,居,tɕ,ye,334,陰平,
2036,車,tɕ,ye,334,陰平,~馬炮
2043,渠,tɕ,ye,52,陽平,~道/(他)
2043,渠,k,ɤ,221,陽上,
2069,余,,ye,52,陽平,
2073,餘,,ye,52,陽平,
2126,鋤,s,o,52,陽平,
2135,疏,s,o,334,陰平,
2135,疏,s,ɤ,334,陰平,文/白
2136,梳,s,ɤ,334,陰平,
2138,蔬,s,ɤ,334,陰平,
2146,虛,ɕ,ye,334,陰平,
2149,噓,ɕ,ye,334,陰平,
2152,徐,ɕ,ye,52,陽平,
2156,於,,ye,334,陰平,
2159,淤,,ye,334,陰平,
2161,豬,ʔd,o,334,陰平,
2161,豬,tɕ,ye,334,陰平,文/白
2170,廬,l,ɤ,52,陽平,
2172,櫚,l,i,52,陽平,
2173,驢,l,ɤ,52,陽平,
2191,除,tɕ,ye,52,陽平,
2193,儲,ɕ,ye,52,陽平,
2204,如,ȵ,ye,11,陰去,
2219,墟,ɕ,ye,334,陰平,
2235,𧄔,tɕ,ie,52,陽平,
2244,愚,ȵ,ye,31,陽去,
2264,無,m,ɤ,334,陰平,文/白
2264,無,m,ɤ,11,陰去,
2269,誣,m,ɤ,52,陽平,文/白
2270,巫,m,ɤ,31,陽去,文/白
2270,巫,--,uɤ,334,陰平,
2286,于,,ye,334,陰平,
2287,迂,,ye,334,陰平,
2288,盂,,ye,52,陽平,
2326,衢,tɕ,ye,52,陽平,
2345,瞿,tɕ,ye,52,陽平,
2362,儒,ȵ,ye,11,陰去,
2378,須,ɕ,ye,334,陰平,
2379,鬚,ɕ,iɯ,334,陰平,
2379,鬚,ɕ,ie,334,陰平,文/白/又(軟~(香菜))
2379,鬚,ɕ,ye,334,陰平,
2386,需,ɕ,ye,334,陰平,
2392,株,tɕ,ye,334,陰平,
2393,誅,tɕ,ye,334,陰平,
2396,蛛,tɕ,ye,334,陰平,文/白
2396,蛛,ʔd,ye,334,陰平,
2430,愉,,ye,52,陽平,
2430,愉,,ye,31,陽去,文/白
2439,榆,,ye,31,陽去,文/白
2439,榆,,ye,52,陽平,
2462,區,ye,ye,334,陰平,
2464,驅,tɕʰ,ye,334,陰平,
2470,朱,tɕ,ye,334,陰平,
2471,珠,tɕ,ye,334,陰平,
2479,硃,tɕ,ye,334,陰平,
2480,趨,tɕʰ,ye,334,陰平,
2483,趣,tɕʰ,ye,334,陰平,
2500,扶,f,ɤ,52,陽平,
2500,扶,p,u,52,陽平,
2502,芙,f,ɤ,52,陽平,
2503,符,f,ɤ,52,陽平,
2532,敷,f,ɤ,334,陰平,
2533,麩,f,ɤ,334,陰平,
2541,俘,f,ɤ,334,陰平,
2577,膚,f,ɤ,334,陰平,
2587,夫,f,ɤ,334,陰平,
2608,輸,ɕ,ye,334,陰平,
2616,廚,tɕ,ye,52,陽平,
2621,拘,tɕ,ye,31,陽去,
2640,模,m,ɤ,52,陽平,
2657,菩,p,u,52,陽平,
2659,蒲,p,ɤ,52,陽平,
2662,胡,,uɤ,52,陽平,
2665,壺,,uɤ,52,陽平,
2666,狐,,uɤ,52,陽平,
2669,瑚,,uɤ,52,陽平,
2670,湖,,uɤ,52,陽平,
2677,糊,,uɤ,52,陽平,
2679,乎,,uɤ,334,陰平,
2682,瓠,,uɤ,52,陽平,
2692,孤,k,uɤ,334,陰平,
2697,姑,k,uɤ,334,陰平,
2705,鴣,k,uɤ,334,陰平,
2717,箍,kʰ,uɤ,334,陰平,
2721,徒,t,ɤ,52,陽平,
2723,屠,t,ɤ,52,陽平,
2726,途,t,ɤ,52,陽平,
2731,涂,t,ɤ,52,陽平,
2735,圖,t,ɤ,52,陽平,
2752,奴,n,ɤ,52,陽平,
2759,呼,x,uɤ,334,陰平,
2776,吾,ŋ,uɤ,52,陽平,
2780,吳,ŋ,uɤ,52,陽平,
2786,蜈,ŋ,ɤ,11,陰去,
2792,梧,ŋ,uɤ,52,陽平,
2797,租,ts,ɤ,334,陰平,
2799,盧,l,ɤ,52,陽平,
2803,蘆,l,ɤ,52,陽平,
2812,鸕,l,ɤ,52,陽平,
2817,爐,l,ɤ,52,陽平,
2833,蘇,s,ɤ,334,陰平,
2836,酥,s,ɤ,334,陰平,
2842,烏,ŋ,uɤ,52,陽平,--/(黑)
2842,烏,--,uɤ,334,陰平,
2845,污,,uɤ,334,陰平,
2876,枯,k,uɤ,334,陰平,
2893,粗,tsʰ,ɤ,334,陰平,
2906,都,ʔd,ɤ,334,陰平,
2914,鋪,pʰ,ɤ,334,陰平,
2925,齊,ɕ,ie,52,陽平,
2926,臍,ɕ,ie,52,陽平,
2934,黎,l,i,52,陽平,
2935,犂,l,ie,52,陽平,
2937,莉,l,i,31,陽去,
2955,妻,tɕʰ,ie,334,陰平,
2957,淒,tɕʰ,ie,334,陰平,
2958,凄,tɕʰ,ie,334,陰平,
2965,低,ʔd,ie,334,陰平,
2974,堤,t,ie,52,陽平,
2990,啼,t,ie,52,陽平,
2993,蹄,t,ie,52,陽平,
2995,提,t,ie,52,陽平,
3000,題,t,ie,52,陽平,
3056,篦,p,i,334,陰平,
3066,雞,tɕ,ie,334,陰平,文/白
3066,雞,--,ie,334,陰平,
3068,稽,tɕ,ie,334,陰平,
3130,西,ɕ,ie,334,陰平,
3133,棲,tɕʰ,ie,334,陰平,
3136,犀,ɕ,ie,334,陰平,
3138,撕,s,ɿ,334,陰平,
3146,梯,tʰ,ai,334,陰平,
3167,批,pʰ,ie,334,陰平,
3167,批,pʰ,i,334,陰平,文/白
3185,迷,m,ɪŋ,52,陽平,
3191,泥,ȵ,ie,52,陽平,
3197,溪,tɕʰ,ie,334,陰平,
3204,圭,tɕ,ye,334,陰平,
3207,閨,tɕ,ye,334,陰平,
3220,奎,kʰ,uai,334,陰平,
3264,街,k,ɑ,334,陰平,
3269,鞋,x,ɑ,52,陽平,
3273,牌,p,ɑ,52,陽平,
3295,柴,s,ɑ,52,陽平,
3303,釵,tsʰ,ɑ,334,陰平,
3310,差,tsʰ,ɑ,334,陰平,出~
3319,崖,ŋ,ɑ̃,52,陽平,
3327,娃,uɑ,uɑ,334,陰平,
3341,皆,k,ɑ,334,陰平,
3346,階,k,ɑ,334,陰平,
3355,街,k,ɑ,334,陰平,
3368,鞋,x,ɑ,52,陽平,
3370,排,p,ɑ,52,陽平,
3373,牌,p,ɑ,52,陽平,
3376,乖,k,uɑ,334,陰平,
3380,懷,k,uɑ,52,陽平,
3380,懷,--,uɑ,52,陽平,~疑/~裡
3383,槐,,uɑ,52,陽平,
3388,淮,,uɑ,52,陽平,
3395,豺,s,ɑ,52,陽平,
3399,差,tsʰ,ɑ,334,陰平,出~
3404,埋,m,ɑ,52,陽平,
3408,齋,ts,ɑ,334,陰平,
3418,揩,kʰ,ɑ,334,陰平,
3432,灰,x,uai,334,陰平,
3438,恢,x,uai,334,陰平,
3441,魁,kʰ,uai,334,陰平,
3445,盔,x,uai,334,陰平,
3447,煨,,uai,334,陰平,
3457,回,,uai,52,陽平,
3469,茴,,uai,52,陽平,
3470,枚,m,ai,52,陽平,
3471,梅,m,ai,52,陽平,
3472,媒,m,ai,52,陽平,
3473,玫,m,ai,52,陽平,
3474,煤,m,ai,52,陽平,
3488,瑰,k,ai,11,陰去,
3495,雷,l,ai,52,陽平,
3521,崔,tsʰ,ai,334,陰平,
3522,催,tsʰ,ai,334,陰平,
3531,堆,ʔd,ai,334,陰平,
3555,培,p,ai,221,陽上,
3556,陪,p,ai,52,陽平,
3566,杯,ʔb,ai,334,陰平,
3568,肧,pʰ,ai,334,陰平,
3569,坏,pʰ,ai,334,陰平,
3585,推,tʰ,ai,334,陰平,
3592,脧,ts,ai,334,陰平,
3598,開,kʰ,ai,334,陰平,
3603,哀,ai,ai,334,陰平,
3609,臺,t,ai,52,陽平,
3612,苔,t,ai,52,陽平,
3612,苔,tʰ,ai,334,陰平,
3624,該,k,ai,334,陰平,
3645,裁,s,ai,52,陽平,
3647,財,s,ai,52,陽平,
3648,才,s,ai,52,陽平,
3649,材,s,ai,52,陽平,
3654,來,l,ie,33,陰上,
3654,來,l,ai,52,陽平,文/白
3681,災,ts,ɑ,334,陰平,
3683,栽,ts,ɑ,334,陰平,
3691,猜,tsʰ,ai,334,陰平,
3697,胎,tʰ,ai,334,陰平,
3704,孩,x,ɑ,52,陽平,
3712,鰓,s,ɿ,334,陰平,
3724,隑,k,ai,31,陽去,(豎立)
3733,真,tɕ,iəŋ,334,陰平,
3753,因,,iəŋ,334,陰平,
3769,姻,,iəŋ,334,陰平,
3776,新,ɕ,ieŋ,334,陰平,文/白
3776,新,ɕ,iəŋ,334,陰平,
3777,辛,ɕ,iəŋ,334,陰平,
3778,薪,ɕ,iəŋ,334,陰平,
3779,辰,ɕ,iəŋ,52,陽平,
3780,晨,ɕ,iəŋ,52,陽平,
3789,臣,ɕ,iəŋ,52,陽平,
3792,仁,ȵ,iəŋ,52,陽平,
3794,人,ȵ,iəŋ,52,陽平,
3795,神,ɕ,iəŋ,52,陽平,
3797,親,tɕʰ,iəŋ,334,陰平,~戚~家
3803,申,ɕ,iəŋ,334,陰平,
3804,伸,ɕ,iəŋ,334,陰平,文/白
3804,伸,tɕʰ,yɛ̃,334,陰平,
3815,身,ɕ,iəŋ,334,陰平,
3819,賓,ʔb,iəŋ,334,陰平,
3822,檳,ʔb,iəŋ,334,陰平,
3831,鄰,l,iəŋ,52,陽平,
3835,磷,l,iəŋ,52,陽平,
3839,鱗,l,iəŋ,52,陽平,
3857,珍,ʔb,iəŋ,334,陰平,
3860,陳,tɕ,iəŋ,52,陽平,
3864,塵,tɕ,iəŋ,52,陽平,文/白
3864,塵,t,ã,52,陽平,
3865,津,tɕ,yəŋ,334,陰平,
3876,秦,ɕ,iəŋ,52,陽平,
3879,寅,,iəŋ,52,陽平,
3885,紉,ȵ,iəŋ,31,陽去,
3891,頻,p,ɪŋ,52,陽平,
3905,銀,ȵ,iəŋ,52,陽平,
3921,巾,tɕ,iəŋ,334,陰平,
3942,閩,m,iəŋ,221,陽上,
3958,貧,p,iəŋ,52,陽平,
3967,彬,ʔb,iəŋ,334,陰平,
3969,份,f,əŋ,31,陽去,
3980,民,m,iəŋ,52,陽平,
3988,肫,,yəŋ,334,陰平,
4000,荀,ɕ,yəŋ,33,陰上,
4014,純,ɕ,yəŋ,52,陽平,
4016,蒓,ɕ,yəŋ,52,陽平,
4017,醇,ɕ,yəŋ,52,陽平,
4031,脣,ɕ,yəŋ,52,陽平,
4036,淪,l,əŋ,52,陽平,
4037,倫,l,əŋ,52,陽平,
4040,輪,l,əŋ,52,陽平,
4047,侖,l,əŋ,52,陽平,
4065,遵,tɕ,yəŋ,334,陰平,
4070,春,tɕʰ,yəŋ,334,陰平,
4072,勻,,yəŋ,52,陽平,
4074,旬,ɕ,yəŋ,52,陽平,文/白
4074,旬,ɕ,yəŋ,33,陰上,
4076,巡,ɕ,yəŋ,52,陽平,
4078,循,ɕ,yəŋ,52,陽平,
4092,均,tɕ,yəŋ,334,陰平,
4093,鈞,tɕ,yəŋ,334,陰平,
4100,臻,ts,əŋ,334,陰平,
4134,文,m,əŋ,52,陽平,
4135,聞,m,əŋ,52,陽平,
4138,紋,m,əŋ,52,陽平,
4142,蚊,m,əŋ,52,陽平,
4142,蚊,m,iɛ̃,52,陽平,
4150,雲,,yəŋ,52,陽平,
4161,云,,yəŋ,52,陽平,
4183,墳,f,əŋ,52,陽平,
4219,分,f,əŋ,52,陽平,
4225,羣,tɕ,yəŋ,52,陽平,
4230,薰,ɕ,ioŋ,334,陰平,文/白
4230,薰,ɕ,yəŋ,334,陰平,
4233,勛,ɕ,yəŋ,334,陰平,
4234,熏,ɕ,yəŋ,334,陰平,
4234,熏,ɕ,ioŋ,334,陰平,文/白
4239,葷,x,uã,334,陰平,
4242,君,tɕ,iəŋ,334,陰平,文/白
4242,君,tɕ,yəŋ,334,陰平,
4243,軍,tɕ,yəŋ,334,陰平,
4250,芬,f,əŋ,334,陰平,
4251,紛,f,əŋ,334,陰平,
4263,欣,tɕʰ,iəŋ,334,陰平,
4269,殷,,iəŋ,334,陰平,
4273,勤,tɕ,iəŋ,52,陽平,
4274,芹,tɕ,iəŋ,52,陽平,
4282,斤,tɕ,iəŋ,334,陰平,
4283,筋,tɕ,iəŋ,334,陰平,
4298,元,ȵ,yɛ̃,52,陽平,
4299,原,ȵ,yɛ̃,52,陽平,
4301,源,ȵ,yɛ̃,52,陽平,
4320,袁,,yɛ̃,52,陽平,
4324,園,,uəŋ,11,陰去,
4324,園,,yɛ̃,52,陽平,文/白
4325,援,,yɛ̃,52,陽平,
4336,煩,f,ɑ̃,52,陽平,
4340,繁,f,ɑ̃,52,陽平,
4355,礬,f,ɑ̃,52,陽平,
4375,翻,pʰ,ã,334,陰平,
4375,翻,f,ɑ̃,334,陰平,文/白
4377,番,f,ɑ̃,334,陰平,
4384,藩,f,ɑ̃,334,陰平,
4396,喧,ɕ,yɛ̃,334,陰平,
4404,鴛,,yɛ̃,334,陰平,
4405,冤,,yɛ̃,334,陰平,
4422,言,ȵ,iɛ̃,52,陽平,
4430,掀,x,ã,334,陰平,
4458,䰟,,uã,52,陽平,
4462,餛,,uã,52,陽平,
4467,渾,,uã,52,陽平,
4482,昆,kʰ,uã,334,陰平,
4488,崐,kʰ,uã,334,陰平,
4503,溫,,uã,334,陰平,
4515,門,m,əŋ,52,陽平,
4528,孫,s,ã,334,陰平,
4532,猻,ɕ,yɛ̃,334,陰平,
4534,尊,ts,ã,334,陰平,
4539,存,s,ã,52,陽平,
4540,蹲,ʔd,ã,334,陰平,
4544,敦,ʔd,ã,334,陰平,
4548,驐,ʔd,ã,334,陰平,(閹)
4552,燉,ʔd,ã,334,陰去,
4563,臀,t,ã,52,陽平,
4568,飩,t,ã,52,陽平,
4580,村,tsʰ,ã,334,陰平,
4585,盆,p,ã,52,陽平,
4589,奔,ʔd,ã,334,陰平,
4597,坤,kʰ,uã,334,陰平,
4604,昏,x,uã,334,陰平,
4606,婚,x,uã,334,陰平,
4615,痕,x,ã,52,陽平,
4619,根,k,ã,334,陰平,
4620,跟,k,ã,334,陰平,
4623,恩,,ã,334,陰平,
4626,吞,tʰ,ã,334,陰平,
4630,寒,k,uã,52,陽平,
4630,寒,x,uã,52,陽平,文/白
4631,𩏑,x,uã,52,陽平,
4645,單,ʔd,ɑ̃,334,陰平,
4648,丹,ʔd,ɑ̃,334,陰平,
4655,安,,uã,334,陰平,
4657,鞌,,uã,334,陰平,
4660,難,n,ɑ̃,52,陽平,
4664,餐,tsʰ,ɑ̃,334,陰平,
4667,灘,tʰ,ɑ̃,334,陰平,
4673,攤,tʰ,ɑ̃,334,陰平,
4679,珊,s,ɑ̃,334,陰平,
4682,壇,t,ɑ̃,52,陽平,
4683,檀,t,ɑ̃,52,陽平,
4687,彈,t,ɑ̃,52,陽平,
4697,殘,s,ɑ̃,52,陽平,
4704,干,k,uã,334,陰平,
4708,肝,k,uã,334,陰平,
4709,奸,k,ɑ̃,334,陰平,
4720,蘭,l,ɑ̃,334,陰平,
4724,攔,l,ɑ̃,52,陽平,
4728,欄,l,ɑ̃,52,陽平,
4738,刊,kʰ,ɑ̃,334,陰平,
4742,桓,,uɑ̃,52,陽平,
4743,完,,yɛ̃,52,陽平,
4746,丸,,yɛ̃,52,陽平,
4783,端,ʔd,ã,334,陰平,
4796,豌,,uɑ̃,33,陰上,
4808,酸,s,ai,334,陰平,
4813,團,t,ã,52,陽平,
4834,官,,uɑ̃,334,陰平,
4837,棺,,uɑ̃,334,陰平,
4838,觀,,uɑ̃,334,陰平,
4840,冠,,uɑ̃,334,陰平,
4845,鸞,l,ã,52,陽平,
4858,歡,x,uɑ̃,334,陰平,
4871,寬,kʰ,uɑ̃,334,陰平,
4880,盤,p,ɑ̃,52,陽平,
4902,瞞,m,ã,52,陽平,
4907,饅,m,ɑ̃,52,陽平,
4915,鰻,m,ã,52,陽平,
4926,潘,pʰ,ã,334,陰平,"(姓),~水(地名)"
4926,潘,f,əŋ,334,陰平,
4933,般,p,ã,52,陽平,
4933,般,ʔb,ã,334,陰平,文/白
4936,刪,s,ɑ̃,334,陰平,
4941,關,k,uɑ̃,334,陰平,
4941,關,k,uəŋ,334,陰平,
4947,彎,,uɑ̃,334,陰平,
4948,灣,,uɑ̃,334,陰平,
4953,還,,uɑ̃,52,陽平,
4954,環,,uɑ̃,52,陽平,
4973,班,ʔb,ɑ̃,334,陰平,
4973,班,m,ɑ̃,334,陰平,
4974,頒,ʔb,ɑ̃,334,陰平,
4978,斑,ʔb,ɑ̃,334,陰平,
4981,般,ʔb,ã,334,陰平,
4986,蠻,m,ɑ̃,52,陽平,
4993,顏,ŋ,ɑ̃,52,陽平,
4999,攀,pʰ,ã,334,陰平,
5004,頑,,uɑ̃,52,陽平,
5009,山,s,ɑ̃,334,陰平,
5010,疝,s,ɑ̃,334,陰平,
5012,鰥,k,uɑ̃,334,陰平,
5015,閒,k,ɑ̃,334,陰平,
5016,艱,k,ɑ̃,334,陰平,
5021,閑,,ɑ̃,52,陽平,
5074,先,ɕ,iɑ̃,334,陰平,文/白
5074,先,ɕ,yɛ̃,334,陰平,
5078,前,ɕ,ye,52,陽平,
5078,前,ɕ,yɛ̃,52,陽平,文/白/又
5078,前,ɕ,iɑ̃,52,陽平,
