字號,字,聲母,韻母,調值,調類,備註
4142,蚊,v,ɑ̃,44,陽平,
4143,䘇,v,ɑ̃,44,陽平,
4143,䘇,m,ɑ̃,44,陽平,
4183,墳,f,ɑ̃,44,陽平,
4219,分,f,ɑ̃,31,陰平,分開。
4242,君,tɕ,yɑ̃,31,陰平,
4282,斤,tɕ,iɑ̃,31,陰平,
4299,原,0,yɛ̃i,44,陽平,
4422,言,n,iɪ̃,44,陽平,
4515,門,m,ɑ̃,44,陽平,
4558,屯,tʰ,ɑ̃,44,陽平,
4580,村,tsʰ,ɑ̃,31,陰平,
4606,婚,x,uɑ̃,31,陰平,
4623,恩,ŋ,ɑ̃,31,陰平,
4626,吞,tʰ,ɑ̃,31,陰平,
4630,寒,x,ɔ,44,陽平,
4648,丹,t,ɔ,31,陰平,
4660,難,n,ɔ,44,陽平,困難。
4661,𪅀,n,ɔ,44,陽平,困難。
4662,𩁢,n,ɔ,44,陽平,困難。
4663,𩁚,n,ɔ,44,陽平,困難。
4708,肝,k,ɔ,31,陰平,
4720,蘭,l,ɔ,44,陽平,蘭花。
4808,酸,s,ɑ̃,31,陰平,
4834,官,k,uɔ,31,陰平,
4871,寬,kʰ,uɔ,31,陰平,
4879,槃,pʰ,ɑ̃,44,陽平,
4880,盤,pʰ,ɑ̃,44,陽平,
4881,鎜,pʰ,ɑ̃,44,陽平,
4882,柈,pʰ,ɑ̃,44,陽平,
4941,關,k,uɔ,31,陰平,
4942,関,k,uɔ,31,陰平,
4947,彎,v,uɔ,31,陰平,
4952,𣠯,s,ɔ,31,陰平,
4973,班,p,ɔ,31,陰平,
4995,姦,k,ɔ,31,陰平,
5009,山,s,ɔ,31,陰平,
5015,閒,k,ɔ,31,陰平,中間。
5074,先,s,ɛ̃i,31,陰平,
5119,肩,tɕ,iɪ̃,31,陰平,
5131,賢,ɕ,iɪ̃,44,陽平,
5132,臤,ɕ,iɪ̃,44,陽平,
5189,秊,n,iɪ̃,44,陽平,
5190,年,n,iɪ̃,44,陽平,
5309,錢,ts,ɛ̃i,44,陽平,
5323,然,0,iɪ̃,44,陽平,
5434,棉,m,ɛ̃i,44,陽平,
5451,泉,tɕʰ,yɛ̃i,44,陽平,
5456,宣,ɕ,yɛ̃i,31,陰平,
5524,船,tɕʰ,yɛ̃i,44,陽平,
5525,舩,tɕʰ,yɛ̃i,44,陽平,
5526,鞭,p,ɛ̃i,31,陰平,
5554,甎,tɕ,yɛ̃i,31,陰平,
5574,圜,0,yɛ̃i,44,陽平,
5575,圓,0,yɛ̃i,44,陽平,
5604,權,tɕʰ,yɛ̃i,44,陽平,
5628,傳,tɕʰ,yɛ̃i,44,陽平,宣傳。
5700,條,tʰ,ie,44,陽平,
5814,超,tɕʰ,ie,31,陰平,
5853,驕,tɕ,ie,31,陰平,
5862,焦,tɕ,ie,31,陰平,
5863,𤓪,tɕ,ie,31,陰平,
5885,燒,ɕ,ie,31,陰平,
5901,搖,0,ie,44,陽平,
5936,招,tɕ,ie,31,陰平,
5990,橋,tɕʰ,ie,44,陽平,
6035,飄,pʰ,ie,31,陰平,
6100,巢,tsʰ,ə,44,陽平,
6173,敲,kʰ,ə,31,陰平,
6191,抓,ts,o,31,陰平,
6251,高,k,ə,31,陰平,
6301,毛,m,ə,44,陽平,
6339,刀,t,ə,31,陰平,
6460,歌,k,ɵ,31,陰平,
6461,謌,k,ɵ,31,陰平,
6478,多,t,ɵ,31,陰平,
6560,鑼,l,ɵ,44,陽平,
6572,河,x,ɵ,44,陽平,
6624,婆,pʰ,ɵ,44,陽平,
6666,騾,l,ɵ,44,陽平,
6667,驘,l,ɵ,44,陽平,
6701,科,kʰ,ɵ,31,陰平,
6722,鞾,ɕ,yɔ,31,陰平,
6723,靴,ɕ,yɔ,31,陰平,
6731,茄,tɕʰ,yɔ,44,陽平,茄子。
6744,麻,m,o,44,陽平,
6752,車,tɕʰ,iɔ,31,陰平,
6786,蛇,s,o,44,陽平,
6786,蛇,ɕ,iɔ,44,陽平,
6787,虵,s,o,44,陽平,
6787,虵,ɕ,iɔ,44,陽平,
6799,瓜,k,o,31,陰平,
6806,華,x,o,31,陰平,
6807,花,x,o,31,陰平,
6828,家,k,o,31,陰平,
6898,沙,s,o,31,陰平,
6899,砂,s,o,31,陰平,
6930,𣘻,tsʰ,o,44,陽平,
6931,茶,tsʰ,o,44,陽平,
6953,蛙,0,o,31,陰平,
6961,爬,pʰ,o,44,陽平,
7005,羊,0,iõ,44,陽平,
7038,良,n,iõ,44,陽平,
7080,房,x,õ,44,陽平,
7137,張,tɕ,iõ,31,陰平,
7156,瓤,0,iõ,44,陽平,
7158,方,x,õ,31,陰平,印刷誤為21，此地陰平應為31。
7206,娘,n,iõ,44,陽平,
7209,牀,s,õ,44,陽平,
7210,床,s,õ,44,陽平,
7246,槍,tɕʰ,iõ,31,陰平,
7269,王,0,õ,44,陽平,
7282,強,tɕʰ,iõ,44,陽平,強壯。
7292,狂,kʰ,õ,44,陽平,
7297,唐,tʰ,õ,44,陽平,
7298,啺,tʰ,õ,44,陽平,
7299,𥏬,tʰ,õ,44,陽平,
7391,鋼,k,õ,31,陰平,
7401,桑,s,õ,31,陰平,
7402,桒,s,õ,31,陰平,
7467,光,k,õ,31,陰平,
7468,灮,k,õ,31,陰平,
7499,汪,0,õ,31,陰平,
7526,杭,x,õ,44,陽平,
7537,恾,m,õ,44,陽平,
7538,忙,m,õ,44,陽平,
7577,幫,p,õ,31,陰平,
7578,縍,p,õ,31,陰平,
7594,阬,k,ɛ̃i,31,陰平,
7595,坑,k,ɛ̃i,31,陰平,
7596,硎,k,ɛ̃i,31,陰平,
7641,彭,pʰ,ɑ̃,44,陽平,
7718,榮,0,yɛ̃i,44,陽平,
7724,兵,p,iɑ̃,31,陰平,
7725,兄,ɕ,yɛ̃i,31,陰平,
7727,生,s,ɛ̃i,31,陰平,
7727,生,s,ɑ̃,31,陰平,
7748,迎,n,iɑ̃,44,陽平,
7764,𧃱,k,ɛ̃i,31,陰平,
7795,宏,f,ɛ̃i,44,陽平,
7896,棚,pʰ,ɑ̃,44,陽平,
7909,清,tɕʰ,iɑ̃,31,陰平,
7981,程,tɕʰ,iɑ̃,44,陽平,
7987,聲,ɕ,iɑ̃,31,陰平,
7995,正,tɕ,iɑ̃,31,陰平,正月。
8001,輕,tɕʰ,iɑ̃,31,陰平,
8051,經,tɕ,iɑ̃,31,陰平,
8104,星,ɕ,iɑ̃,31,陰平,
8105,曐,ɕ,iɑ̃,31,陰平,
8124,靈,n,iɑ̃,44,陽平,
8125,霛,n,iɑ̃,44,陽平,
8126,𩆈,n,iɑ̃,44,陽平,
8224,聽,tʰ,iɑ̃,35,陰去,聽見。
8249,瓶,pʰ,iɑ̃,44,陽平,
8250,缾,pʰ,iɑ̃,44,陽平,
8278,蒸,tɕ,iɑ̃,31,陰平,
8279,䒱,tɕ,iɑ̃,31,陰平,
8280,烝,tɕ,iɑ̃,31,陰平,
8299,蔆,n,iɑ̃,44,陽平,
8300,菱,n,iɑ̃,44,陽平,
8301,䔖,n,iɑ̃,44,陽平,
8314,鷹,0,iɑ̃,31,陰平,
8317,憑,pʰ,iɑ̃,44,陽平,
8320,冫,p,iɑ̃,31,陰平,
8321,冰,p,iɑ̃,31,陰平,
8336,升,ɕ,iɑ̃,31,陰平,
8337,昇,ɕ,iɑ̃,31,陰平,
8395,增,ts,ɑ̃,31,陰平,
8414,朋,pʰ,ɑ̃,44,陽平,
8430,能,l,ɑ̃,44,陽平,
8545,油,0,iɵ,44,陽平,
8618,抽,tsʰ,ɪi,31,陰平,印刷誤為tʰsɪi，應為tsʰɪi。
8619,𢭆,tsʰ,ɪi,31,陰平,
8620,㨨,tsʰ,ɪi,31,陰平,
8631,周,ts,ɪi,31,陰平,
8736,愁,tsʰ,ɪi,44,陽平,
8738,休,ɕ,iɵ,31,陰平,
9061,彪,p,ie,31,陰平,
9107,林,n,iɑ̃,44,陽平,
9123,針,tɕ,iɑ̃,31,陰平,
9124,鍼,tɕ,iɑ̃,31,陰平,
9131,沈,tɕʰ,iɑ̃,44,陽平,
9132,沉,tɕʰ,iɑ̃,44,陽平,
9159,深,ɕ,iɑ̃,31,陰平,
9176,心,ɕ,iɑ̃,31,陰平,
9245,金,tɕ,iɑ̃,31,陰平,
9255,音,0,iɑ̃,31,陰平,
9315,參,tsʰ,ɔ,31,陰平,參加。
9320,南,l,ɔ,44,陽平,
9339,含,x,ɔ,44,陽平,
9381,貪,tʰ,ɔ,31,陰平,
9421,談,tʰ,ɔ,44,陽平,
9444,三,s,ɔ,31,陰平,
9445,參,s,ɔ,31,陰平,
9446,弎,s,ɔ,31,陰平,
9449,藍,l,ɔ,44,陽平,
9510,簾,l,ɛ̃i,44,陽平,
9603,尖,ts,ɛ̃i,31,陰平,
9670,甜,tʰ,ɛ̃i,44,陽平,
9691,嫌,ɕ,iɪ̃,44,陽平,
9703,咸,x,ɔ,44,陽平,咸味。
9777,銜,x,ɔ,44,陽平,
9792,衫,s,ɔ,31,陰平,
9800,監,k,ɔ,31,陰平,監牢。
9818,凡,f,ɔ,44,陽平,
9895,動,tʰ,ɑ̃,213,上聲,
9896,𨔝,tʰ,ɑ̃,213,上聲,
9934,重,tsʰ,ɑ̃,213,上聲,
10007,講,k,õ,213,上聲,
10022,項,x,õ,22,陽去,
10069,毀,x,uei,213,上聲,
10124,椅,0,ɿ,213,上聲,
10162,觜,tɕ,y,213,上聲,
10163,㭰,tɕ,y,213,上聲,
10262,紫,ts,ɿ,213,上聲,
10312,跪,kʰ,uei,213,上聲,
10335,美,m,ɪi,213,上聲,
10365,比,p,ɿ,213,上聲,
10390,𦳊,s,ɿ,213,上聲,
10391,屎,s,ɿ,213,上聲,
10395,死,s,ɿ,213,上聲,
10398,水,ɕ,y,213,上聲,
10484,喜,s,ɿ,213,上聲,
10514,使,s,ɿ,213,上聲,
10517,耳,0,ɛ̃,213,上聲,
10526,李,n,ɿ,213,上聲,
10598,伱,n,ɿ,213,上聲,
10600,尾,v,ɪi,213,上聲,
10638,偉,v,ɪi,213,上聲,
10648,鬼,k,uei,213,上聲,
10681,呂,ȵ,y,213,上聲,
10682,膂,ȵ,y,213,上聲,
10710,䰞,tɕ,y,213,上聲,
10711,煑,tɕ,y,213,上聲,
10748,女,n,y,213,上聲,
10837,雨,0,y,213,上聲,
10854,斧,f,u,213,上聲,
10872,武,0,v̩,213,上聲,
10896,父,f,u,22,陽去,
10924,柱,tɕʰ,y,213,上聲,
10939,豎,s,u,213,上聲,
10940,竪,s,u,213,上聲,
10955,主,tɕ,y,213,上聲,
10975,數,s,ʯ,213,上聲,數一遍。
11012,土,tʰ,u,213,上聲,
11055,古,k,u,213,上聲,
11094,虎,x,u,213,上聲,
11111,苦,kʰ,u,213,上聲,
11197,弟,tsʰ,ɿ,213,上聲,
11217,洗,s,ɿ,213,上聲,
11218,洒,s,ɿ,213,上聲,
11245,米,m,ɿ,213,上聲,
11277,買,m,ɔ,35,陰去,
11296,矮,ŋ,ɔ,213,上聲,
11301,解,k,ɔ,213,上聲,解開。
11371,辠,tsʰ,æ,22,陽去,
11372,罪,tsʰ,æ,22,陽去,
11380,骽,tʰ,æ,213,上聲,
11381,腿,tʰ,æ,213,上聲,
11437,海,x,æ,213,上聲,
11467,改,k,æ,213,上聲,
11486,在,tsʰ,æ,213,上聲,
11551,緊,tɕ,iɑ̃,213,上聲,
11747,近,tɕʰ,iɑ̃,213,上聲,
11755,遠,0,yɛ̃i,213,上聲,
11794,反,f,ɔ,213,上聲,
11863,本,p,ɑ̃,213,上聲,
11961,傘,s,ɔ,213,上聲,
12019,短,t,ɑ̃,213,上聲,
12020,𢭃,t,ɑ̃,213,上聲,
12023,椀,v,ɔ,213,上聲,
12024,盌,v,ɔ,213,上聲,
12055,煗,l,ɑ̃,213,上聲,
12056,㬉,l,ɑ̃,213,上聲,
12057,暖,l,ɑ̃,213,上聲,
12058,煖,l,ɑ̃,213,上聲,
12073,滿,m,ɑ̃,213,上聲,
12129,產,tsʰ,ɔ,213,上聲,
12166,眼,ŋ,ɔ,213,上聲,
12200,典,t,ɛ̃i,213,上聲,
12261,扁,p,ɛ̃i,213,上聲,
12285,辮,pʰ,ɛ̃i,22,陽去,
12292,犬,tɕʰ,yɛ̃i,213,上聲,
12328,展,ts,ɛ̃i,213,上聲,
12329,㞡,ts,ɛ̃i,213,上聲,
12387,善,ɕ,ɛ̃i,22,陽去,
12388,譱,ɕ,ɛ̃i,22,陽去,
12434,件,tɕʰ,iɪ̃,22,陽去,
12492,輭,n,yɛ̃i,213,上聲,
12493,軟,n,yɛ̃i,213,上聲,
12624,曉,ɕ,ie,213,上聲,
12671,小,ɕ,ie,213,上聲,
12677,趙,tɕʰ,ie,22,陽去,
12698,繞,n,ie,213,上聲,圍繞。
12881,老,l,ə,213,上聲,
12898,道,tʰ,ə,22,陽去,
12899,衟,tʰ,ə,22,陽去,
12900,𡬹,tʰ,ə,22,陽去,
12905,堖,l,ə,213,上聲,
12906,腦,l,ə,213,上聲,
12907,𠜶,l,ə,213,上聲,
12914,㛮,s,ə,213,上聲,
12915,嫂,s,ə,213,上聲,
12916,㛐,s,ə,213,上聲,
12932,草,tsʰ,ə,213,上聲,
12933,艸,tsʰ,ə,213,上聲,
12966,好,x,ə,213,上聲,好壞。
12974,保,p,ə,213,上聲,
12975,𣎼,p,ə,213,上聲,
12987,襖,ŋ,ə,213,上聲,
13094,朵,t,ɵ,213,上聲,
13095,朶,t,ɵ,213,上聲,
13143,坐,tsʰ,ɵ,35,陰去,
13144,𡋲,tsʰ,ɵ,35,陰去,
13176,火,x,ɵ,213,上聲,
13216,啞,ŋ,o,213,上聲,
13217,瘂,ŋ,o,213,上聲,
13218,𤺘,ŋ,o,213,上聲,
13226,寫,ɕ,iɔ,213,上聲,
13236,社,ɕ,iɔ,213,上聲,
13236,社,s,o,213,上聲,
13271,瓦,ŋ,o,213,上聲,
13302,傻,s,o,213,上聲,
13312,像,tɕʰ,iõ,213,上聲,
13389,廠,tɕʰ,iõ,213,上聲,
13397,丈,tɕʰ,iõ,213,上聲,
13423,网,m,õ,213,上聲,
13424,網,m,õ,213,上聲,
13637,猛,m,ɑ̃,213,上聲,
13658,打,t,ɔ,213,上聲,
13659,冷,l,ɛ̃i,213,上聲,
13659,冷,l,ɑ̃,213,上聲,
13680,靜,tɕʰ,iɑ̃,22,陽去,
13705,領,n,iɑ̃,213,上聲,
13712,餅,p,iɑ̃,213,上聲,
13717,頃,tɕʰ,yɛ̃i,213,上聲,
13718,𩓏,tɕʰ,yɛ̃i,213,上聲,
13848,等,t,iɑ̃,213,上聲,
13848,等,t,ɑ̃,213,上聲,
13851,肯,kʰ,ɑ̃,213,上聲,
13852,肎,kʰ,ɑ̃,213,上聲,
13863,柳,l,ɪi,213,上聲,
13878,紐,n,ɪi,213,上聲,
13899,九,tɕ,iɵ,213,上聲,
13916,婦,f,u,213,上聲,
14000,酒,ts,ɪi,213,上聲,
14017,厚,x,ɪi,213,上聲,
14018,垕,x,ɪi,213,上聲,
14029,𠭇,m,ɵ,213,上聲,
14030,畮,m,ɵ,213,上聲,
14031,畞,m,ɵ,213,上聲,
14067,狗,k,ɪi,213,上聲,
14136,走,ts,ɪi,213,上聲,
14137,口,kʰ,ɪi,213,上聲,
14258,品,p,iɑ̃,213,上聲,
14266,感,k,ɔ,213,上聲,
14339,坎,kʰ,ɔ,213,上聲,
14384,敢,k,ɔ,213,上聲,
14385,𠭖,k,ɔ,213,上聲,
14386,𣪏,k,ɔ,213,上聲,
14387,𢽤,k,ɔ,213,上聲,
14407,膽,t,ɔ,213,上聲,
14429,喊,x,ɔ,213,上聲,
14430,嚂,x,ɔ,213,上聲,
14505,閃,ɕ,yɛ̃i,35,陰去,
14553,點,t,ɛ̃i,213,上聲,
14609,減,k,ɔ,213,上聲,
14616,斬,ts,ɔ,213,上聲,
14619,闞,k,ɑ̃,31,陰平,
14651,范,f,ɔ,22,陽去,
14669,鳳,f,ɑ̃,22,陽去,
14670,𠤈,f,ɑ̃,22,陽去,
14778,用,0,yɑ̃,22,陽去,
14787,共,kʰ,uɑ̃,22,陽去,
14910,刺,tsʰ,ɿ,35,陰去,
14911,刾,tsʰ,ɿ,35,陰去,
14997,睡,s,uei,22,陽去,
15035,位,v,ɪi,22,陽去,
15070,醉,tɕ,y,35,陰去,
15082,淚,n,ɿ,22,陽去,
15244,二,0,ɛ̃,22,陽去,
15245,弍,0,ɛ̃,22,陽去,
15311,地,tsʰ,ɿ,22,陽去,
15312,墬,tsʰ,ɿ,22,陽去,
15364,治,tsʰ,ɿ,22,陽去,
15367,寺,tsʰ,ɿ,22,陽去,
15392,字,tsʰ,ɿ,22,陽去,
15439,事,s,ɿ,22,陽去,
15583,氣,tsʰ,ɿ,35,陰去,
15584,炁,tsʰ,ɿ,35,陰去,
15639,去,tɕʰ,y,35,陰去陰去,
15639,去,kʰ,ɪi,35,陰去陰去,
15731,遇,n,y,22,陽去,
15778,句,tɕ,y,35,陰去,
15860,趣,tɕʰ,y,35,陰去,
15883,墓,m,ɵ,22,陽去,
15891,路,l,u,22,陽去,
15989,怒,l,u,213,上聲,
15990,布,p,u,35,陰去,
16019,步,pʰ,u,22,陽去,
16164,系,s,ɿ,22,陽去,聯系。
16165,𦃟,s,ɿ,22,陽去,聯系。
16192,瞖,0,ɿ,35,陰去,目翳。
16204,閉,p,ɿ,35,陰去,
16205,閇,p,ɿ,35,陰去,
16209,慧,x,uei,35,陰去,
16222,桂,k,uei,35,陰去,
16223,昋,k,uei,35,陰去,
16224,炅,k,uei,35,陰去,
16225,炔,k,uei,35,陰去,
16288,祭,ts,ɿ,35,陰去,
16325,脃,tsʰ,ei,35,陰去,
16326,膬,tsʰ,ei,35,陰去,
16327,脆,tsʰ,ei,35,陰去,
16335,銳,l,uei,22,陽去,
16352,稅,ɕ,y,35,陰去,
16363,幣,pʰ,ɿ,22,陽去,
16384,鱖,k,uei,35,陰去,
16401,制,ts,ɿ,35,陰去,
16402,𠛐,ts,ɿ,35,陰去,
16466,藝,n,ɿ,22,陽去,
16512,世,s,ɿ,35,陰去,
16550,太,tʰ,ɔ,35,陰去,
16552,蓋,k,æ,35,陰去,
16581,害,x,æ,22,陽去,
16592,貝,p,æ,35,陰去,
16635,會,x,uæ,22,陽去,
16639,最,ts,uei,35,陰去,
16683,蔡,tsʰ,æ,35,陰去,
16684,𣞖,tsʰ,æ,35,陰去,
16716,挂,k,o,35,陰去,
16717,掛,k,o,35,陰去,
16736,畫,0,o,22,陽去,
16780,怪,k,uɔ,35,陰去,
16781,恠,k,uɔ,35,陰去,
16784,𣀩,v,ɔ,22,陽去,
16785,壞,v,ɔ,22,陽去,
16795,界,k,ɔ,35,陰去,
16850,𢷎,p,ɔ,35,陰去,
16851,拜,p,ɔ,35,陰去,
16855,壞,v,ɔ,22,陽去,
16856,𡎯,v,ɔ,22,陽去,
16890,快,kʰ,uɔ,35,陰去,
16899,話,v,ɔ,22,陽去,
16900,敗,pʰ,ɔ,22,陽去,
16901,𣀕,pʰ,ɔ,22,陽去,
16954,妹,m,æ,22,陽去,
17029,塊,kʰ,uæ,35,陰去,
17030,凷,kʰ,uæ,35,陰去,
17032,碎,s,æ,35,陰去,
17106,愛,ŋ,æ,35,陰去,
17157,肺,f,ɪi,35,陰去,
17167,吠,f,ɪi,35,陰去,
17294,進,tɕ,iɑ̃,35,陰去,
17320,襯,tɕʰ,iɑ̃,35,陰去,
17364,儁,tɕ,yɑ̃,35,陰去,
17365,俊,tɕ,yɑ̃,35,陰去,
17384,閏,0,yɑ̃,35,陰去,
17387,順,ɕ,yɑ̃,22,陽去,
17400,運,0,yɑ̃,22,陽去,
17416,訓,ɕ,yɑ̃,35,陰去,
17501,飯,f,ɔ,22,陽去,
17502,𩚳,f,ɔ,22,陽去,
17517,建,tɕ,iɪ̃,35,陰去,
17598,論,l,ɑ̃,22,陽去,討論。
17850,胖,pʰ,õ,35,陰去,
17870,鴈,ŋ,ɔ,22,陽去,
17871,鳫,ŋ,ɔ,22,陽去,
17872,雁,ŋ,ɔ,22,陽去,
17891,慢,m,ɔ,22,陽去,
17941,辦,pʰ,ɔ,22,陽去,
17983,縣,ɕ,iɪ̃,35,陰去,
17984,寰,ɕ,iɪ̃,35,陰去,
18112,線,s,ɛ̃i,35,陰去,
18113,綫,s,ɛ̃i,35,陰去,
18315,釣,t,ie,35,陰去,
18319,叫,tɕ,ie,35,陰去,
18331,尿,ɕ,y,31,陰平,名詞。
18332,㞙,ɕ,y,31,陰平,名詞。
18345,料,l,ie,22,陽去,
18453,廟,m,ie,22,陽去,
18454,庿,m,ie,22,陽去,
18515,炮,pʰ,ə,35,陰去,
18534,𠆴,l,ə,22,陽去,
18535,鬧,l,ə,22,陽去,
18707,餓,ŋ,ɵ,22,陽去,
18709,大,tʰ,ɵ,22,陽去,
18759,破,pʰ,ɵ,35,陰去,
18763,臥,ŋ,ɵ,22,陽去,
18859,謝,ɕ,iɔ,22,陽去,
18870,下,x,o,213,上聲,下面。
18877,夜,0,iɔ,22,陽去,
18895,借,tɕ,iɔ,35,陰去,
19103,浪,l,õ,22,陽去,
19180,鏡,tɕ,iɑ̃,35,陰去,
19193,病,pʰ,iɑ̃,22,陽去,
19203,橫,v,ɛ̃i,44,陽平,横竪。
19246,鞕,ŋ,ɛ̃i,22,陽去,
19247,硬,ŋ,ɛ̃i,22,陽去,
19374,興,ɕ,iɑ̃,35,陰去,高興。
19485,袖,tsʰ,ɪi,22,陽去,印刷誤為tʰsɪi，應為tsʰɪi。
19516,富,f,u,35,陰去,
19626,貿,m,ɛ̃i,22,陽去,
19645,豆,tʰ,ɪi,22,陽去,
19723,漏,l,ɪi,22,陽去,
19751,幼,0,iɵ,35,陰去,
19767,任,0,iɑ̃,22,陽去,任務。
19931,驗,n,iɪ̃,22,陽去,
19970,念,n,iɪ̃,22,陽去,印刷誤為nɪ̃i，應為niɪ̃。
20013,站,ts,ɔ,35,陰去,
20015,歉,tɕʰ,iɪ̃,35,陰去,
20069,劔,tɕ,iɪ̃,35,陰去,
20080,屋,v,əʔ,21,入聲,
20081,𡲃,v,əʔ,21,入聲,
20082,𦤼,v,əʔ,21,入聲,
20148,哭,kʰ,uəʔ,21,入聲,
20189,鹿,l,əʔ,21,入聲,
20290,木,m,əʔ,21,入聲,
20303,福,f,əʔ,21,入聲,
