字號,字,聲母,韻母,調值,調類,備註
5605,拳,tɕʰ,yæ̃,24,陽平,
5700,條,tʰ,iɑu,24,陽平,
6191,抓,pf,a,21,陰平,
6251,高,k,ɑu,21,陰平,
6359,袍,pʰ,ɑu,24,陽平,
6370,桃,tʰ,ɑu,24,陽平,
6478,多,t,uo,21,陰平,
6552,羅,l,uo,24,陽平,
6572,河,x,uo,24,陽平,
6597,鍋,k,uo,21,陰平,
6624,婆,pʰ,o,24,陽平,
6666,騾,l,uo,24,陽平,
6731,茄,tɕʰ,iE,24,陽平,文讀
6731,茄,tɕʰ,ia,24,陽平,白讀。茄子。
6742,瘸,tɕʰ,yɑ,24,陽平,白讀。
6786,蛇,ʂ,a,24,陽平,白讀。
6786,蛇,ʂ,ʅE,24,陽平,文讀
6799,瓜,k,ua,21,陰平,
6807,花,x,ua,21,陰平,
6828,家,tɕ,ia,21,陰平,
6907,牙,ȵ,ia,24,陽平,
6931,茶,tʂʰ,a,24,陽平,
6942,斜,ɕ,ia,24,陽平,白讀。
6995,爹,t,iE,21,陰平,
6995,爹,t,ia,24,陽平,
7005,羊,0,iɑŋ,24,陽平,
7137,張,tʂ,ɑŋ,21,陰平,
7269,王,v,ɑŋ,24,陽平,文讀
7269,王,0,yE,24,陽平,白讀。
7367,當,t,ɑŋ,21,陰平,應當。
7401,桑,s,ɑŋ,21,陰平,文讀
7401,桑,s,uo,21,陰平,白讀。
7435,黃,x,uo,24,陽平,白讀。
7435,黃,x,uɑŋ,24,陽平,文讀
7467,光,k,uɑŋ,21,陰平,
7608,橫,x,uŋ,33,去聲,橫豎。
7718,榮,0,yŋ,24,陽平,
7725,兄,ɕ,yŋ,21,陰平,
7727,生,ʂ,əŋ,21,陰平,文讀
7727,生,ʂ,ʅE,21,陰平,白讀。
7765,耕,k,əŋ,21,陰平,
7795,宏,x,uŋ,24,陽平,
7902,爭,tʂ,əŋ,21,陰平,
7916,精,tɕ,iŋ,21,陰平,
7943,營,0,iŋ,24,陽平,
8136,鈴,l,iE,24,陽平,白讀。
8136,鈴,l,iŋ,24,陽平,文讀
8224,聽,tʰ,iE,21,陰平,白讀。聽見。
8224,聽,tʰ,iŋ,21,陰平,文讀
8266,螢,0,iŋ,24,陽平,
8321,冰,p,iŋ,21,陰平,
8324,繩,ʂ,əŋ,24,陽平,文讀
8324,繩,tʂ,ei,24,陽平,白讀。
8482,留,l,iəu,24,陽平,
8588,牛,ȵ,iəu,24,陽平,
8736,愁,tʂʰ,əu,24,陽平,
8864,謀,m,u,24,陽平,
9107,林,l,iei,24,陽平,
9123,針,tʂ,ei,21,陰平,
9176,心,ɕ,iei,21,陰平,
9320,南,n,æ̃,24,陽平,南北。
9367,蠶,tsʰ,æ̃,24,陽平,
9444,三,s,æ̃,21,陰平,前者調值印刷為51此地陰平應為21。
9444,三,s,aŋ,21,陰平,前者調值印刷為51此地陰平應為21。
9670,甜,tʰ,iæ̃,24,陽平,
9704,鹹,ɕ,iæ̃,24,陽平,文讀
9704,鹹,x,æ̃,24,陽平,白讀。咸魚。
9725,杉,ʂ,æ̃,21,陰平,
9792,衫,ʂ,æ̃,21,陰平,
10028,紙,tʂ,ʅ,42,上聲,
10312,跪,kʰ,uei,33,去聲,
10517,耳,0,ər,42,上聲,文讀
10517,耳,ʐ,ʅ,42,上聲,白讀。
10648,鬼,k,uei,42,上聲,
10748,女,ȵ,y,42,上聲,
11012,土,tʰ,u,42,上聲,
11025,魯,l,əu,42,上聲,
11088,祖,ts,əu,42,上聲,
11118,戶,x,u,33,去聲,
11217,洗,ɕ,i,42,上聲,
11296,矮,ŋ,ɑi,42,上聲,
11301,解,tɕ,iai,42,上聲,解開。
11309,枴,k,uɑi,42,上聲,拐杖。
11376,每,m,ei,42,上聲,
11467,改,k,ai,42,上聲,
11631,允,0,yei,42,上聲,
12073,滿,m,æ̃,42,上聲,
12139,限,ɕ,iɑi,33,去聲,
12166,眼,ȵ,iæ,42,上聲,
12213,繭,tɕ,iæ̃,42,上聲,
12596,鳥,ȵ,iɑu,24,陽平,
12677,趙,tʂʰ,ɑu,33,去聲,
12856,炒,tʂʰ,ɑu,42,上聲,
13065,可,kʰ,uo,42,上聲,
13076,左,ts,uo,33,去聲,
13079,果,k,uo,42,上聲,
13143,坐,tsʰ,uo,33,去聲,
13176,火,x,uo,42,上聲,
13216,啞,ȵ,ia,42,上聲,
13248,姐,tɕ,iE,42,上聲,白讀。
13248,姐,tɕ,iE,24,陽平,文讀
13274,惹,ʐ,ʅE,42,上聲,文讀
13274,惹,ʐ,a,42,上聲,白讀。
13305,養,0,yo,42,上聲,白讀。
13305,養,0,iɑŋ,42,上聲,文讀
13477,廣,k,uɑŋ,42,上聲,
13634,杏,ɕ,iŋ,33,去聲,文讀
13634,杏,x,ɤ,33,去聲,白讀。
13643,礦,kʰ,uɑŋ,33,去聲,
13658,打,t,a,42,上聲,打擊。
13659,冷,l,iE,42,上聲,白讀。
13659,冷,l,əŋ,42,上聲,文讀
13690,整,tʂ,əŋ,42,上聲,文讀
13690,整,tʂ,ʅE,42,上聲,白讀。
13854,有,0,iəu,42,上聲,
13916,婦,f,u,33,去聲,
14137,口,kʰ,əu,42,上聲,
14496,染,ʐ,æ̃,42,上聲,
14505,閃,ʂ,æ̃,42,上聲,
14741,夢,m,əŋ,33,去聲,
14778,用,0,yŋ,33,去聲,
14824,巷,x,ɑŋ,33,去聲,
14997,睡,f,u,33,去聲,白讀。
14997,睡,f,ei,33,去聲,文讀
15070,醉,ts,uei,33,去聲,
15081,類,l,ei,42,上聲,
15111,櫃,kʰ,uei,33,去聲,文讀
15111,櫃,tɕʰ,y,33,去聲,白讀。
15284,鼻,pʰ,i,24,陽平,
15490,胃,v,ei,33,去聲,
15891,路,l,əu,33,去聲,
16019,步,pʰ,u,33,去聲,
16222,桂,k,uei,33,去聲,
16295,歲,s,uei,33,去聲,
16352,稅,f,ei,33,去聲,
16581,害,x,ɑi,33,去聲,
16639,最,ts,uei,33,去聲,
16654,外,v,ɑi,33,去聲,
16736,畫,x,ua,33,去聲,
16795,界,tɕ,iai,33,去聲,
16851,拜,p,ai,33,去聲,
16900,敗,pʰ,ai,33,去聲,
17029,塊,kʰ,uɑi,42,上聲,
17106,愛,ŋ,ɑi,33,去聲,
17157,肺,f,ei,33,去聲,
17209,認,ʐ,ei,33,去聲,
17389,問,v,ei,33,去聲,
17400,運,0,yei,33,去聲,
17501,飯,f,ai,33,去聲,
17570,悶,m,ei,33,去聲,
17639,炭,tʰ,ai,33,去聲,
17679,岸,ŋ,ai,33,去聲,
17919,棧,tʂ,ai,33,去聲,
18094,片,pʰ,iæ̃,42,上聲,
18486,孝,x,ɑu,33,去聲,白讀。
18486,孝,ɕ,iɑu,33,去聲,文讀
18707,餓,ŋ,uo,33,去聲,
18709,大,t,a,33,去聲,大小。文讀
18709,大,tʰ,uɤ,33,去聲,白讀。
18729,課,kʰ,uo,33,去聲,
18759,破,pʰ,o,33,去聲,
18761,座,tsʰ,uo,33,去聲,
18766,貨,x,uo,33,去聲,
19067,忘,0,uo,33,去聲,白讀。
19067,忘,v,ɑŋ,33,去聲,文讀
19146,湯,tʰ,ɑŋ,33,去聲,
19174,映,0,iŋ,33,去聲,
19312,定,t,iŋ,42,上聲,
19362,剩,ʂ,əŋ,33,去聲,文讀
19362,剩,ʂ,a,33,去聲,白讀。
19625,茂,m,ɑu,33,去聲,
19645,豆,t,əu,33,去聲,文讀
19645,豆,tʰ,əu,33,去聲,白讀。豆子。
19690,漚,ŋ,əu,33,去聲,
19831,暗,ŋ,ai,33,去聲,
20069,劔,tɕ,iai,33,去聲,
20148,哭,kʰ,u,21,陰平,
20156,禿,tʰ,u,21,陰平,
20189,鹿,l,əu,21,陰平,
20290,木,m,u,21,陰平,木材
20290,木,m,u,33,去聲,木頭(棺材)。
20303,福,f,u,21,陰平,
20323,服,f,u,24,陽平,
20438,熟,ʂ,əu,24,陽平,
20451,育,0,y,33,去聲,
20717,燭,tʂ,əu,21,陰平,
20751,局,tɕʰ,y,24,陽平,
20840,俗,ɕ,y,24,陽平,
20896,捉,pf,o,21,陰平,
20934,剝,p,o,21,陰平,
21060,學,ɕ,yo,24,陽平,文讀
21060,學,x,uo,24,陽平,白讀。
21102,日,ʐ,ʅ,21,陰平,
21353,筆,p,i,21,陰平,
21458,出,pfʰ,u,21,陰平,
21531,屈,tɕʰ,y,21,陰平,
21603,月,0,yE,21,陰平,
21687,發,f,a,21,陰平,出發。
21732,骨,k,u,21,陰平,骨頭。
21981,達,t,a,24,陽平,
22003,割,k,uo,21,陰平,
22156,脫,tʰ,uo,21,陰平,
22297,殺,ʂ,a,21,陰平,
22355,瞎,ɕ,ia,21,陰平,文讀
22355,瞎,x,a,21,陰平,白讀。
22397,𨰉,tʂʰ,a,24,陽平,
22453,血,ɕ,iE,21,陰平,
22467,缺,tɕʰ,yE,21,陰平,
22693,薛,ɕ,iE,21,陰平,
23025,虐,0,yo,21,陰平,
23104,著,tʂʰ,uo,24,陽平,
23200,作,ts,uo,21,陰平,
23358,郭,k,uo,21,陰平,
23437,劇,tɕ,y,33,去聲,
23464,窄,tʂ,ei,21,陰平,
23495,客,kʰ,ei,21,陰平,
23707,摘,tʂ,ei,21,陰平,
23895,席,ɕ,i,24,陽平,
24079,笛,tʰ,i,24,陽平,
24227,力,l,i,21,陰平,
24400,逼,p,i,21,陰平,
24529,黑,x,ɯ,21,陰平,白讀。
24529,黑,x,ei,21,陰平,文讀
24556,北,p,ei,21,陰平,
24576,國,k,uo,21,陰平,文讀
24576,國,k,uei,21,陰平,白讀。
24667,立,l,ei,21,陰平,白讀。
24667,立,l,i,21,陰平,文讀
24705,吸,ɕ,i,21,陰平,
24789,答,t,a,24,陽平,
24853,雜,tsʰ,a,24,陽平,
25016,磕,kʰ,uo,21,陰平,
25031,葉,0,iE,21,陰平,樹葉。
25201,貼,tʰ,iE,21,陰平,
25424,鴨,ȵ,ia,21,陰平,
25430,甲,tɕ,iɑ,21,陰平,
25517,乏,f,a,24,陽平,
