字號,字,聲母,韻母,調值,調類,備註
412,膿,n,ɔŋ,41,陽平,
422,宗,ts,ɔŋ,54,陰平,
424,鬆,ɬ,ɔŋ,54,陰平,
425,䯳,ɬ,ɔŋ,54,陰平,
427,鍾,ts,ɔŋ,54,陰平,鍾、盅讀音亦同。
428,鐘,ts,ɔŋ,54,陰平,
445,龍,l,ɔŋ,41,陽平,
454,舂,t,au,33,陰上,舂米。
454,舂,tsʰ,ɔŋ,54,陰平,舂米。
460,松,ɬ,ɔŋ,54,陰平,
461,㮤,ɬ,ɔŋ,54,陰平,
464,𧘂,tsʰ,ɔŋ,54,陰平,
465,衝,tsʰ,ɔŋ,54,陰平,
475,容,,iɔŋ,41,陽平,
478,庸,,iɔŋ,41,陽平,
479,𦤘,,iɔŋ,41,陽平,
484,鎔,,iɔŋ,41,陽平,
493,蓉,,iɔŋ,41,陽平,
510,封,f,ɔŋ,54,陰平,
511,𡉚,f,ɔŋ,54,陰平,
515,胷,h,ɔŋ,54,陰平,
516,凶,h,ɔŋ,54,陰平,吉凶。
517,𣧑,h,ɔŋ,54,陰平,吉凶。
522,兇,h,ɔŋ,54,陰平,兇惡。
530,雍,0,ɔŋ,33,陰上,
536,癰,0,ɔŋ,35,陰去,
547,濃,n,ɔŋ,41,陽平,
553,重,ts,ɔŋ,41,陽平,重複。
560,從,ts,ɔŋ,54,陰平,跟從。
561,从,ts,ɔŋ,54,陰平,跟從。
570,逢,f,ɔŋ,22,陽去,
571,縫,f,ɔŋ,41,陽平,縫衣服。
578,峯,f,ɔŋ,54,陰平,
579,鋒,f,ɔŋ,54,陰平,
584,蠭,f,ɔŋ,54,陰平,
585,蜂,f,ɔŋ,54,陰平,
586,𧒒,f,ɔŋ,54,陰平,
595,縱,ts,oŋ,41,陽平,縱橫。
597,蹤,ts,ɔŋ,54,陰平,
604,茸,,iɔŋ,41,陽平,參茸。
633,恭,k,ɔŋ,22,陽去,
635,供,k,ɔŋ,22,陽去,供給。
652,從,ts,oŋ,41,陽平,從容。
664,江,k,aŋ,54,陰平,
665,扛,kʰ,aŋ,41,陽平,
666,杠,kʰ,aŋ,41,陽平,
670,豇,k,ɔŋ,35,陰去,豇豆。
698,䆫,tsʰ,aŋ,54,陰平,
699,牎,tsʰ,aŋ,54,陰平,
700,窓,tsʰ,aŋ,54,陰平,
706,邦,p,aŋ,54,陰平,
707,𤰫,p,aŋ,54,陰平,
712,降,h,aŋ,41,陽平,投降。
713,缸,k,aŋ,54,陰平,
714,瓨,k,aŋ,54,陰平,
725,雙,s,oŋ,54,陰平,
732,龐,p,aŋ,41,陽平,
742,腔,kʰ,Eŋ,54,陰平,
743,𤟄,kʰ,Eŋ,54,陰平,
744,羫,kʰ,Eŋ,54,陰平,
765,樁,ts,oŋ,54,陰平,
765,樁,t,au,33,陰上,
772,支,ts,i,54,陰平,
778,栀,k,øi,33,陰上,梔子花。
779,枝,ts,i,54,陰平,
783,肢,ts,i,54,陰平,
784,胑,ts,i,54,陰平,
785,𨈛,ts,i,54,陰平,
798,眵,s,i,33,陰上,眼眵。
801,移,h,øi,41,陽平,
802,䄬,h,øi,41,陽平,
833,爲,,uøi,41,陽平,作為。
834,為,,uøi,41,陽平,作為。
841,𪎮,f,øi,54,陰平,
842,麾,f,øi,54,陰平,
849,萎,,uøi,33,陰上,氣萎。
858,糜,m,Ei,13,陽上,粥。
864,𪎭,m,Ei,13,陽上,子。
877,錘,ts,øi,41,陽平,
879,𡍮,s,øi,22,陽去,
880,垂,s,øi,22,陽去,
891,吹,tsʰ,øi,54,陰平,
892,炊,tsʰ,øi,54,陰平,
897,披,pʰ,i,54,陰平,
908,碑,p,øi,54,陰平,
917,隨,ts,øi,41,陽平,
920,虧,kʰ,øi,54,陰平,
921,闚,kʰ,øi,54,陰平,
922,窺,kʰ,øi,54,陰平,
923,奇,k,i,41,陽平,
925,騎,k,øi,41,陽平,書面語
925,騎,kʰ,ɛ,41,陽平,口頭語。
936,岐,k,i,41,陽平,
959,犧,h,øi,54,陰平,
988,宜,n,i,41,陽平,
989,宐,n,i,41,陽平,
990,𡪀,n,i,41,陽平,
991,𡨆,n,i,41,陽平,
992,儀,,i,22,陽去,
993,𥫃,,i,22,陽去,
999,皮,p,øi,41,陽平,
1000,疲,p,øi,41,陽平,
1008,匙,s,i,41,陽平,
1018,兒,,i,41,陽平,
1019,𠒆,,i,41,陽平,
1022,離,l,øi,41,陽平,離別。
1023,籬,l,øi,41,陽平,
1026,璃,l,øi,41,陽平,玻璃。
1059,疵,tsʰ,i,35,陰去,
1093,卑,p,øi,54,陰平,
1107,脾,p,øi,41,陽平,
1121,施,s,i,54,陰平,
1131,斯,ɬ,øi,54,陰平,吹毛求疵。
1136,廝,ɬ,øi,54,陰平,
1137,㒋,ɬ,øi,54,陰平,
1157,差,tsʰ,a,54,陰平,參差。
1171,彌,m,øi,41,陽平,
1172,𢏏,m,øi,41,陽平,
1180,𥸀,m,øi,41,陽平,
1188,雌,tsʰ,i,33,陰上,
1193,知,ts,i,54,陰平,
1194,䵹,ts,i,54,陰平,蜘蛛。
1195,鼅,ts,i,54,陰平,蜘蛛。
1196,蜘,ts,i,54,陰平,蜘蛛。
1210,馳,tsʰ,i,33,陰上,
1212,池,ts,i,41,陽平,
1225,危,,uEi,41,陽平,
1225,危,,uøi,41,陽平,
1251,規,kʰ,øi,54,陰平,
1278,脂,ts,i,54,陰平,
1288,姨,h,øi,41,陽平,
1291,夷,h,øi,41,陽平,
1314,師,s,Ei,54,陰平,
1317,篩,s,ai,54,陰平,篩子。
1318,獅,s,Ei,54,陰平,
1323,琵,p,øi,41,陽平,琵琶。
1333,枇,p,øi,41,陽平,枇杷。
1343,咨,ts,i,54,陰平,
1344,資,ts,i,54,陰平,
1350,姿,ts,i,54,陰平,
1358,飢,k,øi,54,陰平,
1360,肌,k,øi,54,陰平,
1388,餈,ts,i,41,陽平,餈巴。
1389,𩜴,ts,i,41,陽平,餈巴。
1393,瓷,ts,i,41,陽平,瓷器。
1398,尼,n,Ei,41,陽平,
1410,遲,ts,i,41,陽平,
1411,遟,ts,i,41,陽平,
1421,私,ɬ,øi,54,陰平,
1426,尸,s,i,54,陰平,
1428,屍,s,i,54,陰平,
1437,祁,k,i,41,陽平,
1439,鰭,k,i,41,陽平,
1441,伊,0,øi,55,下陰入,
1446,棃,l,øi,41,陽平,
1447,梨,l,øi,41,陽平,
1460,葵,k,øi,41,陽平,
1468,追,ts,øi,54,陰平,
1471,龜,kʷ,Ei,54,陰平,
1471,龜,k,øi,54,陰平,
1472,龜,k,øi,54,陰平,
1472,龜,kʷ,Ei,54,陰平,
1473,𠃾,kʷ,Ei,54,陰平,
1473,𠃾,k,øi,54,陰平,
1484,衰,s,ai,54,陰平,
1487,惟,,uøi,41,陽平,
1489,維,,uøi,41,陽平,
1490,遺,h,øi,41,陽平,
1513,綏,ɬ,øi,54,陰平,
1514,雖,ɬ,øi,54,陰平,
1525,逵,k,øi,41,陽平,
1544,眉,m,øi,41,陽平,
1545,睂,m,øi,41,陽平,
1550,楣,m,øi,41,陽平,
1555,黴,m,øi,41,陽平,
1565,悲,p,øi,54,陰平,
1566,錐,ts,øi,54,陰平,
1574,誰,s,øi,41,陽平,
1584,丕,pʰ,i,54,陰平,
1585,㔻,pʰ,i,54,陰平,
1603,椎,ts,øi,41,陽平,
1604,槌,ts,øi,41,陽平,
1605,桘,ts,øi,41,陽平,
1630,之,ts,i,54,陰平,
1632,芝,ts,i,54,陰平,
1633,㞢,ts,i,54,陰平,
1661,時,s,i,41,陽平,
1662,旹,s,i,41,陽平,
1667,鰣,s,i,41,陽平,
1668,疑,n,i,41,陽平,
1671,思,ɬ,øi,54,陰平,思念。
1672,恖,ɬ,øi,54,陰平,思念。
1673,司,ɬ,øi,54,陰平,
1676,絲,ɬ,øi,54,陰平,
1688,其,k,i,41,陽平,
1689,期,k,i,41,陽平,時期。
1690,旗,k,i,41,陽平,
1704,棊,k,i,41,陽平,
1705,櫀,k,i,41,陽平,
1706,碁,k,i,41,陽平,
1718,詩,s,i,54,陰平,
1724,而,l,ɤ,13,陽上,
1745,欺,h,øi,54,陰平,
1759,基,k,øi,54,陰平,
1768,詞,ts,i,41,陽平,
1769,祠,ts,i,41,陽平,
1771,辭,ts,i,41,陽平,
1772,辤,ts,i,41,陽平,
1773,辝,ts,i,41,陽平,
1775,釐,l,øi,35,陰去,
1776,貍,l,øi,41,陽平,
1777,狸,l,øi,41,陽平,
1801,輜,ts,i,22,陽去,輜重。
1812,熙,h,øi,54,陰平,
1813,嬉,h,øi,54,陰平,
1825,醫,ʔ,øi,54,陰平,
1826,毉,ʔ,øi,54,陰平,
1831,癡,tsʰ,i,54,陰平,
1834,痴,tsʰ,i,54,陰平,
1836,持,ts,i,41,陽平,
1839,嗤,tsʰ,i,54,陰平,嗤笑。
1845,慈,ts,i,41,陽平,
1846,礠,s,ip,33,陰上,口頭語。
1846,礠,ts,i,41,陽平,書面語
1849,茲,ts,i,41,陽平,
1850,茲,ts,i,41,陽平,
1854,滋,ts,i,41,陽平,
1868,微,,uøi,54,陰平,
1876,揮,,uøi,54,陰平,
1877,煇,kʰ,øi,54,陰平,
1878,輝,kʰ,øi,54,陰平,
1880,徽,,uøi,54,陰平,
1893,圍,,uøi,22,陽去,
1896,違,,uøi,22,陽去,
1906,妃,f,øi,54,陰平,
1914,飛,f,øi,54,陰平,
1918,非,f,øi,54,陰平,
1925,肥,f,øi,41,陽平,
1937,威,,uøi,54,陰平,
1945,祈,k,i,41,陽平,
1965,機,k,øi,54,陰平,
1966,譏,k,øi,33,陰上,
1972,饑,k,øi,54,陰平,饑荒。
1974,幾,k,øi,33,陰上,幾乎。
1981,希,h,øi,54,陰平,
1986,稀,h,øi,54,陰平,
1993,依,ʔ,øi,54,陰平,
1995,衣,ʔ,øi,54,陰平,
2001,沂,h,øi,41,陽平,沂河。
2005,歸,kʰ,øi,54,陰平,
2006,㱕,kʰ,øi,54,陰平,
2010,魚,ȵ,øi,41,陽平,
2011,𩺰,ȵ,øi,41,陽平,
2012,漁,ȵ,øi,41,陽平,
2013,𩼪,ȵ,øi,41,陽平,
2014,䰻,ȵ,øi,41,陽平,
2015,䱷,ȵ,øi,41,陽平,
2020,初,tsʰ,ɔ,54,陰平,
2022,書,s,øi,54,陰平,
2025,舒,s,i,54,陰平,
2029,居,k,øi,54,陰平,
2036,車,k,øi,54,陰平,車馬砲。
2043,渠,k,øi,41,陽平,
2069,余,h,i,41,陽平,
2073,餘,h,i,41,陽平,
2118,蛆,tsʰ,øi,54,陰平,生蛆。
2125,鉏,ts,ak,33,陰上,口頭語
2125,鉏,ts,ɔ,41,陽平,書面語。
2126,鋤,ts,ak,33,陰上,口頭語
2126,鋤,ts,ɔ,41,陽平,書面語。
2135,疏,s,ɔ,54,陰平,
2136,梳,s,ɔ,54,陰平,
2138,蔬,s,ɔ,54,陰平,
2146,虛,h,øi,54,陰平,
2149,噓,h,øi,54,陰平,吹噓。
2152,徐,ts,øi,41,陽平,
2156,於,ʔ,øi,54,陰平,於此。
2157,扵,ʔ,øi,54,陰平,於此。
2159,淤,ʔ,øi,54,陰平,
2161,豬,ts,øi,54,陰平,
2162,䐗,ts,øi,54,陰平,
2163,猪,ts,øi,54,陰平,
2170,廬,l,ɔ,41,陽平,茅廬。
2173,驢,l,ɔ,41,陽平,
2184,諸,ts,øi,54,陰平,
2191,除,ts,øi,41,陽平,
2193,儲,s,i,41,陽平,儲蓄。
2204,如,h,i,41,陽平,
2219,墟,h,øi,54,陰平,墟市。
2242,虞,ȵ,øi,22,陽去,
2243,𩦢,ȵ,øi,22,陽去,
2244,愚,ȵ,øi,22,陽去,
2245,娛,h,i,41,陽平,
2264,無,h,u,41,陽平,
2269,誣,m,u,41,陽平,
2270,巫,m,u,41,陽平,
2286,于,0,øi,54,陰平,
2288,盂,h,i,41,陽平,
2307,吁,0,y,54,陰平,
2345,瞿,kʰ,øi,33,陰上,
2362,儒,h,i,41,陽平,
2378,須,ɬ,øi,54,陰平,
2379,鬚,ɬ,øi,54,陰平,
2386,需,ɬ,øi,54,陰平,
2392,株,ts,øi,54,陰平,
2393,誅,ts,øi,54,陰平,
2396,蛛,ts,øi,54,陰平,
2405,殊,s,i,41,陽平,
2417,逾,ȵ,øi,22,陽去,
2430,愉,ȵ,øi,22,陽去,
2439,榆,ȵ,øi,22,陽去,
2462,區,kʰ,øi,54,陰平,區域。
2464,驅,kʰ,øi,54,陰平,
2465,敺,kʰ,øi,54,陰平,
2470,朱,ts,øi,54,陰平,
2471,珠,ts,øi,54,陰平,
2479,硃,ts,øi,54,陰平,
2480,趨,tsʰ,i,54,陰平,
2481,趍,tsʰ,i,54,陰平,
2500,扶,f,ɔu,41,陽平,
2501,𢻳,f,ɔu,41,陽平,
2502,芙,f,u,13,陽上,
2503,符,f,ɔu,41,陽平,
2527,雛,tsʰ,ɔ,54,陰平,
2528,鶵,tsʰ,ɔ,54,陰平,
2532,敷,f,u,54,陰平,
2533,麩,f,u,54,陰平,麥麩子。
2534,麱,f,u,54,陰平,麥麩子。
2541,俘,f,u,54,陰平,俘虜。
2547,孵,f,u,54,陰平,孵小雞。
2577,膚,f,u,54,陰平,
2578,肤,f,u,54,陰平,
2587,夫,f,ɔu,54,陰平,
2603,迂,0,y,22,陽去,
2608,輸,s,øi,54,陰平,
2611,樞,ɬ,ɔ,54,陰平,
2616,廚,ts,øi,41,陽平,
2621,拘,kʰ,øi,54,陰平,
2622,駒,kʰ,øi,54,陰平,
2631,俱,k,øi,22,陽去,
2640,模,m,ɔ,54,陰平,模子、模範讀音亦同。
2641,橅,m,ɔ,54,陰平,模子、模範讀音亦同。
2642,摸,m,ɔ,54,陰平,摹仿。
2657,菩,p,u,41,陽平,菩薩。
2658,䔕,p,ɔu,41,陽平,
2659,蒲,pʰ,u,33,陰上,
2662,胡,h,u,41,陽平,《廣韻》「胡」同「鬍」，胡、鬍讀音亦同。
2665,壺,h,u,41,陽平,
2666,狐,h,u,41,陽平,
2670,湖,h,u,41,陽平,
2679,乎,h,u,41,陽平,
2682,瓠,h,u,41,陽平,瓠蘆。
2692,孤,k,u,54,陰平,
2697,姑,k,u,54,陰平,
2717,箍,kʰ,ɔ,54,陰平,
2721,徒,t,ɔ,41,陽平,
2723,屠,t,ɔ,41,陽平,
2725,塗,t,u,41,陽平,
2726,途,t,ɔ,41,陽平,
2735,圖,t,ɔ,41,陽平,
2752,奴,n,ɔ,41,陽平,
2759,呼,h,u,54,陰平,
2776,吾,,u,41,陽平,
2780,吳,ŋ,ɔ,41,陽平,
2786,蜈,ŋ,ɔ,41,陽平,蜈蚣。
2792,梧,tsʰ,i,35,陰去,梧桐。口頭語
2792,梧,tsʰ,u,41,陽平,書面語。
2797,租,ts,ɔ,54,陰平,
2799,盧,l,ɔ,41,陽平,
2803,蘆,l,ɔ,41,陽平,蘆葦。
2812,鸕,l,ɔ,41,陽平,鸕鷀。
2817,爐,l,ɔ,41,陽平,
2833,蘇,ɬ,ɔ,54,陰平,
2836,酥,ɬ,ɔ,54,陰平,
2842,烏,ʔ,u,54,陰平,
2844,洿,ʔ,u,54,陰平,
2845,污,ʔ,u,54,陰平,
2876,枯,h,ɔ,54,陰平,
2888,麁,ts,ɔ,54,陰平,
2893,粗,ts,ɔ,54,陰平,
2906,都,t,ɔ,52,陰平,都城。
2914,鋪,pʰ,ɔu,54,陰平,鋪設。
2925,齊,ts,Ei,41,陽平,
2926,臍,ts,Ei,41,陽平,
2934,黎,l,Ei,41,陽平,
2935,犂,l,Ei,41,陽平,
2936,𤛿,l,Ei,41,陽平,
2955,妻,tsʰ,Ei,54,陰平,
2965,低,t,Ei,54,陰平,
2974,堤,t,Ei,41,陽平,
2989,嗁,t,Ei,41,陽平,
2990,啼,t,Ei,41,陽平,
2991,㖒,t,Ei,41,陽平,
2992,蹏,t,Ei,41,陽平,
2993,蹄,t,Ei,41,陽平,
2995,提,t,Ei,41,陽平,
3000,題,t,Ei,41,陽平,
3053,𦱔,p,i,54,陰平,蓖麻。
3054,蓖,p,i,54,陰平,蓖麻。
3066,雞,k,Ei,54,陰平,
3067,鷄,k,Ei,54,陰平,
3068,稽,kʰ,Ei,54,陰平,
3106,倪,ȵ,i,41,陽平,
3130,西,ɬ,Ei,54,陰平,
3131,卤,ɬ,Ei,54,陰平,
3132,卥,ɬ,Ei,54,陰平,
3133,棲,ɬ,Ei,54,陰平,
3134,栖,ɬ,Ei,54,陰平,
3136,犀,ɬ,Ei,54,陰平,
3146,梯,tʰ,Ei,54,陰平,
3167,批,pʰ,Ei,54,陰平,
3185,迷,m,Ei,41,陽平,
3191,泥,n,Ei,41,陽平,
3192,埿,n,Ei,41,陽平,
3195,谿,kʰ,Ei,54,陰平,
3196,嵠,kʰ,Ei,54,陰平,
3197,溪,kʰ,Ei,54,陰平,
3198,磎,kʰ,Ei,54,陰平,
3204,圭,kʰ,øi,54,陰平,
3207,閨,kʷ,Ei,54,陰平,
3220,奎,kʷ,Ei,41,陽平,
3234,攜,kʷ,Ei,41,陽平,
3235,携,kʷ,Ei,41,陽平,
3240,畦,kʷ,Ei,41,陽平,菜畦。
3263,佳,k,ai,54,陰平,
3264,街,k,ai,54,陰平,
3268,鞵,h,ai,41,陽平,
3269,鞋,h,ai,41,陽平,
3273,牌,p,ai,41,陽平,
3275,𥱼,p,ai,41,陽平,筏。
3287,蛙,,ua,54,陰平,
3288,鼃,,ua,54,陰平,
3295,柴,s,ai,41,陽平,
3303,釵,tsʰ,ai,54,陰平,
3310,差,tsʰ,ai,54,陰平,出差。
3312,竵,,uai,54,陰平,
3319,崖,ȵ,a,41,陽平,山崖。
3320,涯,ȵ,a,41,陽平,天涯。
3341,皆,k,ai,54,陰平,
3343,䕸,kʰ,aŋ,33,陰上,麥秸。
3344,稭,kʰ,aŋ,33,陰上,麥秸。
3346,階,k,ai,54,陰平,
3351,堦,k,ai,54,陰平,
3355,街,k,ai,54,陰平,
3360,𢰇,ŋ,ai,41,陽平,挨住。
3361,諧,ŋ,ai,13,陽上,
3368,鞋,h,ai,41,陽平,
3370,排,p,ai,41,陽平,
3373,牌,p,ai,41,陽平,
3376,乖,k,ai,54,陰平,
3377,𦮃,k,ai,54,陰平,
3380,懷,,uai,41,陽平,
3383,槐,,uai,41,陽平,
3388,淮,,uai,41,陽平,
3395,豺,ts,ai,41,陽平,
3404,埋,m,ai,41,陽平,
3408,齋,ts,ai,54,陰平,
3418,揩,kʰ,ai,35,陰去,
3432,灰,h,œi,54,陰平,
3438,恢,h,œi,54,陰平,
3441,魁,kʷ,Ei,41,陽平,
3445,盔,,uøi,54,陰平,
3447,煨,0,œi,54,陰平,
3457,回,h,œi,41,陽平,
3469,茴,h,œi,41,陽平,茴香。
3470,枚,m,œi,41,陽平,
3471,梅,m,œi,41,陽平,
3472,媒,m,œi,41,陽平,
3474,煤,m,œi,41,陽平,
3495,雷,l,œi,41,陽平,
3496,𩂩,l,œi,41,陽平,
3521,崔,tsʰ,œi,54,陰平,姓。
3522,催,tsʰ,œi,54,陰平,
3531,堆,t,œi,54,陰平,
3553,裴,p,œi,22,陽去,
3555,培,p,œi,41,陽平,
3556,陪,p,œi,41,陽平,
3565,桮,p,œi,54,陰平,
3566,杯,p,œi,54,陰平,
3567,盃,p,œi,54,陰平,
3568,肧,pʰ,i,54,陰平,胚胎。
3569,坏,pʰ,i,54,陰平,土坯。
3577,桅,,uøi,41,陽平,
3585,推,tʰ,œi,54,陰平,
3598,開,h,ai,54,陰平,
3603,哀,0,ai,54,陰平,
3604,埃,0,ai,54,陰平,塵埃。
3609,臺,t,ai,41,陽平,
3610,擡,t,ai,41,陽平,
3611,菭,t,ai,41,陽平,青苔、舌苔讀音亦同。
3612,苔,t,ai,41,陽平,青苔、舌苔讀音亦同。
3624,該,k,ai,54,陰平,
3645,裁,ts,ai,41,陽平,
3646,纔,ts,ai,41,陽平,
3647,財,ts,ai,41,陽平,
3648,才,ts,ai,41,陽平,
3649,材,ts,ai,41,陽平,
3654,來,l,ai,41,陽平,
3679,烖,ts,ai,54,陰平,
3680,灾,ts,ai,54,陰平,
3681,災,ts,ai,54,陰平,
3682,𤆎,ts,ai,54,陰平,
3683,栽,ts,ai,54,陰平,
3691,猜,tsʰ,ai,54,陰平,
3697,胎,tʰ,ai,54,陰平,
3698,孡,tʰ,ai,54,陰平,
3700,台,t,ai,41,陽平,
3704,孩,h,ai,41,陽平,
3705,咳,kʰ,ɐi,33,上陰入,咳嗽。
3712,鰓,ɬ,ai,54,陰平,
3726,獃,t,ai,54,陰平,
3733,真,ts,ɐn,54,陰平,
3753,因,0,ɐn,54,陰平,
3768,洇,ʔ,in,54,陰平,
3769,姻,ʔ,in,54,陰平,
3770,婣,ʔ,in,54,陰平,
3776,新,ɬ,ɐn,54,陰平,
3777,辛,ɬ,ɐn,54,陰平,
3778,薪,ɬ,ɐn,54,陰平,
3779,辰,s,ɐn,41,陽平,
3780,晨,s,ɐn,41,陽平,
3781,䢅,s,ɐn,41,陽平,
3789,臣,ts,ɐn,41,陽平,
3792,仁,ȵ,ɐn,41,陽平,
3794,人,ȵ,ɐn,41,陽平,
3795,神,s,ɐn,41,陽平,
3797,親,tsʰ,ɐn,54,陰平,
3798,寴,tsʰ,ɐn,54,陰平,
3799,𡪔,tsʰ,ɐn,54,陰平,
3803,申,s,ɐn,54,陰平,
3804,伸,s,ɐn,54,陰平,
3806,娠,s,ɐn,41,陽平,
3815,身,s,ɐn,54,陰平,
3819,賓,p,ɐn,54,陰平,
3820,𧶉,p,ɐn,54,陰平,
3822,檳,p,ɐn,54,陰平,
3829,㷠,l,ɐn,41,陽平,
3830,燐,l,ɐn,41,陽平,
3831,鄰,l,ɐn,41,陽平,
3839,鱗,l,ɐn,41,陽平,
3857,珍,ts,ɐn,54,陰平,
3860,陳,tsʰ,ɐn,41,陽平,
3861,敶,tsʰ,ɐn,41,陽平,
3864,塵,ts,ɐn,41,陽平,
3865,津,ts,ɐn,54,陰平,
3866,𦪉,ts,ɐn,54,陰平,
3876,秦,ts,ɐn,41,陽平,
3879,寅,,iɐn,41,陽平,
3891,頻,p,ɐn,41,陽平,頻繁。
3905,銀,ŋ,ɐn,41,陽平,
3921,巾,k,ɐn,54,陰平,
3942,閩,m,ɐn,13,陽上,閩越。
3958,貧,p,ɐn,41,陽平,
3959,𡧋,p,ɐn,41,陽平,
3967,彬,p,ɐn,54,陰平,
3980,民,m,ɐn,41,陽平,
3988,肫,s,ɐn,22,陽去,肫肝。
3990,椿,tsʰ,oŋ,54,陰平,椿樹。
4000,荀,ɬ,ɐn,41,陽平,
4014,純,ɬ,ɐn,,,
4016,蒓,ɬ,ɐn,41,陽平,蒓菜。
4017,醇,ɬ,ɐn,41,陽平,酒味醇。
4031,脣,s,ən,41,陽平,
4036,淪,l,ɐn,41,陽平,
4037,倫,l,ɐn,41,陽平,
4040,輪,l,ɐn,41,陽平,
4057,皴,ȵ,ɔu,35,陰去,臉皴。
4065,遵,ts,ɔn,54,陰平,
4070,春,tsʰ,ɐn,54,陰平,
4072,勻,v,ɐn,41,陽平,
4074,旬,ɬ,ɐn,41,陽平,
4075,𠣙,ɬ,ɐn,41,陽平,
4076,巡,ɬ,ɐn,41,陽平,
4078,循,ɬ,ɐn,41,陽平,
4092,均,kʰ,ɐn,54,陰平,
4093,鈞,kʰ,ɐn,54,陰平,
4100,臻,ts,ɐn,54,陰平,
4134,文,f,ɐn,41,陽平,
4135,聞,m,ɐn,41,陽平,
4136,𦖫,m,ɐn,41,陽平,
4138,紋,f,ɐn,41,陽平,
4141,蟁,f,ɐn,41,陽平,
4142,蚊,f,ɐn,41,陽平,
4143,䘇,f,ɐn,41,陽平,
4150,雲,v,ɐn,41,陽平,
4161,云,v,ɐn,41,陽平,
4183,墳,f,ɐn,41,陽平,
4190,焚,f,ɐn,41,陽平,
4191,燌,f,ɐn,41,陽平,
4219,分,f,ɐn,54,陰平,分開。
4225,羣,k,ɐn,41,陽平,
4226,帬,k,ɐn,41,陽平,
4227,裠,k,ɐn,41,陽平,
4230,薰,v,ɐn,54,陰平,
4232,勳,h,ɐn,54,陰平,
4233,勛,h,ɐn,54,陰平,
4234,熏,v,ɐn,54,陰平,
4235,燻,v,ɐn,54,陰平,
4239,葷,v,ɐn,54,陰平,
4242,君,k,ɐn,54,陰平,
4243,軍,k,ɐn,54,陰平,
4250,芬,f,ɐn,54,陰平,
4251,紛,f,ɐn,54,陰平,
4251,紛,f,ɐn,35,陰去,
4263,欣,h,ɐm,54,陰平,
4264,忻,h,ɐm,54,陰平,
