字號,字,聲母,韻母,調值,調類,備註
1437,祁,ts,i,44,陽平,
1439,鰭,ts,i,44,陽平,
1441,伊,0,i,55,陰平,
1446,棃,l,i,44,陽平,
1447,梨,l,i,44,陽平,
1460,葵,k,uə,44,陽平,
1468,追,ts,y,55,陰平,
1471,龜,k,uæ,55,陰平,
1472,龜,k,uæ,55,陰平,
1473,𠃾,k,uæ,55,陰平,
1484,衰,s,uə,55,陰平,
1487,惟,0,uæ,44,陽平,
1489,維,0,uæ,44,陽平,
1490,遺,0,i,44,陽平,
1513,綏,s,ei,55,陰平,
1514,雖,s,ei,55,陰平,
1525,逵,k,uə,44,陽平,
1544,眉,m,i,44,陽平,
1545,睂,m,i,44,陽平,
1550,楣,m,i,44,陽平,
1555,黴,m,i,44,陽平,
1565,悲,p,i,55,陰平,
1566,錐,ts,y,55,陰平,
1574,誰,s,y,44,陽平,
1584,丕,pʰ,i,53,去聲,
1585,㔻,pʰ,i,53,去聲,
1603,椎,t,y,33,陰上,
1604,槌,t,y,33,陰上,
1605,桘,t,y,33,陰上,
1630,之,ts,ɿ,55,陰平,
1632,芝,ts,ɿ,55,陰平,
1633,㞢,ts,ɿ,55,陰平,
1634,飴,0,i,44,陽平,高梁飴。
1635,𩛛,0,i,44,陽平,高梁飴。
1636,䬮,0,i,44,陽平,高梁飴。
1661,時,s,ɿ,44,陽平,
1662,旹,s,ɿ,44,陽平,
1668,疑,ŋ,i,44,陽平,
1671,思,s,ɿ,55,陰平,思念。
1672,恖,s,ɿ,55,陰平,思念。
1673,司,s,ɿ,55,陰平,
1676,絲,s,ɿ,55,陰平,
1688,其,ts,i,44,陽平,
1689,期,ts,i,44,陽平,時期。
1690,旗,ts,i,44,陽平,
1704,棊,ts,i,44,陽平,
1705,櫀,ts,i,44,陽平,
1706,碁,ts,i,44,陽平,
1718,詩,s,ɿ,55,陰平,
1724,而,ŋ,i,44,陽平,
1745,欺,tsʰ,i,55,陰平,
1759,基,ts,i,55,陰平,
1768,詞,ts,ɿ,44,陽平,
1769,祠,ts,ɿ,44,陽平,
1771,辭,ts,ɿ,44,陽平,
1772,辤,ts,ɿ,44,陽平,
1773,辝,ts,ɿ,44,陽平,
1775,釐,l,i,44,陽平,
1776,貍,l,i,44,陽平,
1777,狸,l,i,44,陽平,
1801,輜,ts,ɿ,55,陰平,輜重。
1812,熙,s,i,55,陰平,
1813,嬉,s,i,33,陰上,
1825,醫,0,i,55,陰平,
1826,毉,0,i,55,陰平,
1831,癡,ts,ɿ,55,陰平,
1834,痴,ts,ɿ,55,陰平,
1836,持,ts,ɿ,44,陽平,
1839,嗤,tsʰ,ɿ,53,去聲,嗤笑。
1845,慈,ts,ɿ,44,陽平,
1846,礠,ts,ɿ,44,陽平,磁石。
1849,茲,ts,ɿ,55,陰平,
1850,茲,ts,ɿ,55,陰平,
1854,滋,ts,ɿ,55,陰平,
1868,微,m,i,44,陽平,
1876,揮,f,i,55,陰平,
1877,煇,f,i,55,陰平,
1878,輝,f,i,55,陰平,
1880,徽,f,i,55,陰平,
1893,圍,0,uæ,44,陽平,
1896,違,0,uæ,44,陽平,
1906,妃,f,ei,55,陰平,
1914,飛,f,i,55,陰平,
1918,非,f,i,55,陰平,
1925,肥,f,æ,44,陽平,
1937,威,0,uæ,55,陰平,
1945,祈,ts,i,44,陽平,
1965,機,k,e,55,陰平,
1966,譏,ts,i,55,陰平,
1972,饑,ts,i,55,陰平,饑荒。
1974,幾,ts,i,33,陰上,幾乎。
1981,希,s,i,55,陰平,
1986,稀,s,i,55,陰平,
1993,依,0,i,55,陰平,
1995,衣,0,i,55,陰平,
2001,沂,,,,,沂河。
2005,歸,k,uæ,53,去聲,
2006,㱕,k,uæ,53,去聲,
2010,魚,0,ŋ̩,44,陽平,
2011,𩺰,0,ŋ̩,44,陽平,
2012,漁,0,ŋ̩,44,陽平,
2013,𩼪,0,ŋ̩,44,陽平,
2014,䰻,0,ŋ̩,44,陽平,
2015,䱷,0,ŋ̩,44,陽平,
2020,初,tsʰ,au,55,陰平,
2022,書,s,y,55,陰平,
2025,舒,s,y,55,陰平,
2029,居,ts,y,55,陰平,
2036,車,ts,y,55,陰平,車馬炮。
2043,渠,ts,y,44,陽平,
2069,余,0,y,44,陽平,姓余。
2073,餘,0,y,44,陽平,剩余。
2085,舁,,,,,抬。
2086,擧,,,,,抬。
2118,蛆,tsʰ,æ,55,陰平,生蛆。
2125,鉏,ts,əu,44,陽平,
2126,鋤,ts,əu,44,陽平,
2135,疏,s,au,55,陰平,疏遠。
2136,梳,s,au,55,陰平,梳頭。
2138,蔬,s,au,55,陰平,
2146,虛,x,ai,55,陰平,
2149,噓,x,ai,55,陰平,吹噓。
2152,徐,s,y,44,陽平,
2156,於,0,y,44,陽平,于此。
2157,扵,0,y,44,陽平,于此。
2159,淤,0,y,44,陽平,
2161,豬,t,æ,55,陰平,
2162,䐗,t,æ,55,陰平,
2163,猪,t,æ,55,陰平,
2170,廬,l,əu,44,陽平,茅廬。
2173,驢,l,y,44,陽平,
2184,諸,ts,y,55,陰平,
2191,除,ts,y,44,陽平,
2193,儲,ts,y,44,陽平,儲蓄。
2204,如,0,y,44,陽平,
2219,墟,x,ai,55,陰平,墟市。
2242,虞,0,y,44,陽平,
2243,𩦢,0,y,44,陽平,
2244,愚,0,y,44,陽平,
2245,娛,0,y,44,陽平,
2264,無,0,u,44,陽平,
2269,誣,0,u,55,陰平,
2270,巫,0,u,55,陰平,
2286,于,0,y,55,陰平,
2288,盂,0,y,44,陽平,
2307,吁,0,y,21,陽上,
2345,瞿,k,ai,21,陽上,
2362,儒,0,y,44,陽平,
2378,須,s,y,55,陰平,必須。
2379,鬚,s,ai,55,陰平,胡須。
2386,需,s,y,55,陰平,
2392,株,ts,y,55,陰平,
2393,誅,ts,y,55,陰平,
2396,蛛,ts,y,55,陰平,
2405,殊,s,y,44,陽平,
2417,逾,0,y,21,陽上,
2430,愉,0,y,21,陽上,
2439,榆,0,y,21,陽上,
2462,區,tsʰ,y,55,陰平,區域。
2464,驅,tsʰ,y,55,陰平,
2465,敺,tsʰ,y,55,陰平,
2470,朱,ts,y,55,陰平,姓朱。
2471,珠,ts,y,55,陰平,
2479,硃,ts,y,55,陰平,朱砂。
2480,趨,tsʰ,y,55,陰平,
2500,扶,f,u,44,陽平,
2501,𢻳,f,u,44,陽平,
2502,芙,f,u,44,陽平,芙蓉。
2503,符,f,u,53,去聲,
2527,雛,tsʰ,y,44,陽平,
2528,鶵,tsʰ,y,44,陽平,
2532,敷,f,u,55,陰平,
2533,麩,f,u,55,陰平,麥麩子。
2534,麱,f,u,55,陰平,麥麩子。
2541,俘,f,u,55,陰平,俘虜。
2547,孵,p,u,21,陽上,孵小雞。
2575,跗,,,,,腳面。
2576,趺,,,,,腳面。
2577,膚,f,u,55,陰平,
2578,肤,f,u,55,陰平,
2587,夫,f,u,55,陰平,
2603,迂,0,y,21,陽上,
2608,輸,s,y,55,陰平,
2611,樞,s,y,55,陰平,
2616,廚,t,y,44,陽平,
2621,拘,ts,y,55,陰平,
2622,駒,ts,y,55,陰平,
2631,俱,ts,y,21,陽上,
2640,模,m,u,44,陽平,模子、模範讀音亦同。
2641,橅,m,u,44,陽平,模子、模範讀音亦同。
2642,摸,m,u,55,陰平,摹仿。
2657,菩,p,u,44,陽平,菩薩。
2658,䔕,p,u,44,陽平,胸脯。
2659,蒲,p,u,44,陽平,
2662,胡,f,u,44,陽平,
2665,壺,f,u,44,陽平,
2666,狐,f,u,44,陽平,
2670,湖,f,u,44,陽平,
2679,乎,f,u,44,陽平,
2682,瓠,f,u,44,陽平,瓠盧。
2692,孤,k,u,55,陰平,
2697,姑,k,u,55,陰平,
2717,箍,k,u,33,陰上,
2721,徒,t,əu,44,陽平,
2723,屠,t,əu,44,陽平,
2725,塗,p,ɔ,21,陽上,
2726,途,t,əu,44,陽平,
2735,圖,t,əu,44,陽平,
2752,奴,n,əu,44,陽平,
2759,呼,f,u,24,,
2776,吾,0,ŋ̩,44,陽平,
2780,吳,0,u,44,陽平,
2786,蜈,0,ŋ̩,44,陽平,蜈蚣。
2792,梧,0,u,44,陽平,梧桐。
2797,租,ts,au,55,陰平,
2799,盧,l,əu,44,陽平,
2803,蘆,l,əu,44,陽平,蘆葦。
2812,鸕,l,əu,44,陽平,鸕鶿。
2817,爐,l,əu,44,陽平,
2833,蘇,s,au,55,陰平,
2836,酥,s,au,55,陰平,
2842,烏,0,u,55,陰平,
2844,洿,0,u,55,陰平,
2845,污,0,u,55,陰平,
2876,枯,kʰ,u,55,陰平,
2888,麁,tsʰ,au,55,陰平,
2893,粗,tsʰ,au,55,陰平,
2906,都,t,u,55,陰平,都城。
2914,鋪,pʰ,u,55,陰平,鋪設。
2925,齊,ts,e,44,陽平,
2926,臍,ts,e,44,陽平,
2934,黎,l,e,44,陽平,
2935,犂,l,e,44,陽平,
2936,𤛿,l,e,44,陽平,
2955,妻,tsʰ,e,55,陰平,
2965,低,t,e,55,陰平,
2974,堤,t,e,44,陽平,
2989,嗁,t,e,44,陽平,
2990,啼,t,e,44,陽平,
2991,㖒,t,e,44,陽平,
2992,蹏,t,e,44,陽平,
2993,蹄,t,e,44,陽平,
2995,提,t,e,44,陽平,
3000,題,t,e,44,陽平,
3053,𦱔,p,e,55,陰平,蓖麻。
3054,蓖,p,e,55,陰平,蓖麻。
3066,雞,k,e,55,陰平,
3067,鷄,k,e,55,陰平,
3068,稽,ts,i,53,去聲,
3076,奚,s,i,55,陰平,
3090,兮,s,i,55,陰平,
3106,倪,n,e,55,陰平,
3130,西,s,e,55,陰平,
3131,卤,s,e,55,陰平,
3132,卥,s,e,55,陰平,
3133,棲,tsʰ,e,55,陰平,
3134,栖,tsʰ,e,55,陰平,
3136,犀,s,e,55,陰平,
3146,梯,tʰ,e,55,陰平,
3167,批,pʰ,e,55,陰平,
3185,迷,m,i,44,陽平,
3191,泥,n,e,44,陽平,
3192,埿,n,e,44,陽平,
3195,谿,tsʰ,i,55,陰平,
3196,嵠,tsʰ,i,55,陰平,
3197,溪,tsʰ,i,55,陰平,
3198,磎,tsʰ,i,55,陰平,
3204,圭,k,uæ,55,陰平,
3207,閨,k,uæ,55,陰平,
3220,奎,kʰ,uæ,44,陽平,
3234,攜,kʰ,uæ,44,陽平,
3235,携,kʰ,uæ,44,陽平,
3240,畦,kʰ,uæ,44,陽平,菜畦。
3263,佳,k,uə,55,陰平,
3264,街,k,uə,55,陰平,
3268,鞵,f,ə,44,陽平,
3269,鞋,f,ə,44,陽平,
3273,牌,p,ə,44,陽平,
3275,𥱼,,,,,筏。
3287,蛙,0,ua,55,陰平,
3288,鼃,0,ua,55,陰平,
3295,柴,ts,ua,44,陽平,
3303,釵,tsʰ,uə,55,陰平,
3310,差,tsʰ,uə,55,陰平,出差。
3312,竵,0,uə,33,陰上,
3319,崖,ŋ,e,21,陽上,山崖。
3320,涯,ŋ,e,21,陽上,天涯。
3341,皆,k,e,55,陰平,
3343,䕸,k,e,55,陰平,
3344,稭,k,e,55,陰平,
3346,階,k,e,55,陰平,
3351,堦,k,e,55,陰平,
3355,街,k,uə,55,陰平,
3360,𢰇,ŋ,e,55,陰平,挨住。
3361,諧,x,e,55,陰平,
3368,鞋,f,ə,44,陽平,
3370,排,p,ə,44,陽平,
3373,牌,p,ə,44,陽平,
3376,乖,k,uə,55,陰平,
3377,𦮃,k,uə,55,陰平,
3380,懷,f,æ,44,陽平,
3383,槐,f,æ,44,陽平,
3388,淮,f,æ,44,陽平,
3395,豺,ts,ua,44,陽平,
3404,埋,m,ə,44,陽平,
3408,齋,ts,ua,55,陰平,
3418,揩,kʰ,e,33,陰上,
3432,灰,f,æ,55,陰平,
3438,恢,f,æ,55,陰平,
3441,魁,kʰ,uæ,33,陰上,
3445,盔,f,æ,55,陰平,
3447,煨,f,ei,55,陰平,
3457,回,f,æ,44,陽平,
3469,茴,f,æ,44,陽平,茴香。
3470,枚,m,æ,44,陽平,
3471,梅,m,æ,44,陽平,
3472,媒,m,æ,44,陽平,
3474,煤,m,æ,44,陽平,
3495,雷,l,y,24,,
3496,𩂩,l,y,24,,
3521,崔,tsʰ,æ,55,陰平,姓。
3522,催,tsʰ,æ,55,陰平,
3531,堆,t,æ,55,陰平,
3553,裴,p,æ,44,陽平,
3555,培,p,æ,44,陽平,
3556,陪,p,æ,44,陽平,
3565,桮,p,e,55,陰平,
3566,杯,p,e,55,陰平,
3567,盃,p,e,55,陰平,
3568,肧,pʰ,e,55,陰平,胚胎。
3569,坏,pʰ,e,55,陰平,土坯。
3577,桅,0,uæ,44,陽平,船桅杆。
3585,推,tʰ,æ,55,陰平,
3598,開,kʰ,e,55,陰平,
3603,哀,ŋ,e,55,陰平,
3604,埃,ŋ,e,55,陰平,塵埃。
3609,臺,t,e,44,陽平,
3610,擡,t,e,44,陽平,
3611,菭,t,e,44,陽平,青苔、舌苔讀音亦同。
3612,苔,t,e,44,陽平,青苔、舌苔讀音亦同。
3624,該,k,uə,55,陰平,
3645,裁,ts,e,44,陽平,
3646,纔,ts,e,44,陽平,
3647,財,ts,e,44,陽平,
3648,才,ts,e,44,陽平,才華。
3649,材,ts,e,44,陽平,
3654,來,l,i,44,陽平,
3679,烖,ts,e,55,陰平,
3680,灾,ts,e,55,陰平,
3681,災,ts,e,55,陰平,
3682,𤆎,ts,e,55,陰平,
3683,栽,ts,e,55,陰平,
3691,猜,ts,æ,55,陰平,
3697,胎,tʰ,e,55,陰平,
3698,孡,tʰ,e,55,陰平,
3700,台,t,e,44,陽平,
3704,孩,x,e,44,陽平,
3712,鰓,s,uə,55,陰平,
3726,獃,t,e,55,陰平,
3733,真,ts,ɐn,55,陰平,
3753,因,0,in,55,陰平,
3769,姻,0,in,55,陰平,
3770,婣,0,in,55,陰平,
3776,新,s,ɐn,55,陰平,
3777,辛,s,ɐn,55,陰平,
3778,薪,s,ɐn,55,陰平,
3779,辰,s,ɐn,44,陽平,
3780,晨,s,ɐn,44,陽平,
3781,䢅,s,ɐn,44,陽平,
3789,臣,s,ɐn,44,陽平,
3792,仁,ȵ,i,44,陽平,
3794,人,ȵ,i,44,陽平,
3795,神,s,ɐn,44,陽平,
3797,親,tsʰ,ɐn,55,陰平,
3798,寴,tsʰ,ɐn,55,陰平,
3799,𡪔,tsʰ,ɐn,55,陰平,
3803,申,s,ɐn,55,陰平,
3804,伸,s,ɐn,55,陰平,
3806,娠,s,ɐn,44,陽平,
3815,身,s,ɐn,55,陰平,
3819,賓,p,an,55,陰平,
3820,𧶉,p,an,55,陰平,
3822,檳,p,an,55,陰平,檳榔。
3829,㷠,l,ɐn,44,陽平,
3830,燐,l,ɐn,44,陽平,
3831,鄰,l,ɐn,44,陽平,
3839,鱗,l,ɐn,44,陽平,
3857,珍,ts,ɐn,55,陰平,
3860,陳,ts,ɐn,44,陽平,
3861,敶,ts,ɐn,44,陽平,
3864,塵,ts,ɐn,44,陽平,
3865,津,ts,ɐn,55,陰平,
3866,𦪉,ts,ɐn,55,陰平,
3876,秦,ts,ɐn,44,陽平,
3879,寅,ȵ,i,44,陽平,
3891,頻,p,ɐn,44,陽平,頻繁。
3905,銀,ȵ,i,44,陽平,
3921,巾,ts,in,55,陰平,
3942,閩,m,ɐn,44,陽平,閩越。
3958,貧,p,ɐn,44,陽平,
3959,𡧋,p,ɐn,44,陽平,
3967,彬,p,an,55,陰平,
3980,民,m,ɐn,44,陽平,
3988,肫,s,ɐn,44,陽平,肫肝。
3990,椿,tsʰ,uɐn,55,陰平,椿樹。
4000,荀,s,ɐn,33,陰上,
4014,純,s,uɐn,21,陽上,
4016,蒓,,,,,蒓菜。
4017,醇,s,uɐn,21,陽上,酒味醇。
4031,脣,s,ɐn,44,陽平,
4036,淪,l,ɐn,44,陽平,
4037,倫,l,ɐn,44,陽平,
4040,輪,l,ɐn,44,陽平,
4057,皴,,,,,臉皴。
4065,遵,ts,ɐn,55,陰平,
4070,春,tsʰ,uɐn,55,陰平,
4072,勻,0,uɐn,44,陽平,
4074,旬,s,ɐn,44,陽平,
4075,𠣙,s,ɐn,44,陽平,
4076,巡,s,ɐn,44,陽平,
4078,循,s,ɐn,44,陽平,
4092,均,k,uɐn,55,陰平,
4093,鈞,k,uɐn,55,陰平,
4100,臻,ts,ɐn,55,陰平,
4105,𣓀,ts,ɐn,55,陰平,
4106,榛,ts,ɐn,55,陰平,
4107,樼,ts,ɐn,55,陰平,
4134,文,0,uɐn,44,陽平,
4135,聞,m,ɐn,44,陽平,
4136,𦖫,m,ɐn,44,陽平,
4138,紋,0,uɐn,44,陽平,
4141,蟁,m,ɐn,44,陽平,
4142,蚊,m,ɐn,44,陽平,
4143,䘇,m,ɐn,44,陽平,
4150,雲,0,uɐn,44,陽平,云集。
4161,云,0,uɐn,44,陽平,人云亦云。
4183,墳,f,an,44,陽平,
4190,焚,f,an,44,陽平,
4191,燌,f,an,44,陽平,
4193,豶,,,,,牡豕。
4219,分,f,an,55,陰平,分開。
4225,羣,ts,y,44,陽平,
4226,帬,k,uɐn,44,陽平,
4227,裠,k,uɐn,44,陽平,
4230,薰,f,an,55,陰平,
4232,勳,f,ɐn,55,陰平,
4233,勛,f,ɐn,55,陰平,
4234,熏,f,ɐn,55,陰平,
4235,燻,f,ɐn,55,陰平,
4239,葷,f,an,55,陰平,
4242,君,k,uɐn,55,陰平,
4243,軍,k,uɐn,55,陰平,
4250,芬,f,an,55,陰平,
4251,紛,f,an,55,陰平,
4263,欣,0,in,55,陰平,
4264,忻,0,in,55,陰平,
4269,殷,0,in,55,陰平,
4273,勤,ts,in,44,陽平,
4274,芹,ts,in,44,陽平,
4282,斤,ts,in,55,陰平,
4283,筋,ts,in,55,陰平,
4284,䈥,ts,in,55,陰平,
4298,元,0,uɐn,44,陽平,
4299,原,0,uɐn,44,陽平,
4301,源,0,uɐn,44,陽平,
4302,𠫐,0,uɐn,44,陽平,
4320,袁,0,uɐn,44,陽平,
4324,園,0,uɐn,44,陽平,
4325,援,0,uɐn,44,陽平,援救。
4327,轅,0,uɐn,44,陽平,
4336,煩,f,ə,44,陽平,
4340,繁,f,ə,44,陽平,
4355,礬,f,ə,44,陽平,
4374,飜,f,ə,55,陰平,
4375,翻,f,ə,55,陰平,
4377,番,f,ə,55,陰平,幾番。
4396,喧,f,ɐn,55,陰平,
4405,冤,0,uɐn,55,陰平,
4422,言,0,iŋ,44,陽平,
4429,軒,x,iŋ,55,陰平,
4430,掀,x,ɐn,55,陰平,
4441,犍,,,,,犍為縣。
4447,蔫,,,,,花萎。
4450,藩,f,ə,55,陰平,
