字號,字,聲母,韻母,調值,調類,備註
7594,阬,kʰ,əŋ,21,陰平,
7595,坑,kʰ,əŋ,21,陰平,
7596,硎,kʰ,əŋ,21,陰平,
7641,彭,pʰ,əŋ,35,陽平,
7718,榮,0,yŋ,35,陽平,
7724,兵,p,iŋ,21,陰平,
7725,兄,ɕ,yŋ,21,陰平,
7727,生,s,əŋ,21,陰平,
7748,迎,0,iŋ,35,陽平,
7764,𧃱,k,əŋ,21,陰平,
7795,宏,x,uŋ,35,陽平,
7896,棚,pʰ,əŋ,35,陽平,
7909,清,tɕʰ,iŋ,21,陰平,
7981,程,tʂʰ,əŋ,35,陽平,
7987,聲,ʂ,əŋ,21,陰平,
7995,正,tʂ,əŋ,21,陰平,正月。
8001,輕,tɕʰ,iŋ,21,陰平,
8051,經,tɕ,iŋ,21,陰平,
8104,星,ɕ,iŋ,21,陰平,
8105,曐,ɕ,iŋ,21,陰平,
8124,靈,l,iŋ,35,陽平,
8125,霛,l,iŋ,35,陽平,
8126,𩆈,l,iŋ,35,陽平,
8224,聽,tʰ,iŋ,21,陰平,聽見。
8249,瓶,pʰ,iŋ,35,陽平,
8250,缾,pʰ,iŋ,35,陽平,
8278,蒸,tʂ,əŋ,21,陰平,
8279,䒱,tʂ,əŋ,21,陰平,
8280,烝,tʂ,əŋ,21,陰平,
8299,蔆,l,iŋ,35,陽平,
8300,菱,l,iŋ,35,陽平,
8301,䔖,l,iŋ,35,陽平,
8314,鷹,0,iŋ,21,陰平,
8317,憑,pʰ,iŋ,35,陽平,
8320,冫,p,iŋ,21,陰平,
8321,冰,p,iŋ,21,陰平,
8336,升,ʂ,əŋ,21,陰平,
8337,昇,ʂ,əŋ,21,陰平,
8395,增,ts,əŋ,21,陰平,
8414,朋,pʰ,əŋ,35,陽平,
8430,能,l,əŋ,35,陽平,
8545,油,0,iəu,35,陽平,
8618,抽,tʂʰ,əu,21,陰平,
8619,𢭆,tʂʰ,əu,21,陰平,
8620,㨨,tʂʰ,əu,21,陰平,
8631,周,tʂ,əu,21,陰平,
8736,愁,tsʰ,əu,35,陽平,
8738,休,ɕ,iəu,21,陰平,
9061,彪,p,iɔ,21,陰平,
9107,林,l,iŋ,35,陽平,
9123,針,tʂ,əŋ,21,陰平,
9124,鍼,tʂ,əŋ,21,陰平,
9131,沈,tʂʰ,əŋ,35,陽平,
9132,沉,tʂʰ,əŋ,35,陽平,
9159,深,ʂ,əŋ,21,陰平,
9176,心,ɕ,iŋ,21,陰平,
9245,金,tɕ,iŋ,21,陰平,
9255,音,0,iŋ,21,陰平,
9315,參,tsʰ,ɛ,21,陰平,參加。
9320,南,l,ɛ,35,陽平,
9339,含,x,ɛ,35,陽平,
9381,貪,tʰ,ɛ,21,陰平,
9421,談,tʰ,ɛ,35,陽平,
9444,三,s,ɛ,21,陰平,
9445,參,s,ɛ,21,陰平,
9446,弎,s,ɛ,21,陰平,
9449,藍,l,ɛ,35,陽平,
9510,簾,l,ɪ,35,陽平,
9603,尖,ts,ɪ,21,陰平,
9670,甜,tʰ,ɪ,35,陽平,
9691,嫌,ɕ,iɪ,35,陽平,
9703,咸,ɕ,iɪ,35,陽平,
9777,銜,ɕ,iɪ,35,陽平,
9792,衫,ʂ,ɛ,21,陰平,
9800,監,tɕ,iɪ,21,陰平,監牢。
9818,凡,f,ɛ,35,陽平,
9895,動,t,uŋ,54,去聲,
9896,𨔝,t,uŋ,54,去聲,
10007,講,tɕ,iaŋ,11,上聲,
10022,項,ɕ,iaŋ,54,去聲,
10069,毀,x,uei,11,上聲,
10124,椅,0,i,11,上聲,
10162,觜,ts,ei,11,上聲,
10163,㭰,ts,ei,11,上聲,
10262,紫,ts,ɿ,11,上聲,
10312,跪,k,uei,54,去聲,
10335,美,m,ei,11,上聲,
10365,比,p,i,11,上聲,
10390,𦳊,ʂ,ʅ,11,上聲,
10391,屎,ʂ,ʅ,11,上聲,
10395,死,s,ɿ,11,上聲,
10398,水,ʂ,uei,11,上聲,
10484,喜,ɕ,i,11,上聲,
10514,使,s,ɿ,11,上聲,
10517,耳,0,E,11,上聲,
10526,李,l,i,11,上聲,
10598,伱,l,i,11,上聲,
10600,尾,0,i,11,上聲,
10600,尾,v,ei,11,上聲,
10638,偉,v,ei,11,上聲,
10648,鬼,k,uei,11,上聲,
10681,呂,l,y,11,上聲,
10682,膂,l,y,11,上聲,
10710,䰞,tʂ,u,11,上聲,
10711,煑,tʂ,u,11,上聲,
10748,女,l,y,11,上聲,
10837,雨,0,y,11,上聲,
10854,斧,f,u,11,上聲,
10872,武,0,u,11,上聲,
10896,父,f,u,54,去聲,
10924,柱,tʂ,u,54,去聲,
10939,豎,ʂ,u,54,去聲,
10940,竪,ʂ,u,54,去聲,
10955,主,tʂ,u,11,上聲,
10975,數,s,o,11,上聲,數一遍。
11012,土,tʰ,u,11,上聲,
11055,古,k,u,11,上聲,
11094,虎,x,u,11,上聲,
11111,苦,kʰ,u,11,上聲,
11197,弟,t,i,54,去聲,
11217,洗,ɕ,i,11,上聲,
11218,洒,ɕ,i,11,上聲,
11245,米,m,i,11,上聲,
11277,買,m,ɛ,11,上聲,
11296,矮,0,ɛ,11,上聲,
11301,解,tɕ,iE,11,上聲,解開。
11371,辠,ts,ei,54,去聲,
11372,罪,ts,ei,54,去聲,
11380,骽,tʰ,ei,11,上聲,
11381,腿,tʰ,ei,11,上聲,
11437,海,x,ɛ,11,上聲,
11467,改,k,ɛ,11,上聲,
11486,在,ts,ɛ,54,去聲,
11551,緊,tɕ,iŋ,11,上聲,
11747,近,tɕ,iŋ,54,去聲,
11755,遠,0,yø,11,上聲,
11794,反,f,ɛ,11,上聲,
11863,本,p,əŋ,11,上聲,
11961,傘,s,ɛ,11,陰平,
12019,短,t,ø,11,上聲,
12020,𢭃,t,ø,11,上聲,
12023,椀,0,ø,11,上聲,
12024,盌,0,ø,11,上聲,
12055,煗,l,ø,11,上聲,
12056,㬉,l,ø,11,上聲,
12057,暖,l,ø,11,上聲,
12058,煖,l,ø,11,上聲,
12073,滿,m,ø,11,上聲,
12129,產,tʂʰ,ɛ,11,上聲,
12166,眼,0,iɪ,11,上聲,
12200,典,t,ɪ,11,上聲,
12261,扁,p,ɪ,11,上聲,
12285,辮,p,ɪ,54,去聲,
12292,犬,tɕʰ,yø,11,上聲,
12328,展,tʂ,ei,11,上聲,
12329,㞡,tʂ,ei,11,上聲,
12387,善,ʂ,ei,54,去聲,
12388,譱,ʂ,ei,54,去聲,
12434,件,tɕ,iɪ,54,去聲,
12492,輭,ʐ,ø,11,上聲,
12493,軟,ʐ,ø,11,上聲,
12624,曉,ɕ,iɔ,11,上聲,
12671,小,ɕ,iɔ,11,上聲,
12677,趙,tʂ,ɔ,54,去聲,
12698,繞,ʐ,ɔ,11,上聲,繞圈。
12881,老,l,ɔ,11,上聲,
12898,道,t,ɔ,54,去聲,
12899,衟,t,ɔ,54,去聲,
12900,𡬹,t,ɔ,54,去聲,
12905,堖,l,ɔ,11,上聲,
12906,腦,l,ɔ,11,上聲,
12907,𠜶,l,ɔ,11,上聲,
12914,㛮,s,ɔ,11,上聲,
12915,嫂,s,ɔ,11,上聲,
12916,㛐,s,ɔ,11,上聲,
12932,草,tsʰ,ɔ,11,上聲,
12933,艸,tsʰ,ɔ,11,上聲,
12966,好,x,ɔ,11,上聲,好壞。
12974,保,p,ɔ,11,上聲,
12975,𣎼,p,ɔ,11,上聲,
12987,襖,0,ɔ,11,上聲,
13094,朵,t,o,11,上聲,
13095,朶,t,o,11,上聲,
13143,坐,ts,o,54,去聲,
13144,𡋲,ts,o,54,去聲,
13176,火,x,o,11,上聲,
13216,啞,0,ia,11,上聲,
13217,瘂,0,ia,11,上聲,
13218,𤺘,0,ia,11,上聲,
13226,寫,s,ɪ,11,上聲,
13236,社,ʂ,ei,54,去聲去聲,
13236,社,ʂ,E,54,去聲去聲,
13271,瓦,v,a,11,上聲,
13302,傻,ʂ,a,11,上聲,
13312,像,ɕ,iaŋ,54,去聲,
13389,廠,tʂʰ,aŋ,11,上聲,
13397,丈,tʂ,aŋ,54,去聲,
13423,网,0,uaŋ,11,上聲,
13424,網,0,uaŋ,11,上聲,
13637,猛,m,əŋ,11,上聲,
13658,打,t,a,11,上聲,
13659,冷,l,əŋ,11,上聲,
13680,靜,tɕ,iŋ,54,去聲,
13705,領,l,iŋ,11,上聲,
13712,餅,p,iŋ,11,上聲,
13717,頃,tɕʰ,iŋ,11,上聲,
13718,𩓏,tɕʰ,iŋ,11,上聲,
13848,等,t,əŋ,11,上聲,
13851,肯,kʰ,əŋ,11,上聲,
13852,肎,kʰ,əŋ,11,上聲,
13863,柳,l,iəu,11,上聲,
13878,紐,l,iəu,11,上聲,
13899,九,tɕ,iəu,11,上聲,
13916,婦,f,u,54,去聲,
14000,酒,tɕ,iəu,11,上聲,
14017,厚,x,əu,54,去聲,
14018,垕,x,əu,54,去聲,
14029,𠭇,m,u,11,上聲,
14030,畮,m,u,11,上聲,
14031,畞,m,u,11,上聲,
14067,狗,k,əu,11,上聲,
14136,走,ts,əu,11,上聲,
14137,口,kʰ,əu,11,上聲,
14258,品,pʰ,iŋ,11,上聲,
14266,感,k,ɛ,11,上聲,
14339,坎,kʰ,ɛ,11,上聲,
14384,敢,k,ɛ,11,上聲,
14385,𠭖,k,ɛ,11,上聲,
14386,𣪏,k,ɛ,11,上聲,
14387,𢽤,k,ɛ,11,上聲,
14407,膽,t,ɛ,11,上聲,
14429,喊,x,ɛ,11,上聲,
14430,嚂,x,ɛ,11,上聲,
14505,閃,ʂ,ei,11,上聲,
14553,點,t,ɪ,11,上聲,
14609,減,tɕ,iɪ,11,上聲,
14616,斬,tʂ,ɛ,11,上聲,
14619,闞,k,əŋ,21,陰平,
14651,范,f,ɛ,54,去聲,
14669,鳳,f,əŋ,54,去聲,
14670,𠤈,f,əŋ,54,去聲,
14778,用,0,yŋ,54,去聲,
14787,共,k,uŋ,54,去聲,
14910,刺,tsʰ,ɿ,54,去聲,
14911,刾,tsʰ,ɿ,54,去聲,
14997,睡,ʂ,uei,54,去聲,
15035,位,v,ei,54,去聲,
15070,醉,ts,ei,54,去聲,
15082,淚,n,ei,54,去聲,
15244,二,0,E,54,去聲,
15245,弍,0,E,54,去聲,
15311,地,t,i,54,去聲,
15312,墬,t,i,54,去聲,
15364,治,tʂ,ʅ,54,去聲,
15367,寺,s,ɿ,54,去聲,
15392,字,ts,ɿ,54,去聲,
15439,事,s,ɿ,54,去聲,
15583,氣,tɕʰ,i,54,去聲,
15584,炁,tɕʰ,i,54,去聲,
15639,去,k,ei,54,去聲去聲,
15639,去,tɕʰ,y,54,去聲去聲,
15731,遇,0,y,54,去聲,
15778,句,tɕ,y,54,去聲,
15860,趣,tɕʰ,y,54,去聲,
15883,墓,m,u,54,去聲,
15891,路,l,u,54,去聲,
15989,怒,l,u,54,去聲,
15990,布,p,u,54,去聲,
16019,步,p,u,54,去聲,
16164,系,ɕ,i,54,去聲,聯系。
16165,𦃟,ɕ,i,54,去聲,聯系。
16192,瞖,0,i,54,去聲,目翳。
16204,閉,p,i,54,去聲,
16205,閇,p,i,54,去聲,
16209,慧,x,uei,54,去聲,
16222,桂,k,uei,54,去聲,
16223,昋,k,uei,54,去聲,
16224,炅,k,uei,54,去聲,
16225,炔,k,uei,54,去聲,
16288,祭,tɕ,i,54,去聲,
16325,脃,tsʰ,ei,54,去聲,
16326,膬,tsʰ,ei,54,去聲,
16327,脆,tsʰ,ei,54,去聲,
16335,銳,ʐ,uei,54,去聲,
16352,稅,ʂ,uei,54,去聲,
16363,幣,p,ei,54,去聲,
16384,鱖,k,ua,54,去聲,
16401,制,tʂ,ʅ,54,去聲,
16402,𠛐,tʂ,ʅ,54,去聲,
16466,藝,0,i,54,去聲,
16512,世,ʂ,ʅ,54,去聲,
16550,太,tʰ,ɛ,54,去聲,
16552,蓋,k,ɛ,54,去聲,
16581,害,x,ɛ,54,去聲,
16592,貝,p,ei,54,去聲,
16635,會,x,uei,54,去聲,
16639,最,ts,ei,54,去聲,
16683,蔡,tsʰ,ɛ,54,去聲,
16684,𣞖,tsʰ,ɛ,54,去聲,
16716,挂,k,ua,54,去聲,
16717,掛,k,ua,54,去聲,
16736,畫,x,ua,54,去聲,
16780,怪,k,uɛ,54,去聲,
16781,恠,k,uɛ,54,去聲,
16784,𣀩,x,uɛ,54,去聲,
16785,壞,x,uɛ,54,去聲,
16795,界,tɕ,iE,54,去聲,
16850,𢷎,p,ɛ,54,去聲,
16851,拜,p,ɛ,54,去聲,
16855,壞,x,uɛ,54,去聲,
16856,𡎯,x,uɛ,54,去聲,
16890,快,kʰ,uɛ,54,去聲,
16899,話,x,ua,54,去聲,
16900,敗,p,ɛ,54,去聲,
16901,𣀕,p,ɛ,54,去聲,
16954,妹,m,ei,54,去聲,
17029,塊,kʰ,uɛ,54,去聲,
17030,凷,kʰ,uɛ,54,去聲,
17032,碎,s,ei,54,去聲,
17106,愛,0,ɛ,54,去聲,
17157,肺,f,ei,54,去聲,
17294,進,tɕ,iŋ,54,去聲,
17320,襯,tsʰ,əŋ,21,陰平,
17364,儁,tɕ,yŋ,54,去聲,
17365,俊,tɕ,yŋ,54,去聲,
17384,閏,ʐ,əŋ,54,去聲,
17387,順,ʂ,uŋ,54,去聲,
17400,運,0,yŋ,54,去聲,
17416,訓,ɕ,yŋ,54,去聲,
17501,飯,f,ɛ,54,去聲,
17502,𩚳,f,ɛ,54,去聲,
17517,建,tɕ,iɪ,54,去聲,
17598,論,l,əŋ,54,去聲,討論。
17850,胖,pʰ,aŋ,54,去聲,
17870,鴈,0,iɪ,54,去聲,
17871,鳫,0,iɪ,54,去聲,
17872,雁,0,iɪ,54,去聲,
17891,慢,m,ɛ,54,去聲,
17941,辦,p,ɛ,54,去聲,
17983,縣,ɕ,iɪ,54,去聲,
17984,寰,ɕ,iɪ,54,去聲,
18112,線,s,ɪ,54,去聲,
18113,綫,s,ɪ,54,去聲,
18315,釣,t,iɔ,54,去聲,
18319,叫,tɕ,iɔ,54,去聲,
18331,尿,l,iɔ,54,去聲,名詞。
18332,㞙,l,iɔ,54,去聲,名詞。
18345,料,l,iɔ,54,去聲,
18453,廟,m,iɔ,54,去聲,
18454,庿,m,iɔ,54,去聲,
18515,炮,pʰ,ɔ,54,去聲,
18534,𠆴,l,ɔ,54,去聲,
18535,鬧,l,ɔ,54,去聲,
18707,餓,0,o,54,去聲,
18709,大,t,a,54,去聲,
18759,破,pʰ,o,54,去聲,
18763,臥,0,o,54,去聲,
18859,謝,s,ɪ,54,去聲,
18870,下,ɕ,ia,54,去聲,下面。
18877,夜,0,iE,54,去聲,
18895,借,ts,ɪ,54,去聲,借用。
19103,浪,l,aŋ,54,去聲,
19180,鏡,tɕ,iŋ,54,去聲,
19193,病,p,iŋ,54,去聲,
19203,橫,x,uŋ,54,去聲,横竪。
19246,鞕,0,əŋ,54,去聲,
19247,硬,0,əŋ,54,去聲,
19374,興,ɕ,iŋ,54,去聲,高興。
19485,袖,ɕ,iəu,54,去聲,
19516,富,f,u,54,去聲,
19626,貿,m,ɔ,54,去聲,
19645,豆,t,əu,54,去聲,
19723,漏,n,əu,54,去聲,
19751,幼,0,iəu,54,去聲,
19767,任,ʐ,əŋ,54,去聲,任務。
19931,驗,0,iɪ,54,去聲,
19970,念,l,ɪ,54,去聲,
20015,歉,tɕʰ,iɪ,54,去聲,
20069,劔,tɕ,iɪ,54,去聲,
20080,屋,0,uʔ,5,入聲,
20081,𡲃,0,uʔ,5,入聲,
20082,𦤼,0,uʔ,5,入聲,
20148,哭,kʰ,uʔ,5,入聲,
20189,鹿,l,əʔ,5,入聲,
20290,木,m,əʔ,5,入聲,
20303,福,f,əʔ,5,入聲,
20366,六,l,əʔ,5,入聲,
20400,菊,x,uʔ,5,入聲,
20438,熟,ʂ,uʔ,5,入聲,
20451,育,0,yʔ,5,入聲,
20491,肉,ʐ,əu,54,去聲,
20522,竹,tʂ,uʔ,5,入聲,
20638,沃,l,əʔ,5,入聲,
20645,毒,t,əʔ,5,入聲,
20646,𡹆,t,əʔ,5,入聲,
20717,燭,tʂ,uəʔ,5,入聲,
20751,局,tɕ,yʔ,5,入聲,
20786,浴,0,yʔ,5,入聲,
20840,俗,s,əʔ,5,入聲,
20896,捉,tʂ,uəʔ,5,入聲,
20922,桌,tʂ,uəʔ,5,入聲,
20934,剝,p,əʔ,5,入聲,
20997,確,tɕʰ,ieʔ,5,入聲,
20998,碻,tɕʰ,ieʔ,5,入聲,
21102,日,ʐ,ʅʔ,5,入聲,
21129,一,0,iʔ,5,入聲,
21130,弌,0,iʔ,5,入聲,
21132,七,tɕʰ,iʔ,5,入聲,
21232,失,ʂ,ʅʔ,5,入聲,
21353,筆,p,iʔ,5,入聲,
21378,橘,tɕ,yʔ,5,入聲,橘子。
21431,律,l,yʔ,5,入聲,
21458,出,tʂʰ,uʔ,5,入聲,
21588,吃,tsʰ,ʅʔ,5,入聲,
21603,月,0,yeʔ,5,入聲,
21628,越,0,yeʔ,5,入聲,
21687,發,f,aʔ,5,入聲,發達。
21690,韤,v,aʔ,5,入聲,
21691,韈,v,aʔ,5,入聲,
21692,襪,v,aʔ,5,入聲,
21706,歇,ɕ,ieʔ,5,入聲,
21732,骨,k,uʔ,5,入聲,
21892,𣝗,x,uʔ,5,入聲,桃核。
