字號,字,聲母,韻母,調值,調類,備註
6856,霞,ʑ,ia,113,陽去,
6871,鴉,ʔ,a,52,陰平,
6871,鴉,ʔ,o,52,陰平,
6871,鴉,ʔ,ia,52,陰平,
6879,巴,p,a,52,陰平,
6879,巴,p,o,52,陰平,
6883,芭,p,a,52,陰平,
6883,芭,p,o,52,陰平,
6887,叉,tsʰ,o,52,陰平,
6887,叉,tsʰ,a,52,陰平,
6898,沙,s,o,52,陰平,
6899,砂,s,o,52,陰平,
6907,牙,ŋ,o,113,陽去,寧波方言無陽平調，古陽平字讀成陽去調113。
6922,渣,ts,o,52,陰平,
6930,𣘻,dz,o,113,陽去,"寧波方言無陽平調,古全濁平聲字併入陽去調"
6931,茶,dz,o,113,陽去,"寧波方言無陽平調,古全濁平聲字併入陽去調"
6961,爬,b,o,113,陽去,"寧波方言無陽平調,古陽平字多併入陽去調"
10028,紙,ts,ɿ,325,陰上,
10029,帋,ts,ɿ,325,陰上,
10044,是,z,ɿ,113,陽去,寧波方言古全濁上讀成陽去調。
10062,彼,p,ᴇɪ,52,陰平,
10162,觜,ts,ʮ,325,陰上,
10163,㭰,ts,ʮ,325,陰上,
10168,此,tsʰ,ɿ,325,陰上,
10262,紫,ts,ɿ,325,陰上,
10325,指,ts,ɿ,325,陰上,
10335,美,m,ᴇɪ,113,陽去,
10336,媺,m,ᴇɪ,113,陽去,
10360,姊,ts,ɿ,325,陰上,
10395,死,ɕ,i,325,陰上,
10398,水,s,ᴇɪ,325,陰上,
10398,水,s,ʮ,325,陰上,
10399,壘,l,ᴇɪ,113,陽去,
10468,止,ts,ɿ,325,陰上,
10478,市,z,ɿ,113,陽去,寧波方言古全濁上讀成陽去調。
10498,似,z,ɿ,113,陽去,寧波方言古全濁上讀成陽去調。
10499,佀,z,ɿ,113,陽去,寧波方言古全濁上讀成陽去調。
10514,使,s,ɿ,325,陰上,
10539,始,s,ɿ,325,陰上,
10555,士,z,ɿ,113,陽去,寧波方言古全濁上讀成陽去調。
10567,子,ts,ɿ,325,陰上,
10568,㜽,ts,ɿ,325,陰上,
10585,恥,tsʰ,ʮ,325,陰上,
10710,䰞,ts,ʮ,325,陰上,
10710,䰞,ts,ɿ,325,陰上,
10711,煑,ts,ɿ,325,陰上,
10711,煑,ts,ʮ,325,陰上,
10720,暑,s,ʮ,325,陰上,
10721,鼠,tsʰ,ʮ,325,陰上,
10924,柱,dz,ʮ,113,陽去,寧波方言古全濁上讀成陽去調。
10939,豎,z,ʮ,113,陽去,寧波方言古全濁上讀成陽去調。
10940,竪,z,ʮ,113,陽去,寧波方言古全濁上讀成陽去調。
10955,主,ts,ʮ,325,陰上,
10970,乳,z,ʮ,113,陽去,
11076,五,ɦ,ŋ̀,113,陽去,寧波方言古次濁上讀成陽去調，少數讀成陽上調。
11076,五,v,Y,113,陽去,
11077,午,v,Y,113,陽去,
11077,午,ɦ,ŋ̀,113,陽去,寧波方言古次濁上讀成陽去調。
11270,蟹,h,a,325,陰上,
11271,䲒,h,a,325,陰上,
11277,買,m,a,113,陽去,
11288,嬭,n,a,113,陽去,
11288,嬭,n,ᴇ,113,陽去,
11289,㚷,n,a,113,陽去,
11289,㚷,n,ᴇ,113,陽去,
11290,罷,b,a,113,陽去,
11290,罷,b,o,113,陽去,寧波方言古陽上併入陽去調
11296,矮,ʔ,a,325,陰上,
11299,擺,p,a,325,陰上,
11300,捭,p,a,325,陰上,
11301,解,tɕ,ia,325,陰上,
11301,解,k,a,325,陰上,解開之意
11304,灑,s,a,52,陰平,
11359,儡,l,ᴇɪ,113,陽去,
11376,每,m,ᴇɪ,113,陽去,
11380,骽,tʰ,ᴇɪ,325,陰上,
11381,腿,tʰ,ᴇɪ,325,陰上,
11408,餒,n,ᴇɪ,113,陽去,
11437,海,h,e,325,陰上,
11440,愷,kʰ,ᴇ,325,陰上,
11441,凱,kʰ,ᴇ,325,陰上,
11455,待,d,e,113,陽去,
11464,乃,n,a,113,陽去,
11464,乃,n,ᴇ,113,陽去,
11467,改,k,e,325,陰上,
11470,亥,ɦ,e,113,陽去,
13185,馬,m,o,113,陽去,寧波方言古陽上併入陽去調
13192,者,ts,e,325,陰上,
13197,也,ɦ,ia,113,陽去,
13197,也,ɦ,iᴇ,113,陽去,
13197,也,ɦ,a,113,陽去,
13208,假,tɕ,ia,325,陰上,
13208,假,k,o,325,陰上,真假之意
13209,叚,k,o,325,陰上,真假之意
13209,叚,tɕ,ia,325,陰上,
13216,啞,ʔ,o,325,陰上,
13217,瘂,ʔ,o,325,陰上,
13218,𤺘,ʔ,o,325,陰上,
13222,下,ɦ,o,113,陽去,底下之意
13223,丅,ɦ,o,113,陽去,底下之意
13236,社,dz,o,113,陽去,
13243,捨,s,o,325,陰上,
13244,舍,s,o,325,陰上,
13251,把,p,o,325,陰上,
13271,瓦,ŋ,o,113,陽去,寧波方言古陽上併入陽去調
14910,刺,tsʰ,ɿ,52,陰平,寧波方言古陰去併入陰平。
14911,刾,tsʰ,ɿ,52,陰平,寧波方言古陰去併入陰平。
14943,智,ts,ɥ,52,陰平,寧波方言古陰去併入陰平。
14944,𣉻,ts,ɥ,52,陰平,寧波方言古陰去併入陰平。
14970,翅,tsʰ,ɿ,52,陰平,寧波方言古陰去併入陰平。
14971,翄,tsʰ,ɿ,52,陰平,寧波方言古陰去併入陰平。
14972,𦐊,tsʰ,ɿ,52,陰平,寧波方言古陰去併入陰平。
15022,至,ts,ɿ,52,陰平,寧波方言古陰去併入陰平。
15081,類,l,ᴇɪ,113,陽去,
15161,視,z,ɿ,113,陽去,
15162,眎,z,ɿ,113,陽去,
15163,眡,z,ɿ,113,陽去,
15200,稚,dʑ,i,113,陽去,
15200,稚,z,ɿ,113,陽去,
15251,次,tsʰ,ɿ,52,陰平,寧波方言古陰去併入陰平。
15267,四,s,ɿ,52,陰平,寧波方言古陰去併入陰平。
15268,亖,s,ɿ,52,陰平,寧波方言古陰去併入陰平。
15269,𠃢,s,ɿ,52,陰平,寧波方言古陰去併入陰平。
15328,示,z,ɿ,113,陽去,
15333,自,z,ɿ,113,陽去,
15333,自,ʑ,ɿ,113,陽去,
15354,志,ts,ɿ,52,陰平,寧波方言古陰去併入陰平。
15364,治,dʑ,ʮ,113,陽去,
15367,寺,z,ɿ,113,陽去,
15392,字,z,ɿ,113,陽去,
15434,置,ts,ɿ,52,陰平,寧波方言古陰去併入陰平。
15439,事,z,ɿ,113,陽去,
15647,署,z,ʮ,113,陽去,
15652,庶,s,ʮ,52,陰平,寧波方言古陰去併入陰平。
15655,著,ts,ʮ,52,陰平,寧波方言古陰去併入陰平。
15725,處,tsʰ,ʮ,52,陰平,寧波方言古陰去併入陰平。
15726,𠁅,tsʰ,ʮ,52,陰平,寧波方言古陰去併入陰平。處所之意。
15741,樹,z,ʮ,113,陽去,
15747,住,dz,ʮ,113,陽去,
15761,注,ts,ʮ,52,陰平,寧波方言古陰去併入陰平。
15863,駐,ts,ʮ,52,陰平,寧波方言古陰去併入陰平。
16401,制,ts,ʮ,52,陰平,寧波方言古陰去併入陰平。
16423,誓,z,ɿ,113,陽去,
16474,滯,dz,ɿ,113,陽去,
16512,世,s,ʮ,52,陰平,寧波方言古陰去併入陰平。
16550,太,tʰ,a,52,陰平,"寧波方言無陰去調,古陰去字併入陰平調"
16552,蓋,k,e,52,陰平,寧波方言古陰去併入陰平。
16569,奈,n,a,113,陽去,
16581,害,ɦ,e,113,陽去,
16585,帶,t,a,52,陰平,"寧波方言無陰去調,古陰去字併入陰平調"
16592,貝,p,ᴇɪ,52,陰平,
16654,外,ŋ,a,113,陽去,
16683,蔡,tsʰ,a,52,陰平,寧波方言古陰去併入陰平。
16684,𣞖,tsʰ,a,52,陰平,寧波方言古陰去併入陰平。
16686,賴,l,a,113,陽去,
16735,賣,m,a,113,陽去,
16756,稗,b,a,113,陽去,
16761,派,pʰ,a,325,陰上,
16768,債,ts,a,52,陰平,寧波方言古陰去併入陰平。
16771,曬,s,a,52,陰平,"寧波方言無陰去調,古陰去字併入陰平調"
16795,界,k,a,52,陰平,寧波方言古陰去併入陰平。
16795,界,tɕ,ia,52,陰平,
16850,𢷎,p,a,52,陰平,"寧波方言無陰去調,古陰去字併入陰平調"
16851,拜,p,a,52,陰平,"寧波方言無陰去調,古陰去字併入陰平調"
16895,邁,m,a,113,陽去,
16895,邁,m,ᴇ,113,陽去,
16900,敗,b,a,113,陽去,
16901,𣀕,b,a,113,陽去,
16930,隊,d,ᴇɪ,113,陽去,
16950,背,b,ᴇɪ,113,陽去,背誦之意
16954,妹,ʔm,ᴇɪ,52,陰平,
16965,配,pʰ,ᴇɪ,52,陰平,
16980,對,t,ᴇɪ,52,陰平,寧波方言古陰去併入陰平。
16981,𡭊,t,ᴇɪ,52,陰平,寧波方言古陰去併入陰平。
17001,退,tʰ,ᴇɪ,52,陰平,寧波方言古陰去併入陰平。
17002,𢓴,tʰ,ᴇɪ,52,陰平,寧波方言古陰去併入陰平。
17003,𨓤,tʰ,ᴇɪ,52,陰平,
17037,內,n,ᴇɪ,113,陽去,
17040,儽,l,ᴇɪ,113,陽去,
17053,輩,p,ᴇɪ,52,陰平,
17057,代,d,e,113,陽去,
17085,態,tʰ,a,52,陰平,"寧波方言無陰去調,古陰去字併入陰平調"
17088,㮣,k,e,52,陰平,寧波方言古陰去併入陰平。
17093,慨,kʰ,ᴇ,52,陰平,寧波方言古陰去併入陰平。
17099,礙,ŋ,e,113,陽去,
17100,硋,ŋ,e,113,陽去,
17106,愛,ʔ,e,52,陰平,寧波方言古陰去併入陰平。
17118,耐,n,ᴇɪ,113,陽去,
17125,戴,t,ᴇ,52,陰平,
17125,戴,t,a,52,陰平,"寧波方言無陰去調,古陰去字併入陰平調"
18331,尿,ȵ,iɘ,113,陽去,
18331,尿,s,ʮ,52,陰平,
18332,㞙,ȵ,iɘ,113,陽去,
18332,㞙,s,ʮ,52,陰平,
18711,那,ʔn,a,52,陰平,
18791,罵,m,o,113,陽去,
18798,嫁,k,o,52,陰平,寧波方言古陰去併入陰平。
18798,嫁,tɕ,ia,52,陰平,
18832,詫,tsʰ,o,52,陰平,"寧波方言無陰去調,古陰去字併入陰平調"
18848,詐,ts,o,52,陰平,"寧波方言無陰去調,古陰去字併入陰平調"
18870,下,ɦ,o,113,陽去,下降之意
18893,蔗,ts,o,52,陰平,"寧波方言無陰去調,古陰去字併入陰平調"
18896,舍,s,o,52,陰平,"寧波方言無陰去調,古陰去字併入陰平調"
18901,射,z,o,113,陽去,
18901,射,ʑ,iɪʔ,23,陽入,
18902,䠶,ʑ,iɪʔ,23,陽入,
18902,䠶,z,o,113,陽去,
18905,霸,p,o,52,陰平,"寧波方言無陰去調,古陰去調讀同陰平調"
18906,𧟳,p,o,52,陰平,"寧波方言無陰去調,古陰去調讀同陰平調"
18913,怕,pʰ,o,52,陰平,"寧波方言無陰去調,古陰去調讀同陰平調"
24870,拉,ʔl,a,52,陰平,"「拉」字是古次濁入聲字,應該讀成陽入,寧波方言卻讀成陰平調"
24871,搚,ʔl,a,52,陰平,"「拉」字是古次濁入聲字,應該讀成陽入,寧波方言卻讀成陰平調"
24872,㩉,ʔl,a,52,陰平,"「拉」字是古次濁入聲字,應該讀成陽入,寧波方言卻讀成陰平調"
