字號,字,聲母,韻母,調值,調類,備註
10748,女,n,y,424,上聲,
11012,土,tʰ,u,424,上聲,
11025,魯,l,u,424,上聲,
11088,祖,tʂ,u,424,上聲,
11118,戶,x,u,53,陽去,
11217,洗,s,i,424,上聲,
11296,矮,ɣ,ai,424,上聲,
11301,解,c,ie,424,上聲,
11309,枴,k,uai,424,上聲,拐杖。
11376,每,m,ei,424,上聲,
11467,改,k,ai,424,上聲,
11631,允,0,yẼ,424,上聲,
12073,滿,m,æ̃,424,上聲,
12139,限,ɕ,iæ̃,53,陽去,
12166,眼,0,iæ̃,424,上聲,
12213,繭,c,iæ̃,424,上聲,
12596,鳥,n,iɔ,424,上聲,
12677,趙,tʂ,ɔ,353,陰去,
12856,炒,tʂʰ,ɔ,424,上聲,印刷為535此地上聲應為424。
13065,可,kʰ,ʌ,424,上聲,
13076,左,ts,ʌ,424,上聲,
13079,果,k,uʌ,424,上聲,
13143,坐,ts,uʌ,53,陽去,
13176,火,x,uʌ,424,上聲,
13216,啞,0,ia,424,上聲,
13248,姐,tɕ,ie,424,上聲,
13274,惹,0,ie,424,上聲,
13305,養,0,iɑŋ,424,上聲,
13477,廣,k,uɑŋ,424,上聲,
13634,杏,ɕ,iŋ,53,陽去,印刷為51此地陽去應為53。
13643,礦,kʰ,uɑŋ,353,陰去,
13658,打,t,a,424,上聲,打擊。
13659,冷,l,əŋ,424,上聲,
13690,整,tʂ,əŋ,424,上聲,
13854,有,0,iəu,424,上聲,印刷為312此地上聲應為424。
13916,婦,f,u,53,陽去,
14137,口,kʰ,əu,424,上聲,
14496,染,0,iæ̃,424,上聲,
14505,閃,ʂ,æ̃,313,陰平,
14741,夢,m,əŋ,53,陽去,
14778,用,0,yŋ,53,陽去,
14824,巷,ɕ,iɑŋ,53,陽去,
14997,睡,ʂ,uei,53,陽去,
15070,醉,tʂ,uei,353,陰去,
15081,類,l,uei,53,陽去,
15111,櫃,k,uei,53,去聲,
15490,胃,0,uei,53,去聲,
15891,路,l,u,53,陽去,
16019,步,p,u,53,陽去,
16222,桂,k,uei,53,陽去,
16295,歲,ʂ,uei,53,陽去,
16352,稅,ʂ,uei,353,陰去,
16581,害,x,ai,53,陽去,
16639,最,tʂ,uei,53,陽去,
16654,外,0,uai,53,陽去,
16736,畫,x,ua,53,陽去,
16795,界,c,ie,53,陽去,
16851,拜,p,ai,353,陰去,
16900,敗,p,ai,53,陽去,
17029,塊,kʰ,uai,353,陰去,
17106,愛,ɣ,ai,353,陰去,
17157,肺,f,ei,353,陰去,
17209,認,0,Ẽ,53,陽去,
17389,問,0,uẼ,53,陽去,
17400,運,0,yẼ,53,陽去,
17501,飯,f,æ̃,53,陽去,
17570,悶,m,Ẽ,53,陽去,
17639,炭,tʰ,æ̃,353,陰去,
17679,岸,ɣ,æ̃,53,陽去,
17919,棧,ts,æ̃,53,陽去,
18094,片,p,iæ̃,353,陰去,
18486,孝,s,iɔ,353,陰去,
18707,餓,ɣ,ʌ,53,陽去,
18709,大,t,a,353,陰去,大小。
18729,課,kʰ,uʌ,353,陰去,
18759,破,pʰ,ʌ,353,陰去,
18761,座,ts,uʌ,53,陽去,
18766,貨,x,uʌ,353,陰去,
19067,忘,0,uɑŋ,53,陽去,
19146,湯,tʰ,ɑŋ,353,陰去,
19174,映,0,iŋ,353,陰去,
19312,定,t,iŋ,53,陽去,
19362,剩,ʂ,əŋ,53,陽去,
19625,茂,m,ɔ,53,陽去,
19645,豆,t,əu,53,陽去,豆子。
19690,漚,ɣ,əu,53,陽去,
19831,暗,ɣ,æ̃,53,陽去,
20069,劔,c,iæ̃,353,陰去,
20451,育,0,y,53,陽去,
21102,日,0,i,53,陽去,
21531,屈,cʰ,y,3,陰入,
23437,劇,c,y,53,陽去,
