字號,字,聲母,韻母,調值,調類,備註
4708,肝,k,on,33,陰平,
4720,蘭,l,an,24,陽平,
4743,完,0,uon,24,陽平,
4783,端,t,on,33,陰平,
4808,酸,s,ɛn,33,陰平,
4813,團,h,on,24,陽平,
4834,官,k,uon,33,陰平,
4858,歡,f,on,33,陰平,
4859,懽,f,on,33,陰平,
4871,寬,kʰ,uon,33,陰平,
4879,槃,pʰ,on,24,陽平,
4880,盤,pʰ,on,24,陽平,
4881,鎜,pʰ,on,24,陽平,
4882,柈,pʰ,on,24,陽平,
4926,潘,pʰ,an,33,陰平,
4933,般,p,on,33,陰平,
4941,關,k,uan,33,陰平,姓、關門讀音亦同。
4942,関,k,uan,33,陰平,姓、關門讀音亦同。
4947,彎,0,uan,33,陰平,
4952,𣠯,s,on,33,陰平,
4953,還,0,uan,24,陽平,歸還。
4973,班,p,an,33,陰平,
4993,顏,ŋ,an,24,陽平,
4995,姦,k,an,33,陰平,
5004,頑,ŋ,an,24,陽平,
5009,山,s,an,33,陰平,
5015,閒,k,an,33,陰平,中間。
5021,閑,h,an,24,陽平,
5084,千,tɕʰ,iɛn,33,陰平,
5108,天,tʰ,iɛn,33,陰平,
5109,𠀘,tʰ,iɛn,33,陰平,
5110,䒶,tʰ,iɛn,33,陰平,
5119,肩,tɕ,iɛn,33,陰平,
5161,蓮,l,iɛn,24,陽平,
5169,田,tʰ,iɛn,24,陽平,
5189,秊,ȵ,iɛn,24,陽平,
5190,年,ȵ,iɛn,24,陽平,
5192,顛,t,iɛn,33,陰平,
5193,㒹,t,iɛn,33,陰平,
5207,牽,tɕʰ,iɛn,33,陰平,
5267,邊,p,iɛn,33,陰平,
5282,縣,ɕ,iɛn,24,陽平,
5283,懸,ɕ,iɛn,24,陽平,
5297,仙,ɕ,iɛn,33,陰平,
5298,僊,ɕ,iɛn,33,陰平,
5299,㒨,ɕ,iɛn,33,陰平,
5311,遷,tɕʰ,iɛn,33,陰平,
5312,𨙙,tɕʰ,iɛn,33,陰平,
5313,𠨧,tɕʰ,iɛn,33,陰平,
5319,煎,tɕ,iɛn,33,陰平,
5323,然,l,ɛn,24,陽平,
5388,纏,tʰ,ɛn,24,陽平,
5389,緾,tʰ,ɛn,24,陽平,
5403,連,l,iɛn,24,陽平,
5417,偏,pʰ,iɛn,33,陰平,
5423,便,pʰ,iɛn,24,陽平,便宜。
5434,棉,m,iɛn,24,陽平,
5449,全,tɕʰ,iɛn,24,陽平,
5450,仝,tɕʰ,iɛn,24,陽平,
5485,穿,h,on,33,陰平,
5524,船,s,on,24,陽平,
5525,舩,s,on,24,陽平,
5526,鞭,p,iɛn,33,陰平,
5574,圜,0,ion,24,陽平,
5605,拳,kʰ,uon,24,陽平,
5628,傳,h,on,24,陽平,宣傳。
5634,棬,kʰ,uon,33,陰平,
5680,刁,t,iɛu,33,陰平,
5814,超,tʰ,ɛu,33,陰平,
5820,朝,t,ɛu,33,陰平,今朝。
5821,𦩻,t,ɛu,33,陰平,今朝。
5827,潮,tʰ,ɛu,24,陽平,
5869,椒,tɕ,iɛu,33,陰平,
5870,茮,tɕ,iɛu,33,陰平,
5885,燒,s,ɛu,33,陰平,
5990,橋,tɕʰ,iɛu,24,陽平,
6077,交,k,au,33,陰平,
6136,貓,m,au,212,陽去,
6159,包,p,au,33,陰平,
6173,敲,kʰ,au,33,陰平,
6191,抓,ts,a,33,陰平,
6274,牢,l,au,24,陽平,
6275,窂,l,au,24,陽平,
6301,毛,m,au,24,陽平,
6391,糟,ts,au,33,陰平,
6392,𦵩,ts,au,33,陰平,
6393,醩,ts,au,33,陰平,
6405,熬,ŋ,au,24,陽平,
6425,曹,tsʰ,au,24,陽平,
6426,𣍘,tsʰ,au,24,陽平,
6452,操,tsʰ,au,33,陰平,
6469,哥,k,o,33,陰平,
6478,多,t,o,33,陰平,
6505,馱,h,o,24,陽平,
6537,鵝,ŋ,o,24,陽平,
6547,拕,h,o,33,陰平,
6560,鑼,l,o,24,陽平,
6572,河,h,o,24,陽平,
6617,蓑,s,o,33,陰平,
6624,婆,pʰ,o,24,陽平,
6642,磨,m,o,24,陽平,磨刀。
6671,螺,l,o,24,陽平,
6672,蠃,l,o,24,陽平,
6682,波,p,o,33,陰平,
6695,禾,0,uo,24,陽平,
6722,鞾,ɕ,io,33,陰平,
6723,靴,ɕ,io,33,陰平,
6731,茄,tɕʰ,io,24,陽平,
6742,瘸,tɕʰ,io,24,陽平,
6744,麻,m,a,24,陽平,
6752,車,h,a,33,陰平,
6770,遮,t,a,33,陰平,
6786,蛇,s,a,24,陽平,
6787,虵,s,a,24,陽平,
6799,瓜,k,ua,33,陰平,
6806,華,f,a,33,陰平,
6807,花,f,a,33,陰平,
6818,拏,n,a,42,陰去,
6828,家,k,a,33,陰平,
6887,叉,tsʰ,a,33,陰平,
6907,牙,ŋ,a,24,陽平,
6914,樝,tsʰ,a,24,陽平,
6915,柤,tsʰ,a,24,陽平,
6930,𣘻,tsʰ,a,24,陽平,
6931,茶,tsʰ,a,24,陽平,
6942,斜,tɕʰ,ia,24,陽平,
6943,邪,ɕ,ia,24,陽平,
6961,爬,pʰ,a,24,陽平,
6995,爹,t,ia,33,陰平,
7043,涼,l,iɔŋ,24,陽平,
7044,凉,l,iɔŋ,24,陽平,
7056,香,ɕ,iɔŋ,33,陰平,
7063,傷,s,ɔŋ,33,陰平,
7080,房,f,ɔŋ,24,陽平,
7087,章,t,ɔŋ,33,陰平,
7102,昌,h,ɔŋ,33,陰平,
7126,姜,tɕ,iɔŋ,33,陰平,
7129,長,h,ɔŋ,24,陽平,長短。
7137,張,t,ɔŋ,33,陰平,
7156,瓤,n,ɔŋ,24,陽平,
7158,方,f,ɔŋ,33,陰平,
7185,漿,tɕ,iɔŋ,33,陰平,
7190,創,tsʰ,ɔŋ,33,陰平,
7191,瘡,tsʰ,ɔŋ,33,陰平,
7192,𠛂,tsʰ,ɔŋ,33,陰平,
7206,娘,ȵ,iɔŋ,24,陽平,
7215,裝,t,ɔŋ,33,陰平,
7217,常,s,ɔŋ,24,陽平,
7227,霜,s,ɔŋ,33,陰平,
7234,牆,tɕʰ,iɔŋ,24,陽平,
7235,廧,tɕʰ,iɔŋ,24,陽平,
7236,墻,tɕʰ,iɔŋ,24,陽平,
7246,槍,tɕʰ,iɔŋ,33,陰平,
7258,筐,kʰ,uɔŋ,33,陰平,
7266,眶,kʰ,uɔŋ,33,陰平,
7269,王,0,uɔŋ,24,陽平,
7278,秧,0,iɔŋ,33,陰平,
7282,強,tɕʰ,iɔŋ,24,陽平,
7303,堂,h,ɔŋ,24,陽平,
7304,坣,h,ɔŋ,24,陽平,
7337,郎,l,ɔŋ,24,陽平,
7378,倉,tsʰ,ɔŋ,33,陰平,
7391,鋼,k,ɔŋ,33,陰平,
7401,桑,s,ɔŋ,33,陰平,
7402,桒,s,ɔŋ,33,陰平,
7408,穅,kʰ,ɔŋ,33,陰平,
7409,糠,kʰ,ɔŋ,33,陰平,
7421,荒,f,ɔŋ,33,陰平,
7435,黃,0,uɔŋ,24,陽平,黃色、姓讀音亦同。
7467,光,k,uɔŋ,33,陰平,
7468,灮,k,uɔŋ,33,陰平,
7481,湯,h,ɔŋ,33,陰平,
7518,行,h,ɔŋ,24,陽平,銀行。
7538,忙,m,ɔŋ,24,陽平,
7539,朚,m,ɔŋ,24,陽平,
7577,幫,p,ɔŋ,33,陰平,
7578,縍,p,ɔŋ,33,陰平,
7594,阬,kʰ,aŋ,33,陰平,
7595,坑,kʰ,aŋ,33,陰平,
7596,硎,kʰ,aŋ,33,陰平,
7608,橫,0,uaŋ,24,陽平,
7641,彭,pʰ,aŋ,24,陽平,
7662,橕,tsʰ,aŋ,33,陰平,
7663,樘,tsʰ,aŋ,33,陰平,
7689,平,pʰ,iaŋ,24,陽平,白讀。
7689,平,pʰ,in,24,陽平,文讀
7704,明,m,in,24,陽平,文讀
7704,明,m,iaŋ,24,陽平,白讀。
7711,澄,h,ɛn,24,陽平,澄清。
7718,榮,0,iuŋ,24,陽平,
7724,兵,p,in,33,陰平,
7725,兄,ɕ,iaŋ,33,陰平,
7727,生,s,aŋ,33,陰平,文讀
7727,生,s,ɛn,33,陰平,白讀
7748,迎,0,in,24,陽平,
7749,行,h,ɛn,24,陽平,行時、出行讀音亦同。
7864,轟,f,ɛn,33,陰平,
7865,輷,f,ɛn,33,陰平,
7879,橙,tsʰ,aŋ,24,陽平,
7896,棚,pʰ,uŋ,24,陽平,
7902,爭,ts,ɛn,33,陰平,文讀
7902,爭,ts,aŋ,33,陰平,白讀。
7909,清,tɕʰ,in,33,陰平,文讀
7909,清,tɕʰ,iaŋ,33,陰平,白讀。
7911,情,tɕʰ,in,24,陽平,
7912,晴,tɕʰ,iaŋ,24,陽平,
7916,精,tɕ,iaŋ,33,陰平,白讀。
7916,精,tɕ,in,33,陰平,文讀
7937,贏,0,iaŋ,353,上聲,
7943,營,0,iuŋ,24,陽平,文讀
7943,營,0,iaŋ,24,陽平,白讀
7970,成,h,aŋ,24,陽平,成三。
7970,成,tʰ,in,24,陽平,成功
7970,成,s,aŋ,24,陽平,舞成
7971,𢦩,h,aŋ,24,陽平,成三。
7971,𢦩,tʰ,in,24,陽平,成功
7971,𢦩,s,aŋ,24,陽平,舞成
7981,程,tʰ,in,24,陽平,
7987,聲,s,aŋ,33,陰平,白讀。
7987,聲,s,ən,33,陰平,文讀
7995,正,t,aŋ,33,陰平,正月。
8001,輕,tɕʰ,iaŋ,33,陰平,
8004,名,m,in,24,陽平,文讀
8004,名,m,iaŋ,24,陽平,白讀。
8012,傾,tɕʰ,in,33,陰平,
8015,縈,0,iaŋ,24,陽平,繞也。
8020,瓊,tɕʰ,iuŋ,24,陽平,
8021,璚,tɕʰ,iuŋ,24,陽平,
8046,青,tɕʰ,iaŋ,33,陰平,白讀。
8046,青,tɕʰ,in,33,陰平,文讀
8051,經,tɕ,in,33,陰平,
8057,形,ɕ,in,24,陽平,
8073,停,tʰ,in,24,陽平,
8094,釘,t,iaŋ,33,陰平,
8104,星,ɕ,iaŋ,33,陰平,
8105,曐,ɕ,iaŋ,33,陰平,
8124,靈,l,in,24,陽平,
8125,霛,l,in,24,陽平,
8126,𩆈,l,in,24,陽平,
8136,鈴,l,iaŋ,24,陽平,
8163,零,l,iaŋ,24,陽平,
8224,聽,tʰ,iaŋ,33,陰平,
8249,瓶,pʰ,iaŋ,33,陰平,
8250,缾,pʰ,iaŋ,33,陰平,
8278,蒸,t,in,33,陰平,
8279,䒱,t,in,33,陰平,
8280,烝,t,in,33,陰平,
8312,應,0,in,33,陰平,應當。
8320,冫,p,ɛn,33,陰平,
8321,冰,p,ɛn,33,陰平,
8323,蠅,0,in,24,陽平,
8324,繩,ɕ,in,24,陽平,
8336,升,ɕ,in,33,陰平,
8337,昇,ɕ,in,33,陰平,
8379,燈,t,ɛn,33,陰平,
8411,層,tsʰ,ɛn,24,陽平,
8430,能,n,ɛn,24,陽平,
8436,藤,h,ɛn,24,陽平,
8481,劉,l,iu,24,陽平,
8491,流,l,iu,24,陽平,
8492,㳅,l,iu,24,陽平,
8525,秋,tɕʰ,iu,33,陰平,
8526,秌,tɕʰ,iu,33,陰平,
8588,牛,ŋ,ɛu,24,陽平,
8612,修,ɕ,iu,33,陰平,
8618,抽,tʰ,iu,33,陰平,
8619,𢭆,tʰ,iu,33,陰平,
8620,㨨,tʰ,iu,33,陰平,
8631,周,t,iu,33,陰平,
8668,收,ɕ,iu,33,陰平,
8669,丘,tɕʰ,iu,33,陰平,
8670,丠,tɕʰ,iu,33,陰平,
8682,鳩,tɕ,iu,33,陰平,
8697,𢯱,s,ɛu,33,陰平,
8698,搜,s,ɛu,33,陰平,
8736,愁,tsʰ,ɛu,24,陽平,
8738,休,ɕ,iu,33,陰平,
8801,求,tɕʰ,iu,24,陽平,
8802,𡨃,tɕʰ,iu,24,陽平,
8840,浮,f,ɛu,24,陽平,
8897,猴,h,iɛu,24,陽平,
8933,樓,l,ɛu,24,陽平,
8985,偷,h,ɛu,33,陰平,
8989,頭,h,ɛu,24,陽平,
9084,侵,tɕʰ,im,33,陰平,
9085,𢔀,tɕʰ,im,33,陰平,
9091,尋,tɕʰ,im,24,陽平,
9092,𢒫,tɕʰ,im,24,陽平,
9107,林,l,im,24,陽平,
9123,針,t,im,33,陰平,
9124,鍼,t,im,33,陰平,
9131,沈,tʰ,im,24,陽平,
9132,沉,tʰ,im,24,陽平,
9159,深,ɕ,im,33,陰平,
9176,心,ɕ,im,33,陰平,
9204,琴,tɕʰ,im,24,陽平,
9245,金,tɕ,im,33,陰平,
9286,嵾,s,ɛm,33,陰平,人參。
9287,參,s,ɛm,33,陰平,人參。
9315,參,tsʰ,am,33,陰平,
9320,南,n,am,24,陽平,
9339,含,h,om,24,陽平,
9367,蠶,tsʰ,ɛm,24,陽平,
9381,貪,h,am,33,陰平,
9432,甘,k,om,33,陰平,
9439,擔,t,am,33,陰平,
9453,籃,l,am,24,陽平,
9490,鹽,0,iɛm,24,陽平,
9491,𥂁,0,iɛm,24,陽平,
9506,鐮,l,iɛm,24,陽平,
9507,鎌,l,iɛm,24,陽平,
9548,㡨,tɕʰ,iɛm,33,陰平,
9585,黏,ȵ,iɛm,24,陽平,
9586,粘,ȵ,iɛm,24,陽平,
9603,尖,tɕ,iɛm,33,陰平,
9625,箝,tɕʰ,iɛm,24,陽平,
9626,鉗,tɕʰ,iɛm,24,陽平,
9658,添,tʰ,iɛm,33,陰平,
9670,甜,tʰ,iɛm,24,陽平,
9682,謙,tɕʰ,iɛm,33,陰平,
9684,兼,tɕ,iɛm,33,陰平,
9691,嫌,ɕ,iɛm,24,陽平,
9695,拈,ȵ,iɛn,33,陰平,
9703,咸,h,am,24,陽平,
9724,檆,s,a,33,陰平,
9725,杉,s,a,33,陰平,
9726,櫼,s,a,33,陰平,
9792,衫,s,am,33,陰平,
9807,嚴,ȵ,iɛm,24,陽平,
9818,凡,f,am,24,陽平,
9830,𢤦,t,uŋ,353,上聲,
9847,桶,tʰ,uŋ,353,上聲,
9889,攏,l,uŋ,353,上聲,
9895,動,tʰ,uŋ,212,陽去,
9896,𨔝,tʰ,uŋ,212,陽去,
9907,腫,t,uŋ,353,上聲,
9934,重,tʰ,uŋ,212,陽去,重量。
9958,恐,tɕʰ,iuŋ,353,上聲,
9959,𢖶,tɕʰ,iuŋ,353,上聲,
9964,拱,tɕ,iuŋ,353,上聲,
10008,港,k,ɔŋ,353,上聲,
10028,紙,t,ɛ,353,上聲,
10029,帋,t,ɛ,353,上聲,
10044,是,s,ɛ,212,陽去,
10067,被,pʰ,i,212,陽去,被子。
10069,毀,f,i,353,上聲,
10141,螘,ȵ,i,353,上聲,
10142,蟻,ȵ,i,353,上聲,
10143,蛾,ȵ,i,353,上聲,
10279,舓,s,ɛ,353,上聲,
10280,𦧇,s,ɛ,353,上聲,
10281,舐,s,ɛ,353,上聲,
10335,美,m,i,353,上聲,
10372,軌,k,ui,353,上聲,
10390,𦳊,s,ɛ,353,上聲,
10391,屎,s,ɛ,353,上聲,
10395,死,s,ɿ,353,上聲,
10398,水,ɕ,i,353,上聲,
10488,己,tɕ,i,353,上聲,
10517,耳,0,ɛ,353,上聲,
10522,里,l,i,353,上聲,里程、里面讀音亦同。
10524,鯉,l,i,353,上聲,
10526,李,l,i,353,上聲,
10528,理,l,i,353,上聲,
10549,起,tɕʰ,i,353,上聲,
10583,齒,tʰ,ɛ,353,上聲,
10600,尾,m,i,24,陽平,
10627,匪,f,i,353,上聲,
10648,鬼,k,ui,353,上聲,
10669,語,ȵ,i,353,上聲,
10681,呂,l,i,353,上聲,
10682,膂,l,i,353,上聲,
10696,芧,tʰ,u,212,陽去,
10697,苧,tʰ,u,212,陽去,
10710,䰞,t,u,353,上聲,
10711,煑,t,u,353,上聲,
10721,鼠,s,u,353,上聲,
10748,女,ȵ,iɛ,353,上聲,
10750,許,ɕ,i,353,上聲,
10808,緒,ɕ,i,212,陽去,
10837,雨,v,i,353,上聲,
10852,甫,pʰ,u,353,上聲,
10854,斧,f,u,353,上聲,
10924,柱,tʰ,u,212,陽去,
10955,主,t,u,353,上聲,
10970,乳,l,u,353,上聲,
11012,土,tʰ,u,353,上聲,
11021,肚,t,u,353,上聲,腹。
11026,櫓,l,u,353,上聲,
11027,滷,l,u,353,上聲,
11049,肚,t,u,353,上聲,魚肚。
11056,鼓,k,u,353,上聲,
11076,五,0,ŋ̩,353,上聲,
11077,午,0,ŋ̩,353,上聲,
11081,簿,pʰ,u,212,陽去,
11082,部,pʰ,u,212,陽去,
11111,苦,kʰ,u,353,上聲,辛苦、苦味讀音亦同。
11118,戶,f,u,212,陽去,
11146,補,p,u,353,上聲,
11170,體,tʰ,i,353,上聲,
11171,軆,tʰ,i,353,上聲,
11197,弟,tʰ,i,212,陽去,
11217,洗,ɕ,i,353,上聲,
11218,洒,ɕ,i,353,上聲,
11270,蟹,h,ai,353,上聲,
11271,䲒,h,ai,353,上聲,
11277,買,m,ai,353,上聲,
11288,嬭,n,ai,353,上聲,祖母、牛奶讀音亦同。
11289,㚷,n,ai,353,上聲,祖母、牛奶讀音亦同。
11296,矮,ŋ,ai,353,上聲,
11301,解,k,ai,353,上聲,
11314,拐,k,uai,353,上聲,
11321,楷,kʰ,ai,353,上聲,
11371,辠,tsʰ,ui,212,陽去,
11372,罪,tsʰ,ui,212,陽去,
11376,每,m,i,353,上聲,
11380,骽,h,oi,353,上聲,
11381,腿,h,oi,353,上聲,
11392,匯,f,i,212,陽去,
11437,海,h,oi,353,上聲,
11455,待,h,oi,212,陽去,
11467,改,k,oi,353,上聲,
11486,在,tsʰ,ai,212,陽去,
11527,腎,s,ən,42,陰去,
11533,忍,l,ən,353,上聲,
11555,盡,tɕʰ,in,212,陽去,
11575,菌,tɕʰ,in,212,陽去,菇。
11598,敏,m,ən,353,上聲,
11625,準,t,ən,353,上聲,
11626,准,t,ən,353,上聲,
11631,允,0,in,353,上聲,
11681,粉,f,ən,353,上聲,
11747,近,tɕʰ,in,212,陽去,
11755,遠,0,iɛn,353,上聲,
11794,反,f,an,353,上聲,
11843,混,f,ən,212,陽去,
11863,本,p,ən,353,上聲,
11923,笨,pʰ,ən,33,陰平,
11932,墾,kʰ,iɛn,353,上聲,
